,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
0,2024-11-12 10:27:00+05:30,155.0,155.0,155.0,155.0,,24194.15,24198.7,24191.3,24194.4
1,2024-11-12 10:28:00+05:30,155.0,155.0,155.0,155.0,25.0,24194.0,24196.4,24189.85,24192.5
2,2024-11-12 14:30:00+05:30,243.05,243.75,242.6,242.6,,23921.75,23947.75,23919.4,23944.3
3,2024-11-12 14:31:00+05:30,242.6,242.6,242.6,242.6,150.0,23945.4,23966.95,23945.4,23951.55
4,2024-11-12 14:49:00+05:30,242.6,242.6,242.6,242.6,300.0,23950.2,23953.05,23947.85,23949.35
5,2024-11-12 15:17:00+05:30,270.55,270.55,270.55,270.55,325.0,23869.3,23869.6,23861.1,23861.7
6,2024-11-12 15:22:00+05:30,262.0,262.0,262.0,262.0,,23882.85,23883.3,23877.8,23878.35
7,2024-11-12 15:23:00+05:30,277.05,277.05,277.05,277.05,350.0,23878.5,23878.5,23869.6,23869.85
8,2024-11-12 15:24:00+05:30,277.05,277.05,277.05,277.05,375.0,23869.5,23870.25,23862.3,23869.35
9,2024-11-12 15:25:00+05:30,276.7,276.7,276.25,276.25,600.0,23869.15,23873.85,23868.4,23872.75
10,2024-11-12 15:26:00+05:30,272.15,281.05,272.15,281.05,,23872.45,23872.45,23862.95,23863.4
11,2024-11-12 15:27:00+05:30,280.15,280.15,276.25,276.25,900.0,23863.45,23866.25,23859.7,23861.35
12,2024-11-12 15:28:00+05:30,282.9,282.9,282.9,282.9,925.0,23859.0,23860.1,23847.6,23855.3
13,2024-11-12 15:29:00+05:30,277.0,282.9,277.0,282.9,,23854.0,23855.55,23839.6,23842.95
14,2024-11-13 09:16:00+05:30,289.3,289.3,289.3,289.3,0.0,23840.05,23847.55,23821.25,23830.35
15,2024-11-13 09:17:00+05:30,289.3,289.3,289.3,289.3,25.0,23830.75,23851.45,23822.7,23832.55
16,2024-11-13 09:20:00+05:30,302.35,302.35,302.35,302.35,50.0,23831.35,23832.75,23808.75,23808.75
17,2024-11-13 09:21:00+05:30,300.0,300.0,300.0,300.0,,23806.1,23828.05,23804.35,23826.25
18,2024-11-13 09:22:00+05:30,300.0,300.0,300.0,300.0,150.0,23826.7,23860.05,23825.7,23857.3
19,2024-11-13 09:25:00+05:30,279.1,279.1,279.1,279.1,,23857.8,23865.45,23846.75,23847.05
20,2024-11-13 09:26:00+05:30,279.1,279.1,279.1,279.1,200.0,23846.45,23846.45,23830.9,23831.7
21,2024-11-13 09:29:00+05:30,303.8,303.8,303.8,303.8,,23822.25,23825.2,23800.4,23800.4
22,2024-11-13 09:30:00+05:30,304.7,304.7,304.7,304.7,,23801.75,23825.35,23797.3,23819.75
23,2024-11-13 09:31:00+05:30,304.7,304.7,304.7,304.7,450.0,23820.9,23857.5,23817.25,23853.25
24,2024-11-13 09:34:00+05:30,316.05,316.05,316.05,316.05,,23821.45,23828.45,23783.45,23784.25
25,2024-11-13 09:35:00+05:30,316.05,316.05,316.05,316.05,475.0,23784.75,23808.5,23779.95,23799.0
26,2024-11-13 09:37:00+05:30,316.75,316.75,304.3,304.45,,23790.7,23803.9,23788.6,23791.5
27,2024-11-13 09:38:00+05:30,304.45,304.45,304.45,304.45,625.0,23792.45,23803.6,23791.6,23797.75
28,2024-11-13 09:45:00+05:30,323.3,323.3,323.3,323.3,,23755.95,23761.55,23745.2,23751.95
29,2024-11-13 09:46:00+05:30,323.3,323.3,323.3,323.3,675.0,23752.0,23760.65,23742.7,23753.1
30,2024-11-13 09:55:00+05:30,318.4,318.4,318.4,318.4,700.0,23772.2,23786.35,23768.3,23768.3
31,2024-11-13 09:58:00+05:30,313.75,313.75,313.75,313.75,,23772.7,23772.7,23757.0,23757.35
32,2024-11-13 09:59:00+05:30,313.75,313.75,313.75,313.75,725.0,23759.5,23793.9,23759.5,23793.9
33,2024-11-13 10:00:00+05:30,314.0,316.85,314.0,316.85,800.0,23792.55,23795.35,23779.4,23784.9
34,2024-11-13 10:01:00+05:30,316.85,316.85,316.85,316.85,825.0,23784.1,23793.9,23769.3,23770.7
35,2024-11-13 10:03:00+05:30,323.3,323.3,323.3,323.3,850.0,23768.15,23768.15,23757.1,23765.55
36,2024-11-13 10:17:00+05:30,367.9,367.95,367.9,367.95,900.0,23682.5,23704.75,23681.9,23704.75
37,2024-11-13 10:19:00+05:30,349.1,349.1,349.1,349.1,925.0,23712.2,23714.9,23704.25,23708.85
38,2024-11-13 10:25:00+05:30,351.0,351.0,351.0,351.0,950.0,23705.75,23744.35,23705.6,23742.45
39,2024-11-13 10:57:00+05:30,331.45,331.45,331.45,331.45,1050.0,23747.95,23748.4,23734.25,23739.4
40,2024-11-13 11:14:00+05:30,341.9,347.95,341.9,347.95,1400.0,23715.2,23727.5,23708.8,23710.3
41,2024-11-13 11:15:00+05:30,344.95,344.95,344.95,344.95,1450.0,23709.9,23720.15,23709.65,23713.9
42,2024-11-13 11:16:00+05:30,346.0,346.05,345.65,345.65,1600.0,23713.45,23716.9,23708.4,23716.2
43,2024-11-13 11:17:00+05:30,345.65,345.65,345.65,345.65,1750.0,23715.65,23716.55,23706.25,23708.3
44,2024-11-13 11:18:00+05:30,348.0,357.1,348.0,353.0,2200.0,23708.45,23710.05,23696.1,23696.9
45,2024-11-13 11:19:00+05:30,357.95,357.95,352.25,354.1,,23696.25,23699.1,23690.85,23690.85
46,2024-11-13 11:20:00+05:30,355.55,355.55,320.0,320.0,2775.0,23692.3,23704.95,23690.75,23702.3
47,2024-11-13 11:21:00+05:30,348.65,349.85,346.9,348.1,3425.0,23702.2,23705.5,23697.2,23704.45
48,2024-11-13 11:22:00+05:30,344.5,344.5,344.5,344.5,3650.0,23703.55,23711.5,23701.6,23710.9
49,2024-11-13 11:23:00+05:30,338.9,341.2,338.9,341.2,,23710.95,23717.65,23709.9,23714.2
50,2024-11-13 11:24:00+05:30,338.4,341.75,335.15,337.45,3950.0,23715.25,23718.5,23712.95,23716.8
51,2024-11-13 11:25:00+05:30,338.35,338.8,330.8,336.35,4850.0,23716.1,23721.1,23715.55,23720.95
52,2024-11-13 11:26:00+05:30,335.35,335.35,335.35,335.35,5450.0,23720.7,23725.55,23718.0,23722.25
53,2024-11-13 11:44:00+05:30,362.25,362.25,362.25,362.25,5550.0,23692.9,23692.9,23682.8,23684.55
54,2024-11-13 11:51:00+05:30,344.5,344.5,344.25,344.25,,23716.4,23718.25,23711.15,23711.75
55,2024-11-13 11:52:00+05:30,346.85,346.85,346.85,346.85,5775.0,23711.3,23715.6,23709.15,23710.7
56,2024-11-13 11:59:00+05:30,341.4,341.4,341.4,341.4,,23715.6,23716.1,23711.15,23714.6
57,2024-11-13 12:00:00+05:30,341.4,341.4,341.4,341.4,5850.0,23715.45,23726.7,23714.65,23725.45
58,2024-11-13 12:06:00+05:30,352.55,352.55,352.55,352.55,,23702.3,23706.6,23697.25,23698.15
59,2024-11-13 12:07:00+05:30,352.55,352.55,352.55,352.55,5875.0,23698.05,23701.45,23695.65,23698.7
60,2024-11-13 12:08:00+05:30,360.1,360.1,360.1,360.1,,23699.05,23701.5,23684.2,23684.95
61,2024-11-13 12:09:00+05:30,360.1,360.1,360.1,360.1,5900.0,23685.15,23693.8,23685.15,23689.75
62,2024-11-13 12:17:00+05:30,355.0,355.0,355.0,355.0,,23687.45,23700.55,23687.1,23699.6
63,2024-11-13 12:18:00+05:30,355.0,355.0,355.0,355.0,5925.0,23699.1,23706.05,23698.4,23705.05
64,2024-11-13 12:38:00+05:30,347.45,347.45,347.45,347.45,,23696.1,23699.4,23691.8,23695.15
65,2024-11-13 12:39:00+05:30,347.45,347.45,347.45,347.45,6050.0,23694.65,23697.15,23689.7,23693.5
66,2024-11-13 12:57:00+05:30,370.6,370.6,370.6,370.6,6175.0,23670.4,23670.4,23663.0,23664.3
67,2024-11-13 13:01:00+05:30,382.9,382.9,382.9,382.9,,23653.45,23655.1,23646.3,23650.05
68,2024-11-13 13:02:00+05:30,382.9,382.9,382.9,382.9,6200.0,23650.15,23651.4,23641.05,23645.7
69,2024-11-13 13:04:00+05:30,383.05,383.05,383.05,383.05,,23653.1,23659.35,23647.95,23649.1
70,2024-11-13 13:05:00+05:30,383.05,383.05,383.05,383.05,6225.0,23649.45,23653.75,23642.75,23643.9
71,2024-11-13 13:10:00+05:30,391.2,391.2,391.2,391.2,,23641.8,23643.55,23636.6,23637.5
72,2024-11-13 13:11:00+05:30,391.2,391.2,391.2,391.2,6250.0,23637.45,23648.95,23633.2,23648.4
73,2024-11-13 13:14:00+05:30,364.2,365.6,364.2,365.6,6450.0,23667.7,23678.35,23663.75,23673.55
74,2024-11-13 13:15:00+05:30,362.7,372.15,362.7,372.15,6700.0,23674.45,23675.45,23656.75,23661.7
75,2024-11-13 13:20:00+05:30,365.7,365.7,365.7,365.7,6725.0,23665.25,23671.4,23664.6,23666.9
76,2024-11-13 13:24:00+05:30,373.0,373.0,373.0,373.0,,23654.55,23658.0,23649.95,23655.35
77,2024-11-13 13:25:00+05:30,373.0,373.0,373.0,373.0,6775.0,23655.45,23662.55,23653.2,23658.05
78,2024-11-13 13:44:00+05:30,352.8,352.8,352.8,352.8,,23671.4,23686.3,23671.4,23686.1
79,2024-11-13 13:45:00+05:30,352.8,352.8,352.8,352.8,6825.0,23685.85,23710.45,23685.85,23701.95
80,2024-11-13 13:47:00+05:30,339.1,339.1,339.1,339.1,,23696.9,23715.1,23696.9,23713.3
81,2024-11-13 13:48:00+05:30,339.1,339.1,339.1,339.1,6925.0,23713.75,23717.0,23703.95,23708.1
82,2024-11-13 13:57:00+05:30,335.0,335.0,335.0,335.0,,23713.9,23721.0,23713.25,23716.15
83,2024-11-13 13:58:00+05:30,335.0,335.0,335.0,335.0,6950.0,23717.75,23718.6,23702.05,23702.65
84,2024-11-13 14:15:00+05:30,370.65,370.65,370.65,370.65,7000.0,23656.65,23658.9,23647.1,23652.05
85,2024-11-13 14:16:00+05:30,371.0,371.0,371.0,371.0,7050.0,23652.7,23652.7,23643.4,23648.55
86,2024-11-13 14:19:00+05:30,374.9,374.9,374.9,374.9,7100.0,23643.65,23646.35,23636.8,23643.55
87,2024-11-13 14:42:00+05:30,436.55,436.55,436.55,436.55,7125.0,23551.15,23570.65,23549.3,23570.65
88,2024-11-13 14:43:00+05:30,419.3,419.3,419.3,419.3,7150.0,23569.55,23570.95,23560.05,23564.85
89,2024-11-13 15:00:00+05:30,419.0,419.0,419.0,419.0,7250.0,23560.25,23570.0,23539.0,23541.3
90,2024-11-13 15:28:00+05:30,399.25,399.25,399.25,399.25,,23613.25,23614.1,23601.25,23602.5
91,2024-11-13 15:29:00+05:30,399.25,399.25,399.25,399.25,7275.0,23604.2,23604.2,23594.3,23602.9
92,2024-11-14 09:16:00+05:30,404.4,404.4,404.4,404.4,100.0,23599.55,23599.55,23581.45,23588.8
93,2024-11-14 09:19:00+05:30,399.45,399.45,398.0,398.0,350.0,23582.2,23612.0,23582.2,23606.05
94,2024-11-14 09:32:00+05:30,410.25,410.25,410.25,410.25,,23584.5,23593.55,23576.95,23586.7
95,2024-11-14 09:33:00+05:30,410.25,410.25,410.25,410.25,375.0,23584.95,23595.4,23575.35,23586.7
96,2024-11-14 09:34:00+05:30,394.7,394.7,394.7,394.7,475.0,23586.15,23603.05,23584.85,23586.55
97,2024-11-14 09:37:00+05:30,400.0,400.0,400.0,400.0,500.0,23590.05,23591.4,23581.3,23585.1
98,2024-11-14 09:43:00+05:30,420.5,420.5,419.75,419.75,750.0,23557.85,23572.3,23550.55,23572.3
99,2024-11-14 09:45:00+05:30,419.75,419.75,419.75,419.75,825.0,23575.15,23577.1,23563.55,23574.45
100,2024-11-14 10:00:00+05:30,371.0,371.0,371.0,371.0,850.0,23597.2,23642.55,23594.9,23641.1
101,2024-11-14 10:01:00+05:30,367.2,367.2,367.2,367.2,,23642.6,23659.15,23633.3,23655.65
102,2024-11-14 10:02:00+05:30,354.95,355.55,354.95,355.55,1050.0,23651.05,23657.0,23641.95,23655.95
103,2024-11-14 10:03:00+05:30,354.6,354.6,352.7,352.7,1250.0,23657.15,23662.15,23652.95,23657.5
104,2024-11-14 10:07:00+05:30,348.65,348.65,348.65,348.65,1300.0,23656.5,23659.7,23640.9,23647.05
105,2024-11-14 10:18:00+05:30,372.0,372.0,372.0,372.0,,23608.9,23614.7,23601.65,23611.75
106,2024-11-14 10:19:00+05:30,372.0,372.0,372.0,372.0,1325.0,23611.6,23612.2,23600.75,23603.8
107,2024-11-14 10:33:00+05:30,373.4,373.4,373.4,373.4,,23605.85,23608.7,23598.95,23599.25
108,2024-11-14 10:34:00+05:30,373.4,373.4,373.4,373.4,1525.0,23596.75,23607.95,23595.8,23607.9
109,2024-11-14 11:16:00+05:30,430.5,430.5,430.5,430.5,,23493.9,23512.05,23492.6,23505.7
110,2024-11-14 11:17:00+05:30,430.5,430.5,430.5,430.5,1575.0,23506.8,23510.5,23502.95,23508.75
111,2024-11-14 11:22:00+05:30,435.15,435.15,434.8,434.8,1625.0,23503.05,23513.9,23502.5,23507.7
112,2024-11-14 11:27:00+05:30,427.2,427.2,427.2,427.2,,23504.85,23510.35,23500.1,23508.5
