,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
21,1730865960,64.0,67.35,64.0,67.0,267950.0,24311.55,24314.35,24295.15,24304.8
22,1730866020,66.75,67.4,64.75,65.8,277975.0,24304.2,24319.4,24301.7,24316.65
23,1730866080,65.95,65.95,63.0,63.1,285825.0,24316.6,24327.4,24315.45,24325.2
24,1730866140,63.2,63.2,60.55,61.25,287400.0,24325.7,24342.8,24325.65,24336.75
25,1730866200,61.05,61.05,59.5,60.75,289500.0,24336.6,24352.5,24336.6,24340.65
26,1730866260,61.15,63.05,61.15,62.45,292725.0,24338.45,24340.3,24323.1,24328.1
27,1730866320,62.3,63.35,61.65,62.1,302625.0,24329.1,24332.9,24321.7,24328.45
28,1730866380,62.25,63.1,61.35,62.95,311950.0,24328.75,24329.75,24323.8,24326.25
29,1730866440,62.4,62.5,60.4,60.4,315325.0,24324.1,24347.3,24324.1,24346.4
30,1730866500,60.0,60.0,57.9,58.3,336525.0,24346.75,24353.35,24340.5,24352.15
31,1730866560,58.6,58.6,56.5,56.85,347400.0,24351.45,24367.95,24350.75,24363.2
32,1730866620,57.0,57.05,55.3,55.75,347725.0,24362.65,24378.75,24360.5,24377.2
33,1730866680,55.0,55.45,54.5,54.8,355350.0,24376.55,24387.25,24375.5,24387.25
34,1730866740,54.55,54.55,53.65,54.15,361225.0,24387.6,24390.5,24381.2,24384.85
35,1730866800,54.05,54.5,53.7,54.45,,24386.4,24388.65,24381.15,24383.45
36,1730866860,54.2,54.35,53.05,53.1,369800.0,24384.9,24396.45,24383.55,24387.4
37,1730866920,53.85,55.15,53.6,54.8,380500.0,24386.8,24386.8,24371.7,24374.1
38,1730866980,55.25,55.5,54.85,55.2,382625.0,24374.55,24375.75,24364.0,24364.7
39,1730867040,55.5,56.85,55.3,56.8,388175.0,24365.85,24369.05,24358.2,24359.75
40,1730867100,56.7,58.2,55.95,57.9,,24359.15,24366.1,24344.1,24346.5
41,1730867160,57.8,58.8,57.8,58.3,394550.0,24347.0,24353.2,24343.65,24349.3
42,1730867220,58.2,59.1,58.0,58.8,400800.0,24349.05,24351.7,24343.7,24346.8
43,1730867280,58.6,59.35,57.35,57.35,402400.0,24347.75,24359.55,24346.65,24357.3
44,1730867340,57.7,57.7,56.3,57.1,,24356.4,24361.25,24352.6,24355.8
45,1730867400,57.2,57.2,55.6,55.6,408600.0,24354.9,24372.4,24354.9,24371.9
46,1730867460,55.4,55.4,54.4,54.7,409925.0,24372.15,24386.4,24371.1,24386.0
47,1730867520,54.55,54.85,51.75,52.95,416925.0,24385.55,24401.05,24384.6,24397.65
48,1730867580,53.2,54.45,53.2,53.7,,24398.05,24399.25,24390.6,24397.65
49,1730867640,53.65,53.65,52.0,52.45,420150.0,24399.25,24404.15,24393.55,24401.2
50,1730867700,52.1,52.8,51.9,52.5,424225.0,24400.75,24407.3,24398.15,24399.0
51,1730867760,52.4,52.4,51.4,51.75,441875.0,24399.05,24409.1,24399.05,24405.8
52,1730867820,51.55,51.55,50.5,51.4,,24406.35,24414.9,24406.25,24407.4
53,1730867880,51.2,51.65,50.85,51.45,448475.0,24408.75,24411.15,24404.2,24407.95
54,1730867940,51.35,51.7,50.95,50.95,454475.0,24407.15,24407.5,24401.85,24404.9
55,1730868000,50.9,52.4,50.7,52.15,460200.0,24404.75,24406.65,24392.6,24395.6
56,1730868060,52.3,52.75,51.75,52.5,,24396.4,24398.75,24391.0,24393.55
57,1730868120,52.4,53.1,52.3,52.45,466400.0,24393.75,24394.85,24385.35,24391.85
58,1730868180,52.7,54.15,52.7,54.15,468250.0,24391.6,24391.6,24375.2,24377.25
59,1730868240,54.0,54.3,53.95,54.15,471375.0,24377.05,24381.25,24375.15,24379.25
60,1730868300,54.1,55.55,53.45,55.55,481225.0,24379.9,24386.2,24369.15,24369.15
61,1730868360,55.7,56.5,55.35,55.35,491950.0,24369.2,24374.15,24364.65,24373.0
62,1730868420,55.05,55.4,55.05,55.25,,24371.1,24379.5,24366.05,24378.7
63,1730868480,54.85,55.0,53.75,53.75,492650.0,24378.95,24388.1,24376.15,24386.55
64,1730868540,53.45,54.6,53.35,54.55,493600.0,24387.05,24390.55,24375.2,24375.2
65,1730868600,55.6,55.6,54.7,55.0,498350.0,24376.5,24377.0,24370.65,24373.15
66,1730868660,55.05,55.2,54.95,55.1,499575.0,24373.85,24377.35,24370.4,24373.75
67,1730868720,55.4,55.65,55.0,55.4,501075.0,24374.3,24374.65,24368.0,24371.3
68,1730868780,55.2,55.6,55.2,55.6,501325.0,24370.15,24374.85,24367.95,24371.65
69,1730868840,55.55,56.5,55.55,56.5,,24371.4,24371.4,24365.4,24366.3
70,1730868900,56.8,56.8,56.7,56.7,501600.0,24366.45,24366.75,24360.9,24363.55
71,1730868960,56.4,56.85,56.25,56.75,502775.0,24363.95,24365.15,24352.05,24353.2
72,1730869020,57.05,58.35,57.05,58.35,505425.0,24353.45,24354.55,24342.9,24344.8
73,1730869080,57.8,59.85,57.6,59.85,509450.0,24344.4,24350.9,24327.2,24327.2
74,1730869140,59.9,62.15,59.65,62.15,510000.0,24328.7,24331.8,24320.7,24324.8
75,1730869200,62.6,67.25,62.25,66.5,513275.0,24324.45,24324.45,24289.0,24290.1
76,1730869260,66.95,69.0,64.45,64.45,533375.0,24290.9,24306.55,24281.25,24305.3
77,1730869320,64.4,66.5,64.4,66.2,534100.0,24306.0,24306.65,24299.75,24303.65
78,1730869380,66.7,66.7,65.0,66.5,537525.0,24301.95,24309.6,24298.3,24302.55
79,1730869440,67.15,67.15,65.7,65.75,538800.0,24303.2,24314.75,24295.85,24313.0
80,1730869500,66.8,66.8,66.0,66.35,542075.0,24306.35,24315.95,24304.2,24313.0
81,1730869560,66.0,66.35,65.75,66.35,542175.0,24312.6,24318.9,24312.3,24312.35
82,1730869620,66.5,66.5,64.55,65.75,543200.0,24311.7,24320.85,24305.75,24317.2
83,1730869680,65.8,66.0,64.8,64.8,545500.0,24318.45,24324.65,24310.75,24324.65
84,1730869740,63.95,64.0,62.85,62.85,,24323.9,24333.65,24323.9,24328.95
85,1730869800,62.8,64.8,62.8,64.8,546875.0,24328.55,24330.25,24312.5,24313.05
86,1730869860,64.55,67.5,64.55,66.9,556200.0,24312.85,24314.45,24295.15,24298.25
87,1730869920,66.7,66.9,65.8,65.8,557600.0,24296.9,24309.8,24296.9,24307.1
88,1730869980,66.45,67.4,66.35,67.4,,24306.75,24307.0,24297.9,24299.35
89,1730870040,67.05,67.3,66.2,66.75,560250.0,24298.9,24304.75,24297.7,24299.45
90,1730870100,66.8,66.95,65.8,65.8,563000.0,24298.45,24307.0,24296.1,24305.9
91,1730870160,64.6,64.6,63.6,63.6,563475.0,24306.0,24319.5,24306.0,24318.35
92,1730870220,64.25,65.1,64.25,64.75,563925.0,24317.4,24319.7,24310.65,24313.85
93,1730870280,64.45,65.3,64.3,64.8,566625.0,24312.6,24316.55,24309.6,24311.85
94,1730870340,64.75,66.0,64.75,65.35,566675.0,24310.45,24311.85,24304.55,24304.8
95,1730870400,65.6,66.05,64.85,65.25,567750.0,24303.8,24307.8,24301.35,24305.2
96,1730870460,65.8,65.8,65.8,65.8,568400.0,24304.7,24307.05,24300.0,24303.0
97,1730870520,65.0,65.0,63.5,64.0,568600.0,24302.25,24311.55,24302.25,24310.9
98,1730870580,64.4,64.4,56.0,56.0,570625.0,24310.2,24356.0,24310.2,24356.0
99,1730870640,56.05,58.6,55.25,58.35,,24355.7,24365.35,24341.2,24347.4
100,1730870700,58.2,59.35,58.2,59.0,582175.0,24346.3,24349.05,24340.5,24347.6
101,1730870760,58.85,59.0,57.1,57.15,590875.0,24347.35,24350.7,24343.15,24346.7
102,1730870820,57.85,57.85,56.25,56.5,592600.0,24346.4,24371.3,24346.4,24365.15
103,1730870880,56.55,56.75,56.4,56.4,,24365.05,24369.05,24362.6,24362.6
104,1730870940,58.0,58.3,57.45,58.3,593150.0,24361.45,24361.45,24355.0,24361.2
105,1730871000,57.95,58.0,57.95,58.0,593475.0,24361.1,24369.1,24361.1,24368.5
106,1730871060,57.0,57.0,55.7,55.7,,24368.2,24376.85,24367.95,24376.65
107,1730871120,56.15,56.4,55.45,56.25,603425.0,24376.55,24381.3,24371.1,24376.55
108,1730871180,56.0,57.0,56.0,57.0,604575.0,24376.0,24378.0,24359.9,24360.65
109,1730871240,57.8,58.05,57.4,57.9,607075.0,24359.4,24360.6,24352.25,24352.9
110,1730871300,57.8,58.6,57.65,58.6,609775.0,24351.6,24358.75,24349.55,24357.5
111,1730871360,58.25,58.55,58.1,58.1,611125.0,24356.65,24356.95,24350.8,24353.3
112,1730871420,57.95,58.15,57.95,58.0,611450.0,24352.45,24358.85,24351.95,24353.55
113,1730871480,58.4,59.0,58.25,59.0,611950.0,24353.4,24357.6,24352.8,24353.85
114,1730871540,58.7,58.7,58.25,58.25,,24352.4,24357.1,24352.4,24356.4
115,1730871600,57.5,58.8,57.45,58.6,613200.0,24356.55,24366.6,24356.55,24364.35
116,1730871660,58.8,58.95,58.25,58.6,614100.0,24364.9,24366.8,24361.5,24364.55
117,1730871720,58.55,58.8,58.1,58.2,616250.0,24363.6,24367.75,24359.5,24367.25
118,1730871780,58.3,59.0,58.3,58.65,619875.0,24366.55,24367.15,24362.4,24367.15
119,1730871840,58.0,58.0,57.8,58.0,622100.0,24365.05,24371.85,24365.05,24369.05
120,1730871900,57.9,58.1,57.35,58.05,624525.0,24367.0,24368.6,24358.4,24363.15
121,1730871960,57.95,57.95,57.0,57.0,,24362.6,24370.2,24361.6,24369.45
122,1730872020,57.7,58.2,57.7,58.2,624925.0,24367.1,24367.1,24359.65,24360.55
123,1730872080,58.05,58.6,57.95,58.25,625275.0,24359.75,24362.1,24353.45,24355.65
124,1730872140,57.65,58.25,57.6,58.25,626200.0,24356.25,24362.05,24355.2,24356.15
125,1730872200,58.5,58.5,58.15,58.4,626925.0,24355.8,24358.55,24353.9,24356.65
126,1730872260,58.15,58.15,57.7,57.7,627350.0,24355.3,24362.2,24354.6,24360.45
127,1730872320,58.4,58.8,58.15,58.15,627425.0,24359.8,24363.75,24357.2,24360.2
128,1730872380,58.1,58.1,57.0,57.0,629275.0,24359.15,24362.25,24356.55,24362.25
129,1730872440,56.6,56.95,56.6,56.95,629675.0,24361.85,24366.15,24361.05,24366.15
130,1730872500,57.55,57.55,56.8,56.8,,24365.9,24366.4,24360.85,24365.2
131,1730872560,56.85,56.85,55.75,56.0,630675.0,24365.8,24372.05,24363.8,24370.55
132,1730872620,56.25,56.3,56.25,56.3,631925.0,24370.35,24372.05,24365.65,24367.1
133,1730872680,56.6,58.25,56.6,58.25,635825.0,24366.15,24368.3,24361.9,24364.05
134,1730872740,58.35,58.7,57.9,58.65,648375.0,24363.65,24364.35,24360.35,24361.95
135,1730872800,58.35,58.85,58.3,58.65,,24362.05,24367.95,24361.3,24366.35
136,1730872860,58.5,58.8,58.3,58.45,649425.0,24365.75,24376.25,24363.25,24373.35
137,1730872920,57.85,58.0,57.85,58.0,650600.0,24373.9,24376.1,24371.5,24375.2
138,1730872980,57.45,57.5,56.65,57.5,651275.0,24376.15,24379.6,24373.15,24374.15
139,1730873040,56.85,56.85,55.1,56.0,652600.0,24374.95,24392.05,24374.9,24389.15
140,1730873100,56.05,57.35,56.05,57.0,,24388.75,24393.15,24385.05,24385.4
141,1730873160,56.85,56.85,56.1,56.1,661125.0,24385.55,24390.35,24381.3,24381.45
142,1730873220,56.05,56.05,55.15,55.75,667475.0,24380.95,24387.15,24380.95,24383.8
143,1730873280,55.8,55.8,55.8,55.8,667700.0,24385.35,24385.8,24381.4,24383.5
144,1730873340,56.4,56.4,56.1,56.25,668100.0,24383.85,24384.5,24376.35,24381.75
145,1730873400,56.1,56.1,55.65,55.65,668125.0,24381.8,24384.65,24379.3,24380.85
146,1730873460,55.6,55.6,55.2,55.4,668525.0,24381.15,24385.1,24379.6,24383.7
147,1730873520,55.3,55.8,54.6,54.8,,24383.5,24387.4,24381.8,24386.2
148,1730873580,54.7,55.0,54.0,54.2,694175.0,24387.15,24390.0,24383.8,24387.35
149,1730873640,54.15,54.25,54.0,54.1,694500.0,24387.15,24392.4,24385.2,24391.75
150,1730873700,54.05,54.15,53.7,54.0,697800.0,24391.9,24391.95,24386.25,24391.75
151,1730873760,53.8,53.8,53.5,53.5,698825.0,24392.1,24397.6,24390.9,24397.3
152,1730873820,53.8,53.8,52.9,53.35,700125.0,24398.25,24401.3,24395.95,24397.15
153,1730873880,53.8,53.85,53.45,53.8,704800.0,24396.15,24397.25,24386.35,24387.9
154,1730873940,53.6,53.6,53.05,53.05,,24388.0,24394.05,24386.4,24393.2
155,1730874000,53.35,53.4,53.2,53.3,707175.0,24393.65,24395.8,24390.65,24394.8
156,1730874060,52.8,52.8,52.35,52.4,709250.0,24395.1,24398.65,24393.6,24397.2
157,1730874120,52.5,52.5,51.2,51.2,711200.0,24397.05,24406.15,24394.85,24405.45
158,1730874180,51.0,51.05,49.5,49.5,716650.0,24405.0,24423.9,24405.0,24421.4
159,1730874240,49.9,50.6,49.3,49.75,,24420.8,24428.55,24419.3,24425.3
160,1730874300,49.7,50.15,48.1,48.35,741225.0,24424.65,24437.9,24422.95,24436.85
161,1730874360,48.1,48.7,47.85,48.2,744800.0,24435.6,24435.75,24427.4,24432.35
162,1730874420,47.8,48.8,47.8,48.8,746525.0,24432.65,24433.7,24426.55,24428.95
163,1730874480,48.6,48.6,48.15,48.15,746975.0,24429.0,24437.05,24427.55,24436.4
164,1730874540,48.3,48.85,48.0,48.6,,24436.55,24439.75,24433.6,24435.9
165,1730874600,48.35,48.35,48.35,48.35,774050.0,24436.85,24441.55,24435.8,24437.0
166,1730874660,48.9,49.45,48.8,49.45,775625.0,24436.9,24438.0,24431.35,24433.4
167,1730874720,49.25,49.35,48.4,48.45,784000.0,24432.75,24439.9,24432.75,24439.9
168,1730874780,48.35,48.65,48.15,48.3,,24439.0,24442.6,24437.45,24439.5
169,1730874840,48.45,49.05,48.45,48.85,788200.0,24439.6,24441.45,24435.8,24439.75
170,1730874900,49.5,49.8,49.2,49.7,791200.0,24438.8,24440.0,24428.35,24430.4
171,1730874960,49.95,50.05,49.3,49.35,795650.0,24430.5,24435.8,24428.55,24434.85
172,1730875020,49.05,49.4,49.05,49.3,,24434.35,24434.8,24429.3,24431.75
173,1730875080,49.45,49.45,48.0,48.0,798100.0,24431.8,24438.65,24429.2,24437.25
174,1730875140,48.8,48.9,47.85,47.85,800175.0,24438.65,24438.65,24430.4,24431.05
175,1730875200,47.9,48.15,47.55,47.7,806075.0,24431.0,24438.55,24429.0,24436.35
176,1730875260,47.85,48.25,47.7,47.7,808350.0,24434.25,24436.3,24432.85,24435.45
177,1730875320,48.15,48.75,47.9,48.75,811450.0,24433.55,24435.65,24423.95,24425.85
178,1730875380,48.35,49.0,48.3,48.9,821675.0,24425.55,24429.45,24417.05,24420.75
179,1730875440,48.8,49.15,48.45,49.15,,24420.55,24426.4,24419.45,24423.25
180,1730875500,49.3,49.55,49.2,49.2,822600.0,24422.45,24423.1,24417.5,24422.3
181,1730875560,49.05,49.95,48.75,49.7,827625.0,24422.25,24428.35,24421.15,24422.35
182,1730875620,49.75,50.6,49.7,50.3,832625.0,24422.3,24423.2,24408.85,24410.4
183,1730875680,50.25,50.3,50.0,50.2,835750.0,24410.15,24416.55,24410.05,24411.8
184,1730875740,49.85,50.15,49.7,50.15,847675.0,24411.9,24422.55,24411.1,24415.45
185,1730875800,49.9,50.25,49.9,50.2,,24414.65,24417.6,24412.8,24417.55
186,1730875860,50.3,50.7,50.3,50.5,848025.0,24416.6,24417.9,24414.0,24416.35
187,1730875920,50.6,50.65,50.35,50.65,855575.0,24416.1,24419.0,24412.45,24416.4
188,1730875980,50.5,51.2,50.5,51.0,856550.0,24417.0,24417.5,24405.1,24407.45
189,1730876040,51.45,51.45,50.55,50.95,858125.0,24408.5,24410.6,24399.1,24410.4
190,1730876100,50.55,50.75,50.2,50.2,859825.0,24409.6,24418.65,24408.75,24417.8
191,1730876160,50.1,50.5,49.95,49.95,860450.0,24417.45,24423.15,24417.0,24422.3
192,1730876280,50.3,50.3,49.95,50.1,862250.0,24418.7,24424.3,24416.35,24423.15
193,1730876340,49.95,50.1,49.9,50.1,868200.0,24423.2,24432.1,24423.15,24426.5
194,1730876400,49.85,49.85,49.5,49.5,873550.0,24426.0,24429.15,24424.75,24428.35
195,1730876460,49.1,49.5,49.1,49.5,877075.0,24427.8,24431.7,24426.2,24429.45
196,1730876520,49.05,49.65,49.05,49.65,878025.0,24428.9,24430.1,24421.45,24425.0
197,1730876580,49.8,49.9,49.7,49.9,880575.0,24424.9,24426.2,24421.8,24425.65
198,1730876640,49.2,49.35,49.0,49.0,,24425.45,24437.0,24425.1,24435.15
199,1730876700,48.55,48.7,48.55,48.6,883750.0,24435.35,24438.35,24432.05,24438.1
200,1730876760,49.3,49.3,49.3,49.3,889100.0,24438.15,24438.55,24432.5,24434.4
201,1730876820,49.0,49.15,49.0,49.15,889925.0,24434.15,24439.35,24430.5,24438.9
202,1730876880,49.35,49.35,49.1,49.1,,24438.75,24439.7,24434.55,24439.7
203,1730876940,49.0,49.05,48.9,48.9,890625.0,24438.7,24441.6,24437.0,24440.65
204,1730877000,48.85,49.35,48.75,48.75,890950.0,24440.45,24443.05,24436.75,24442.0
205,1730877060,48.7,49.3,48.7,49.3,891675.0,24440.9,24443.65,24438.15,24439.95
206,1730877120,49.35,49.9,49.3,49.75,892875.0,24439.5,24443.25,24434.15,24434.8
207,1730877180,49.65,50.25,49.65,50.2,893125.0,24433.85,24434.25,24425.2,24426.95
208,1730877240,50.45,50.6,50.0,50.2,896350.0,24426.0,24426.2,24419.95,24422.05
209,1730877300,50.7,51.0,50.7,51.0,897000.0,24421.85,24424.85,24417.45,24420.1
210,1730877360,51.3,51.35,50.8,51.2,,24418.8,24420.45,24415.8,24416.25
211,1730877420,51.35,51.35,51.05,51.3,897550.0,24415.9,24418.25,24412.4,24418.0
212,1730877480,50.85,50.85,50.8,50.8,906500.0,24417.2,24422.6,24414.75,24416.95
213,1730877540,50.65,50.65,50.65,50.65,907000.0,24416.4,24419.55,24414.75,24419.55
214,1730877600,50.55,50.85,50.55,50.8,907375.0,24417.8,24421.55,24414.05,24415.45
215,1730877660,51.2,51.6,51.2,51.6,908975.0,24415.65,24419.0,24409.3,24411.15
216,1730877720,51.2,51.95,51.2,51.95,,24410.45,24413.15,24405.45,24407.85
217,1730877780,52.0,52.0,51.9,51.9,909275.0,24407.35,24412.6,24405.95,24412.2
218,1730877840,51.4,51.4,51.4,51.4,909525.0,24410.95,24415.9,24408.35,24413.0
219,1730877900,51.1,51.1,50.9,50.9,909775.0,24412.45,24420.0,24410.65,24420.0
220,1730877960,49.95,49.95,49.45,49.5,909875.0,24419.7,24426.2,24419.7,24422.9
221,1730878020,49.85,49.9,49.35,49.4,910500.0,24422.45,24426.4,24419.5,24425.45
222,1730878080,49.5,49.65,49.5,49.6,910650.0,24425.8,24430.5,24425.4,24427.45
223,1730878140,49.55,49.65,49.2,49.3,,24426.5,24433.05,24426.1,24431.35
224,1730878200,49.55,49.6,48.85,49.25,914325.0,24430.1,24436.3,24430.1,24432.55
225,1730878260,49.6,50.05,49.45,49.8,920875.0,24432.0,24432.4,24423.8,24425.05
226,1730878320,49.75,50.15,49.65,49.85,922950.0,24424.8,24425.6,24419.4,24421.75
227,1730878380,49.8,49.9,49.6,49.6,923700.0,24421.95,24425.6,24419.65,24424.85
228,1730878440,49.3,49.3,49.25,49.25,924125.0,24424.4,24430.2,24423.6,24427.35
229,1730878500,49.05,49.1,47.85,47.85,925425.0,24426.8,24441.4,24424.65,24440.8
230,1730878560,48.0,48.1,47.4,48.1,934250.0,24440.7,24440.95,24434.65,24435.1
231,1730878620,47.85,47.85,47.85,47.85,,24434.3,24436.7,24430.85,24435.25
232,1730878680,48.0,48.5,47.9,48.5,936100.0,24435.35,24437.55,24431.9,24432.9
233,1730878800,48.15,48.15,47.15,47.15,936125.0,24434.45,24455.35,24434.35,24454.25
234,1730878860,47.35,47.35,46.55,46.6,939800.0,24453.0,24461.25,24452.35,24461.15
235,1730878920,46.65,46.9,46.0,46.0,,24460.2,24463.4,24458.25,24463.35
236,1730878980,45.7,45.9,45.5,45.85,945350.0,24462.45,24466.9,24459.3,24462.75
237,1730879040,46.0,46.1,45.0,45.4,959700.0,24460.85,24464.6,24454.2,24457.25
238,1730879100,45.45,45.8,44.9,45.55,974175.0,24456.65,24459.75,24452.25,24457.85
239,1730879160,45.3,45.45,45.2,45.4,978050.0,24456.1,24463.2,24456.1,24463.0
240,1730879220,45.45,46.0,45.4,45.6,,24462.35,24463.25,24447.4,24452.45
241,1730879280,45.75,46.0,45.65,45.7,989675.0,24451.9,24452.4,24442.75,24444.1
242,1730879340,45.6,46.0,45.6,45.7,992375.0,24442.8,24450.15,24442.45,24448.95
243,1730879400,45.9,47.0,45.9,46.95,993775.0,24448.65,24449.65,24443.05,24446.9
244,1730879460,47.05,48.05,46.9,48.05,997225.0,24446.4,24447.05,24441.65,24442.95
245,1730879520,47.9,48.1,47.7,47.8,1001925.0,24442.4,24443.95,24437.25,24438.7
246,1730879580,47.85,47.9,47.35,47.4,1010300.0,24437.7,24448.75,24436.35,24447.25
247,1730879640,47.5,47.75,47.25,47.3,1013875.0,24446.4,24451.9,24442.65,24451.15
248,1730879700,47.0,47.55,46.95,47.55,,24451.05,24453.95,24443.0,24443.75
249,1730879760,47.5,47.5,47.3,47.3,1015375.0,24444.6,24449.35,24443.05,24449.15
250,1730879820,46.85,46.85,46.45,46.6,1016700.0,24448.95,24456.75,24448.6,24456.2
251,1730879880,46.3,46.35,46.2,46.35,1017175.0,24457.05,24460.4,24456.0,24458.35
252,1730879940,46.45,46.8,46.45,46.7,1020300.0,24458.65,24459.05,24453.4,24454.0
253,1730880000,46.9,46.95,46.25,46.3,1021450.0,24453.5,24461.7,24453.2,24460.6
254,1730880060,46.4,46.4,46.0,46.25,1022725.0,24460.1,24468.7,24460.1,24468.4
255,1730880120,46.0,46.5,45.95,46.25,1023825.0,24467.85,24469.0,24463.7,24464.3
256,1730880180,46.3,46.45,46.05,46.25,1027150.0,24463.85,24468.8,24462.6,24466.7
257,1730880240,46.05,46.35,46.0,46.3,1032050.0,24467.0,24468.5,24463.05,24467.95
258,1730880300,46.25,46.35,46.05,46.15,1035525.0,24468.1,24468.8,24465.65,24468.15
259,1730880360,46.2,46.2,46.05,46.15,,24468.85,24468.85,24464.95,24467.85
260,1730880420,46.25,46.55,46.0,46.2,1038800.0,24467.05,24468.95,24462.75,24466.95
261,1730880480,46.05,46.1,45.45,45.45,1044650.0,24466.7,24474.05,24466.7,24473.75
262,1730880540,45.4,45.4,44.55,44.6,1048100.0,24474.1,24479.55,24472.0,24478.6
263,1730880600,44.85,45.0,44.6,44.9,1050350.0,24479.1,24479.8,24474.8,24477.75
264,1730880660,45.0,45.0,44.55,44.7,,24477.65,24477.8,24470.35,24470.45
265,1730880720,44.65,45.3,44.65,45.1,1052325.0,24470.8,24471.7,24461.15,24462.1
266,1730880780,44.95,45.5,44.95,45.3,1055175.0,24461.75,24463.15,24456.8,24462.9
267,1730880840,45.25,45.3,45.1,45.1,1056150.0,24463.2,24466.05,24461.75,24465.35
268,1730880900,45.05,45.15,45.0,45.0,1057625.0,24465.8,24468.95,24465.15,24466.65
269,1730880960,45.1,45.35,45.05,45.05,,24466.75,24467.25,24463.45,24465.35
270,1730881020,45.3,45.3,44.05,44.05,1061200.0,24465.25,24476.15,24464.35,24473.75
271,1730881080,44.1,44.2,43.6,44.0,1066050.0,24473.8,24474.65,24468.3,24469.8
272,1730881140,43.95,44.05,43.8,44.05,1066575.0,24469.95,24469.95,24466.15,24467.0
273,1730881200,43.95,44.15,43.6,43.6,1066800.0,24467.3,24470.3,24463.25,24469.35
274,1730881260,43.65,43.8,43.6,43.75,,24469.7,24473.9,24468.2,24472.2
275,1730881320,43.65,43.65,43.45,43.5,1067575.0,24472.3,24479.95,24470.1,24479.35
276,1730881380,43.65,43.7,43.45,43.65,1069650.0,24479.9,24481.2,24478.05,24480.65
277,1730881440,43.3,43.8,43.2,43.8,1071575.0,24480.45,24486.65,24479.8,24483.95
278,1730881500,43.9,44.15,43.65,44.15,1074925.0,24483.5,24486.65,24482.65,24486.3
279,1730881560,44.1,44.75,44.1,44.75,,24486.2,24486.2,24477.55,24478.25
280,1730881620,44.95,45.2,44.85,45.2,1075525.0,24478.6,24484.15,24477.0,24480.9
281,1730881680,45.25,45.25,45.0,45.25,1078250.0,24480.05,24486.9,24480.05,24486.9
282,1730881740,45.15,45.4,45.15,45.4,1078900.0,24485.05,24489.1,24482.95,24488.35
283,1730881800,45.15,45.35,45.1,45.1,1080050.0,24487.25,24495.6,24486.45,24492.3
284,1730881860,45.35,45.45,45.1,45.35,,24491.9,24492.35,24483.5,24487.25
285,1730881920,45.45,45.7,45.4,45.55,1081300.0,24486.9,24489.75,24481.55,24483.35
286,1730881980,45.75,46.3,45.75,46.3,1082675.0,24481.8,24485.25,24476.8,24477.95
287,1730882040,46.25,46.5,46.1,46.5,1083750.0,24477.55,24479.6,24471.8,24472.6
288,1730882100,46.25,46.25,45.95,45.95,1085000.0,24472.55,24481.8,24472.55,24481.1
289,1730882160,45.65,45.85,45.55,45.8,1086500.0,24481.35,24486.65,24481.25,24483.7
290,1730882220,45.95,45.95,45.15,45.15,,24484.25,24485.3,24481.9,24483.45
291,1730882280,45.0,45.15,44.35,44.6,1087200.0,24483.15,24486.75,24481.2,24486.3
292,1730882340,44.35,44.35,44.1,44.1,1088225.0,24486.7,24491.95,24484.9,24489.4
