,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
136,1730956860,81.4,83.45,81.4,83.45,,24215.2,24216.45,24210.9,24212.9
137,1730956920,83.45,83.45,83.45,83.45,4750.0,24213.0,24215.0,24208.75,24214.75
138,1730956980,83.45,83.45,83.45,83.45,4775.0,24215.3,24226.25,24214.5,24225.55
139,1730957100,80.0,80.0,80.0,80.0,,24232.25,24256.85,24231.25,24256.4
140,1730957160,80.0,80.0,80.0,80.0,4825.0,24255.2,24257.6,24248.65,24254.85
141,1730957340,73.5,73.5,73.5,73.5,,24248.3,24253.65,24248.3,24252.7
142,1730957400,73.5,73.5,73.5,73.5,4850.0,24253.5,24260.35,24244.0,24245.85
143,1730957760,75.4,75.4,75.4,75.4,,24242.6,24242.6,24227.75,24229.15
144,1730957820,75.4,75.4,75.4,75.4,4875.0,24228.6,24233.45,24221.45,24222.45
145,1730957880,80.0,80.0,80.0,80.0,,24222.3,24224.45,24213.8,24214.35
146,1730957940,79.1,82.0,79.1,82.0,4950.0,24214.7,24223.05,24212.75,24222.1
147,1730958000,82.0,82.0,82.0,82.0,5175.0,24222.5,24225.7,24220.65,24225.6
148,1730958420,81.0,81.0,81.0,81.0,5200.0,24229.3,24229.3,24220.25,24220.8
149,1730958780,89.0,89.0,89.0,89.0,,24196.9,24202.55,24183.3,24197.35
150,1730958840,89.0,89.0,89.0,89.0,5225.0,24197.1,24208.85,24197.1,24205.8
151,1730958960,83.15,83.15,83.15,83.15,,24203.25,24212.0,24199.95,24211.7
152,1730959020,83.15,83.15,83.15,83.15,5325.0,24211.3,24216.1,24210.15,24214.05
153,1730959920,78.55,78.55,78.55,78.55,5375.0,24221.75,24224.9,24217.8,24223.7
154,1730961060,80.9,80.9,80.9,80.9,5625.0,24202.2,24212.1,24201.65,24206.9
155,1730961120,83.0,83.0,83.0,83.0,5675.0,24206.4,24207.75,24202.15,24203.65
156,1730962800,75.75,75.75,75.75,75.75,5700.0,24222.15,24226.75,24220.15,24223.85
157,1730962920,75.75,75.75,75.75,75.75,5750.0,24218.55,24227.55,24217.1,24221.4
158,1730964600,74.35,76.0,74.35,76.0,5825.0,24217.1,24224.25,24217.1,24222.2
159,1730965620,73.8,73.85,73.8,73.85,,24214.0,24214.0,24207.2,24208.35
160,1730965680,73.85,73.85,73.85,73.85,5950.0,24208.5,24212.9,24206.8,24209.0
161,1730965980,79.4,79.4,79.4,79.4,6000.0,24205.25,24206.9,24201.2,24205.25
162,1730966460,79.95,79.95,79.95,79.95,6050.0,24200.8,24201.35,24195.9,24196.5
163,1730967420,83.0,83.0,83.0,83.0,,24190.4,24199.9,24190.4,24197.1
164,1730967480,83.85,83.85,83.85,83.85,6175.0,24196.8,24201.5,24194.5,24199.75
165,1730968920,78.8,78.8,78.8,78.8,6225.0,24212.4,24213.75,24208.1,24210.5
166,1730969040,80.75,80.75,80.75,80.75,,24216.05,24218.15,24214.7,24215.4
167,1730969100,76.25,76.25,76.25,76.25,6275.0,24216.0,24217.85,24213.0,24214.1
168,1730969160,81.85,81.85,81.85,81.85,6325.0,24213.95,24214.55,24208.25,24211.05
169,1730969220,77.3,77.3,77.3,77.3,6575.0,24212.05,24213.35,24208.95,24209.9
170,1730969280,77.3,77.3,77.3,77.3,6625.0,24210.2,24211.4,24207.8,24209.25
171,1730970240,83.7,83.7,83.7,83.7,,24191.5,24193.45,24189.05,24190.0
172,1730970300,83.7,83.7,83.7,83.7,6675.0,24190.5,24193.3,24188.2,24188.8
173,1730971020,83.75,83.75,83.75,83.75,,24186.3,24187.3,24181.15,24181.45
174,1730971080,83.75,83.75,83.75,83.75,6725.0,24182.3,24189.55,24181.0,24186.15
175,1730971320,81.65,81.95,81.65,81.95,6800.0,24185.5,24190.05,24184.65,24184.65
176,1730971620,84.75,84.75,84.75,84.75,6825.0,24181.95,24186.45,24181.2,24182.0
177,1730971800,82.7,82.7,82.7,82.7,6925.0,24200.65,24205.4,24195.9,24196.35
178,1730971920,83.4,83.4,83.4,83.4,,24194.8,24195.75,24188.8,24189.1
179,1730971980,83.4,83.4,83.4,83.4,6950.0,24189.8,24191.45,24187.3,24189.15
180,1730972340,82.45,82.45,81.65,81.85,7025.0,24200.95,24203.35,24197.9,24202.15
181,1730972400,83.0,83.0,83.0,83.0,7075.0,24203.2,24205.75,24201.1,24201.5
182,1730972520,86.5,86.5,86.5,86.5,,24199.35,24201.0,24197.7,24198.1
183,1730972580,86.5,86.5,86.5,86.5,7325.0,24198.2,24198.7,24193.95,24196.8
184,1730972760,85.55,86.5,85.55,86.5,7875.0,24197.6,24200.75,24196.3,24198.7
185,1730972880,85.55,85.55,85.55,85.55,,24200.5,24201.7,24195.85,24200.6
186,1730972940,85.55,85.55,85.55,85.55,7925.0,24200.3,24205.25,24200.25,24204.65
187,1730973000,86.9,86.9,86.9,86.9,7950.0,24204.25,24205.7,24200.3,24202.6
188,1730973120,88.5,88.5,88.5,88.5,,24198.1,24200.85,24194.25,24200.2
189,1730973180,85.95,86.65,85.95,86.65,8175.0,24200.05,24202.9,24199.95,24202.3
190,1730973240,86.65,86.65,86.65,86.65,8200.0,24202.75,24205.1,24200.1,24203.9
191,1730973360,86.1,86.1,86.1,86.1,,24209.0,24210.25,24201.75,24202.0
192,1730973420,86.1,86.1,86.1,86.1,8250.0,24202.95,24205.1,24200.95,24201.65
193,1730973480,87.05,87.05,87.05,87.05,,24199.95,24202.55,24191.35,24192.1
194,1731037500,91.75,105.05,91.75,105.05,175.0,24207.7,24220.45,24122.25,24125.9
195,1731037560,101.7,104.95,101.7,104.95,900.0,24128.4,24144.35,24117.75,24118.55
196,1731037620,109.0,109.0,104.75,104.75,1175.0,24116.8,24116.8,24090.85,24109.6
197,1731037680,107.55,107.55,107.55,107.55,1225.0,24110.15,24114.25,24100.15,24102.65
198,1731037740,109.95,113.05,109.9,111.9,1775.0,24102.15,24104.3,24077.35,24086.75
199,1731037800,116.85,120.8,116.85,120.8,2550.0,24085.9,24085.9,24067.45,24074.05
200,1731037860,116.05,116.8,111.15,116.75,3275.0,24073.3,24102.7,24072.15,24089.75
201,1731037920,115.7,120.25,115.7,120.25,3400.0,24090.15,24094.5,24075.6,24077.45
202,1731037980,116.65,117.1,116.4,117.1,3525.0,24077.4,24086.55,24076.5,24083.15
203,1731038040,115.7,115.7,111.6,111.6,3700.0,24083.2,24094.4,24074.25,24091.55
204,1731038100,109.65,110.4,98.1,98.1,10800.0,24092.5,24148.85,24092.5,24148.85
205,1731038160,98.9,98.9,89.2,96.9,17625.0,24153.05,24192.3,24153.05,24167.75
206,1731038220,96.4,104.2,96.05,102.8,19425.0,24166.8,24167.7,24126.1,24132.4
207,1731038280,103.95,103.95,96.25,97.25,21700.0,24133.8,24156.1,24132.2,24154.9
208,1731038340,98.1,98.1,92.2,95.35,23400.0,24155.4,24186.7,24151.05,24170.5
209,1731038400,95.45,99.0,95.45,95.7,24450.0,24170.35,24171.4,24155.65,24170.65
210,1731038460,93.65,94.0,88.8,90.0,24875.0,24170.45,24207.05,24167.85,24199.55
211,1731038520,89.1,92.05,88.45,92.05,25825.0,24199.45,24204.2,24186.9,24187.4
212,1731038580,92.4,94.9,92.4,93.6,26575.0,24189.65,24189.65,24171.4,24174.0
213,1731038640,91.3,91.9,89.7,89.7,27550.0,24174.65,24189.15,24174.6,24186.35
214,1731038700,88.6,92.8,88.6,92.8,28100.0,24191.0,24194.25,24172.55,24173.9
215,1731038760,94.75,99.3,93.95,98.0,28475.0,24171.1,24172.15,24147.85,24155.85
216,1731038820,97.35,99.0,97.35,98.1,29100.0,24155.3,24161.4,24141.2,24155.35
217,1731038880,97.8,98.4,95.35,95.35,31275.0,24153.55,24163.0,24146.4,24161.1
218,1731038940,92.95,95.55,92.95,95.55,33550.0,24160.95,24171.5,24151.85,24153.25
219,1731039000,97.0,97.0,93.6,93.6,35675.0,24153.6,24162.1,24146.45,24159.0
220,1731039060,91.8,91.8,83.65,89.85,38750.0,24159.25,24196.95,24159.0,24179.25
221,1731039120,87.1,87.8,86.2,87.8,39150.0,24178.55,24196.7,24178.35,24190.7
222,1731039180,88.0,89.05,87.8,87.8,39425.0,24191.3,24194.2,24184.35,24186.15
223,1731039240,87.4,87.4,87.2,87.25,40825.0,24185.9,24187.8,24174.55,24183.55
224,1731039300,87.9,88.2,74.8,74.8,42950.0,24183.3,24253.5,24183.3,24252.25
225,1731039360,70.8,72.8,70.0,70.0,45225.0,24257.05,24266.8,24246.35,24263.35
226,1731039420,71.85,72.0,68.5,70.55,45675.0,24262.3,24275.2,24253.7,24263.1
227,1731039480,70.75,71.8,69.95,71.8,47550.0,24263.45,24264.5,24248.7,24248.7
228,1731039540,71.9,73.15,71.75,73.15,48350.0,24247.05,24251.0,24239.9,24247.4
229,1731039600,75.8,76.1,75.8,76.1,49175.0,24247.35,24248.45,24227.7,24230.25
230,1731039660,76.0,79.8,76.0,78.0,50125.0,24229.95,24230.5,24206.1,24213.45
231,1731039720,78.4,83.45,76.95,83.45,50575.0,24213.25,24226.2,24199.45,24199.7
232,1731039780,84.3,95.1,83.45,88.05,57175.0,24198.55,24199.35,24146.35,24172.15
233,1731039840,88.4,88.75,86.5,86.5,58550.0,24170.9,24179.45,24170.9,24176.55
234,1731039900,88.9,95.1,87.1,91.2,63600.0,24175.45,24184.4,24155.8,24166.45
235,1731039960,90.35,90.4,85.6,86.5,64050.0,24166.75,24188.9,24165.55,24188.65
236,1731040020,85.65,85.65,85.5,85.5,64100.0,24188.7,24190.4,24173.8,24178.2
237,1731040080,88.25,88.25,87.95,87.95,64150.0,24177.35,24188.2,24169.5,24186.5
238,1731040140,81.15,82.75,81.15,82.6,64550.0,24185.2,24196.1,24183.25,24191.85
239,1731040200,81.15,81.15,80.35,80.4,64850.0,24192.35,24199.55,24170.85,24173.5
240,1731040260,85.8,86.4,85.35,85.35,65550.0,24171.8,24178.05,24168.0,24169.15
241,1731040320,85.0,86.95,85.0,85.6,67200.0,24169.65,24172.35,24159.45,24167.9
242,1731040380,84.7,84.7,84.35,84.35,67500.0,24169.05,24176.9,24167.0,24175.9
243,1731040440,82.55,84.6,82.55,84.6,67625.0,24176.05,24177.85,24168.75,24169.6
244,1731040560,85.3,86.15,85.3,86.15,67675.0,24168.9,24181.2,24165.55,24180.3
245,1731040620,80.5,82.1,80.5,82.1,68275.0,24179.7,24187.25,24178.05,24181.35
246,1731040680,82.35,82.35,80.9,80.9,68325.0,24181.3,24189.0,24180.95,24188.9
247,1731040800,76.05,76.05,76.05,76.05,68375.0,24197.4,24200.05,24185.4,24185.7
248,1731040860,80.9,80.9,77.65,77.65,68425.0,24185.25,24189.6,24182.4,24185.45
249,1731040980,75.0,75.0,74.2,74.5,68750.0,24193.6,24211.5,24192.95,24210.8
250,1731041040,73.3,74.25,73.3,74.0,69275.0,24210.7,24212.45,24198.65,24201.8
251,1731041100,75.4,75.4,75.0,75.0,69425.0,24202.35,24203.4,24184.65,24192.7
252,1731041160,74.6,76.4,73.7,73.7,70050.0,24193.05,24203.55,24184.4,24203.45
253,1731041220,73.1,74.6,73.1,74.6,70225.0,24202.65,24210.1,24199.6,24200.2
254,1731041340,74.05,74.05,74.05,74.05,70250.0,24204.75,24208.8,24200.45,24202.4
255,1731041460,71.8,71.8,71.8,71.8,70300.0,24212.0,24215.7,24209.5,24210.75
256,1731041520,73.3,73.3,73.3,73.3,70325.0,24210.15,24211.3,24204.55,24206.45
257,1731041640,72.0,72.0,72.0,72.0,70375.0,24203.75,24210.65,24203.75,24206.75
258,1731041760,74.0,74.0,74.0,74.0,70425.0,24202.75,24202.75,24189.3,24195.2
259,1731041820,77.0,77.0,76.2,76.2,70500.0,24195.8,24197.95,24179.3,24181.75
260,1731041940,76.25,76.75,76.25,76.75,73025.0,24186.85,24189.0,24182.55,24185.35
261,1731042300,77.5,78.8,77.5,78.25,77925.0,24179.05,24179.65,24169.1,24171.1
262,1731042360,79.0,79.2,78.55,79.0,78100.0,24170.85,24174.55,24165.9,24174.3
263,1731042420,76.9,76.9,76.9,76.9,78125.0,24174.45,24183.35,24173.55,24181.0
264,1731042540,78.7,79.35,77.3,77.3,78725.0,24171.75,24177.95,24167.95,24177.95
265,1731042720,75.75,78.3,75.75,78.3,79000.0,24183.5,24185.2,24167.85,24168.55
266,1731042780,79.4,79.4,79.4,79.4,79275.0,24169.3,24173.15,24168.9,24173.15
267,1731042840,77.6,77.6,77.6,77.6,79400.0,24172.75,24175.95,24170.4,24171.15
268,1731042900,79.55,80.75,79.5,80.75,79750.0,24171.05,24171.05,24160.45,24162.25
269,1731042960,81.5,81.65,81.5,81.65,79975.0,24163.6,24166.05,24153.45,24165.35
270,1731043020,80.5,80.5,80.5,80.5,80025.0,24164.5,24165.85,24159.2,24164.5
271,1731043080,79.5,79.5,79.5,79.5,80050.0,24164.8,24171.2,24163.55,24171.0
272,1731043200,79.75,79.75,79.75,79.75,80175.0,24162.6,24167.5,24160.35,24166.5
273,1731043260,80.0,80.65,80.0,80.65,80550.0,24166.55,24166.85,24161.25,24162.8
274,1731043380,79.75,79.75,79.75,79.75,80700.0,24163.3,24168.4,24161.4,24168.4
275,1731043620,79.0,79.0,79.0,79.0,80950.0,24165.35,24165.6,24159.25,24161.35
276,1731043800,76.7,76.7,76.7,76.7,81025.0,24169.45,24173.25,24166.9,24171.5
277,1731044040,81.25,81.25,81.25,81.25,81825.0,24162.05,24163.2,24159.35,24162.0
278,1731044460,79.9,79.9,79.9,79.9,81850.0,24163.1,24167.3,24161.2,24167.3
279,1731044580,79.25,79.25,79.25,79.25,81875.0,24167.85,24168.75,24162.3,24167.15
280,1731044700,77.8,77.8,77.8,77.8,81975.0,24169.0,24173.75,24167.45,24169.9
281,1731044760,78.45,78.45,77.7,77.7,83025.0,24170.05,24171.15,24160.85,24162.75
282,1731044820,78.3,78.3,78.3,78.3,83525.0,24162.85,24163.05,24155.15,24156.3
283,1731044880,79.75,80.65,79.7,80.65,85525.0,24155.9,24157.8,24151.15,24153.5
284,1731044940,79.75,79.75,79.75,79.75,85650.0,24153.6,24159.2,24153.3,24158.85
285,1731045000,78.45,78.45,78.0,78.0,86625.0,24158.2,24160.95,24154.55,24154.8
286,1731045060,78.8,78.8,78.55,78.55,86700.0,24155.8,24160.75,24155.6,24158.55
287,1731045300,83.9,83.9,83.9,83.9,86725.0,24146.3,24149.1,24144.5,24146.25
288,1731045540,84.25,85.5,84.25,84.9,87025.0,24145.8,24146.95,24142.85,24146.45
289,1731045660,84.9,84.9,84.9,84.9,87825.0,24150.15,24150.45,24138.95,24141.5
290,1731045720,87.0,87.0,86.25,86.25,87875.0,24141.7,24143.6,24139.2,24141.95
291,1731045780,86.0,86.0,84.45,84.45,88925.0,24142.2,24146.35,24140.0,24145.7
292,1731046020,84.45,84.45,84.45,84.45,88950.0,24143.1,24149.35,24142.15,24146.35
293,1731046200,87.55,87.55,86.7,86.7,89350.0,24141.3,24145.65,24137.65,24144.7
294,1731046320,85.15,85.15,85.15,85.15,89400.0,24142.65,24144.95,24140.05,24141.35
