,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
84,1731474540,114.9,123.1,113.85,122.55,2295625,23751.65,23752.15,23729.05,23729.35
85,1731474600,122.85,131.55,122.5,124.9,2310250,23729.7,23729.95,23706.5,23720.55
86,1731474660,124.5,128.85,124.3,127.0,2315200,23720.7,23720.7,23707.45,23711.55
87,1731474720,127.95,129.3,125.0,126.0,2323525,23710.85,23715.6,23708.45,23713.25
88,1731474780,127.0,128.0,125.0,127.3,2338925,23713.15,23715.45,23708.2,23710.05
89,1731474840,128.0,131.1,127.35,129.4,2348125,23710.15,23710.15,23700.0,23706.15
90,1731474900,129.0,130.0,124.95,125.4,2368050,23705.9,23715.75,23702.55,23712.25
91,1731474960,127.3,128.35,123.05,123.75,2377325,23712.3,23718.15,23706.6,23718.15
92,1731475020,124.25,124.25,119.25,119.8,2384975,23717.95,23723.85,23717.4,23723.35
93,1731475080,121.05,122.7,115.55,116.75,2397750,23723.45,23736.75,23718.9,23733.5
94,1731475140,116.8,120.1,115.05,118.1,2408200,23733.15,23735.95,23726.75,23726.8
95,1731475200,118.45,118.75,116.0,118.75,2410475,23727.15,23736.2,23725.85,23730.35
96,1731475260,120.0,122.5,116.55,117.15,2429950,23729.9,23734.8,23722.95,23734.65
97,1731475320,118.5,118.5,113.9,114.75,2435175,23733.45,23748.75,23731.85,23748.65
98,1731475380,114.5,114.5,103.3,107.5,2462300,23749.2,23782.25,23748.1,23775.85
99,1731475440,106.8,114.3,106.05,113.0,2478325,23776.4,23780.0,23755.7,23758.2
100,1731475500,112.05,114.75,111.5,114.25,2484150,23757.75,23758.2,23751.45,23751.75
101,1731475560,114.45,117.6,112.0,115.1,2491425,23752.1,23756.25,23743.35,23747.25
102,1731475620,115.0,120.8,115.0,117.95,2503025,23747.95,23748.4,23734.25,23739.4
103,1731475680,120.0,122.8,119.0,119.4,2513875,23738.9,23738.9,23728.55,23734.55
104,1731475740,120.85,120.85,116.9,119.2,2524500,23735.9,23739.2,23731.85,23735.55
105,1731475800,119.35,121.5,116.2,118.8,2531300,23735.95,23745.6,23734.15,23739.0
106,1731475860,117.6,118.55,116.3,118.55,2537950,23739.45,23743.25,23737.2,23739.85
107,1731475920,119.0,122.55,119.0,120.3,2545175,23738.9,23739.9,23725.7,23731.05
108,1731475980,120.75,123.55,118.85,119.25,2552150,23732.1,23733.95,23718.25,23727.3
109,1731476040,123.25,123.25,119.55,121.75,2557550,23726.65,23731.0,23723.0,23726.2
110,1731476100,120.65,122.35,118.65,122.35,2566500,23725.95,23732.15,23719.9,23719.9
111,1731476160,122.65,124.1,118.3,121.25,2575650,23720.4,23726.3,23715.05,23719.75
112,1731476220,121.3,123.3,120.6,122.4,2588450,23718.1,23720.0,23711.05,23716.85
113,1731476280,122.5,124.5,121.6,123.35,2599000,23716.6,23719.35,23712.15,23715.7
114,1731476340,122.9,124.0,120.5,123.2,2602975,23715.9,23720.75,23713.85,23716.2
115,1731476400,123.0,126.3,121.35,125.7,2607150,23715.4,23720.25,23708.15,23709.8
116,1731476460,124.6,127.75,123.3,126.6,2616675,23710.25,23714.85,23702.1,23707.05
117,1731476520,124.0,127.5,124.0,127.2,2639100,23707.9,23712.6,23703.75,23704.8
118,1731476580,126.85,128.0,123.25,123.85,2663025,23704.85,23715.75,23703.2,23715.75
119,1731476640,122.0,126.7,119.85,126.35,2701525,23715.2,23727.5,23708.8,23710.3
120,1731476700,125.3,126.0,122.45,125.35,2730400,23709.9,23720.15,23709.65,23713.9
121,1731476760,124.4,126.15,122.6,123.0,2738575,23713.45,23716.9,23708.4,23716.2
122,1731476820,124.4,126.2,124.1,125.4,2774550,23715.65,23716.55,23706.25,23708.3
123,1731476880,126.45,131.45,125.35,130.9,2835225,23708.45,23710.05,23696.1,23696.9
124,1731476940,131.4,133.25,129.45,132.45,2892575,23696.25,23699.1,23690.85,23690.85
125,1731477000,132.0,132.0,125.65,127.55,2906300,23692.3,23704.95,23690.75,23702.3
126,1731477060,127.4,130.2,126.25,128.15,2965025,23702.2,23705.5,23697.2,23704.45
127,1731477120,128.4,128.4,123.35,123.35,2993300,23703.55,23711.5,23701.6,23710.9
128,1731477180,123.8,125.5,120.25,120.85,3008250,23710.95,23717.65,23709.9,23714.2
129,1731477240,120.4,123.8,119.8,119.8,3029725,23715.25,23718.5,23712.95,23716.8
130,1731477300,120.75,120.75,117.35,118.95,3044050,23716.1,23721.1,23715.55,23720.95
131,1731477360,118.7,119.8,116.9,118.45,3048300,23720.7,23725.55,23718.0,23722.25
132,1731477420,119.5,122.6,118.0,122.35,3051975,23721.75,23723.95,23714.5,23716.0
133,1731477480,122.1,126.6,121.9,125.35,3074225,23715.75,23716.1,23704.8,23706.6
134,1731477540,123.45,126.05,122.7,126.05,3080100,23707.05,23715.3,23706.9,23708.65
135,1731477600,126.0,128.0,125.1,127.65,3099275,23710.45,23711.7,23704.55,23705.65
136,1731477660,127.2,131.3,126.5,131.3,3118000,23706.65,23706.65,23698.3,23698.45
137,1731477720,130.55,131.85,125.2,127.35,3138725,23698.55,23713.75,23697.4,23706.65
138,1731477780,128.0,128.65,123.6,124.3,3148925,23705.95,23709.65,23701.1,23709.45
139,1731477840,123.2,126.0,122.15,123.0,3155275,23709.2,23713.75,23707.5,23713.25
140,1731477900,123.15,123.65,120.2,120.55,3177725,23712.7,23723.05,23712.45,23722.85
141,1731477960,120.65,123.55,120.4,123.55,3187100,23721.85,23723.6,23716.2,23716.2
142,1731478020,124.1,126.55,124.1,126.15,3197075,23715.4,23716.8,23708.5,23708.5
143,1731478080,126.9,126.9,123.4,123.7,3201525,23709.3,23714.15,23708.05,23712.95
144,1731478140,125.3,125.95,122.6,122.75,3203650,23713.55,23715.2,23706.5,23715.2
145,1731478200,123.4,124.05,121.4,123.6,3209725,23715.4,23716.6,23710.95,23712.3
146,1731478260,123.1,125.8,121.55,122.4,3217450,23712.35,23718.45,23707.65,23718.45
147,1731478320,122.95,125.35,122.65,124.7,3223800,23716.05,23716.95,23707.65,23708.25
148,1731478380,125.1,131.35,125.1,131.35,3250025,23708.1,23708.1,23691.85,23692.85
149,1731478440,132.95,136.45,131.45,136.2,3284075,23692.9,23692.9,23682.8,23684.55
150,1731478500,136.0,136.0,129.6,129.6,3298325,23685.7,23696.7,23684.95,23696.7
151,1731478560,130.0,132.5,126.5,126.5,3306150,23697.4,23704.2,23694.8,23703.6
152,1731478620,126.65,127.4,122.95,123.7,3316925,23703.7,23713.6,23702.4,23713.05
153,1731478680,123.35,128.6,123.25,127.2,3325125,23713.25,23713.3,23702.7,23706.55
154,1731478740,127.3,128.0,121.25,123.1,3334475,23705.95,23715.85,23703.5,23713.95
155,1731478800,122.75,124.2,121.6,123.1,3344425,23713.55,23718.4,23712.6,23716.8
156,1731478860,123.25,124.0,121.15,123.65,3349150,23716.4,23718.25,23711.15,23711.75
157,1731478920,123.4,124.95,123.0,123.7,3351525,23711.3,23715.6,23709.15,23710.7
158,1731478980,122.9,124.7,121.95,124.25,3354500,23710.8,23714.5,23709.1,23709.6
159,1731479040,125.0,125.05,123.5,125.05,3357250,23710.1,23711.7,23706.0,23706.05
160,1731479100,124.1,124.95,122.3,123.2,3360225,23705.9,23710.85,23704.4,23709.35
161,1731479160,122.6,126.8,122.0,125.25,3371000,23709.9,23709.9,23702.3,23704.2
162,1731479220,124.45,125.55,121.5,122.3,3381550,23704.15,23711.6,23704.0,23709.15
163,1731479280,123.1,123.3,119.65,120.0,3400550,23709.4,23716.1,23708.25,23715.45
164,1731479340,119.75,120.55,117.75,118.0,3418150,23715.6,23716.1,23711.15,23714.6
165,1731479400,117.1,119.1,112.9,115.0,3445300,23715.45,23726.7,23714.65,23725.45
166,1731479460,115.35,120.25,114.2,119.4,3454100,23725.9,23727.8,23715.5,23715.75
167,1731479520,119.0,121.95,118.6,121.45,3458150,23716.8,23717.6,23708.6,23709.6
168,1731479580,121.9,123.5,119.8,120.55,3462025,23710.4,23717.6,23709.8,23715.5
169,1731479640,120.9,126.0,120.9,124.85,3474825,23715.7,23716.2,23702.6,23705.3
170,1731479700,125.0,125.75,123.05,124.6,3483525,23704.95,23705.0,23700.95,23702.9
171,1731479760,124.35,124.4,121.45,123.25,3494750,23702.3,23706.6,23697.25,23698.15
172,1731479820,123.35,125.0,123.2,124.1,3498700,23698.05,23701.45,23695.65,23698.7
173,1731479880,124.55,131.7,124.2,130.0,3515625,23699.05,23701.5,23684.2,23684.95
174,1731479940,130.35,130.85,126.3,129.35,3527450,23685.15,23693.8,23685.15,23689.75
175,1731480000,129.15,131.9,127.85,131.55,3565900,23689.85,23689.85,23683.5,23684.1
176,1731480060,131.65,133.0,129.55,129.7,3577875,23684.05,23688.25,23682.1,23686.6
177,1731480120,129.55,133.85,128.0,131.2,3591125,23687.65,23693.05,23680.25,23684.5
178,1731480180,130.95,133.7,130.6,133.05,3605700,23684.55,23685.7,23680.9,23680.9
179,1731480240,134.0,134.6,131.2,132.0,3609075,23681.65,23685.7,23680.6,23684.2
180,1731480300,132.95,133.35,128.7,131.0,3612525,23684.9,23691.2,23682.45,23688.25
181,1731480360,130.0,132.2,129.3,131.5,3617550,23689.1,23689.9,23683.05,23686.5
182,1731480420,130.55,130.55,125.0,125.0,3624125,23687.45,23700.55,23687.1,23699.6
183,1731480480,125.3,126.0,121.95,123.25,3632525,23699.1,23706.05,23698.4,23705.05
184,1731480540,123.0,123.8,121.55,123.8,3636850,23705.35,23707.2,23700.95,23704.1
185,1731480600,122.1,125.5,122.1,124.8,3640775,23704.3,23705.0,23697.95,23698.95
186,1731480660,125.0,127.15,125.0,125.0,3651150,23699.5,23703.65,23696.65,23698.95
187,1731480720,124.5,126.4,120.3,120.3,3657350,23699.15,23708.1,23698.05,23707.65
188,1731480780,121.05,122.9,120.65,121.1,3661800,23708.6,23710.4,23705.75,23708.55
189,1731480840,121.0,121.5,118.0,120.0,3672600,23709.75,23717.55,23709.1,23713.25
190,1731480900,120.2,122.55,119.7,122.55,3674075,23712.6,23713.25,23706.45,23707.7
191,1731480960,121.9,121.95,120.0,120.45,3675625,23706.7,23710.8,23705.8,23706.75
192,1731481020,122.5,126.0,122.45,125.7,3680250,23705.75,23706.35,23695.4,23695.4
193,1731481080,125.9,128.25,125.3,126.35,3682850,23695.0,23696.65,23690.95,23695.9
194,1731481140,125.0,128.6,124.75,127.8,3685700,23694.6,23697.75,23692.15,23693.9
195,1731481200,128.0,129.9,126.85,127.7,3690800,23694.0,23695.95,23687.5,23692.2
196,1731481260,128.0,129.2,123.35,123.4,3696325,23692.85,23704.2,23688.4,23703.9
197,1731481320,124.2,124.35,122.4,123.55,3700525,23703.85,23705.25,23699.85,23702.6
198,1731481380,121.65,123.25,120.1,120.1,3703825,23702.65,23711.4,23702.65,23710.65
199,1731481440,120.0,121.45,118.55,120.1,3706300,23712.05,23715.35,23707.3,23710.4
200,1731481500,120.05,122.9,120.05,122.5,3711500,23710.05,23710.2,23700.55,23703.3
201,1731481560,122.9,125.65,122.2,124.1,3715500,23702.75,23705.65,23696.95,23698.9
202,1731481620,124.9,126.6,124.55,125.0,3719550,23698.25,23698.8,23694.85,23696.0
203,1731481680,124.85,126.4,123.95,125.9,3722925,23696.1,23699.4,23691.8,23695.15
204,1731481740,125.5,127.65,125.2,126.7,3725700,23694.65,23697.15,23689.7,23693.5
205,1731481800,126.4,128.2,126.0,127.95,3728550,23693.85,23694.7,23690.65,23692.3
206,1731481860,127.4,129.0,126.45,128.5,3735025,23692.45,23694.25,23688.45,23690.1
207,1731481920,129.0,129.85,127.0,127.0,3739025,23691.05,23693.6,23686.7,23691.85
208,1731481980,128.0,129.65,126.45,129.4,3744375,23691.55,23693.6,23685.55,23686.0
209,1731482040,128.85,133.4,128.85,133.0,3759475,23685.65,23686.45,23678.15,23679.4
210,1731482100,133.4,134.85,130.1,130.7,3777175,23679.25,23683.85,23674.95,23683.25
211,1731482160,130.55,132.7,130.0,130.5,3790650,23683.95,23686.3,23681.05,23685.75
212,1731482220,130.95,141.6,130.65,140.75,3821975,23685.85,23686.75,23661.7,23663.65
213,1731482280,141.05,144.35,133.75,134.85,3856750,23663.2,23673.1,23657.2,23673.1
214,1731482340,134.6,136.15,133.25,135.45,3874825,23673.15,23678.6,23671.3,23675.2
215,1731482400,135.7,137.0,133.0,133.75,3885025,23674.9,23679.35,23672.55,23678.35
216,1731482460,134.05,137.95,133.0,135.0,3900275,23679.95,23681.8,23674.65,23681.45
217,1731482520,135.05,135.55,130.85,130.85,3906000,23681.3,23687.35,23679.75,23686.5
218,1731482580,131.45,139.0,131.45,138.6,3916425,23687.15,23687.15,23671.3,23673.55
219,1731482640,138.5,143.05,138.5,140.95,3934750,23674.65,23675.2,23664.2,23667.25
220,1731482700,141.9,141.9,136.5,137.7,3949275,23666.0,23673.1,23663.55,23670.85
221,1731482760,139.6,141.25,137.1,137.1,3954200,23670.3,23671.0,23664.9,23670.5
222,1731482820,139.25,142.9,137.8,142.15,3972100,23670.4,23670.4,23663.0,23664.3
223,1731482880,141.4,148.8,141.4,143.5,4034100,23663.7,23664.05,23651.1,23654.05
224,1731482940,143.1,144.95,141.7,143.35,4060125,23654.0,23660.65,23652.95,23659.1
225,1731483000,144.0,147.85,142.85,146.1,4075825,23658.9,23659.3,23652.15,23654.25
226,1731483060,147.0,151.5,146.0,146.35,4112500,23653.45,23655.1,23646.3,23650.05
227,1731483120,146.25,152.0,146.25,151.25,4136575,23650.15,23651.4,23641.05,23645.7
228,1731483180,152.0,152.0,144.0,145.05,4159625,23645.45,23654.8,23643.95,23651.05
229,1731483240,144.55,147.45,141.65,147.2,4182600,23653.1,23659.35,23647.95,23649.1
230,1731483300,145.65,150.75,144.35,149.35,4198025,23649.45,23653.75,23642.75,23643.9
231,1731483360,149.7,151.25,146.3,147.75,4211400,23643.4,23648.5,23639.05,23647.7
232,1731483420,147.45,150.15,146.8,149.5,4223825,23647.25,23648.6,23642.3,23643.55
233,1731483480,148.9,152.2,148.9,149.8,4273075,23644.45,23644.65,23637.5,23642.25
234,1731483540,149.65,150.8,143.45,147.5,4316375,23643.6,23649.95,23640.2,23643.7
235,1731483600,148.05,152.6,147.75,150.45,4353725,23641.8,23643.55,23636.6,23637.5
236,1731483660,149.65,153.95,144.6,144.65,4387425,23637.45,23648.95,23633.2,23648.4
237,1731483720,144.75,144.75,136.6,138.85,4421425,23649.1,23663.55,23648.2,23663.35
238,1731483780,137.75,138.0,129.0,136.1,4455875,23664.0,23681.95,23662.95,23667.6
239,1731483840,135.0,138.6,132.1,133.65,4471725,23667.7,23678.35,23663.75,23673.55
240,1731483900,133.75,140.45,132.6,139.55,4487400,23674.45,23675.45,23656.75,23661.7
241,1731483960,139.05,142.0,139.05,141.0,4497450,23660.7,23662.3,23650.6,23652.5
242,1731484020,141.1,142.65,140.05,141.6,4513650,23652.4,23652.95,23646.75,23651.45
243,1731484080,140.9,142.5,138.4,139.8,4520625,23650.45,23657.0,23648.95,23655.95
244,1731484140,139.0,139.0,134.0,134.15,4532625,23656.1,23667.65,23654.05,23665.55
245,1731484200,134.35,135.5,132.55,133.6,4537775,23665.25,23671.4,23664.6,23666.9
246,1731484260,134.3,135.15,131.55,134.35,4550275,23667.35,23670.55,23662.25,23665.0
247,1731484320,132.35,136.0,132.35,134.75,4564625,23664.35,23665.95,23659.6,23663.05
248,1731484380,134.4,140.35,134.4,139.45,4569100,23664.55,23666.55,23652.8,23654.45
249,1731484440,139.8,141.25,138.05,138.75,4577575,23654.55,23658.0,23649.95,23655.35
250,1731484500,139.0,139.35,135.6,137.4,4584200,23655.45,23662.55,23653.2,23658.05
251,1731484560,136.25,143.4,136.25,142.8,4598700,23657.85,23659.1,23646.95,23646.95
252,1731484620,142.2,143.5,139.1,139.1,4623375,23647.15,23652.95,23644.25,23650.1
253,1731484680,139.75,141.7,139.0,141.15,4631875,23650.0,23651.6,23645.2,23647.35
254,1731484740,141.35,146.5,141.35,144.55,4649550,23646.3,23648.05,23636.1,23640.3
255,1731484800,144.2,145.0,140.6,141.75,4663925,23640.25,23649.6,23640.25,23648.2
256,1731484860,141.35,142.3,137.6,141.65,4679500,23648.1,23657.4,23646.2,23650.75
257,1731484920,142.05,144.25,142.05,143.85,4690750,23651.2,23652.65,23643.7,23645.2
258,1731484980,143.0,145.5,141.7,144.8,4700475,23645.15,23650.4,23641.55,23642.65
259,1731485040,144.1,145.55,143.4,145.35,4703925,23642.5,23646.9,23640.9,23642.2
260,1731485100,144.65,145.5,143.4,143.4,4712425,23642.15,23647.45,23641.4,23647.05
261,1731485160,144.0,144.35,139.25,139.95,4731225,23647.15,23651.35,23646.15,23650.25
262,1731485220,140.0,141.5,134.45,134.6,4742000,23650.35,23662.4,23648.25,23661.8
263,1731485280,135.85,136.3,124.45,132.25,4774300,23661.85,23687.15,23661.4,23671.0
264,1731485340,132.55,135.0,131.65,131.75,4789350,23674.05,23674.05,23660.05,23667.95
265,1731485400,131.8,133.05,128.75,130.95,4816850,23668.25,23673.55,23665.35,23670.6
266,1731485460,131.35,132.7,127.6,128.9,4823275,23670.25,23676.75,23667.9,23674.15
267,1731485520,129.0,135.0,128.25,133.25,4835525,23674.0,23676.25,23661.1,23665.15
268,1731485580,133.6,133.6,128.3,129.25,4839225,23665.5,23675.8,23664.5,23672.7
269,1731485640,129.15,129.85,123.45,123.45,4850775,23671.4,23686.3,23671.4,23686.1
270,1731485700,124.15,124.15,112.15,116.15,4903600,23685.85,23710.45,23685.85,23701.95
271,1731485760,115.25,120.25,114.35,119.6,4935025,23702.7,23706.85,23695.45,23697.15
272,1731485820,118.55,118.55,110.65,110.9,4953125,23696.9,23715.1,23696.9,23713.3
273,1731485880,111.15,115.35,110.15,113.9,5031200,23713.75,23717.0,23703.95,23708.1
274,1731485940,113.1,116.4,112.05,116.15,5047775,23707.35,23708.65,23702.7,23707.6
275,1731486000,115.75,120.75,111.95,111.95,5073525,23707.15,23711.2,23693.9,23710.6
276,1731486060,112.15,116.65,109.25,116.0,5126200,23711.1,23722.3,23706.7,23706.7
277,1731486120,115.7,120.5,115.7,120.45,5150500,23706.8,23707.75,23694.4,23699.8
278,1731486180,120.25,122.95,120.05,122.25,5169600,23699.45,23699.45,23691.1,23692.7
279,1731486240,122.3,122.95,119.35,122.15,5177875,23693.3,23702.35,23693.3,23696.3
280,1731486300,123.0,123.0,118.15,118.15,5183025,23695.8,23705.5,23693.5,23704.0
281,1731486360,119.0,119.0,113.8,116.5,5191150,23703.55,23714.55,23703.15,23713.5
282,1731486420,113.95,114.85,111.2,112.25,5209500,23713.9,23721.0,23713.25,23716.15
283,1731486480,112.15,119.85,112.15,119.65,5219200,23717.75,23718.6,23702.05,23702.65
284,1731486540,120.25,122.5,119.7,121.3,5227875,23700.5,23702.8,23695.6,23698.65
285,1731486600,119.7,122.55,117.6,118.2,5237750,23698.9,23706.35,23693.2,23705.85
286,1731486660,119.05,122.0,119.05,119.55,5241650,23705.9,23706.55,23695.6,23701.2
287,1731486720,120.0,121.85,116.6,117.6,5247600,23701.65,23706.55,23697.8,23706.55
288,1731486780,117.85,126.8,116.05,126.8,5260775,23706.05,23708.8,23683.85,23683.85
289,1731486840,127.7,132.65,127.0,130.45,5349550,23683.55,23684.1,23675.0,23677.75
290,1731486900,131.45,133.9,129.1,131.25,5377025,23676.7,23679.9,23669.8,23675.05
291,1731486960,131.35,131.35,125.0,126.25,5399575,23674.1,23687.7,23673.05,23685.9
292,1731487020,126.45,128.2,124.2,124.2,5409100,23686.2,23688.75,23683.05,23687.75
293,1731487080,124.1,124.45,122.0,123.9,5417925,23688.25,23692.8,23685.65,23687.8
294,1731487140,123.45,128.5,123.05,126.65,5426300,23688.4,23690.05,23672.05,23672.25
295,1731487200,127.55,129.0,125.8,128.05,5437225,23674.8,23674.8,23662.85,23669.05
296,1731487260,126.95,133.95,126.95,133.0,5451650,23668.3,23670.45,23653.0,23655.85
