,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
34,1730872020,48.75,48.75,48.75,48.75,5675.0,24367.1,24367.1,24359.65,24360.55
35,1730873760,40.05,40.05,40.05,40.05,5700.0,24392.1,24397.6,24390.9,24397.3
36,1730874180,40.0,40.0,40.0,40.0,5725.0,24405.0,24423.9,24405.0,24421.4
37,1730875980,41.0,41.0,41.0,41.0,,24417.0,24417.5,24405.1,24407.45
38,1730876040,41.0,41.0,41.0,41.0,5975.0,24408.5,24410.6,24399.1,24410.4
39,1730876700,41.65,41.65,41.65,41.65,,24435.35,24438.35,24432.05,24438.1
40,1730876760,41.65,41.65,41.65,41.65,7775.0,24438.15,24438.55,24432.5,24434.4
41,1730878140,36.9,36.9,36.9,36.9,,24426.5,24433.05,24426.1,24431.35
42,1730878200,36.9,36.9,36.9,36.9,7825.0,24430.1,24436.3,24430.1,24432.55
43,1730881260,32.05,32.05,32.05,32.05,,24469.7,24473.9,24468.2,24472.2
44,1730881320,32.0,32.0,32.0,32.0,7900.0,24472.3,24479.95,24470.1,24479.35
45,1730881380,32.0,32.0,32.0,32.0,7950.0,24479.9,24481.2,24478.05,24480.65
46,1730881620,32.0,32.0,32.0,32.0,8350.0,24478.6,24484.15,24477.0,24480.9
47,1730882580,30.85,32.7,30.85,32.7,8400.0,24488.05,24489.15,24485.75,24486.3
48,1730882640,32.7,32.7,32.7,32.7,8525.0,24485.9,24487.35,24482.4,24484.7
49,1730883240,29.3,29.3,29.3,29.3,8600.0,24535.5,24536.95,24523.55,24528.45
50,1730883480,29.2,29.3,29.15,29.25,8850.0,24523.9,24527.25,24523.4,24524.75
51,1730883540,29.3,29.3,29.3,29.3,9675.0,24524.35,24526.5,24519.65,24521.85
52,1730883780,29.4,29.4,29.4,29.4,11675.0,24517.9,24521.05,24516.15,24517.5
53,1730883960,29.55,29.55,29.55,29.55,11700.0,24509.8,24513.95,24506.85,24509.6
54,1730884140,30.8,30.8,30.65,30.65,,24495.1,24497.95,24482.0,24483.15
55,1730884200,30.5,31.55,30.5,31.55,12075.0,24483.05,24483.1,24470.25,24470.25
56,1730884320,31.55,31.55,31.55,31.55,12125.0,24464.15,24476.35,24463.55,24471.3
57,1730884500,32.25,32.25,32.25,32.25,,24472.65,24473.25,24458.45,24460.4
58,1730884560,32.25,32.25,32.25,32.25,12350.0,24460.7,24469.55,24460.05,24468.45
59,1730884800,35.6,35.6,35.6,35.6,,24462.5,24464.3,24456.45,24458.15
60,1730884860,35.6,35.6,35.6,35.6,12600.0,24457.95,24458.75,24449.55,24453.75
61,1730885700,30.95,30.95,30.95,30.95,,24489.75,24489.75,24476.95,24477.8
62,1730885760,30.95,30.95,30.95,30.95,12900.0,24478.2,24484.05,24478.15,24483.9
63,1730886060,33.5,33.5,33.5,33.5,,24474.7,24474.85,24468.7,24469.9
64,1730886120,33.5,33.5,33.5,33.5,12925.0,24468.95,24472.55,24463.0,24464.05
65,1730887020,31.0,31.0,31.0,31.0,,24495.25,24496.7,24492.25,24493.45
66,1730887080,30.95,30.95,30.95,30.95,13175.0,24491.25,24499.0,24491.25,24496.0
67,1730887140,30.95,30.95,30.95,30.95,13200.0,24497.2,24500.25,24487.25,24493.9
68,1730952600,31.1,31.1,31.1,31.1,,24341.7,24344.0,24326.7,24343.4
69,1730952660,31.1,31.1,31.1,31.1,125.0,24343.75,24354.8,24339.95,24351.75
70,1730953980,37.85,37.85,37.85,37.85,,24232.4,24242.5,24221.75,24222.8
71,1730954040,37.85,37.85,37.85,37.85,150.0,24223.75,24225.85,24213.65,24220.95
72,1730954340,36.0,36.0,36.0,36.0,,24236.25,24236.7,24221.45,24223.7
73,1730954400,36.0,36.0,36.0,36.0,225.0,24222.6,24224.65,24215.85,24222.5
74,1730956740,42.9,42.9,42.9,42.9,,24209.15,24212.8,24205.1,24207.05
75,1730956800,42.9,42.9,42.9,42.9,250.0,24207.0,24217.75,24203.8,24216.6
76,1730957640,42.0,42.0,42.0,42.0,,24243.6,24243.7,24235.6,24239.1
77,1730957700,42.0,42.0,42.0,42.0,750.0,24240.15,24245.6,24236.85,24242.7
78,1730958060,42.0,42.0,42.0,42.0,775.0,24225.2,24233.4,24225.2,24233.4
79,1730958660,43.75,43.75,43.75,43.75,800.0,24194.45,24196.55,24190.65,24195.5
80,1730958780,48.9,48.9,48.9,48.9,,24196.9,24202.55,24183.3,24197.35
81,1730958840,48.9,48.9,48.9,48.9,825.0,24197.1,24208.85,24197.1,24205.8
82,1730959380,40.5,40.5,40.5,40.5,,24219.35,24219.35,24211.25,24212.1
83,1730959440,40.5,40.5,40.5,40.5,850.0,24212.2,24220.75,24212.0,24216.7
84,1730959740,43.35,43.35,43.35,43.35,900.0,24213.55,24220.95,24213.1,24219.2
85,1730960160,43.25,43.25,43.25,43.25,,24211.55,24218.1,24210.85,24217.9
86,1730960220,43.25,43.25,43.25,43.25,925.0,24218.1,24218.1,24210.7,24213.55
87,1730960340,39.05,39.05,39.05,39.05,950.0,24212.55,24212.6,24206.5,24209.85
88,1730961600,43.0,43.0,43.0,43.0,,24208.0,24211.4,24206.05,24209.55
89,1730961660,43.0,43.0,43.0,43.0,975.0,24210.55,24210.55,24200.65,24205.4
90,1730961720,43.0,43.0,43.0,43.0,1000.0,24205.35,24207.0,24200.5,24205.95
91,1730964720,43.0,43.0,43.0,43.0,1025.0,24223.9,24226.55,24216.05,24217.5
92,1730967060,44.75,44.75,44.75,44.75,1050.0,24196.0,24196.85,24188.25,24189.1
93,1730967300,46.7,46.7,46.7,46.7,1200.0,24181.15,24185.95,24180.05,24181.9
94,1730967720,42.65,42.65,42.65,42.65,,24202.45,24206.75,24201.45,24205.35
95,1730967780,41.0,41.0,41.0,41.0,1250.0,24206.05,24207.55,24201.55,24204.7
96,1730967840,39.25,39.25,39.25,39.25,1450.0,24206.15,24211.1,24203.3,24208.85
97,1730968140,41.2,41.2,41.2,41.2,,24209.75,24211.05,24208.05,24208.2
98,1730968200,41.2,41.2,41.2,41.2,1500.0,24208.0,24216.6,24208.0,24213.15
99,1730968440,38.55,38.55,38.55,38.55,,24205.6,24215.3,24204.6,24212.0
100,1730968500,38.55,38.55,38.55,38.55,1550.0,24213.3,24215.5,24210.65,24212.15
101,1730968920,41.55,42.45,41.55,42.45,1725.0,24212.4,24213.75,24208.1,24210.5
102,1730969100,42.45,42.45,42.45,42.45,1750.0,24216.0,24217.85,24213.0,24214.1
103,1730970780,44.35,44.35,44.35,44.35,2700.0,24187.65,24192.5,24187.6,24190.25
104,1730971320,44.4,44.4,44.4,44.4,,24185.5,24190.05,24184.65,24184.65
105,1730971380,45.75,45.75,45.75,45.75,,24185.25,24186.35,24180.4,24182.4
106,1730971440,45.55,45.55,45.55,45.55,2825.0,24182.55,24185.15,24181.75,24182.05
107,1730971500,44.5,44.5,44.5,44.5,2850.0,24182.35,24187.1,24181.75,24184.75
108,1730971560,44.5,44.5,44.5,44.5,2875.0,24184.5,24186.0,24181.3,24182.05
109,1730971680,45.65,45.65,45.65,45.65,,24182.2,24201.05,24182.2,24199.3
110,1730971740,42.3,42.3,42.3,42.3,2975.0,24200.1,24204.6,24197.35,24201.9
111,1730971800,42.0,42.0,42.0,42.0,3000.0,24200.65,24205.4,24195.9,24196.35
112,1730971920,40.25,40.25,40.25,40.25,,24194.8,24195.75,24188.8,24189.1
113,1730971980,40.25,40.25,40.25,40.25,3950.0,24189.8,24191.45,24187.3,24189.15
114,1730972340,43.95,43.95,43.95,43.95,4075.0,24200.95,24203.35,24197.9,24202.15
115,1730972460,44.0,44.0,44.0,44.0,,24202.05,24202.05,24199.05,24199.15
116,1730972520,44.0,44.0,44.0,44.0,4150.0,24199.35,24201.0,24197.7,24198.1
117,1730972580,44.0,44.0,44.0,44.0,4325.0,24198.2,24198.7,24193.95,24196.8
118,1730972700,45.95,46.0,45.95,46.0,,24198.55,24200.6,24196.1,24197.25
119,1730972760,46.0,46.0,46.0,46.0,4375.0,24197.6,24200.75,24196.3,24198.7
120,1730972820,45.45,45.45,45.45,45.45,,24198.1,24201.65,24196.35,24199.7
121,1730972880,45.45,45.45,45.45,45.45,4650.0,24200.5,24201.7,24195.85,24200.6
122,1730973060,45.85,45.85,45.85,45.85,4775.0,24202.0,24202.9,24197.55,24198.4
123,1730973120,45.0,45.0,45.0,45.0,,24198.1,24200.85,24194.25,24200.2
124,1730973180,44.1,44.1,44.1,44.1,5275.0,24200.05,24202.9,24199.95,24202.3
125,1730973240,44.1,44.1,44.1,44.1,5525.0,24202.75,24205.1,24200.1,24203.9
126,1730973420,44.05,44.05,44.05,44.05,5650.0,24202.95,24205.1,24200.95,24201.65
127,1730973480,45.95,45.95,45.95,45.95,5700.0,24199.95,24202.55,24191.35,24192.1
128,1730973540,46.0,46.0,46.0,46.0,,24192.3,24197.1,24189.75,24194.6
129,1731037500,52.2,55.0,49.8,55.0,150.0,24207.7,24220.45,24122.25,24125.9
130,1731037560,52.0,55.0,52.0,55.0,3050.0,24128.4,24144.35,24117.75,24118.55
131,1731037620,59.0,59.0,59.0,59.0,3175.0,24116.8,24116.8,24090.85,24109.6
132,1731037680,58.1,58.1,58.1,58.1,3475.0,24110.15,24114.25,24100.15,24102.65
133,1731037740,59.05,59.05,59.05,59.05,3500.0,24102.15,24104.3,24077.35,24086.75
134,1731037800,61.05,66.3,61.05,64.7,3675.0,24085.9,24085.9,24067.45,24074.05
135,1731037860,65.85,65.85,59.95,62.35,4250.0,24073.3,24102.7,24072.15,24089.75
136,1731037980,63.65,63.65,63.65,63.65,4350.0,24077.4,24086.55,24076.5,24083.15
137,1731038040,60.1,61.6,60.1,60.1,4500.0,24083.2,24094.4,24074.25,24091.55
138,1731038100,58.2,59.05,53.15,53.95,5150.0,24092.5,24148.85,24092.5,24148.85
139,1731038160,51.3,51.3,47.2,49.2,5600.0,24153.05,24192.3,24153.05,24167.75
140,1731038220,51.15,55.5,51.15,55.45,5950.0,24166.8,24167.7,24126.1,24132.4
141,1731038280,53.3,53.3,51.25,51.25,6125.0,24133.8,24156.1,24132.2,24154.9
142,1731038340,49.75,49.75,49.75,49.75,6175.0,24155.4,24186.7,24151.05,24170.5
143,1731038400,50.8,51.7,50.8,51.7,6300.0,24170.35,24171.4,24155.65,24170.65
144,1731038640,48.65,48.65,47.15,47.5,6500.0,24174.65,24189.15,24174.6,24186.35
145,1731038700,49.35,49.35,48.15,48.15,6600.0,24191.0,24194.25,24172.55,24173.9
146,1731038760,52.1,52.1,52.1,52.1,6650.0,24171.1,24172.15,24147.85,24155.85
147,1731038820,52.0,52.0,50.5,50.5,6975.0,24155.3,24161.4,24141.2,24155.35
148,1731038880,52.95,52.95,49.95,49.95,7125.0,24153.55,24163.0,24146.4,24161.1
149,1731038940,49.0,49.0,48.1,48.15,7425.0,24160.95,24171.5,24151.85,24153.25
150,1731039060,43.5,43.5,42.4,42.4,7500.0,24159.25,24196.95,24159.0,24179.25
151,1731039120,45.95,45.95,45.95,45.95,7625.0,24178.55,24196.7,24178.35,24190.7
152,1731039180,45.25,46.45,45.25,46.45,8000.0,24191.3,24194.2,24184.35,24186.15
153,1731039240,46.35,46.35,45.75,45.75,8200.0,24185.9,24187.8,24174.55,24183.55
154,1731039300,43.95,43.95,42.5,42.5,8350.0,24183.3,24253.5,24183.3,24252.25
155,1731039360,35.2,35.3,35.2,35.3,8675.0,24257.05,24266.8,24246.35,24263.35
156,1731039420,36.65,36.65,36.4,36.4,8825.0,24262.3,24275.2,24253.7,24263.1
157,1731039480,35.2,35.2,34.85,34.85,8900.0,24263.45,24264.5,24248.7,24248.7
158,1731039540,36.55,36.55,36.55,36.55,8925.0,24247.05,24251.0,24239.9,24247.4
159,1731039600,38.35,38.35,38.35,38.35,8975.0,24247.35,24248.45,24227.7,24230.25
160,1731039660,38.55,41.35,38.55,39.9,10600.0,24229.95,24230.5,24206.1,24213.45
161,1731039720,39.4,39.6,39.4,39.4,10675.0,24213.25,24226.2,24199.45,24199.7
162,1731039780,44.85,47.55,44.85,47.55,11725.0,24198.55,24199.35,24146.35,24172.15
163,1731039840,45.4,45.4,45.1,45.1,12725.0,24170.9,24179.45,24170.9,24176.55
164,1731039900,46.05,46.5,46.05,46.4,13425.0,24175.45,24184.4,24155.8,24166.45
165,1731040020,45.05,45.05,45.05,45.05,13450.0,24188.7,24190.4,24173.8,24178.2
166,1731040080,47.55,47.55,45.75,45.75,13725.0,24177.35,24188.2,24169.5,24186.5
167,1731040140,43.7,43.7,43.7,43.7,13775.0,24185.2,24196.1,24183.25,24191.85
168,1731040200,40.85,40.85,40.85,40.85,13825.0,24192.35,24199.55,24170.85,24173.5
169,1731040260,43.6,43.6,43.6,43.6,,24171.8,24178.05,24168.0,24169.15
170,1731040320,44.35,44.35,43.35,43.35,14075.0,24169.65,24172.35,24159.45,24167.9
171,1731040560,42.9,42.9,42.9,42.9,14100.0,24168.9,24181.2,24165.55,24180.3
172,1731040680,41.35,41.35,41.35,41.35,14150.0,24181.3,24189.0,24180.95,24188.9
173,1731040800,38.15,38.15,38.1,38.1,14450.0,24197.4,24200.05,24185.4,24185.7
174,1731040860,39.65,39.65,39.65,39.65,14475.0,24185.25,24189.6,24182.4,24185.45
175,1731040920,39.6,39.6,39.6,39.6,14725.0,24186.1,24194.6,24186.1,24192.6
176,1731041040,36.95,36.95,35.6,35.6,14775.0,24210.7,24212.45,24198.65,24201.8
177,1731041220,36.25,36.25,36.25,36.25,14875.0,24202.65,24210.1,24199.6,24200.2
178,1731041460,36.0,36.0,34.6,35.45,16800.0,24212.0,24215.7,24209.5,24210.75
179,1731041880,37.45,37.45,37.45,37.45,16825.0,24182.75,24191.15,24182.05,24186.9
180,1731041940,37.6,37.6,37.6,37.6,16900.0,24186.85,24189.0,24182.55,24185.35
181,1731042240,38.0,38.0,38.0,38.0,16950.0,24190.9,24191.6,24178.25,24179.3
182,1731042300,39.25,39.25,39.25,39.25,17425.0,24179.05,24179.65,24169.1,24171.1
183,1731042480,38.7,39.0,38.7,39.0,18025.0,24180.5,24180.65,24170.05,24171.55
184,1731042540,39.4,39.4,39.4,39.4,18050.0,24171.75,24177.95,24167.95,24177.95
185,1731042600,38.15,38.15,38.15,38.15,18075.0,24178.15,24185.55,24176.75,24185.55
186,1731042660,37.5,37.5,37.5,37.5,18200.0,24185.5,24186.25,24179.35,24182.95
187,1731042780,39.75,39.75,39.75,39.75,18450.0,24169.3,24173.15,24168.9,24173.15
188,1731042900,40.85,40.85,40.85,40.85,18550.0,24171.05,24171.05,24160.45,24162.25
189,1731043080,40.0,40.0,40.0,40.0,18575.0,24164.8,24171.2,24163.55,24171.0
190,1731043380,38.85,38.85,38.85,38.85,19100.0,24163.3,24168.4,24161.4,24168.4
191,1731043920,40.4,40.4,40.4,40.4,19700.0,24163.5,24164.35,24159.0,24161.1
192,1731043980,41.2,41.2,41.2,41.2,19950.0,24160.45,24162.35,24155.5,24161.3
193,1731044100,41.15,41.15,41.15,41.15,20000.0,24161.0,24162.2,24156.7,24158.8
194,1731044220,40.75,40.75,40.75,40.75,20025.0,24158.6,24160.6,24152.2,24160.6
195,1731044580,39.45,39.45,39.45,39.45,20275.0,24167.85,24168.75,24162.3,24167.15
196,1731044880,39.35,39.35,39.35,39.35,20325.0,24155.9,24157.8,24151.15,24153.5
197,1731044940,38.8,38.8,38.8,38.8,21075.0,24153.6,24159.2,24153.3,24158.85
198,1731045000,38.3,39.0,38.3,38.75,23550.0,24158.2,24160.95,24154.55,24154.8
199,1731045120,38.75,38.75,38.75,38.75,23625.0,24159.35,24159.35,24151.95,24151.95
200,1731045180,39.0,39.0,39.0,39.0,23750.0,24151.75,24154.5,24148.15,24153.65
201,1731045300,41.55,41.55,41.55,41.55,24500.0,24146.3,24149.1,24144.5,24146.25
202,1731045360,42.05,42.05,42.0,42.0,25200.0,24146.0,24151.75,24143.65,24150.15
203,1731045600,41.95,41.95,41.95,41.95,25700.0,24145.9,24150.2,24143.7,24149.9
204,1731045660,42.4,42.4,42.4,42.4,25950.0,24150.15,24150.45,24138.95,24141.5
205,1731045900,43.1,43.1,43.1,43.1,25975.0,24141.85,24142.7,24139.8,24140.25
206,1731046200,42.9,42.9,42.0,42.0,26575.0,24141.3,24145.65,24137.65,24144.7
207,1731046260,42.0,42.0,42.0,42.0,26600.0,24144.8,24145.3,24139.5,24143.3
208,1731046440,40.8,40.8,40.8,40.8,26625.0,24143.1,24147.7,24140.55,24144.2
209,1731046680,41.6,41.6,41.6,41.6,26875.0,24140.95,24142.75,24138.1,24141.25
210,1731046740,41.4,41.4,41.4,41.4,26950.0,24141.15,24143.65,24139.65,24141.35
211,1731046920,43.0,43.0,43.0,43.0,27625.0,24130.8,24133.15,24127.45,24131.45
212,1731047040,44.25,45.1,44.25,45.1,28675.0,24128.95,24129.1,24118.0,24120.15
213,1731047100,44.95,45.3,44.95,45.3,29100.0,24120.3,24122.8,24114.55,24115.05
214,1731047160,46.85,46.85,46.85,46.85,29125.0,24115.15,24119.2,24112.3,24115.35
215,1731047220,46.25,46.35,44.85,45.2,30350.0,24116.0,24118.25,24113.0,24114.25
216,1731047280,45.75,45.75,45.75,45.75,31050.0,24114.5,24119.4,24111.15,24118.2
217,1731047340,45.9,46.75,45.9,46.7,31775.0,24118.75,24118.95,24110.8,24113.6
218,1731047400,46.75,47.4,46.15,46.15,32700.0,24113.55,24115.2,24109.05,24115.2
219,1731047520,44.85,44.85,44.85,44.85,32900.0,24110.75,24116.95,24105.75,24114.85
220,1731047640,43.85,43.85,43.85,43.85,33125.0,24112.65,24115.6,24108.8,24113.85
221,1731047820,45.7,45.7,45.7,45.7,33150.0,24114.45,24115.0,24109.4,24111.2
222,1731048060,45.95,45.95,45.95,45.95,33200.0,24114.55,24115.0,24108.6,24113.1
223,1731048120,44.5,44.5,44.5,44.5,33250.0,24113.0,24120.95,24111.25,24120.7
224,1731048600,40.85,40.85,40.85,40.85,33425.0,24129.25,24130.65,24124.2,24128.05
225,1731048660,40.4,40.7,40.4,40.7,34000.0,24127.7,24130.6,24127.2,24127.6
226,1731048720,41.0,41.0,41.0,41.0,34375.0,24127.5,24128.8,24124.2,24125.75
227,1731048780,40.8,41.1,40.8,41.1,35075.0,24125.45,24129.1,24123.5,24125.1
228,1731048840,42.45,42.8,42.45,42.8,35175.0,24125.05,24126.45,24120.15,24121.85
229,1731048900,42.0,42.45,42.0,42.45,35275.0,24122.25,24123.25,24118.1,24121.3
230,1731049020,42.15,42.15,42.15,42.15,35875.0,24126.25,24128.1,24122.05,24127.15
231,1731049080,42.7,42.95,42.7,42.95,36075.0,24126.65,24128.05,24121.1,24127.9
232,1731049140,42.4,42.4,42.4,42.4,36325.0,24126.75,24126.95,24119.7,24122.45
233,1731049200,43.35,43.35,42.95,42.95,36650.0,24122.6,24127.05,24120.4,24125.1
234,1731049500,40.25,40.25,40.25,40.25,36800.0,24140.1,24143.7,24138.1,24139.95
235,1731049620,39.3,39.3,39.3,39.3,36825.0,24138.4,24142.9,24134.15,24142.9
236,1731049680,39.35,39.35,39.35,39.35,36850.0,24142.75,24144.95,24136.95,24138.4
237,1731049740,39.8,39.8,39.8,39.8,37025.0,24138.55,24142.1,24136.0,24141.95
238,1731050100,37.55,37.55,37.55,37.55,37050.0,24146.8,24149.5,24140.65,24142.65
239,1731050460,39.45,39.45,39.45,39.45,37075.0,24138.1,24139.0,24135.1,24138.1
240,1731050640,39.95,39.95,39.95,39.95,37100.0,24136.85,24137.85,24133.55,24136.35
241,1731051420,37.25,37.25,37.25,37.25,,24145.2,24148.2,24143.45,24146.7
242,1731051480,37.25,37.25,37.25,37.25,37125.0,24147.45,24148.35,24142.1,24147.6
243,1731051540,36.65,36.65,36.65,36.65,37150.0,24147.75,24149.35,24143.8,24147.55
244,1731051720,34.6,34.6,34.6,34.6,37300.0,24161.35,24164.6,24158.05,24159.85
245,1731051780,34.0,34.0,34.0,34.0,37325.0,24160.9,24172.2,24159.2,24165.9
246,1731052800,33.15,33.15,33.15,33.15,37350.0,24176.15,24181.7,24176.15,24178.65
247,1731052920,33.2,33.2,33.2,33.2,37375.0,24174.8,24180.05,24172.95,24180.05
248,1731053100,34.75,34.75,34.75,34.75,37525.0,24168.2,24168.3,24158.35,24162.3
249,1731053340,35.95,35.95,35.95,35.95,37550.0,24152.4,24156.45,24151.35,24154.25
250,1731053460,36.45,36.45,36.45,36.45,37575.0,24145.3,24147.85,24142.4,24145.25
251,1731053520,37.15,37.15,37.15,37.15,37600.0,24145.05,24147.7,24140.35,24146.05
252,1731053700,35.2,35.2,35.2,35.2,37850.0,24152.55,24158.7,24152.0,24155.6
253,1731054060,34.7,34.7,34.7,34.7,37875.0,24153.55,24162.35,24151.8,24161.15
254,1731054600,34.9,34.9,34.9,34.9,37900.0,24151.25,24153.3,24146.45,24149.3
255,1731055260,35.7,35.7,35.7,35.7,37925.0,24145.85,24146.2,24139.6,24142.75
256,1731055320,36.15,36.15,35.55,35.55,37975.0,24141.65,24143.95,24139.35,24143.2
257,1731055500,38.3,38.3,38.3,38.3,38000.0,24136.6,24136.6,24129.7,24132.8
258,1731055860,38.45,38.45,38.45,38.45,38050.0,24130.0,24135.1,24128.65,24131.9
259,1731055980,38.05,38.05,38.05,38.05,38075.0,24131.7,24134.75,24127.75,24133.25
260,1731056940,38.0,38.0,38.0,38.0,38175.0,24138.2,24141.4,24131.55,24141.4
261,1731057060,37.65,37.65,36.5,36.5,38500.0,24139.95,24151.05,24137.65,24150.55
262,1731057120,36.0,36.0,34.0,34.0,38875.0,24150.5,24170.45,24147.75,24170.1
263,1731057360,33.8,33.8,33.8,33.8,39000.0,24163.35,24164.3,24151.5,24153.15
264,1731057780,33.95,34.6,33.95,34.6,39500.0,24166.6,24167.65,24158.85,24164.6
265,1731057900,34.7,34.7,34.7,34.7,39775.0,24157.95,24169.3,24157.7,24165.2
266,1731057960,34.7,34.7,34.7,34.7,40725.0,24164.55,24165.55,24157.85,24163.25
267,1731058020,34.5,34.5,34.5,34.5,40975.0,24163.1,24165.15,24158.65,24164.85
268,1731058140,34.5,34.5,34.5,34.5,41000.0,24162.25,24164.6,24158.7,24159.75
269,1731058200,35.05,35.05,35.05,35.05,41025.0,24162.55,24165.45,24153.6,24162.75
270,1731058320,34.55,34.55,34.55,34.55,41050.0,24148.35,24160.4,24148.3,24160.4
271,1731058740,34.75,35.65,34.75,35.65,41350.0,24161.55,24162.35,24156.1,24161.85
272,1731058800,35.2,35.25,35.2,35.25,41450.0,24162.6,24162.85,24151.6,24157.95
273,1731058920,34.95,35.25,34.7,34.7,42200.0,24159.05,24160.05,24154.35,24157.8
274,1731059100,35.55,35.55,35.55,35.55,42275.0,24156.6,24160.05,24151.85,24153.2
275,1731059340,37.7,37.7,37.35,37.6,42700.0,24150.2,24151.2,24143.6,24148.75
276,1731059520,37.6,37.6,37.6,37.6,42825.0,24150.65,24151.95,24139.55,24143.15
277,1731059580,37.65,37.65,37.65,37.65,42850.0,24142.8,24144.15,24136.3,24140.7
278,1731059700,38.55,38.55,38.55,38.55,42975.0,24135.0,24135.8,24125.95,24126.7
279,1731059760,42.0,42.1,42.0,42.0,43125.0,24126.5,24126.8,24114.35,24116.8
280,1731059820,42.05,42.25,41.1,41.1,43675.0,24119.15,24122.1,24113.45,24116.7
281,1731059880,41.25,42.35,41.1,42.35,44625.0,24114.4,24116.45,24107.35,24110.1
282,1731059940,42.25,42.25,42.15,42.15,44775.0,24108.75,24115.55,24104.7,24110.35
283,1731296700,49.95,49.95,49.95,49.95,125.0,24087.25,24091.9,24012.4,24014.6
284,1731296760,48.5,48.5,47.1,47.1,250.0,24014.45,24048.6,24005.5,24029.35
285,1731296820,46.9,46.9,46.9,46.9,275.0,24028.3,24044.2,24028.3,24035.45
286,1731296880,46.4,47.0,46.4,47.0,500.0,24033.8,24051.45,24032.2,24046.75
287,1731296940,45.05,45.05,45.05,45.05,525.0,24046.65,24062.6,24040.3,24061.2
288,1731297120,37.2,37.75,37.2,37.75,575.0,24103.05,24103.05,24078.3,24079.5
289,1731297300,36.65,37.2,36.35,37.2,1125.0,24066.25,24088.5,24065.8,24084.05
290,1731297360,36.65,38.15,36.65,36.95,1275.0,24083.05,24083.05,24069.45,24069.45
291,1731297540,34.7,34.7,33.75,33.75,1350.0,24087.25,24103.55,24085.7,24099.15
292,1731297600,32.3,32.3,32.25,32.25,1625.0,24098.65,24121.7,24097.55,24113.5
293,1731297660,31.4,31.4,29.8,30.1,2050.0,24114.8,24145.15,24114.2,24131.9
