,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
49,1730967060,1160.75,1160.75,1160.75,1160.75,1275.0,24196.0,24196.85,24188.25,24189.1
50,1730967180,1137.1,1137.1,1137.1,1137.1,,24185.8,24191.65,24184.25,24190.4
51,1730967240,1137.1,1137.1,1137.1,1137.1,1300.0,24190.75,24192.25,24180.45,24181.3
52,1730969040,1158.4,1161.75,1158.4,1161.75,1400.0,24216.05,24218.15,24214.7,24215.4
53,1730969280,1165.45,1165.45,1165.45,1165.45,1450.0,24210.2,24211.4,24207.8,24209.25
54,1730971080,1134.8,1134.8,1134.8,1134.8,,24182.3,24189.55,24181.0,24186.15
55,1730971140,1141.3,1141.3,1141.3,1141.3,1475.0,24187.0,24188.65,24183.1,24183.25
56,1730971200,1141.3,1141.3,1141.3,1141.3,1500.0,24185.2,24187.8,24183.45,24184.6
57,1730971920,1152.0,1152.0,1152.0,1152.0,,24194.8,24195.75,24188.8,24189.1
58,1730971980,1152.0,1152.0,1152.0,1152.0,1525.0,24189.8,24191.45,24187.3,24189.15
59,1730972160,1163.0,1163.0,1163.0,1163.0,1575.0,24200.7,24203.35,24196.7,24196.7
60,1730972460,1149.6,1149.6,1149.6,1149.6,,24202.05,24202.05,24199.05,24199.15
61,1730972520,1149.6,1149.6,1149.6,1149.6,1600.0,24199.35,24201.0,24197.7,24198.1
62,1730972580,1146.2,1146.2,1146.2,1146.2,,24198.2,24198.7,24193.95,24196.8
63,1730972640,1148.0,1148.0,1148.0,1148.0,1650.0,24198.35,24199.5,24196.15,24198.75
64,1730972700,1148.0,1148.0,1148.0,1148.0,1675.0,24198.55,24200.6,24196.1,24197.25
65,1730973240,1146.5,1146.5,1141.0,1146.5,1700.0,24202.75,24205.1,24200.1,24203.9
66,1730973300,1148.0,1148.0,1148.0,1148.0,1800.0,24204.1,24211.65,24203.6,24209.6
67,1730973420,1141.4,1141.4,1140.45,1140.45,1825.0,24202.95,24205.1,24200.95,24201.65
68,1730973480,1136.0,1145.0,1136.0,1145.0,1925.0,24199.95,24202.55,24191.35,24192.1
69,1730973540,1145.0,1145.0,1145.0,1145.0,1950.0,24192.3,24197.1,24189.75,24194.6
70,1731039300,1179.0,1179.0,1179.0,1179.0,,24183.3,24253.5,24183.3,24252.25
71,1731039420,1179.0,1179.0,1179.0,1179.0,25.0,24262.3,24275.2,24253.7,24263.1
72,1731040260,1125.0,1125.0,1125.0,1125.0,,24171.8,24178.05,24168.0,24169.15
73,1731040320,1125.0,1125.0,1125.0,1125.0,75.0,24169.65,24172.35,24159.45,24167.9
74,1731040560,1128.35,1128.35,1106.7,1126.3,525.0,24168.9,24181.2,24165.55,24180.3
75,1731040620,1135.05,1135.05,1124.85,1124.85,,24179.7,24187.25,24178.05,24181.35
76,1731040680,1124.85,1124.85,1124.85,1124.85,675.0,24181.3,24189.0,24180.95,24188.9
77,1731042660,1117.35,1117.35,1117.35,1117.35,,24185.5,24186.25,24179.35,24182.95
78,1731042720,1111.75,1111.75,1111.75,1111.75,1075.0,24183.5,24185.2,24167.85,24168.55
79,1731042780,1100.15,1100.15,1100.15,1100.15,,24169.3,24173.15,24168.9,24173.15
80,1731042840,1100.15,1100.15,1100.15,1100.15,1325.0,24172.75,24175.95,24170.4,24171.15
81,1731042960,1100.15,1100.15,1100.15,1100.15,1375.0,24163.6,24166.05,24153.45,24165.35
82,1731043800,1102.65,1102.65,1102.65,1102.65,,24169.45,24173.25,24166.9,24171.5
83,1731043860,1102.65,1102.65,1102.65,1102.65,1400.0,24171.8,24172.7,24161.05,24163.15
84,1731045180,1090.0,1090.0,1090.0,1090.0,1425.0,24151.75,24154.5,24148.15,24153.65
85,1731046380,1071.4,1071.4,1071.4,1071.4,,24141.3,24143.5,24138.9,24142.75
86,1731046440,1071.4,1071.4,1071.4,1071.4,1450.0,24143.1,24147.7,24140.55,24144.2
87,1731046500,1071.85,1071.85,1071.85,1071.85,,24143.6,24144.1,24140.15,24142.35
88,1731046560,1060.75,1060.75,1060.75,1060.75,1500.0,24141.75,24144.9,24137.9,24144.25
89,1731046680,1063.15,1063.15,1063.15,1063.15,,24140.95,24142.75,24138.1,24141.25
90,1731046740,1063.15,1063.15,1063.15,1063.15,1525.0,24141.15,24143.65,24139.65,24141.35
91,1731047160,1038.0,1038.0,1038.0,1038.0,,24115.15,24119.2,24112.3,24115.35
92,1731047220,1032.1,1032.1,1032.1,1032.1,1550.0,24116.0,24118.25,24113.0,24114.25
93,1731047280,1032.1,1032.1,1032.1,1032.1,1575.0,24114.5,24119.4,24111.15,24118.2
94,1731048300,1043.1,1043.1,1043.1,1043.1,,24118.6,24120.85,24114.95,24119.7
95,1731048360,1043.1,1043.1,1043.1,1043.1,1600.0,24120.4,24124.6,24118.95,24119.6
96,1731052020,1083.65,1087.35,1083.65,1087.35,,24160.55,24166.3,24159.75,24165.5
97,1731052080,1087.35,1087.35,1087.35,1087.35,1950.0,24165.6,24166.95,24161.4,24166.75
98,1731053580,1079.1,1079.1,1079.1,1079.1,2025.0,24146.1,24148.55,24142.55,24147.25
99,1731053760,1096.4,1096.4,1096.4,1096.4,,24155.15,24157.7,24150.95,24156.0
100,1731053820,1096.4,1096.4,1096.4,1096.4,2300.0,24156.75,24156.85,24148.7,24153.1
101,1731053880,1076.45,1076.45,1076.45,1076.45,,24153.2,24153.35,24145.5,24147.6
102,1731053940,1079.25,1079.25,1079.25,1079.25,2600.0,24148.1,24156.4,24148.1,24150.1
103,1731055380,1082.55,1082.55,1071.7,1071.7,2650.0,24143.6,24143.6,24135.9,24138.7
104,1731057420,1064.5,1064.5,1064.5,1064.5,2675.0,24152.75,24152.75,24146.2,24151.15
105,1731057900,1085.0,1085.0,1085.0,1085.0,2700.0,24157.95,24169.3,24157.7,24165.2
106,1731059700,1059.4,1059.4,1059.4,1059.4,2725.0,24135.0,24135.8,24125.95,24126.7
107,1731059940,1044.0,1044.0,1044.0,1044.0,,24108.75,24115.55,24104.7,24110.35
108,1731297840,1039.65,1051.55,1039.65,1051.55,,24140.5,24145.5,24135.85,24143.95
109,1731297900,1051.55,1051.55,1051.55,1051.55,50.0,24144.55,24149.45,24136.4,24145.0
110,1731297960,1053.8,1053.8,1053.8,1053.8,75.0,24145.35,24157.3,24137.35,24154.95
111,1731298080,1053.0,1053.0,1053.0,1053.0,,24140.15,24140.2,24126.5,24126.75
112,1731298140,1042.7,1042.7,1042.7,1042.7,100.0,24125.95,24129.4,24120.8,24124.15
113,1731298200,1015.0,1019.75,1015.0,1019.75,125.0,24124.85,24125.9,24098.35,24098.35
114,1731298260,1027.55,1027.55,1027.55,1027.55,250.0,24097.35,24108.55,24097.35,24104.1
115,1731298440,1040.0,1040.0,1040.0,1040.0,300.0,24128.3,24150.95,24125.75,24145.7
116,1731298560,1053.7,1053.7,1053.7,1053.7,325.0,24145.95,24147.35,24128.4,24132.25
117,1731298680,1064.3,1064.3,1064.3,1064.3,,24136.0,24162.95,24133.35,24162.9
118,1731298740,1064.3,1064.3,1064.3,1064.3,375.0,24163.9,24176.55,24163.9,24171.9
119,1731298800,1071.7,1071.7,1071.7,1071.7,425.0,24171.75,24171.8,24159.25,24162.2
120,1731300840,1052.0,1052.0,1052.0,1052.0,450.0,24138.9,24159.05,24138.25,24157.05
121,1731300900,1069.0,1069.0,1069.0,1069.0,500.0,24157.35,24168.85,24155.1,24166.7
122,1731301080,1119.75,1119.75,1119.75,1119.75,525.0,24199.45,24211.15,24199.45,24211.15
123,1731301380,1137.3,1137.3,1137.3,1137.3,550.0,24224.85,24225.8,24218.85,24222.45
124,1731301680,1155.0,1155.0,1155.0,1155.0,600.0,24236.2,24246.6,24235.55,24246.2
125,1731301740,1166.0,1166.0,1166.0,1166.0,,24246.3,24258.4,24245.5,24251.35
126,1731301800,1166.0,1166.0,1166.0,1166.0,650.0,24252.2,24260.3,24251.1,24258.95
127,1731301860,1174.75,1174.75,1174.75,1174.75,,24258.8,24263.55,24252.85,24263.55
128,1731301920,1174.75,1174.75,1174.75,1174.75,700.0,24262.6,24267.3,24246.55,24247.95
129,1731302820,1162.3,1162.3,1162.3,1162.3,725.0,24259.3,24261.4,24254.65,24260.25
130,1731303000,1162.3,1162.3,1162.3,1162.3,750.0,24265.3,24270.15,24262.75,24264.65
131,1731303120,1173.05,1173.05,1173.05,1173.05,800.0,24264.15,24267.0,24263.8,24265.7
132,1731303360,1192.75,1192.75,1192.75,1192.75,,24278.0,24279.45,24271.45,24274.4
133,1731303420,1192.75,1192.75,1192.75,1192.75,825.0,24273.85,24274.75,24266.45,24269.9
134,1731303540,1183.25,1183.25,1183.25,1183.25,,24274.1,24279.0,24270.05,24278.0
135,1731303600,1188.85,1188.85,1188.85,1188.85,,24277.5,24285.4,24277.05,24284.9
136,1731303660,1188.85,1188.85,1188.85,1188.85,875.0,24285.2,24287.2,24275.45,24278.4
137,1731303720,1200.0,1200.0,1200.0,1200.0,,24279.4,24291.15,24277.1,24290.75
138,1731303780,1200.0,1200.0,1200.0,1200.0,925.0,24291.1,24302.75,24291.0,24300.65
139,1731307020,1175.0,1175.0,1175.0,1175.0,950.0,24266.9,24269.35,24264.05,24264.05
140,1731317160,1079.05,1079.05,1079.05,1079.05,,24177.0,24179.3,24172.3,24172.3
141,1731317220,1079.05,1079.05,1079.05,1079.05,1075.0,24173.45,24180.45,24165.9,24177.0
142,1731317400,1055.1,1055.1,1054.4,1054.4,,24172.95,24173.35,24128.95,24131.4
143,1731317460,1054.4,1054.4,1054.4,1054.4,1125.0,24131.65,24136.2,24121.3,24124.25
144,1731384240,1070.95,1070.95,1070.95,1070.95,,24186.95,24189.15,24182.7,24187.2
145,1731384300,1070.95,1070.95,1070.95,1070.95,25.0,24186.15,24187.7,24160.4,24162.45
146,1731385080,1030.0,1030.0,1030.0,1030.0,75.0,24137.95,24138.35,24120.55,24130.45
147,1731385440,1048.1,1048.1,1048.1,1048.1,100.0,24152.5,24152.5,24131.5,24131.65
148,1731385680,1090.0,1090.0,1090.0,1090.0,,24188.4,24203.3,24182.95,24201.4
149,1731385740,1090.0,1090.0,1090.0,1090.0,150.0,24203.55,24233.2,24203.55,24229.05
150,1731385800,1120.0,1120.0,1120.0,1120.0,,24229.1,24233.9,24195.15,24206.8
151,1731385860,1120.0,1120.0,1120.0,1120.0,175.0,24205.4,24205.4,24191.05,24193.8
152,1731387780,1085.2,1085.2,1085.2,1085.2,,24174.9,24181.45,24167.45,24181.45
153,1731387900,1085.2,1085.2,1085.2,1085.2,275.0,24158.25,24160.2,24142.65,24149.45
154,1731388200,1010.0,1010.0,1010.0,1010.0,,24120.2,24120.7,24107.05,24120.15
155,1731388260,1010.0,1010.0,1010.0,1010.0,325.0,24120.1,24121.2,24113.15,24118.75
156,1731390000,1060.0,1060.0,1060.0,1060.0,,24157.9,24160.6,24145.1,24146.7
157,1731390060,1060.0,1060.0,1060.0,1060.0,375.0,24146.55,24150.75,24144.6,24149.0
158,1731394620,1006.0,1006.0,1006.0,1006.0,425.0,24111.0,24111.5,24095.75,24100.1
159,1731394980,1003.0,1003.0,1003.0,1003.0,,24111.05,24111.75,24099.9,24107.4
160,1731395040,1000.0,1000.0,1000.0,1000.0,475.0,24107.65,24108.35,24098.0,24108.35
161,1731395400,990.0,990.0,990.0,990.0,525.0,24105.7,24107.2,24064.7,24066.45
162,1731395640,968.65,968.65,968.65,968.65,,24052.8,24054.45,24046.3,24050.05
163,1731395700,968.65,968.65,968.65,968.65,550.0,24050.35,24053.7,24046.5,24049.15
164,1731396600,925.0,925.0,925.0,925.0,575.0,24006.6,24010.8,23999.5,24004.9
165,1731397080,941.75,941.75,941.75,941.75,675.0,24018.8,24026.0,24016.8,24023.95
166,1731397260,949.35,949.35,934.05,934.05,,24002.25,24012.9,24000.45,24011.3
167,1731397320,943.15,943.15,939.8,939.8,4125.0,24010.8,24010.9,24003.75,24004.25
168,1731397380,905.65,905.65,905.65,905.65,5375.0,24004.2,24005.0,23990.55,23993.45
169,1731397440,927.35,932.15,927.35,932.15,,23993.25,24003.25,23991.0,23993.9
170,1731397500,923.8,923.8,923.8,923.8,6625.0,23994.0,23994.05,23982.95,23993.7
171,1731397560,914.6,915.2,898.3,898.3,7875.0,23992.45,23993.0,23968.15,23969.0
172,1731397620,894.6,895.6,864.35,864.35,12275.0,23969.05,23969.05,23944.45,23947.15
173,1731397680,882.2,882.2,875.5,875.5,12950.0,23946.85,23956.3,23945.4,23950.6
174,1731397740,876.65,883.25,876.65,883.25,15675.0,23951.05,23955.45,23941.2,23954.25
175,1731397800,883.25,883.25,883.25,883.25,15725.0,23955.05,23961.75,23952.5,23959.15
176,1731397860,893.35,893.35,889.3,889.5,,23961.25,23965.9,23957.6,23964.45
177,1731397920,893.15,911.25,892.25,911.25,15850.0,23963.85,23981.7,23961.95,23980.7
178,1731397980,911.25,911.25,911.25,911.25,16000.0,23980.6,23982.2,23975.45,23980.7
179,1731398040,902.0,902.0,902.0,902.0,,23980.65,23982.5,23970.5,23972.25
180,1731398100,904.45,904.45,894.9,894.9,16150.0,23972.0,23974.15,23964.65,23967.55
181,1731398160,896.45,902.1,896.45,902.1,16375.0,23967.25,23973.2,23961.6,23965.05
182,1731398280,889.0,891.2,889.0,891.2,16400.0,23958.6,23974.8,23955.2,23967.95
183,1731398340,890.0,890.0,890.0,890.0,16500.0,23966.8,23969.65,23961.55,23964.95
184,1731398400,893.0,893.0,893.0,893.0,16525.0,23964.7,23966.4,23958.75,23964.85
185,1731398460,893.0,893.0,893.0,893.0,16550.0,23964.9,23966.05,23960.4,23964.9
186,1731398520,890.0,890.0,890.0,890.0,16575.0,23964.05,23972.75,23959.8,23971.8
187,1731398580,881.75,885.0,881.75,885.0,,23971.5,23971.55,23953.1,23953.55
188,1731398640,880.0,880.0,870.7,870.7,16650.0,23953.05,23953.8,23939.2,23941.05
189,1731398700,869.5,869.5,869.5,869.5,16800.0,23940.55,23943.45,23933.25,23934.65
190,1731399420,880.0,900.0,880.0,900.0,,23945.05,23987.55,23944.85,23977.6
191,1731399480,900.0,900.0,900.0,900.0,16875.0,23977.4,23985.25,23964.3,23984.85
192,1731399540,874.8,874.8,874.8,874.8,16925.0,23984.05,23985.8,23944.8,23945.15
193,1731399660,864.25,864.25,864.25,864.25,16975.0,23945.45,23950.85,23941.1,23942.05
194,1731399900,883.25,883.25,883.25,883.25,17000.0,23964.6,23976.55,23964.0,23972.2
195,1731400560,883.3,883.3,883.3,883.3,,23954.15,23972.3,23953.35,23972.3
196,1731400620,883.3,883.3,883.3,883.3,17050.0,23971.35,23971.35,23951.85,23954.5
197,1731401100,868.7,868.7,868.7,868.7,,23943.15,23945.6,23934.0,23936.5
198,1731401160,868.7,868.7,868.7,868.7,17075.0,23935.65,23939.5,23932.85,23933.15
199,1731401220,874.65,874.65,874.65,874.65,,23933.55,23944.3,23933.55,23944.3
200,1731401280,870.1,870.1,870.1,870.1,17125.0,23944.1,23951.15,23941.05,23948.7
201,1731401880,860.0,860.0,860.0,860.0,17150.0,23953.55,23953.55,23916.7,23916.7
202,1731402240,893.85,893.85,893.85,893.85,,23956.95,23986.45,23956.95,23970.8
203,1731402300,893.85,893.85,893.85,893.85,17175.0,23972.85,23979.1,23962.1,23977.85
204,1731403620,867.5,867.5,867.5,867.5,,23949.0,23951.45,23942.1,23946.85
205,1731403680,867.5,867.5,867.5,867.5,17200.0,23947.15,23950.55,23941.75,23944.25
206,1731403740,867.0,867.0,867.0,867.0,17250.0,23944.3,23946.0,23925.8,23926.55
207,1731403800,848.55,848.55,848.55,848.55,17300.0,23923.45,23929.7,23908.25,23912.25
208,1731404040,846.9,846.9,846.9,846.9,17325.0,23925.4,23925.8,23914.85,23916.15
209,1731404100,853.0,853.0,850.55,850.55,,23916.25,23927.6,23916.25,23917.3
210,1731404160,850.55,850.55,850.55,850.55,17525.0,23918.05,23919.4,23908.15,23910.55
211,1731404340,820.0,820.0,813.6,813.6,,23881.7,23890.3,23881.1,23889.05
212,1731404400,813.6,813.6,813.6,813.6,18000.0,23889.6,23890.65,23872.6,23873.2
213,1731404520,805.0,805.0,803.85,803.85,,23873.55,23878.45,23871.7,23874.45
214,1731404580,803.85,803.85,803.85,803.85,18100.0,23874.9,23875.6,23866.75,23867.25
215,1731404640,803.0,805.0,803.0,805.0,18175.0,23867.65,23875.75,23867.65,23870.8
216,1731404820,800.0,800.0,800.0,800.0,,23869.3,23869.6,23861.1,23861.7
217,1731404880,797.35,797.35,797.35,797.35,18625.0,23861.45,23861.95,23855.35,23861.7
218,1731405000,809.8,809.8,809.8,809.8,,23872.85,23875.5,23866.65,23869.25
219,1731405060,809.8,809.8,809.8,809.8,18775.0,23869.15,23883.95,23869.05,23882.95
220,1731405180,803.0,803.0,803.0,803.0,18800.0,23878.5,23878.5,23869.6,23869.85
221,1731405240,793.9,793.9,793.9,793.9,,23869.5,23870.25,23862.3,23869.35
222,1731405300,793.9,793.9,793.9,793.9,18875.0,23869.15,23873.85,23868.4,23872.75
223,1731405480,789.8,789.8,789.8,789.8,,23859.0,23860.1,23847.6,23855.3
224,1731405540,789.8,789.8,789.8,789.8,18900.0,23854.0,23855.55,23839.6,23842.95
225,1731469740,785.0,791.7,770.0,770.0,25.0,23848.15,23861.15,23831.75,23831.75
226,1731469800,748.05,749.25,748.05,749.25,800.0,23831.35,23832.75,23808.75,23808.75
227,1731469860,749.25,749.25,749.25,749.25,900.0,23806.1,23828.05,23804.35,23826.25
228,1731469980,780.15,780.15,770.0,770.0,,23854.85,23867.65,23850.1,23864.9
229,1731470040,780.3,782.35,780.3,782.35,3500.0,23867.35,23873.15,23856.45,23859.35
230,1731470100,769.9,786.95,763.65,786.95,6700.0,23857.8,23865.45,23846.75,23847.05
231,1731470160,786.95,786.95,786.95,786.95,7575.0,23846.45,23846.45,23830.9,23831.7
232,1731470220,760.0,760.0,751.65,751.65,7600.0,23832.6,23845.15,23822.9,23822.9
233,1731470340,751.65,751.65,751.65,751.65,7625.0,23822.25,23825.2,23800.4,23800.4
234,1731470400,740.45,740.45,738.6,738.6,,23801.75,23825.35,23797.3,23819.75
235,1731470460,738.6,738.6,738.6,738.6,8700.0,23820.9,23857.5,23817.25,23853.25
236,1731470640,748.65,748.65,727.8,727.8,,23821.45,23828.45,23783.45,23784.25
237,1731470700,730.9,730.9,730.9,730.9,8800.0,23784.75,23808.5,23779.95,23799.0
238,1731470820,733.85,733.85,733.85,733.85,,23790.7,23803.9,23788.6,23791.5
239,1731470880,733.85,733.85,733.85,733.85,8825.0,23792.45,23803.6,23791.6,23797.75
240,1731471180,722.85,722.85,722.85,722.85,9225.0,23777.6,23781.15,23765.2,23766.1
241,1731471240,715.6,715.6,715.6,715.6,,23765.85,23768.75,23753.8,23755.6
242,1731471300,701.4,701.4,701.4,701.4,9250.0,23755.95,23761.55,23745.2,23751.95
243,1731471360,701.4,701.4,701.4,701.4,9400.0,23752.0,23760.65,23742.7,23753.1
244,1731471420,682.05,682.05,682.05,682.05,,23752.65,23752.65,23714.5,23718.15
245,1731471480,675.75,679.3,675.75,679.3,9425.0,23719.2,23735.25,23709.6,23735.1
246,1731471540,684.45,684.45,670.0,672.8,9900.0,23735.25,23735.25,23709.8,23722.65
247,1731471600,672.35,686.3,672.35,686.3,10050.0,23722.1,23745.05,23720.05,23744.3
248,1731471960,714.35,714.35,714.35,714.35,10075.0,23769.55,23773.75,23764.45,23766.45
249,1731472080,714.35,714.35,714.35,714.35,10100.0,23772.7,23772.7,23757.0,23757.35
250,1731472140,714.35,714.35,714.35,714.35,10125.0,23759.5,23793.9,23759.5,23793.9
251,1731472260,731.3,731.3,731.3,731.3,,23784.1,23793.9,23769.3,23770.7
252,1731472320,731.3,731.3,731.3,731.3,10150.0,23770.2,23770.55,23760.45,23768.5
253,1731472380,706.2,706.2,706.2,706.2,10200.0,23768.15,23768.15,23757.1,23765.55
254,1731472500,692.85,692.85,692.85,692.85,,23741.2,23749.6,23726.8,23727.1
255,1731472560,688.35,691.0,688.35,691.0,10250.0,23726.75,23738.75,23721.15,23721.15
256,1731472620,691.0,691.0,691.0,691.0,10425.0,23723.75,23725.35,23705.25,23710.45
257,1731472680,677.3,677.3,677.3,677.3,10450.0,23712.6,23720.2,23712.05,23715.1
258,1731472980,673.4,673.4,673.4,673.4,,23722.2,23722.9,23697.1,23697.7
259,1731473040,673.4,673.4,673.4,673.4,10475.0,23697.75,23699.8,23690.35,23694.55
260,1731473100,653.0,653.0,653.0,653.0,10500.0,23695.35,23695.35,23681.35,23681.35
261,1731473160,632.75,653.0,632.75,653.0,,23682.65,23695.9,23679.55,23682.85
262,1731473220,639.5,653.2,632.9,653.2,13675.0,23682.5,23704.75,23681.9,23704.75
263,1731473280,673.0,673.0,673.0,673.0,15925.0,23705.75,23714.5,23701.95,23714.0
264,1731473340,673.0,673.0,673.0,673.0,15950.0,23712.2,23714.9,23704.25,23708.85
265,1731473460,654.9,657.55,652.6,657.55,,23697.05,23697.55,23689.85,23692.9
266,1731473520,658.2,660.75,653.2,653.2,16400.0,23693.55,23697.9,23682.0,23684.55
267,1731473580,653.2,653.2,653.2,653.2,16450.0,23683.95,23692.25,23682.3,23688.1
268,1731473640,657.6,657.6,657.6,657.6,16475.0,23688.65,23706.1,23688.65,23705.3
269,1731473700,680.5,682.0,680.5,682.0,,23705.75,23744.35,23705.6,23742.45
270,1731473760,672.95,672.95,672.95,672.95,16600.0,23741.05,23741.6,23721.3,23721.3
271,1731473820,672.95,672.95,672.95,672.95,16650.0,23721.5,23736.15,23717.65,23731.4
272,1731473880,677.45,678.55,677.45,678.55,,23731.35,23733.1,23728.25,23731.3
273,1731473940,678.55,678.55,678.55,678.55,16700.0,23731.65,23733.1,23726.0,23729.0
274,1731474000,684.35,684.35,684.35,684.35,16725.0,23728.85,23740.65,23728.8,23739.05
275,1731474060,680.8,680.8,673.1,673.1,16750.0,23738.55,23738.65,23716.9,23716.9
276,1731474120,673.1,673.1,673.1,673.1,17700.0,23716.45,23722.4,23711.2,23722.1
277,1731474180,682.75,682.75,682.75,682.75,,23722.15,23742.5,23721.8,23734.9
278,1731474240,683.0,687.0,683.0,687.0,17725.0,23736.0,23743.25,23731.65,23742.6
279,1731474300,687.0,687.0,687.0,687.0,17800.0,23742.9,23769.75,23742.2,23753.65
280,1731474360,695.75,695.75,695.75,695.75,17850.0,23755.45,23759.8,23748.95,23748.95
281,1731474420,686.2,686.2,686.2,686.2,17875.0,23748.65,23752.4,23744.85,23747.05
282,1731474600,675.7,675.7,675.7,675.7,,23729.7,23729.95,23706.5,23720.55
283,1731474660,675.7,675.7,675.7,675.7,17900.0,23720.7,23720.7,23707.45,23711.55
284,1731474720,668.0,668.0,668.0,668.0,23400.0,23710.85,23715.6,23708.45,23713.25
