DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,166.1,183.6,159.4,182.1,275.0,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,181.35,182.55,174.8,180.25,,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,184.05,193.15,184.05,188.25,4375.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,186.15,187.15,184.9,186.0,9225.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:19:00+05:30,187.2,193.2,187.0,190.75,9600.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,194.95,200.0,194.1,199.7,11425.0,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,198.2,198.2,189.2,194.05,13525.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,193.7,197.8,192.95,197.1,14700.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,196.75,196.75,193.2,194.85,15875.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,195.65,197.15,191.7,191.7,16200.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,190.0,190.0,171.9,172.85,18550.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,171.65,171.65,158.0,168.5,21700.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,171.1,179.5,171.1,179.1,22575.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,178.75,178.75,172.1,172.1,23000.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,172.75,172.75,163.0,164.65,23275.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,168.75,171.1,168.75,169.0,23500.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,164.3,164.3,157.6,158.9,,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,158.8,159.3,157.85,159.3,24325.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,164.25,165.55,164.25,165.35,24675.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,162.6,162.6,160.3,160.5,25325.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,158.6,163.9,158.6,163.9,25575.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,169.5,171.95,169.15,169.15,,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,169.6,171.05,168.75,168.75,26025.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,168.0,170.05,166.25,166.25,26300.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,162.9,162.9,160.75,160.75,26450.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:40:00+05:30,168.0,168.0,163.0,163.0,29050.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:41:00+05:30,152.7,157.25,151.05,157.25,,24159.25,24196.95,24159.0,24179.25
2024-11-08 09:42:00+05:30,156.25,156.25,153.7,153.85,30800.0,24178.55,24196.7,24178.35,24190.7
2024-11-08 09:43:00+05:30,156.2,157.6,156.2,157.6,,24191.3,24194.2,24184.35,24186.15
2024-11-08 09:44:00+05:30,158.65,161.15,158.65,160.85,31075.0,24185.9,24187.8,24174.55,24183.55
2024-11-08 09:45:00+05:30,159.85,159.85,137.55,138.95,32725.0,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:46:00+05:30,134.1,138.15,134.1,134.7,32925.0,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:47:00+05:30,134.25,136.2,131.05,131.05,34250.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:48:00+05:30,135.2,135.2,135.0,135.0,34300.0,24263.45,24264.5,24248.7,24248.7
2024-11-08 09:49:00+05:30,137.25,138.35,136.95,137.45,34575.0,24247.05,24251.0,24239.9,24247.4
2024-11-08 09:50:00+05:30,141.7,141.7,141.7,141.7,,24247.35,24248.45,24227.7,24230.25
2024-11-08 09:51:00+05:30,142.75,147.2,142.75,145.0,35325.0,24229.95,24230.5,24206.1,24213.45
2024-11-08 09:52:00+05:30,145.5,146.85,144.85,146.85,35600.0,24213.25,24226.2,24199.45,24199.7
