DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-12 15:07:00+05:30,1059.8,1059.8,1051.25,1051.25,,23910.9,23912.3,23893.45,23893.9
2024-11-12 15:08:00+05:30,1051.25,1051.25,1051.25,1051.25,200.0,23893.55,23895.75,23880.65,23881.55
2024-11-18 09:15:00+05:30,720.7,720.7,720.7,720.7,0.0,23605.3,23605.3,23514.3,23587.75
2024-11-18 09:16:00+05:30,720.7,720.7,720.7,720.7,100.0,23583.6,23586.65,23552.0,23559.0
2024-11-18 09:22:00+05:30,681.2,681.2,681.2,681.2,125.0,23505.3,23519.1,23499.8,23515.1
2024-11-18 09:28:00+05:30,645.85,645.85,645.85,645.85,150.0,23479.3,23488.95,23474.15,23484.65
2024-11-18 09:40:00+05:30,560.65,560.65,560.65,560.65,175.0,23396.7,23398.65,23381.55,23383.95
2024-11-18 09:47:00+05:30,560.65,560.65,560.65,560.65,200.0,23379.6,23421.7,23379.6,23412.25
2024-11-18 10:00:00+05:30,570.0,570.0,567.3,567.3,1850.0,23406.5,23415.6,23397.6,23415.6
2024-11-18 10:01:00+05:30,584.75,592.65,584.75,592.65,2000.0,23414.95,23441.7,23412.75,23430.1
2024-11-18 10:02:00+05:30,592.5,600.35,590.35,596.25,3250.0,23430.4,23437.6,23424.6,23434.2
2024-11-18 10:03:00+05:30,603.1,613.25,603.1,613.25,3625.0,23433.9,23461.8,23433.9,23461.8
2024-11-18 10:04:00+05:30,624.15,633.0,624.15,633.0,3725.0,23464.25,23475.3,23464.25,23471.35
2024-11-18 10:05:00+05:30,631.05,636.15,630.3,630.3,4700.0,23471.8,23479.4,23469.1,23472.8
2024-11-18 10:06:00+05:30,625.6,627.45,619.2,625.05,5025.0,23472.9,23472.9,23454.0,23459.3
2024-11-18 10:07:00+05:30,626.8,627.75,618.15,625.0,5250.0,23460.85,23461.8,23453.4,23459.5
2024-11-18 10:08:00+05:30,626.05,628.05,620.55,621.85,5600.0,23460.2,23463.6,23455.0,23457.75
2024-11-18 10:09:00+05:30,622.35,653.65,622.35,653.65,6450.0,23458.7,23487.05,23458.7,23487.05
2024-11-18 10:10:00+05:30,640.75,643.2,640.2,640.2,7050.0,23486.95,23488.75,23476.1,23486.15
2024-11-18 10:11:00+05:30,646.5,646.5,646.5,646.5,7075.0,23486.0,23486.9,23475.15,23483.95
2024-11-18 10:14:00+05:30,631.15,631.15,623.85,627.95,7225.0,23462.75,23463.2,23450.0,23450.0
2024-11-18 10:16:00+05:30,608.75,608.75,608.75,608.75,7300.0,23435.35,23441.15,23434.5,23441.15
2024-11-18 10:18:00+05:30,610.95,612.1,610.95,611.65,7400.0,23438.9,23444.35,23435.6,23439.3
2024-11-18 10:21:00+05:30,600.8,600.8,600.8,600.8,7425.0,23422.15,23436.35,23422.05,23435.35
2024-11-18 10:28:00+05:30,599.15,599.15,599.15,599.15,7475.0,23425.1,23425.8,23408.95,23415.8
2024-11-18 10:57:00+05:30,576.0,581.75,576.0,581.75,7525.0,23400.55,23415.2,23400.55,23411.4
2024-11-18 11:11:00+05:30,549.0,550.0,549.0,550.0,9550.0,23372.1,23382.4,23372.1,23380.2
2024-11-18 11:12:00+05:30,553.7,553.7,553.7,553.7,9575.0,23380.35,23384.75,23379.8,23384.6
2024-11-18 11:15:00+05:30,554.35,554.35,554.35,554.35,9600.0,23381.6,23386.9,23379.4,23386.4
2024-11-18 11:17:00+05:30,562.8,562.8,562.8,562.8,9625.0,23389.4,23397.35,23389.25,23395.45
2024-11-18 11:22:00+05:30,571.5,571.5,571.5,571.5,9650.0,23403.25,23404.45,23397.75,23401.35
2024-11-18 11:26:00+05:30,565.6,565.6,565.6,565.6,9675.0,23398.55,23409.05,23398.45,23409.05
2024-11-18 11:53:00+05:30,606.35,606.35,606.35,606.35,9700.0,23422.55,23433.3,23422.35,23432.95
