DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:40:00+05:30,31.1,31.1,31.1,31.1,,24341.7,24344.0,24326.7,24343.4
2024-11-07 09:41:00+05:30,31.1,31.1,31.1,31.1,125.0,24343.75,24354.8,24339.95,24351.75
2024-11-07 10:03:00+05:30,37.85,37.85,37.85,37.85,,24232.4,24242.5,24221.75,24222.8
2024-11-07 10:04:00+05:30,37.85,37.85,37.85,37.85,150.0,24223.75,24225.85,24213.65,24220.95
2024-11-07 10:09:00+05:30,36.0,36.0,36.0,36.0,,24236.25,24236.7,24221.45,24223.7
2024-11-07 10:10:00+05:30,36.0,36.0,36.0,36.0,225.0,24222.6,24224.65,24215.85,24222.5
2024-11-07 10:49:00+05:30,42.9,42.9,42.9,42.9,,24209.15,24212.8,24205.1,24207.05
2024-11-07 10:50:00+05:30,42.9,42.9,42.9,42.9,250.0,24207.0,24217.75,24203.8,24216.6
2024-11-07 11:04:00+05:30,42.0,42.0,42.0,42.0,,24243.6,24243.7,24235.6,24239.1
2024-11-07 11:05:00+05:30,42.0,42.0,42.0,42.0,750.0,24240.15,24245.6,24236.85,24242.7
2024-11-07 11:11:00+05:30,42.0,42.0,42.0,42.0,775.0,24225.2,24233.4,24225.2,24233.4
2024-11-07 11:21:00+05:30,43.75,43.75,43.75,43.75,800.0,24194.45,24196.55,24190.65,24195.5
2024-11-07 11:23:00+05:30,48.9,48.9,48.9,48.9,,24196.9,24202.55,24183.3,24197.35
2024-11-07 11:24:00+05:30,48.9,48.9,48.9,48.9,825.0,24197.1,24208.85,24197.1,24205.8
2024-11-07 11:33:00+05:30,40.5,40.5,40.5,40.5,,24219.35,24219.35,24211.25,24212.1
2024-11-07 11:34:00+05:30,40.5,40.5,40.5,40.5,850.0,24212.2,24220.75,24212.0,24216.7
2024-11-07 11:39:00+05:30,43.35,43.35,43.35,43.35,900.0,24213.55,24220.95,24213.1,24219.2
2024-11-07 11:46:00+05:30,43.25,43.25,43.25,43.25,,24211.55,24218.1,24210.85,24217.9
2024-11-07 11:47:00+05:30,43.25,43.25,43.25,43.25,925.0,24218.1,24218.1,24210.7,24213.55
2024-11-07 11:49:00+05:30,39.05,39.05,39.05,39.05,950.0,24212.55,24212.6,24206.5,24209.85
2024-11-07 12:10:00+05:30,43.0,43.0,43.0,43.0,,24208.0,24211.4,24206.05,24209.55
2024-11-07 12:11:00+05:30,43.0,43.0,43.0,43.0,975.0,24210.55,24210.55,24200.65,24205.4
2024-11-07 12:12:00+05:30,43.0,43.0,43.0,43.0,1000.0,24205.35,24207.0,24200.5,24205.95
2024-11-07 13:02:00+05:30,43.0,43.0,43.0,43.0,1025.0,24223.9,24226.55,24216.05,24217.5
2024-11-07 13:41:00+05:30,44.75,44.75,44.75,44.75,1050.0,24196.0,24196.85,24188.25,24189.1
2024-11-07 13:45:00+05:30,46.7,46.7,46.7,46.7,1200.0,24181.15,24185.95,24180.05,24181.9
2024-11-07 13:52:00+05:30,42.65,42.65,42.65,42.65,,24202.45,24206.75,24201.45,24205.35
2024-11-07 13:53:00+05:30,41.0,41.0,41.0,41.0,1250.0,24206.05,24207.55,24201.55,24204.7
2024-11-07 13:54:00+05:30,39.25,39.25,39.25,39.25,1450.0,24206.15,24211.1,24203.3,24208.85
2024-11-07 13:59:00+05:30,41.2,41.2,41.2,41.2,,24209.75,24211.05,24208.05,24208.2
2024-11-07 14:00:00+05:30,41.2,41.2,41.2,41.2,1500.0,24208.0,24216.6,24208.0,24213.15
2024-11-07 14:04:00+05:30,38.55,38.55,38.55,38.55,,24205.6,24215.3,24204.6,24212.0
2024-11-07 14:05:00+05:30,38.55,38.55,38.55,38.55,1550.0,24213.3,24215.5,24210.65,24212.15
2024-11-07 14:12:00+05:30,41.55,42.45,41.55,42.45,1725.0,24212.4,24213.75,24208.1,24210.5
2024-11-07 14:15:00+05:30,42.45,42.45,42.45,42.45,1750.0,24216.0,24217.85,24213.0,24214.1
2024-11-07 14:43:00+05:30,44.35,44.35,44.35,44.35,2700.0,24187.65,24192.5,24187.6,24190.25
2024-11-07 14:52:00+05:30,44.4,44.4,44.4,44.4,,24185.5,24190.05,24184.65,24184.65
2024-11-07 14:53:00+05:30,45.75,45.75,45.75,45.75,,24185.25,24186.35,24180.4,24182.4
2024-11-07 14:54:00+05:30,45.55,45.55,45.55,45.55,2825.0,24182.55,24185.15,24181.75,24182.05
2024-11-07 14:55:00+05:30,44.5,44.5,44.5,44.5,2850.0,24182.35,24187.1,24181.75,24184.75
2024-11-07 14:56:00+05:30,44.5,44.5,44.5,44.5,2875.0,24184.5,24186.0,24181.3,24182.05
2024-11-07 14:58:00+05:30,45.65,45.65,45.65,45.65,,24182.2,24201.05,24182.2,24199.3
2024-11-07 14:59:00+05:30,42.3,42.3,42.3,42.3,2975.0,24200.1,24204.6,24197.35,24201.9
2024-11-07 15:00:00+05:30,42.0,42.0,42.0,42.0,3000.0,24200.65,24205.4,24195.9,24196.35
2024-11-07 15:02:00+05:30,40.25,40.25,40.25,40.25,,24194.8,24195.75,24188.8,24189.1
2024-11-07 15:03:00+05:30,40.25,40.25,40.25,40.25,3950.0,24189.8,24191.45,24187.3,24189.15
2024-11-07 15:09:00+05:30,43.95,43.95,43.95,43.95,4075.0,24200.95,24203.35,24197.9,24202.15
2024-11-07 15:11:00+05:30,44.0,44.0,44.0,44.0,,24202.05,24202.05,24199.05,24199.15
2024-11-07 15:12:00+05:30,44.0,44.0,44.0,44.0,4150.0,24199.35,24201.0,24197.7,24198.1
2024-11-07 15:13:00+05:30,44.0,44.0,44.0,44.0,4325.0,24198.2,24198.7,24193.95,24196.8
2024-11-07 15:15:00+05:30,45.95,46.0,45.95,46.0,,24198.55,24200.6,24196.1,24197.25
2024-11-07 15:16:00+05:30,46.0,46.0,46.0,46.0,4375.0,24197.6,24200.75,24196.3,24198.7
2024-11-07 15:17:00+05:30,45.45,45.45,45.45,45.45,,24198.1,24201.65,24196.35,24199.7
