DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-12 15:07:00+05:30,967.25,967.25,958.85,958.85,,23910.9,23912.3,23893.45,23893.9
2024-11-12 15:08:00+05:30,958.85,958.85,958.85,958.85,200.0,23893.55,23895.75,23880.65,23881.55
2024-11-18 09:15:00+05:30,587.95,587.95,587.8,587.8,375.0,23605.3,23605.3,23514.3,23587.75
2024-11-18 09:16:00+05:30,615.6,615.6,615.6,615.6,475.0,23583.6,23586.65,23552.0,23559.0
2024-11-18 09:17:00+05:30,591.75,593.75,588.1,588.1,2025.0,23556.5,23556.5,23522.7,23523.85
2024-11-18 09:18:00+05:30,585.3,598.25,585.3,598.25,4675.0,23523.3,23548.1,23520.5,23535.3
2024-11-18 09:19:00+05:30,591.6,591.6,586.45,587.2,5050.0,23534.55,23534.55,23523.3,23528.2
2024-11-18 09:20:00+05:30,578.15,579.8,558.1,569.45,5475.0,23531.6,23532.1,23484.9,23507.35
2024-11-18 09:21:00+05:30,569.55,569.55,569.55,569.55,5500.0,23507.4,23513.9,23500.2,23506.15
2024-11-18 09:22:00+05:30,578.4,578.4,578.4,578.4,5700.0,23505.3,23519.1,23499.8,23515.1
2024-11-18 09:25:00+05:30,567.75,567.75,567.75,567.75,5725.0,23499.6,23501.45,23491.85,23492.2
2024-11-18 09:27:00+05:30,546.8,554.7,546.8,554.7,5875.0,23466.5,23483.85,23465.75,23479.15
2024-11-18 09:28:00+05:30,553.8,554.05,553.8,554.05,6600.0,23479.3,23488.95,23474.15,23484.65
2024-11-18 09:29:00+05:30,541.1,541.1,541.1,541.1,6700.0,23483.0,23483.0,23464.15,23472.3
2024-11-18 09:31:00+05:30,557.75,557.75,557.75,557.75,6750.0,23490.15,23496.6,23482.5,23489.3
2024-11-18 09:32:00+05:30,557.9,557.9,552.3,552.3,7000.0,23488.75,23490.8,23466.15,23467.5
2024-11-18 09:36:00+05:30,503.0,510.95,503.0,510.95,7200.0,23432.05,23436.75,23416.6,23417.25
2024-11-18 09:37:00+05:30,506.3,506.3,506.3,506.3,7225.0,23416.75,23423.25,23412.45,23421.85
2024-11-18 09:38:00+05:30,501.55,501.55,493.45,493.45,7625.0,23423.05,23426.25,23405.15,23405.15
2024-11-18 09:39:00+05:30,489.35,489.35,489.35,489.35,7650.0,23405.85,23408.2,23394.8,23395.05
2024-11-18 09:40:00+05:30,486.4,490.75,486.4,488.9,8100.0,23396.7,23398.65,23381.55,23383.95
2024-11-18 09:41:00+05:30,476.0,476.0,476.0,476.0,8200.0,23386.85,23401.05,23378.85,23399.6
2024-11-18 09:42:00+05:30,477.35,477.35,477.35,477.35,8225.0,23400.25,23407.85,23378.55,23385.0
2024-11-18 09:44:00+05:30,470.0,476.4,467.0,467.0,8800.0,23375.5,23386.65,23366.9,23368.35
2024-11-18 09:45:00+05:30,467.35,467.35,467.35,467.35,8900.0,23366.7,23374.85,23363.05,23374.85
2024-11-18 09:46:00+05:30,471.75,471.75,471.75,471.75,8925.0,23374.45,23381.3,23373.35,23379.15
2024-11-18 09:47:00+05:30,482.5,499.0,482.5,494.05,9100.0,23379.6,23421.7,23379.6,23412.25
2024-11-18 09:48:00+05:30,509.0,509.0,509.0,509.0,10350.0,23411.55,23439.05,23399.4,23415.2
2024-11-18 09:50:00+05:30,512.15,512.15,512.15,512.15,10400.0,23424.9,23434.6,23416.55,23421.75
2024-11-18 09:51:00+05:30,512.05,512.05,512.05,512.05,10650.0,23422.2,23436.15,23418.95,23420.65
2024-11-18 09:52:00+05:30,507.15,507.15,505.6,505.6,11375.0,23419.9,23426.05,23418.4,23421.25
2024-11-18 09:53:00+05:30,498.75,498.75,490.85,490.85,11525.0,23419.55,23420.15,23397.25,23398.1
2024-11-18 09:55:00+05:30,496.3,502.95,496.3,502.95,11950.0,23405.9,23419.6,23405.1,23417.65
2024-11-18 09:58:00+05:30,499.85,505.1,499.85,505.1,12325.0,23405.8,23410.65,23400.05,23406.15
2024-11-18 09:59:00+05:30,502.2,504.1,495.2,495.2,14050.0,23405.3,23414.1,23400.4,23405.85
2024-11-18 10:00:00+05:30,497.65,497.65,497.65,497.65,14325.0,23406.5,23415.6,23397.6,23415.6
2024-11-18 10:03:00+05:30,513.45,526.1,513.45,526.1,14650.0,23433.9,23461.8,23433.9,23461.8
2024-11-18 10:07:00+05:30,544.05,544.05,544.05,544.05,14675.0,23460.85,23461.8,23453.4,23459.5
2024-11-18 10:08:00+05:30,540.55,540.55,540.45,540.45,14750.0,23460.2,23463.6,23455.0,23457.75
2024-11-18 10:09:00+05:30,552.8,565.15,552.75,565.15,15150.0,23458.7,23487.05,23458.7,23487.05
2024-11-18 10:10:00+05:30,560.0,560.0,560.0,560.0,15175.0,23486.95,23488.75,23476.1,23486.15
2024-11-18 10:21:00+05:30,519.75,522.9,519.75,522.9,15425.0,23422.15,23436.35,23422.05,23435.35
2024-11-18 10:25:00+05:30,534.8,534.8,534.8,534.8,15450.0,23453.25,23453.45,23442.25,23444.05
2024-11-18 10:35:00+05:30,499.6,499.6,499.6,499.6,15475.0,23399.85,23404.0,23396.1,23399.0
2024-11-18 10:39:00+05:30,480.7,480.7,480.7,480.7,15700.0,23391.1,23391.2,23380.4,23381.15
2024-11-18 10:49:00+05:30,454.15,454.15,454.15,454.15,15925.0,23354.65,23357.05,23350.65,23353.35
2024-11-18 10:50:00+05:30,468.0,468.0,468.0,468.0,16025.0,23353.5,23375.85,23353.5,23374.35
2024-11-18 10:51:00+05:30,476.65,476.65,466.05,466.05,16150.0,23374.2,23376.85,23362.05,23371.35
2024-11-18 10:54:00+05:30,472.7,472.7,472.7,472.7,16400.0,23373.55,23373.55,23366.55,23372.85
2024-11-18 10:56:00+05:30,500.0,500.0,500.0,500.0,16425.0,23388.75,23407.5,23387.6,23400.6
2024-11-18 10:57:00+05:30,499.8,499.8,499.8,499.8,16675.0,23400.55,23415.2,23400.55,23411.4
2024-11-18 10:59:00+05:30,504.05,504.05,504.05,504.05,16725.0,23409.8,23413.65,23408.15,23413.5
2024-11-18 11:01:00+05:30,490.25,490.25,490.25,490.25,16875.0,23404.25,23404.25,23389.95,23391.55
2024-11-18 11:06:00+05:30,470.9,470.9,470.9,470.9,16925.0,23377.05,23379.05,23371.5,23377.1
2024-11-18 11:11:00+05:30,477.0,477.0,477.0,477.0,18175.0,23372.1,23382.4,23372.1,23380.2
2024-11-18 11:12:00+05:30,478.0,478.0,478.0,478.0,18675.0,23380.35,23384.75,23379.8,23384.6
2024-11-18 11:15:00+05:30,474.3,474.3,474.3,474.3,18750.0,23381.6,23386.9,23379.4,23386.4
2024-11-18 11:16:00+05:30,482.05,482.05,482.05,482.05,,23386.8,23392.85,23386.4,23390.0
2024-11-18 11:17:00+05:30,482.05,482.05,482.05,482.05,18825.0,23389.4,23397.35,23389.25,23395.45
2024-11-18 11:18:00+05:30,492.5,492.5,492.5,492.5,19325.0,23396.4,23403.5,23396.4,23403.05
2024-11-18 11:19:00+05:30,492.5,492.5,492.5,492.5,20575.0,23402.75,23410.8,23402.75,23404.95
