,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
128,1731489840,454.8,454.8,454.8,454.8,,23575.5,23583.35,23572.15,23581.55
129,1731489900,454.8,454.8,454.8,454.8,10250.0,23581.7,23583.0,23571.6,23571.6
130,1731490020,446.45,446.45,446.45,446.45,10275.0,23561.55,23568.55,23554.45,23559.5
131,1731490200,433.1,433.1,433.1,433.1,10375.0,23560.25,23570.0,23539.0,23541.3
132,1731490260,436.6,436.6,436.6,436.6,10450.0,23540.35,23549.5,23538.55,23546.0
133,1731490320,440.95,440.95,437.05,437.05,10675.0,23546.65,23551.0,23535.3,23537.2
134,1731490380,423.55,423.55,423.55,423.55,10700.0,23537.15,23537.15,23525.05,23527.5
135,1731490440,416.25,416.25,415.05,415.05,10825.0,23526.55,23532.2,23511.2,23517.95
136,1731490560,415.05,415.05,415.05,415.05,10850.0,23514.4,23516.6,23512.95,23514.85
137,1731490680,427.5,427.5,427.5,427.5,10875.0,23531.85,23532.95,23524.45,23530.5
138,1731490740,429.95,429.95,429.95,429.95,,23531.15,23541.6,23526.65,23541.6
139,1731490800,429.95,429.95,429.95,429.95,10900.0,23539.75,23547.0,23536.95,23540.3
140,1731490920,435.0,435.0,435.0,435.0,11300.0,23545.1,23550.4,23540.7,23541.95
141,1731490980,433.5,433.5,433.5,433.5,11325.0,23542.55,23547.1,23541.85,23544.55
142,1731491040,433.5,433.5,433.5,433.5,11350.0,23543.75,23544.2,23540.0,23543.8
143,1731491280,450.75,450.75,448.75,448.75,11400.0,23570.45,23574.1,23567.9,23572.95
144,1731491340,457.85,458.0,457.85,458.0,11450.0,23573.8,23585.1,23573.0,23585.1
145,1731491400,458.05,458.05,458.05,458.05,11550.0,23584.85,23589.3,23583.85,23588.45
146,1731491640,464.2,464.2,464.2,464.2,11600.0,23595.3,23603.75,23595.3,23603.75
147,1731491700,473.05,473.05,473.05,473.05,11650.0,23604.0,23614.85,23603.05,23613.8
148,1731491880,469.75,469.75,469.75,469.75,,23613.25,23614.1,23601.25,23602.5
149,1731491940,489.2,489.2,489.2,489.2,11675.0,23604.2,23604.2,23594.3,23602.9
150,1731555900,462.0,474.45,462.0,470.5,2125.0,23542.15,23643.55,23542.15,23599.75
151,1731555960,455.35,467.5,455.35,467.5,2250.0,23599.55,23599.55,23581.45,23588.8
152,1731556020,467.35,470.0,459.9,470.0,2575.0,23587.45,23593.85,23569.55,23589.2
153,1731556080,468.55,470.05,468.55,470.05,2650.0,23589.4,23594.4,23573.6,23579.05
154,1731556140,469.75,479.0,469.75,479.0,3325.0,23582.2,23612.0,23582.2,23606.05
155,1731556200,477.75,477.75,460.65,464.85,6700.0,23604.9,23607.35,23578.3,23578.5
156,1731556260,461.8,461.8,446.9,446.9,7000.0,23580.1,23583.25,23558.4,23567.05
157,1731556320,459.8,467.2,459.8,467.2,7050.0,23565.7,23602.2,23559.55,23599.8
158,1731556380,474.75,474.75,474.1,474.1,7100.0,23601.7,23606.5,23591.1,23599.9
159,1731556440,477.65,482.7,474.55,474.55,7450.0,23599.55,23624.1,23599.55,23615.1
160,1731556500,474.65,481.5,472.35,480.65,7975.0,23614.5,23623.3,23607.1,23620.65
161,1731556560,467.1,467.8,465.1,465.1,8175.0,23619.75,23619.75,23596.65,23604.25
162,1731556620,469.55,469.55,466.6,466.6,8225.0,23603.9,23608.8,23595.85,23600.95
163,1731556680,462.25,462.45,453.45,453.45,8425.0,23601.05,23601.05,23578.75,23583.75
164,1731556740,455.5,462.95,451.8,462.95,8750.0,23584.05,23587.65,23572.65,23581.6
165,1731556800,461.0,461.0,452.55,455.05,8950.0,23581.2,23592.8,23576.05,23577.4
166,1731556860,460.7,462.0,455.15,455.15,10100.0,23578.35,23600.65,23578.3,23584.95
167,1731556920,451.55,454.75,449.2,454.15,10575.0,23584.5,23593.55,23576.95,23586.7
168,1731556980,451.25,458.7,448.5,454.25,11925.0,23584.95,23595.4,23575.35,23586.7
169,1731557040,457.6,464.4,456.8,460.0,12800.0,23586.15,23603.05,23584.85,23586.55
170,1731557100,451.0,451.0,451.0,451.0,13800.0,23587.55,23590.65,23577.4,23582.4
171,1731557220,455.3,455.3,455.3,455.3,13900.0,23590.05,23591.4,23581.3,23585.1
172,1731557280,455.5,455.5,455.5,455.5,14900.0,23585.0,23596.1,23576.05,23585.2
173,1731557400,444.3,444.35,438.0,441.0,15475.0,23587.85,23588.4,23573.95,23582.3
174,1731557460,450.0,450.0,413.4,413.4,16950.0,23581.85,23593.5,23515.1,23515.1
175,1731557520,409.85,426.4,409.85,426.4,17300.0,23509.95,23557.45,23502.55,23556.0
176,1731557580,433.15,436.8,425.1,436.8,18475.0,23557.85,23572.3,23550.55,23572.3
177,1731557640,436.8,436.8,436.8,436.8,18575.0,23570.95,23584.05,23564.5,23575.05
178,1731557760,434.2,455.65,434.2,453.55,18875.0,23573.9,23595.3,23558.8,23589.05
179,1731557820,453.25,453.25,453.25,453.25,18975.0,23588.95,23597.9,23586.35,23588.7
180,1731557880,449.6,449.6,442.5,442.5,19325.0,23588.5,23591.95,23574.5,23575.1
181,1731557940,445.75,447.8,445.75,447.8,19375.0,23575.5,23585.45,23570.55,23573.85
182,1731558000,440.85,442.0,440.85,442.0,19425.0,23572.35,23578.35,23565.35,23578.05
183,1731558060,440.35,440.35,440.35,440.35,19450.0,23578.15,23578.65,23565.05,23570.75
184,1731558240,440.3,440.3,440.3,440.3,19575.0,23571.45,23585.25,23571.45,23572.55
185,1731558300,458.15,458.15,458.15,458.15,,23572.65,23597.85,23572.65,23595.05
186,1731558360,454.5,463.75,454.5,463.75,21575.0,23595.5,23606.3,23593.4,23603.55
187,1731558420,455.4,456.1,455.4,456.1,21925.0,23602.8,23608.85,23595.25,23596.9
188,1731558480,460.0,463.95,458.3,463.95,22250.0,23597.3,23606.2,23594.35,23602.15
189,1731558540,459.55,462.2,459.55,462.2,22300.0,23602.1,23603.4,23595.0,23596.65
190,1731558600,458.0,486.8,458.0,481.0,22625.0,23597.2,23642.55,23594.9,23641.1
191,1731558660,482.8,500.5,482.8,500.5,22675.0,23642.6,23659.15,23633.3,23655.65
192,1731558720,496.05,500.4,496.05,500.25,22775.0,23651.05,23657.0,23641.95,23655.95
193,1731558780,500.85,505.25,475.0,505.25,23875.0,23657.15,23662.15,23652.95,23657.5
194,1731558840,507.75,507.75,504.75,504.75,23975.0,23658.85,23675.6,23651.4,23653.6
195,1731558900,507.85,507.85,507.85,507.85,24050.0,23655.4,23663.6,23655.4,23661.2
196,1731558960,499.55,502.85,499.55,502.85,24275.0,23661.25,23662.95,23649.1,23655.9
197,1731559020,498.75,503.45,491.8,491.8,24875.0,23656.5,23659.7,23640.9,23647.05
198,1731559080,492.5,492.5,492.5,492.5,24950.0,23647.25,23648.7,23634.35,23641.1
199,1731559800,460.5,460.5,460.5,460.5,,23602.75,23610.15,23599.3,23606.7
200,1731559860,460.5,460.5,460.5,460.5,25050.0,23606.4,23621.65,23604.85,23608.25
201,1731560040,469.05,469.05,465.0,465.0,25125.0,23617.05,23617.05,23605.8,23606.3
202,1731560220,448.5,448.5,448.5,448.5,,23605.55,23607.65,23586.75,23590.6
203,1731560280,452.05,453.5,446.95,453.5,28425.0,23590.4,23599.05,23590.4,23595.5
204,1731560340,452.35,452.35,450.1,450.1,28500.0,23596.7,23596.7,23586.2,23586.5
205,1731560520,452.3,454.45,452.3,454.45,,23601.65,23607.4,23596.5,23606.9
206,1731560580,454.45,454.45,454.45,454.45,28600.0,23605.85,23608.7,23598.95,23599.25
207,1731560640,454.1,454.7,454.1,454.7,28650.0,23596.75,23607.95,23595.8,23607.9
208,1731560880,447.95,447.95,447.45,447.45,28825.0,23591.7,23597.6,23581.0,23595.0
209,1731561180,440.45,440.45,440.45,440.45,28900.0,23580.75,23583.9,23577.4,23578.4
210,1731561660,430.1,430.1,430.1,430.1,,23571.4,23577.8,23567.15,23570.5
211,1731561720,430.1,430.1,430.1,430.1,28925.0,23568.6,23571.6,23564.45,23568.1
212,1731561780,422.9,422.9,422.9,422.9,,23565.95,23569.35,23550.4,23556.3
213,1731561840,421.5,421.5,421.5,421.5,28975.0,23556.5,23557.8,23549.55,23552.85
214,1731562020,421.5,421.5,421.5,421.5,29100.0,23552.05,23562.8,23552.05,23558.6
215,1731562080,418.75,418.75,418.75,418.75,29150.0,23558.75,23561.15,23547.8,23558.35
216,1731562200,418.15,418.15,418.15,418.15,,23554.2,23562.55,23551.65,23554.05
217,1731562260,418.15,418.15,418.15,418.15,29275.0,23554.65,23554.65,23538.05,23541.85
218,1731562440,402.4,402.4,401.15,401.15,29350.0,23537.35,23539.95,23530.95,23536.4
219,1731562500,400.0,400.0,400.0,400.0,,23536.25,23541.1,23524.0,23524.0
220,1731562560,395.8,395.8,388.5,388.5,29525.0,23526.75,23527.3,23509.75,23523.1
221,1731562620,388.95,388.95,387.45,387.45,29750.0,23522.2,23522.2,23511.15,23511.15
222,1731562680,384.0,384.0,384.0,384.0,30500.0,23511.4,23515.7,23505.35,23511.3
223,1731562740,387.0,394.55,387.0,394.55,,23510.1,23524.55,23509.85,23520.9
224,1731562800,391.85,391.85,391.85,391.85,30600.0,23521.7,23522.0,23511.25,23515.3
225,1731562980,371.8,372.4,371.0,372.4,,23498.85,23501.8,23486.7,23489.7
226,1731563040,375.5,375.5,372.4,372.9,30925.0,23491.5,23499.65,23489.9,23490.9
227,1731563100,371.4,371.4,371.4,371.4,31850.0,23492.0,23497.05,23490.25,23493.85
228,1731563160,373.75,380.0,373.75,379.5,32025.0,23493.9,23512.05,23492.6,23505.7
229,1731563220,380.95,380.95,379.0,379.0,32325.0,23506.8,23510.5,23502.95,23508.75
230,1731563340,387.5,387.5,387.5,387.5,32350.0,23511.3,23516.05,23504.85,23508.05
231,1731563460,375.8,375.8,375.8,375.8,32400.0,23500.65,23503.8,23495.25,23502.6
232,1731563520,384.85,384.85,384.25,384.25,,23503.05,23513.9,23502.5,23507.7
233,1731563580,384.0,384.0,380.75,382.65,33050.0,23508.25,23509.7,23500.7,23503.4
234,1731564000,380.7,380.7,380.7,380.7,33325.0,23509.45,23511.4,23501.65,23501.65
235,1731564060,378.85,378.85,378.85,378.85,,23502.7,23503.1,23497.0,23501.85
236,1731564120,378.85,378.85,378.85,378.85,33350.0,23503.4,23507.05,23497.75,23501.85
237,1731564240,382.3,386.75,381.85,385.8,33900.0,23509.55,23521.2,23507.85,23520.75
238,1731564300,391.2,392.35,391.0,392.35,34175.0,23522.0,23525.0,23515.3,23517.2
239,1731564420,384.65,384.75,384.65,384.75,,23514.35,23514.5,23505.85,23508.5
240,1731564480,384.75,384.75,384.75,384.75,34275.0,23508.55,23508.65,23501.45,23507.0
241,1731564720,389.4,389.4,389.4,389.4,34325.0,23518.65,23523.25,23514.85,23515.05
242,1731564780,388.2,388.2,387.05,387.05,34475.0,23516.65,23516.85,23511.6,23512.85
243,1731564840,388.45,388.45,386.4,386.4,,23513.1,23516.3,23508.6,23513.4
244,1731564900,386.4,386.4,386.4,386.4,35000.0,23513.3,23520.25,23510.3,23518.2
245,1731564960,388.45,389.05,387.85,389.05,35100.0,23518.15,23519.4,23511.3,23516.3
246,1731565080,387.3,387.3,387.3,387.3,35125.0,23511.2,23515.35,23509.35,23513.65
247,1731565200,388.2,388.2,388.2,388.2,,23516.6,23520.55,23514.35,23517.35
248,1731565260,388.0,388.0,388.0,388.0,35175.0,23517.4,23519.25,23511.1,23514.65
249,1731565320,382.55,382.8,382.55,382.8,35525.0,23513.65,23516.3,23505.45,23507.95
250,1731565380,379.6,379.6,379.6,379.6,35600.0,23508.1,23515.6,23499.05,23514.8
251,1731565440,384.7,384.7,383.3,383.3,,23514.25,23515.55,23508.05,23510.45
252,1731565500,383.3,383.3,383.3,383.3,35850.0,23509.95,23512.1,23504.85,23512.1
253,1731566280,400.5,400.5,400.5,400.5,,23530.25,23534.05,23528.75,23534.05
254,1731566340,400.5,400.5,400.5,400.5,35875.0,23532.75,23536.65,23530.1,23531.95
255,1731566640,423.5,425.75,423.5,424.0,36050.0,23547.55,23568.65,23546.85,23562.9
256,1731566700,424.65,424.65,424.65,424.65,,23562.7,23563.85,23547.55,23555.45
257,1731566760,424.65,424.65,424.65,424.65,36475.0,23555.7,23555.7,23547.5,23548.05
258,1731566940,407.5,407.5,407.5,407.5,,23554.8,23554.8,23545.15,23547.8
259,1731567000,407.0,407.0,403.75,403.75,37225.0,23547.5,23547.5,23531.55,23534.3
260,1731567060,401.05,401.1,400.5,401.0,37825.0,23533.3,23537.75,23530.6,23537.75
261,1731567420,400.3,400.3,400.05,400.05,,23534.8,23536.4,23528.9,23533.9
262,1731567480,400.05,400.05,400.05,400.05,37875.0,23533.65,23534.4,23527.7,23530.9
263,1731567660,391.7,391.7,391.7,391.7,37900.0,23528.65,23528.95,23516.9,23522.4
264,1731567780,390.0,391.2,390.0,391.2,,23529.2,23530.15,23520.45,23523.65
265,1731567840,390.3,390.3,390.3,390.3,37950.0,23523.2,23525.5,23519.05,23521.7
266,1731567900,387.55,387.85,387.55,387.85,38225.0,23522.5,23525.35,23518.6,23524.3
267,1731567960,385.2,385.5,382.95,385.5,,23524.95,23524.95,23513.9,23521.0
268,1731568020,384.95,384.95,383.55,383.55,38525.0,23520.4,23521.2,23514.45,23515.3
269,1731568080,382.8,382.8,382.8,382.8,38725.0,23514.45,23519.85,23513.15,23516.55
270,1731568140,382.8,382.8,382.8,382.8,38775.0,23516.8,23523.8,23514.4,23523.6
271,1731568380,388.05,390.3,388.05,388.75,38925.0,23523.05,23526.2,23520.65,23522.6
272,1731568440,388.85,388.85,388.05,388.05,39175.0,23523.55,23527.05,23519.65,23522.05
273,1731568560,386.15,388.95,386.15,388.7,39450.0,23521.95,23526.45,23520.65,23526.15
274,1731568620,388.7,388.7,388.7,388.7,39500.0,23526.1,23528.35,23522.0,23525.0
275,1731568680,389.25,389.85,389.25,389.85,39600.0,23524.8,23527.55,23521.25,23527.15
276,1731568740,391.8,391.8,391.8,391.8,39650.0,23526.7,23532.05,23522.7,23529.05
277,1731568800,392.6,392.6,392.6,392.6,39700.0,23528.95,23531.45,23525.35,23526.2
278,1731568860,390.9,390.9,390.9,390.9,,23525.7,23527.4,23522.25,23525.9
279,1731568920,390.9,390.9,390.9,390.9,39750.0,23526.65,23538.25,23523.85,23535.85
280,1731569040,400.0,400.0,400.0,400.0,40050.0,23543.45,23550.2,23537.3,23547.25
281,1731569100,403.5,403.5,401.0,401.0,40950.0,23547.4,23550.35,23544.25,23545.05
282,1731569220,393.35,393.35,393.35,393.35,41025.0,23545.45,23545.7,23531.75,23533.8
283,1731569280,390.85,392.0,390.65,392.0,42125.0,23533.65,23535.4,23526.1,23533.8
284,1731569340,393.95,396.15,393.95,395.15,43650.0,23533.4,23538.0,23530.4,23536.35
285,1731569400,396.25,398.2,396.25,397.6,43925.0,23535.85,23544.0,23533.85,23540.7
286,1731569520,400.15,400.15,399.7,399.7,43975.0,23544.8,23546.95,23539.4,23543.7
287,1731569580,398.05,398.05,394.1,394.1,45300.0,23543.5,23543.7,23531.9,23535.7
288,1731569700,397.45,399.05,397.25,399.05,45375.0,23539.8,23544.35,23537.2,23542.15
289,1731569820,395.3,395.3,395.1,395.1,45425.0,23541.95,23544.45,23537.15,23543.15
290,1731570000,402.4,402.4,402.4,402.4,45700.0,23546.8,23552.05,23542.3,23550.6
291,1731570540,407.15,407.15,407.15,407.15,,23553.75,23556.3,23550.6,23554.65
292,1731570600,407.15,407.15,407.15,407.15,45750.0,23555.55,23556.15,23551.35,23552.2
293,1731570660,402.4,402.4,400.9,400.9,45800.0,23552.6,23552.8,23544.8,23549.15
294,1731570720,400.5,400.5,400.5,400.5,45825.0,23548.85,23549.4,23546.05,23549.4
