,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
50,1731565140,347.85,347.85,347.85,347.85,1950.0,23513.25,23518.6,23513.25,23516.35
51,1731565200,345.5,345.5,345.5,345.5,,23516.6,23520.55,23514.35,23517.35
52,1731565260,345.5,345.5,345.5,345.5,2000.0,23517.4,23519.25,23511.1,23514.65
53,1731565320,343.6,343.6,343.6,343.6,,23513.65,23516.3,23505.45,23507.95
54,1731565380,343.6,343.6,343.6,343.6,2025.0,23508.1,23515.6,23499.05,23514.8
55,1731565800,353.0,353.0,353.0,353.0,,23527.55,23532.15,23524.55,23528.6
56,1731565860,353.0,353.0,353.0,353.0,2275.0,23528.9,23529.2,23520.65,23521.85
57,1731566640,375.0,375.0,375.0,375.0,,23547.55,23568.65,23546.85,23562.9
58,1731566700,375.0,375.0,375.0,375.0,2350.0,23562.7,23563.85,23547.55,23555.45
59,1731566940,361.45,361.45,358.9,358.9,2375.0,23554.8,23554.8,23545.15,23547.8
60,1731567000,358.9,358.9,358.9,358.9,2400.0,23547.5,23547.5,23531.55,23534.3
61,1731567060,356.85,356.85,356.85,356.85,,23533.3,23537.75,23530.6,23537.75
62,1731567120,356.85,356.85,356.85,356.85,2900.0,23536.65,23543.3,23532.2,23534.6
63,1731567240,350.35,350.35,350.35,350.35,3000.0,23539.8,23540.55,23534.2,23534.75
64,1731567480,349.0,349.0,349.0,349.0,3100.0,23533.65,23534.4,23527.7,23530.9
65,1731567600,343.55,343.55,343.55,343.55,,23529.05,23529.95,23522.7,23528.55
66,1731567660,341.6,341.6,341.6,341.6,3300.0,23528.65,23528.95,23516.9,23522.4
67,1731567720,342.0,342.0,342.0,342.0,3325.0,23522.9,23530.6,23519.15,23529.05
68,1731568020,336.0,336.0,336.0,336.0,,23520.4,23521.2,23514.45,23515.3
69,1731568080,340.1,340.1,335.75,335.75,3400.0,23514.45,23519.85,23513.15,23516.55
70,1731568140,340.7,340.7,340.7,340.7,,23516.8,23523.8,23514.4,23523.6
71,1731568200,343.5,343.5,343.5,343.5,3425.0,23523.9,23523.9,23517.95,23521.2
72,1731568260,343.5,343.5,343.5,343.5,3450.0,23520.9,23529.1,23520.2,23526.8
73,1731568320,339.05,339.05,339.05,339.05,3500.0,23527.3,23527.3,23519.4,23522.85
74,1731569460,356.15,356.15,356.15,356.15,,23541.5,23547.35,23536.8,23544.15
75,1731569520,356.15,356.15,356.15,356.15,3525.0,23544.8,23546.95,23539.4,23543.7
76,1731571200,366.6,366.6,366.6,366.6,3850.0,23560.65,23561.0,23551.0,23552.55
77,1731571260,360.0,360.0,357.55,357.55,,23553.35,23553.4,23549.15,23551.15
78,1731571320,357.55,357.55,357.55,357.55,3925.0,23551.25,23551.25,23535.4,23539.4
79,1731573240,348.0,348.0,345.25,345.25,,23544.5,23546.2,23540.45,23545.8
80,1731573300,345.25,345.25,345.25,345.25,4075.0,23545.75,23546.05,23537.4,23541.95
81,1731573360,346.55,346.55,344.35,344.35,,23541.8,23543.15,23538.8,23541.65
82,1731573420,344.35,344.35,344.35,344.35,4225.0,23542.05,23542.7,23533.5,23535.9
83,1731573840,342.1,342.1,342.1,342.1,4300.0,23547.15,23548.65,23543.4,23548.65
84,1731574920,350.95,350.95,350.95,350.95,4350.0,23542.15,23542.65,23537.25,23540.25
85,1731575520,348.65,348.65,348.65,348.65,,23534.45,23539.1,23531.9,23537.3
86,1731575580,348.65,348.65,348.65,348.65,4450.0,23536.55,23541.0,23533.7,23536.5
87,1731576300,346.2,346.2,346.2,346.2,4475.0,23532.0,23533.2,23527.7,23531.3
88,1731576540,345.3,345.3,345.3,345.3,4575.0,23528.55,23530.65,23523.1,23528.45
89,1731576600,335.0,335.0,335.0,335.0,,23529.9,23531.35,23507.4,23509.1
90,1731576660,335.2,335.2,333.15,333.15,4650.0,23509.45,23519.65,23508.1,23511.85
91,1731576720,333.15,333.15,333.15,333.15,4925.0,23514.85,23515.85,23510.45,23514.55
92,1731576960,322.0,322.0,322.0,322.0,,23508.6,23508.6,23487.35,23487.35
93,1731577020,337.3,337.3,337.3,337.3,5075.0,23488.1,23541.45,23484.4,23530.75
94,1731577140,340.0,340.0,340.0,340.0,,23541.05,23541.95,23529.05,23534.85
95,1731577200,340.0,340.0,340.0,340.0,5225.0,23536.05,23536.65,23511.25,23516.85
96,1731577560,340.0,340.0,340.0,340.0,5325.0,23540.95,23544.1,23534.15,23543.1
97,1731578340,358.35,363.35,358.35,363.35,,23555.65,23562.65,23548.45,23559.6
98,1731901500,349.05,351.75,332.95,332.95,425.0,23605.3,23605.3,23514.3,23587.75
99,1731901560,342.65,342.65,342.65,342.65,550.0,23583.6,23586.65,23552.0,23559.0
100,1731901680,330.45,333.75,328.5,328.9,1425.0,23523.3,23548.1,23520.5,23535.3
101,1731901740,319.8,323.3,319.8,323.3,1500.0,23534.55,23534.55,23523.3,23528.2
102,1731901800,316.25,316.25,307.65,307.65,1575.0,23531.6,23532.1,23484.9,23507.35
103,1731901980,319.45,319.45,319.45,319.45,,23516.95,23517.4,23508.65,23512.7
104,1731902040,319.45,319.45,319.45,319.45,1625.0,23514.3,23514.3,23492.95,23500.1
105,1731902100,308.25,308.25,308.25,308.25,1650.0,23499.6,23501.45,23491.85,23492.2
106,1731902160,301.45,301.45,293.0,293.65,1950.0,23493.2,23496.9,23463.8,23465.5
107,1731902280,300.35,300.35,300.35,300.35,1975.0,23479.3,23488.95,23474.15,23484.65
108,1731902340,293.0,293.0,292.0,292.0,,23483.0,23483.0,23464.15,23472.3
109,1731902400,292.0,292.0,292.0,292.0,2025.0,23471.15,23488.8,23471.05,23488.3
110,1731902520,301.6,301.6,292.0,292.0,,23488.75,23490.8,23466.15,23467.5
111,1731902580,292.0,292.0,292.0,292.0,2075.0,23468.15,23468.15,23441.15,23445.85
112,1731902640,278.9,278.9,278.9,278.9,2100.0,23446.3,23446.3,23433.45,23437.3
113,1731902700,278.6,278.6,278.6,278.6,2150.0,23436.65,23444.3,23431.15,23431.15
114,1731902760,274.55,274.55,265.1,265.1,2450.0,23432.05,23436.75,23416.6,23417.25
115,1731902820,265.0,265.0,265.0,265.0,2475.0,23416.75,23423.25,23412.45,23421.85
116,1731903000,228.8,253.15,228.8,253.15,2625.0,23396.7,23398.65,23381.55,23383.95
117,1731903120,253.0,253.0,252.95,252.95,2675.0,23400.25,23407.85,23378.55,23385.0
118,1731903180,249.2,250.55,248.0,248.0,3025.0,23384.6,23386.85,23373.0,23374.7
119,1731903420,254.15,254.15,254.15,254.15,3100.0,23379.6,23421.7,23379.6,23412.25
120,1731903480,263.75,263.75,263.75,263.75,3150.0,23411.55,23439.05,23399.4,23415.2
121,1731903720,267.5,267.5,267.5,267.5,3175.0,23419.9,23426.05,23418.4,23421.25
122,1731903900,261.05,261.05,257.4,257.4,3275.0,23405.9,23419.6,23405.1,23417.65
123,1731904200,263.85,263.85,263.85,263.85,,23406.5,23415.6,23397.6,23415.6
124,1731904260,271.0,271.0,271.0,271.0,3400.0,23414.95,23441.7,23412.75,23430.1
125,1731904320,274.75,274.75,267.8,267.8,3575.0,23430.4,23437.6,23424.6,23434.2
126,1731904380,278.0,278.0,278.0,278.0,3600.0,23433.9,23461.8,23433.9,23461.8
127,1731904440,291.9,291.9,291.9,291.9,3625.0,23464.25,23475.3,23464.25,23471.35
128,1731904500,297.65,297.65,297.65,297.65,3650.0,23471.8,23479.4,23469.1,23472.8
129,1731904560,282.25,282.25,282.25,282.25,3675.0,23472.9,23472.9,23454.0,23459.3
130,1731904740,295.3,295.3,295.3,295.3,3700.0,23458.7,23487.05,23458.7,23487.05
131,1731904800,297.0,300.0,297.0,300.0,3750.0,23486.95,23488.75,23476.1,23486.15
132,1731904980,295.45,295.45,295.45,295.45,3775.0,23482.7,23483.1,23465.35,23465.45
133,1731905160,278.55,278.55,278.55,278.55,,23435.35,23441.15,23434.5,23441.15
134,1731905220,278.55,278.55,278.55,278.55,4025.0,23440.1,23452.3,23438.25,23439.35
135,1731906000,265.9,265.9,265.9,265.9,4075.0,23406.4,23409.95,23401.9,23409.95
136,1731906300,254.0,260.25,254.0,260.25,,23399.85,23404.0,23396.1,23399.0
137,1731906360,260.25,260.25,260.25,260.25,4125.0,23399.2,23400.85,23389.65,23391.25
138,1731906480,256.0,256.0,256.0,256.0,4150.0,23390.05,23396.45,23387.65,23391.65
139,1731906540,248.0,248.0,248.0,248.0,,23391.1,23391.2,23380.4,23381.15
140,1731906600,248.0,248.0,248.0,248.0,4425.0,23381.1,23388.35,23378.65,23385.3
141,1731906840,244.85,244.85,242.85,242.85,,23375.5,23375.6,23365.75,23370.35
142,1731906900,242.85,242.85,242.85,242.85,4475.0,23370.15,23383.25,23370.15,23379.9
143,1731907080,239.55,239.55,239.55,239.55,4500.0,23368.3,23368.3,23352.75,23354.75
144,1731907440,246.1,246.1,246.1,246.1,4525.0,23373.55,23373.55,23366.55,23372.85
145,1731907560,266.75,266.75,266.75,266.75,4575.0,23388.75,23407.5,23387.6,23400.6
146,1731907680,262.1,262.1,262.1,262.1,4600.0,23411.0,23411.15,23407.05,23408.85
147,1731907740,262.0,262.0,262.0,262.0,4850.0,23409.8,23413.65,23408.15,23413.5
148,1731907800,255.25,256.0,255.25,256.0,4900.0,23413.2,23416.1,23404.25,23405.05
149,1731907920,256.0,256.0,256.0,256.0,4925.0,23391.7,23401.95,23391.7,23395.95
150,1731907980,252.0,252.0,252.0,252.0,4950.0,23395.55,23396.6,23387.4,23387.65
151,1731908040,250.0,250.0,250.0,250.0,5200.0,23388.0,23388.7,23384.85,23385.55
152,1731908520,246.0,246.0,246.0,246.0,5225.0,23380.35,23384.75,23379.8,23384.6
153,1731908880,253.85,253.85,253.85,253.85,5350.0,23396.4,23403.5,23396.4,23403.05
154,1731908940,253.85,253.85,253.85,253.85,5575.0,23402.75,23410.8,23402.75,23404.95
155,1731909120,255.0,255.0,255.0,255.0,5600.0,23403.25,23404.45,23397.75,23401.35
156,1731909180,254.8,254.8,254.8,254.8,5625.0,23400.45,23402.85,23397.5,23401.65
157,1731909240,250.4,250.4,250.0,250.0,5675.0,23402.05,23403.45,23396.9,23397.9
158,1731909300,249.8,249.8,249.8,249.8,5725.0,23397.8,23402.8,23397.2,23399.8
159,1731909420,256.95,261.5,256.95,261.5,5850.0,23408.35,23430.2,23406.65,23419.45
160,1731909480,261.5,261.5,261.5,261.5,6000.0,23420.3,23437.9,23418.75,23432.5
161,1731909540,262.55,262.55,262.55,262.55,6100.0,23431.65,23431.9,23423.85,23426.35
162,1731909600,257.25,257.25,257.25,257.25,6125.0,23426.25,23427.9,23416.1,23418.8
163,1731909780,263.3,263.3,263.3,263.3,,23408.55,23416.2,23407.4,23416.0
164,1731909840,257.0,257.0,257.0,257.0,6225.0,23415.15,23419.9,23408.2,23409.1
165,1731909960,251.7,258.1,251.7,258.1,6350.0,23406.4,23409.75,23404.95,23408.65
166,1731910440,265.0,265.0,265.0,265.0,6375.0,23429.8,23432.9,23427.1,23432.8
167,1731910500,275.0,275.0,275.0,275.0,,23432.75,23443.9,23431.7,23440.75
168,1731910560,275.0,275.0,275.0,275.0,6425.0,23440.25,23447.6,23437.7,23439.0
169,1731910680,271.5,271.5,271.5,271.5,,23438.4,23439.8,23433.7,23434.85
170,1731910740,271.5,271.5,271.5,271.5,6450.0,23434.55,23434.7,23421.45,23425.9
171,1731911400,287.55,287.55,287.55,287.55,,23453.25,23461.9,23450.5,23457.7
172,1731911460,287.55,287.55,287.55,287.55,6475.0,23458.15,23460.25,23454.2,23456.2
173,1731911580,279.1,279.1,279.1,279.1,6525.0,23450.2,23465.95,23447.85,23465.65
174,1731911640,292.0,292.1,289.1,289.1,6900.0,23465.3,23470.95,23461.0,23461.25
175,1731911820,284.85,284.85,284.85,284.85,,23464.4,23468.7,23462.0,23464.7
176,1731911880,292.05,292.05,292.05,292.05,6925.0,23465.9,23475.65,23464.8,23474.6
177,1731911940,290.25,290.25,290.25,290.25,7150.0,23473.7,23475.25,23467.95,23468.85
178,1731912180,290.0,290.0,290.0,290.0,7175.0,23474.2,23481.4,23474.2,23481.25
179,1731912240,297.0,297.0,295.85,295.85,7225.0,23481.15,23485.05,23476.4,23477.55
180,1731912360,285.7,290.5,285.7,290.5,7375.0,23475.1,23477.55,23468.95,23477.55
181,1731912420,297.15,300.0,297.15,300.0,7425.0,23477.4,23490.0,23477.4,23487.15
182,1731912480,298.5,300.9,298.5,300.9,7550.0,23487.0,23491.15,23481.2,23482.3
183,1731912540,297.1,297.1,296.0,296.0,7650.0,23482.35,23487.55,23482.1,23485.4
184,1731912600,294.7,295.4,291.45,291.45,8000.0,23484.95,23486.05,23471.5,23472.35
185,1731912660,284.45,284.45,284.45,284.45,8025.0,23473.75,23474.9,23463.1,23472.1
186,1731912840,294.5,294.5,294.5,294.5,,23481.35,23482.7,23479.4,23480.55
187,1731912900,294.5,294.5,294.5,294.5,8075.0,23480.5,23494.7,23479.6,23493.5
188,1731912960,305.4,305.4,305.4,305.4,8175.0,23492.8,23501.35,23491.85,23501.35
189,1731913020,323.25,323.55,323.25,323.55,8350.0,23502.05,23526.1,23502.05,23522.6
190,1731913080,330.85,338.95,327.15,329.55,10275.0,23521.45,23533.9,23521.05,23529.85
191,1731913140,325.7,336.0,325.7,336.0,10700.0,23529.9,23543.5,23526.5,23542.5
192,1731913200,335.35,353.95,335.35,345.95,10925.0,23542.25,23560.3,23539.6,23558.65
193,1731913260,354.55,354.55,331.55,331.55,12500.0,23559.85,23565.25,23532.55,23534.8
194,1731913320,330.65,336.05,326.35,326.35,13275.0,23535.95,23539.65,23528.55,23533.55
195,1731913380,322.3,322.3,322.3,322.3,13375.0,23532.9,23534.4,23518.6,23518.6
196,1731913440,327.55,333.4,327.55,333.35,13825.0,23518.3,23534.45,23518.3,23534.2
197,1731913500,330.4,330.4,330.4,330.4,13875.0,23532.55,23541.0,23530.35,23534.15
198,1731913560,329.85,329.85,329.85,329.85,14075.0,23533.65,23534.8,23529.4,23534.45
199,1731913620,323.4,325.1,323.4,325.1,14325.0,23534.4,23534.75,23519.95,23522.85
200,1731913680,320.0,320.0,315.5,315.5,14425.0,23523.2,23524.0,23505.5,23507.3
201,1731913800,311.4,311.45,311.4,311.45,14475.0,23510.55,23511.35,23507.15,23511.0
202,1731913920,321.75,322.05,321.75,322.05,14600.0,23518.6,23527.55,23516.25,23527.55
203,1731913980,324.6,324.6,324.6,324.6,14700.0,23528.2,23533.7,23519.8,23532.85
204,1731914040,330.0,330.0,329.7,329.7,14800.0,23533.5,23537.0,23525.35,23525.7
205,1731914100,320.4,320.4,320.4,320.4,14825.0,23525.75,23527.0,23516.75,23524.5
206,1731914160,320.9,326.95,320.9,326.95,14925.0,23523.7,23531.45,23521.15,23528.65
207,1731914220,326.85,329.1,326.85,329.1,15175.0,23527.95,23538.7,23527.95,23537.45
208,1731914400,344.8,344.8,332.5,332.5,15275.0,23553.45,23554.15,23532.9,23533.45
209,1731914460,330.15,330.15,330.15,330.15,15300.0,23533.5,23534.65,23516.95,23517.5
210,1731914520,311.45,313.15,311.45,313.15,15700.0,23516.95,23517.15,23503.3,23506.25
211,1731914700,306.65,306.65,302.35,302.35,15950.0,23505.3,23505.4,23481.4,23495.9
212,1731914760,312.75,312.75,312.75,312.75,16125.0,23496.45,23501.15,23491.1,23494.7
213,1731914820,304.95,304.95,304.95,304.95,16275.0,23494.05,23497.25,23489.1,23492.45
214,1731914940,294.0,295.1,290.45,295.1,16450.0,23492.0,23492.05,23476.1,23480.35
215,1731915000,295.1,295.1,295.1,295.1,16475.0,23480.75,23488.95,23475.3,23487.2
216,1731915120,304.9,304.9,303.85,303.85,16825.0,23493.35,23501.5,23489.8,23500.35
217,1731915420,300.4,300.4,300.4,300.4,16875.0,23490.3,23496.8,23486.7,23493.85
218,1731915540,313.7,313.7,313.7,313.7,16925.0,23499.0,23508.55,23499.0,23507.15
219,1731915960,293.15,293.15,293.15,293.15,,23484.7,23484.7,23467.75,23472.7
220,1731916020,293.15,293.15,293.15,293.15,16975.0,23472.65,23477.65,23470.2,23476.05
221,1731916140,280.0,280.0,279.85,279.85,,23464.05,23464.05,23447.9,23452.35
222,1731916200,279.85,279.85,279.85,279.85,17025.0,23453.85,23462.15,23450.7,23461.25
223,1731916260,287.0,287.0,282.45,282.45,17100.0,23460.75,23466.2,23455.55,23462.15
224,1731916560,282.05,282.05,282.05,282.05,17150.0,23453.1,23455.9,23450.05,23453.9
225,1731916740,288.05,288.05,288.05,288.05,17275.0,23461.4,23463.0,23454.45,23459.6
226,1731916860,287.05,287.05,285.9,285.9,17325.0,23466.85,23470.05,23457.95,23457.95
227,1731917220,285.9,285.9,285.9,285.9,17375.0,23466.3,23471.35,23457.9,23467.05
228,1731917520,280.75,280.75,280.75,280.75,17425.0,23472.85,23476.05,23459.2,23461.6
229,1731917760,289.1,289.1,285.0,285.0,17475.0,23467.7,23470.7,23463.1,23466.2
230,1731917820,285.0,285.0,285.0,285.0,17575.0,23465.65,23473.9,23462.55,23473.1
231,1731918120,301.25,301.25,301.25,301.25,17625.0,23484.0,23489.9,23481.6,23486.9
232,1731918180,299.0,299.15,299.0,299.15,17675.0,23486.95,23491.85,23483.3,23491.85
233,1731918360,293.0,293.0,293.0,293.0,17725.0,23488.6,23490.45,23481.55,23487.7
234,1731919140,295.6,295.6,295.6,295.6,17775.0,23485.5,23494.35,23483.5,23493.25
235,1731919500,283.05,283.05,283.05,283.05,17825.0,23484.5,23486.2,23474.0,23475.45
236,1731919800,283.55,283.55,283.55,283.55,17875.0,23480.25,23480.5,23472.2,23473.9
237,1731919920,282.05,282.05,282.05,282.05,17900.0,23475.0,23475.95,23468.25,23470.3
238,1731920280,268.65,268.65,268.65,268.65,17950.0,23464.3,23464.45,23441.4,23444.85
239,1731920340,263.9,264.9,263.9,264.9,18200.0,23444.75,23447.9,23439.25,23443.2
240,1731920400,264.9,264.9,264.9,264.9,18250.0,23443.9,23448.05,23437.85,23444.75
241,1731920460,271.65,271.65,263.7,263.7,18325.0,23446.75,23448.0,23431.0,23431.3
242,1731920520,260.0,260.0,260.0,260.0,18675.0,23432.75,23433.7,23425.0,23427.7
243,1731920580,258.0,258.0,258.0,258.0,18775.0,23427.9,23433.8,23415.45,23416.25
244,1731920640,257.35,257.35,257.35,257.35,18825.0,23414.65,23422.9,23412.55,23420.65
245,1731920700,257.1,257.1,257.1,257.1,18925.0,23421.95,23424.1,23417.3,23420.65
246,1731920940,261.2,261.2,260.0,260.0,19000.0,23424.5,23433.45,23423.15,23432.7
247,1731921000,260.55,260.55,260.55,260.55,19025.0,23433.3,23433.75,23424.7,23425.55
248,1731921300,264.85,264.85,264.85,264.85,19050.0,23438.2,23443.1,23429.45,23439.9
249,1731921480,277.9,277.9,275.2,275.2,19100.0,23454.85,23460.8,23452.3,23456.85
250,1731921540,274.45,274.45,274.45,274.45,19125.0,23457.35,23461.5,23450.55,23459.5
251,1731921720,274.9,274.9,269.1,269.1,19175.0,23448.45,23456.1,23445.05,23446.05
252,1731921780,269.1,269.1,269.1,269.1,19225.0,23446.95,23460.75,23444.4,23460.75
253,1731921960,282.5,282.5,282.5,282.5,,23467.85,23469.1,23459.35,23460.35
254,1731922020,282.5,282.5,282.5,282.5,19425.0,23459.4,23463.35,23455.4,23462.75
255,1731922140,271.65,271.65,271.65,271.65,,23461.95,23461.95,23450.05,23450.05
256,1731922200,271.65,271.65,271.65,271.65,19625.0,23449.25,23456.7,23438.1,23446.25
257,1731922320,275.35,275.35,275.35,275.35,19650.0,23451.95,23461.9,23449.35,23452.25
258,1731922740,267.5,267.5,266.5,266.5,19675.0,23444.95,23445.45,23437.45,23440.65
259,1731922800,266.5,266.5,266.5,266.5,19725.0,23439.85,23441.65,23436.6,23441.65
260,1731923100,281.0,281.0,281.0,281.0,,23453.3,23462.65,23452.0,23461.15
261,1731923160,281.0,281.0,281.0,281.0,19825.0,23461.1,23463.85,23458.85,23463.85
262,1731923400,283.3,283.3,283.3,283.3,,23462.9,23462.9,23452.35,23454.2
263,1731923460,280.6,281.95,280.05,281.55,20250.0,23452.95,23461.9,23452.35,23461.5
264,1731923520,281.55,281.55,281.55,281.55,21200.0,23460.95,23460.95,23452.3,23454.55
265,1731923760,275.85,276.6,275.3,276.6,21425.0,23450.75,23459.3,23448.3,23459.15
266,1731923820,276.6,276.6,276.6,276.6,21450.0,23459.3,23463.35,23458.8,23463.1
267,1731923880,274.2,274.2,274.2,274.2,21500.0,23464.1,23467.9,23462.7,23465.25
