DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 11:56:00+05:30,668.95,668.95,666.85,666.85,6150.0,23709.9,23709.9,23702.3,23704.2
2024-11-13 11:59:00+05:30,671.65,671.65,671.65,671.65,,23715.6,23716.1,23711.15,23714.6
2024-11-13 12:00:00+05:30,675.65,682.45,675.1,681.0,6325.0,23715.45,23726.7,23714.65,23725.45
2024-11-13 12:01:00+05:30,678.7,678.7,673.45,673.6,6650.0,23725.9,23727.8,23715.5,23715.75
2024-11-13 12:02:00+05:30,674.55,674.55,672.25,672.25,6925.0,23716.8,23717.6,23708.6,23709.6
2024-11-13 12:03:00+05:30,669.8,669.8,669.8,669.8,,23710.4,23717.6,23709.8,23715.5
2024-11-13 12:04:00+05:30,669.8,669.8,669.8,669.8,6950.0,23715.7,23716.2,23702.6,23705.3
2024-11-13 12:06:00+05:30,665.95,665.95,665.95,665.95,6975.0,23702.3,23706.6,23697.25,23698.15
2024-11-13 12:11:00+05:30,653.65,653.65,653.65,653.65,7025.0,23684.05,23688.25,23682.1,23686.6
2024-11-13 12:15:00+05:30,653.3,653.3,653.3,653.3,7075.0,23684.9,23691.2,23682.45,23688.25
2024-11-13 12:17:00+05:30,658.55,658.55,658.55,658.55,7175.0,23687.45,23700.55,23687.1,23699.6
2024-11-13 12:18:00+05:30,664.2,664.2,664.2,664.2,7250.0,23699.1,23706.05,23698.4,23705.05
2024-11-13 12:19:00+05:30,664.65,664.65,664.65,664.65,,23705.35,23707.2,23700.95,23704.1
2024-11-13 12:20:00+05:30,664.65,664.65,664.65,664.65,7300.0,23704.3,23705.0,23697.95,23698.95
2024-11-13 12:49:00+05:30,647.5,648.5,647.5,648.5,7350.0,23673.15,23678.6,23671.3,23675.2
2024-11-13 12:57:00+05:30,640.65,640.85,640.65,640.85,7400.0,23670.4,23670.4,23663.0,23664.3
2024-11-13 12:58:00+05:30,639.75,639.75,639.75,639.75,,23663.7,23664.05,23651.1,23654.05
2024-11-13 12:59:00+05:30,639.75,639.75,639.75,639.75,7425.0,23654.0,23660.65,23652.95,23659.1
2024-11-13 13:16:00+05:30,637.25,637.25,637.25,637.25,,23660.7,23662.3,23650.6,23652.5
2024-11-13 13:17:00+05:30,637.25,637.25,637.25,637.25,7450.0,23652.4,23652.95,23646.75,23651.45
2024-11-13 13:32:00+05:30,628.45,628.45,628.45,628.45,,23651.2,23652.65,23643.7,23645.2
2024-11-13 13:33:00+05:30,628.45,628.45,628.45,628.45,7500.0,23645.15,23650.4,23641.55,23642.65
2024-11-13 13:39:00+05:30,641.7,641.7,641.7,641.7,,23674.05,23674.05,23660.05,23667.95
2024-11-13 13:40:00+05:30,645.95,645.95,645.95,645.95,7550.0,23668.25,23673.55,23665.35,23670.6
2024-11-13 13:41:00+05:30,645.95,645.95,645.95,645.95,7575.0,23670.25,23676.75,23667.9,23674.15
2024-11-13 13:48:00+05:30,674.5,674.5,671.85,672.4,7675.0,23713.75,23717.0,23703.95,23708.1
2024-11-13 13:49:00+05:30,670.1,673.3,670.1,670.2,,23707.35,23708.65,23702.7,23707.6
2024-11-13 13:50:00+05:30,670.2,670.2,670.2,670.2,7800.0,23707.15,23711.2,23693.9,23710.6
2024-11-13 14:35:00+05:30,604.0,604.0,604.0,604.0,,23576.4,23577.85,23559.4,23577.1
2024-11-13 14:36:00+05:30,604.0,604.0,604.0,604.0,7825.0,23575.65,23577.55,23571.3,23573.9
2024-11-13 14:39:00+05:30,612.9,612.9,607.6,607.6,,23584.8,23593.4,23582.0,23593.4
2024-11-13 14:40:00+05:30,607.6,607.6,607.6,607.6,7925.0,23592.55,23595.1,23568.7,23569.3
2024-11-13 14:41:00+05:30,595.45,595.45,595.45,595.45,,23570.2,23571.2,23549.6,23550.4
2024-11-13 14:42:00+05:30,583.35,583.35,583.35,583.35,8450.0,23551.15,23570.65,23549.3,23570.65
2024-11-13 14:47:00+05:30,590.15,595.0,590.15,595.0,,23569.65,23569.65,23549.85,23559.3
2024-11-13 14:48:00+05:30,599.5,599.5,597.4,597.4,8500.0,23559.25,23569.5,23557.25,23567.0
2024-11-13 14:49:00+05:30,597.05,597.05,597.05,597.05,8775.0,23567.35,23567.45,23560.05,23564.1
2024-11-13 14:50:00+05:30,597.05,597.05,597.05,597.05,8800.0,23564.4,23569.1,23556.7,23558.7
2024-11-13 14:58:00+05:30,591.1,591.1,585.4,585.4,8850.0,23558.05,23564.2,23554.8,23556.75
2024-11-13 14:59:00+05:30,585.4,585.4,585.4,585.4,8875.0,23555.9,23559.35,23552.85,23557.6
2024-11-13 15:00:00+05:30,581.6,581.6,581.6,581.6,,23560.25,23570.0,23539.0,23541.3
2024-11-13 15:01:00+05:30,581.6,581.6,581.6,581.6,8900.0,23540.35,23549.5,23538.55,23546.0
2024-11-13 15:02:00+05:30,583.7,584.9,583.7,584.9,9350.0,23546.65,23551.0,23535.3,23537.2
2024-11-13 15:03:00+05:30,575.65,575.65,575.65,575.65,,23537.15,23537.15,23525.05,23527.5
2024-11-13 15:04:00+05:30,573.25,573.25,573.25,573.25,,23526.55,23532.2,23511.2,23517.95
2024-11-13 15:05:00+05:30,573.25,573.25,573.25,573.25,9400.0,23517.55,23519.45,23509.85,23513.45
2024-11-13 15:08:00+05:30,573.8,573.8,573.8,573.8,,23531.85,23532.95,23524.45,23530.5
2024-11-13 15:09:00+05:30,573.8,573.8,573.8,573.8,9450.0,23531.15,23541.6,23526.65,23541.6
2024-11-13 15:10:00+05:30,580.5,580.5,580.1,580.1,9925.0,23539.75,23547.0,23536.95,23540.3
2024-11-13 15:11:00+05:30,579.75,579.75,578.0,578.0,10450.0,23540.55,23547.65,23540.1,23544.15
2024-11-13 15:12:00+05:30,580.5,580.5,579.55,579.55,,23545.1,23550.4,23540.7,23541.95
2024-11-13 15:13:00+05:30,580.8,580.8,579.85,579.85,10800.0,23542.55,23547.1,23541.85,23544.55
2024-11-13 15:14:00+05:30,579.85,579.85,579.85,579.85,11025.0,23543.75,23544.2,23540.0,23543.8
2024-11-13 15:17:00+05:30,588.8,588.85,583.35,588.25,,23563.3,23569.9,23560.0,23569.9
2024-11-13 15:18:00+05:30,592.4,598.35,592.4,598.35,12075.0,23570.45,23574.1,23567.9,23572.95
2024-11-13 15:19:00+05:30,597.4,599.8,594.85,599.8,12375.0,23573.8,23585.1,23573.0,23585.1
2024-11-13 15:20:00+05:30,602.3,603.35,599.65,599.65,12675.0,23584.85,23589.3,23583.85,23588.45
2024-11-13 15:21:00+05:30,594.7,598.9,592.3,594.35,13225.0,23587.45,23589.5,23584.8,23589.5
2024-11-13 15:22:00+05:30,589.75,598.75,589.75,596.6,13600.0,23588.4,23593.1,23588.2,23593.1
2024-11-13 15:23:00+05:30,599.95,601.0,597.6,597.6,,23593.5,23598.75,23593.2,23596.2
2024-11-13 15:24:00+05:30,597.6,597.6,597.6,597.6,13875.0,23595.3,23603.75,23595.3,23603.75
2024-11-13 15:26:00+05:30,610.9,610.9,610.9,610.9,13975.0,23614.45,23618.85,23613.25,23615.1
2024-11-14 09:17:00+05:30,615.55,615.55,615.55,615.55,,23587.45,23593.85,23569.55,23589.2
2024-11-14 09:18:00+05:30,610.0,610.0,610.0,610.0,25.0,23589.4,23594.4,23573.6,23579.05
2024-11-14 09:19:00+05:30,610.0,610.0,610.0,610.0,175.0,23582.2,23612.0,23582.2,23606.05
2024-11-14 09:21:00+05:30,604.9,604.9,604.9,604.9,,23580.1,23583.25,23558.4,23567.05
2024-11-14 09:22:00+05:30,604.9,604.9,604.9,604.9,200.0,23565.7,23602.2,23559.55,23599.8
2024-11-14 09:23:00+05:30,610.0,610.0,610.0,610.0,250.0,23601.7,23606.5,23591.1,23599.9
2024-11-14 09:24:00+05:30,604.9,615.55,604.9,615.55,400.0,23599.55,23624.1,23599.55,23615.1
2024-11-14 09:26:00+05:30,608.0,609.35,598.0,609.35,425.0,23619.75,23619.75,23596.65,23604.25
2024-11-14 09:27:00+05:30,609.35,609.35,609.35,609.35,525.0,23603.9,23608.8,23595.85,23600.95
2024-11-14 09:28:00+05:30,603.45,603.45,599.35,599.35,775.0,23601.05,23601.05,23578.75,23583.75
2024-11-14 09:34:00+05:30,605.5,605.5,605.5,605.5,,23586.15,23603.05,23584.85,23586.55
2024-11-14 09:35:00+05:30,605.5,605.5,605.5,605.5,800.0,23587.55,23590.65,23577.4,23582.4
2024-11-14 09:38:00+05:30,586.45,586.45,586.45,586.45,,23585.0,23596.1,23576.05,23585.2
2024-11-14 09:39:00+05:30,586.45,586.45,586.45,586.45,825.0,23588.0,23591.85,23582.7,23587.05
2024-11-14 09:40:00+05:30,585.0,585.0,585.0,585.0,850.0,23587.85,23588.4,23573.95,23582.3
2024-11-14 09:41:00+05:30,590.0,590.0,590.0,590.0,900.0,23581.85,23593.5,23515.1,23515.1
2024-11-14 09:42:00+05:30,554.6,554.6,554.6,554.6,925.0,23509.95,23557.45,23502.55,23556.0
2024-11-14 09:43:00+05:30,573.5,576.05,573.5,576.05,,23557.85,23572.3,23550.55,23572.3
2024-11-14 09:44:00+05:30,576.05,576.05,576.05,576.05,975.0,23570.95,23584.05,23564.5,23575.05
2024-11-14 09:47:00+05:30,588.55,588.55,588.55,588.55,,23588.95,23597.9,23586.35,23588.7
2024-11-14 09:48:00+05:30,588.55,588.55,588.55,588.55,1000.0,23588.5,23591.95,23574.5,23575.1
2024-11-14 09:52:00+05:30,582.75,582.75,582.75,582.75,,23570.2,23579.25,23563.55,23566.4
2024-11-14 09:53:00+05:30,582.75,582.75,582.75,582.75,1025.0,23566.0,23572.75,23560.65,23572.1
2024-11-14 09:57:00+05:30,595.25,595.25,595.25,595.25,1075.0,23602.8,23608.85,23595.25,23596.9
2024-11-14 09:58:00+05:30,599.85,599.85,599.85,599.85,1175.0,23597.3,23606.2,23594.35,23602.15
2024-11-14 10:04:00+05:30,644.0,644.0,634.4,634.4,,23658.85,23675.6,23651.4,23653.6
2024-11-14 10:05:00+05:30,634.4,634.4,634.4,634.4,1300.0,23655.4,23663.6,23655.4,23661.2
2024-11-14 10:14:00+05:30,613.45,613.45,613.45,613.45,1325.0,23629.3,23629.3,23612.85,23616.9
2024-11-14 10:15:00+05:30,604.7,604.7,604.7,604.7,1650.0,23617.75,23618.05,23609.3,23615.9
2024-11-14 10:19:00+05:30,600.05,600.05,600.05,600.05,1950.0,23611.6,23612.2,23600.75,23603.8
2024-11-14 10:34:00+05:30,593.1,593.1,593.1,593.1,2050.0,23596.75,23607.95,23595.8,23607.9
2024-11-14 10:41:00+05:30,580.0,580.0,580.0,580.0,,23572.25,23590.0,23572.25,23587.2
2024-11-14 10:42:00+05:30,580.0,580.0,580.0,580.0,2200.0,23587.4,23589.4,23580.15,23581.8
2024-11-14 10:45:00+05:30,580.0,580.0,580.0,580.0,2250.0,23588.5,23590.55,23571.6,23572.25
2024-11-14 10:46:00+05:30,579.7,579.7,579.7,579.7,,23572.6,23580.2,23561.35,23566.5
2024-11-14 10:47:00+05:30,579.7,579.7,579.7,579.7,2750.0,23566.65,23583.0,23566.1,23581.95
2024-11-14 10:48:00+05:30,580.35,580.35,580.35,580.35,2775.0,23582.25,23582.75,23574.15,23579.05
2024-11-14 10:53:00+05:30,572.05,572.05,572.05,572.05,,23565.95,23569.35,23550.4,23556.3
2024-11-14 10:54:00+05:30,572.3,572.3,565.75,565.75,2800.0,23556.5,23557.8,23549.55,23552.85
2024-11-14 10:55:00+05:30,561.7,561.7,561.7,561.7,,23554.3,23563.3,23550.7,23561.65
2024-11-14 10:56:00+05:30,561.7,561.7,561.7,561.7,3375.0,23561.4,23563.4,23552.0,23552.0
2024-11-14 10:58:00+05:30,562.0,566.3,562.0,566.3,3425.0,23558.75,23561.15,23547.8,23558.35
2024-11-14 10:59:00+05:30,567.4,568.15,567.4,568.15,3500.0,23557.05,23560.9,23552.9,23554.1
2024-11-14 11:01:00+05:30,561.7,561.7,560.0,560.0,,23554.65,23554.65,23538.05,23541.85
2024-11-14 11:02:00+05:30,560.0,560.0,560.0,560.0,3625.0,23541.2,23543.7,23537.65,23540.25
2024-11-14 11:04:00+05:30,549.9,549.9,549.9,549.9,3675.0,23537.35,23539.95,23530.95,23536.4
2024-11-14 11:05:00+05:30,550.0,550.0,550.0,550.0,,23536.25,23541.1,23524.0,23524.0
2024-11-14 11:06:00+05:30,540.0,540.0,540.0,540.0,3750.0,23526.75,23527.3,23509.75,23523.1
2024-11-14 11:07:00+05:30,540.0,540.0,540.0,540.0,3850.0,23522.2,23522.2,23511.15,23511.15
2024-11-14 11:09:00+05:30,539.8,543.65,539.8,543.6,,23510.1,23524.55,23509.85,23520.9
2024-11-14 11:10:00+05:30,542.6,542.6,542.6,542.6,4025.0,23521.7,23522.0,23511.25,23515.3
2024-11-14 11:11:00+05:30,536.85,536.85,536.85,536.85,4450.0,23514.4,23518.05,23507.8,23509.6
2024-11-14 11:12:00+05:30,536.85,536.85,536.85,536.85,4475.0,23506.95,23509.5,23498.3,23498.3
2024-11-14 11:21:00+05:30,526.15,526.15,525.0,525.4,4575.0,23500.65,23503.8,23495.25,23502.6
2024-11-14 11:23:00+05:30,527.3,527.3,527.3,527.3,,23508.25,23509.7,23500.7,23503.4
2024-11-14 11:24:00+05:30,527.3,527.3,527.3,527.3,4600.0,23504.65,23509.35,23502.3,23506.75
2024-11-14 11:30:00+05:30,528.7,528.7,528.7,528.7,,23509.45,23511.4,23501.65,23501.65
2024-11-14 11:31:00+05:30,528.7,528.7,528.7,528.7,4625.0,23502.7,23503.1,23497.0,23501.85
2024-11-14 11:34:00+05:30,534.5,534.5,534.5,534.5,,23509.55,23521.2,23507.85,23520.75
2024-11-14 11:35:00+05:30,534.5,534.5,534.5,534.5,4650.0,23522.0,23525.0,23515.3,23517.2
2024-11-14 11:37:00+05:30,532.6,532.6,532.6,532.6,,23514.35,23514.5,23505.85,23508.5
2024-11-14 11:38:00+05:30,532.6,532.6,532.6,532.6,4700.0,23508.55,23508.65,23501.45,23507.0
2024-11-14 11:53:00+05:30,528.05,531.45,528.05,531.45,4950.0,23508.1,23515.6,23499.05,23514.8
2024-11-14 11:54:00+05:30,532.2,532.2,531.4,531.45,5300.0,23514.25,23515.55,23508.05,23510.45
2024-11-14 11:56:00+05:30,531.45,531.45,531.45,531.45,5325.0,23511.75,23515.0,23508.6,23514.25
2024-11-14 11:58:00+05:30,535.0,535.0,535.0,535.0,5500.0,23516.25,23526.55,23513.85,23520.25
2024-11-14 11:59:00+05:30,537.65,538.0,537.65,538.0,,23521.15,23530.15,23516.6,23527.75
2024-11-14 12:00:00+05:30,538.0,538.0,538.0,538.0,5600.0,23527.55,23532.15,23524.55,23528.6
2024-11-14 12:02:00+05:30,539.0,539.0,539.0,539.0,5625.0,23522.0,23525.0,23519.15,23521.35
2024-11-14 12:07:00+05:30,545.0,545.0,544.7,544.7,,23536.0,23537.8,23527.7,23529.65
2024-11-14 12:08:00+05:30,544.25,544.6,544.25,544.6,5675.0,23530.25,23534.05,23528.75,23534.05
2024-11-14 12:09:00+05:30,542.5,542.5,542.5,542.5,5725.0,23532.75,23536.65,23530.1,23531.95
2024-11-14 12:10:00+05:30,542.5,542.5,542.5,542.5,5775.0,23532.6,23537.5,23532.5,23535.6
2024-11-14 12:11:00+05:30,545.0,545.0,545.0,545.0,6075.0,23535.75,23538.15,23532.25,23533.25
2024-11-14 12:12:00+05:30,544.7,549.65,544.7,549.65,,23533.5,23544.05,23532.5,23543.05
2024-11-14 12:13:00+05:30,549.05,550.0,548.65,550.0,6525.0,23542.85,23549.85,23538.95,23547.1
2024-11-14 12:14:00+05:30,550.0,550.0,550.0,550.0,6575.0,23547.55,23568.65,23546.85,23562.9
2024-11-14 12:16:00+05:30,554.0,554.0,554.0,554.0,,23555.7,23555.7,23547.5,23548.05
2024-11-14 12:17:00+05:30,550.4,550.4,550.4,550.4,7125.0,23548.6,23555.6,23547.6,23554.7
2024-11-14 12:20:00+05:30,545.0,545.0,545.0,545.0,,23547.5,23547.5,23531.55,23534.3
2024-11-14 12:21:00+05:30,545.0,545.0,545.0,545.0,7150.0,23533.3,23537.75,23530.6,23537.75
2024-11-14 12:23:00+05:30,543.05,543.05,541.9,541.9,,23533.45,23541.45,23533.45,23540.15
2024-11-14 12:24:00+05:30,541.9,541.9,541.9,541.9,7250.0,23539.8,23540.55,23534.2,23534.75
2024-11-14 12:26:00+05:30,539.6,539.6,539.6,539.6,,23530.55,23535.4,23528.15,23535.05
2024-11-14 12:27:00+05:30,539.6,539.6,539.6,539.6,7300.0,23534.8,23536.4,23528.9,23533.9
2024-11-14 12:33:00+05:30,536.45,536.45,536.45,536.45,,23529.2,23530.15,23520.45,23523.65
2024-11-14 12:34:00+05:30,536.45,536.45,536.45,536.45,7325.0,23523.2,23525.5,23519.05,23521.7
