DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-12 10:27:00+05:30,155.0,155.0,155.0,155.0,,24194.15,24198.7,24191.3,24194.4
2024-11-12 10:28:00+05:30,155.0,155.0,155.0,155.0,25.0,24194.0,24196.4,24189.85,24192.5
2024-11-12 14:30:00+05:30,243.05,243.75,242.6,242.6,,23921.75,23947.75,23919.4,23944.3
2024-11-12 14:31:00+05:30,242.6,242.6,242.6,242.6,150.0,23945.4,23966.95,23945.4,23951.55
2024-11-12 14:49:00+05:30,242.6,242.6,242.6,242.6,300.0,23950.2,23953.05,23947.85,23949.35
2024-11-12 15:17:00+05:30,270.55,270.55,270.55,270.55,325.0,23869.3,23869.6,23861.1,23861.7
2024-11-12 15:22:00+05:30,262.0,262.0,262.0,262.0,,23882.85,23883.3,23877.8,23878.35
2024-11-12 15:23:00+05:30,277.05,277.05,277.05,277.05,350.0,23878.5,23878.5,23869.6,23869.85
2024-11-12 15:24:00+05:30,277.05,277.05,277.05,277.05,375.0,23869.5,23870.25,23862.3,23869.35
2024-11-12 15:25:00+05:30,276.7,276.7,276.25,276.25,600.0,23869.15,23873.85,23868.4,23872.75
2024-11-12 15:26:00+05:30,272.15,281.05,272.15,281.05,,23872.45,23872.45,23862.95,23863.4
2024-11-12 15:27:00+05:30,280.15,280.15,276.25,276.25,900.0,23863.45,23866.25,23859.7,23861.35
2024-11-12 15:28:00+05:30,282.9,282.9,282.9,282.9,925.0,23859.0,23860.1,23847.6,23855.3
2024-11-12 15:29:00+05:30,277.0,282.9,277.0,282.9,,23854.0,23855.55,23839.6,23842.95
2024-11-13 09:16:00+05:30,289.3,289.3,289.3,289.3,0.0,23840.05,23847.55,23821.25,23830.35
2024-11-13 09:17:00+05:30,289.3,289.3,289.3,289.3,25.0,23830.75,23851.45,23822.7,23832.55
2024-11-13 09:20:00+05:30,302.35,302.35,302.35,302.35,50.0,23831.35,23832.75,23808.75,23808.75
2024-11-13 09:21:00+05:30,300.0,300.0,300.0,300.0,,23806.1,23828.05,23804.35,23826.25
2024-11-13 09:22:00+05:30,300.0,300.0,300.0,300.0,150.0,23826.7,23860.05,23825.7,23857.3
2024-11-13 09:25:00+05:30,279.1,279.1,279.1,279.1,,23857.8,23865.45,23846.75,23847.05
