,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
0,2024-11-06 09:19:00+05:30,714.35,714.35,714.35,714.35,75.0,24254.85,24272.6,24250.5,24262.9
1,2024-11-06 09:25:00+05:30,714.0,714.0,714.0,714.0,,24264.2,24284.3,24253.7,24283.2
2,2024-11-06 09:26:00+05:30,714.0,714.0,714.0,714.0,100.0,24281.75,24293.35,24276.65,24290.6
3,2024-11-06 09:42:00+05:30,769.95,769.95,769.95,769.95,,24329.1,24332.9,24321.7,24328.45
4,2024-11-06 09:43:00+05:30,769.95,769.95,769.95,769.95,125.0,24328.75,24329.75,24323.8,24326.25
5,2024-11-06 10:43:00+05:30,736.85,736.85,736.85,736.85,,24306.75,24307.0,24297.9,24299.35
6,2024-11-06 10:44:00+05:30,751.5,751.5,751.5,751.5,275.0,24298.9,24304.75,24297.7,24299.45
7,2024-11-06 10:46:00+05:30,751.5,751.5,751.5,751.5,325.0,24306.0,24319.5,24306.0,24318.35
8,2024-11-07 09:30:00+05:30,751.5,751.5,751.5,751.5,,24353.8,24359.2,24347.85,24351.1
9,2024-11-07 09:31:00+05:30,751.5,751.5,751.5,751.5,125.0,24351.4,24361.7,24343.5,24353.35
10,2024-11-07 14:47:00+05:30,660.9,660.9,660.9,660.9,175.0,24186.3,24187.3,24181.15,24181.45
11,2024-11-08 09:45:00+05:30,674.9,674.9,674.9,674.9,,24183.3,24253.5,24183.3,24252.25
12,2024-11-08 09:46:00+05:30,674.9,674.9,674.9,674.9,450.0,24257.05,24266.8,24246.35,24263.35
13,2024-11-11 09:22:00+05:30,536.65,536.65,536.65,536.65,25.0,24103.05,24103.05,24078.3,24079.5
14,2024-11-11 09:42:00+05:30,539.1,539.1,539.1,539.1,,24105.0,24114.3,24099.3,24102.45
15,2024-11-11 09:43:00+05:30,550.55,550.55,550.55,550.55,50.0,24102.7,24128.45,24102.65,24128.4
16,2024-11-11 09:45:00+05:30,550.55,550.55,550.55,550.55,100.0,24144.4,24146.95,24136.3,24146.45
17,2024-11-11 09:56:00+05:30,550.55,550.55,550.55,550.55,150.0,24149.35,24150.85,24138.3,24143.0
18,2024-11-11 10:23:00+05:30,551.4,551.4,551.4,551.4,175.0,24141.7,24146.9,24138.25,24138.25
19,2024-11-11 10:27:00+05:30,592.1,592.1,592.1,592.1,,24169.8,24198.55,24169.5,24198.55
20,2024-11-11 10:28:00+05:30,600.25,600.25,600.25,600.25,,24199.45,24211.15,24199.45,24211.15
21,2024-11-11 10:29:00+05:30,600.25,600.25,600.25,600.25,600.0,24212.15,24223.85,24211.05,24223.85
22,2024-11-11 10:48:00+05:30,637.05,637.05,637.05,637.05,,24238.75,24245.15,24231.9,24234.05
23,2024-11-11 10:49:00+05:30,637.05,637.05,637.05,637.05,625.0,24232.95,24234.6,24227.0,24234.3
24,2024-11-11 13:42:00+05:30,555.25,555.25,555.25,555.25,,24190.6,24192.05,24161.25,24162.75
25,2024-11-11 13:43:00+05:30,555.25,555.25,555.25,555.25,650.0,24162.9,24164.4,24153.6,24157.4
26,2024-11-11 14:20:00+05:30,520.75,520.75,520.75,520.75,675.0,24092.75,24096.3,24080.6,24095.4
27,2024-11-11 15:26:00+05:30,556.5,556.5,556.5,556.5,,24129.5,24131.05,24126.2,24128.45
28,2024-11-11 15:27:00+05:30,556.5,556.5,556.5,556.5,700.0,24128.3,24132.3,24125.1,24131.25
29,2024-11-11 15:29:00+05:30,555.75,555.75,555.75,555.75,725.0,24127.55,24131.0,24118.0,24122.1
30,2024-11-12 09:31:00+05:30,556.0,556.0,556.0,556.0,,24177.3,24177.3,24160.2,24162.4
31,2024-11-12 09:32:00+05:30,556.0,556.0,556.0,556.0,25.0,24162.1,24170.8,24162.1,24170.1
32,2024-11-12 10:02:00+05:30,573.45,573.45,573.45,573.45,,24193.95,24196.35,24164.75,24167.1
33,2024-11-12 10:03:00+05:30,573.45,573.45,573.45,573.45,50.0,24168.8,24168.8,24138.65,24155.85
34,2024-11-12 11:01:00+05:30,550.0,550.0,550.0,550.0,75.0,24151.8,24158.45,24150.55,24157.15
35,2024-11-12 11:43:00+05:30,533.5,533.5,533.5,533.5,100.0,24141.35,24141.35,24129.1,24129.95
36,2024-11-12 11:49:00+05:30,529.4,529.4,529.4,529.4,,24150.25,24151.05,24138.3,24138.75
37,2024-11-12 11:50:00+05:30,529.4,529.4,529.4,529.4,125.0,24139.55,24139.55,24130.6,24132.1
38,2024-11-12 13:20:00+05:30,425.0,434.9,425.0,434.9,1625.0,23955.05,23961.75,23952.5,23959.15
39,2024-11-12 13:21:00+05:30,434.9,434.9,434.9,434.9,1650.0,23961.25,23965.9,23957.6,23964.45
40,2024-11-12 13:22:00+05:30,438.2,438.2,438.2,438.2,1675.0,23963.85,23981.7,23961.95,23980.7
41,2024-11-12 13:26:00+05:30,433.45,433.45,433.45,433.45,1700.0,23967.25,23973.2,23961.6,23965.05
42,2024-11-12 13:27:00+05:30,433.45,433.45,433.45,433.45,1825.0,23964.65,23965.55,23958.55,23958.55
43,2024-11-12 13:39:00+05:30,415.95,415.95,415.95,415.95,,23920.2,23927.05,23917.45,23925.5
44,2024-11-12 13:40:00+05:30,415.95,415.95,415.95,415.95,1850.0,23925.3,23933.55,23921.0,23932.3
45,2024-11-12 13:45:00+05:30,400.0,400.0,400.0,400.0,,23927.2,23941.6,23924.45,23939.45
46,2024-11-12 13:46:00+05:30,400.0,400.0,400.0,400.0,1875.0,23939.1,23949.75,23932.9,23945.0
47,2024-11-12 13:47:00+05:30,430.0,430.0,430.0,430.0,1900.0,23945.05,23987.55,23944.85,23977.6
48,2024-11-12 13:48:00+05:30,424.9,438.7,424.9,438.7,,23977.4,23985.25,23964.3,23984.85
49,2024-11-12 13:49:00+05:30,438.7,438.7,438.7,438.7,2000.0,23984.05,23985.8,23944.8,23945.15
50,2024-11-12 13:54:00+05:30,427.55,427.55,427.55,427.55,2025.0,23946.2,23965.2,23945.1,23965.1
51,2024-11-12 13:58:00+05:30,416.0,416.0,416.0,416.0,,23963.95,23964.5,23951.4,23952.4
52,2024-11-12 13:59:00+05:30,416.0,416.0,416.0,416.0,2125.0,23951.75,23954.85,23945.15,23947.25
53,2024-11-12 14:30:00+05:30,411.4,411.4,411.4,411.4,,23921.75,23947.75,23919.4,23944.3
54,2024-11-12 14:31:00+05:30,415.55,415.55,415.55,415.55,2150.0,23945.4,23966.95,23945.4,23951.55
55,2024-11-12 14:32:00+05:30,422.7,422.7,422.7,422.7,2175.0,23951.5,23956.15,23949.55,23952.6
56,2024-11-12 14:33:00+05:30,413.4,413.4,413.4,413.4,2250.0,23952.55,23956.85,23948.0,23956.85
57,2024-11-12 14:38:00+05:30,425.5,425.5,425.5,425.5,2300.0,23969.35,23969.35,23960.05,23963.7
58,2024-11-12 14:40:00+05:30,410.0,410.0,410.0,410.0,2325.0,23946.75,23953.9,23937.6,23942.55
59,2024-11-12 14:42:00+05:30,412.75,412.75,412.75,412.75,,23939.1,23943.55,23933.0,23937.35
60,2024-11-12 14:43:00+05:30,413.0,413.0,413.0,413.0,2350.0,23940.4,23946.55,23936.55,23943.05
61,2024-11-12 14:44:00+05:30,413.0,413.0,413.0,413.0,2425.0,23943.3,23945.95,23935.55,23944.15
62,2024-11-12 14:58:00+05:30,410.0,410.0,410.0,410.0,2475.0,23947.15,23950.55,23941.75,23944.25
63,2024-11-12 15:00:00+05:30,398.85,398.85,398.85,398.85,,23923.45,23929.7,23908.25,23912.25
64,2024-11-12 15:01:00+05:30,398.85,398.85,398.85,398.85,2500.0,23913.35,23936.3,23913.35,23927.1
65,2024-11-12 15:05:00+05:30,394.15,394.15,394.15,394.15,,23916.25,23927.6,23916.25,23917.3
66,2024-11-12 15:06:00+05:30,394.15,394.15,394.15,394.15,2525.0,23918.05,23919.4,23908.15,23910.55
67,2024-11-12 15:08:00+05:30,374.4,374.4,374.4,374.4,2575.0,23893.55,23895.75,23880.65,23881.55
68,2024-11-12 15:09:00+05:30,379.95,380.0,379.95,380.0,3250.0,23881.7,23890.3,23881.1,23889.05
69,2024-11-12 15:10:00+05:30,371.75,373.8,371.75,373.75,3475.0,23889.6,23890.65,23872.6,23873.2
70,2024-11-12 15:11:00+05:30,376.05,376.05,376.05,376.05,,23873.35,23879.65,23873.15,23873.15
71,2024-11-12 15:12:00+05:30,373.15,374.1,367.0,372.0,3575.0,23873.55,23878.45,23871.7,23874.45
72,2024-11-12 15:13:00+05:30,372.0,372.0,372.0,372.0,3850.0,23874.9,23875.6,23866.75,23867.25
73,2024-11-12 15:14:00+05:30,371.7,371.7,371.7,371.7,,23867.65,23875.75,23867.65,23870.8
74,2024-11-12 15:15:00+05:30,371.7,371.7,371.7,371.7,3875.0,23870.65,23878.2,23867.5,23877.4
