DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,421.1,421.1,410.15,410.15,125.0,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,406.5,411.45,401.65,401.65,750.0,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,396.25,400.45,393.15,400.45,2350.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,398.45,399.15,398.45,398.75,2425.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:19:00+05:30,399.1,399.1,388.25,390.05,,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,387.35,387.35,380.0,381.95,3950.0,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,382.95,395.25,382.95,388.1,5675.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,389.0,389.0,386.9,386.9,5775.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,388.45,390.45,387.7,387.7,5875.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,385.35,396.0,385.35,390.0,6625.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,393.0,421.15,393.0,420.5,8125.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,427.65,446.7,427.65,432.85,9525.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,437.9,437.9,415.4,417.15,9950.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,417.1,430.95,415.3,430.95,10450.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,428.75,441.25,428.75,435.8,10625.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,434.0,440.0,429.7,440.0,10900.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,453.5,461.5,453.5,458.5,11125.0,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,457.7,457.7,450.0,450.0,11375.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,449.75,449.75,439.0,439.0,11775.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,442.75,443.5,442.75,443.5,11825.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,451.5,451.6,451.5,451.6,11875.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,425.25,431.85,425.25,431.85,12200.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,432.0,432.0,423.9,425.5,12325.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,431.45,434.7,431.4,431.4,,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,437.8,437.8,434.55,434.55,12650.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:40:00+05:30,422.65,433.5,422.65,433.5,12750.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:41:00+05:30,443.65,443.65,443.65,443.65,,24159.25,24196.95,24159.0,24179.25
