DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 10:21:00+05:30,237.7,237.7,237.7,237.7,3100.0,23697.05,23697.55,23689.85,23692.9
2024-11-13 10:22:00+05:30,237.0,237.0,237.0,237.0,,23693.55,23697.9,23682.0,23684.55
2024-11-13 10:23:00+05:30,237.0,237.0,237.0,237.0,3125.0,23683.95,23692.25,23682.3,23688.1
2024-11-13 10:24:00+05:30,235.05,235.05,235.05,235.05,,23688.65,23706.1,23688.65,23705.3
2024-11-13 10:25:00+05:30,210.2,210.2,210.2,210.2,3150.0,23705.75,23744.35,23705.6,23742.45
2024-11-13 10:26:00+05:30,222.6,222.6,222.6,222.6,,23741.05,23741.6,23721.3,23721.3
2024-11-13 10:27:00+05:30,222.6,222.6,222.6,222.6,3500.0,23721.5,23736.15,23717.65,23731.4
2024-11-13 10:30:00+05:30,218.95,218.95,218.95,218.95,,23728.85,23740.65,23728.8,23739.05
2024-11-13 10:31:00+05:30,218.95,218.95,218.95,218.95,3600.0,23738.55,23738.65,23716.9,23716.9
2024-11-13 10:34:00+05:30,223.65,226.55,222.75,226.55,3975.0,23736.0,23743.25,23731.65,23742.6
2024-11-13 10:36:00+05:30,216.05,216.05,216.05,216.05,4175.0,23755.45,23759.8,23748.95,23748.95
2024-11-13 10:42:00+05:30,230.0,230.0,230.0,230.0,,23710.85,23715.6,23708.45,23713.25
2024-11-13 10:43:00+05:30,230.0,230.0,230.0,230.0,4275.0,23713.15,23715.45,23708.2,23710.05
2024-11-13 10:46:00+05:30,230.35,230.35,230.0,230.0,4375.0,23712.3,23718.15,23706.6,23718.15
2024-11-13 10:51:00+05:30,222.0,223.0,222.0,223.0,,23729.9,23734.8,23722.95,23734.65
2024-11-13 10:52:00+05:30,215.2,215.2,215.2,215.2,4500.0,23733.45,23748.75,23731.85,23748.65
2024-11-13 10:53:00+05:30,215.2,215.2,215.2,215.2,4525.0,23749.2,23782.25,23748.1,23775.85
2024-11-13 10:56:00+05:30,215.2,215.2,215.2,215.2,4550.0,23752.1,23756.25,23743.35,23747.25
2024-11-13 11:06:00+05:30,225.95,225.95,225.95,225.95,4650.0,23720.4,23726.3,23715.05,23719.75
2024-11-13 11:14:00+05:30,222.0,222.0,222.0,222.0,,23715.2,23727.5,23708.8,23710.3
2024-11-13 11:15:00+05:30,222.0,222.0,222.0,222.0,4675.0,23709.9,23720.15,23709.65,23713.9
2024-11-13 11:21:00+05:30,226.7,226.7,223.5,223.5,,23702.2,23705.5,23697.2,23704.45
2024-11-13 11:22:00+05:30,223.5,223.5,223.5,223.5,5175.0,23703.55,23711.5,23701.6,23710.9
2024-11-13 11:23:00+05:30,219.9,219.9,219.9,219.9,,23710.95,23717.65,23709.9,23714.2
2024-11-13 11:24:00+05:30,219.9,219.9,219.9,219.9,5200.0,23715.25,23718.5,23712.95,23716.8
2024-11-13 11:35:00+05:30,217.0,217.0,217.0,217.0,5275.0,23712.7,23723.05,23712.45,23722.85
2024-11-13 11:39:00+05:30,224.4,224.4,224.4,224.4,,23713.55,23715.2,23706.5,23715.2
2024-11-13 11:40:00+05:30,224.4,224.4,224.4,224.4,5300.0,23715.4,23716.6,23710.95,23712.3
2024-11-13 11:43:00+05:30,228.0,228.0,228.0,228.0,,23708.1,23708.1,23691.85,23692.85
2024-11-13 11:44:00+05:30,228.0,228.0,228.0,228.0,5375.0,23692.9,23692.9,23682.8,23684.55
2024-11-13 11:52:00+05:30,221.0,221.0,221.0,221.0,5425.0,23711.3,23715.6,23709.15,23710.7
2024-11-13 11:59:00+05:30,217.5,217.5,217.25,217.25,,23715.6,23716.1,23711.15,23714.6
2024-11-13 12:00:00+05:30,217.25,217.25,217.25,217.25,5675.0,23715.45,23726.7,23714.65,23725.45
2024-11-13 12:08:00+05:30,225.0,225.0,225.0,225.0,6175.0,23699.05,23701.5,23684.2,23684.95
2024-11-13 12:10:00+05:30,231.75,231.75,231.75,231.75,6300.0,23689.85,23689.85,23683.5,23684.1
2024-11-13 12:27:00+05:30,225.45,225.45,225.45,225.45,6325.0,23705.75,23706.35,23695.4,23695.4
2024-11-13 12:33:00+05:30,222.35,222.35,222.35,222.35,6675.0,23702.65,23711.4,23702.65,23710.65
2024-11-13 12:36:00+05:30,224.45,224.45,224.45,224.45,6700.0,23702.75,23705.65,23696.95,23698.9
2024-11-13 12:39:00+05:30,224.8,224.8,224.8,224.8,6725.0,23694.65,23697.15,23689.7,23693.5
2024-11-13 12:40:00+05:30,226.8,229.1,226.8,229.1,6975.0,23693.85,23694.7,23690.65,23692.3
2024-11-13 12:41:00+05:30,227.85,229.1,224.05,227.25,8025.0,23692.45,23694.25,23688.45,23690.1
2024-11-13 12:42:00+05:30,229.4,229.4,227.4,227.4,8725.0,23691.05,23693.6,23686.7,23691.85
2024-11-13 12:43:00+05:30,227.25,227.25,226.1,226.1,,23691.55,23693.6,23685.55,23686.0
2024-11-13 12:44:00+05:30,232.65,232.65,232.35,232.35,10625.0,23685.65,23686.45,23678.15,23679.4
2024-11-13 12:45:00+05:30,232.85,234.5,231.2,234.5,11500.0,23679.25,23683.85,23674.95,23683.25
2024-11-13 12:46:00+05:30,231.2,231.2,231.2,231.2,11575.0,23683.95,23686.3,23681.05,23685.75
2024-11-13 12:47:00+05:30,233.05,239.1,233.05,239.1,11600.0,23685.85,23686.75,23661.7,23663.65
2024-11-13 12:48:00+05:30,236.95,236.95,236.95,236.95,,23663.2,23673.1,23657.2,23673.1
2024-11-13 12:49:00+05:30,234.0,236.9,234.0,236.9,11875.0,23673.15,23678.6,23671.3,23675.2
2024-11-13 12:50:00+05:30,236.9,236.9,236.9,236.9,12025.0,23674.9,23679.35,23672.55,23678.35
2024-11-13 12:51:00+05:30,238.55,238.55,234.5,234.5,12075.0,23679.95,23681.8,23674.65,23681.45
2024-11-13 12:54:00+05:30,238.6,242.85,238.6,242.85,,23674.65,23675.2,23664.2,23667.25
2024-11-13 12:55:00+05:30,242.85,242.85,242.85,242.85,12475.0,23666.0,23673.1,23663.55,23670.85
2024-11-13 12:58:00+05:30,244.8,244.8,244.8,244.8,12525.0,23663.7,23664.05,23651.1,23654.05
2024-11-13 12:59:00+05:30,242.0,242.0,242.0,242.0,12550.0,23654.0,23660.65,23652.95,23659.1
2024-11-13 13:00:00+05:30,243.0,245.1,243.0,245.1,,23658.9,23659.3,23652.15,23654.25
2024-11-13 13:01:00+05:30,245.05,247.1,245.05,247.1,12875.0,23653.45,23655.1,23646.3,23650.05
2024-11-13 13:02:00+05:30,247.95,247.95,247.95,247.95,12925.0,23650.15,23651.4,23641.05,23645.7
2024-11-13 13:03:00+05:30,245.6,245.6,242.75,242.75,12950.0,23645.45,23654.8,23643.95,23651.05
2024-11-13 13:04:00+05:30,242.4,242.4,242.4,242.4,,23653.1,23659.35,23647.95,23649.1
2024-11-13 13:05:00+05:30,242.4,242.4,242.4,242.4,13425.0,23649.45,23653.75,23642.75,23643.9
2024-11-13 13:06:00+05:30,247.55,250.0,243.7,243.7,13575.0,23643.4,23648.5,23639.05,23647.7
2024-11-13 13:07:00+05:30,246.9,246.9,246.9,246.9,13775.0,23647.25,23648.6,23642.3,23643.55
2024-11-13 13:08:00+05:30,250.0,250.0,250.0,250.0,13800.0,23644.45,23644.65,23637.5,23642.25
2024-11-13 13:10:00+05:30,249.7,249.7,249.7,249.7,,23641.8,23643.55,23636.6,23637.5
2024-11-13 13:11:00+05:30,250.6,250.6,250.55,250.55,13850.0,23637.45,23648.95,23633.2,23648.4
2024-11-13 13:12:00+05:30,244.2,244.2,244.2,244.2,13925.0,23649.1,23663.55,23648.2,23663.35
2024-11-13 13:13:00+05:30,236.4,236.4,227.95,236.25,14325.0,23664.0,23681.95,23662.95,23667.6
2024-11-13 13:14:00+05:30,236.55,236.55,236.55,236.55,14425.0,23667.7,23678.35,23663.75,23673.55
2024-11-13 13:15:00+05:30,229.85,229.85,229.85,229.85,14475.0,23674.45,23675.45,23656.75,23661.7
2024-11-13 13:16:00+05:30,241.35,241.35,241.35,241.35,14500.0,23660.7,23662.3,23650.6,23652.5
2024-11-13 13:17:00+05:30,238.25,238.25,238.25,238.25,,23652.4,23652.95,23646.75,23651.45
2024-11-13 13:18:00+05:30,238.0,238.0,238.0,238.0,14825.0,23650.45,23657.0,23648.95,23655.95
2024-11-13 13:19:00+05:30,238.0,238.0,238.0,238.0,14850.0,23656.1,23667.65,23654.05,23665.55
2024-11-13 13:20:00+05:30,235.8,235.8,235.65,235.65,,23665.25,23671.4,23664.6,23666.9
2024-11-13 13:21:00+05:30,233.65,233.65,231.75,231.75,14950.0,23667.35,23670.55,23662.25,23665.0
2024-11-13 13:22:00+05:30,231.75,231.75,231.75,231.75,15050.0,23664.35,23665.95,23659.6,23663.05
2024-11-13 13:25:00+05:30,239.35,239.35,239.35,239.35,,23655.45,23662.55,23653.2,23658.05
