DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,363.35,363.35,322.95,324.5,84600.0,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,325.0,328.0,313.55,314.4,179450.0,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,315.45,315.45,304.65,314.05,224875.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,313.25,315.2,308.8,310.2,251675.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:19:00+05:30,310.5,311.75,300.05,305.4,282350.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,304.1,304.1,296.5,298.5,321950.0,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,298.05,308.15,297.35,303.15,345875.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,304.15,306.25,298.9,301.5,372075.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,301.05,305.25,300.85,302.15,389325.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,302.6,309.7,298.85,305.0,410625.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,306.7,333.5,306.7,330.55,450000.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,333.0,354.3,333.0,343.55,486125.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,344.55,345.0,322.1,330.0,505700.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,328.3,340.0,327.45,339.05,515075.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,338.95,353.1,334.95,345.95,533050.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,344.4,348.1,336.55,348.1,547150.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,346.95,368.05,346.5,364.1,576800.0,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,362.85,366.0,354.95,356.4,593100.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,355.2,356.0,347.05,350.35,601525.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,351.7,361.0,351.55,360.45,613550.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,362.0,364.1,351.65,352.7,618500.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,350.0,351.1,336.45,341.0,637400.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,339.3,345.3,333.35,340.15,652200.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,339.1,344.1,336.6,339.9,663775.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,344.0,348.95,336.0,337.5,672475.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:40:00+05:30,337.8,343.0,331.65,340.45,679100.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:41:00+05:30,340.0,360.0,340.0,350.0,693500.0,24159.25,24196.95,24159.0,24179.25
2024-11-08 09:42:00+05:30,350.6,363.25,350.6,359.25,700350.0,24178.55,24196.7,24178.35,24190.7
2024-11-08 09:43:00+05:30,358.5,363.55,352.0,354.3,705725.0,24191.3,24194.2,24184.35,24186.15
2024-11-08 09:44:00+05:30,354.0,357.85,349.85,355.0,711025.0,24185.9,24187.8,24174.55,24183.55
2024-11-08 09:45:00+05:30,354.6,398.65,354.6,398.65,745550.0,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:46:00+05:30,401.7,411.8,390.75,408.05,797100.0,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:47:00+05:30,406.55,419.6,402.3,409.9,834000.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:48:00+05:30,409.6,409.6,399.0,399.0,849100.0,24263.45,24264.5,24248.7,24248.7
2024-11-08 09:49:00+05:30,399.65,400.0,393.0,395.25,864850.0,24247.05,24251.0,24239.9,24247.4
2024-11-08 09:50:00+05:30,395.1,399.6,386.5,387.2,874075.0,24247.35,24248.45,24227.7,24230.25
2024-11-08 09:51:00+05:30,388.5,388.5,373.0,376.0,888425.0,24229.95,24230.5,24206.1,24213.45
2024-11-08 09:52:00+05:30,377.3,386.55,369.05,369.4,902575.0,24213.25,24226.2,24199.45,24199.7
2024-11-08 09:53:00+05:30,367.95,369.75,333.3,348.05,941875.0,24198.55,24199.35,24146.35,24172.15
2024-11-08 09:54:00+05:30,348.0,355.0,346.5,354.45,951075.0,24170.9,24179.45,24170.9,24176.55
2024-11-08 09:55:00+05:30,353.85,362.1,340.0,349.6,964800.0,24175.45,24184.4,24155.8,24166.45
2024-11-08 09:56:00+05:30,348.7,361.15,348.15,359.55,972350.0,24166.75,24188.9,24165.55,24188.65
2024-11-08 09:57:00+05:30,359.75,362.2,350.3,353.5,980650.0,24188.7,24190.4,24173.8,24178.2
2024-11-08 09:58:00+05:30,351.55,360.0,348.0,360.0,985925.0,24177.35,24188.2,24169.5,24186.5
2024-11-08 09:59:00+05:30,354.9,363.05,354.5,357.75,994675.0,24185.2,24196.1,24183.25,24191.85
2024-11-08 10:00:00+05:30,359.2,364.1,346.8,347.9,1004825.0,24192.35,24199.55,24170.85,24173.5
2024-11-08 10:01:00+05:30,347.25,351.85,343.5,344.0,1015450.0,24171.8,24178.05,24168.0,24169.15
2024-11-08 10:02:00+05:30,345.65,346.2,336.15,343.3,1023975.0,24169.65,24172.35,24159.45,24167.9
2024-11-08 10:03:00+05:30,343.9,350.0,342.7,347.5,1028150.0,24169.05,24176.9,24167.0,24175.9
2024-11-08 10:04:00+05:30,349.4,350.45,342.3,344.2,1032075.0,24176.05,24177.85,24168.75,24169.6
2024-11-08 10:05:00+05:30,343.6,345.65,341.1,342.35,1035725.0,24168.9,24172.8,24166.7,24167.9
2024-11-08 10:06:00+05:30,342.0,349.0,338.0,348.25,1041800.0,24168.9,24181.2,24165.55,24180.3
2024-11-08 10:07:00+05:30,348.0,353.0,344.25,348.0,1044350.0,24179.7,24187.25,24178.05,24181.35
2024-11-08 10:08:00+05:30,347.3,351.85,346.8,350.6,1047175.0,24181.3,24189.0,24180.95,24188.9
2024-11-08 10:09:00+05:30,351.75,356.05,349.9,356.0,1052850.0,24188.85,24197.95,24188.4,24197.5
2024-11-08 10:10:00+05:30,356.4,360.0,348.75,348.75,1059700.0,24197.4,24200.05,24185.4,24185.7
2024-11-08 10:11:00+05:30,348.0,351.3,345.0,345.45,1064425.0,24185.25,24189.6,24182.4,24185.45
2024-11-08 10:12:00+05:30,346.3,351.75,345.55,349.65,1066450.0,24186.1,24194.6,24186.1,24192.6
2024-11-08 10:13:00+05:30,352.0,362.0,352.0,360.15,1072125.0,24193.6,24211.5,24192.95,24210.8
2024-11-08 10:14:00+05:30,362.25,364.05,352.85,357.65,1080700.0,24210.7,24212.45,24198.65,24201.8
2024-11-08 10:15:00+05:30,357.0,358.0,349.6,355.15,1086000.0,24202.35,24203.4,24184.65,24192.7
2024-11-08 10:16:00+05:30,353.25,357.25,350.0,356.05,1089750.0,24193.05,24203.55,24184.4,24203.45
2024-11-08 10:17:00+05:30,357.45,362.7,352.55,352.55,1096050.0,24202.65,24210.1,24199.6,24200.2
2024-11-08 10:18:00+05:30,353.95,358.15,353.7,357.6,1102450.0,24200.4,24205.95,24199.55,24204.85
2024-11-08 10:19:00+05:30,357.4,361.65,354.8,357.35,1106475.0,24204.75,24208.8,24200.45,24202.4
2024-11-08 10:20:00+05:30,356.8,362.5,355.8,361.75,1112450.0,24202.65,24212.45,24201.9,24212.45
2024-11-08 10:21:00+05:30,363.0,365.3,359.8,361.3,1118450.0,24212.0,24215.7,24209.5,24210.75
2024-11-08 10:22:00+05:30,359.65,359.85,354.25,356.9,1122175.0,24210.15,24211.3,24204.55,24206.45
2024-11-08 10:23:00+05:30,356.0,357.0,352.0,353.1,1127575.0,24206.55,24207.25,24201.65,24203.7
2024-11-08 10:24:00+05:30,355.0,359.0,354.2,356.45,1130100.0,24203.75,24210.65,24203.75,24206.75
2024-11-08 10:25:00+05:30,358.0,362.4,354.2,354.2,1132750.0,24206.8,24213.65,24202.1,24202.7
2024-11-08 10:26:00+05:30,355.25,355.25,345.65,351.05,1141050.0,24202.75,24202.75,24189.3,24195.2
2024-11-08 10:27:00+05:30,353.2,353.2,340.0,340.85,1145975.0,24195.8,24197.95,24179.3,24181.75
2024-11-08 10:28:00+05:30,342.4,346.15,340.5,344.05,1151025.0,24182.75,24191.15,24182.05,24186.9
2024-11-08 10:29:00+05:30,342.9,344.85,339.55,340.55,1154175.0,24186.85,24189.0,24182.55,24185.35
2024-11-08 10:30:00+05:30,341.4,345.85,340.0,345.85,1155525.0,24184.6,24194.2,24184.5,24192.4
2024-11-08 10:31:00+05:30,344.9,346.2,341.55,342.0,1156550.0,24192.3,24194.4,24186.75,24186.75
2024-11-08 10:32:00+05:30,340.0,344.35,338.15,344.35,1164600.0,24187.15,24191.6,24183.0,24190.75
2024-11-08 10:33:00+05:30,343.75,343.75,341.05,341.75,1166900.0,24190.95,24191.55,24185.7,24191.45
2024-11-08 10:34:00+05:30,341.7,341.7,336.0,336.1,1171375.0,24190.9,24191.6,24178.25,24179.3
2024-11-08 10:35:00+05:30,337.0,340.45,332.0,337.8,1186450.0,24179.05,24179.65,24169.1,24171.1
2024-11-08 10:36:00+05:30,337.0,339.45,333.0,339.45,1193800.0,24170.85,24174.55,24165.9,24174.3
2024-11-08 10:37:00+05:30,337.95,342.8,337.95,339.2,1200725.0,24174.45,24183.35,24173.55,24181.0
2024-11-08 10:38:00+05:30,339.95,340.5,335.0,335.05,1205450.0,24180.5,24180.65,24170.05,24171.55
2024-11-08 10:39:00+05:30,335.25,338.95,333.9,338.95,1210950.0,24171.75,24177.95,24167.95,24177.95
2024-11-08 10:40:00+05:30,339.0,343.05,338.25,343.05,1215000.0,24178.15,24185.55,24176.75,24185.55
2024-11-08 10:41:00+05:30,342.5,342.8,339.3,340.6,1219425.0,24185.5,24186.25,24179.35,24182.95
2024-11-08 10:42:00+05:30,342.0,342.0,334.2,334.4,1223600.0,24183.5,24185.2,24167.85,24168.55
2024-11-08 10:43:00+05:30,334.85,336.05,333.85,335.45,1230725.0,24169.3,24173.15,24168.9,24173.15
