,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
68,1731480060,351.0,352.5,351.0,352.5,22100,23684.05,23688.25,23682.1,23686.6
69,1731480420,362.5,362.5,362.5,362.5,22200,23687.45,23700.55,23687.1,23699.6
70,1731480660,368.5,368.5,368.5,368.5,22450,23699.5,23703.65,23696.65,23698.95
71,1731481020,367.4,371.15,367.4,371.15,22600,23705.75,23706.35,23695.4,23695.4
72,1731481380,373.3,373.3,373.3,373.3,22625,23702.65,23711.4,23702.65,23710.65
73,1731481620,362.5,362.5,362.5,362.5,22650,23698.25,23698.8,23694.85,23696.0
74,1731481860,358.7,358.7,358.7,358.7,22750,23692.45,23694.25,23688.45,23690.1
75,1731481980,358.2,358.2,358.2,358.2,22850,23691.55,23693.6,23685.55,23686.0
76,1731482040,347.05,348.4,346.6,346.6,23275,23685.65,23686.45,23678.15,23679.4
77,1731482100,346.7,346.7,346.7,346.7,23325,23679.25,23683.85,23674.95,23683.25
78,1731482160,350.15,350.3,350.15,350.3,23450,23683.95,23686.3,23681.05,23685.75
79,1731482220,341.55,341.55,336.9,336.9,23750,23685.85,23686.75,23661.7,23663.65
80,1731482280,332.95,335.25,332.7,335.25,24150,23663.2,23673.1,23657.2,23673.1
81,1731482340,341.55,341.55,341.55,341.55,24650,23673.15,23678.6,23671.3,23675.2
82,1731482460,342.7,342.7,342.7,342.7,24800,23679.95,23681.8,23674.65,23681.45
83,1731482520,353.25,353.25,353.25,353.25,24850,23681.3,23687.35,23679.75,23686.5
84,1731482580,342.2,342.2,342.2,342.2,24900,23687.15,23687.15,23671.3,23673.55
85,1731482700,339.75,339.75,339.75,339.75,24975,23666.0,23673.1,23663.55,23670.85
86,1731482760,342.5,342.5,342.5,342.5,25225,23670.3,23671.0,23664.9,23670.5
87,1731482820,341.05,341.05,341.05,341.05,25250,23670.4,23670.4,23663.0,23664.3
88,1731482880,331.3,331.3,328.2,328.2,25550,23663.7,23664.05,23651.1,23654.05
89,1731483000,325.0,325.0,325.0,325.0,25600,23658.9,23659.3,23652.15,23654.25
90,1731483060,324.05,324.05,318.55,319.1,26025,23653.45,23655.1,23646.3,23650.05
91,1731483120,323.95,323.95,316.9,316.9,26250,23650.15,23651.4,23641.05,23645.7
92,1731483240,327.9,327.9,327.9,327.9,26275,23653.1,23659.35,23647.95,23649.1
93,1731483360,320.8,320.8,320.8,320.8,26300,23643.4,23648.5,23639.05,23647.7
94,1731483420,321.4,321.4,321.4,321.4,26600,23647.25,23648.6,23642.3,23643.55
95,1731483480,318.0,320.05,318.0,319.85,27200,23644.45,23644.65,23637.5,23642.25
96,1731483540,320.95,323.0,320.95,322.3,27300,23643.6,23649.95,23640.2,23643.7
97,1731483600,319.5,319.5,319.5,319.5,27400,23641.8,23643.55,23636.6,23637.5
98,1731483660,314.45,323.95,314.45,323.95,27600,23637.45,23648.95,23633.2,23648.4
99,1731483720,330.25,330.25,330.25,330.25,27700,23649.1,23663.55,23648.2,23663.35
100,1731483780,341.3,341.3,333.55,333.55,27775,23664.0,23681.95,23662.95,23667.6
101,1731483840,336.0,337.75,336.0,337.75,27850,23667.7,23678.35,23663.75,23673.55
102,1731483900,339.5,340.0,337.75,337.75,28150,23674.45,23675.45,23656.75,23661.7
103,1731484080,326.2,327.35,325.9,327.35,30050,23650.45,23657.0,23648.95,23655.95
104,1731484140,329.45,334.85,329.45,334.85,30100,23656.1,23667.65,23654.05,23665.55
105,1731484320,332.1,332.35,332.1,332.35,30350,23664.35,23665.95,23659.6,23663.05
106,1731484380,331.05,331.05,331.05,331.05,30375,23664.55,23666.55,23652.8,23654.45
107,1731484440,327.05,327.05,324.05,324.05,30450,23654.55,23658.0,23649.95,23655.35
108,1731484500,330.35,330.35,330.35,330.35,30500,23655.45,23662.55,23653.2,23658.05
109,1731484560,328.35,329.05,322.5,322.5,30800,23657.85,23659.1,23646.95,23646.95
110,1731484620,319.3,319.35,319.3,319.3,31350,23647.15,23652.95,23644.25,23650.1
111,1731484680,322.05,322.05,322.05,322.05,31400,23650.0,23651.6,23645.2,23647.35
112,1731484740,316.8,317.25,315.2,315.2,31525,23646.3,23648.05,23636.1,23640.3
113,1731484800,317.3,317.3,317.3,317.3,31575,23640.25,23649.6,23640.25,23648.2
114,1731484860,320.0,322.5,320.0,321.6,32450,23648.1,23657.4,23646.2,23650.75
115,1731484920,318.5,318.9,316.6,316.6,32700,23651.2,23652.65,23643.7,23645.2
116,1731484980,317.15,317.15,316.4,316.4,32900,23645.15,23650.4,23641.55,23642.65
117,1731485040,316.2,316.2,316.2,316.2,32950,23642.5,23646.9,23640.9,23642.2
118,1731485100,317.25,317.25,317.2,317.2,33050,23642.15,23647.45,23641.4,23647.05
119,1731485220,330.95,330.95,330.95,330.95,33100,23650.35,23662.4,23648.25,23661.8
120,1731485280,347.65,350.65,338.65,338.65,34650,23661.85,23687.15,23661.4,23671.0
121,1731485340,334.65,334.65,334.65,334.65,34700,23674.05,23674.05,23660.05,23667.95
122,1731485400,337.95,340.85,337.95,340.85,35150,23668.25,23673.55,23665.35,23670.6
123,1731485460,338.1,343.3,338.1,343.3,35525,23670.25,23676.75,23667.9,23674.15
124,1731485520,332.75,333.45,332.75,333.45,35675,23674.0,23676.25,23661.1,23665.15
125,1731485580,338.9,338.9,338.45,338.45,35750,23665.5,23675.8,23664.5,23672.7
126,1731485640,350.65,351.95,350.65,351.95,35850,23671.4,23686.3,23671.4,23686.1
127,1731485700,369.55,369.55,367.4,367.4,35975,23685.85,23710.45,23685.85,23701.95
128,1731485760,367.15,371.0,365.05,368.05,36575,23702.7,23706.85,23695.45,23697.15
129,1731485820,371.5,377.2,371.5,377.2,36950,23696.9,23715.1,23696.9,23713.3
130,1731485880,379.5,381.75,373.55,375.8,37875,23713.75,23717.0,23703.95,23708.1
131,1731486000,368.2,371.15,363.45,370.95,38350,23707.15,23711.2,23693.9,23710.6
132,1731486060,379.4,384.25,379.4,384.25,38425,23711.1,23722.3,23706.7,23706.7
133,1731486120,360.9,360.9,360.9,360.9,38675,23706.8,23707.75,23694.4,23699.8
134,1731486240,358.65,359.05,358.65,358.65,38825,23693.3,23702.35,23693.3,23696.3
135,1731486300,358.65,358.65,358.65,358.65,38925,23695.8,23705.5,23693.5,23704.0
136,1731486360,368.0,370.55,368.0,370.55,39050,23703.55,23714.55,23703.15,23713.5
137,1731486420,374.6,381.75,374.6,381.75,39350,23713.9,23721.0,23713.25,23716.15
138,1731486600,368.2,368.2,368.2,368.2,39425,23698.9,23706.35,23693.2,23705.85
139,1731486780,352.9,352.9,352.9,352.9,39525,23706.05,23708.8,23683.85,23683.85
140,1731486840,349.3,349.3,345.05,345.05,39700,23683.55,23684.1,23675.0,23677.75
141,1731486960,346.7,346.7,346.7,346.7,39750,23674.1,23687.7,23673.05,23685.9
142,1731487200,347.5,349.0,347.05,349.0,40050,23674.8,23674.8,23662.85,23669.05
143,1731487380,331.4,331.4,329.25,329.25,40400,23645.35,23650.45,23643.7,23645.25
144,1731487440,329.3,338.2,329.1,338.2,40600,23645.6,23657.7,23642.8,23656.15
145,1731487560,328.45,328.45,328.45,328.45,40625,23652.7,23652.7,23643.4,23648.55
146,1731487620,325.0,325.0,319.45,319.45,42650,23650.2,23650.2,23635.9,23639.65
147,1731487680,322.75,322.75,317.05,317.05,43100,23641.4,23646.8,23639.0,23642.8
148,1731487800,321.2,321.2,312.0,312.0,43425,23644.3,23644.6,23625.4,23625.9
149,1731487860,310.0,310.0,306.5,306.55,43825,23626.15,23626.9,23617.35,23620.65
150,1731487920,309.65,309.65,306.55,306.55,43950,23621.2,23625.1,23615.55,23621.15
151,1731488040,315.0,315.0,315.0,315.0,44225,23620.1,23624.15,23612.9,23612.9
152,1731488100,306.85,306.85,306.85,306.85,44250,23614.15,23617.85,23609.45,23617.4
153,1731488160,313.2,313.2,306.0,306.0,44950,23616.75,23620.45,23611.7,23612.15
154,1731488220,306.05,306.05,306.0,306.0,46150,23613.15,23627.05,23608.2,23626.0
155,1731488280,313.5,315.85,312.9,315.85,46975,23625.85,23625.85,23618.6,23621.8
156,1731488340,309.3,309.3,300.0,300.0,47275,23622.55,23622.55,23596.9,23598.95
157,1731488400,298.85,303.35,293.45,293.45,47925,23596.85,23606.75,23590.5,23590.95
158,1731488460,293.6,300.55,290.0,300.55,50000,23590.75,23596.7,23583.6,23595.95
159,1731488520,295.35,296.9,294.8,296.9,50125,23595.85,23597.35,23585.95,23586.35
160,1731488580,293.7,293.7,284.75,284.75,50500,23586.5,23586.85,23574.85,23578.05
161,1731488640,285.25,289.0,281.8,286.85,51850,23578.85,23580.35,23570.7,23575.9
162,1731488700,284.5,290.7,276.8,290.7,55100,23576.4,23577.85,23559.4,23577.1
163,1731488760,291.5,292.6,287.1,287.1,55900,23575.65,23577.55,23571.3,23573.9
164,1731488820,288.15,288.15,285.45,285.45,56325,23573.65,23577.95,23567.25,23576.9
165,1731488880,291.4,296.9,288.6,296.9,57750,23577.8,23584.7,23573.15,23584.45
166,1731488940,293.8,296.45,293.8,296.45,57975,23584.8,23593.4,23582.0,23593.4
167,1731489000,285.05,285.05,285.05,285.05,58000,23592.55,23595.1,23568.7,23569.3
168,1731489060,284.45,284.45,275.85,275.85,58425,23570.2,23571.2,23549.6,23550.4
169,1731489120,274.2,277.2,274.2,277.2,58525,23551.15,23570.65,23549.3,23570.65
170,1731489180,282.95,283.35,279.95,279.95,59075,23569.55,23570.95,23560.05,23564.85
171,1731489240,280.5,283.9,280.05,282.4,59450,23564.75,23567.35,23560.35,23560.75
172,1731489300,277.15,277.65,270.65,272.4,59875,23561.45,23561.45,23545.75,23551.7
173,1731489360,285.1,285.1,285.1,285.1,59900,23551.3,23574.2,23550.95,23570.0
174,1731489420,282.8,282.8,276.05,276.05,60275,23569.65,23569.65,23549.85,23559.3
175,1731489480,280.9,286.55,280.9,283.0,60675,23559.25,23569.5,23557.25,23567.0
176,1731489540,282.25,283.7,279.45,279.45,61050,23567.35,23567.45,23560.05,23564.1
177,1731489600,281.9,285.0,277.85,277.85,61250,23564.4,23569.1,23556.7,23558.7
178,1731489660,278.8,278.8,271.9,271.9,61425,23559.15,23560.25,23549.05,23549.55
179,1731489720,271.7,277.85,271.7,273.65,61725,23550.05,23559.85,23548.1,23553.85
180,1731489780,276.0,288.15,274.8,283.3,62825,23554.95,23586.75,23553.7,23572.55
181,1731489840,286.55,289.1,286.55,287.6,63225,23575.5,23583.35,23572.15,23581.55
182,1731489900,283.95,285.55,283.95,285.4,63350,23581.7,23583.0,23571.6,23571.6
183,1731489960,280.0,280.0,274.1,274.1,64100,23572.95,23574.5,23554.05,23561.5
184,1731490020,277.35,278.8,273.55,274.25,64525,23561.55,23568.55,23554.45,23559.5
185,1731490080,274.8,274.8,274.8,274.8,64625,23558.05,23564.2,23554.8,23556.75
186,1731490140,274.4,274.4,273.4,273.4,64675,23555.9,23559.35,23552.85,23557.6
187,1731490200,274.8,276.75,265.0,265.1,65300,23560.25,23570.0,23539.0,23541.3
188,1731490260,266.75,268.2,266.0,268.2,65750,23540.35,23549.5,23538.55,23546.0
189,1731490320,269.9,270.3,264.8,264.8,66125,23546.65,23551.0,23535.3,23537.2
190,1731490380,263.5,263.5,255.0,257.45,67150,23537.15,23537.15,23525.05,23527.5
191,1731490440,256.3,256.3,250.0,252.75,69375,23526.55,23532.2,23511.2,23517.95
192,1731490500,250.0,250.5,248.3,250.45,72000,23517.55,23519.45,23509.85,23513.45
193,1731490560,250.65,252.5,249.85,249.85,74825,23514.4,23516.6,23512.95,23514.85
194,1731490620,248.95,262.9,248.95,261.3,77300,23515.1,23533.3,23513.5,23532.5
195,1731490680,262.65,262.9,257.6,261.0,79325,23531.85,23532.95,23524.45,23530.5
196,1731490740,261.8,268.0,258.95,268.0,81225,23531.15,23541.6,23526.65,23541.6
197,1731490800,266.95,268.6,260.5,260.5,83025,23539.75,23547.0,23536.95,23540.3
198,1731490860,261.0,266.0,261.0,264.0,83725,23540.55,23547.65,23540.1,23544.15
199,1731490920,267.5,269.1,263.6,264.15,84900,23545.1,23550.4,23540.7,23541.95
200,1731490980,265.55,267.95,265.55,265.55,86150,23542.55,23547.1,23541.85,23544.55
201,1731491040,264.2,266.1,264.2,266.1,86325,23543.75,23544.2,23540.0,23543.8
202,1731491100,268.7,283.2,268.7,283.2,87925,23544.95,23565.8,23544.95,23565.8
203,1731491160,287.15,287.85,281.5,282.0,90325,23566.75,23578.05,23562.8,23563.45
204,1731491220,276.25,283.0,276.25,283.0,91275,23563.3,23569.9,23560.0,23569.9
205,1731491280,283.3,287.45,282.8,287.45,92400,23570.45,23574.1,23567.9,23572.95
206,1731491340,288.6,292.1,288.5,291.15,93875,23573.8,23585.1,23573.0,23585.1
207,1731491400,292.35,298.65,292.05,297.3,94750,23584.85,23589.3,23583.85,23588.45
208,1731491460,296.0,297.0,294.0,295.3,97575,23587.45,23589.5,23584.8,23589.5
209,1731491520,294.9,297.0,294.2,296.6,98875,23588.4,23593.1,23588.2,23593.1
210,1731491580,298.0,299.55,297.95,298.0,99600,23593.5,23598.75,23593.2,23596.2
211,1731491640,298.75,302.0,298.75,302.0,101125,23595.3,23603.75,23595.3,23603.75
212,1731491700,304.9,311.85,304.4,310.85,102175,23604.0,23614.85,23603.05,23613.8
213,1731491760,312.6,315.5,312.5,312.65,104125,23614.45,23618.85,23613.25,23615.1
214,1731491820,312.7,313.1,312.1,312.1,106075,23614.5,23618.8,23612.4,23613.05
215,1731491880,307.25,309.1,301.35,302.35,106775,23613.25,23614.1,23601.25,23602.5
216,1731491940,304.2,307.75,302.4,305.15,109375,23604.2,23604.2,23594.3,23602.9
217,1731555900,301.15,321.2,296.75,299.85,2475,23542.15,23643.55,23542.15,23599.75
218,1731555960,295.2,301.9,289.8,299.75,6375,23599.55,23599.55,23581.45,23588.8
219,1731556020,298.0,303.55,289.5,303.55,9725,23587.45,23593.85,23569.55,23589.2
220,1731556080,298.7,301.95,294.5,295.35,12150,23589.4,23594.4,23573.6,23579.05
221,1731556140,300.35,311.65,299.25,309.0,14125,23582.2,23612.0,23582.2,23606.05
222,1731556200,302.35,302.35,294.1,294.1,17075,23604.9,23607.35,23578.3,23578.5
223,1731556260,295.9,295.9,281.2,289.8,20925,23580.1,23583.25,23558.4,23567.05
224,1731556320,289.65,308.3,289.65,308.3,26150,23565.7,23602.2,23559.55,23599.8
225,1731556380,309.75,309.75,303.0,305.55,27475,23601.7,23606.5,23591.1,23599.9
226,1731556440,312.75,317.2,307.55,307.55,28450,23599.55,23624.1,23599.55,23615.1
227,1731556500,305.55,314.55,304.2,312.1,31725,23614.5,23623.3,23607.1,23620.65
228,1731556560,309.65,310.9,298.8,300.1,34150,23619.75,23619.75,23596.65,23604.25
229,1731556620,302.5,305.4,300.75,300.75,35900,23603.9,23608.8,23595.85,23600.95
230,1731556680,294.1,294.5,285.0,285.0,38950,23601.05,23601.05,23578.75,23583.75
231,1731556740,287.75,294.0,282.5,294.0,39450,23584.05,23587.65,23572.65,23581.6
232,1731556800,289.2,294.75,283.45,285.05,41275,23581.2,23592.8,23576.05,23577.4
233,1731556860,289.65,291.6,283.6,283.6,45050,23578.35,23600.65,23578.3,23584.95
234,1731556920,285.05,285.55,278.35,278.35,46775,23584.5,23593.55,23576.95,23586.7
235,1731556980,280.75,288.3,278.6,284.65,47425,23584.95,23595.4,23575.35,23586.7
236,1731557040,285.6,292.35,285.6,287.0,48275,23586.15,23603.05,23584.85,23586.55
237,1731557100,280.95,282.6,279.55,282.15,50900,23587.55,23590.65,23577.4,23582.4
238,1731557160,280.05,292.2,279.7,287.55,63325,23582.6,23600.6,23578.95,23589.15
239,1731557220,286.5,286.5,280.0,280.05,65875,23590.05,23591.4,23581.3,23585.1
240,1731557280,280.35,285.5,276.15,285.5,68525,23585.0,23596.1,23576.05,23585.2
241,1731557340,278.95,283.55,277.3,279.8,70250,23588.0,23591.85,23582.7,23587.05
242,1731557400,278.25,278.25,270.35,274.55,77975,23587.85,23588.4,23573.95,23582.3
243,1731557460,277.05,282.0,244.0,244.45,84025,23581.85,23593.5,23515.1,23515.1
244,1731557520,241.6,258.4,237.2,257.55,104100,23509.95,23557.45,23502.55,23556.0
245,1731557580,263.85,272.4,257.95,270.05,109200,23557.85,23572.3,23550.55,23572.3
246,1731557640,273.0,276.0,269.35,269.35,110275,23570.95,23584.05,23564.5,23575.05
247,1731557700,267.3,276.9,267.3,274.35,114725,23575.15,23577.1,23563.55,23574.45
248,1731557760,269.35,287.75,265.65,281.95,119425,23573.9,23595.3,23558.8,23589.05
249,1731557820,280.4,288.0,280.4,282.85,120600,23588.95,23597.9,23586.35,23588.7
250,1731557880,282.35,283.8,273.35,273.35,121600,23588.5,23591.95,23574.5,23575.1
251,1731557940,273.7,278.25,269.65,278.25,123125,23575.5,23585.45,23570.55,23573.85
252,1731558000,271.9,274.8,268.05,270.3,124075,23572.35,23578.35,23565.35,23578.05
253,1731558060,276.15,276.15,268.45,268.45,125900,23578.15,23578.65,23565.05,23570.75
254,1731558120,269.95,274.0,264.75,264.75,127025,23570.2,23579.25,23563.55,23566.4
255,1731558180,267.3,270.05,261.0,270.05,128375,23566.0,23572.75,23560.65,23572.1
256,1731558240,272.25,275.45,269.2,269.2,129075,23571.45,23585.25,23571.45,23572.55
257,1731558300,274.05,284.8,273.5,281.15,131175,23572.65,23597.85,23572.65,23595.05
258,1731558360,279.55,292.1,279.55,290.0,138525,23595.5,23606.3,23593.4,23603.55
259,1731558420,291.8,292.75,288.35,288.35,140400,23602.8,23608.85,23595.25,23596.9
260,1731558480,288.25,293.4,288.25,290.0,143650,23597.3,23606.2,23594.35,23602.15
261,1731558540,289.05,293.0,289.05,290.0,144175,23602.1,23603.4,23595.0,23596.65
262,1731558600,288.9,320.0,285.1,320.0,152525,23597.2,23642.55,23594.9,23641.1
263,1731558660,319.6,329.0,312.8,328.5,164125,23642.6,23659.15,23633.3,23655.65
264,1731558720,326.45,330.45,319.55,330.45,173800,23651.05,23657.0,23641.95,23655.95
265,1731558780,332.2,335.0,326.3,330.75,175675,23657.15,23662.15,23652.95,23657.5
266,1731558840,335.0,340.7,332.55,332.9,179500,23658.85,23675.6,23651.4,23653.6
267,1731558900,334.7,337.65,334.2,336.45,180675,23655.4,23663.6,23655.4,23661.2
268,1731558960,337.35,340.9,329.6,331.05,182275,23661.25,23662.95,23649.1,23655.9
269,1731559020,331.65,332.4,319.45,325.4,186300,23656.5,23659.7,23640.9,23647.05
270,1731559080,320.9,322.0,312.1,318.75,189975,23647.25,23648.7,23634.35,23641.1
271,1731559140,314.15,316.2,310.2,310.2,191800,23635.0,23640.85,23629.75,23634.5
272,1731559200,313.35,313.95,304.0,305.0,192600,23634.25,23636.9,23620.45,23620.45
273,1731559260,303.75,303.75,295.8,298.6,194450,23621.9,23623.4,23613.55,23617.15
274,1731559320,301.4,309.0,301.4,309.0,194625,23617.75,23627.2,23616.95,23626.7
275,1731559380,309.8,313.15,308.75,310.0,195300,23627.1,23633.8,23625.3,23630.9
276,1731559440,307.75,307.75,298.65,299.65,196675,23629.3,23629.3,23612.85,23616.9
277,1731559500,298.65,298.65,296.45,298.55,197800,23617.75,23618.05,23609.3,23615.9
278,1731559560,296.3,298.95,293.2,298.0,198500,23616.45,23618.05,23608.15,23615.2
279,1731559620,295.45,295.45,290.4,294.0,200800,23614.65,23618.5,23602.6,23610.05
280,1731559680,295.3,295.3,288.25,294.4,201125,23608.9,23614.7,23601.65,23611.75
281,1731559740,292.45,292.45,287.55,287.55,202550,23611.6,23612.2,23600.75,23603.8
282,1731559800,288.4,288.4,287.05,287.9,202900,23602.75,23610.15,23599.3,23606.7
283,1731559860,287.6,294.55,286.65,290.0,203700,23606.4,23621.65,23604.85,23608.25
284,1731559920,290.55,294.6,286.3,294.6,205875,23608.35,23613.15,23600.3,23613.15
285,1731559980,294.55,295.8,292.65,295.1,206800,23614.05,23619.65,23611.3,23616.7
286,1731560040,296.25,296.25,287.0,287.0,208925,23617.05,23617.05,23605.8,23606.3
287,1731560100,285.3,285.3,274.5,279.75,210875,23605.65,23607.75,23587.55,23595.15
288,1731560160,282.5,285.7,281.2,283.9,212750,23594.95,23608.65,23594.05,23604.7
289,1731560220,284.9,284.9,274.6,274.6,212925,23605.55,23607.65,23586.75,23590.6
290,1731560280,277.25,280.05,276.55,278.0,213850,23590.4,23599.05,23590.4,23595.5
291,1731560340,277.8,277.95,274.3,274.3,214275,23596.7,23596.7,23586.2,23586.5
292,1731560400,271.85,279.5,271.85,278.2,216875,23587.5,23602.8,23585.05,23599.45
293,1731560460,278.6,280.95,277.9,277.9,217675,23600.0,23607.0,23597.15,23600.9
294,1731560520,278.8,280.95,277.45,280.35,218775,23601.65,23607.4,23596.5,23606.9
295,1731560580,280.9,283.0,277.1,277.1,219725,23605.85,23608.7,23598.95,23599.25
296,1731560640,277.95,282.7,277.45,282.7,221650,23596.75,23607.95,23595.8,23607.9
297,1731560700,281.85,282.85,276.9,276.9,223275,23607.25,23610.9,23596.2,23596.65
298,1731560760,274.0,276.85,273.35,276.85,223725,23595.45,23601.5,23592.65,23599.9
299,1731560820,277.55,277.55,272.7,272.7,224000,23600.1,23606.95,23590.2,23593.35
300,1731560880,272.0,273.95,267.3,271.95,226650,23591.7,23597.6,23581.0,23595.0
301,1731560940,271.0,271.0,257.8,257.8,230400,23594.15,23596.35,23567.4,23573.2
302,1731561000,258.1,261.05,257.05,259.95,231400,23573.25,23574.6,23568.75,23572.2
