,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
50,1731043500,590.7,592.0,590.7,592.0,10350.0,24158.5,24166.45,24154.45,24165.85
51,1731043860,593.6,593.6,593.6,593.6,10375.0,24171.8,24172.7,24161.05,24163.15
52,1731044100,581.45,581.45,581.45,581.45,,24161.0,24162.2,24156.7,24158.8
53,1731044160,581.45,581.45,581.45,581.45,10400.0,24158.35,24162.05,24156.85,24158.75
54,1731044940,574.15,574.15,574.15,574.15,10425.0,24153.6,24159.2,24153.3,24158.85
55,1731045060,578.75,578.75,578.75,578.75,10450.0,24155.8,24160.75,24155.6,24158.55
56,1731045840,556.05,556.05,556.05,556.05,10475.0,24145.8,24146.15,24139.75,24142.45
57,1731045960,558.0,558.0,558.0,558.0,10500.0,24140.35,24143.5,24139.35,24143.0
58,1731046020,560.0,560.0,560.0,560.0,10525.0,24143.1,24149.35,24142.15,24146.35
59,1731046080,551.65,551.65,551.65,551.65,10575.0,24145.95,24146.3,24139.15,24141.0
60,1731046200,550.0,551.2,550.0,551.2,10650.0,24141.3,24145.65,24137.65,24144.7
61,1731046560,550.15,550.15,550.15,550.15,10675.0,24141.75,24144.9,24137.9,24144.25
62,1731046620,556.0,556.0,556.0,556.0,10775.0,24144.15,24146.05,24140.8,24141.75
63,1731047040,538.0,538.0,538.0,538.0,10800.0,24128.95,24129.1,24118.0,24120.15
64,1731047340,526.0,526.0,526.0,526.0,10825.0,24118.75,24118.95,24110.8,24113.6
65,1731047580,527.05,529.0,527.05,528.0,10925.0,24114.95,24114.95,24108.9,24113.0
66,1731048180,534.0,534.0,534.0,534.0,11675.0,24120.75,24122.6,24117.05,24121.25
67,1731048600,535.75,535.75,535.75,535.75,11775.0,24129.25,24130.65,24124.2,24128.05
68,1731049320,545.0,545.0,545.0,545.0,11900.0,24128.05,24138.0,24127.75,24133.25
69,1731049380,544.6,544.6,544.6,544.6,11975.0,24133.4,24137.5,24131.7,24135.95
70,1731049560,548.3,548.3,548.3,548.3,12000.0,24140.45,24140.95,24136.5,24138.1
71,1731049680,550.2,550.2,550.2,550.2,12075.0,24142.75,24144.95,24136.95,24138.4
72,1731049740,550.05,550.05,550.05,550.05,12100.0,24138.55,24142.1,24136.0,24141.95
73,1731050040,562.0,562.0,562.0,562.0,12225.0,24144.75,24146.85,24141.6,24146.65
74,1731051420,564.0,564.75,564.0,564.75,12250.0,24145.2,24148.2,24143.45,24146.7
75,1731051480,564.75,564.75,564.75,564.75,12325.0,24147.45,24148.35,24142.1,24147.6
76,1731051540,567.0,567.0,567.0,567.0,12350.0,24147.75,24149.35,24143.8,24147.55
77,1731051600,567.4,567.4,567.4,567.4,12400.0,24146.9,24163.3,24145.4,24163.3
78,1731051660,579.0,579.0,576.75,576.75,12500.0,24162.0,24165.7,24160.25,24161.25
79,1731051780,581.25,581.25,581.25,581.25,12575.0,24160.9,24172.2,24159.2,24165.9
80,1731051900,579.0,579.0,579.0,579.0,12600.0,24169.35,24171.85,24160.65,24162.0
81,1731052440,590.25,590.25,590.25,590.25,12650.0,24173.7,24174.75,24168.95,24173.1
82,1731052980,586.5,586.5,586.5,586.5,12750.0,24180.1,24180.1,24170.3,24171.95
83,1731053400,564.75,564.75,564.75,564.75,12800.0,24154.7,24154.95,24143.85,24146.2
84,1731053580,563.0,565.4,562.25,564.0,13000.0,24146.1,24148.55,24142.55,24147.25
85,1731053640,565.0,565.0,565.0,565.0,13050.0,24147.1,24156.4,24147.1,24151.9
86,1731054120,580.0,580.0,580.0,580.0,14850.0,24161.0,24166.4,24159.75,24166.4
87,1731054180,573.35,573.35,573.35,573.35,15000.0,24166.2,24166.75,24152.15,24155.2
88,1731054240,572.3,576.6,572.3,576.6,15725.0,24155.1,24160.0,24151.05,24159.8
89,1731054360,567.5,567.5,566.1,566.1,15825.0,24155.9,24156.1,24144.85,24147.0
90,1731054420,566.3,566.3,566.3,566.3,15875.0,24146.8,24148.7,24143.05,24147.95
91,1731054780,562.8,562.8,562.8,562.8,15925.0,24145.7,24146.0,24140.3,24144.25
92,1731055200,567.85,569.0,567.85,568.0,16050.0,24146.35,24148.4,24142.0,24145.95
93,1731055260,564.75,564.75,564.1,564.1,16150.0,24145.85,24146.2,24139.6,24142.75
94,1731055320,562.1,562.1,562.1,562.1,16225.0,24141.65,24143.95,24139.35,24143.2
95,1731056580,547.0,547.0,547.0,547.0,16775.0,24134.5,24138.3,24132.2,24135.6
96,1731056700,538.3,538.3,538.3,538.3,16800.0,24127.95,24132.85,24125.0,24130.55
97,1731057180,572.3,572.3,572.3,572.3,17000.0,24170.25,24172.3,24165.6,24168.5
98,1731057360,572.3,572.3,572.3,572.3,17125.0,24163.35,24164.3,24151.5,24153.15
99,1731057540,563.1,563.1,563.1,563.1,17175.0,24152.55,24163.15,24152.55,24163.05
100,1731057600,564.6,564.6,564.6,564.6,17200.0,24162.75,24167.8,24161.7,24167.8
101,1731057780,564.2,564.2,564.2,564.2,17325.0,24166.6,24167.65,24158.85,24164.6
102,1731057960,566.0,566.0,566.0,566.0,17825.0,24164.55,24165.55,24157.85,24163.25
103,1731058020,562.0,562.0,562.0,562.0,18325.0,24163.1,24165.15,24158.65,24164.85
104,1731058080,570.05,570.05,570.05,570.05,18375.0,24164.35,24164.95,24158.85,24162.55
105,1731058200,561.95,569.4,561.95,569.4,18625.0,24162.55,24165.45,24153.6,24162.75
106,1731058320,564.9,564.9,564.9,564.9,18650.0,24148.35,24160.4,24148.3,24160.4
107,1731058920,565.0,565.0,565.0,565.0,18700.0,24159.05,24160.05,24154.35,24157.8
108,1731059340,559.4,559.4,559.4,559.4,18725.0,24150.2,24151.2,24143.6,24148.75
109,1731059640,554.85,554.85,554.85,554.85,18750.0,24140.6,24140.75,24131.65,24134.7
110,1731059700,552.7,552.7,552.7,552.7,18850.0,24135.0,24135.8,24125.95,24126.7
111,1731059760,539.1,539.1,539.1,539.1,18925.0,24126.5,24126.8,24114.35,24116.8
112,1731059880,534.5,534.5,534.5,534.5,18950.0,24114.4,24116.45,24107.35,24110.1
113,1731296700,465.45,465.45,459.7,462.45,200.0,24087.25,24091.9,24012.4,24014.6
114,1731296760,454.95,454.95,454.95,454.95,250.0,24014.45,24048.6,24005.5,24029.35
115,1731297180,483.55,490.85,482.1,490.85,450.0,24079.15,24088.5,24070.8,24070.8
116,1731297240,475.05,475.05,475.05,475.05,475.0,24069.4,24069.4,24060.85,24064.25
117,1731297360,485.55,485.55,485.55,485.55,525.0,24083.05,24083.05,24069.45,24069.45
118,1731297600,511.7,511.7,506.55,506.55,650.0,24098.65,24121.7,24097.55,24113.5
119,1731297660,512.3,524.55,512.3,524.55,875.0,24114.8,24145.15,24114.2,24131.9
120,1731297780,522.0,522.0,522.0,522.0,950.0,24127.85,24142.7,24124.75,24142.0
121,1731297900,527.45,527.45,527.45,527.45,975.0,24144.55,24149.45,24136.4,24145.0
122,1731297960,530.0,532.0,530.0,532.0,1125.0,24145.35,24157.3,24137.35,24154.95
123,1731298080,523.05,523.05,523.05,523.05,1225.0,24140.15,24140.2,24126.5,24126.75
124,1731298140,524.65,524.65,524.65,524.65,1250.0,24125.95,24129.4,24120.8,24124.15
125,1731298200,496.25,496.25,496.25,496.25,1300.0,24124.85,24125.9,24098.35,24098.35
126,1731298500,535.15,535.15,535.15,535.15,1325.0,24144.4,24146.95,24136.3,24146.45
127,1731298680,540.6,540.6,540.6,540.6,1400.0,24136.0,24162.95,24133.35,24162.9
128,1731299160,521.55,521.55,521.55,521.55,1500.0,24149.35,24150.85,24138.3,24143.0
129,1731299280,559.05,559.05,559.05,559.05,1550.0,24172.45,24178.5,24171.4,24174.0
130,1731299760,536.0,536.0,536.0,536.0,1850.0,24149.7,24156.5,24148.45,24153.2
131,1731300120,521.1,521.1,521.1,521.1,1975.0,24130.1,24132.55,24127.3,24128.3
132,1731300420,505.9,507.4,505.9,506.3,2125.0,24116.8,24122.0,24111.8,24121.95
133,1731300540,508.0,508.0,508.0,508.0,2275.0,24123.35,24123.9,24114.05,24114.9
134,1731300780,528.4,528.4,528.4,528.4,2350.0,24141.7,24146.9,24138.25,24138.25
135,1731300900,538.95,538.95,538.95,538.95,2600.0,24157.35,24168.85,24155.1,24166.7
136,1731300960,552.3,552.3,549.95,549.95,3000.0,24167.25,24172.0,24162.55,24170.8
137,1731301080,584.3,595.05,584.3,595.05,3300.0,24199.45,24211.15,24199.45,24211.15
138,1731301200,620.95,620.95,620.4,620.4,3800.0,24224.8,24232.75,24221.95,24225.15
139,1731301260,614.85,620.0,614.85,620.0,4025.0,24224.1,24239.05,24221.4,24230.6
140,1731301560,627.45,627.45,627.45,627.45,4125.0,24225.85,24242.6,24225.4,24235.15
141,1731301620,628.45,628.45,619.2,622.15,4475.0,24234.35,24241.7,24229.15,24236.05
142,1731301680,622.95,622.95,622.95,622.95,4775.0,24236.2,24246.6,24235.55,24246.2
143,1731301740,633.95,641.45,633.95,641.45,5375.0,24246.3,24258.4,24245.5,24251.35
144,1731301800,638.7,647.7,638.7,647.7,5775.0,24252.2,24260.3,24251.1,24258.95
145,1731301860,646.1,646.7,646.1,646.7,5975.0,24258.8,24263.55,24252.85,24263.55
146,1731301920,650.15,651.0,640.25,641.3,6300.0,24262.6,24267.3,24246.55,24247.95
147,1731301980,631.5,631.5,624.2,624.2,6450.0,24248.0,24252.05,24237.45,24239.9
148,1731302040,622.65,622.65,620.7,620.7,6725.0,24238.75,24241.85,24234.15,24239.45
149,1731302220,621.65,621.65,621.65,621.65,7600.0,24231.85,24241.4,24229.45,24239.2
150,1731302880,635.65,635.65,635.65,635.65,7725.0,24260.6,24263.9,24256.1,24256.1
151,1731302940,630.0,630.0,630.0,630.0,8225.0,24255.0,24265.8,24253.3,24264.75
152,1731303000,640.0,640.0,640.0,640.0,8725.0,24265.3,24270.15,24262.75,24264.65
153,1731303060,644.95,645.3,644.95,645.3,9375.0,24263.95,24268.8,24261.65,24265.3
154,1731303180,645.0,645.0,645.0,645.0,9600.0,24266.25,24273.4,24265.95,24273.05
155,1731303720,662.7,664.7,662.7,664.7,10200.0,24279.4,24291.15,24277.1,24290.75
156,1731304080,699.15,699.15,699.15,699.15,10225.0,24322.3,24324.8,24317.6,24318.6
157,1731304140,690.95,690.95,690.95,690.95,10525.0,24318.2,24319.55,24312.85,24317.75
158,1731304260,686.0,686.0,686.0,686.0,10625.0,24313.75,24316.45,24306.2,24310.1
159,1731304560,685.05,685.05,685.05,685.05,10825.0,24306.3,24310.45,24304.05,24304.9
160,1731305700,719.15,719.15,708.3,708.3,10875.0,24331.9,24333.55,24326.55,24328.15
161,1731306000,680.45,681.5,680.45,681.5,11100.0,24314.25,24314.25,24304.0,24305.3
162,1731306600,664.8,664.8,664.8,664.8,11125.0,24288.0,24291.9,24286.35,24290.9
163,1731306720,664.0,664.0,664.0,664.0,11150.0,24292.05,24292.05,24271.45,24271.9
164,1731306780,650.4,650.4,650.4,650.4,11175.0,24272.1,24274.4,24265.15,24273.15
165,1731307560,632.9,632.9,632.9,632.9,11275.0,24259.5,24261.15,24253.0,24260.0
166,1731307620,631.55,631.55,631.55,631.55,11300.0,24259.85,24260.3,24252.35,24252.35
167,1731307800,606.0,607.5,606.0,607.5,11500.0,24235.25,24240.55,24224.65,24238.7
168,1731307980,590.2,594.0,590.2,594.0,11725.0,24210.75,24226.8,24210.6,24221.95
169,1731308280,607.95,607.95,607.95,607.95,11750.0,24219.25,24235.75,24218.9,24233.05
170,1731308520,612.0,614.55,612.0,614.55,11825.0,24236.5,24244.8,24236.5,24244.4
171,1731308640,600.75,600.75,600.75,600.75,11875.0,24232.35,24233.65,24226.7,24228.4
172,1731310500,611.0,611.0,611.0,611.0,11950.0,24234.65,24239.65,24234.2,24236.1
173,1731311940,585.05,585.05,585.05,585.05,12125.0,24202.6,24207.7,24199.9,24200.15
174,1731312000,576.0,576.0,576.0,576.0,12325.0,24199.9,24201.3,24195.45,24198.85
175,1731312360,575.6,575.6,575.6,575.6,12350.0,24203.6,24203.85,24199.65,24202.15
176,1731312780,543.0,543.0,543.0,543.0,12375.0,24162.9,24164.4,24153.6,24157.4
177,1731312840,539.95,539.95,539.95,539.95,12400.0,24156.65,24156.65,24138.6,24145.45
178,1731312900,532.9,532.9,532.9,532.9,12425.0,24145.7,24149.6,24141.55,24144.6
179,1731312960,532.9,532.9,532.9,532.9,12475.0,24144.1,24152.3,24140.1,24151.15
180,1731313020,530.0,531.0,530.0,531.0,13225.0,24151.3,24155.95,24142.05,24142.7
181,1731313140,532.0,532.0,531.95,531.95,13500.0,24144.35,24145.8,24137.55,24140.1
182,1731313200,526.65,526.65,526.65,526.65,13750.0,24139.6,24145.45,24131.7,24140.85
183,1731313380,525.0,525.0,524.05,524.05,15300.0,24127.05,24130.4,24121.9,24123.55
184,1731313620,534.7,534.7,534.7,534.7,15550.0,24139.05,24145.55,24137.25,24143.75
185,1731313740,541.75,541.75,541.75,541.75,15600.0,24150.65,24155.1,24148.3,24155.1
186,1731313860,549.5,549.5,549.5,549.5,15650.0,24150.6,24158.75,24146.55,24155.6
187,1731313980,547.45,547.45,547.45,547.45,15700.0,24144.7,24156.35,24144.3,24154.75
188,1731314040,538.0,538.0,538.0,538.0,16100.0,24154.3,24155.25,24139.55,24139.8
189,1731314100,532.0,532.0,532.0,532.0,16125.0,24139.85,24140.2,24134.05,24134.3
190,1731314460,528.75,528.75,528.75,528.75,16150.0,24125.2,24131.95,24123.3,24124.85
191,1731314760,486.65,486.65,486.65,486.65,16175.0,24095.6,24096.95,24088.95,24091.1
192,1731314880,476.0,476.0,476.0,476.0,16300.0,24086.5,24089.75,24081.75,24087.1
193,1731315000,472.65,472.65,472.65,472.65,16325.0,24092.75,24096.3,24080.6,24095.4
194,1731315060,492.0,492.0,492.0,492.0,16350.0,24095.35,24101.45,24092.7,24095.6
195,1731315240,495.0,500.25,495.0,500.25,18225.0,24101.4,24108.15,24097.15,24107.55
196,1731315540,522.0,522.0,522.0,522.0,18250.0,24126.85,24140.45,24122.95,24139.3
197,1731315840,542.0,542.0,542.0,542.0,19500.0,24152.9,24174.15,24151.55,24174.0
198,1731315960,570.0,571.05,557.45,557.45,19575.0,24181.95,24186.05,24170.7,24172.0
199,1731316020,555.5,556.45,555.5,556.45,19625.0,24172.05,24177.0,24169.7,24171.6
200,1731316140,570.0,570.0,570.0,570.0,19825.0,24178.25,24191.5,24178.25,24191.5
201,1731317100,561.35,561.35,561.35,561.35,21625.0,24189.0,24189.5,24176.7,24176.7
202,1731317160,560.0,560.0,560.0,560.0,23425.0,24177.0,24179.3,24172.3,24172.3
203,1731317220,551.95,562.0,551.95,560.6,25600.0,24173.45,24180.45,24165.9,24177.0
204,1731317280,558.1,558.1,558.1,558.1,25675.0,24176.7,24177.15,24165.7,24166.75
205,1731317340,554.0,554.0,554.0,554.0,27475.0,24165.85,24170.5,24163.3,24167.9
206,1731317400,552.15,554.0,524.8,524.8,29425.0,24172.95,24173.35,24128.95,24131.4
207,1731317460,531.55,531.55,523.15,523.15,30100.0,24131.65,24136.2,24121.3,24124.25
208,1731317520,515.95,515.95,513.4,513.4,30150.0,24124.6,24124.8,24118.25,24118.65
209,1731317580,514.95,515.65,512.0,515.65,33475.0,24121.45,24127.0,24116.85,24125.35
210,1731317640,522.45,522.45,516.6,518.15,33725.0,24125.9,24143.3,24125.9,24141.15
211,1731317700,527.35,532.1,527.35,532.1,33775.0,24142.4,24149.25,24141.55,24146.6
212,1731317760,527.15,527.15,527.15,527.15,33800.0,24146.55,24147.95,24137.6,24143.0
213,1731317820,528.75,528.75,528.75,528.75,34050.0,24143.85,24148.0,24141.4,24141.65
214,1731317880,531.45,535.45,531.45,535.45,34100.0,24142.6,24149.1,24139.5,24146.15
215,1731317940,539.05,555.6,539.05,555.6,34300.0,24146.6,24169.8,24145.8,24169.35
216,1731318000,557.55,557.55,552.1,552.1,34350.0,24169.75,24173.15,24161.5,24171.45
217,1731318060,558.0,558.0,558.0,558.0,37350.0,24172.7,24174.0,24167.25,24167.25
218,1731318120,551.75,556.1,550.65,555.75,37700.0,24168.45,24171.0,24156.3,24156.65
219,1731318180,545.0,549.1,545.0,549.1,39450.0,24158.5,24159.85,24155.8,24156.95
220,1731318240,544.9,548.85,544.05,546.3,40000.0,24157.95,24165.65,24157.95,24158.3
221,1731318300,544.95,545.9,542.95,542.95,40250.0,24160.95,24162.8,24153.55,24156.6
222,1731318360,542.2,542.2,533.7,533.7,40625.0,24157.2,24157.4,24142.6,24145.25
223,1731318420,533.45,533.45,527.15,527.15,40775.0,24145.3,24146.5,24139.55,24142.1
224,1731318480,521.55,521.55,521.55,521.55,40800.0,24142.55,24142.55,24135.3,24136.2
225,1731318540,522.15,522.15,519.4,519.4,41025.0,24136.75,24136.75,24127.2,24130.0
226,1731318600,519.1,523.9,519.1,523.15,41825.0,24131.15,24131.15,24121.4,24124.3
227,1731318660,524.05,524.05,524.05,524.05,42325.0,24126.4,24136.1,24124.35,24134.95
228,1731318780,527.6,527.6,527.6,527.6,42350.0,24136.6,24141.4,24132.6,24134.7
229,1731318840,525.75,529.0,525.75,529.0,42700.0,24134.75,24136.45,24129.2,24135.45
230,1731318900,528.4,528.4,524.05,524.05,43000.0,24135.7,24136.65,24129.5,24130.05
231,1731318960,525.25,526.25,525.25,526.25,43175.0,24129.5,24131.05,24126.2,24128.45
232,1731319020,526.55,526.55,525.25,525.25,43750.0,24128.3,24132.3,24125.1,24131.25
233,1731319140,527.25,527.25,526.35,526.35,44275.0,24127.55,24131.0,24118.0,24122.1
234,1731383160,586.0,586.0,583.0,583.0,1825.0,24231.85,24232.6,24200.4,24209.55
235,1731383220,583.0,583.0,583.0,583.0,3625.0,24208.55,24231.5,24208.55,24225.75
236,1731383280,582.0,582.0,582.0,582.0,5425.0,24225.3,24227.65,24208.7,24219.2
237,1731383400,562.75,562.75,562.75,562.75,5475.0,24207.25,24213.35,24186.7,24190.15
238,1731383460,554.6,559.8,554.6,559.8,5750.0,24190.85,24209.5,24190.85,24208.8
239,1731383520,556.15,556.15,556.15,556.15,5875.0,24206.9,24208.65,24183.55,24195.4
240,1731383940,551.35,551.35,551.35,551.35,5975.0,24181.75,24182.9,24170.9,24173.5
241,1731384060,556.75,556.75,556.75,556.75,6225.0,24177.3,24177.3,24160.2,24162.4
242,1731384240,561.5,561.5,561.5,561.5,6475.0,24186.95,24189.15,24182.7,24187.2
243,1731384420,526.1,526.1,521.0,521.0,7175.0,24156.85,24157.8,24139.65,24140.55
244,1731384600,529.0,529.0,518.65,525.35,7975.0,24137.35,24143.2,24133.2,24142.95
245,1731384660,532.25,535.55,532.25,535.55,8250.0,24143.05,24158.8,24142.9,24156.5
246,1731384780,534.15,537.2,534.15,537.2,8325.0,24163.5,24164.25,24150.95,24164.25
247,1731384840,528.55,528.55,528.55,528.55,8350.0,24163.45,24163.7,24150.65,24153.9
248,1731385020,523.45,523.45,523.45,523.45,8400.0,24146.85,24147.6,24138.5,24138.6
249,1731385140,516.95,516.95,516.95,516.95,8650.0,24130.4,24146.8,24130.4,24141.85
250,1731385440,527.7,527.7,511.1,511.1,9850.0,24152.5,24152.5,24131.5,24131.65
251,1731385500,515.25,515.25,515.25,515.25,10100.0,24131.8,24140.35,24130.25,24138.3
252,1731385560,519.2,522.25,519.2,522.25,10375.0,24139.5,24154.55,24139.35,24151.15
253,1731385620,527.8,542.85,527.8,542.85,10550.0,24151.25,24192.6,24149.25,24190.9
254,1731385680,559.0,559.0,552.0,552.0,10825.0,24188.4,24203.3,24182.95,24201.4
255,1731385740,579.0,599.0,579.0,599.0,10900.0,24203.55,24233.2,24203.55,24229.05
256,1731385800,597.35,597.35,578.75,586.45,11625.0,24229.1,24233.9,24195.15,24206.8
257,1731385860,585.0,585.0,582.15,582.15,13450.0,24205.4,24205.4,24191.05,24193.8
258,1731385920,557.9,557.9,557.9,557.9,13475.0,24193.95,24196.35,24164.75,24167.1
259,1731385980,526.8,526.8,526.8,526.8,13725.0,24168.8,24168.8,24138.65,24155.85
260,1731386580,541.0,541.0,535.05,535.05,13775.0,24162.75,24172.7,24157.55,24168.05
261,1731386700,533.0,533.0,533.0,533.0,13925.0,24164.6,24165.45,24161.25,24163.75
262,1731387360,550.6,555.75,550.6,555.75,14425.0,24175.45,24193.65,24175.45,24193.65
263,1731387420,561.0,561.0,561.0,561.0,14925.0,24194.15,24198.7,24191.3,24194.4
264,1731387480,561.55,561.55,561.55,561.55,15275.0,24194.0,24196.4,24189.85,24192.5
265,1731387660,572.0,572.0,568.95,568.95,15775.0,24194.0,24201.8,24185.35,24185.35
266,1731387720,544.05,544.05,544.05,544.05,16275.0,24185.5,24188.1,24172.75,24173.5
267,1731387840,551.95,553.0,540.65,540.65,17325.0,24180.75,24185.6,24155.2,24159.55
268,1731387960,520.8,520.8,520.8,520.8,17350.0,24149.9,24151.5,24129.3,24129.85
269,1731388260,502.45,502.45,502.45,502.45,17375.0,24120.1,24121.2,24113.15,24118.75
270,1731388500,507.5,507.5,494.0,494.0,18375.0,24132.0,24132.0,24104.6,24108.4
271,1731388560,512.9,512.9,512.9,512.9,18875.0,24107.7,24123.3,24104.55,24121.25
272,1731388740,522.9,524.05,522.9,524.05,19150.0,24132.15,24138.85,24132.15,24137.85
273,1731388980,520.0,520.0,513.85,513.85,19225.0,24141.65,24147.55,24131.1,24131.1
274,1731389160,524.55,524.55,524.55,524.55,19275.0,24144.15,24152.15,24141.6,24152.15
275,1731389220,528.8,528.8,528.8,528.8,19300.0,24153.05,24154.55,24145.4,24149.3
276,1731389700,517.0,517.0,517.0,517.0,19550.0,24134.0,24139.5,24127.6,24139.0
277,1731389820,524.15,524.15,524.15,524.15,19575.0,24142.05,24153.75,24138.6,24149.45
278,1731389880,526.5,526.75,526.5,526.75,19700.0,24149.1,24149.1,24139.8,24146.1
279,1731390600,511.25,511.25,504.7,504.7,19775.0,24125.05,24135.6,24124.4,24135.3
280,1731390900,525.2,527.2,520.15,520.15,19925.0,24155.9,24155.9,24146.65,24148.5
281,1731390960,520.45,520.45,520.45,520.45,19950.0,24148.0,24150.95,24144.7,24149.1
282,1731391440,524.95,524.95,524.95,524.95,20200.0,24152.55,24153.2,24146.65,24147.8
283,1731391920,511.05,511.05,511.05,511.05,20275.0,24147.75,24148.05,24135.85,24141.55
284,1731392100,496.75,498.0,496.75,498.0,21325.0,24131.65,24132.1,24124.35,24128.4
285,1731392220,517.0,517.0,517.0,517.0,22525.0,24134.45,24145.7,24134.45,24142.85
286,1731392940,505.8,505.8,504.1,504.1,22600.0,24132.45,24135.25,24125.1,24129.65
287,1731393360,508.8,508.8,508.8,508.8,22800.0,24138.9,24141.55,24136.85,24138.65
288,1731393720,498.0,498.0,498.0,498.0,23800.0,24128.75,24128.85,24117.3,24117.4
289,1731393780,490.0,490.0,486.05,486.05,23850.0,24117.75,24117.75,24100.4,24103.95
290,1731393840,489.9,489.9,489.9,489.9,24075.0,24104.2,24111.4,24103.6,24110.9
