DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:42:00+05:30,1448.3,1448.3,1424.9,1424.9,50.0,24352.65,24356.4,24349.1,24352.9
2024-11-07 10:15:00+05:30,1300.0,1300.0,1300.0,1300.0,,24222.45,24224.95,24215.4,24224.95
2024-11-07 10:16:00+05:30,1300.0,1300.0,1300.0,1300.0,75.0,24225.3,24227.35,24217.4,24218.1
2024-11-07 10:30:00+05:30,1271.0,1271.0,1271.0,1271.0,,24194.55,24195.2,24182.1,24185.05
2024-11-07 10:31:00+05:30,1271.0,1271.0,1271.0,1271.0,100.0,24184.95,24190.85,24184.95,24190.8
2024-11-07 11:33:00+05:30,1300.0,1300.0,1300.0,1300.0,300.0,24219.35,24219.35,24211.25,24212.1
2024-11-07 11:42:00+05:30,1300.0,1300.0,1300.0,1300.0,500.0,24221.75,24224.9,24217.8,24223.7
2024-11-07 14:58:00+05:30,1281.0,1281.0,1281.0,1281.0,,24182.2,24201.05,24182.2,24199.3
2024-11-07 14:59:00+05:30,1281.0,1281.0,1281.0,1281.0,525.0,24200.1,24204.6,24197.35,24201.9
2024-11-07 15:18:00+05:30,1263.15,1263.15,1263.15,1263.15,,24200.5,24201.7,24195.85,24200.6
2024-11-07 15:19:00+05:30,1263.15,1263.15,1263.15,1263.15,550.0,24200.3,24205.25,24200.25,24204.65
2024-11-08 09:17:00+05:30,1170.6,1170.6,1170.6,1170.6,100.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:19:00+05:30,1171.0,1171.0,1161.0,1161.0,175.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:40:00+05:30,1220.0,1220.0,1220.0,1220.0,200.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:47:00+05:30,1350.0,1350.0,1350.0,1350.0,225.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:51:00+05:30,1300.0,1300.0,1300.0,1300.0,250.0,24229.95,24230.5,24206.1,24213.45
2024-11-08 09:53:00+05:30,1234.3,1234.3,1234.3,1234.3,300.0,24198.55,24199.35,24146.35,24172.15
2024-11-08 11:33:00+05:30,1195.0,1195.0,1195.0,1195.0,325.0,24142.2,24146.35,24140.0,24145.7
2024-11-08 12:29:00+05:30,1168.0,1168.0,1168.0,1168.0,350.0,24126.75,24126.95,24119.7,24122.45
2024-11-08 12:38:00+05:30,1193.0,1193.0,1193.0,1193.0,400.0,24142.75,24144.95,24136.95,24138.4
2024-11-08 12:41:00+05:30,1194.0,1194.0,1194.0,1194.0,450.0,24143.5,24148.05,24140.55,24143.65
2024-11-08 12:59:00+05:30,1200.0,1200.0,1200.0,1200.0,,24137.25,24142.8,24134.1,24142.8
2024-11-08 13:00:00+05:30,1200.0,1200.0,1200.0,1200.0,500.0,24143.3,24143.75,24137.4,24140.5
2024-11-08 13:01:00+05:30,1196.0,1196.0,1196.0,1196.0,525.0,24139.15,24140.9,24136.05,24138.6
2024-11-08 13:02:00+05:30,1197.0,1197.0,1197.0,1197.0,550.0,24138.9,24139.15,24133.75,24138.25
2024-11-08 13:16:00+05:30,1218.0,1226.9,1218.0,1226.9,625.0,24162.95,24164.0,24158.8,24160.95
2024-11-08 13:17:00+05:30,1217.1,1217.1,1217.1,1217.1,650.0,24160.55,24166.3,24159.75,24165.5
2024-11-08 13:20:00+05:30,1220.0,1220.0,1220.0,1220.0,675.0,24162.55,24163.75,24157.15,24160.5
2024-11-08 13:21:00+05:30,1220.0,1220.0,1220.0,1220.0,700.0,24161.25,24173.65,24160.95,24173.15
2024-11-08 13:31:00+05:30,1234.0,1236.0,1234.0,1236.0,750.0,24178.15,24178.75,24171.05,24174.3
2024-11-08 13:32:00+05:30,1238.0,1238.0,1238.0,1238.0,775.0,24174.8,24180.05,24172.95,24180.05
2024-11-08 13:42:00+05:30,1201.05,1201.05,1201.05,1201.05,825.0,24145.05,24147.7,24140.35,24146.05
2024-11-08 13:45:00+05:30,1224.15,1224.15,1224.15,1224.15,850.0,24152.55,24158.7,24152.0,24155.6
2024-11-08 13:46:00+05:30,1213.0,1214.0,1213.0,1214.0,900.0,24155.15,24157.7,24150.95,24156.0
2024-11-08 13:49:00+05:30,1218.0,1218.0,1218.0,1218.0,925.0,24148.1,24156.4,24148.1,24150.1
2024-11-08 13:50:00+05:30,1215.0,1215.0,1215.0,1215.0,950.0,24150.5,24156.3,24146.65,24153.85
2024-11-08 14:18:00+05:30,1189.5,1189.5,1189.5,1189.5,975.0,24135.4,24136.55,24130.75,24132.1
2024-11-08 14:42:00+05:30,1222.15,1222.15,1222.15,1222.15,1000.0,24150.5,24170.45,24147.75,24170.1
2024-11-08 14:49:00+05:30,1203.75,1203.75,1203.75,1203.75,1025.0,24152.55,24163.15,24152.55,24163.05
2024-11-08 14:55:00+05:30,1225.9,1225.9,1225.9,1225.9,1050.0,24157.95,24169.3,24157.7,24165.2
2024-11-08 15:14:00+05:30,1200.0,1200.0,1200.0,1200.0,1075.0,24154.7,24156.9,24150.7,24156.05
2024-11-08 15:25:00+05:30,1186.0,1186.0,1186.0,1186.0,1125.0,24135.0,24135.8,24125.95,24126.7
2024-11-11 09:16:00+05:30,1040.0,1040.0,1040.0,1040.0,500.0,24014.45,24048.6,24005.5,24029.35
2024-11-11 09:19:00+05:30,1104.05,1104.05,1104.05,1104.05,,24046.65,24062.6,24040.3,24061.2
2024-11-11 09:20:00+05:30,1104.05,1104.05,1104.05,1104.05,1500.0,24060.0,24070.85,24049.5,24063.1
2024-11-11 09:21:00+05:30,1115.2,1115.2,1115.2,1115.2,1575.0,24063.8,24106.05,24060.0,24104.3
2024-11-11 09:32:00+05:30,1156.9,1156.9,1156.9,1156.9,1600.0,24130.8,24131.85,24122.25,24127.5
2024-11-11 09:54:00+05:30,1184.0,1186.0,1184.0,1186.0,1650.0,24155.1,24161.05,24147.9,24160.15
2024-11-11 09:55:00+05:30,1184.0,1184.0,1184.0,1184.0,1675.0,24159.85,24160.15,24149.15,24150.35
2024-11-11 10:21:00+05:30,1162.15,1162.15,1162.15,1162.15,1700.0,24117.25,24143.9,24116.55,24143.0
2024-11-11 10:37:00+05:30,1270.5,1270.5,1270.5,1270.5,1850.0,24234.35,24241.7,24229.15,24236.05
2024-11-11 10:41:00+05:30,1320.15,1320.15,1320.15,1320.15,1875.0,24258.8,24263.55,24252.85,24263.55
2024-11-11 10:42:00+05:30,1312.05,1312.05,1312.05,1312.05,1975.0,24262.6,24267.3,24246.55,24247.95
2024-11-11 10:43:00+05:30,1295.75,1295.75,1295.75,1295.75,2000.0,24248.0,24252.05,24237.45,24239.9
2024-11-11 11:09:00+05:30,1316.05,1316.05,1316.05,1316.05,2025.0,24274.1,24279.0,24270.05,24278.0
2024-11-11 11:12:00+05:30,1328.55,1328.55,1328.55,1328.55,2050.0,24279.4,24291.15,24277.1,24290.75
2024-11-11 11:13:00+05:30,1347.3,1351.0,1347.3,1351.0,2125.0,24291.1,24302.75,24291.0,24300.65
2024-11-11 11:21:00+05:30,1366.1,1366.1,1366.1,1366.1,2150.0,24313.75,24316.45,24306.2,24310.1
2024-11-11 12:22:00+05:30,1257.65,1257.65,1257.65,1257.65,3150.0,24213.85,24215.0,24202.15,24210.4
2024-11-11 12:28:00+05:30,1275.05,1275.05,1275.0,1275.0,3300.0,24219.25,24235.75,24218.9,24233.05
2024-11-11 13:04:00+05:30,1282.15,1282.15,1282.15,1282.15,3400.0,24235.35,24237.4,24233.45,24233.9
2024-11-11 13:07:00+05:30,1266.0,1266.0,1266.0,1266.0,3450.0,24228.15,24231.85,24223.9,24229.3
2024-11-11 13:19:00+05:30,1220.0,1220.0,1220.0,1220.0,3475.0,24221.05,24222.35,24178.95,24189.3
2024-11-11 13:27:00+05:30,1258.0,1258.0,1258.0,1258.0,3500.0,24207.65,24216.45,24206.2,24211.6
2024-11-11 13:37:00+05:30,1229.6,1229.6,1229.6,1229.6,3525.0,24201.45,24201.45,24193.45,24196.0
2024-11-11 13:38:00+05:30,1243.4,1243.4,1243.4,1243.4,3550.0,24195.7,24204.8,24195.4,24200.45
2024-11-11 13:41:00+05:30,1220.1,1220.1,1220.1,1220.1,3575.0,24185.55,24193.55,24184.15,24190.5
2024-11-11 13:56:00+05:30,1178.8,1178.8,1178.8,1178.8,3600.0,24127.8,24141.25,24126.8,24138.7
2024-11-11 14:02:00+05:30,1198.25,1198.25,1198.25,1198.25,3700.0,24155.75,24156.6,24145.45,24145.5
2024-11-11 14:17:00+05:30,1130.0,1130.0,1130.0,1130.0,3975.0,24091.9,24092.65,24086.3,24086.4
2024-11-11 14:20:00+05:30,1121.35,1121.35,1121.35,1121.35,4050.0,24092.75,24096.3,24080.6,24095.4
2024-11-11 14:21:00+05:30,1146.8,1146.8,1146.8,1146.8,4075.0,24095.35,24101.45,24092.7,24095.6
2024-11-11 14:29:00+05:30,1170.0,1170.0,1170.0,1170.0,4100.0,24126.85,24140.45,24122.95,24139.3
2024-11-11 14:35:00+05:30,1226.55,1226.55,1226.55,1226.55,4200.0,24175.65,24187.2,24174.15,24182.25
2024-11-11 14:42:00+05:30,1238.3,1238.3,1238.3,1238.3,4225.0,24181.65,24188.0,24181.2,24183.3
2024-11-11 14:51:00+05:30,1228.85,1228.85,1228.85,1228.85,4250.0,24186.6,24192.4,24178.25,24191.1
2024-11-11 14:55:00+05:30,1221.45,1221.45,1221.45,1221.45,4275.0,24189.0,24189.5,24176.7,24176.7
2024-11-11 14:58:00+05:30,1213.45,1213.45,1213.45,1213.45,4300.0,24176.7,24177.15,24165.7,24166.75
2024-11-11 15:03:00+05:30,1167.0,1175.6,1167.0,1175.6,4575.0,24121.45,24127.0,24116.85,24125.35
2024-11-11 15:11:00+05:30,1222.45,1222.45,1222.45,1222.45,4675.0,24172.7,24174.0,24167.25,24167.25
