,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
0,2024-11-12 15:08:00+05:30,124.0,125.1,123.85,123.85,,23893.55,23895.75,23880.65,23881.55
1,2024-11-12 15:09:00+05:30,123.85,123.85,123.85,123.85,125.0,23881.7,23890.3,23881.1,23889.05
2,2024-11-13 14:43:00+05:30,218.1,218.1,218.1,218.1,,23569.55,23570.95,23560.05,23564.85
3,2024-11-13 14:44:00+05:30,218.1,218.1,218.1,218.1,25.0,23564.75,23567.35,23560.35,23560.75
4,2024-11-13 14:47:00+05:30,224.0,224.0,224.0,224.0,150.0,23569.65,23569.65,23549.85,23559.3
5,2024-11-13 15:14:00+05:30,223.0,223.0,223.0,223.0,,23543.75,23544.2,23540.0,23543.8
6,2024-11-13 15:15:00+05:30,223.0,223.0,223.0,223.0,175.0,23544.95,23565.8,23544.95,23565.8
7,2024-11-14 09:18:00+05:30,215.05,215.05,196.35,196.35,75.0,23589.4,23594.4,23573.6,23579.05
8,2024-11-14 09:45:00+05:30,200.05,200.05,200.05,200.05,125.0,23575.15,23577.1,23563.55,23574.45
9,2024-11-14 10:00:00+05:30,187.5,187.5,187.5,187.5,175.0,23597.2,23642.55,23594.9,23641.1
10,2024-11-14 10:15:00+05:30,183.35,183.35,183.35,183.35,200.0,23617.75,23618.05,23609.3,23615.9
11,2024-11-14 10:27:00+05:30,190.0,190.0,190.0,190.0,,23605.55,23607.65,23586.75,23590.6
12,2024-11-14 10:28:00+05:30,190.0,190.0,190.0,190.0,500.0,23590.4,23599.05,23590.4,23595.5
13,2024-11-14 11:59:00+05:30,215.25,215.25,215.25,215.25,525.0,23521.15,23530.15,23516.6,23527.75
14,2024-11-14 12:00:00+05:30,205.95,205.95,205.95,205.95,,23527.55,23532.15,23524.55,23528.6
15,2024-11-14 12:01:00+05:30,205.95,205.95,205.95,205.95,550.0,23528.9,23529.2,23520.65,23521.85
16,2024-11-14 12:14:00+05:30,186.8,186.8,186.8,186.8,,23547.55,23568.65,23546.85,23562.9
17,2024-11-14 12:15:00+05:30,186.8,186.8,186.8,186.8,575.0,23562.7,23563.85,23547.55,23555.45
18,2024-11-14 12:54:00+05:30,196.1,196.1,196.1,196.1,,23543.45,23550.2,23537.3,23547.25
19,2024-11-14 12:55:00+05:30,196.1,196.1,196.1,196.1,600.0,23547.4,23550.35,23544.25,23545.05
20,2024-11-14 13:48:00+05:30,200.95,200.95,200.95,200.95,,23526.4,23526.5,23516.1,23519.8
21,2024-11-14 13:49:00+05:30,200.95,200.95,200.95,200.95,625.0,23521.1,23524.2,23518.7,23521.9
22,2024-11-14 13:56:00+05:30,210.2,210.2,210.2,210.2,,23531.5,23532.1,23526.7,23528.0
23,2024-11-14 13:57:00+05:30,210.2,210.2,210.2,210.2,650.0,23528.05,23529.4,23522.75,23527.35
24,2024-11-14 14:26:00+05:30,201.35,201.35,201.35,201.35,,23544.7,23544.7,23531.3,23533.95
25,2024-11-14 14:27:00+05:30,201.35,201.35,201.35,201.35,675.0,23533.9,23535.15,23530.25,23530.65
26,2024-11-14 14:30:00+05:30,202.4,202.7,201.9,202.7,,23533.1,23540.1,23532.85,23540.1
27,2024-11-14 14:31:00+05:30,203.75,203.75,203.75,203.75,775.0,23539.35,23542.95,23534.15,23541.85
28,2024-11-14 14:32:00+05:30,203.75,203.75,203.75,203.75,825.0,23542.15,23542.65,23537.25,23540.25
29,2024-11-14 14:53:00+05:30,210.3,210.3,210.3,210.3,850.0,23538.65,23538.65,23523.9,23528.05
30,2024-11-14 15:00:00+05:30,211.95,211.95,211.95,211.95,,23529.9,23531.35,23507.4,23509.1
31,2024-11-14 15:01:00+05:30,211.95,211.95,211.95,211.95,900.0,23509.45,23519.65,23508.1,23511.85
32,2024-11-14 15:11:00+05:30,200.55,200.55,200.55,200.55,,23517.6,23521.2,23509.8,23521.1
33,2024-11-14 15:12:00+05:30,200.55,200.55,200.55,200.55,925.0,23522.8,23536.2,23522.5,23534.05
34,2024-11-18 09:18:00+05:30,218.55,218.55,218.55,218.55,50.0,23523.3,23548.1,23520.5,23535.3
35,2024-11-18 09:20:00+05:30,229.45,229.45,229.45,229.45,300.0,23531.6,23532.1,23484.9,23507.35
36,2024-11-18 09:21:00+05:30,238.6,239.1,225.65,225.65,,23507.4,23513.9,23500.2,23506.15
37,2024-11-18 09:22:00+05:30,238.25,238.25,238.25,238.25,925.0,23505.3,23519.1,23499.8,23515.1
38,2024-11-18 09:26:00+05:30,250.2,259.65,250.15,259.65,,23493.2,23496.9,23463.8,23465.5
39,2024-11-18 09:27:00+05:30,259.65,259.65,259.65,259.65,1100.0,23466.5,23483.85,23465.75,23479.15
40,2024-11-18 09:28:00+05:30,246.9,246.9,237.3,237.3,1200.0,23479.3,23488.95,23474.15,23484.65
41,2024-11-18 09:29:00+05:30,245.25,247.3,243.3,247.3,,23483.0,23483.0,23464.15,23472.3
42,2024-11-18 09:30:00+05:30,247.2,247.2,240.8,240.8,1700.0,23471.15,23488.8,23471.05,23488.3
43,2024-11-18 09:31:00+05:30,240.8,240.8,240.8,240.8,2050.0,23490.15,23496.6,23482.5,23489.3
44,2024-11-18 09:34:00+05:30,250.75,256.0,250.75,256.0,2250.0,23446.3,23446.3,23433.45,23437.3
45,2024-11-18 09:35:00+05:30,254.1,255.6,249.95,255.6,2975.0,23436.65,23444.3,23431.15,23431.15
46,2024-11-18 09:36:00+05:30,256.0,258.8,252.1,253.05,3400.0,23432.05,23436.75,23416.6,23417.25
47,2024-11-18 09:37:00+05:30,256.0,256.0,253.2,253.2,3500.0,23416.75,23423.25,23412.45,23421.85
48,2024-11-18 09:38:00+05:30,260.0,265.5,260.0,265.5,4250.0,23423.05,23426.25,23405.15,23405.15
49,2024-11-18 09:39:00+05:30,261.1,266.05,261.1,265.35,4325.0,23405.85,23408.2,23394.8,23395.05
50,2024-11-18 09:40:00+05:30,265.35,265.35,265.35,265.35,4425.0,23396.7,23398.65,23381.55,23383.95
51,2024-11-18 09:41:00+05:30,279.0,279.0,275.65,275.65,4475.0,23386.85,23401.05,23378.85,23399.6
52,2024-11-18 09:42:00+05:30,266.4,277.05,266.4,276.1,4625.0,23400.25,23407.85,23378.55,23385.0
53,2024-11-18 09:44:00+05:30,279.15,279.15,275.0,275.0,4725.0,23375.5,23386.65,23366.9,23368.35
54,2024-11-18 09:46:00+05:30,277.75,277.75,277.75,277.75,4750.0,23374.45,23381.3,23373.35,23379.15
55,2024-11-18 09:47:00+05:30,263.5,263.5,263.15,263.15,5125.0,23379.6,23421.7,23379.6,23412.25
56,2024-11-18 09:48:00+05:30,255.0,255.0,255.0,255.0,5150.0,23411.55,23439.05,23399.4,23415.2
