,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
166,1731479460,74.0,77.8,74.0,77.0,687150,23725.9,23727.8,23715.5,23715.75
167,1731479520,77.3,78.95,77.3,78.5,688225,23716.8,23717.6,23708.6,23709.6
168,1731479580,79.8,79.8,78.6,78.6,688350,23710.4,23717.6,23709.8,23715.5
169,1731479640,78.5,81.65,78.5,80.85,689275,23715.7,23716.2,23702.6,23705.3
170,1731479700,80.75,80.95,79.6,80.7,691225,23704.95,23705.0,23700.95,23702.9
171,1731479760,81.3,81.3,78.05,80.05,696825,23702.3,23706.6,23697.25,23698.15
172,1731479820,79.4,80.9,79.15,80.5,700350,23698.05,23701.45,23695.65,23698.7
173,1731479880,81.0,84.75,81.0,84.2,704775,23699.05,23701.5,23684.2,23684.95
174,1731479940,84.25,84.25,81.4,83.25,707075,23685.15,23693.8,23685.15,23689.75
175,1731480000,84.65,85.35,84.4,85.05,711275,23689.85,23689.85,23683.5,23684.1
176,1731480060,85.15,86.05,84.8,84.8,711625,23684.05,23688.25,23682.1,23686.6
177,1731480120,83.1,86.5,82.9,84.65,712500,23687.65,23693.05,23680.25,23684.5
178,1731480180,84.9,86.4,84.85,86.4,713350,23684.55,23685.7,23680.9,23680.9
179,1731480240,85.9,85.9,84.85,84.85,713525,23681.65,23685.7,23680.6,23684.2
180,1731480300,86.0,86.0,83.5,84.4,715750,23684.9,23691.2,23682.45,23688.25
181,1731480360,85.95,85.95,84.9,85.2,716200,23689.1,23689.9,23683.05,23686.5
182,1731480420,83.5,83.5,81.2,81.2,717375,23687.45,23700.55,23687.1,23699.6
183,1731480480,81.05,81.45,79.15,79.65,719975,23699.1,23706.05,23698.4,23705.05
184,1731480540,79.5,79.55,79.05,79.55,720500,23705.35,23707.2,23700.95,23704.1
185,1731480600,80.5,81.35,79.65,81.1,721875,23704.3,23705.0,23697.95,23698.95
186,1731480660,81.25,82.35,81.05,82.35,723150,23699.5,23703.65,23696.65,23698.95
187,1731480720,81.0,82.0,78.45,78.45,724000,23699.15,23708.1,23698.05,23707.65
188,1731480780,78.1,79.5,78.1,79.5,724850,23708.6,23710.4,23705.75,23708.55
189,1731480840,78.75,78.75,77.0,78.2,725925,23709.75,23717.55,23709.1,23713.25
190,1731480900,77.55,79.5,77.55,79.5,726200,23712.6,23713.25,23706.45,23707.7
191,1731480960,79.2,79.25,78.3,78.4,727700,23706.7,23710.8,23705.8,23706.75
192,1731481020,80.0,81.75,80.0,81.55,728925,23705.75,23706.35,23695.4,23695.4
193,1731481080,82.05,83.2,82.05,83.2,729600,23695.0,23696.65,23690.95,23695.9
194,1731481140,82.25,82.3,81.65,81.65,730000,23694.6,23697.75,23692.15,23693.9
195,1731481200,82.95,83.9,82.75,83.9,730100,23694.0,23695.95,23687.5,23692.2
196,1731481260,83.0,83.0,79.8,79.8,730375,23692.85,23704.2,23688.4,23703.9
197,1731481320,79.9,79.9,79.0,79.5,731650,23703.85,23705.25,23699.85,23702.6
198,1731481380,78.0,78.35,78.0,78.25,732100,23702.65,23711.4,23702.65,23710.65
199,1731481440,77.65,78.0,76.5,77.8,735125,23712.05,23715.35,23707.3,23710.4
200,1731481500,78.8,79.5,78.75,79.5,736825,23710.05,23710.2,23700.55,23703.3
201,1731481560,79.6,81.4,79.6,80.65,737300,23702.75,23705.65,23696.95,23698.9
202,1731481620,81.0,81.45,81.0,81.4,738150,23698.25,23698.8,23694.85,23696.0
203,1731481680,80.3,81.45,80.3,81.15,738325,23696.1,23699.4,23691.8,23695.15
204,1731481740,82.8,82.8,81.0,81.9,739625,23694.65,23697.15,23689.7,23693.5
205,1731481800,81.75,82.8,80.95,82.0,741650,23693.85,23694.7,23690.65,23692.3
206,1731481860,82.15,82.15,82.15,82.15,741675,23692.45,23694.25,23688.45,23690.1
207,1731481920,83.5,83.5,82.05,82.05,742300,23691.05,23693.6,23686.7,23691.85
208,1731481980,81.5,83.8,81.5,83.4,742825,23691.55,23693.6,23685.55,23686.0
209,1731482040,83.7,86.5,83.7,85.95,743950,23685.65,23686.45,23678.15,23679.4
210,1731482100,86.4,87.6,83.9,83.9,750975,23679.25,23683.85,23674.95,23683.25
211,1731482160,84.85,85.7,83.8,83.8,752350,23683.95,23686.3,23681.05,23685.75
212,1731482220,84.6,92.55,84.6,92.55,755300,23685.85,23686.75,23661.7,23663.65
213,1731482280,92.75,94.05,86.35,86.85,762575,23663.2,23673.1,23657.2,23673.1
214,1731482340,87.2,87.75,86.65,86.65,766600,23673.15,23678.6,23671.3,23675.2
215,1731482400,88.35,88.35,86.85,86.85,766825,23674.9,23679.35,23672.55,23678.35
216,1731482460,86.45,89.65,86.15,88.0,767700,23679.95,23681.8,23674.65,23681.45
217,1731482520,88.25,88.25,85.0,85.2,768125,23681.3,23687.35,23679.75,23686.5
218,1731482580,85.4,90.5,85.4,89.95,769800,23687.15,23687.15,23671.3,23673.55
219,1731482640,91.15,92.7,91.15,92.2,771125,23674.65,23675.2,23664.2,23667.25
220,1731482700,92.0,92.0,89.25,89.5,775300,23666.0,23673.1,23663.55,23670.85
221,1731482760,89.65,91.8,89.35,89.8,776775,23670.3,23671.0,23664.9,23670.5
222,1731482820,90.7,93.0,89.85,92.25,781300,23670.4,23670.4,23663.0,23664.3
223,1731482880,92.0,96.5,92.0,93.15,791075,23663.7,23664.05,23651.1,23654.05
224,1731482940,92.85,94.85,92.5,92.5,792600,23654.0,23660.65,23652.95,23659.1
225,1731483000,94.1,95.7,92.7,95.4,820600,23658.9,23659.3,23652.15,23654.25
226,1731483060,95.6,99.0,95.0,95.0,828800,23653.45,23655.1,23646.3,23650.05
227,1731483120,95.5,99.35,95.5,98.85,832925,23650.15,23651.4,23641.05,23645.7
228,1731483180,98.25,98.7,93.65,95.0,837975,23645.45,23654.8,23643.95,23651.05
229,1731483240,93.9,96.0,91.8,95.8,843800,23653.1,23659.35,23647.95,23649.1
230,1731483300,94.8,98.1,94.2,98.05,847000,23649.45,23653.75,23642.75,23643.9
231,1731483360,98.8,98.8,95.05,95.6,851750,23643.4,23648.5,23639.05,23647.7
232,1731483420,96.2,98.0,95.6,97.5,855800,23647.25,23648.6,23642.3,23643.55
233,1731483480,97.15,99.5,97.15,98.15,864250,23644.45,23644.65,23637.5,23642.25
234,1731483540,97.9,98.9,93.05,96.4,890200,23643.6,23649.95,23640.2,23643.7
235,1731483600,96.7,99.45,96.2,98.2,910850,23641.8,23643.55,23636.6,23637.5
236,1731483660,98.95,100.15,94.2,94.2,917375,23637.45,23648.95,23633.2,23648.4
237,1731483720,92.45,92.45,88.45,89.45,921050,23649.1,23663.55,23648.2,23663.35
238,1731483780,88.7,89.15,82.7,87.7,926050,23664.0,23681.95,23662.95,23667.6
239,1731483840,89.1,89.95,85.05,85.05,929075,23667.7,23678.35,23663.75,23673.55
240,1731483900,85.85,90.9,85.85,89.95,932825,23674.45,23675.45,23656.75,23661.7
241,1731483960,91.7,92.35,91.0,91.8,935375,23660.7,23662.3,23650.6,23652.5
242,1731484020,91.25,92.4,91.25,91.85,937450,23652.4,23652.95,23646.75,23651.45
243,1731484080,90.4,92.1,89.5,90.0,939950,23650.45,23657.0,23648.95,23655.95
244,1731484140,88.5,89.1,86.1,86.5,942525,23656.1,23667.65,23654.05,23665.55
245,1731484200,86.55,86.8,84.65,85.85,944300,23665.25,23671.4,23664.6,23666.9
246,1731484260,86.25,86.75,84.4,86.35,948575,23667.35,23670.55,23662.25,23665.0
247,1731484320,86.5,87.85,86.0,86.7,949475,23664.35,23665.95,23659.6,23663.05
248,1731484380,87.5,90.9,87.45,90.35,951950,23664.55,23666.55,23652.8,23654.45
249,1731484440,91.0,91.8,89.55,89.55,952825,23654.55,23658.0,23649.95,23655.35
250,1731484500,89.45,89.8,87.0,88.5,954575,23655.45,23662.55,23653.2,23658.05
251,1731484560,87.45,92.0,87.45,92.0,955550,23657.85,23659.1,23646.95,23646.95
252,1731484620,91.75,92.4,89.95,90.4,957250,23647.15,23652.95,23644.25,23650.1
253,1731484680,89.95,91.35,89.6,91.35,957875,23650.0,23651.6,23645.2,23647.35
254,1731484740,91.9,94.3,91.9,93.2,960475,23646.3,23648.05,23636.1,23640.3
255,1731484800,92.85,93.15,91.4,91.55,960925,23640.25,23649.6,23640.25,23648.2
256,1731484860,91.25,92.0,90.0,92.0,968025,23648.1,23657.4,23646.2,23650.75
257,1731484920,92.55,93.5,92.55,93.1,969075,23651.2,23652.65,23643.7,23645.2
258,1731484980,92.3,93.9,91.7,93.3,969325,23645.15,23650.4,23641.55,23642.65
259,1731485040,93.75,93.9,92.75,93.9,969850,23642.5,23646.9,23640.9,23642.2
260,1731485100,94.0,94.35,92.55,92.55,970875,23642.15,23647.45,23641.4,23647.05
261,1731485160,92.6,93.4,89.75,89.75,972475,23647.15,23651.35,23646.15,23650.25
262,1731485220,90.95,91.2,86.8,86.8,976125,23650.35,23662.4,23648.25,23661.8
263,1731485280,87.0,87.9,80.05,85.5,982225,23661.85,23687.15,23661.4,23671.0
264,1731485340,84.1,87.45,84.1,85.0,983675,23674.05,23674.05,23660.05,23667.95
265,1731485400,85.55,85.55,83.3,85.05,985175,23668.25,23673.55,23665.35,23670.6
266,1731485460,85.15,85.25,82.9,83.4,986500,23670.25,23676.75,23667.9,23674.15
267,1731485520,84.3,87.1,84.3,86.8,995100,23674.0,23676.25,23661.1,23665.15
268,1731485580,85.0,85.55,83.0,83.0,1004525,23665.5,23675.8,23664.5,23672.7
269,1731485640,84.05,84.05,79.65,79.65,1025600,23671.4,23686.3,23671.4,23686.1
270,1731485700,79.1,79.1,72.0,74.65,1032325,23685.85,23710.45,23685.85,23701.95
271,1731485760,74.8,77.35,73.8,76.7,1043825,23702.7,23706.85,23695.45,23697.15
272,1731485820,76.25,76.5,71.05,71.05,1053350,23696.9,23715.1,23696.9,23713.3
273,1731485880,72.0,72.8,70.95,71.8,1054325,23713.75,23717.0,23703.95,23708.1
274,1731485940,73.25,75.0,72.0,75.0,1056200,23707.35,23708.65,23702.7,23707.6
275,1731486000,75.85,77.45,72.1,72.1,1058625,23707.15,23711.2,23693.9,23710.6
276,1731486060,71.8,75.0,69.6,75.0,1062225,23711.1,23722.3,23706.7,23706.7
277,1731486120,74.65,77.8,74.65,77.8,1067575,23706.8,23707.75,23694.4,23699.8
278,1731486180,77.5,79.0,77.4,78.8,1070650,23699.45,23699.45,23691.1,23692.7
279,1731486240,78.85,79.35,76.8,79.35,1072850,23693.3,23702.35,23693.3,23696.3
280,1731486300,80.35,80.35,76.05,77.05,1077950,23695.8,23705.5,23693.5,23704.0
281,1731486360,76.75,76.75,73.65,74.25,1082350,23703.55,23714.55,23703.15,23713.5
282,1731486420,74.0,74.0,71.5,72.55,1087775,23713.9,23721.0,23713.25,23716.15
283,1731486480,72.2,77.25,72.2,77.25,1088800,23717.75,23718.6,23702.05,23702.65
284,1731486540,77.8,79.75,77.75,79.5,1089550,23700.5,23702.8,23695.6,23698.65
285,1731486600,78.0,79.4,76.05,76.25,1091625,23698.9,23706.35,23693.2,23705.85
286,1731486660,75.9,78.45,75.75,78.0,1092150,23705.9,23706.55,23695.6,23701.2
287,1731486720,76.8,76.8,75.75,75.75,1093575,23701.65,23706.55,23697.8,23706.55
288,1731486780,75.65,81.25,74.5,81.05,1096075,23706.05,23708.8,23683.85,23683.85
289,1731486840,81.7,85.05,81.7,84.25,1105225,23683.55,23684.1,23675.0,23677.75
290,1731486900,84.75,86.35,83.0,84.65,1106850,23676.7,23679.9,23669.8,23675.05
291,1731486960,84.2,84.5,80.1,80.2,1109175,23674.1,23687.7,23673.05,23685.9
292,1731487020,81.25,81.6,79.25,79.25,1113175,23686.2,23688.75,23683.05,23687.75
293,1731487080,79.15,79.7,78.2,79.7,1113775,23688.25,23692.8,23685.65,23687.8
294,1731487140,79.6,82.7,79.6,81.75,1115400,23688.4,23690.05,23672.05,23672.25
295,1731487200,81.5,83.0,81.5,81.5,1116725,23674.8,23674.8,23662.85,23669.05
296,1731487260,82.5,86.0,82.5,85.25,1120950,23668.3,23670.45,23653.0,23655.85
297,1731487320,86.0,90.6,85.95,90.3,1126500,23657.1,23658.05,23641.0,23644.4
298,1731487380,90.05,90.45,88.1,89.8,1130425,23645.35,23650.45,23643.7,23645.25
299,1731487440,90.0,90.15,84.9,85.8,1137475,23645.6,23657.7,23642.8,23656.15
300,1731487500,85.35,88.15,84.4,87.15,1141050,23656.65,23658.9,23647.1,23652.05
301,1731487560,87.0,89.45,87.0,88.2,1143525,23652.7,23652.7,23643.4,23648.55
