,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
60,1731909120,362.2,362.2,362.2,362.2,4025.0,23403.25,23404.45,23397.75,23401.35
61,1731909240,362.8,362.8,362.8,362.8,4050.0,23402.05,23403.45,23396.9,23397.9
62,1731909360,365.45,365.45,365.45,365.45,4100.0,23398.55,23409.05,23398.45,23409.05
63,1731909420,379.8,379.8,379.8,379.8,4125.0,23408.35,23430.2,23406.65,23419.45
64,1731909480,389.45,389.45,387.3,387.3,4525.0,23420.3,23437.9,23418.75,23432.5
65,1731909540,381.9,385.45,381.9,385.4,4625.0,23431.65,23431.9,23423.85,23426.35
66,1731910380,376.25,376.25,376.25,376.25,,23414.65,23430.05,23414.5,23429.4
67,1731910440,376.25,376.25,376.25,376.25,4650.0,23429.8,23432.9,23427.1,23432.8
68,1731910620,391.25,391.25,391.25,391.25,4675.0,23438.95,23439.15,23434.45,23438.45
69,1731911760,412.25,412.25,412.25,412.25,,23460.3,23465.45,23458.5,23463.4
70,1731911820,412.25,412.25,412.25,412.25,4700.0,23464.4,23468.7,23462.0,23464.7
71,1731911880,415.9,415.9,415.6,415.6,4825.0,23465.9,23475.65,23464.8,23474.6
72,1731911940,408.4,408.4,408.4,408.4,4875.0,23473.7,23475.25,23467.95,23468.85
73,1731912000,408.4,408.4,408.4,408.4,4925.0,23469.5,23471.25,23463.05,23465.1
74,1731912120,417.5,417.5,417.5,417.5,,23473.4,23476.55,23470.1,23474.4
75,1731912180,417.5,417.5,417.5,417.5,5025.0,23474.2,23481.4,23474.2,23481.25
76,1731912300,410.55,410.55,410.55,410.55,,23477.65,23481.7,23473.85,23475.4
77,1731912360,412.3,412.3,412.3,412.3,5225.0,23475.1,23477.55,23468.95,23477.55
78,1731912600,420.8,420.8,420.8,420.8,,23484.95,23486.05,23471.5,23472.35
79,1731912660,420.8,420.8,420.8,420.8,5375.0,23473.75,23474.9,23463.1,23472.1
80,1731912720,406.3,420.85,406.3,420.85,5675.0,23471.95,23481.1,23467.25,23480.75
81,1731912900,414.95,414.95,414.95,414.95,5700.0,23480.5,23494.7,23479.6,23493.5
82,1731912960,434.25,434.9,434.25,434.9,5850.0,23492.8,23501.35,23491.85,23501.35
83,1731913080,465.1,465.1,457.4,462.5,,23521.45,23533.9,23521.05,23529.85
84,1731913140,461.75,472.85,461.75,472.85,7525.0,23529.9,23543.5,23526.5,23542.5
85,1731913200,473.15,486.0,473.15,486.0,9125.0,23542.25,23560.3,23539.6,23558.65
86,1731913260,486.1,489.2,483.65,489.2,9850.0,23559.85,23565.25,23532.55,23534.8
87,1731913320,467.75,467.75,467.75,467.75,9900.0,23535.95,23539.65,23528.55,23533.55
88,1731913380,447.1,447.1,447.1,447.1,10075.0,23532.9,23534.4,23518.6,23518.6
89,1731913440,452.2,458.9,452.2,458.9,11400.0,23518.3,23534.45,23518.3,23534.2
90,1731913560,457.95,457.95,457.95,457.95,11425.0,23533.65,23534.8,23529.4,23534.45
91,1731913620,455.75,455.75,455.75,455.75,11475.0,23534.4,23534.75,23519.95,23522.85
92,1731913980,455.0,455.75,455.0,455.75,,23528.2,23533.7,23519.8,23532.85
93,1731914040,455.75,455.75,455.75,455.75,11575.0,23533.5,23537.0,23525.35,23525.7
94,1731914160,450.0,457.95,450.0,457.95,11675.0,23523.7,23531.45,23521.15,23528.65
95,1731914340,465.95,465.95,465.95,465.95,11775.0,23533.6,23554.8,23533.55,23553.1
96,1731914700,432.15,432.15,427.45,427.45,11825.0,23505.3,23505.4,23481.4,23495.9
97,1731914820,432.9,432.9,432.9,432.9,,23494.05,23497.25,23489.1,23492.45
98,1731914880,433.0,433.0,431.0,431.0,12000.0,23491.9,23494.15,23487.45,23491.85
99,1731915000,420.0,420.0,420.0,420.0,12025.0,23480.75,23488.95,23475.3,23487.2
100,1731915180,438.0,438.0,438.0,438.0,,23501.0,23503.5,23496.15,23501.4
101,1731915240,438.0,438.0,438.0,438.0,12075.0,23501.75,23503.3,23486.5,23492.05
102,1731915300,435.5,435.5,435.5,435.5,,23491.85,23495.1,23489.15,23494.8
103,1731915360,435.5,435.5,435.5,435.5,12125.0,23494.2,23495.2,23487.2,23490.0
104,1731915540,441.75,441.75,440.7,440.7,12175.0,23499.0,23508.55,23499.0,23507.15
105,1731915960,413.0,413.0,413.0,413.0,12200.0,23484.7,23484.7,23467.75,23472.7
106,1731916500,397.25,397.25,397.25,397.25,,23465.65,23465.65,23449.65,23453.75
107,1731916560,397.25,397.25,397.25,397.25,12225.0,23453.1,23455.9,23450.05,23453.9
108,1731916620,408.65,408.65,408.65,408.65,,23454.8,23461.4,23446.8,23458.4
109,1731916680,408.65,408.65,408.65,408.65,12350.0,23457.95,23461.55,23448.85,23461.55
110,1731916800,408.65,408.65,408.65,408.65,12400.0,23460.25,23465.7,23452.6,23465.55
111,1731916920,395.0,395.0,395.0,395.0,12425.0,23456.55,23461.35,23443.75,23461.35
112,1731917340,430.05,430.05,430.05,430.05,12525.0,23502.8,23505.3,23492.15,23498.6
113,1731918060,420.0,420.0,420.0,420.0,,23481.65,23484.7,23476.95,23483.95
114,1731918120,420.0,420.0,420.0,420.0,12550.0,23484.0,23489.9,23481.6,23486.9
115,1731918180,422.55,422.55,422.55,422.55,12575.0,23486.95,23491.85,23483.3,23491.85
116,1731920040,400.35,400.35,400.35,400.35,,23477.1,23477.55,23457.0,23462.1
117,1731920100,408.15,408.15,408.15,408.15,12625.0,23461.9,23475.25,23460.6,23472.1
118,1731920280,387.65,387.65,387.65,387.65,,23464.3,23464.45,23441.4,23444.85
119,1731920340,389.8,389.8,389.8,389.8,12900.0,23444.75,23447.9,23439.25,23443.2
120,1731920580,371.0,371.0,371.0,371.0,,23427.9,23433.8,23415.45,23416.25
121,1731920640,371.0,371.0,371.0,371.0,13150.0,23414.65,23422.9,23412.55,23420.65
122,1731920880,374.6,374.6,374.6,374.6,13350.0,23425.35,23429.5,23417.8,23424.25
123,1731921300,380.0,380.0,380.0,380.0,13600.0,23438.2,23443.1,23429.45,23439.9
124,1731921360,385.0,385.0,382.85,382.85,13875.0,23440.3,23446.15,23436.75,23444.6
125,1731921420,399.25,399.25,399.25,399.25,14125.0,23445.6,23469.25,23442.0,23455.25
126,1731921480,393.75,393.75,393.75,393.75,14500.0,23454.85,23460.8,23452.3,23456.85
127,1731921540,397.15,397.15,397.15,397.15,,23457.35,23461.5,23450.55,23459.5
128,1731921600,397.15,397.15,397.15,397.15,14525.0,23457.3,23458.15,23444.5,23448.25
129,1731922320,395.0,396.75,395.0,396.75,14600.0,23451.95,23461.9,23449.35,23452.25
130,1731922620,387.6,387.6,387.6,387.6,,23446.3,23451.25,23443.4,23445.6
131,1731922680,387.6,387.6,387.6,387.6,14725.0,23445.45,23445.7,23441.75,23445.55
132,1731922860,389.85,389.85,389.85,389.85,16550.0,23441.15,23443.55,23435.9,23437.0
133,1731923040,397.0,397.0,397.0,397.0,16575.0,23457.25,23459.05,23450.35,23453.55
134,1731923160,401.6,401.6,401.6,401.6,16600.0,23461.1,23463.85,23458.85,23463.85
135,1731923280,409.4,409.4,409.4,409.4,16625.0,23473.75,23473.75,23460.8,23462.65
136,1731923340,403.15,403.15,403.15,403.15,16675.0,23461.9,23464.05,23459.55,23462.55
137,1731923400,407.05,407.1,405.05,405.05,,23462.9,23462.9,23452.35,23454.2
138,1731923460,405.05,405.05,405.05,405.05,17100.0,23452.95,23461.9,23452.35,23461.5
139,1731923580,398.6,398.6,398.6,398.6,17125.0,23454.2,23454.75,23451.0,23452.65
140,1731923760,398.1,398.1,398.1,398.1,17175.0,23450.75,23459.3,23448.3,23459.15
141,1731923880,398.1,398.1,398.1,398.1,17200.0,23464.1,23467.9,23462.7,23465.25
142,1731987900,438.6,461.9,438.6,461.9,,23529.55,23563.4,23523.65,23551.1
143,1731987960,452.55,458.0,451.1,458.0,225.0,23551.3,23569.15,23550.2,23567.9
144,1731988020,461.0,480.0,461.0,480.0,2900.0,23569.25,23593.5,23569.15,23591.2
145,1731988080,474.75,474.75,473.5,473.5,3025.0,23591.25,23601.3,23590.0,23590.0
146,1731988140,473.5,473.5,473.5,473.5,3075.0,23589.1,23592.1,23579.45,23590.05
147,1731988260,488.0,488.0,488.0,488.0,3125.0,23594.35,23601.95,23592.4,23597.85
148,1731988560,509.1,509.1,503.45,503.45,3150.0,23629.6,23631.6,23620.3,23629.35
149,1731988620,503.25,509.1,503.25,509.1,3250.0,23629.15,23643.8,23628.15,23642.8
150,1731988800,527.5,527.5,527.5,527.5,,23664.1,23673.0,23647.85,23649.75
151,1731988860,515.6,515.6,515.6,515.6,3300.0,23650.9,23654.3,23642.25,23645.05
152,1731988920,520.0,520.1,520.0,520.1,3325.0,23644.7,23655.95,23643.5,23654.7
153,1731988980,520.1,520.1,520.1,520.1,3375.0,23654.25,23675.75,23641.5,23674.8
154,1731989040,553.8,553.8,553.8,553.8,3500.0,23675.95,23676.95,23668.0,23671.55
155,1731989100,537.15,541.25,537.15,541.25,,23672.0,23679.6,23669.0,23677.9
156,1731989160,537.2,537.2,537.2,537.2,3600.0,23679.0,23679.0,23667.3,23676.8
157,1731989220,535.15,535.15,535.15,535.15,3675.0,23675.9,23689.75,23674.35,23689.75
158,1731989340,548.15,548.15,548.15,548.15,3875.0,23690.1,23691.1,23681.9,23689.75
159,1731989460,540.5,540.5,540.5,540.5,3975.0,23689.0,23689.7,23677.8,23679.8
160,1731989520,540.1,540.1,540.1,540.1,,23681.0,23683.5,23673.5,23674.65
161,1731989580,540.1,540.1,540.1,540.1,4025.0,23675.25,23691.2,23675.25,23686.75
162,1731989640,555.0,555.0,555.0,555.0,,23687.95,23702.6,23687.35,23702.6
163,1731989700,555.0,555.0,555.0,555.0,4050.0,23701.9,23706.55,23697.6,23706.25
164,1731989760,559.55,559.55,559.55,559.55,4125.0,23706.3,23709.15,23701.8,23701.8
165,1731989820,547.35,547.35,547.35,547.35,4150.0,23701.45,23704.6,23696.05,23700.0
166,1731990240,536.0,536.0,536.0,536.0,4175.0,23671.35,23684.85,23671.0,23684.85
167,1731990360,531.2,531.2,531.2,531.2,4225.0,23671.7,23674.7,23663.9,23674.1
168,1731990420,531.2,531.2,531.2,531.2,4250.0,23674.05,23680.9,23670.8,23673.0
169,1731990600,535.45,535.45,535.45,535.45,4275.0,23675.8,23698.1,23675.8,23692.2
170,1731990960,546.45,546.45,545.0,545.0,,23693.0,23693.55,23687.2,23692.35
171,1731991020,545.0,545.0,545.0,545.0,5100.0,23692.25,23694.8,23691.2,23692.3
172,1731991260,554.0,554.0,554.0,554.0,,23707.25,23709.15,23701.1,23702.9
173,1731991320,554.0,554.0,554.0,554.0,5125.0,23702.85,23704.05,23696.95,23700.45
174,1731991560,537.6,537.6,537.6,537.6,,23685.6,23690.45,23684.6,23687.35
175,1731991620,537.6,537.6,537.6,537.6,5325.0,23688.3,23693.75,23688.15,23691.5
176,1731991800,542.25,542.25,542.25,542.25,,23687.5,23696.55,23687.35,23694.95
177,1731991860,542.25,542.25,542.25,542.25,5375.0,23695.0,23697.55,23693.4,23696.6
178,1731992100,583.45,586.6,583.45,586.6,,23708.15,23737.05,23708.15,23732.8
179,1731992160,586.6,586.6,586.6,586.6,5450.0,23732.9,23738.35,23730.05,23736.9
180,1731992220,586.6,586.6,586.6,586.6,5750.0,23737.7,23738.7,23733.7,23734.1
