DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 11:35:00+05:30,207.2,208.35,206.65,207.85,2588525,24141.85,24142.7,24139.8,24140.25
2024-11-08 11:36:00+05:30,207.9,208.15,206.5,206.8,2591000,24140.35,24143.5,24139.35,24143.0
2024-11-08 11:37:00+05:30,206.7,206.7,204.1,206.3,2596375,24143.1,24149.35,24142.15,24146.35
2024-11-08 11:38:00+05:30,206.2,209.95,206.2,209.0,2605375,24145.95,24146.3,24139.15,24141.0
2024-11-08 11:39:00+05:30,208.9,209.3,207.45,208.15,2608675,24140.15,24144.25,24140.15,24142.0
2024-11-08 11:40:00+05:30,207.95,209.15,203.85,204.65,2623725,24141.3,24145.65,24137.65,24144.7
2024-11-08 11:41:00+05:30,204.15,205.3,203.5,205.1,2633650,24144.8,24145.3,24139.5,24143.3
2024-11-08 11:42:00+05:30,205.05,206.3,204.2,205.7,2638175,24142.65,24144.95,24140.05,24141.35
2024-11-08 11:43:00+05:30,204.6,205.75,204.3,204.65,2641475,24141.3,24143.5,24138.9,24142.75
2024-11-08 11:44:00+05:30,205.0,205.0,200.65,203.1,2646625,24143.1,24147.7,24140.55,24144.2
2024-11-08 11:45:00+05:30,203.2,204.9,203.15,204.7,2650500,24143.6,24144.1,24140.15,24142.35
2024-11-08 11:46:00+05:30,204.55,205.0,202.5,202.5,2656750,24141.75,24144.9,24137.9,24144.25
2024-11-08 11:47:00+05:30,203.3,204.0,202.0,203.5,2660050,24144.15,24146.05,24140.8,24141.75
2024-11-08 11:48:00+05:30,204.1,206.6,203.5,204.35,2701325,24140.95,24142.75,24138.1,24141.25
2024-11-08 11:49:00+05:30,204.3,204.65,202.0,204.35,2707075,24141.15,24143.65,24139.65,24141.35
2024-11-08 11:50:00+05:30,203.55,206.8,203.55,205.65,2711250,24141.15,24141.75,24135.3,24138.2
2024-11-08 11:51:00+05:30,204.55,209.75,203.6,208.7,2716750,24138.0,24140.55,24131.2,24131.2
2024-11-08 11:52:00+05:30,209.55,210.0,208.3,208.6,2726650,24130.8,24133.15,24127.45,24131.45
2024-11-08 11:53:00+05:30,208.7,210.0,207.7,209.1,2740650,24131.0,24133.8,24127.6,24128.9
2024-11-08 11:54:00+05:30,209.95,215.45,209.7,212.0,2783225,24128.95,24129.1,24118.0,24120.15
2024-11-08 11:55:00+05:30,212.8,218.45,212.8,217.75,2803500,24120.3,24122.8,24114.55,24115.05
2024-11-08 11:56:00+05:30,216.4,218.5,216.3,216.8,2812825,24115.15,24119.2,24112.3,24115.35
2024-11-08 11:57:00+05:30,217.35,217.35,214.2,216.3,2830900,24116.0,24118.25,24113.0,24114.25
2024-11-08 11:58:00+05:30,216.65,218.65,215.8,217.05,2843325,24114.5,24119.4,24111.15,24118.2
2024-11-08 11:59:00+05:30,215.9,219.7,215.9,219.05,2850875,24118.75,24118.95,24110.8,24113.6
2024-11-08 12:00:00+05:30,218.8,219.85,216.85,217.0,2857975,24113.55,24115.2,24109.05,24115.2
2024-11-08 12:01:00+05:30,217.8,219.0,216.95,217.4,2866750,24114.45,24114.9,24108.4,24111.5
2024-11-08 12:02:00+05:30,217.8,220.0,213.35,215.25,2883975,24110.75,24116.95,24105.75,24114.85
2024-11-08 12:03:00+05:30,215.15,217.0,215.15,215.95,2890300,24114.95,24114.95,24108.9,24113.0
2024-11-08 12:04:00+05:30,215.85,217.4,214.45,214.6,2897850,24112.65,24115.6,24108.8,24113.85
2024-11-08 12:05:00+05:30,213.75,215.0,212.3,214.2,2906600,24113.9,24119.5,24112.85,24116.6
2024-11-08 12:06:00+05:30,214.3,217.85,213.65,217.85,2913650,24117.65,24120.1,24113.5,24114.35
2024-11-08 12:07:00+05:30,217.25,219.75,217.25,219.7,2924375,24114.45,24115.0,24109.4,24111.2
2024-11-08 12:08:00+05:30,220.0,220.0,217.1,217.25,2932250,24113.05,24116.1,24109.9,24115.4
2024-11-08 12:09:00+05:30,217.95,219.8,217.1,218.0,2946750,24115.05,24116.8,24110.45,24113.8
2024-11-08 12:10:00+05:30,218.1,219.6,217.95,219.05,2972375,24115.5,24117.35,24108.65,24114.95
2024-11-08 12:11:00+05:30,219.0,220.5,217.8,218.0,3017625,24114.55,24115.0,24108.6,24113.1
2024-11-08 12:12:00+05:30,218.05,218.6,214.75,214.9,3039950,24113.0,24120.95,24111.25,24120.7
2024-11-08 12:13:00+05:30,215.2,216.9,214.6,215.65,3048875,24120.75,24122.6,24117.05,24121.25
2024-11-08 12:14:00+05:30,215.25,217.0,214.15,215.9,3061050,24120.8,24125.3,24116.95,24119.45
2024-11-08 12:15:00+05:30,216.25,216.7,215.15,215.15,3066800,24118.6,24120.85,24114.95,24119.7
2024-11-08 12:16:00+05:30,215.0,215.0,212.8,214.45,3072725,24120.4,24124.6,24118.95,24119.6
2024-11-08 12:17:00+05:30,214.6,215.75,211.1,212.1,3078600,24119.75,24125.65,24116.8,24122.75
2024-11-08 12:18:00+05:30,211.95,213.5,208.0,208.3,3086900,24122.55,24130.8,24120.2,24130.45
2024-11-08 12:19:00+05:30,208.0,208.3,205.05,207.7,3113100,24130.4,24137.4,24128.45,24128.45
2024-11-08 12:20:00+05:30,206.95,209.15,206.95,207.2,3115650,24129.25,24130.65,24124.2,24128.05
2024-11-08 12:21:00+05:30,206.3,206.3,204.6,205.65,3120050,24127.7,24130.6,24127.2,24127.6
2024-11-08 12:22:00+05:30,206.1,209.25,206.1,209.25,3130950,24127.5,24128.8,24124.2,24125.75
2024-11-08 12:23:00+05:30,208.9,210.0,207.5,209.95,3139025,24125.45,24129.1,24123.5,24125.1
2024-11-08 12:24:00+05:30,210.0,213.0,210.0,213.0,3144250,24125.05,24126.45,24120.15,24121.85
2024-11-08 12:25:00+05:30,213.2,213.6,211.4,211.75,3147375,24122.25,24123.25,24118.1,24121.3
2024-11-08 12:26:00+05:30,211.95,212.4,208.5,208.8,3150475,24121.15,24127.55,24118.45,24126.45
2024-11-08 12:27:00+05:30,208.85,212.0,208.85,210.7,3153750,24126.25,24128.1,24122.05,24127.15
2024-11-08 12:28:00+05:30,210.85,212.95,210.85,211.35,3158675,24126.65,24128.05,24121.1,24127.9
2024-11-08 12:29:00+05:30,211.4,214.05,211.4,214.05,3160775,24126.75,24126.95,24119.7,24122.45
2024-11-08 12:30:00+05:30,213.8,213.8,210.9,210.9,3162750,24122.6,24127.05,24120.4,24125.1
2024-11-08 12:31:00+05:30,210.0,210.95,207.55,208.6,3171825,24125.65,24130.9,24122.8,24127.9
2024-11-08 12:32:00+05:30,208.8,208.8,205.55,207.2,3175625,24128.05,24138.0,24127.75,24133.25
2024-11-08 12:33:00+05:30,208.15,208.15,205.9,206.15,3182450,24133.4,24137.5,24131.7,24135.95
2024-11-08 12:34:00+05:30,205.45,205.45,202.65,202.65,3185950,24136.05,24140.25,24134.2,24140.25
2024-11-08 12:35:00+05:30,203.0,205.0,202.0,204.0,3191325,24140.1,24143.7,24138.1,24139.95
2024-11-08 12:36:00+05:30,203.6,205.6,203.55,203.85,3194025,24140.45,24140.95,24136.5,24138.1
2024-11-08 12:37:00+05:30,204.6,205.9,201.1,202.0,3201750,24138.4,24142.9,24134.15,24142.9
2024-11-08 12:38:00+05:30,201.35,203.95,200.15,203.5,3209075,24142.75,24144.95,24136.95,24138.4
2024-11-08 12:39:00+05:30,204.0,204.45,201.75,202.5,3216050,24138.55,24142.1,24136.0,24141.95
2024-11-08 12:40:00+05:30,202.0,203.2,201.7,202.0,3226300,24142.9,24144.35,24139.65,24143.65
2024-11-08 12:41:00+05:30,201.6,202.0,200.0,201.55,3234825,24143.5,24148.05,24140.55,24143.65
2024-11-08 12:42:00+05:30,201.15,201.6,200.3,201.0,3237525,24143.3,24145.85,24142.25,24145.35
2024-11-08 12:43:00+05:30,201.5,202.0,200.0,200.0,3240475,24145.3,24146.65,24141.15,24144.0
2024-11-08 12:44:00+05:30,200.15,200.15,195.65,195.65,3251150,24144.75,24146.85,24141.6,24146.65
2024-11-08 12:45:00+05:30,196.1,198.95,195.0,198.95,3255875,24146.8,24149.5,24140.65,24142.65
2024-11-08 12:46:00+05:30,199.0,201.2,199.0,200.8,3258900,24143.1,24143.7,24137.5,24139.2
2024-11-08 12:47:00+05:30,200.5,201.45,199.0,199.0,3261150,24139.45,24141.15,24134.35,24140.95
2024-11-08 12:48:00+05:30,199.6,202.7,199.6,202.4,3262375,24141.1,24142.55,24136.15,24138.6
2024-11-08 12:49:00+05:30,202.25,202.25,200.95,201.0,3263600,24138.75,24141.85,24136.65,24140.5
2024-11-08 12:50:00+05:30,200.2,202.45,200.15,201.1,3265600,24140.55,24141.4,24135.8,24137.7
2024-11-08 12:51:00+05:30,201.0,202.0,201.0,202.0,3267525,24138.1,24139.0,24135.1,24138.1
2024-11-08 12:52:00+05:30,202.5,202.95,199.2,202.0,3270625,24137.15,24141.95,24132.85,24138.65
2024-11-08 12:53:00+05:30,201.8,202.85,201.8,202.15,3272775,24138.85,24139.1,24132.8,24136.8
2024-11-08 12:54:00+05:30,202.45,202.45,200.7,200.7,3274400,24136.85,24137.85,24133.55,24136.35
2024-11-08 12:55:00+05:30,200.75,200.75,198.3,199.75,3278375,24137.4,24141.9,24135.6,24139.7
2024-11-08 12:56:00+05:30,200.05,200.05,197.5,198.45,3280375,24139.85,24142.15,24136.4,24140.85
2024-11-08 12:57:00+05:30,200.45,200.45,199.55,199.75,3282725,24141.1,24141.25,24135.35,24138.4
2024-11-08 12:58:00+05:30,200.95,201.1,200.35,200.95,3283325,24138.7,24138.85,24134.35,24137.35
2024-11-08 12:59:00+05:30,200.8,200.85,197.75,197.75,3284525,24137.25,24142.8,24134.1,24142.8
2024-11-08 13:00:00+05:30,198.0,199.7,197.45,199.7,3286350,24143.3,24143.75,24137.4,24140.5
2024-11-08 13:01:00+05:30,199.5,200.0,198.5,199.25,3287250,24139.15,24140.9,24136.05,24138.6
2024-11-08 13:02:00+05:30,199.55,200.15,198.0,198.3,3289200,24138.9,24139.15,24133.75,24138.25
2024-11-08 13:03:00+05:30,198.75,199.5,198.35,199.5,3290125,24137.2,24138.45,24134.5,24137.3
2024-11-08 13:04:00+05:30,199.55,199.55,196.3,196.3,3291550,24137.45,24145.05,24134.35,24145.05
2024-11-08 13:05:00+05:30,196.0,197.7,195.35,197.55,3297275,24145.0,24147.75,24143.0,24145.4
2024-11-08 13:06:00+05:30,197.75,199.1,196.8,198.85,3299900,24145.15,24145.9,24141.05,24144.4
2024-11-08 13:07:00+05:30,197.75,197.75,195.2,195.2,3300675,24145.2,24148.2,24143.45,24146.7
2024-11-08 13:08:00+05:30,195.0,196.05,193.9,194.8,3320025,24147.45,24148.35,24142.1,24147.6
2024-11-08 13:09:00+05:30,194.9,195.0,192.5,193.45,3391325,24147.75,24149.35,24143.8,24147.55
2024-11-08 13:10:00+05:30,193.55,193.65,185.25,185.25,3444100,24146.9,24163.3,24145.4,24163.3
2024-11-08 13:11:00+05:30,186.35,188.55,185.0,188.05,3483075,24162.0,24165.7,24160.25,24161.25
2024-11-08 13:12:00+05:30,188.75,188.75,185.55,187.1,3498225,24161.35,24164.6,24158.05,24159.85
2024-11-08 13:13:00+05:30,187.3,187.3,184.8,185.95,3514675,24160.9,24172.2,24159.2,24165.9
2024-11-08 13:14:00+05:30,185.0,185.65,183.4,184.95,3527750,24166.4,24171.65,24164.55,24169.1
2024-11-08 13:15:00+05:30,184.85,188.35,183.8,188.2,3537075,24169.35,24171.85,24160.65,24162.0
2024-11-08 13:16:00+05:30,188.0,189.0,187.9,188.65,3540550,24162.95,24164.0,24158.8,24160.95
2024-11-08 13:17:00+05:30,188.5,188.95,187.4,187.55,3541850,24160.55,24166.3,24159.75,24165.5
2024-11-08 13:18:00+05:30,187.5,188.0,185.4,185.4,3544950,24165.6,24166.95,24161.4,24166.75
2024-11-08 13:19:00+05:30,186.25,188.8,185.2,188.0,3548775,24166.65,24167.85,24159.15,24162.15
