DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,479.95,481.0,440.0,440.0,20625,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,446.0,448.45,431.05,434.0,52350,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,433.8,433.8,421.15,431.75,68975,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,430.25,431.8,425.55,429.8,96525,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:19:00+05:30,427.75,428.6,415.0,419.7,111600,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,416.85,417.75,410.0,411.0,127600,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,410.6,424.15,409.8,417.95,146725,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,418.3,422.0,413.5,416.45,155925,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,416.35,420.75,414.7,419.2,169375,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,416.95,426.45,413.05,419.2,184025,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,423.65,455.05,423.65,452.5,199250,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,459.65,480.0,459.65,467.05,217675,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,468.95,470.4,441.4,447.75,228725,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,447.35,462.5,447.35,459.4,239225,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,459.2,477.6,456.0,468.45,249725,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,468.5,472.15,457.4,470.0,257500,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,468.15,495.0,468.15,488.9,279025,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,489.8,492.9,480.05,480.05,289525,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,480.2,481.2,469.7,472.0,296425,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,474.35,485.0,474.35,485.0,300300,24174.65,24189.15,24174.6,24186.35
