DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,486.6,486.6,486.6,486.6,25.0,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,480.4,480.4,480.4,480.4,50.0,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,458.5,462.05,458.5,461.5,450.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,462.95,465.8,462.95,463.65,525.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:20:00+05:30,451.0,451.0,443.0,443.0,,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,453.5,455.65,449.0,451.6,2675.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,451.6,451.6,451.6,451.6,2775.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,452.5,453.3,449.7,449.7,2975.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,449.0,449.0,447.6,447.6,3025.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,466.75,484.75,466.7,484.75,3325.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,489.95,512.75,489.95,505.0,3475.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,496.15,496.15,478.15,480.1,3600.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,482.05,490.65,482.05,490.4,3750.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,490.55,504.8,490.55,504.8,3850.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,498.3,498.3,497.8,497.8,3950.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:32:00+05:30,525.85,525.95,525.85,525.95,4000.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,511.1,511.1,508.55,508.55,,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,508.55,508.55,508.55,508.55,4050.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,523.0,523.0,517.0,517.0,4475.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,491.2,497.25,491.2,497.25,,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,497.25,497.25,497.25,497.25,4550.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,498.7,498.7,498.7,498.7,4575.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:40:00+05:30,497.4,497.4,497.4,497.4,5075.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:45:00+05:30,621.8,621.8,559.0,559.0,,24183.3,24253.5,24183.3,24252.25
