,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
32,1730866740,807.0,808.75,800.0,800.0,38150.0,24387.6,24390.5,24381.2,24384.85
33,1730866800,798.3,798.3,797.4,797.4,,24386.4,24388.65,24381.15,24383.45
34,1730866860,800.0,815.4,800.0,806.85,38925.0,24384.9,24396.45,24383.55,24387.4
35,1730866920,807.35,807.35,795.25,795.25,39925.0,24386.8,24386.8,24371.7,24374.1
36,1730866980,797.0,797.05,790.0,790.0,42675.0,24374.55,24375.75,24364.0,24364.7
37,1730867040,791.85,791.85,791.85,791.85,42900.0,24365.85,24369.05,24358.2,24359.75
38,1730867100,788.15,788.15,777.15,777.15,,24359.15,24366.1,24344.1,24346.5
39,1730867160,777.55,777.55,777.55,777.55,43050.0,24347.0,24353.2,24343.65,24349.3
40,1730867220,775.8,775.8,775.8,775.8,43175.0,24349.05,24351.7,24343.7,24346.8
41,1730867280,782.6,784.8,782.6,784.8,43525.0,24347.75,24359.55,24346.65,24357.3
42,1730867400,789.35,790.0,789.35,790.0,,24354.9,24372.4,24354.9,24371.9
43,1730867460,796.65,805.0,796.65,805.0,46475.0,24372.15,24386.4,24371.1,24386.0
44,1730867520,806.9,820.75,806.55,814.85,46725.0,24385.55,24401.05,24384.6,24397.65
45,1730867580,811.05,815.0,811.05,815.0,,24398.05,24399.25,24390.6,24397.65
46,1730867640,815.1,821.95,815.1,821.95,47875.0,24399.25,24404.15,24393.55,24401.2
47,1730867700,823.45,825.7,823.45,823.45,48400.0,24400.75,24407.3,24398.15,24399.0
48,1730867760,822.9,825.0,822.9,825.0,48850.0,24399.05,24409.1,24399.05,24405.8
49,1730867820,829.0,832.35,827.6,830.0,,24406.35,24414.9,24406.25,24407.4
50,1730867880,834.8,834.85,831.15,834.85,50050.0,24408.75,24411.15,24404.2,24407.95
51,1730867940,830.7,830.7,827.1,827.1,50600.0,24407.15,24407.5,24401.85,24404.9
52,1730868000,827.9,827.9,820.0,820.0,51475.0,24404.75,24406.65,24392.6,24395.6
53,1730868060,821.4,826.9,821.4,826.9,,24396.4,24398.75,24391.0,24393.55
54,1730868120,822.15,822.15,822.15,822.15,51950.0,24393.75,24394.85,24385.35,24391.85
55,1730868180,816.95,816.95,813.55,813.55,51975.0,24391.6,24391.6,24375.2,24377.25
56,1730868240,813.55,813.55,813.55,813.55,52075.0,24377.05,24381.25,24375.15,24379.25
57,1730868300,820.0,822.0,809.45,816.85,53000.0,24379.9,24386.2,24369.15,24369.15
58,1730868360,813.9,813.9,806.6,806.6,53150.0,24369.2,24374.15,24364.65,24373.0
59,1730868420,809.95,810.0,809.95,810.0,,24371.1,24379.5,24366.05,24378.7
60,1730868480,819.65,819.65,817.6,819.05,55375.0,24378.95,24388.1,24376.15,24386.55
61,1730868540,820.05,820.05,817.0,817.0,55750.0,24387.05,24390.55,24375.2,24375.2
62,1730868600,812.3,812.75,812.3,812.75,56175.0,24376.5,24377.0,24370.65,24373.15
63,1730868660,812.75,812.75,812.75,812.75,56400.0,24373.85,24377.35,24370.4,24373.75
64,1730868840,810.9,810.9,810.9,810.9,,24371.4,24371.4,24365.4,24366.3
65,1730868900,810.9,810.9,810.9,810.9,56500.0,24366.45,24366.75,24360.9,24363.55
66,1730868960,798.75,798.75,796.5,796.5,,24363.95,24365.15,24352.05,24353.2
67,1730869020,793.6,794.35,790.0,790.0,56775.0,24353.45,24354.55,24342.9,24344.8
68,1730869080,789.25,791.1,773.15,773.15,,24344.4,24350.9,24327.2,24327.2
69,1730869140,776.4,776.4,773.8,773.8,59350.0,24328.7,24331.8,24320.7,24324.8
70,1730869200,763.3,765.1,727.75,735.8,63225.0,24324.45,24324.45,24289.0,24290.1
71,1730869260,733.6,750.9,724.15,750.9,64950.0,24290.9,24306.55,24281.25,24305.3
72,1730869320,746.95,749.5,744.2,749.5,65725.0,24306.0,24306.65,24299.75,24303.65
73,1730869380,740.05,747.7,740.0,746.5,65875.0,24301.95,24309.6,24298.3,24302.55
74,1730869440,736.0,750.1,736.0,750.1,66650.0,24303.2,24314.75,24295.85,24313.0
75,1730869500,753.1,753.35,751.3,753.35,66850.0,24306.35,24315.95,24304.2,24313.0
76,1730869560,752.25,752.25,751.9,751.9,66925.0,24312.6,24318.9,24312.3,24312.35
77,1730869620,748.1,748.1,748.1,748.1,66950.0,24311.7,24320.85,24305.75,24317.2
78,1730869680,754.0,759.0,754.0,759.0,,24318.45,24324.65,24310.75,24324.65
79,1730869740,765.6,765.6,757.1,764.7,,24323.9,24333.65,24323.9,24328.95
80,1730869800,769.0,769.55,758.15,758.15,68475.0,24328.55,24330.25,24312.5,24313.05
81,1730869860,752.05,754.2,740.3,740.3,68825.0,24312.85,24314.45,24295.15,24298.25
82,1730869920,743.7,745.35,743.7,745.35,68950.0,24296.9,24309.8,24296.9,24307.1
83,1730869980,743.75,743.75,743.75,743.75,68975.0,24306.75,24307.0,24297.9,24299.35
84,1730870160,755.0,758.9,755.0,758.9,69000.0,24306.0,24319.5,24306.0,24318.35
85,1730870220,754.8,754.8,750.4,752.8,69625.0,24317.4,24319.7,24310.65,24313.85
86,1730870400,742.95,742.95,742.95,742.95,69650.0,24303.8,24307.8,24301.35,24305.2
87,1730870460,736.65,736.65,736.65,736.65,69900.0,24304.7,24307.05,24300.0,24303.0
88,1730870520,736.65,736.65,736.65,736.65,70000.0,24302.25,24311.55,24302.25,24310.9
89,1730870580,763.6,786.0,763.6,784.45,70575.0,24310.2,24356.0,24310.2,24356.0
90,1730870640,797.0,799.0,777.9,777.9,,24355.7,24365.35,24341.2,24347.4
91,1730870700,779.75,785.0,778.6,785.0,76100.0,24346.3,24349.05,24340.5,24347.6
92,1730870760,785.0,785.0,785.0,785.0,76150.0,24347.35,24350.7,24343.15,24346.7
93,1730870820,781.05,787.45,781.05,787.05,76800.0,24346.4,24371.3,24346.4,24365.15
94,1730870880,785.05,786.2,785.05,786.2,,24365.05,24369.05,24362.6,24362.6
95,1730870940,780.0,780.0,778.5,779.05,77075.0,24361.45,24361.45,24355.0,24361.2
96,1730871000,787.3,787.3,787.3,787.3,77300.0,24361.1,24369.1,24361.1,24368.5
97,1730871060,792.0,792.0,792.0,792.0,,24368.2,24376.85,24367.95,24376.65
98,1730871120,792.0,792.0,792.0,792.0,77400.0,24376.55,24381.3,24371.1,24376.55
99,1730871240,780.25,780.25,777.8,777.8,77500.0,24359.4,24360.6,24352.25,24352.9
100,1730871300,778.2,778.2,777.8,777.8,77575.0,24351.6,24358.75,24349.55,24357.5
101,1730871360,774.9,774.9,774.9,774.9,77600.0,24356.65,24356.95,24350.8,24353.3
102,1730871420,776.0,776.0,776.0,776.0,77825.0,24352.45,24358.85,24351.95,24353.55
103,1730871480,776.0,776.0,776.0,776.0,78325.0,24353.4,24357.6,24352.8,24353.85
104,1730871600,786.0,787.6,786.0,787.6,,24356.55,24366.6,24356.55,24364.35
105,1730871660,787.6,787.6,787.6,787.6,78850.0,24364.9,24366.8,24361.5,24364.55
106,1730871720,790.7,790.7,790.7,790.7,,24363.6,24367.75,24359.5,24367.25
107,1730871780,786.9,786.9,786.9,786.9,79000.0,24366.55,24367.15,24362.4,24367.15
108,1730871960,794.4,794.4,794.4,794.4,,24362.6,24370.2,24361.6,24369.45
109,1730872020,794.4,794.4,794.4,794.4,79150.0,24367.1,24367.1,24359.65,24360.55
110,1730872080,782.85,782.85,781.6,781.6,79200.0,24359.75,24362.1,24353.45,24355.65
111,1730872140,781.6,781.6,781.6,781.6,79250.0,24356.25,24362.05,24355.2,24356.15
112,1730872440,782.8,782.8,782.8,782.8,79375.0,24361.85,24366.15,24361.05,24366.15
113,1730872500,781.55,781.55,781.55,781.55,,24365.9,24366.4,24360.85,24365.2
114,1730872560,792.0,792.0,792.0,792.0,79400.0,24365.8,24372.05,24363.8,24370.55
115,1730872620,792.0,792.0,792.0,792.0,79425.0,24370.35,24372.05,24365.65,24367.1
116,1730872860,792.5,792.5,792.5,792.5,,24365.75,24376.25,24363.25,24373.35
117,1730872920,789.65,789.65,789.65,789.65,79700.0,24373.9,24376.1,24371.5,24375.2
118,1730872980,795.0,795.0,795.0,795.0,79900.0,24376.15,24379.6,24373.15,24374.15
119,1730873040,798.2,798.2,798.2,798.2,80150.0,24374.95,24392.05,24374.9,24389.15
120,1730873100,805.5,811.7,805.5,808.05,,24388.75,24393.15,24385.05,24385.4
121,1730873160,803.5,805.0,803.5,805.0,80375.0,24385.55,24390.35,24381.3,24381.45
122,1730873220,805.0,805.0,805.0,805.0,80400.0,24380.95,24387.15,24380.95,24383.8
123,1730873460,805.0,805.0,805.0,805.0,80425.0,24381.15,24385.1,24379.6,24383.7
124,1730873700,805.0,805.0,805.0,805.0,80475.0,24391.9,24391.95,24386.25,24391.75
125,1730873760,807.7,815.0,807.7,815.0,80500.0,24392.1,24397.6,24390.9,24397.3
126,1730873820,815.0,815.0,815.0,815.0,80750.0,24398.25,24401.3,24395.95,24397.15
127,1730873880,812.45,812.45,801.8,801.8,81275.0,24396.15,24397.25,24386.35,24387.9
128,1730874000,807.65,807.65,807.65,807.65,,24393.65,24395.8,24390.65,24394.8
129,1730874060,807.65,807.65,807.65,807.65,81325.0,24395.1,24398.65,24393.6,24397.2
130,1730874120,815.0,819.45,815.0,819.45,,24397.05,24406.15,24394.85,24405.45
131,1730874180,826.05,839.3,825.9,839.3,84975.0,24405.0,24423.9,24405.0,24421.4
132,1730874240,845.55,845.55,843.05,843.05,,24420.8,24428.55,24419.3,24425.3
133,1730874300,855.0,860.2,853.35,860.0,85100.0,24424.65,24437.9,24422.95,24436.85
134,1730874360,857.45,860.0,849.55,857.8,89275.0,24435.6,24435.75,24427.4,24432.35
135,1730874420,861.35,861.35,855.45,855.45,89750.0,24432.65,24433.7,24426.55,24428.95
136,1730874480,859.75,859.75,856.8,856.8,89850.0,24429.0,24437.05,24427.55,24436.4
137,1730874540,862.4,865.0,862.4,865.0,,24436.55,24439.75,24433.6,24435.9
138,1730874600,859.0,862.7,859.0,862.7,89975.0,24436.85,24441.55,24435.8,24437.0
139,1730874660,856.35,856.35,856.35,856.35,90250.0,24436.9,24438.0,24431.35,24433.4
140,1730874720,858.0,858.45,858.0,858.45,90425.0,24432.75,24439.9,24432.75,24439.9
141,1730874780,864.0,869.0,864.0,869.0,,24439.0,24442.6,24437.45,24439.5
142,1730874840,868.4,868.4,868.4,868.4,90525.0,24439.6,24441.45,24435.8,24439.75
143,1730874900,854.3,855.0,854.3,855.0,91075.0,24438.8,24440.0,24428.35,24430.4
144,1730875080,858.1,859.15,858.1,859.0,,24431.8,24438.65,24429.2,24437.25
145,1730875140,859.0,859.0,859.0,859.0,91750.0,24438.65,24438.65,24430.4,24431.05
146,1730875200,854.1,854.1,852.5,852.85,91900.0,24431.0,24438.55,24429.0,24436.35
147,1730875260,852.85,852.85,852.85,852.85,92200.0,24434.25,24436.3,24432.85,24435.45
148,1730875320,852.1,852.1,850.0,850.0,92250.0,24433.55,24435.65,24423.95,24425.85
149,1730875560,847.6,847.6,847.6,847.6,,24422.25,24428.35,24421.15,24422.35
150,1730875620,827.5,827.5,827.5,827.5,92450.0,24422.3,24423.2,24408.85,24410.4
151,1730875680,827.5,827.5,827.5,827.5,92525.0,24410.15,24416.55,24410.05,24411.8
152,1730875740,831.8,831.8,830.0,830.15,92750.0,24411.9,24422.55,24411.1,24415.45
153,1730875800,830.0,830.0,826.4,826.4,,24414.65,24417.6,24412.8,24417.55
154,1730875860,826.4,826.4,826.4,826.4,92900.0,24416.6,24417.9,24414.0,24416.35
155,1730875920,826.0,829.95,826.0,829.95,93050.0,24416.1,24419.0,24412.45,24416.4
156,1730875980,829.25,829.25,816.05,816.05,93125.0,24417.0,24417.5,24405.1,24407.45
157,1730876040,813.95,817.3,813.95,817.3,93650.0,24408.5,24410.6,24399.1,24410.4
158,1730876100,819.95,819.95,819.95,819.95,93750.0,24409.6,24418.65,24408.75,24417.8
159,1730876160,827.8,827.8,827.8,827.8,93775.0,24417.45,24423.15,24417.0,24422.3
160,1730876220,824.9,829.05,824.9,829.05,,24422.35,24425.55,24418.0,24419.2
161,1730876280,830.9,830.9,830.9,830.9,94050.0,24418.7,24424.3,24416.35,24423.15
162,1730876340,827.9,827.9,827.9,827.9,94100.0,24423.2,24432.1,24423.15,24426.5
163,1730876400,833.0,837.85,833.0,837.85,94200.0,24426.0,24429.15,24424.75,24428.35
164,1730876460,837.85,837.85,837.85,837.85,94600.0,24427.8,24431.7,24426.2,24429.45
165,1730876520,837.85,837.85,837.85,837.85,94625.0,24428.9,24430.1,24421.45,24425.0
166,1730876700,845.0,846.0,845.0,846.0,94675.0,24435.35,24438.35,24432.05,24438.1
167,1730876760,849.05,849.05,849.05,849.05,94850.0,24438.15,24438.55,24432.5,24434.4
168,1730876820,850.0,850.0,850.0,850.0,94900.0,24434.15,24439.35,24430.5,24438.9
169,1730877000,855.0,855.0,855.0,855.0,,24440.45,24443.05,24436.75,24442.0
170,1730877060,855.0,855.0,855.0,855.0,95100.0,24440.9,24443.65,24438.15,24439.95
171,1730877120,854.0,854.0,854.0,854.0,95150.0,24439.5,24443.25,24434.15,24434.8
172,1730877300,831.5,831.5,831.5,831.5,95175.0,24421.85,24424.85,24417.45,24420.1
173,1730877360,834.85,834.85,834.85,834.85,,24418.8,24420.45,24415.8,24416.25
174,1730877420,834.0,834.0,834.0,834.0,95350.0,24415.9,24418.25,24412.4,24418.0
175,1730877480,834.0,834.0,834.0,834.0,95475.0,24417.2,24422.6,24414.75,24416.95
176,1730877540,834.05,834.05,834.05,834.05,96000.0,24416.4,24419.55,24414.75,24419.55
177,1730877660,839.0,839.0,835.0,835.0,96075.0,24415.65,24419.0,24409.3,24411.15
178,1730877720,830.0,830.0,830.0,830.0,,24410.45,24413.15,24405.45,24407.85
179,1730877780,830.0,830.0,830.0,830.0,96100.0,24407.35,24412.6,24405.95,24412.2
180,1730877840,836.15,836.15,836.15,836.15,,24410.95,24415.9,24408.35,24413.0
181,1730877900,835.0,835.0,835.0,835.0,96125.0,24412.45,24420.0,24410.65,24420.0
182,1730877960,846.0,846.0,846.0,846.0,96225.0,24419.7,24426.2,24419.7,24422.9
183,1730878020,846.0,846.0,846.0,846.0,96500.0,24422.45,24426.4,24419.5,24425.45
184,1730878140,847.0,860.25,847.0,854.6,,24426.5,24433.05,24426.1,24431.35
185,1730878200,854.6,854.6,854.6,854.6,98525.0,24430.1,24436.3,24430.1,24432.55
186,1730878260,845.8,845.8,843.85,843.85,,24432.0,24432.4,24423.8,24425.05
187,1730878320,843.85,843.85,843.85,843.85,98575.0,24424.8,24425.6,24419.4,24421.75
188,1730878380,845.1,845.1,844.6,844.6,,24421.95,24425.6,24419.65,24424.85
189,1730878440,844.6,844.6,844.6,844.6,98975.0,24424.4,24430.2,24423.6,24427.35
190,1730878500,848.75,854.0,848.75,854.0,99075.0,24426.8,24441.4,24424.65,24440.8
191,1730878560,863.1,865.4,861.55,861.55,99200.0,24440.7,24440.95,24434.65,24435.1
192,1730878620,857.9,857.9,848.05,856.7,,24434.3,24436.7,24430.85,24435.25
193,1730878680,862.15,862.15,857.15,857.15,101325.0,24435.35,24437.55,24431.9,24432.9
194,1730878740,857.0,857.0,857.0,857.0,101400.0,24432.3,24437.15,24431.7,24434.7
195,1730878800,859.0,876.65,859.0,876.65,101950.0,24434.45,24455.35,24434.35,24454.25
196,1730878860,875.5,878.0,875.5,878.0,104000.0,24453.0,24461.25,24452.35,24461.15
197,1730878920,882.4,882.4,876.05,876.05,,24460.2,24463.4,24458.25,24463.35
198,1730878980,879.05,880.0,879.05,880.0,104350.0,24462.45,24466.9,24459.3,24462.75
199,1730879040,865.1,870.0,865.1,870.0,106300.0,24460.85,24464.6,24454.2,24457.25
200,1730879100,865.8,867.95,865.8,867.95,106375.0,24456.65,24459.75,24452.25,24457.85
201,1730879160,872.0,872.0,871.7,871.7,106450.0,24456.1,24463.2,24456.1,24463.0
202,1730879220,872.15,872.15,861.05,865.0,,24462.35,24463.25,24447.4,24452.45
203,1730879280,865.0,865.0,865.0,865.0,106900.0,24451.9,24452.4,24442.75,24444.1
204,1730879340,860.05,860.05,860.05,860.05,,24442.8,24450.15,24442.45,24448.95
205,1730879400,858.55,860.05,858.55,860.05,106975.0,24448.65,24449.65,24443.05,24446.9
206,1730879460,860.05,860.05,860.05,860.05,107700.0,24446.4,24447.05,24441.65,24442.95
207,1730879580,855.45,855.45,855.45,855.45,107775.0,24437.7,24448.75,24436.35,24447.25
208,1730879640,863.35,863.35,863.35,863.35,107825.0,24446.4,24451.9,24442.65,24451.15
209,1730879700,860.0,860.0,860.0,860.0,,24451.05,24453.95,24443.0,24443.75
210,1730879760,856.15,858.65,856.15,858.65,107925.0,24444.6,24449.35,24443.05,24449.15
211,1730879820,870.25,871.9,870.25,871.9,108025.0,24448.95,24456.75,24448.6,24456.2
212,1730879880,871.9,871.9,871.9,871.9,108150.0,24457.05,24460.4,24456.0,24458.35
213,1730880060,878.25,878.25,878.25,878.25,108400.0,24460.1,24468.7,24460.1,24468.4
214,1730880120,877.5,877.5,877.5,877.5,108700.0,24467.85,24469.0,24463.7,24464.3
215,1730880240,877.5,877.5,877.5,877.5,108750.0,24467.0,24468.5,24463.05,24467.95
216,1730880360,876.4,876.4,874.7,874.7,,24468.85,24468.85,24464.95,24467.85
217,1730880420,875.0,875.0,870.25,873.05,109350.0,24467.05,24468.95,24462.75,24466.95
218,1730880480,877.45,877.45,877.45,877.45,109425.0,24466.7,24474.05,24466.7,24473.75
219,1730880540,877.45,877.45,877.45,877.45,109450.0,24474.1,24479.55,24472.0,24478.6
220,1730880600,890.3,890.3,882.25,886.85,109900.0,24479.1,24479.8,24474.8,24477.75
221,1730880660,884.3,886.3,879.15,879.15,,24477.65,24477.8,24470.35,24470.45
222,1730880720,877.0,877.0,877.0,877.0,110125.0,24470.8,24471.7,24461.15,24462.1
223,1730880780,871.4,871.4,871.4,871.4,110225.0,24461.75,24463.15,24456.8,24462.9
224,1730880840,879.35,879.35,879.35,879.35,110300.0,24463.2,24466.05,24461.75,24465.35
225,1730880900,880.0,880.0,880.0,880.0,110425.0,24465.8,24468.95,24465.15,24466.65
226,1730881020,880.05,881.55,880.05,881.55,,24465.25,24476.15,24464.35,24473.75
227,1730881080,880.3,880.3,880.3,880.3,110550.0,24473.8,24474.65,24468.3,24469.8
228,1730881140,880.3,880.3,880.3,880.3,110675.0,24469.95,24469.95,24466.15,24467.0
229,1730881260,884.95,884.95,884.95,884.95,,24469.7,24473.9,24468.2,24472.2
230,1730881320,885.35,885.35,885.35,885.35,110700.0,24472.3,24479.95,24470.1,24479.35
231,1730881380,888.45,888.45,888.45,888.45,110725.0,24479.9,24481.2,24478.05,24480.65
232,1730881440,888.45,888.45,888.45,888.45,110750.0,24480.45,24486.65,24479.8,24483.95
233,1730881500,896.35,896.35,896.35,896.35,110850.0,24483.5,24486.65,24482.65,24486.3
234,1730881560,899.95,899.95,898.5,898.5,,24486.2,24486.2,24477.55,24478.25
235,1730881620,891.4,891.4,891.4,891.4,110950.0,24478.6,24484.15,24477.0,24480.9
236,1730881680,893.95,893.95,892.75,892.75,110975.0,24480.05,24486.9,24480.05,24486.9
237,1730881740,892.75,892.75,892.75,892.75,111025.0,24485.05,24489.1,24482.95,24488.35
238,1730881800,897.75,900.0,897.75,899.65,111250.0,24487.25,24495.6,24486.45,24492.3
239,1730881860,897.5,897.65,897.5,897.65,,24491.9,24492.35,24483.5,24487.25
240,1730881920,889.45,889.45,889.45,889.45,111900.0,24486.9,24489.75,24481.55,24483.35
241,1730881980,889.45,889.45,889.45,889.45,112325.0,24481.8,24485.25,24476.8,24477.95
242,1730882100,890.0,890.0,890.0,890.0,112350.0,24472.55,24481.8,24472.55,24481.1
243,1730882160,898.4,898.4,898.4,898.4,112375.0,24481.35,24486.65,24481.25,24483.7
244,1730882280,899.8,899.8,899.55,899.7,,24483.15,24486.75,24481.2,24486.3
245,1730882340,899.1,900.0,899.1,900.0,112675.0,24486.7,24491.95,24484.9,24489.4
246,1730882400,900.0,900.0,900.0,900.0,112725.0,24489.9,24493.05,24488.65,24491.85
247,1730882460,899.1,899.1,899.1,899.1,113075.0,24491.5,24491.5,24487.1,24488.55
248,1730882520,899.1,899.1,899.1,899.1,113175.0,24488.4,24489.65,24486.1,24487.95
249,1730882580,900.0,900.0,900.0,900.0,113200.0,24488.05,24489.15,24485.75,24486.3
250,1730882640,896.95,896.95,889.9,889.9,113225.0,24485.9,24487.35,24482.4,24484.7
251,1730882700,889.9,889.9,889.9,889.9,113325.0,24484.15,24487.95,24483.8,24485.8
252,1730882760,895.0,903.1,895.0,903.1,113475.0,24486.05,24493.85,24484.7,24491.3
253,1730882820,904.0,904.0,904.0,904.0,113500.0,24491.2,24493.75,24489.7,24493.65
254,1730882880,905.15,905.15,905.15,905.15,,24493.35,24502.55,24492.25,24499.95
255,1730882940,909.0,912.4,909.0,912.4,113625.0,24500.3,24508.35,24499.6,24506.1
256,1730883000,920.0,920.0,916.45,916.45,113675.0,24506.25,24510.5,24505.95,24508.4
257,1730883060,928.0,936.85,928.0,936.85,114400.0,24508.15,24523.45,24508.15,24521.65
258,1730883120,937.2,943.6,937.2,943.6,,24522.55,24530.65,24520.25,24529.75
259,1730883180,948.95,948.95,944.3,944.3,114675.0,24529.85,24536.85,24528.95,24534.85
260,1730883240,944.45,944.45,932.15,935.2,114775.0,24535.5,24536.95,24523.55,24528.45
261,1730883300,935.0,935.0,935.0,935.0,,24527.7,24529.3,24520.3,24522.8
262,1730883360,934.1,934.1,930.0,930.0,115025.0,24522.6,24525.65,24519.1,24525.65
263,1730883420,930.8,935.0,930.8,931.3,115550.0,24525.9,24528.6,24523.95,24524.35
264,1730883480,929.65,936.55,929.65,936.55,115650.0,24523.9,24527.25,24523.4,24524.75
265,1730883540,936.5,936.5,929.7,929.7,115975.0,24524.35,24526.5,24519.65,24521.85
266,1730883600,929.6,935.9,928.1,928.1,116500.0,24521.15,24525.15,24520.15,24520.15
267,1730883660,929.4,929.4,919.7,919.7,,24519.85,24520.35,24514.9,24517.6
268,1730883720,925.6,925.6,925.6,925.6,116650.0,24517.1,24519.95,24513.65,24518.2
269,1730883780,920.0,920.0,920.0,920.0,116675.0,24517.9,24521.05,24516.15,24517.5
270,1730883840,919.7,919.7,919.7,919.7,116700.0,24517.45,24517.85,24512.2,24516.6
271,1730883900,919.7,919.7,919.7,919.7,116750.0,24516.75,24517.6,24509.7,24510.3
272,1730883960,918.05,918.05,914.95,914.95,116800.0,24509.8,24513.95,24506.85,24509.6
273,1730884020,915.4,915.4,915.4,915.4,,24509.8,24513.7,24509.1,24512.0
274,1730884080,915.4,915.4,915.4,915.4,116850.0,24511.6,24511.65,24496.3,24496.3
275,1730884200,890.75,890.75,890.75,890.75,116900.0,24483.05,24483.1,24470.25,24470.25
276,1730884260,879.1,879.1,862.75,864.9,,24468.5,24470.85,24455.2,24465.45
277,1730884320,880.1,880.1,880.1,880.1,117825.0,24464.15,24476.35,24463.55,24471.3
278,1730884380,886.05,886.05,886.05,886.05,117875.0,24471.8,24474.1,24468.5,24470.75
279,1730884440,886.5,886.5,886.05,886.05,117975.0,24471.25,24475.75,24469.95,24470.85
280,1730884500,880.1,883.25,878.9,883.25,,24472.65,24473.25,24458.45,24460.4
281,1730884560,882.9,882.9,882.9,882.9,118325.0,24460.7,24469.55,24460.05,24468.45
282,1730884620,882.9,882.9,882.9,882.9,118350.0,24468.65,24470.1,24454.95,24456.4
283,1730884680,870.25,870.45,870.0,870.45,119200.0,24456.15,24460.5,24450.25,24460.35
284,1730884860,866.0,866.0,866.0,866.0,,24457.95,24458.75,24449.55,24453.75
285,1730884920,860.9,863.45,860.0,860.0,119300.0,24454.05,24456.2,24447.65,24450.25
286,1730884980,866.6,866.6,866.6,866.6,119450.0,24450.45,24456.65,24449.3,24455.3
287,1730885100,873.0,873.0,873.0,873.0,119550.0,24463.35,24468.05,24455.4,24467.55
288,1730885160,877.9,877.9,866.05,868.35,119925.0,24467.85,24469.85,24457.0,24462.9
289,1730885220,866.0,866.0,862.85,862.85,120200.0,24463.35,24465.25,24456.7,24462.4
290,1730885280,868.2,868.2,861.95,861.95,120725.0,24462.2,24463.65,24455.15,24462.1
291,1730885340,867.95,867.95,867.95,867.95,120750.0,24462.45,24470.65,24460.35,24464.95
292,1730885460,891.8,892.0,891.8,892.0,,24483.7,24496.8,24483.1,24495.35
293,1730885520,890.5,890.5,888.5,888.5,121225.0,24494.5,24495.15,24480.55,24483.05
294,1730885580,882.9,882.9,882.9,882.9,121325.0,24483.35,24487.95,24481.9,24486.25
