DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:15:00+05:30,74.25,77.05,69.9,72.35,3900.0,24489.6,24502.4,24415.85,24443.05
2024-11-07 09:16:00+05:30,74.2,76.0,73.05,73.05,,24442.2,24445.6,24424.4,24440.9
2024-11-07 09:17:00+05:30,73.15,77.75,72.8,76.9,16800.0,24439.4,24439.5,24422.7,24435.95
2024-11-07 09:18:00+05:30,76.8,76.8,73.0,73.0,21650.0,24438.45,24454.4,24436.75,24448.95
2024-11-07 09:19:00+05:30,73.25,74.65,73.25,73.3,24150.0,24446.6,24454.65,24439.0,24454.55
2024-11-07 09:20:00+05:30,73.2,73.2,72.0,72.55,27350.0,24454.3,24455.9,24440.15,24441.75
2024-11-07 09:21:00+05:30,73.1,73.1,71.2,72.0,33025.0,24441.2,24441.75,24420.65,24424.75
2024-11-07 09:22:00+05:30,71.6,72.6,70.9,71.8,41300.0,24424.05,24437.3,24423.4,24429.2
2024-11-07 09:23:00+05:30,71.75,75.3,71.5,75.3,50125.0,24429.35,24432.95,24406.2,24408.05
2024-11-07 09:24:00+05:30,75.15,77.45,75.15,77.45,52750.0,24407.6,24410.1,24395.6,24397.1
2024-11-07 09:25:00+05:30,77.65,80.0,77.65,79.65,58900.0,24393.05,24393.05,24373.75,24380.15
2024-11-07 09:26:00+05:30,80.05,82.7,79.8,82.3,64225.0,24374.25,24377.15,24362.25,24370.55
2024-11-07 09:27:00+05:30,82.1,83.65,81.75,83.65,66150.0,24367.3,24373.4,24354.45,24356.15
2024-11-07 09:28:00+05:30,84.25,86.1,84.05,86.1,72200.0,24356.5,24361.45,24345.15,24346.3
2024-11-07 09:29:00+05:30,86.15,86.15,82.95,84.05,75500.0,24344.25,24364.15,24344.25,24353.7
2024-11-07 09:30:00+05:30,84.85,85.5,83.6,83.8,81775.0,24353.8,24359.2,24347.85,24351.1
2024-11-07 09:31:00+05:30,84.9,85.8,84.5,85.8,88550.0,24351.4,24361.7,24343.5,24353.35
2024-11-07 09:32:00+05:30,84.45,85.8,84.45,84.6,89900.0,24353.45,24363.3,24349.1,24351.45
2024-11-07 09:33:00+05:30,84.65,84.9,84.0,84.0,93700.0,24351.85,24357.3,24342.5,24351.05
2024-11-07 09:34:00+05:30,83.0,83.0,82.1,82.1,95825.0,24351.7,24364.1,24351.7,24361.2
2024-11-07 09:35:00+05:30,81.2,82.95,80.55,82.95,97500.0,24361.3,24367.25,24350.9,24358.2
2024-11-07 09:36:00+05:30,82.2,83.1,81.6,83.1,98900.0,24357.1,24362.95,24342.95,24342.95
2024-11-07 09:37:00+05:30,84.8,84.8,81.7,82.7,100725.0,24343.35,24365.75,24338.35,24348.45
2024-11-07 09:38:00+05:30,83.5,84.35,83.45,84.1,100950.0,24349.25,24352.15,24342.15,24347.05
2024-11-07 09:39:00+05:30,84.35,84.35,82.3,83.35,101575.0,24347.3,24354.25,24339.1,24341.2
2024-11-07 09:40:00+05:30,84.45,86.45,84.45,85.0,107350.0,24341.7,24344.0,24326.7,24343.4
2024-11-07 09:41:00+05:30,84.6,85.2,83.1,83.1,108400.0,24343.75,24354.8,24339.95,24351.75
2024-11-07 09:42:00+05:30,82.9,82.9,81.35,81.95,110600.0,24352.65,24356.4,24349.1,24352.9
2024-11-07 09:43:00+05:30,81.75,81.8,79.55,81.1,114225.0,24353.2,24365.7,24352.8,24356.0
2024-11-07 09:44:00+05:30,80.65,80.65,79.0,79.45,116100.0,24356.5,24369.75,24354.65,24363.15
2024-11-07 09:45:00+05:30,78.85,80.45,78.85,80.45,121775.0,24363.3,24365.75,24353.25,24355.25
2024-11-07 09:46:00+05:30,80.7,81.0,80.2,80.25,125100.0,24354.25,24358.95,24350.45,24357.45
2024-11-07 09:47:00+05:30,80.15,81.0,76.2,77.2,128750.0,24357.6,24382.45,24350.4,24374.3
2024-11-07 09:48:00+05:30,78.1,79.9,78.1,79.9,136150.0,24374.75,24374.75,24353.15,24357.95
2024-11-07 09:49:00+05:30,78.75,79.1,77.85,77.85,136875.0,24355.6,24370.1,24354.8,24366.95
2024-11-07 09:50:00+05:30,78.25,79.45,78.25,79.25,142250.0,24366.3,24366.3,24351.45,24357.0
2024-11-07 09:51:00+05:30,79.3,80.6,79.3,80.6,143650.0,24357.1,24357.1,24347.3,24348.3
2024-11-07 09:52:00+05:30,80.85,82.6,80.8,82.6,147600.0,24348.2,24348.2,24335.35,24341.65
2024-11-07 09:53:00+05:30,82.25,84.0,82.0,82.4,152525.0,24340.6,24344.15,24333.4,24341.85
2024-11-07 09:54:00+05:30,82.1,82.6,81.5,81.85,166350.0,24341.6,24342.9,24339.2,24339.4
2024-11-07 09:55:00+05:30,81.9,84.15,81.8,81.8,170050.0,24338.3,24340.7,24328.65,24339.45
2024-11-07 09:56:00+05:30,81.45,82.7,81.45,82.55,170900.0,24339.65,24342.4,24330.45,24335.55
2024-11-07 09:57:00+05:30,82.8,84.5,82.0,84.0,172425.0,24335.15,24340.55,24314.45,24318.95
2024-11-07 09:58:00+05:30,84.55,89.3,83.9,89.3,177350.0,24319.75,24324.05,24293.4,24293.9
2024-11-07 09:59:00+05:30,88.85,93.3,88.85,93.2,182425.0,24293.8,24298.85,24278.25,24279.8
2024-11-07 10:00:00+05:30,94.05,98.85,93.5,98.85,193275.0,24279.85,24280.25,24255.1,24258.35
2024-11-07 10:01:00+05:30,99.0,102.2,98.4,101.4,197875.0,24254.95,24255.5,24233.55,24236.75
2024-11-07 10:02:00+05:30,102.2,106.05,101.5,102.55,205500.0,24237.15,24240.25,24217.25,24230.55
2024-11-07 10:03:00+05:30,102.2,103.9,100.0,103.9,240125.0,24232.4,24242.5,24221.75,24222.8
2024-11-07 10:04:00+05:30,103.45,106.0,102.9,104.15,255375.0,24223.75,24225.85,24213.65,24220.95
2024-11-07 10:05:00+05:30,104.45,107.9,104.45,104.7,259400.0,24221.6,24222.65,24205.0,24219.45
2024-11-07 10:06:00+05:30,104.8,105.5,100.45,103.5,280700.0,24219.1,24228.9,24216.45,24222.25
2024-11-07 10:07:00+05:30,103.4,104.95,101.7,103.85,287650.0,24221.75,24229.0,24220.2,24227.75
2024-11-07 10:08:00+05:30,103.2,103.5,100.25,100.25,291550.0,24228.4,24237.0,24221.5,24234.85
2024-11-07 10:09:00+05:30,100.95,103.75,100.95,102.5,302325.0,24236.25,24236.7,24221.45,24223.7
2024-11-07 10:10:00+05:30,102.75,103.75,101.35,101.35,311625.0,24222.6,24224.65,24215.85,24222.5
2024-11-07 10:11:00+05:30,102.55,105.9,101.55,104.5,322425.0,24222.1,24229.75,24202.6,24208.5
2024-11-07 10:12:00+05:30,104.05,104.7,101.95,102.8,353450.0,24209.05,24220.45,24208.15,24213.2
2024-11-07 10:13:00+05:30,101.6,103.0,100.8,103.0,357650.0,24214.6,24222.25,24213.25,24216.35
2024-11-07 10:14:00+05:30,102.55,104.0,101.2,101.35,358975.0,24216.65,24221.75,24204.15,24221.75
2024-11-07 10:15:00+05:30,101.45,101.45,100.55,100.7,359300.0,24222.45,24224.95,24215.4,24224.95
2024-11-07 10:17:00+05:30,99.7,99.8,98.4,98.8,360300.0,24218.5,24236.45,24218.5,24231.8
2024-11-07 10:18:00+05:30,98.5,100.1,97.15,97.5,362825.0,24232.05,24236.25,24224.95,24235.6
2024-11-07 10:19:00+05:30,97.35,99.4,97.35,99.05,365725.0,24235.2,24236.15,24217.3,24218.9
2024-11-07 10:20:00+05:30,98.95,99.25,96.4,97.25,369125.0,24218.4,24233.8,24218.15,24232.3
2024-11-07 10:21:00+05:30,96.5,96.95,96.0,96.0,370000.0,24232.2,24234.15,24226.45,24233.5
2024-11-07 10:22:00+05:30,95.85,97.1,95.25,95.85,372275.0,24234.0,24234.8,24226.45,24234.2
2024-11-07 10:23:00+05:30,95.95,97.0,95.65,96.25,373900.0,24234.45,24236.65,24229.45,24236.35
2024-11-07 10:24:00+05:30,95.5,97.0,95.35,97.0,375075.0,24235.8,24236.05,24229.1,24230.1
2024-11-07 10:25:00+05:30,96.4,98.85,95.4,98.85,376100.0,24229.8,24237.1,24222.55,24222.55
