DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 10:13:00+05:30,862.7,862.7,862.7,862.7,25.0,24193.6,24211.5,24192.95,24210.8
2024-11-08 15:03:00+05:30,824.15,824.15,799.0,799.0,450.0,24160.95,24160.95,24146.75,24152.1
2024-11-08 15:14:00+05:30,803.05,803.05,803.05,803.05,,24154.7,24156.9,24150.7,24156.05
2024-11-08 15:15:00+05:30,803.05,803.05,803.05,803.05,475.0,24156.6,24160.05,24151.85,24153.2
2024-11-08 15:17:00+05:30,801.1,801.1,801.1,801.1,,24152.0,24152.0,24144.1,24148.7
2024-11-08 15:18:00+05:30,801.1,801.1,801.1,801.1,500.0,24149.3,24153.8,24141.55,24150.1
2024-11-11 11:13:00+05:30,883.5,883.5,883.5,883.5,25.0,24291.1,24302.75,24291.0,24300.65
2024-11-11 11:15:00+05:30,900.0,900.0,900.0,900.0,,24309.35,24318.1,24309.25,24317.2
2024-11-11 11:16:00+05:30,900.0,900.0,900.0,900.0,50.0,24316.6,24325.9,24314.35,24321.75
2024-11-11 11:35:00+05:30,902.35,902.35,902.35,902.35,75.0,24316.3,24321.25,24314.9,24319.45
2024-11-11 14:34:00+05:30,780.75,780.75,780.75,780.75,,24152.9,24174.15,24151.55,24174.0
2024-11-11 14:35:00+05:30,787.45,787.45,787.05,787.05,200.0,24175.65,24187.2,24174.15,24182.25
2024-11-11 14:37:00+05:30,781.0,781.0,781.0,781.0,,24172.05,24177.0,24169.7,24171.6
2024-11-11 14:38:00+05:30,781.0,781.0,781.0,781.0,225.0,24172.8,24178.45,24170.4,24178.1
2024-11-11 14:40:00+05:30,800.6,800.6,800.6,800.6,250.0,24191.35,24197.6,24189.3,24194.0
2024-11-11 14:57:00+05:30,791.8,791.8,790.95,790.95,325.0,24173.45,24180.45,24165.9,24177.0
2024-11-11 14:58:00+05:30,790.95,790.95,790.95,790.95,400.0,24176.7,24177.15,24165.7,24166.75
2024-11-11 15:01:00+05:30,760.1,760.1,760.1,760.1,,24131.65,24136.2,24121.3,24124.25
2024-11-11 15:02:00+05:30,760.1,760.1,760.1,760.1,475.0,24124.6,24124.8,24118.25,24118.65
2024-11-11 15:20:00+05:30,759.05,759.05,759.05,759.05,500.0,24131.15,24131.15,24121.4,24124.3
2024-11-12 12:37:00+05:30,725.0,725.0,725.0,725.0,,24106.3,24118.4,24105.35,24115.95
2024-11-12 12:38:00+05:30,725.0,725.0,725.0,725.0,25.0,24115.65,24121.2,24111.95,24111.95
2024-11-12 12:39:00+05:30,725.4,725.4,725.4,725.4,50.0,24108.85,24109.35,24102.5,24104.85
