,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
0,2024-11-13 09:30:00+05:30,485.0,485.0,485.0,485.0,,23801.75,23825.35,23797.3,23819.75
1,2024-11-13 09:31:00+05:30,485.0,485.0,485.0,485.0,50.0,23820.9,23857.5,23817.25,23853.25
2,2024-11-13 10:15:00+05:30,413.0,413.0,413.0,413.0,,23695.35,23695.35,23681.35,23681.35
3,2024-11-13 10:16:00+05:30,413.0,413.0,413.0,413.0,75.0,23682.65,23695.9,23679.55,23682.85
4,2024-11-13 10:17:00+05:30,426.15,426.15,426.15,426.15,,23682.5,23704.75,23681.9,23704.75
5,2024-11-13 10:19:00+05:30,426.15,426.15,426.15,426.15,100.0,23712.2,23714.9,23704.25,23708.85
6,2024-11-13 10:27:00+05:30,435.0,435.0,435.0,435.0,,23721.5,23736.15,23717.65,23731.4
7,2024-11-13 10:28:00+05:30,435.0,435.0,435.0,435.0,125.0,23731.35,23733.1,23728.25,23731.3
8,2024-11-13 10:48:00+05:30,435.2,435.2,435.2,435.2,,23723.45,23736.75,23718.9,23733.5
9,2024-11-13 10:49:00+05:30,435.2,435.2,435.2,435.2,150.0,23733.15,23735.95,23726.75,23726.8
10,2024-11-13 10:56:00+05:30,450.0,450.0,450.0,450.0,175.0,23752.1,23756.25,23743.35,23747.25
11,2024-11-13 12:01:00+05:30,429.6,429.6,429.6,429.6,225.0,23725.9,23727.8,23715.5,23715.75
12,2024-11-13 12:39:00+05:30,414.5,414.5,414.5,414.5,275.0,23694.65,23697.15,23689.7,23693.5
13,2024-11-13 12:40:00+05:30,403.4,403.4,403.4,403.4,,23693.85,23694.7,23690.65,23692.3
14,2024-11-13 12:41:00+05:30,403.4,403.4,403.4,403.4,300.0,23692.45,23694.25,23688.45,23690.1
15,2024-11-13 12:43:00+05:30,409.05,409.05,409.05,409.05,,23691.55,23693.6,23685.55,23686.0
16,2024-11-13 12:44:00+05:30,409.05,409.05,409.05,409.05,325.0,23685.65,23686.45,23678.15,23679.4
17,2024-11-13 13:03:00+05:30,383.45,383.45,383.45,383.45,350.0,23645.45,23654.8,23643.95,23651.05
18,2024-11-13 13:09:00+05:30,385.0,385.0,385.0,385.0,,23643.6,23649.95,23640.2,23643.7
19,2024-11-13 13:10:00+05:30,372.45,372.45,372.45,372.45,,23641.8,23643.55,23636.6,23637.5
20,2024-11-13 13:11:00+05:30,372.45,372.45,372.45,372.45,400.0,23637.45,23648.95,23633.2,23648.4
21,2024-11-13 13:12:00+05:30,377.7,377.7,377.7,377.7,,23649.1,23663.55,23648.2,23663.35
22,2024-11-13 13:13:00+05:30,377.7,377.7,377.7,377.7,425.0,23664.0,23681.95,23662.95,23667.6
23,2024-11-13 13:20:00+05:30,384.8,384.8,384.8,384.8,,23665.25,23671.4,23664.6,23666.9
24,2024-11-13 13:21:00+05:30,384.8,384.8,384.8,384.8,450.0,23667.35,23670.55,23662.25,23665.0
25,2024-11-13 13:23:00+05:30,384.0,384.0,384.0,384.0,500.0,23664.55,23666.55,23652.8,23654.45
26,2024-11-13 13:26:00+05:30,382.85,382.85,374.65,374.65,,23657.85,23659.1,23646.95,23646.95
27,2024-11-13 13:27:00+05:30,374.65,374.65,374.65,374.65,550.0,23647.15,23652.95,23644.25,23650.1
28,2024-11-13 13:29:00+05:30,369.2,369.2,369.2,369.2,575.0,23646.3,23648.05,23636.1,23640.3
29,2024-11-13 13:57:00+05:30,416.2,416.2,416.2,416.2,,23713.9,23721.0,23713.25,23716.15
30,2024-11-13 13:58:00+05:30,416.2,416.2,416.2,416.2,600.0,23717.75,23718.6,23702.05,23702.65
31,2024-11-13 14:04:00+05:30,389.05,389.05,389.05,389.05,,23683.55,23684.1,23675.0,23677.75
32,2024-11-13 14:05:00+05:30,389.05,389.05,389.05,389.05,625.0,23676.7,23679.9,23669.8,23675.05
33,2024-11-13 14:10:00+05:30,392.85,392.85,392.85,392.85,,23674.8,23674.8,23662.85,23669.05
34,2024-11-13 14:11:00+05:30,392.85,392.85,392.85,392.85,650.0,23668.3,23670.45,23653.0,23655.85
35,2024-11-13 14:12:00+05:30,384.6,384.6,384.6,384.6,,23657.1,23658.05,23641.0,23644.4
36,2024-11-13 14:13:00+05:30,384.0,384.0,384.0,384.0,,23645.35,23650.45,23643.7,23645.25
37,2024-11-13 14:14:00+05:30,378.1,378.1,378.1,378.1,875.0,23645.6,23657.7,23642.8,23656.15
38,2024-11-13 14:15:00+05:30,381.25,381.25,381.25,381.25,900.0,23656.65,23658.9,23647.1,23652.05
39,2024-11-13 14:23:00+05:30,366.5,366.5,366.5,366.5,,23621.0,23621.6,23615.1,23618.9
40,2024-11-13 14:24:00+05:30,363.55,363.55,363.55,363.55,925.0,23620.1,23624.15,23612.9,23612.9
41,2024-11-13 14:25:00+05:30,368.5,368.5,368.05,368.05,950.0,23614.15,23617.85,23609.45,23617.4
42,2024-11-13 14:26:00+05:30,372.65,372.65,365.4,370.65,1100.0,23616.75,23620.45,23611.7,23612.15
43,2024-11-13 14:27:00+05:30,363.6,363.6,363.6,363.6,,23613.15,23627.05,23608.2,23626.0
44,2024-11-13 14:28:00+05:30,363.6,363.6,363.6,363.6,1175.0,23625.85,23625.85,23618.6,23621.8
45,2024-11-13 14:30:00+05:30,354.45,354.45,353.35,353.35,2125.0,23596.85,23606.75,23590.5,23590.95
46,2024-11-13 14:31:00+05:30,349.05,349.05,349.05,349.05,,23590.75,23596.7,23583.6,23595.95
47,2024-11-13 14:32:00+05:30,349.05,349.05,349.05,349.05,2900.0,23595.85,23597.35,23585.95,23586.35
48,2024-11-13 14:34:00+05:30,349.05,349.05,349.05,349.05,3025.0,23578.85,23580.35,23570.7,23575.9
49,2024-11-13 14:40:00+05:30,353.15,353.15,353.15,353.15,,23592.55,23595.1,23568.7,23569.3
50,2024-11-13 14:41:00+05:30,353.15,353.15,353.15,353.15,3050.0,23570.2,23571.2,23549.6,23550.4
51,2024-11-13 14:42:00+05:30,339.65,339.65,339.65,339.65,,23551.15,23570.65,23549.3,23570.65
52,2024-11-13 14:43:00+05:30,339.65,339.65,339.65,339.65,3075.0,23569.55,23570.95,23560.05,23564.85
53,2024-11-13 14:48:00+05:30,350.15,350.15,350.15,350.15,3100.0,23559.25,23569.5,23557.25,23567.0
54,2024-11-13 14:49:00+05:30,342.1,342.1,342.1,342.1,,23567.35,23567.45,23560.05,23564.1
55,2024-11-13 14:50:00+05:30,342.1,342.1,342.1,342.1,3125.0,23564.4,23569.1,23556.7,23558.7
56,2024-11-13 14:51:00+05:30,339.0,340.85,339.0,340.85,3275.0,23559.15,23560.25,23549.05,23549.55
