DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:17:00+05:30,914.65,916.85,914.65,916.85,25.0,24439.4,24439.5,24422.7,24435.95
2024-11-07 09:18:00+05:30,928.15,929.75,928.15,929.75,125.0,24438.45,24454.4,24436.75,24448.95
2024-11-07 09:20:00+05:30,936.75,937.8,936.75,937.8,150.0,24454.3,24455.9,24440.15,24441.75
2024-11-07 09:21:00+05:30,923.45,923.45,923.45,923.45,475.0,24441.2,24441.75,24420.65,24424.75
2024-11-07 09:23:00+05:30,920.0,920.0,911.45,911.45,525.0,24429.35,24432.95,24406.2,24408.05
2024-11-07 09:24:00+05:30,911.45,911.45,911.45,911.45,550.0,24407.6,24410.1,24395.6,24397.1
2024-11-07 09:25:00+05:30,885.55,885.55,881.65,881.65,,24393.05,24393.05,24373.75,24380.15
2024-11-07 09:26:00+05:30,868.0,872.55,864.85,871.3,1350.0,24374.25,24377.15,24362.25,24370.55
2024-11-07 09:27:00+05:30,863.6,863.6,863.6,863.6,1500.0,24367.3,24373.4,24354.45,24356.15
2024-11-07 09:28:00+05:30,861.1,861.1,861.1,861.1,,24356.5,24361.45,24345.15,24346.3
2024-11-07 09:29:00+05:30,863.65,868.05,863.65,866.6,1550.0,24344.25,24364.15,24344.25,24353.7
2024-11-07 09:30:00+05:30,855.75,855.75,852.5,852.5,2675.0,24353.8,24359.2,24347.85,24351.1
2024-11-07 09:31:00+05:30,868.5,868.5,868.5,868.5,,24351.4,24361.7,24343.5,24353.35
2024-11-07 09:32:00+05:30,860.45,864.85,860.45,862.45,3025.0,24353.45,24363.3,24349.1,24351.45
2024-11-07 09:33:00+05:30,862.45,862.45,862.45,862.45,3500.0,24351.85,24357.3,24342.5,24351.05
2024-11-07 09:34:00+05:30,860.9,860.9,860.9,860.9,3525.0,24351.7,24364.1,24351.7,24361.2
2024-11-07 09:35:00+05:30,857.6,860.0,857.6,860.0,3650.0,24361.3,24367.25,24350.9,24358.2
2024-11-07 09:36:00+05:30,855.55,855.55,855.55,855.55,,24357.1,24362.95,24342.95,24342.95
2024-11-07 09:37:00+05:30,863.65,866.75,863.65,866.75,3675.0,24343.35,24365.75,24338.35,24348.45
2024-11-07 09:38:00+05:30,845.45,848.0,842.0,848.0,3900.0,24349.25,24352.15,24342.15,24347.05
2024-11-07 09:39:00+05:30,848.0,848.0,848.0,848.0,4025.0,24347.3,24354.25,24339.1,24341.2
2024-11-07 09:41:00+05:30,846.75,855.0,846.75,855.0,4125.0,24343.75,24354.8,24339.95,24351.75
2024-11-07 09:42:00+05:30,849.45,849.45,849.45,849.45,4375.0,24352.65,24356.4,24349.1,24352.9
2024-11-07 09:43:00+05:30,848.05,848.05,848.05,848.05,,24353.2,24365.7,24352.8,24356.0
2024-11-07 09:44:00+05:30,848.05,848.05,848.05,848.05,4550.0,24356.5,24369.75,24354.65,24363.15
2024-11-07 09:45:00+05:30,861.3,861.3,856.1,856.1,4575.0,24363.3,24365.75,24353.25,24355.25
2024-11-07 09:46:00+05:30,856.1,856.1,856.1,856.1,4600.0,24354.25,24358.95,24350.45,24357.45
2024-11-07 09:49:00+05:30,849.25,849.25,849.25,849.25,,24355.6,24370.1,24354.8,24366.95
2024-11-07 09:50:00+05:30,849.25,849.25,849.25,849.25,4950.0,24366.3,24366.3,24351.45,24357.0
2024-11-07 09:52:00+05:30,843.35,843.35,843.0,843.0,,24348.2,24348.2,24335.35,24341.65
2024-11-07 09:53:00+05:30,838.75,838.75,838.75,838.75,5000.0,24340.6,24344.15,24333.4,24341.85
2024-11-07 09:54:00+05:30,844.4,844.4,844.4,844.4,5150.0,24341.6,24342.9,24339.2,24339.4
2024-11-07 09:55:00+05:30,830.0,834.25,830.0,834.25,5275.0,24338.3,24340.7,24328.65,24339.45
2024-11-07 09:56:00+05:30,839.45,839.45,839.45,839.45,,24339.65,24342.4,24330.45,24335.55
2024-11-07 09:57:00+05:30,837.0,837.0,837.0,837.0,5350.0,24335.15,24340.55,24314.45,24318.95
2024-11-07 09:58:00+05:30,819.6,819.6,819.6,819.6,5675.0,24319.75,24324.05,24293.4,24293.9
2024-11-07 09:59:00+05:30,791.1,796.1,790.5,793.15,,24293.8,24298.85,24278.25,24279.8
2024-11-07 10:00:00+05:30,793.15,793.15,793.15,793.15,7125.0,24279.85,24280.25,24255.1,24258.35
2024-11-07 10:01:00+05:30,772.2,774.25,753.45,758.85,8100.0,24254.95,24255.5,24233.55,24236.75
2024-11-07 10:02:00+05:30,758.35,758.35,749.7,749.7,,24237.15,24240.25,24217.25,24230.55
2024-11-07 10:03:00+05:30,756.75,758.95,748.8,748.8,8575.0,24232.4,24242.5,24221.75,24222.8
2024-11-07 10:04:00+05:30,743.75,747.6,743.75,746.0,8825.0,24223.75,24225.85,24213.65,24220.95
2024-11-07 10:05:00+05:30,745.45,746.25,735.65,746.25,9550.0,24221.6,24222.65,24205.0,24219.45
2024-11-07 10:06:00+05:30,754.15,756.15,743.3,743.3,,24219.1,24228.9,24216.45,24222.25
2024-11-07 10:07:00+05:30,747.35,750.25,745.55,750.25,13100.0,24221.75,24229.0,24220.2,24227.75
2024-11-07 10:08:00+05:30,754.95,755.3,754.95,755.3,13325.0,24228.4,24237.0,24221.5,24234.85
2024-11-07 10:09:00+05:30,754.05,754.05,754.05,754.05,,24236.25,24236.7,24221.45,24223.7
2024-11-07 10:10:00+05:30,749.4,749.4,749.4,749.4,13375.0,24222.6,24224.65,24215.85,24222.5
2024-11-07 10:11:00+05:30,739.3,739.3,732.35,737.25,13400.0,24222.1,24229.75,24202.6,24208.5
2024-11-07 10:12:00+05:30,735.7,735.7,735.7,735.7,14175.0,24209.05,24220.45,24208.15,24213.2
2024-11-07 10:13:00+05:30,737.1,737.1,737.1,737.1,14200.0,24214.6,24222.25,24213.25,24216.35
2024-11-07 10:14:00+05:30,735.55,739.75,735.55,739.75,,24216.65,24221.75,24204.15,24221.75
2024-11-07 10:15:00+05:30,742.3,742.3,738.8,738.8,14275.0,24222.45,24224.95,24215.4,24224.95
2024-11-07 10:16:00+05:30,738.8,738.8,738.8,738.8,14525.0,24225.3,24227.35,24217.4,24218.1
2024-11-07 10:17:00+05:30,747.1,751.4,747.1,751.4,14750.0,24218.5,24236.45,24218.5,24231.8
2024-11-07 10:18:00+05:30,751.65,751.65,751.65,751.65,,24232.05,24236.25,24224.95,24235.6
2024-11-07 10:19:00+05:30,750.0,750.0,741.2,741.2,14850.0,24235.2,24236.15,24217.3,24218.9
2024-11-07 10:20:00+05:30,749.35,753.05,749.35,753.05,14925.0,24218.4,24233.8,24218.15,24232.3
2024-11-07 10:21:00+05:30,751.4,751.95,748.0,751.95,15100.0,24232.2,24234.15,24226.45,24233.5
2024-11-07 10:25:00+05:30,752.05,753.9,742.9,742.9,15125.0,24229.8,24237.1,24222.55,24222.55
2024-11-07 10:26:00+05:30,746.2,746.2,746.2,746.2,16425.0,24222.7,24222.7,24212.9,24214.05
2024-11-07 10:27:00+05:30,726.85,726.85,721.7,721.7,,24213.55,24213.55,24188.9,24196.1
2024-11-07 10:28:00+05:30,725.55,726.55,725.55,726.55,17050.0,24196.2,24197.65,24193.05,24194.95
2024-11-07 10:29:00+05:30,726.55,726.55,726.55,726.55,17250.0,24195.2,24197.65,24194.1,24195.15
2024-11-07 10:30:00+05:30,724.6,724.6,714.6,716.2,,24194.55,24195.2,24182.1,24185.05
2024-11-07 10:31:00+05:30,720.05,724.05,720.05,724.05,20500.0,24184.95,24190.85,24184.95,24190.8
2024-11-07 10:32:00+05:30,724.3,724.3,724.3,724.3,20625.0,24189.75,24197.15,24188.85,24194.35
2024-11-07 10:33:00+05:30,725.1,726.1,720.45,726.1,20800.0,24194.2,24196.65,24185.7,24187.25
2024-11-07 10:34:00+05:30,721.75,722.15,721.75,722.15,,24185.95,24190.0,24184.3,24187.15
2024-11-07 10:35:00+05:30,731.45,731.45,731.45,731.45,20900.0,24187.1,24200.8,24185.35,24199.75
2024-11-07 10:36:00+05:30,731.45,731.45,731.45,731.45,20950.0,24200.35,24205.6,24196.3,24204.6
2024-11-07 10:37:00+05:30,733.55,733.55,733.55,733.55,20975.0,24203.95,24204.35,24198.6,24203.1
2024-11-07 10:39:00+05:30,735.05,735.05,735.05,735.05,,24204.25,24204.45,24191.3,24199.3
2024-11-07 10:40:00+05:30,735.05,735.05,735.05,735.05,22125.0,24199.25,24206.4,24194.05,24203.7
2024-11-07 10:43:00+05:30,735.0,735.05,735.0,735.05,23775.0,24202.3,24215.0,24200.85,24209.25
2024-11-07 10:44:00+05:30,740.55,740.55,740.55,740.55,25275.0,24210.45,24210.45,24200.2,24206.6
2024-11-07 10:47:00+05:30,742.15,742.15,742.15,742.15,,24213.65,24219.0,24206.7,24215.45
2024-11-07 10:48:00+05:30,742.15,742.15,742.15,742.15,25300.0,24215.65,24216.0,24205.15,24208.9
2024-11-07 10:49:00+05:30,737.75,737.75,737.75,737.75,,24209.15,24212.8,24205.1,24207.05
2024-11-07 10:50:00+05:30,734.4,739.55,734.4,739.55,25325.0,24207.0,24217.75,24203.8,24216.6
2024-11-07 10:51:00+05:30,739.55,739.55,739.55,739.55,25625.0,24215.2,24216.45,24210.9,24212.9
2024-11-07 10:53:00+05:30,746.85,746.85,746.85,746.85,27000.0,24215.3,24226.25,24214.5,24225.55
2024-11-07 10:54:00+05:30,739.7,739.7,739.7,739.7,28500.0,24225.35,24232.45,24222.45,24232.05
2024-11-07 10:55:00+05:30,750.65,750.65,750.65,750.65,,24232.25,24256.85,24231.25,24256.4
2024-11-07 10:56:00+05:30,767.1,767.1,767.1,767.1,29250.0,24255.2,24257.6,24248.65,24254.85
2024-11-07 10:57:00+05:30,755.35,755.35,755.35,755.35,,24255.1,24256.1,24242.4,24245.25
2024-11-07 10:58:00+05:30,754.65,758.25,754.65,758.25,,24245.7,24250.9,24244.6,24246.95
2024-11-07 10:59:00+05:30,757.0,757.0,757.0,757.0,29450.0,24248.3,24253.65,24248.3,24252.7
2024-11-07 11:01:00+05:30,761.45,763.05,761.45,763.05,29500.0,24246.2,24250.1,24241.2,24242.15
2024-11-07 11:03:00+05:30,759.75,759.75,759.75,759.75,,24242.75,24247.85,24239.15,24243.7
2024-11-07 11:04:00+05:30,759.75,759.75,759.75,759.75,29525.0,24243.6,24243.7,24235.6,24239.1
2024-11-07 11:06:00+05:30,750.05,755.85,750.05,755.85,,24242.6,24242.6,24227.75,24229.15
2024-11-07 11:07:00+05:30,755.85,755.85,755.85,755.85,30450.0,24228.6,24233.45,24221.45,24222.45
2024-11-07 11:08:00+05:30,730.75,730.75,730.75,730.75,,24222.3,24224.45,24213.8,24214.35
2024-11-07 11:09:00+05:30,730.75,730.75,730.75,730.75,30500.0,24214.7,24223.05,24212.75,24222.1
2024-11-07 11:11:00+05:30,739.95,739.95,739.95,739.95,30525.0,24225.2,24233.4,24225.2,24233.4
2024-11-07 11:13:00+05:30,743.35,743.35,742.3,742.3,,24228.7,24232.7,24225.6,24232.2
2024-11-07 11:14:00+05:30,742.3,742.3,742.3,742.3,30875.0,24231.8,24236.25,24224.85,24233.2
2024-11-07 11:18:00+05:30,736.3,736.3,731.0,731.0,30900.0,24220.5,24225.05,24208.9,24208.9
2024-11-07 11:20:00+05:30,717.0,717.0,717.0,717.0,30950.0,24194.65,24199.35,24192.85,24194.15
2024-11-07 11:21:00+05:30,717.65,717.75,715.2,717.75,31000.0,24194.45,24196.55,24190.65,24195.5
2024-11-07 11:22:00+05:30,719.95,719.95,719.95,719.95,31125.0,24195.55,24204.35,24194.4,24198.6
2024-11-07 11:23:00+05:30,712.1,712.1,712.1,712.1,,24196.9,24202.55,24183.3,24197.35
2024-11-07 11:24:00+05:30,712.1,712.1,712.1,712.1,32050.0,24197.1,24208.85,24197.1,24205.8
2024-11-07 11:26:00+05:30,723.65,723.65,723.65,723.65,32075.0,24203.25,24212.0,24199.95,24211.7
2024-11-07 11:30:00+05:30,738.5,738.5,738.5,738.5,,24215.7,24225.95,24213.85,24225.55
2024-11-07 11:32:00+05:30,738.6,738.6,738.6,738.6,32425.0,24222.8,24229.05,24218.85,24219.4
2024-11-07 11:33:00+05:30,734.45,734.45,734.45,734.45,32475.0,24219.35,24219.35,24211.25,24212.1
2024-11-07 11:35:00+05:30,738.6,738.6,738.6,738.6,32500.0,24216.35,24218.7,24212.15,24218.0
2024-11-07 11:40:00+05:30,749.3,749.3,749.3,749.3,32750.0,24219.1,24224.7,24219.1,24222.85
2024-11-07 11:45:00+05:30,727.8,735.5,727.8,735.5,33000.0,24217.55,24217.95,24210.15,24212.15
2024-11-07 11:46:00+05:30,735.5,735.5,735.5,735.5,33025.0,24211.55,24218.1,24210.85,24217.9
2024-11-07 11:51:00+05:30,734.8,736.1,734.8,736.1,33075.0,24211.65,24218.4,24211.45,24216.75
2024-11-07 11:59:00+05:30,727.6,728.0,727.6,728.0,,24200.0,24206.65,24198.35,24205.6
2024-11-07 12:00:00+05:30,728.0,728.0,728.0,728.0,33175.0,24205.05,24206.95,24199.45,24203.8
2024-11-07 12:04:00+05:30,720.35,720.35,720.35,720.35,,24199.8,24200.3,24195.5,24198.15
2024-11-07 12:05:00+05:30,720.35,720.35,720.35,720.35,33200.0,24197.15,24203.05,24195.1,24199.45
2024-11-07 12:14:00+05:30,724.2,724.2,724.2,724.2,33225.0,24201.5,24201.5,24197.0,24198.85
2024-11-07 12:23:00+05:30,731.85,731.85,731.85,731.85,,24218.5,24223.0,24215.85,24219.7
2024-11-07 12:24:00+05:30,731.85,731.85,731.85,731.85,33275.0,24219.8,24222.7,24216.25,24218.25
2024-11-07 12:25:00+05:30,740.6,740.6,740.6,740.6,,24218.6,24230.55,24218.6,24227.35
2024-11-07 12:26:00+05:30,737.8,737.8,737.8,737.8,33375.0,24227.7,24230.65,24220.3,24222.4
2024-11-07 12:27:00+05:30,741.0,741.0,741.0,741.0,33425.0,24222.0,24232.05,24222.0,24227.2
2024-11-07 12:28:00+05:30,741.0,741.0,741.0,741.0,33475.0,24227.95,24235.15,24221.7,24229.75
2024-11-07 12:29:00+05:30,737.5,737.5,737.5,737.5,,24230.6,24232.15,24221.8,24222.05
2024-11-07 12:30:00+05:30,737.5,737.5,737.5,737.5,33525.0,24222.15,24226.75,24220.15,24223.85
2024-11-07 12:38:00+05:30,735.0,735.0,735.0,735.0,33825.0,24221.15,24225.9,24215.95,24223.6
2024-11-07 12:40:00+05:30,741.0,741.0,741.0,741.0,,24221.3,24227.3,24219.85,24226.1
2024-11-07 12:42:00+05:30,745.85,745.85,745.85,745.85,33850.0,24231.7,24238.85,24229.45,24230.35
2024-11-07 12:43:00+05:30,743.75,743.75,743.75,743.75,33875.0,24231.8,24234.65,24228.1,24232.9
2024-11-07 12:44:00+05:30,743.75,743.75,743.75,743.75,33925.0,24234.0,24235.95,24228.35,24231.5
2024-11-07 12:46:00+05:30,743.75,743.75,743.75,743.75,34000.0,24230.9,24232.75,24226.65,24229.95
2024-11-07 12:50:00+05:30,745.6,745.6,745.6,745.6,34025.0,24230.75,24237.6,24229.1,24234.25
2024-11-07 12:52:00+05:30,749.1,749.1,749.1,749.1,34050.0,24232.8,24238.05,24232.35,24234.6
2024-11-07 12:53:00+05:30,742.9,742.9,742.05,742.05,34100.0,24235.2,24235.8,24225.85,24226.3
2024-11-07 12:54:00+05:30,739.0,739.0,739.0,739.0,34125.0,24226.65,24227.75,24217.5,24219.95
2024-11-07 12:56:00+05:30,736.85,736.85,736.85,736.85,,24217.6,24219.85,24214.7,24215.65
2024-11-07 12:57:00+05:30,736.85,736.85,736.85,736.85,34275.0,24216.6,24222.65,24215.7,24219.95
2024-11-07 13:02:00+05:30,737.05,737.05,736.1,736.1,34300.0,24223.9,24226.55,24216.05,24217.5
2024-11-07 13:03:00+05:30,736.1,736.1,736.1,736.1,34350.0,24218.7,24220.15,24212.75,24214.0
2024-11-07 13:12:00+05:30,737.8,737.8,737.8,737.8,,24220.1,24222.0,24214.5,24215.6
2024-11-07 13:13:00+05:30,740.65,740.65,740.65,740.65,34375.0,24217.45,24221.8,24213.9,24218.9
2024-11-07 13:14:00+05:30,740.65,740.65,740.65,740.65,34400.0,24219.0,24222.9,24216.0,24220.85
2024-11-07 13:16:00+05:30,735.2,735.2,731.0,731.0,,24214.0,24215.95,24211.35,24213.55
2024-11-07 13:17:00+05:30,731.0,731.0,731.0,731.0,34475.0,24214.0,24214.0,24207.2,24208.35
2024-11-07 13:19:00+05:30,730.05,730.05,730.0,730.0,,24209.85,24211.35,24203.5,24207.15
2024-11-07 13:20:00+05:30,727.65,727.65,726.85,726.85,35425.0,24205.85,24206.9,24201.3,24202.85
2024-11-07 13:21:00+05:30,726.85,726.85,726.85,726.85,35475.0,24204.55,24207.9,24202.7,24203.65
2024-11-07 13:22:00+05:30,729.3,729.3,729.3,729.3,35525.0,24203.8,24207.6,24202.0,24204.5
2024-11-07 13:24:00+05:30,729.3,729.3,729.3,729.3,35550.0,24206.6,24208.05,24204.3,24206.25
2024-11-07 13:31:00+05:30,726.0,726.0,726.0,726.0,,24200.8,24201.35,24195.9,24196.5
2024-11-07 13:32:00+05:30,726.0,726.0,726.0,726.0,35575.0,24197.1,24198.9,24192.4,24192.4
2024-11-07 13:34:00+05:30,722.3,725.1,722.3,725.1,35625.0,24193.2,24197.0,24191.8,24194.75
2024-11-07 13:35:00+05:30,724.25,724.25,724.25,724.25,35775.0,24194.8,24201.3,24194.15,24199.45
2024-11-07 13:41:00+05:30,720.0,720.0,717.85,717.85,36250.0,24196.0,24196.85,24188.25,24189.1
2024-11-07 13:43:00+05:30,713.35,715.85,707.9,707.9,36275.0,24185.8,24191.65,24184.25,24190.4
2024-11-07 13:44:00+05:30,707.9,707.9,707.9,707.9,37700.0,24190.75,24192.25,24180.45,24181.3
2024-11-07 13:46:00+05:30,711.8,711.8,711.8,711.8,37725.0,24184.75,24191.0,24184.2,24189.5
2024-11-07 13:51:00+05:30,723.4,723.4,723.4,723.4,37875.0,24204.7,24207.25,24200.45,24201.4
2024-11-07 13:52:00+05:30,724.0,726.0,724.0,726.0,,24202.45,24206.75,24201.45,24205.35
2024-11-07 13:53:00+05:30,721.45,721.45,721.45,721.45,39875.0,24206.05,24207.55,24201.55,24204.7
2024-11-07 13:54:00+05:30,721.45,721.45,721.45,721.45,39900.0,24206.15,24211.1,24203.3,24208.85
2024-11-07 13:55:00+05:30,725.9,726.7,725.9,726.7,,24209.85,24211.05,24205.6,24205.6
2024-11-07 13:56:00+05:30,726.7,726.7,726.7,726.7,40025.0,24206.75,24211.05,24205.85,24210.25
2024-11-07 14:06:00+05:30,723.9,723.9,723.9,723.9,40050.0,24212.7,24214.3,24209.4,24211.8
2024-11-07 14:09:00+05:30,720.0,720.0,717.0,719.0,,24205.65,24210.15,24203.4,24205.35
2024-11-07 14:10:00+05:30,717.0,717.0,717.0,717.0,42675.0,24206.15,24208.15,24202.8,24206.4
2024-11-07 14:11:00+05:30,717.0,717.0,717.0,717.0,43025.0,24207.4,24214.6,24207.4,24211.35
2024-11-07 14:15:00+05:30,728.0,731.0,728.0,731.0,,24216.0,24217.85,24213.0,24214.1
2024-11-07 14:16:00+05:30,731.0,731.0,731.0,731.0,45025.0,24213.95,24214.55,24208.25,24211.05
2024-11-07 14:21:00+05:30,712.8,719.0,712.8,719.0,48025.0,24195.95,24197.5,24191.55,24192.8
2024-11-07 14:22:00+05:30,714.4,714.4,714.0,714.0,,24191.65,24194.45,24185.05,24188.55
2024-11-07 14:23:00+05:30,717.15,717.15,717.15,717.15,48350.0,24188.0,24193.7,24188.0,24190.0
