,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
0,2024-11-06 10:41:00+05:30,790.0,790.0,790.0,790.0,,24312.85,24314.45,24295.15,24298.25
1,2024-11-06 10:42:00+05:30,790.0,790.0,790.0,790.0,25.0,24296.9,24309.8,24296.9,24307.1
2,2024-11-06 10:51:00+05:30,776.1,776.1,776.1,776.1,50.0,24304.7,24307.05,24300.0,24303.0
3,2024-11-06 10:56:00+05:30,810.1,810.1,810.1,810.1,,24347.35,24350.7,24343.15,24346.7
4,2024-11-06 10:57:00+05:30,810.1,810.1,810.1,810.1,75.0,24346.4,24371.3,24346.4,24365.15
5,2024-11-06 11:58:00+05:30,882.45,882.45,882.45,882.45,175.0,24429.0,24437.05,24427.55,24436.4
6,2024-11-11 10:28:00+05:30,642.35,642.35,642.35,642.35,,24199.45,24211.15,24199.45,24211.15
7,2024-11-11 10:29:00+05:30,642.35,642.35,642.35,642.35,25.0,24212.15,24223.85,24211.05,24223.85
8,2024-11-11 14:20:00+05:30,542.0,542.0,542.0,542.0,100.0,24092.75,24096.3,24080.6,24095.4
9,2024-11-11 14:49:00+05:30,572.75,572.75,572.75,572.75,175.0,24176.7,24181.95,24172.45,24178.85
10,2024-11-12 10:47:00+05:30,570.0,570.0,570.0,570.0,,24121.75,24129.9,24114.0,24129.7
11,2024-11-12 10:48:00+05:30,570.0,570.0,570.0,570.0,175.0,24128.55,24132.6,24122.95,24131.8
12,2024-11-12 10:57:00+05:30,580.0,580.0,580.0,580.0,,24153.05,24154.55,24145.4,24149.3
13,2024-11-12 10:58:00+05:30,575.0,575.0,575.0,575.0,200.0,24150.55,24150.55,24141.4,24145.0
14,2024-11-12 10:59:00+05:30,575.0,575.0,575.0,575.0,375.0,24145.05,24148.55,24140.75,24141.35
15,2024-11-12 12:14:00+05:30,575.0,575.0,575.0,575.0,400.0,24104.2,24111.4,24103.6,24110.9
16,2024-11-12 13:12:00+05:30,524.9,524.9,524.9,524.9,,24010.8,24010.9,24003.75,24004.25
17,2024-11-12 13:13:00+05:30,524.9,524.9,524.9,524.9,425.0,24004.2,24005.0,23990.55,23993.45
18,2024-11-12 14:51:00+05:30,446.0,446.0,446.0,446.0,450.0,23961.35,23961.35,23949.5,23951.1
19,2024-11-12 15:09:00+05:30,408.7,408.7,408.7,408.7,,23881.7,23890.3,23881.1,23889.05
20,2024-11-12 15:10:00+05:30,408.7,408.7,408.7,408.7,525.0,23889.6,23890.65,23872.6,23873.2
