,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
37,1731040140,19.95,19.95,18.9,19.3,113300.0,24185.2,24196.1,24183.25,24191.85
38,1731040200,19.15,20.15,18.6,20.15,113750.0,24192.35,24199.55,24170.85,24173.5
39,1731040260,20.35,20.35,19.65,19.65,116100.0,24171.8,24178.05,24168.0,24169.15
40,1731040320,19.5,20.1,19.5,19.75,117675.0,24169.65,24172.35,24159.45,24167.9
41,1731040380,19.25,19.3,19.1,19.2,119050.0,24169.05,24176.9,24167.0,24175.9
42,1731040440,18.9,19.6,18.75,19.45,120725.0,24176.05,24177.85,24168.75,24169.6
43,1731040500,19.25,19.5,19.15,19.5,121375.0,24168.9,24172.8,24166.7,24167.9
44,1731040560,19.35,19.8,18.85,18.95,122400.0,24168.9,24181.2,24165.55,24180.3
45,1731040620,18.65,18.9,18.65,18.9,122975.0,24179.7,24187.25,24178.05,24181.35
46,1731040680,18.85,18.85,18.35,18.35,123125.0,24181.3,24189.0,24180.95,24188.9
47,1731040740,18.05,18.05,17.8,17.8,125125.0,24188.85,24197.95,24188.4,24197.5
48,1731040800,17.55,18.0,17.1,17.95,127675.0,24197.4,24200.05,24185.4,24185.7
49,1731040860,18.1,18.1,17.6,17.65,128300.0,24185.25,24189.6,24182.4,24185.45
50,1731040920,17.1,17.1,16.9,16.95,130575.0,24186.1,24194.6,24186.1,24192.6
51,1731040980,16.85,16.85,16.1,16.2,131375.0,24193.6,24211.5,24192.95,24210.8
52,1731041040,16.15,16.4,16.15,16.4,131825.0,24210.7,24212.45,24198.65,24201.8
53,1731041100,16.2,16.7,16.2,16.35,157625.0,24202.35,24203.4,24184.65,24192.7
54,1731041160,16.3,16.7,16.2,16.2,158175.0,24193.05,24203.55,24184.4,24203.45
55,1731041220,16.15,16.2,15.9,16.2,163975.0,24202.65,24210.1,24199.6,24200.2
56,1731041280,16.1,16.15,16.0,16.0,164475.0,24200.4,24205.95,24199.55,24204.85
57,1731041340,16.1,16.15,15.95,16.15,164900.0,24204.75,24208.8,24200.45,24202.4
58,1731041400,15.75,15.9,15.6,15.6,165025.0,24202.65,24212.45,24201.9,24212.45
59,1731041460,15.4,15.4,15.4,15.4,165125.0,24212.0,24215.7,24209.5,24210.75
60,1731041520,15.7,15.85,15.7,15.85,166225.0,24210.15,24211.3,24204.55,24206.45
61,1731041580,16.05,16.05,15.9,15.9,166525.0,24206.55,24207.25,24201.65,24203.7
62,1731041640,15.8,15.85,15.65,15.75,166925.0,24203.75,24210.65,24203.75,24206.75
63,1731041700,15.55,15.6,15.4,15.6,167225.0,24206.8,24213.65,24202.1,24202.7
64,1731041760,16.15,16.15,15.95,15.95,168300.0,24202.75,24202.75,24189.3,24195.2
65,1731041820,16.5,16.5,16.35,16.35,168400.0,24195.8,24197.95,24179.3,24181.75
66,1731041880,16.5,16.5,16.35,16.5,168825.0,24182.75,24191.15,24182.05,24186.9
67,1731041940,16.35,16.4,16.25,16.4,169475.0,24186.85,24189.0,24182.55,24185.35
68,1731042000,16.45,16.65,16.2,16.2,171350.0,24184.6,24194.2,24184.5,24192.4
69,1731042060,16.1,16.2,15.95,16.15,173475.0,24192.3,24194.4,24186.75,24186.75
70,1731042120,16.45,16.45,16.25,16.25,173800.0,24187.15,24191.6,24183.0,24190.75
71,1731042240,16.5,16.7,16.5,16.65,175700.0,24190.9,24191.6,24178.25,24179.3
72,1731042300,16.7,17.5,16.7,17.3,182875.0,24179.05,24179.65,24169.1,24171.1
73,1731042360,17.45,17.7,17.45,17.7,183750.0,24170.85,24174.55,24165.9,24174.3
74,1731042420,17.0,17.05,17.0,17.05,184100.0,24174.45,24183.35,24173.55,24181.0
75,1731042480,17.2,17.2,17.2,17.2,184125.0,24180.5,24180.65,24170.05,24171.55
76,1731042540,17.55,17.55,17.35,17.35,184225.0,24171.75,24177.95,24167.95,24177.95
77,1731042600,17.05,17.05,16.7,16.7,184275.0,24178.15,24185.55,24176.75,24185.55
78,1731042660,16.65,16.95,16.65,16.95,184400.0,24185.5,24186.25,24179.35,24182.95
79,1731042720,17.3,17.35,17.3,17.35,184450.0,24183.5,24185.2,24167.85,24168.55
80,1731042780,17.3,17.6,17.3,17.5,185675.0,24169.3,24173.15,24168.9,24173.15
81,1731042840,17.4,17.4,17.2,17.4,185875.0,24172.75,24175.95,24170.4,24171.15
82,1731042900,17.45,18.2,17.45,18.2,187650.0,24171.05,24171.05,24160.45,24162.25
83,1731042960,18.0,18.4,18.0,18.1,188700.0,24163.6,24166.05,24153.45,24165.35
84,1731043020,18.35,18.35,18.35,18.35,188725.0,24164.5,24165.85,24159.2,24164.5
85,1731043080,18.15,18.15,18.15,18.15,188825.0,24164.8,24171.2,24163.55,24171.0
86,1731043200,17.9,17.9,17.75,17.75,189200.0,24162.6,24167.5,24160.35,24166.5
87,1731043260,17.75,17.75,17.75,17.75,189325.0,24166.55,24166.85,24161.25,24162.8
88,1731043320,18.0,18.0,18.0,18.0,189350.0,24162.35,24163.6,24159.95,24162.65
89,1731043380,17.7,17.75,17.25,17.25,190350.0,24163.3,24168.4,24161.4,24168.4
90,1731043440,17.05,17.4,17.05,17.4,190525.0,24168.0,24169.0,24157.05,24158.8
91,1731043500,17.95,17.95,17.45,17.45,190650.0,24158.5,24166.45,24154.45,24165.85
92,1731043560,17.5,17.5,17.5,17.5,191000.0,24166.0,24166.85,24161.9,24165.4
93,1731043620,17.45,17.45,17.2,17.2,192650.0,24165.35,24165.6,24159.25,24161.35
94,1731043680,17.15,17.15,16.9,16.9,193375.0,24161.9,24167.65,24161.9,24166.35
95,1731043740,16.8,16.8,16.55,16.55,194700.0,24166.1,24171.0,24164.65,24169.2
96,1731043800,16.65,16.85,16.6,16.6,196025.0,24169.45,24173.25,24166.9,24171.5
97,1731043860,16.7,17.2,16.7,17.1,196975.0,24171.8,24172.7,24161.05,24163.15
98,1731043920,17.2,18.0,17.2,17.9,202200.0,24163.5,24164.35,24159.0,24161.1
99,1731043980,18.0,18.3,17.9,17.9,202900.0,24160.45,24162.35,24155.5,24161.3
100,1731044040,17.85,17.95,17.8,17.8,203100.0,24162.05,24163.2,24159.35,24162.0
101,1731044100,17.95,18.05,17.9,18.05,203525.0,24161.0,24162.2,24156.7,24158.8
102,1731044160,17.95,17.95,17.7,17.8,204700.0,24158.35,24162.05,24156.85,24158.75
103,1731044220,17.9,17.9,17.7,17.7,206550.0,24158.6,24160.6,24152.2,24160.6
104,1731044280,17.65,17.7,17.6,17.6,207000.0,24160.3,24166.6,24159.45,24166.6
105,1731044340,17.4,17.75,17.4,17.75,207625.0,24166.35,24166.65,24157.55,24160.25
106,1731044400,17.6,17.6,17.5,17.6,208400.0,24159.75,24163.95,24158.35,24162.95
107,1731044460,17.4,17.5,17.35,17.4,208850.0,24163.1,24167.3,24161.2,24167.3
108,1731044520,17.2,17.2,16.85,16.95,209550.0,24166.05,24171.9,24164.55,24167.95
109,1731044580,17.1,17.25,17.1,17.15,212225.0,24167.85,24168.75,24162.3,24167.15
110,1731044640,17.0,17.1,16.9,16.95,212525.0,24166.55,24169.1,24162.95,24168.95
111,1731044700,16.75,16.75,16.6,16.6,212675.0,24169.0,24173.75,24167.45,24169.9
112,1731044760,16.8,16.9,16.55,16.55,216250.0,24170.05,24171.15,24160.85,24162.75
113,1731044820,16.65,17.0,16.65,16.9,218875.0,24162.85,24163.05,24155.15,24156.3
114,1731044880,16.85,17.1,16.85,17.05,219400.0,24155.9,24157.8,24151.15,24153.5
115,1731044940,17.0,17.0,16.7,16.7,220425.0,24153.6,24159.2,24153.3,24158.85
116,1731045000,16.55,16.65,16.4,16.65,220800.0,24158.2,24160.95,24154.55,24154.8
117,1731045060,16.5,16.5,16.5,16.5,220850.0,24155.8,24160.75,24155.6,24158.55
118,1731045120,16.55,16.55,16.55,16.55,221100.0,24159.35,24159.35,24151.95,24151.95
119,1731045180,17.1,17.1,16.9,16.9,222675.0,24151.75,24154.5,24148.15,24153.65
120,1731045240,17.0,17.7,16.8,17.7,226150.0,24154.25,24156.1,24146.65,24146.9
121,1731045300,17.75,18.05,17.5,17.5,228825.0,24146.3,24149.1,24144.5,24146.25
122,1731045360,17.85,18.05,17.55,17.55,234100.0,24146.0,24151.75,24143.65,24150.15
123,1731045420,17.3,17.55,17.3,17.55,234625.0,24150.05,24152.2,24143.9,24146.2
124,1731045480,17.65,17.65,17.5,17.5,234875.0,24146.25,24148.55,24144.0,24146.65
125,1731045540,17.9,18.0,17.9,18.0,235250.0,24145.8,24146.95,24142.85,24146.45
126,1731045600,17.9,17.9,17.9,17.9,235425.0,24145.9,24150.2,24143.7,24149.9
127,1731045660,18.2,18.2,18.15,18.15,236175.0,24150.15,24150.45,24138.95,24141.5
128,1731045720,18.4,18.6,18.4,18.5,236700.0,24141.7,24143.6,24139.2,24141.95
129,1731045780,18.1,18.25,17.9,17.9,237475.0,24142.2,24146.35,24140.0,24145.7
130,1731045840,18.0,18.3,18.0,18.3,238725.0,24145.8,24146.15,24139.75,24142.45
131,1731045900,18.4,18.5,18.3,18.35,239600.0,24141.85,24142.7,24139.8,24140.25
132,1731045960,18.4,18.4,18.3,18.3,239750.0,24140.35,24143.5,24139.35,24143.0
133,1731046020,18.35,18.35,17.95,17.95,240475.0,24143.1,24149.35,24142.15,24146.35
134,1731046080,18.7,18.75,18.55,18.55,242000.0,24145.95,24146.3,24139.15,24141.0
135,1731046140,18.5,18.5,18.4,18.4,242450.0,24140.15,24144.25,24140.15,24142.0
136,1731046200,18.35,18.5,18.35,18.5,242900.0,24141.3,24145.65,24137.65,24144.7
137,1731046260,17.8,17.8,17.8,17.8,243125.0,24144.8,24145.3,24139.5,24143.3
138,1731046380,17.9,17.9,17.8,17.8,243375.0,24141.3,24143.5,24138.9,24142.75
139,1731046440,17.55,17.55,17.55,17.55,243875.0,24143.1,24147.7,24140.55,24144.2
140,1731046500,17.7,17.7,17.7,17.7,243900.0,24143.6,24144.1,24140.15,24142.35
141,1731046560,17.6,17.6,17.6,17.6,243950.0,24141.75,24144.9,24137.9,24144.25
142,1731046620,17.2,17.3,17.2,17.3,244025.0,24144.15,24146.05,24140.8,24141.75
143,1731046680,17.7,17.8,17.65,17.7,244975.0,24140.95,24142.75,24138.1,24141.25
144,1731046740,17.65,17.65,17.4,17.4,246250.0,24141.15,24143.65,24139.65,24141.35
145,1731046800,17.5,17.7,17.5,17.5,246550.0,24141.15,24141.75,24135.3,24138.2
146,1731046860,17.35,18.15,17.35,18.1,247950.0,24138.0,24140.55,24131.2,24131.2
147,1731046920,18.35,18.4,18.35,18.35,250425.0,24130.8,24133.15,24127.45,24131.45
148,1731047040,18.5,19.0,18.5,18.8,251025.0,24128.95,24129.1,24118.0,24120.15
149,1731047100,19.35,20.0,19.35,20.0,257875.0,24120.3,24122.8,24114.55,24115.05
150,1731047160,20.1,20.1,20.0,20.0,257950.0,24115.15,24119.2,24112.3,24115.35
151,1731047220,19.85,19.9,18.9,19.0,261650.0,24116.0,24118.25,24113.0,24114.25
152,1731047280,19.1,19.7,19.05,19.6,266775.0,24114.5,24119.4,24111.15,24118.2
153,1731047340,19.7,19.7,19.7,19.7,266975.0,24118.75,24118.95,24110.8,24113.6
154,1731047400,19.9,19.9,19.5,19.5,267325.0,24113.55,24115.2,24109.05,24115.2
155,1731047520,19.05,19.05,19.05,19.05,267475.0,24110.75,24116.95,24105.75,24114.85
156,1731047580,18.9,18.9,18.8,18.8,268275.0,24114.95,24114.95,24108.9,24113.0
157,1731047700,18.5,18.5,18.3,18.35,268600.0,24113.9,24119.5,24112.85,24116.6
158,1731047760,18.4,18.6,18.4,18.6,270350.0,24117.65,24120.1,24113.5,24114.35
159,1731047820,19.2,19.4,19.15,19.3,271250.0,24114.45,24115.0,24109.4,24111.2
160,1731047880,19.2,19.25,18.9,18.9,272725.0,24113.05,24116.1,24109.9,24115.4
161,1731047940,19.05,19.05,19.05,19.05,272875.0,24115.05,24116.8,24110.45,24113.8
162,1731048000,19.0,19.15,19.0,19.1,275025.0,24115.5,24117.35,24108.65,24114.95
163,1731048120,18.85,18.85,18.45,18.45,275525.0,24113.0,24120.95,24111.25,24120.7
164,1731048180,18.3,18.3,18.3,18.3,275550.0,24120.75,24122.6,24117.05,24121.25
165,1731048240,18.5,18.5,18.5,18.5,275700.0,24120.8,24125.3,24116.95,24119.45
166,1731048300,18.6,18.7,18.6,18.7,276175.0,24118.6,24120.85,24114.95,24119.7
167,1731048360,18.5,18.5,18.2,18.2,276575.0,24120.4,24124.6,24118.95,24119.6
168,1731048420,17.7,17.7,17.7,17.7,276850.0,24119.75,24125.65,24116.8,24122.75
169,1731048480,17.9,17.9,17.2,17.2,277750.0,24122.55,24130.8,24120.2,24130.45
170,1731048540,16.85,17.0,16.8,17.0,281550.0,24130.4,24137.4,24128.45,24128.45
171,1731048600,17.05,17.4,17.05,17.2,289675.0,24129.25,24130.65,24124.2,24128.05
172,1731048660,17.05,17.2,16.9,16.9,291250.0,24127.7,24130.6,24127.2,24127.6
173,1731048720,17.0,17.1,17.0,17.1,291375.0,24127.5,24128.8,24124.2,24125.75
174,1731048780,17.2,17.3,17.2,17.3,291750.0,24125.45,24129.1,24123.5,24125.1
175,1731048840,17.6,17.95,17.6,17.95,292300.0,24125.05,24126.45,24120.15,24121.85
176,1731048900,18.0,18.0,17.85,17.85,293750.0,24122.25,24123.25,24118.1,24121.3
177,1731048960,17.7,17.75,17.4,17.4,295250.0,24121.15,24127.55,24118.45,24126.45
178,1731049020,17.85,17.85,17.85,17.85,296025.0,24126.25,24128.1,24122.05,24127.15
179,1731049080,17.75,17.8,17.75,17.8,296300.0,24126.65,24128.05,24121.1,24127.9
180,1731049140,18.15,18.15,18.15,18.15,296325.0,24126.75,24126.95,24119.7,24122.45
181,1731049200,18.3,18.3,18.3,18.3,296475.0,24122.6,24127.05,24120.4,24125.1
182,1731049260,18.0,18.15,18.0,18.15,297725.0,24125.65,24130.9,24122.8,24127.9
183,1731049380,17.25,17.25,17.25,17.25,297750.0,24133.4,24137.5,24131.7,24135.95
184,1731049440,16.95,16.95,16.9,16.9,297800.0,24136.05,24140.25,24134.2,24140.25
185,1731049500,16.85,17.05,16.8,16.85,299050.0,24140.1,24143.7,24138.1,24139.95
186,1731049560,16.9,17.1,16.9,17.0,299275.0,24140.45,24140.95,24136.5,24138.1
187,1731049620,16.55,16.55,16.55,16.55,,24138.4,24142.9,24134.15,24142.9
188,1731049680,16.5,16.75,16.5,16.75,299600.0,24142.75,24144.95,24136.95,24138.4
189,1731049740,17.0,17.0,17.0,17.0,299725.0,24138.55,24142.1,24136.0,24141.95
190,1731049800,16.95,16.95,16.75,16.85,301300.0,24142.9,24144.35,24139.65,24143.65
191,1731049860,16.7,16.7,16.7,16.7,301375.0,24143.5,24148.05,24140.55,24143.65
192,1731050040,16.45,16.45,16.45,16.45,301400.0,24144.75,24146.85,24141.6,24146.65
193,1731050100,16.2,16.45,16.2,16.4,304950.0,24146.8,24149.5,24140.65,24142.65
194,1731050160,16.6,16.65,16.55,16.6,308975.0,24143.1,24143.7,24137.5,24139.2
195,1731050220,16.5,16.65,16.5,16.65,309525.0,24139.45,24141.15,24134.35,24140.95
196,1731050280,16.9,16.95,16.9,16.95,309800.0,24141.1,24142.55,24136.15,24138.6
197,1731050340,16.95,16.95,16.95,16.95,309825.0,24138.75,24141.85,24136.65,24140.5
198,1731050400,16.85,16.85,16.85,16.85,309875.0,24140.55,24141.4,24135.8,24137.7
199,1731050460,16.7,16.7,16.7,16.7,310075.0,24138.1,24139.0,24135.1,24138.1
200,1731050520,17.1,17.1,17.1,17.1,310125.0,24137.15,24141.95,24132.85,24138.65
201,1731050580,17.3,17.3,17.3,17.3,310225.0,24138.85,24139.1,24132.8,24136.8
202,1731050640,17.1,17.2,17.1,17.2,310600.0,24136.85,24137.85,24133.55,24136.35
203,1731050700,17.1,17.15,17.1,17.1,311350.0,24137.4,24141.9,24135.6,24139.7
204,1731050760,16.9,16.9,16.9,16.9,311425.0,24139.85,24142.15,24136.4,24140.85
205,1731050820,16.7,16.8,16.7,16.8,312925.0,24141.1,24141.25,24135.35,24138.4
206,1731050880,16.9,16.9,16.8,16.8,313200.0,24138.7,24138.85,24134.35,24137.35
207,1731050940,16.65,16.65,16.65,16.65,313400.0,24137.25,24142.8,24134.1,24142.8
208,1731051000,16.45,16.45,16.4,16.4,313675.0,24143.3,24143.75,24137.4,24140.5
209,1731051060,16.45,16.55,16.45,16.55,314250.0,24139.15,24140.9,24136.05,24138.6
210,1731051120,16.4,16.4,16.4,16.4,314400.0,24138.9,24139.15,24133.75,24138.25
211,1731051180,16.45,16.5,16.45,16.5,315200.0,24137.2,24138.45,24134.5,24137.3
212,1731051300,15.9,15.9,15.8,15.8,316325.0,24145.0,24147.75,24143.0,24145.4
213,1731051360,15.95,16.05,15.95,16.05,317425.0,24145.15,24145.9,24141.05,24144.4
214,1731051420,15.85,15.85,15.85,15.85,317675.0,24145.2,24148.2,24143.45,24146.7
215,1731051480,15.7,15.7,15.7,15.7,317750.0,24147.45,24148.35,24142.1,24147.6
216,1731051540,15.45,15.45,15.4,15.4,318050.0,24147.75,24149.35,24143.8,24147.55
217,1731051600,15.1,15.1,14.85,14.95,319225.0,24146.9,24163.3,24145.4,24163.3
218,1731051660,14.6,14.65,14.55,14.55,319425.0,24162.0,24165.7,24160.25,24161.25
219,1731051780,14.45,14.45,14.1,14.15,321275.0,24160.9,24172.2,24159.2,24165.9
220,1731051840,14.1,14.1,14.0,14.1,322325.0,24166.4,24171.65,24164.55,24169.1
221,1731051900,14.05,14.4,14.05,14.4,324825.0,24169.35,24171.85,24160.65,24162.0
222,1731051960,14.5,14.5,14.5,14.5,324850.0,24162.95,24164.0,24158.8,24160.95
223,1731052020,14.6,14.6,14.6,14.6,324900.0,24160.55,24166.3,24159.75,24165.5
224,1731052080,14.5,14.5,14.5,14.5,325150.0,24165.6,24166.95,24161.4,24166.75
225,1731052140,14.35,14.5,14.35,14.5,325350.0,24166.65,24167.85,24159.15,24162.15
226,1731052200,14.5,14.5,14.5,14.5,325400.0,24162.55,24163.75,24157.15,24160.5
227,1731052260,14.1,14.1,14.1,14.1,325425.0,24161.25,24173.65,24160.95,24173.15
228,1731052320,14.15,14.15,13.85,13.9,325925.0,24172.9,24177.1,24170.7,24173.95
229,1731052380,13.9,13.9,13.9,13.9,325950.0,24173.3,24176.65,24169.9,24174.3
230,1731052500,13.35,13.8,13.35,13.65,327900.0,24173.25,24183.65,24173.2,24182.55
231,1731052560,13.6,13.6,13.55,13.55,328925.0,24182.65,24182.8,24173.05,24174.45
232,1731052620,14.1,14.1,14.05,14.05,329000.0,24173.5,24174.8,24168.15,24171.35
233,1731052680,14.0,14.1,13.9,13.9,331850.0,24171.75,24173.6,24169.0,24172.45
234,1731052740,13.65,13.65,13.65,13.65,333650.0,24172.35,24177.65,24170.35,24176.1
235,1731052800,13.75,13.95,13.75,13.95,333700.0,24176.15,24181.7,24176.15,24178.65
236,1731052860,14.0,14.15,14.0,14.15,334200.0,24178.15,24178.75,24171.05,24174.3
237,1731052920,14.05,14.15,14.05,14.15,334900.0,24174.8,24180.05,24172.95,24180.05
238,1731052980,14.3,14.3,14.25,14.25,335100.0,24180.1,24180.1,24170.3,24171.95
239,1731053040,14.6,14.6,14.6,14.6,335350.0,24172.1,24172.3,24163.45,24167.9
240,1731053100,14.6,14.6,14.6,14.6,335375.0,24168.2,24168.3,24158.35,24162.3
241,1731053160,14.85,14.85,14.85,14.85,335400.0,24161.1,24162.35,24149.75,24149.75
242,1731053220,15.3,15.3,15.2,15.2,336225.0,24150.75,24150.9,24143.0,24150.6
243,1731053280,15.2,15.2,15.2,15.2,336600.0,24149.05,24156.95,24148.65,24151.4
244,1731053340,15.1,15.1,15.1,15.1,336625.0,24152.4,24156.45,24151.35,24154.25
245,1731053400,15.35,15.5,15.35,15.5,336700.0,24154.7,24154.95,24143.85,24146.2
246,1731053460,15.55,15.55,15.55,15.55,336725.0,24145.3,24147.85,24142.4,24145.25
247,1731053520,15.7,15.8,15.7,15.8,337900.0,24145.05,24147.7,24140.35,24146.05
248,1731053580,15.75,16.3,15.75,16.2,342825.0,24146.1,24148.55,24142.55,24147.25
249,1731053640,16.05,16.05,15.7,15.7,343725.0,24147.1,24156.4,24147.1,24151.9
250,1731053700,15.5,15.5,15.5,15.5,343925.0,24152.55,24158.7,24152.0,24155.6
251,1731053760,15.35,15.35,15.35,15.35,344025.0,24155.15,24157.7,24150.95,24156.0
252,1731053820,15.5,15.5,15.4,15.4,344250.0,24156.75,24156.85,24148.7,24153.1
253,1731053880,15.5,15.5,15.5,15.5,344550.0,24153.2,24153.35,24145.5,24147.6
254,1731053940,15.4,15.4,15.35,15.35,344975.0,24148.1,24156.4,24148.1,24150.1
255,1731054060,15.0,15.0,14.8,14.8,345050.0,24153.55,24162.35,24151.8,24161.15
256,1731054120,14.6,14.7,14.5,14.5,346050.0,24161.0,24166.4,24159.75,24166.4
257,1731054240,14.8,14.8,14.8,14.8,346625.0,24155.1,24160.0,24151.05,24159.8
258,1731054300,14.6,14.6,14.6,14.6,346725.0,24160.05,24161.35,24154.95,24155.65
259,1731054480,15.35,15.55,15.35,15.45,351225.0,24148.1,24148.7,24142.95,24148.4
260,1731054540,15.4,15.4,15.15,15.3,352525.0,24148.85,24157.75,24148.7,24151.6
261,1731054720,15.4,15.6,15.4,15.5,353325.0,24152.1,24152.1,24142.95,24145.3
262,1731054780,15.55,15.75,15.55,15.75,353550.0,24145.7,24146.0,24140.3,24144.25
263,1731054840,15.6,15.6,15.6,15.6,354150.0,24144.3,24153.55,24143.75,24151.6
264,1731054900,15.25,15.25,15.25,15.25,354750.0,24151.8,24156.4,24151.1,24153.9
265,1731055200,15.4,15.4,15.4,15.4,355050.0,24146.35,24148.4,24142.0,24145.95
266,1731055320,15.7,15.7,15.55,15.6,355250.0,24141.65,24143.95,24139.35,24143.2
267,1731055440,16.05,16.05,16.05,16.05,355400.0,24138.3,24140.2,24130.65,24136.75
268,1731055500,16.15,16.95,16.15,16.95,361800.0,24136.6,24136.6,24129.7,24132.8
269,1731055560,17.0,17.1,16.8,16.8,364050.0,24133.6,24138.9,24131.2,24135.55
270,1731055620,16.9,16.9,16.9,16.9,364175.0,24135.25,24139.15,24131.15,24136.05
271,1731055680,17.2,17.2,17.2,17.2,364550.0,24135.4,24136.55,24130.75,24132.1
272,1731055740,17.1,17.1,17.1,17.1,364850.0,24132.0,24133.8,24128.4,24129.8
273,1731055860,16.8,16.8,16.8,16.8,365825.0,24130.0,24135.1,24128.65,24131.9
274,1731055920,16.7,16.7,16.7,16.7,367000.0,24132.1,24134.65,24129.55,24131.85
275,1731055980,16.8,16.9,16.8,16.85,367625.0,24131.7,24134.75,24127.75,24133.25
276,1731056040,16.9,16.9,16.9,16.9,367675.0,24132.0,24134.5,24127.85,24132.3
277,1731056160,16.65,16.65,16.55,16.55,367875.0,24132.5,24136.3,24130.25,24135.85
278,1731056220,16.6,16.6,16.2,16.2,367925.0,24135.55,24143.0,24134.65,24142.25
279,1731056280,16.1,16.25,16.0,16.0,368975.0,24141.8,24143.9,24137.0,24141.65
280,1731056340,15.9,16.15,15.9,16.15,369625.0,24142.75,24146.2,24137.6,24139.4
281,1731056400,16.2,16.35,16.1,16.35,370525.0,24138.8,24140.95,24135.95,24136.65
282,1731056460,16.45,16.6,16.45,16.6,371075.0,24135.85,24137.05,24131.35,24134.75
283,1731056520,16.45,16.45,16.45,16.45,371125.0,24133.6,24136.45,24131.25,24134.3
284,1731056580,16.4,16.5,16.4,16.5,371325.0,24134.5,24138.3,24132.2,24135.6
285,1731056640,16.7,17.2,16.7,17.2,371750.0,24135.1,24135.1,24127.6,24129.75
286,1731056700,17.25,17.25,16.75,16.75,372550.0,24127.95,24132.85,24125.0,24130.55
287,1731056820,16.45,16.5,16.3,16.3,372825.0,24132.95,24139.2,24130.1,24134.45
288,1731056880,16.2,16.2,16.0,16.05,373000.0,24135.15,24143.1,24133.75,24138.1
289,1731056940,16.15,16.45,16.15,16.45,373775.0,24138.2,24141.4,24131.55,24141.4
