DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 10:59:00+05:30,11.55,15.0,11.55,15.0,1550,24166.1,24171.0,24164.65,24169.2
2024-11-08 11:00:00+05:30,15.05,15.25,14.9,14.9,5625,24169.45,24173.25,24166.9,24171.5
2024-11-08 11:01:00+05:30,14.95,15.7,14.95,15.5,9825,24171.8,24172.7,24161.05,24163.15
2024-11-08 11:02:00+05:30,15.45,16.25,15.45,16.25,14050,24163.5,24164.35,24159.0,24161.1
2024-11-08 11:03:00+05:30,16.2,16.35,16.0,16.05,18875,24160.45,24162.35,24155.5,24161.3
2024-11-08 11:04:00+05:30,15.95,16.15,15.9,16.05,23775,24162.05,24163.2,24159.35,24162.0
2024-11-08 11:05:00+05:30,15.95,16.15,15.9,16.0,30000,24161.0,24162.2,24156.7,24158.8
2024-11-08 11:06:00+05:30,15.9,16.0,15.7,15.7,36100,24158.35,24162.05,24156.85,24158.75
2024-11-08 11:07:00+05:30,15.75,15.95,15.5,15.55,41775,24158.6,24160.6,24152.2,24160.6
2024-11-08 11:08:00+05:30,15.65,15.65,15.3,15.3,47175,24160.3,24166.6,24159.45,24166.6
2024-11-08 11:09:00+05:30,15.25,15.65,15.25,15.55,54175,24166.35,24166.65,24157.55,24160.25
2024-11-08 11:10:00+05:30,15.6,15.6,15.3,15.3,60475,24159.75,24163.95,24158.35,24162.95
2024-11-08 11:11:00+05:30,15.2,15.4,15.0,15.0,66375,24163.1,24167.3,24161.2,24167.3
2024-11-08 11:12:00+05:30,15.1,15.1,14.6,14.8,71900,24166.05,24171.9,24164.55,24167.95
2024-11-08 11:13:00+05:30,14.6,15.0,14.6,14.9,76125,24167.85,24168.75,24162.3,24167.15
2024-11-08 11:14:00+05:30,14.7,14.8,14.55,14.55,80475,24166.55,24169.1,24162.95,24168.95
2024-11-08 11:15:00+05:30,14.5,14.6,14.35,14.45,85325,24169.0,24173.75,24167.45,24169.9
2024-11-08 11:16:00+05:30,14.4,14.55,14.15,14.2,94400,24170.05,24171.15,24160.85,24162.75
2024-11-08 11:17:00+05:30,14.25,14.55,14.2,14.45,99475,24162.85,24163.05,24155.15,24156.3
2024-11-08 11:18:00+05:30,14.4,14.75,14.4,14.6,104175,24155.9,24157.8,24151.15,24153.5
2024-11-08 11:19:00+05:30,14.55,14.55,14.2,14.2,108625,24153.6,24159.2,24153.3,24158.85
2024-11-08 11:20:00+05:30,14.3,14.3,14.05,14.25,116525,24158.2,24160.95,24154.55,24154.8
2024-11-08 11:21:00+05:30,14.15,14.25,14.0,14.0,121025,24155.8,24160.75,24155.6,24158.55
2024-11-08 11:22:00+05:30,13.95,14.3,13.95,14.15,127625,24159.35,24159.35,24151.95,24151.95
2024-11-08 11:23:00+05:30,14.3,14.9,14.3,14.55,132850,24151.75,24154.5,24148.15,24153.65
2024-11-08 11:24:00+05:30,14.5,15.15,14.4,15.15,139325,24154.25,24156.1,24146.65,24146.9
2024-11-08 11:25:00+05:30,15.3,15.45,15.05,15.1,145925,24146.3,24149.1,24144.5,24146.25
2024-11-08 11:26:00+05:30,15.2,15.5,15.0,15.0,152675,24146.0,24151.75,24143.65,24150.15
2024-11-08 11:27:00+05:30,14.85,15.2,14.8,15.1,159300,24150.05,24152.2,24143.9,24146.2
2024-11-08 11:28:00+05:30,15.05,15.2,15.0,15.0,163675,24146.25,24148.55,24144.0,24146.65
2024-11-08 11:29:00+05:30,15.15,15.45,15.0,15.25,171650,24145.8,24146.95,24142.85,24146.45
2024-11-08 11:30:00+05:30,15.1,15.3,14.95,15.1,178650,24145.9,24150.2,24143.7,24149.9
2024-11-08 11:31:00+05:30,14.95,15.7,14.95,15.7,188700,24150.15,24150.45,24138.95,24141.5
2024-11-08 11:32:00+05:30,15.65,15.95,15.5,15.5,195900,24141.7,24143.6,24139.2,24141.95
2024-11-08 11:33:00+05:30,15.35,15.65,15.3,15.3,201400,24142.2,24146.35,24140.0,24145.7
2024-11-08 11:34:00+05:30,15.4,15.75,15.35,15.65,208775,24145.8,24146.15,24139.75,24142.45
2024-11-08 11:35:00+05:30,15.6,15.8,15.6,15.65,214150,24141.85,24142.7,24139.8,24140.25
2024-11-08 11:36:00+05:30,15.8,15.8,15.5,15.6,220250,24140.35,24143.5,24139.35,24143.0
2024-11-08 11:37:00+05:30,15.55,15.6,15.2,15.4,226600,24143.1,24149.35,24142.15,24146.35
2024-11-08 11:38:00+05:30,15.65,16.0,15.5,15.9,235225,24145.95,24146.3,24139.15,24141.0
2024-11-08 11:39:00+05:30,15.85,16.0,15.7,15.7,240825,24140.15,24144.25,24140.15,24142.0
2024-11-08 11:40:00+05:30,15.8,15.95,15.25,15.35,248425,24141.3,24145.65,24137.65,24144.7
2024-11-08 11:41:00+05:30,15.2,15.4,15.1,15.3,254300,24144.8,24145.3,24139.5,24143.3
2024-11-08 11:42:00+05:30,15.15,15.5,15.15,15.45,257025,24142.65,24144.95,24140.05,24141.35
2024-11-08 11:43:00+05:30,15.4,15.4,15.4,15.4,257225,24141.3,24143.5,24138.9,24142.75
2024-11-08 11:44:00+05:30,15.0,15.1,15.0,15.1,258450,24143.1,24147.7,24140.55,24144.2
2024-11-08 11:45:00+05:30,15.0,15.15,15.0,15.15,259000,24143.6,24144.1,24140.15,24142.35
2024-11-08 11:46:00+05:30,14.95,14.95,14.95,14.95,259025,24141.75,24144.9,24137.9,24144.25
2024-11-08 11:47:00+05:30,14.9,14.9,14.9,14.9,259075,24144.15,24146.05,24140.8,24141.75
2024-11-08 11:48:00+05:30,15.2,15.35,15.2,15.3,259225,24140.95,24142.75,24138.1,24141.25
2024-11-08 11:49:00+05:30,15.25,15.25,15.0,15.0,260425,24141.15,24143.65,24139.65,24141.35
2024-11-08 11:50:00+05:30,15.3,15.3,15.15,15.15,262325,24141.15,24141.75,24135.3,24138.2
2024-11-08 11:51:00+05:30,15.05,15.45,15.05,15.45,264275,24138.0,24140.55,24131.2,24131.2
2024-11-08 11:52:00+05:30,15.55,16.0,15.55,15.85,268325,24130.8,24133.15,24127.45,24131.45
2024-11-08 11:54:00+05:30,16.15,16.2,16.15,16.2,268550,24128.95,24129.1,24118.0,24120.15
2024-11-08 11:55:00+05:30,16.7,17.5,16.7,17.45,272800,24120.3,24122.8,24114.55,24115.05
2024-11-08 11:56:00+05:30,17.4,17.55,17.2,17.2,275325,24115.15,24119.2,24112.3,24115.35
2024-11-08 11:57:00+05:30,17.35,17.4,16.4,16.45,280975,24116.0,24118.25,24113.0,24114.25
2024-11-08 11:58:00+05:30,16.65,17.05,16.65,16.9,286075,24114.5,24119.4,24111.15,24118.2
2024-11-08 11:59:00+05:30,16.95,17.0,16.95,17.0,286175,24118.75,24118.95,24110.8,24113.6
2024-11-08 12:00:00+05:30,16.95,17.2,16.75,16.75,289350,24113.55,24115.2,24109.05,24115.2
2024-11-08 12:01:00+05:30,16.8,16.8,16.6,16.6,290425,24114.45,24114.9,24108.4,24111.5
2024-11-08 12:02:00+05:30,16.85,16.85,16.8,16.8,291375,24110.75,24116.95,24105.75,24114.85
2024-11-08 12:03:00+05:30,16.35,16.4,16.2,16.2,291850,24114.95,24114.95,24108.9,24113.0
2024-11-08 12:05:00+05:30,15.85,15.85,15.55,15.7,292800,24113.9,24119.5,24112.85,24116.6
2024-11-08 12:07:00+05:30,16.3,16.55,16.3,16.5,293475,24114.45,24115.0,24109.4,24111.2
2024-11-08 12:08:00+05:30,16.45,16.45,16.25,16.25,293975,24113.05,24116.1,24109.9,24115.4
