,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
160,1730959080,617.0,617.0,617.0,617.0,,24214.65,24220.3,24213.6,24219.9
161,1730959140,617.0,617.0,617.0,617.0,4475.0,24218.6,24219.05,24212.65,24215.8
162,1730959200,616.35,618.9,616.35,618.9,4525.0,24215.7,24225.95,24213.85,24225.55
163,1730959260,619.3,619.3,619.3,619.3,,24225.3,24225.4,24221.0,24223.55
164,1730959320,619.3,619.3,619.3,619.3,4575.0,24222.8,24229.05,24218.85,24219.4
165,1730959800,626.1,626.1,626.1,626.1,4625.0,24219.1,24224.7,24219.1,24222.85
166,1730960040,618.1,618.1,618.1,618.1,,24222.35,24224.4,24216.4,24217.75
167,1730960100,618.1,618.1,618.1,618.1,4925.0,24217.55,24217.95,24210.15,24212.15
168,1730960340,616.9,616.9,616.9,616.9,4950.0,24212.55,24212.6,24206.5,24209.85
169,1730960700,616.85,616.85,616.85,616.85,,24211.9,24211.9,24206.8,24207.9
170,1730960760,616.85,616.85,616.85,616.85,4975.0,24208.1,24209.8,24200.6,24205.8
171,1730960940,606.7,606.7,606.7,606.7,5000.0,24200.0,24206.65,24198.35,24205.6
172,1730961060,613.0,613.0,613.0,613.0,,24202.2,24212.1,24201.65,24206.9
173,1730961120,613.0,613.0,613.0,613.0,5025.0,24206.4,24207.75,24202.15,24203.65
174,1730961360,604.7,604.7,604.7,604.7,,24198.4,24202.05,24196.1,24201.1
175,1730961420,606.6,606.6,606.6,606.6,5075.0,24200.35,24201.05,24194.8,24196.9
176,1730961480,600.1,603.25,600.1,603.25,5200.0,24195.85,24198.6,24193.25,24198.05
177,1730962620,621.75,621.75,621.75,621.75,5225.0,24222.0,24232.05,24222.0,24227.2
178,1730962860,617.7,617.7,617.7,617.7,,24225.85,24227.25,24215.9,24217.35
179,1730962920,617.7,617.7,617.7,617.7,5250.0,24218.55,24227.55,24217.1,24221.4
180,1730962980,618.9,618.9,618.9,618.9,5275.0,24224.0,24225.0,24219.3,24220.3
181,1730963640,628.4,628.4,628.4,628.4,,24234.0,24235.95,24228.35,24231.5
182,1730963700,628.4,628.4,628.4,628.4,5300.0,24231.9,24236.0,24229.85,24231.2
183,1730963760,628.4,628.4,628.4,628.4,5350.0,24230.9,24232.75,24226.65,24229.95
184,1730963820,624.85,624.85,624.85,624.85,,24230.9,24232.25,24226.65,24230.55
185,1730963880,624.85,624.85,624.85,624.85,5375.0,24230.95,24232.35,24226.75,24228.3
186,1730964360,612.65,612.65,612.65,612.65,,24217.6,24219.85,24214.7,24215.65
187,1730964420,620.05,620.05,620.05,620.05,5450.0,24216.6,24222.65,24215.7,24219.95
188,1730965740,620.95,620.95,620.95,620.95,,24209.85,24211.35,24203.5,24207.15
189,1730965800,620.95,620.95,620.95,620.95,5525.0,24205.85,24206.9,24201.3,24202.85
190,1730965860,615.6,615.6,615.6,615.6,,24204.55,24207.9,24202.7,24203.65
191,1730965920,615.6,615.6,615.6,615.6,5550.0,24203.8,24207.6,24202.0,24204.5
192,1730966940,607.65,607.65,607.65,607.65,5575.0,24196.2,24198.85,24192.75,24196.65
193,1730967120,599.4,599.4,599.4,599.4,,24190.25,24194.0,24184.35,24185.0
194,1730967180,599.4,599.4,599.4,599.4,5625.0,24185.8,24191.65,24184.25,24190.4
195,1730967960,605.5,605.5,605.5,605.5,,24206.75,24211.05,24205.85,24210.25
196,1730968020,605.5,605.5,605.5,605.5,5650.0,24210.4,24214.05,24207.35,24209.05
197,1730968980,608.85,608.85,608.85,608.85,5675.0,24211.35,24216.1,24209.65,24216.1
198,1730969160,609.45,609.45,609.45,609.45,,24213.95,24214.55,24208.25,24211.05
199,1730969220,609.45,609.45,609.45,609.45,5700.0,24212.05,24213.35,24208.95,24209.9
200,1730969640,608.55,608.55,608.55,608.55,5775.0,24190.2,24193.4,24187.6,24188.8
201,1730970060,600.9,600.9,600.9,600.9,5800.0,24192.8,24194.0,24190.1,24191.85
202,1730970660,603.85,603.85,601.8,601.8,5825.0,24197.85,24199.7,24188.8,24188.85
203,1730970720,600.8,600.8,600.75,600.75,6225.0,24188.05,24190.4,24186.5,24187.45
204,1730971020,600.65,600.65,598.45,598.45,,24186.3,24187.3,24181.15,24181.45
205,1730971080,598.5,598.5,598.5,598.5,6400.0,24182.3,24189.55,24181.0,24186.15
206,1730971140,598.5,598.5,598.5,598.5,6450.0,24187.0,24188.65,24183.1,24183.25
207,1730971260,602.35,602.35,602.35,602.35,6475.0,24184.65,24187.6,24182.05,24185.1
208,1730971320,603.35,603.55,603.0,603.0,6675.0,24185.5,24190.05,24184.65,24184.65
209,1730971380,602.35,602.35,601.1,601.1,,24185.25,24186.35,24180.4,24182.4
210,1730971440,601.1,601.1,601.1,601.1,7050.0,24182.55,24185.15,24181.75,24182.05
211,1730971500,603.85,603.85,603.85,603.85,,24182.35,24187.1,24181.75,24184.75
212,1730971560,603.75,603.75,603.25,603.25,7100.0,24184.5,24186.0,24181.3,24182.05
213,1730971620,603.25,603.25,603.25,603.25,7150.0,24181.95,24186.45,24181.2,24182.0
214,1730971740,612.0,612.0,612.0,612.0,,24200.1,24204.6,24197.35,24201.9
215,1730971800,613.0,613.0,612.5,612.5,7175.0,24200.65,24205.4,24195.9,24196.35
216,1730971860,611.95,612.0,611.1,611.1,7325.0,24196.15,24199.15,24194.25,24194.25
217,1730972160,610.5,610.5,610.5,610.5,,24200.7,24203.35,24196.7,24196.7
218,1730972220,611.7,611.7,611.7,611.7,7400.0,24196.8,24200.05,24195.15,24196.0
219,1730972280,611.75,611.75,611.65,611.65,7550.0,24196.75,24201.35,24195.35,24200.1
220,1730972340,611.7,611.7,609.25,609.25,7850.0,24200.95,24203.35,24197.9,24202.15
221,1730972400,610.6,610.6,609.8,609.8,7925.0,24203.2,24205.75,24201.1,24201.5
222,1730972460,608.7,608.7,608.65,608.65,,24202.05,24202.05,24199.05,24199.15
223,1730972520,608.65,608.65,608.65,608.65,7975.0,24199.35,24201.0,24197.7,24198.1
224,1730972580,604.45,604.45,604.2,604.2,8000.0,24198.2,24198.7,24193.95,24196.8
225,1730972640,603.2,603.2,602.7,602.7,8075.0,24198.35,24199.5,24196.15,24198.75
226,1730972700,603.35,605.8,602.9,602.9,8600.0,24198.55,24200.6,24196.1,24197.25
227,1730972760,604.3,604.3,604.3,604.3,8700.0,24197.6,24200.75,24196.3,24198.7
228,1730972880,603.15,603.15,602.7,602.7,,24200.5,24201.7,24195.85,24200.6
229,1730972940,602.7,602.7,602.7,602.7,8750.0,24200.3,24205.25,24200.25,24204.65
230,1730973000,606.1,606.1,606.1,606.1,8775.0,24204.25,24205.7,24200.3,24202.6
231,1730973060,602.4,602.4,601.25,601.25,8900.0,24202.0,24202.9,24197.55,24198.4
232,1730973120,601.0,601.0,601.0,601.0,,24198.1,24200.85,24194.25,24200.2
233,1730973180,602.2,602.75,602.2,602.35,9450.0,24200.05,24202.9,24199.95,24202.3
234,1730973240,602.2,602.5,596.75,600.65,10050.0,24202.75,24205.1,24200.1,24203.9
235,1730973300,600.8,600.8,600.8,600.8,10475.0,24204.1,24211.65,24203.6,24209.6
236,1730973360,600.35,600.35,599.9,599.9,,24209.0,24210.25,24201.75,24202.0
237,1730973420,599.9,599.9,599.9,599.9,10725.0,24202.95,24205.1,24200.95,24201.65
238,1730973540,582.7,582.7,582.7,582.7,10800.0,24192.3,24197.1,24189.75,24194.6
239,1731037500,582.95,582.95,542.35,542.95,100.0,24207.7,24220.45,24122.25,24125.9
240,1731037560,550.0,550.0,546.65,546.65,,24128.4,24144.35,24117.75,24118.55
241,1731037620,546.65,546.65,546.65,546.65,425.0,24116.8,24116.8,24090.85,24109.6
242,1731037680,532.35,532.95,532.35,532.95,475.0,24110.15,24114.25,24100.15,24102.65
243,1731037740,519.45,519.85,515.1,519.25,,24102.15,24104.3,24077.35,24086.75
244,1731037800,516.95,518.95,502.0,513.0,825.0,24085.9,24085.9,24067.45,24074.05
245,1731037860,522.0,522.0,518.95,518.95,2125.0,24073.3,24102.7,24072.15,24089.75
246,1731037920,516.75,516.75,514.95,514.95,2375.0,24090.15,24094.5,24075.6,24077.45
247,1731037980,521.35,521.35,521.35,521.35,2400.0,24077.4,24086.55,24076.5,24083.15
248,1731038040,522.8,522.8,522.8,522.8,,24083.2,24094.4,24074.25,24091.55
249,1731038100,553.55,553.55,553.55,553.55,2450.0,24092.5,24148.85,24092.5,24148.85
250,1731038160,582.95,589.1,573.95,573.95,2650.0,24153.05,24192.3,24153.05,24167.75
251,1731038220,574.75,574.75,550.6,552.7,,24166.8,24167.7,24126.1,24132.4
252,1731038280,559.0,559.35,559.0,559.35,3050.0,24133.8,24156.1,24132.2,24154.9
253,1731038340,580.0,582.4,576.6,576.6,3200.0,24155.4,24186.7,24151.05,24170.5
254,1731038400,569.9,569.9,569.9,569.9,3475.0,24170.35,24171.4,24155.65,24170.65
255,1731038580,577.4,582.6,577.4,582.6,,24189.65,24189.65,24171.4,24174.0
256,1731038640,589.65,589.65,589.65,589.65,3600.0,24174.65,24189.15,24174.6,24186.35
257,1731038820,563.05,563.05,563.05,563.05,,24155.3,24161.4,24141.2,24155.35
258,1731038880,563.05,563.05,563.05,563.05,3650.0,24153.55,24163.0,24146.4,24161.1
259,1731038940,576.85,576.85,576.85,576.85,3675.0,24160.95,24171.5,24151.85,24153.25
260,1731039120,586.85,589.55,586.85,589.55,,24178.55,24196.7,24178.35,24190.7
261,1731039180,589.95,589.95,589.95,589.95,3950.0,24191.3,24194.2,24184.35,24186.15
262,1731039240,589.95,589.95,589.95,589.95,3975.0,24185.9,24187.8,24174.55,24183.55
263,1731039300,598.85,631.45,598.85,631.45,4050.0,24183.3,24253.5,24183.3,24252.25
264,1731039360,645.05,648.85,639.75,648.8,,24257.05,24266.8,24246.35,24263.35
265,1731039420,648.8,648.8,648.8,648.8,4600.0,24262.3,24275.2,24253.7,24263.1
266,1731039540,640.05,640.05,640.05,640.05,4700.0,24247.05,24251.0,24239.9,24247.4
267,1731039600,629.7,629.7,629.7,629.7,,24247.35,24248.45,24227.7,24230.25
268,1731039660,629.7,629.7,629.7,629.7,4725.0,24229.95,24230.5,24206.1,24213.45
269,1731039720,622.5,622.5,622.5,622.5,4825.0,24213.25,24226.2,24199.45,24199.7
270,1731039780,592.95,596.1,564.8,567.0,5350.0,24198.55,24199.35,24146.35,24172.15
271,1731039840,582.9,583.75,582.9,583.75,,24170.9,24179.45,24170.9,24176.55
272,1731039900,583.75,583.75,583.75,583.75,5400.0,24175.45,24184.4,24155.8,24166.45
273,1731040020,586.9,586.9,586.9,586.9,,24188.7,24190.4,24173.8,24178.2
274,1731040080,586.9,586.9,586.9,586.9,5450.0,24177.35,24188.2,24169.5,24186.5
275,1731040140,593.05,593.05,593.05,593.05,5475.0,24185.2,24196.1,24183.25,24191.85
276,1731040260,587.0,587.0,587.0,587.0,,24171.8,24178.05,24168.0,24169.15
277,1731040320,574.1,574.1,574.1,574.1,5550.0,24169.65,24172.35,24159.45,24167.9
278,1731040500,578.25,578.25,578.25,578.25,5600.0,24168.9,24172.8,24166.7,24167.9
279,1731040560,570.75,570.75,570.75,570.75,5650.0,24168.9,24181.2,24165.55,24180.3
280,1731040800,595.2,595.2,595.2,595.2,,24197.4,24200.05,24185.4,24185.7
281,1731040860,588.55,588.55,588.55,588.55,5675.0,24185.25,24189.6,24182.4,24185.45
282,1731040920,583.25,583.25,583.25,583.25,5725.0,24186.1,24194.6,24186.1,24192.6
283,1731040980,595.65,599.0,595.65,599.0,,24193.6,24211.5,24192.95,24210.8
284,1731041040,599.0,599.0,599.0,599.0,5775.0,24210.7,24212.45,24198.65,24201.8
285,1731041340,593.35,593.6,593.35,593.6,,24204.75,24208.8,24200.45,24202.4
286,1731041400,593.9,594.35,593.9,594.35,6075.0,24202.65,24212.45,24201.9,24212.45
287,1731041580,592.55,592.55,592.55,592.55,6125.0,24206.55,24207.25,24201.65,24203.7
288,1731041700,599.45,599.45,596.9,596.9,,24206.8,24213.65,24202.1,24202.7
289,1731041760,596.9,596.9,596.9,596.9,6200.0,24202.75,24202.75,24189.3,24195.2
290,1731041820,588.25,589.45,588.25,589.1,6650.0,24195.8,24197.95,24179.3,24181.75
291,1731041940,577.45,577.45,573.25,573.25,,24186.85,24189.0,24182.55,24185.35
292,1731042000,573.25,573.25,573.25,573.25,6700.0,24184.6,24194.2,24184.5,24192.4
293,1731042060,582.45,582.45,582.45,582.45,6725.0,24192.3,24194.4,24186.75,24186.75
294,1731042300,568.35,568.75,568.35,568.75,6875.0,24179.05,24179.65,24169.1,24171.1
295,1731042480,570.0,570.0,570.0,570.0,,24180.5,24180.65,24170.05,24171.55
296,1731042540,568.5,568.5,568.5,568.5,6925.0,24171.75,24177.95,24167.95,24177.95
297,1731042900,564.9,565.5,564.1,565.5,,24171.05,24171.05,24160.45,24162.25
298,1731042960,564.15,564.15,562.45,562.9,7675.0,24163.6,24166.05,24153.45,24165.35
