,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
44,1731472140,56.7,56.7,51.45,51.45,319900,23759.5,23793.9,23759.5,23793.9
45,1731472200,51.15,53.0,51.15,51.75,321525,23792.55,23795.35,23779.4,23784.9
46,1731472260,50.4,53.7,50.0,53.65,322950,23784.1,23793.9,23769.3,23770.7
47,1731472320,54.85,54.85,53.4,53.45,323800,23770.2,23770.55,23760.45,23768.5
48,1731472380,54.8,55.45,53.85,54.35,328800,23768.15,23768.15,23757.1,23765.55
49,1731472440,54.2,57.5,54.0,57.5,329675,23765.45,23766.3,23742.0,23742.0
50,1731472500,58.0,60.45,57.65,60.35,335075,23741.2,23749.6,23726.8,23727.1
51,1731472560,60.15,61.65,57.95,61.65,339500,23726.75,23738.75,23721.15,23721.15
52,1731472620,60.65,66.7,60.65,65.4,350500,23723.75,23725.35,23705.25,23710.45
53,1731472680,64.15,64.75,61.2,62.35,357300,23712.6,23720.2,23712.05,23715.1
54,1731472740,61.85,63.7,61.85,62.7,359675,23715.65,23721.05,23709.45,23718.2
55,1731472800,62.6,62.6,59.0,59.85,364700,23716.95,23730.7,23715.45,23727.45
56,1731472860,60.15,61.3,59.35,60.0,370300,23726.95,23727.0,23718.1,23726.75
57,1731472920,59.45,61.4,59.45,61.4,371150,23725.95,23731.7,23719.05,23721.05
58,1731472980,61.0,68.75,61.0,68.15,374675,23722.2,23722.9,23697.1,23697.7
59,1731473040,68.5,70.0,65.8,68.45,386975,23697.75,23699.8,23690.35,23694.55
60,1731473100,68.5,70.8,68.5,70.1,391075,23695.35,23695.35,23681.35,23681.35
61,1731473160,70.7,72.15,68.4,71.05,395375,23682.65,23695.9,23679.55,23682.85
62,1731473220,71.55,71.6,67.15,67.15,404675,23682.5,23704.75,23681.9,23704.75
63,1731473280,66.5,67.65,62.85,63.15,406775,23705.75,23714.5,23701.95,23714.0
64,1731473340,63.5,66.15,63.5,65.0,407275,23712.2,23714.9,23704.25,23708.85
65,1731473400,65.55,71.55,65.55,69.15,410750,23708.15,23709.6,23688.8,23696.95
66,1731473460,69.2,70.5,68.7,69.75,413025,23697.05,23697.55,23689.85,23692.9
67,1731473520,68.0,72.35,67.9,71.4,419950,23693.55,23697.9,23682.0,23684.55
68,1731473580,71.5,71.55,69.05,70.05,422000,23683.95,23692.25,23682.3,23688.1
69,1731473640,68.3,69.05,66.8,68.25,424275,23688.65,23706.1,23688.65,23705.3
70,1731473700,66.35,66.35,59.2,59.5,429850,23705.75,23744.35,23705.6,23742.45
71,1731473760,59.95,63.95,59.95,63.55,430575,23741.05,23741.6,23721.3,23721.3
72,1731473820,64.15,64.15,61.95,61.95,430975,23721.5,23736.15,23717.65,23731.4
73,1731473880,62.6,62.6,61.75,61.95,431700,23731.35,23733.1,23728.25,23731.3
74,1731473940,61.85,62.0,60.65,61.05,436750,23731.65,23733.1,23726.0,23729.0
75,1731474000,61.15,61.15,58.8,59.1,440000,23728.85,23740.65,23728.8,23739.05
76,1731474060,60.4,63.0,60.2,63.0,443475,23738.55,23738.65,23716.9,23716.9
77,1731474120,63.35,64.3,62.05,62.3,444625,23716.45,23722.4,23711.2,23722.1
78,1731474180,61.35,61.35,58.6,58.85,444800,23722.15,23742.5,23721.8,23734.9
79,1731474240,59.15,60.05,59.15,59.35,444925,23736.0,23743.25,23731.65,23742.6
80,1731474300,58.0,58.0,53.9,55.7,446325,23742.9,23769.75,23742.2,23753.65
81,1731474360,55.3,58.1,55.25,58.1,450975,23755.45,23759.8,23748.95,23748.95
82,1731474420,58.05,58.2,56.95,57.65,452600,23748.65,23752.4,23744.85,23747.05
83,1731474480,57.55,57.85,56.2,56.2,460450,23746.9,23754.0,23742.7,23751.95
84,1731474540,56.8,61.4,56.8,61.4,463925,23751.65,23752.15,23729.05,23729.35
85,1731474600,62.0,66.0,61.9,62.35,467200,23729.7,23729.95,23706.5,23720.55
86,1731474660,63.2,64.5,62.85,64.5,469850,23720.7,23720.7,23707.45,23711.55
87,1731474720,64.25,64.25,62.15,64.0,476675,23710.85,23715.6,23708.45,23713.25
88,1731474780,63.7,63.7,62.6,63.4,477525,23713.15,23715.45,23708.2,23710.05
89,1731474840,64.9,65.55,63.95,64.8,480600,23710.15,23710.15,23700.0,23706.15
90,1731474900,63.9,63.9,62.5,62.5,481975,23705.9,23715.75,23702.55,23712.25
91,1731474960,62.35,62.75,61.6,61.6,483825,23712.3,23718.15,23706.6,23718.15
92,1731475020,61.4,61.4,59.25,59.8,484425,23717.95,23723.85,23717.4,23723.35
93,1731475080,60.0,61.15,57.05,57.3,486025,23723.45,23736.75,23718.9,23733.5
94,1731475140,57.6,59.05,56.6,58.05,489425,23733.15,23735.95,23726.75,23726.8
95,1731475200,58.75,59.55,57.4,59.15,490975,23727.15,23736.2,23725.85,23730.35
96,1731475260,60.5,60.7,58.2,58.3,493675,23729.9,23734.8,23722.95,23734.65
97,1731475320,58.7,59.2,57.25,57.65,495100,23733.45,23748.75,23731.85,23748.65
98,1731475380,56.1,56.1,51.2,53.6,499650,23749.2,23782.25,23748.1,23775.85
99,1731475440,53.9,57.4,52.95,56.85,510425,23776.4,23780.0,23755.7,23758.2
100,1731475500,55.7,56.7,55.7,56.7,511750,23757.75,23758.2,23751.45,23751.75
101,1731475560,57.05,58.75,55.9,57.7,513700,23752.1,23756.25,23743.35,23747.25
102,1731475620,59.0,61.3,58.15,58.95,517250,23747.95,23748.4,23734.25,23739.4
103,1731475680,60.25,61.55,59.45,59.45,517800,23738.9,23738.9,23728.55,23734.55
104,1731475740,58.9,59.8,58.45,59.8,520150,23735.9,23739.2,23731.85,23735.55
105,1731475800,60.15,60.75,57.95,59.5,522475,23735.95,23745.6,23734.15,23739.0
106,1731475860,58.9,59.7,58.65,59.65,526150,23739.45,23743.25,23737.2,23739.85
107,1731475920,59.35,61.8,59.35,61.3,526375,23738.9,23739.9,23725.7,23731.05
108,1731475980,61.2,61.75,60.0,61.2,527100,23732.1,23733.95,23718.25,23727.3
109,1731476040,61.8,61.8,60.0,60.2,529800,23726.65,23731.0,23723.0,23726.2
110,1731476100,59.65,59.65,58.95,59.5,535450,23725.95,23732.15,23719.9,23719.9
111,1731476160,60.65,61.05,59.1,59.85,536175,23720.4,23726.3,23715.05,23719.75
112,1731476220,61.1,61.3,60.4,60.55,537825,23718.1,23720.0,23711.05,23716.85
113,1731476280,60.9,61.2,59.65,60.8,544225,23716.6,23719.35,23712.15,23715.7
114,1731476340,60.55,61.0,59.75,60.8,546375,23715.9,23720.75,23713.85,23716.2
115,1731476400,61.8,62.1,61.8,62.1,546500,23715.4,23720.25,23708.15,23709.8
116,1731476460,61.0,62.35,60.5,60.5,548375,23710.25,23714.85,23702.1,23707.05
117,1731476520,61.4,62.6,61.4,62.6,552150,23707.9,23712.6,23703.75,23704.8
118,1731476580,62.0,62.5,60.65,61.1,555800,23704.85,23715.75,23703.2,23715.75
119,1731476640,60.35,62.8,59.1,62.6,560625,23715.2,23727.5,23708.8,23710.3
120,1731476700,62.2,62.8,60.8,61.9,564225,23709.9,23720.15,23709.65,23713.9
121,1731476820,62.45,62.65,62.25,62.4,565125,23715.65,23716.55,23706.25,23708.3
122,1731476880,62.85,65.6,62.85,65.0,567300,23708.45,23710.05,23696.1,23696.9
123,1731476940,65.3,66.4,64.95,65.4,569850,23696.25,23699.1,23690.85,23690.85
124,1731477000,65.35,65.35,62.95,62.95,570275,23692.3,23704.95,23690.75,23702.3
125,1731477060,63.05,64.6,63.05,64.6,570775,23702.2,23705.5,23697.2,23704.45
126,1731477120,63.8,63.8,62.4,63.0,571275,23703.55,23711.5,23701.6,23710.9
127,1731477180,62.1,62.1,59.95,59.95,572875,23710.95,23717.65,23709.9,23714.2
128,1731477240,59.85,61.15,59.1,59.4,578850,23715.25,23718.5,23712.95,23716.8
129,1731477300,59.15,59.15,57.7,58.6,579900,23716.1,23721.1,23715.55,23720.95
130,1731477360,57.75,59.3,57.75,59.1,580350,23720.7,23725.55,23718.0,23722.25
131,1731477420,59.5,60.5,59.5,60.5,582175,23721.75,23723.95,23714.5,23716.0
132,1731477480,60.2,62.65,60.2,62.65,582825,23715.75,23716.1,23704.8,23706.6
133,1731477540,61.6,62.45,60.95,62.45,585500,23707.05,23715.3,23706.9,23708.65
134,1731477600,62.3,63.2,62.3,62.5,586775,23710.45,23711.7,23704.55,23705.65
135,1731477660,63.15,65.1,62.55,65.1,591550,23706.65,23706.65,23698.3,23698.45
136,1731477720,64.7,65.45,62.25,62.25,594450,23698.55,23713.75,23697.4,23706.65
137,1731477840,60.65,62.25,60.6,62.25,594975,23709.2,23713.75,23707.5,23713.25
138,1731477900,61.1,61.1,59.6,59.75,596100,23712.7,23723.05,23712.45,23722.85
139,1731477960,59.9,61.05,59.6,61.0,598575,23721.85,23723.6,23716.2,23716.2
140,1731478020,61.6,62.4,61.6,62.35,599625,23715.4,23716.8,23708.5,23708.5
141,1731478080,62.2,62.2,61.75,61.75,600525,23709.3,23714.15,23708.05,23712.95
142,1731478140,61.65,62.2,60.1,60.1,601875,23713.55,23715.2,23706.5,23715.2
143,1731478200,60.8,60.8,59.8,59.8,602275,23715.4,23716.6,23710.95,23712.3
144,1731478260,60.8,61.7,60.8,61.3,602825,23712.35,23718.45,23707.65,23718.45
145,1731478320,60.7,61.9,60.7,61.9,603750,23716.05,23716.95,23707.65,23708.25
146,1731478380,64.65,64.65,64.25,64.25,604325,23708.1,23708.1,23691.85,23692.85
147,1731478440,65.45,67.0,65.45,67.0,606975,23692.9,23692.9,23682.8,23684.55
148,1731478500,65.7,66.3,64.8,65.2,607225,23685.7,23696.7,23684.95,23696.7
149,1731478560,64.35,64.35,62.15,62.25,610075,23697.4,23704.2,23694.8,23703.6
150,1731478620,62.45,62.45,62.25,62.25,611375,23703.7,23713.6,23702.4,23713.05
151,1731478680,61.25,62.75,61.25,62.75,612000,23713.25,23713.3,23702.7,23706.55
152,1731478740,62.65,62.65,60.0,60.0,614050,23705.95,23715.85,23703.5,23713.95
153,1731478800,60.3,60.65,60.3,60.3,614525,23713.55,23718.4,23712.6,23716.8
154,1731478860,60.55,61.15,60.55,60.75,614800,23716.4,23718.25,23711.15,23711.75
155,1731478920,60.7,61.65,60.7,60.8,615025,23711.3,23715.6,23709.15,23710.7
156,1731478980,59.9,61.35,59.8,61.35,616975,23710.8,23714.5,23709.1,23709.6
157,1731479040,60.9,61.55,60.9,60.95,617800,23710.1,23711.7,23706.0,23706.05
158,1731479100,61.2,61.2,60.0,60.0,618200,23705.9,23710.85,23704.4,23709.35
159,1731479160,61.15,61.25,60.35,61.25,619350,23709.9,23709.9,23702.3,23704.2
160,1731479220,60.4,60.45,60.4,60.45,619550,23704.15,23711.6,23704.0,23709.15
161,1731479280,59.9,59.9,57.85,58.25,624600,23709.4,23716.1,23708.25,23715.45
162,1731479340,58.05,58.5,57.15,57.15,625850,23715.6,23716.1,23711.15,23714.6
163,1731479400,57.3,57.3,54.45,55.75,626375,23715.45,23726.7,23714.65,23725.45
164,1731479460,55.4,58.35,55.4,57.6,628675,23725.9,23727.8,23715.5,23715.75
165,1731479520,58.15,58.95,58.15,58.75,630200,23716.8,23717.6,23708.6,23709.6
166,1731479580,58.95,59.75,58.95,59.5,631600,23710.4,23717.6,23709.8,23715.5
167,1731479640,59.0,61.5,59.0,60.6,632425,23715.7,23716.2,23702.6,23705.3
168,1731479700,59.8,60.45,59.65,60.2,633400,23704.95,23705.0,23700.95,23702.9
169,1731479760,60.4,60.4,58.45,59.2,637650,23702.3,23706.6,23697.25,23698.15
170,1731479820,59.75,60.25,59.2,59.2,638775,23698.05,23701.45,23695.65,23698.7
171,1731479880,59.9,63.6,59.9,63.6,640675,23699.05,23701.5,23684.2,23684.95
172,1731479940,62.75,62.75,61.0,62.35,642650,23685.15,23693.8,23685.15,23689.75
173,1731480000,62.0,63.8,62.0,63.55,646950,23689.85,23689.85,23683.5,23684.1
174,1731480060,64.15,64.2,62.6,62.8,648725,23684.05,23688.25,23682.1,23686.6
175,1731480120,62.35,64.55,62.0,63.15,650225,23687.65,23693.05,23680.25,23684.5
176,1731480180,63.0,64.35,63.0,64.35,650600,23684.55,23685.7,23680.9,23680.9
177,1731480240,65.0,65.0,63.85,63.85,652075,23681.65,23685.7,23680.6,23684.2
178,1731480300,63.8,63.8,62.8,62.9,653500,23684.9,23691.2,23682.45,23688.25
179,1731480360,62.75,64.6,62.75,63.6,653950,23689.1,23689.9,23683.05,23686.5
180,1731480420,62.75,62.75,60.35,60.35,654200,23687.45,23700.55,23687.1,23699.6
181,1731480480,58.95,59.6,58.95,59.6,654550,23699.1,23706.05,23698.4,23705.05
182,1731480540,59.7,59.7,59.35,59.55,654900,23705.35,23707.2,23700.95,23704.1
183,1731480600,60.1,60.6,60.1,60.6,655225,23704.3,23705.0,23697.95,23698.95
184,1731480660,60.95,61.6,60.95,61.2,656175,23699.5,23703.65,23696.65,23698.95
185,1731480720,61.4,61.4,58.85,58.85,656700,23699.15,23708.1,23698.05,23707.65
186,1731480780,58.6,59.4,58.3,58.8,658075,23708.6,23710.4,23705.75,23708.55
187,1731480840,58.5,58.5,57.55,58.15,658900,23709.75,23717.55,23709.1,23713.25
188,1731480900,58.05,59.15,57.8,59.15,659575,23712.6,23713.25,23706.45,23707.7
189,1731480960,58.2,58.9,58.2,58.6,660150,23706.7,23710.8,23705.8,23706.75
190,1731481020,59.55,61.15,59.25,61.1,661500,23705.75,23706.35,23695.4,23695.4
191,1731481080,61.05,62.2,61.05,61.35,661575,23695.0,23696.65,23690.95,23695.9
192,1731481140,60.25,62.0,60.25,61.8,662750,23694.6,23697.75,23692.15,23693.9
193,1731481200,62.15,63.0,62.1,62.65,664175,23694.0,23695.95,23687.5,23692.2
194,1731481260,61.95,62.25,59.7,59.7,665550,23692.85,23704.2,23688.4,23703.9
195,1731481320,59.6,60.0,59.0,59.0,666625,23703.85,23705.25,23699.85,23702.6
196,1731481380,58.9,58.9,57.85,58.0,667525,23702.65,23711.4,23702.65,23710.65
197,1731481440,57.85,58.2,57.0,57.55,671450,23712.05,23715.35,23707.3,23710.4
198,1731481500,58.0,58.6,58.0,58.45,671600,23710.05,23710.2,23700.55,23703.3
199,1731481560,59.3,59.8,59.3,59.8,671800,23702.75,23705.65,23696.95,23698.9
200,1731481620,60.4,60.6,59.95,59.95,672175,23698.25,23698.8,23694.85,23696.0
201,1731481680,60.1,60.35,60.05,60.35,673075,23696.1,23699.4,23691.8,23695.15
202,1731481740,60.0,60.4,60.0,60.4,673175,23694.65,23697.15,23689.7,23693.5
203,1731481800,60.85,61.15,60.85,61.0,673850,23693.85,23694.7,23690.65,23692.3
204,1731481860,60.8,61.95,60.8,61.95,674575,23692.45,23694.25,23688.45,23690.1
205,1731481920,62.1,62.2,62.1,62.2,674750,23691.05,23693.6,23686.7,23691.85
206,1731481980,60.95,62.45,60.95,62.45,676400,23691.55,23693.6,23685.55,23686.0
207,1731482040,62.65,64.45,62.65,63.8,678925,23685.65,23686.45,23678.15,23679.4
208,1731482100,64.1,65.45,63.7,63.7,683300,23679.25,23683.85,23674.95,23683.25
209,1731482160,63.25,63.7,62.5,63.5,684575,23683.95,23686.3,23681.05,23685.75
210,1731482220,65.35,68.95,65.35,68.55,685500,23685.85,23686.75,23661.7,23663.65
211,1731482280,70.0,70.25,64.15,64.15,692350,23663.2,23673.1,23657.2,23673.1
212,1731482340,65.25,65.5,64.5,65.2,695300,23673.15,23678.6,23671.3,23675.2
213,1731482400,64.7,65.25,64.7,64.8,696175,23674.9,23679.35,23672.55,23678.35
214,1731482460,64.15,65.6,64.15,65.6,696500,23679.95,23681.8,23674.65,23681.45
215,1731482520,65.95,65.95,63.4,63.4,697500,23681.3,23687.35,23679.75,23686.5
216,1731482580,63.75,66.75,63.75,66.75,698525,23687.15,23687.15,23671.3,23673.55
217,1731482640,68.05,70.2,68.05,69.05,700400,23674.65,23675.2,23664.2,23667.25
218,1731482700,68.9,68.95,66.2,66.35,702025,23666.0,23673.1,23663.55,23670.85
219,1731482760,67.7,67.7,67.05,67.25,702125,23670.3,23671.0,23664.9,23670.5
220,1731482820,67.35,69.35,67.0,69.35,702725,23670.4,23670.4,23663.0,23664.3
221,1731482880,70.0,72.35,69.05,69.05,705750,23663.7,23664.05,23651.1,23654.05
222,1731482940,69.3,70.4,69.25,69.3,706400,23654.0,23660.65,23652.95,23659.1
223,1731483000,69.8,71.35,69.8,71.0,706775,23658.9,23659.3,23652.15,23654.25
224,1731483060,73.2,74.0,71.15,71.35,710375,23653.45,23655.1,23646.3,23650.05
225,1731483120,71.65,73.95,71.65,73.95,712650,23650.15,23651.4,23641.05,23645.7
226,1731483180,73.85,74.1,69.75,70.15,717550,23645.45,23654.8,23643.95,23651.05
227,1731483240,69.6,71.4,68.2,71.4,722475,23653.1,23659.35,23647.95,23649.1
228,1731483300,70.4,72.6,70.4,72.6,722750,23649.45,23653.75,23642.75,23643.9
229,1731483360,73.4,73.7,71.0,71.0,735225,23643.4,23648.5,23639.05,23647.7
230,1731483420,71.7,72.75,71.3,72.75,738075,23647.25,23648.6,23642.3,23643.55
231,1731483480,72.95,74.45,72.75,73.35,745325,23644.45,23644.65,23637.5,23642.25
232,1731483540,72.25,72.25,70.0,71.55,748025,23643.6,23649.95,23640.2,23643.7
233,1731483600,72.0,74.6,71.6,73.15,754625,23641.8,23643.55,23636.6,23637.5
234,1731483660,74.0,74.5,70.0,70.0,756950,23637.45,23648.95,23633.2,23648.4
235,1731483720,68.55,68.55,65.8,66.5,759450,23649.1,23663.55,23648.2,23663.35
236,1731483780,66.05,66.15,61.2,65.0,770075,23664.0,23681.95,23662.95,23667.6
237,1731483840,66.0,66.35,63.7,63.7,773750,23667.7,23678.35,23663.75,23673.55
238,1731483900,63.2,66.65,63.2,66.65,774600,23674.45,23675.45,23656.75,23661.7
239,1731483960,67.25,67.9,67.25,67.85,774675,23660.7,23662.3,23650.6,23652.5
240,1731484020,68.25,68.25,67.45,68.15,775125,23652.4,23652.95,23646.75,23651.45
241,1731484080,66.6,68.15,66.3,66.8,776125,23650.45,23657.0,23648.95,23655.95
242,1731484140,65.35,66.15,64.0,64.0,777150,23656.1,23667.65,23654.05,23665.55
243,1731484200,64.2,64.2,63.1,63.6,778000,23665.25,23671.4,23664.6,23666.9
244,1731484260,63.95,64.45,62.6,64.45,778825,23667.35,23670.55,23662.25,23665.0
245,1731484320,64.6,65.15,64.0,64.0,779475,23664.35,23665.95,23659.6,23663.05
246,1731484380,65.05,67.2,65.05,67.2,780650,23664.55,23666.55,23652.8,23654.45
247,1731484440,66.85,67.0,66.85,67.0,780825,23654.55,23658.0,23649.95,23655.35
248,1731484500,65.6,66.15,64.65,64.65,782150,23655.45,23662.55,23653.2,23658.05
249,1731484560,65.8,68.7,65.7,68.7,783275,23657.85,23659.1,23646.95,23646.95
250,1731484620,67.6,68.15,66.25,66.25,783775,23647.15,23652.95,23644.25,23650.1
251,1731484680,66.85,66.85,66.25,66.25,784825,23650.0,23651.6,23645.2,23647.35
252,1731484740,69.35,70.0,68.8,69.0,786600,23646.3,23648.05,23636.1,23640.3
253,1731484800,68.25,68.25,67.95,67.95,786675,23640.25,23649.6,23640.25,23648.2
254,1731484860,67.0,67.0,66.35,66.35,786850,23648.1,23657.4,23646.2,23650.75
255,1731484920,69.05,69.35,68.5,68.5,787100,23651.2,23652.65,23643.7,23645.2
256,1731484980,69.0,70.0,68.3,69.6,787325,23645.15,23650.4,23641.55,23642.65
257,1731485040,69.35,69.75,69.35,69.5,788225,23642.5,23646.9,23640.9,23642.2
258,1731485100,69.6,70.0,68.3,68.3,790600,23642.15,23647.45,23641.4,23647.05
259,1731485160,67.15,67.3,67.15,67.2,790850,23647.15,23651.35,23646.15,23650.25
260,1731485220,66.75,67.5,65.0,65.0,791425,23650.35,23662.4,23648.25,23661.8
261,1731485280,64.8,65.1,59.2,63.55,794475,23661.85,23687.15,23661.4,23671.0
262,1731485340,62.75,64.4,62.75,63.05,796850,23674.05,23674.05,23660.05,23667.95
263,1731485400,63.4,63.6,62.0,62.1,799125,23668.25,23673.55,23665.35,23670.6
264,1731485460,62.0,62.0,60.65,60.65,799400,23670.25,23676.75,23667.9,23674.15
265,1731485520,62.9,64.6,62.7,64.5,800825,23674.0,23676.25,23661.1,23665.15
266,1731485580,64.25,64.25,61.3,61.3,801650,23665.5,23675.8,23664.5,23672.7
267,1731485640,61.4,61.4,59.7,59.7,802100,23671.4,23686.3,23671.4,23686.1
268,1731485700,58.45,58.45,53.15,54.9,806675,23685.85,23710.45,23685.85,23701.95
269,1731485760,54.35,57.4,54.25,57.15,813050,23702.7,23706.85,23695.45,23697.15
270,1731485820,56.7,56.7,53.2,53.35,817750,23696.9,23715.1,23696.9,23713.3
271,1731485880,52.75,54.2,52.75,53.95,821900,23713.75,23717.0,23703.95,23708.1
272,1731485940,54.0,55.75,53.5,55.75,822450,23707.35,23708.65,23702.7,23707.6
273,1731486000,56.35,57.6,53.4,53.4,823675,23707.15,23711.2,23693.9,23710.6
274,1731486060,54.05,55.05,51.6,55.05,826300,23711.1,23722.3,23706.7,23706.7
275,1731486120,55.7,58.0,55.6,57.55,828200,23706.8,23707.75,23694.4,23699.8
276,1731486180,57.9,59.0,57.8,58.6,830725,23699.45,23699.45,23691.1,23692.7
277,1731486240,58.5,59.1,58.25,58.45,832200,23693.3,23702.35,23693.3,23696.3
278,1731486300,59.15,59.5,58.6,58.6,833225,23695.8,23705.5,23693.5,23704.0
279,1731486360,56.65,56.65,55.0,55.55,835725,23703.55,23714.55,23703.15,23713.5
280,1731486420,54.75,54.75,53.45,53.75,838550,23713.9,23721.0,23713.25,23716.15
281,1731486480,55.45,56.15,55.15,56.15,839250,23717.75,23718.6,23702.05,23702.65
282,1731486540,57.45,59.15,57.45,59.15,839650,23700.5,23702.8,23695.6,23698.65
283,1731486600,56.8,56.8,56.55,56.55,839725,23698.9,23706.35,23693.2,23705.85
284,1731486660,56.35,58.3,56.35,57.0,841925,23705.9,23706.55,23695.6,23701.2
285,1731486720,57.9,58.05,55.85,55.85,844150,23701.65,23706.55,23697.8,23706.55
286,1731486780,55.5,59.55,55.15,59.55,848075,23706.05,23708.8,23683.85,23683.85
287,1731486840,60.9,62.85,60.9,62.0,849850,23683.55,23684.1,23675.0,23677.75
288,1731486900,62.8,63.7,62.0,62.05,850925,23676.7,23679.9,23669.8,23675.05
289,1731486960,61.95,62.3,60.65,61.1,852100,23674.1,23687.7,23673.05,23685.9
290,1731487020,60.3,60.5,59.0,59.0,855100,23686.2,23688.75,23683.05,23687.75
291,1731487080,58.2,58.65,57.9,58.65,856125,23688.25,23692.8,23685.65,23687.8
292,1731487140,59.0,59.85,58.8,58.8,856575,23688.4,23690.05,23672.05,23672.25
293,1731487200,60.9,61.6,60.35,60.35,857300,23674.8,23674.8,23662.85,23669.05
294,1731487260,61.15,63.55,61.15,63.15,858625,23668.3,23670.45,23653.0,23655.85
295,1731487320,64.0,67.4,63.95,67.4,864550,23657.1,23658.05,23641.0,23644.4
296,1731487380,66.6,67.05,65.55,67.05,865700,23645.35,23650.45,23643.7,23645.25
297,1731487440,67.0,67.0,63.15,63.95,868200,23645.6,23657.7,23642.8,23656.15
298,1731487500,64.25,64.55,63.2,64.0,871175,23656.65,23658.9,23647.1,23652.05
299,1731487560,66.0,66.45,65.15,65.5,873550,23652.7,23652.7,23643.4,23648.55
300,1731487620,65.55,68.75,65.55,67.55,874325,23650.2,23650.2,23635.9,23639.65
301,1731487680,67.0,67.7,66.8,67.7,877950,23641.4,23646.8,23639.0,23642.8
302,1731487740,67.65,69.0,67.5,67.65,880775,23643.65,23646.35,23636.8,23643.55
