DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 10:27:00+05:30,1060.0,1060.0,1060.0,1060.0,,24213.55,24213.55,24188.9,24196.1
2024-11-07 10:28:00+05:30,1060.0,1060.0,1060.0,1060.0,25.0,24196.2,24197.65,24193.05,24194.95
2024-11-07 11:20:00+05:30,1060.0,1060.0,1060.0,1060.0,50.0,24194.65,24199.35,24192.85,24194.15
2024-11-07 11:23:00+05:30,1050.0,1050.0,1050.0,1050.0,,24196.9,24202.55,24183.3,24197.35
2024-11-07 11:24:00+05:30,1050.0,1050.0,1050.0,1050.0,75.0,24197.1,24208.85,24197.1,24205.8
2024-11-07 11:27:00+05:30,1074.35,1074.35,1074.35,1074.35,,24211.3,24216.1,24210.15,24214.05
2024-11-07 11:28:00+05:30,1074.35,1074.35,1074.35,1074.35,125.0,24214.65,24220.3,24213.6,24219.9
2024-11-07 12:21:00+05:30,1065.95,1065.95,1065.95,1065.95,,24204.5,24213.85,24203.95,24211.15
2024-11-07 12:22:00+05:30,1065.95,1065.95,1065.95,1065.95,150.0,24212.05,24218.05,24208.4,24217.6
2024-11-07 13:14:00+05:30,1081.0,1081.0,1080.0,1080.0,300.0,24219.0,24222.9,24216.0,24220.85
2024-11-07 13:15:00+05:30,1080.0,1080.0,1080.0,1080.0,450.0,24221.5,24222.45,24213.65,24213.75
2024-11-07 13:17:00+05:30,1074.0,1074.0,1074.0,1074.0,1050.0,24214.0,24214.0,24207.2,24208.35
2024-11-07 13:19:00+05:30,1070.0,1070.0,1070.0,1070.0,,24209.85,24211.35,24203.5,24207.15
2024-11-07 13:20:00+05:30,1070.0,1070.0,1070.0,1070.0,1500.0,24205.85,24206.9,24201.3,24202.85
2024-11-07 14:25:00+05:30,1053.0,1053.0,1053.0,1053.0,1525.0,24188.25,24191.35,24186.9,24189.75
2024-11-07 14:26:00+05:30,1058.05,1058.05,1058.05,1058.05,,24189.9,24193.9,24188.0,24192.85
2024-11-07 14:28:00+05:30,1058.05,1058.05,1058.05,1058.05,1550.0,24192.9,24201.9,24192.4,24199.9
2024-11-07 14:29:00+05:30,1060.0,1060.0,1060.0,1060.0,1575.0,24200.2,24205.15,24199.7,24201.7
2024-11-07 15:24:00+05:30,1054.7,1054.7,1054.7,1054.7,1600.0,24202.75,24205.1,24200.1,24203.9
2024-11-07 15:25:00+05:30,1056.9,1056.9,1056.9,1056.9,1625.0,24204.1,24211.65,24203.6,24209.6
2024-11-07 15:26:00+05:30,1051.75,1052.85,1051.75,1052.85,,24209.0,24210.25,24201.75,24202.0
2024-11-07 15:27:00+05:30,1052.15,1052.15,1052.15,1052.15,1700.0,24202.95,24205.1,24200.95,24201.65
