,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
83,1730873700,43.95,43.95,43.95,43.95,27050.0,24391.9,24391.95,24386.25,24391.75
84,1730873760,43.75,43.75,43.75,43.75,,24392.1,24397.6,24390.9,24397.3
85,1730873820,43.75,43.75,43.75,43.75,27125.0,24398.25,24401.3,24395.95,24397.15
86,1730873940,43.2,43.2,43.2,43.2,,24388.0,24394.05,24386.4,24393.2
87,1730874000,43.2,43.2,43.2,43.2,27200.0,24393.65,24395.8,24390.65,24394.8
88,1730874240,41.3,41.3,41.3,41.3,,24420.8,24428.55,24419.3,24425.3
89,1730874300,41.3,41.3,41.3,41.3,27225.0,24424.65,24437.9,24422.95,24436.85
90,1730874720,40.35,40.35,40.35,40.35,27300.0,24432.75,24439.9,24432.75,24439.9
91,1730874900,40.95,40.95,40.25,40.25,27425.0,24438.8,24440.0,24428.35,24430.4
92,1730874960,41.1,41.1,41.1,41.1,27975.0,24430.5,24435.8,24428.55,24434.85
93,1730875140,40.05,40.05,39.1,39.1,,24438.65,24438.65,24430.4,24431.05
94,1730875200,39.05,39.05,38.45,38.45,30575.0,24431.0,24438.55,24429.0,24436.35
95,1730875260,39.0,39.0,39.0,39.0,30600.0,24434.25,24436.3,24432.85,24435.45
96,1730875500,40.05,40.05,40.05,40.05,,24422.45,24423.1,24417.5,24422.3
97,1730875560,40.05,40.05,40.05,40.05,30850.0,24422.25,24428.35,24421.15,24422.35
98,1730875620,40.05,40.05,40.05,40.05,30875.0,24422.3,24423.2,24408.85,24410.4
99,1730875740,40.45,40.45,40.45,40.45,30900.0,24411.9,24422.55,24411.1,24415.45
100,1730875980,41.0,41.4,41.0,41.35,,24417.0,24417.5,24405.1,24407.45
101,1730876040,41.35,41.35,41.35,41.35,31025.0,24408.5,24410.6,24399.1,24410.4
102,1730876820,40.15,40.15,40.15,40.15,31050.0,24434.15,24439.35,24430.5,24438.9
103,1730877000,40.0,40.0,40.0,40.0,,24440.45,24443.05,24436.75,24442.0
104,1730877060,40.0,40.0,40.0,40.0,31075.0,24440.9,24443.65,24438.15,24439.95
105,1730877180,40.3,40.3,40.3,40.3,31100.0,24433.85,24434.25,24425.2,24426.95
106,1730877660,41.5,41.5,41.5,41.5,31125.0,24415.65,24419.0,24409.3,24411.15
107,1730877900,41.65,41.65,41.3,41.3,31275.0,24412.45,24420.0,24410.65,24420.0
108,1730877960,41.0,41.0,41.0,41.0,31325.0,24419.7,24426.2,24419.7,24422.9
109,1730878020,41.0,41.0,41.0,41.0,31525.0,24422.45,24426.4,24419.5,24425.45
110,1730878140,40.2,40.2,40.2,40.2,,24426.5,24433.05,24426.1,24431.35
111,1730878200,40.1,40.1,40.1,40.1,31550.0,24430.1,24436.3,24430.1,24432.55
112,1730878260,40.5,40.5,40.5,40.5,31700.0,24432.0,24432.4,24423.8,24425.05
113,1730878320,40.5,40.5,40.5,40.5,31750.0,24424.8,24425.6,24419.4,24421.75
114,1730878380,40.7,40.7,40.7,40.7,,24421.95,24425.6,24419.65,24424.85
115,1730878440,40.7,40.7,40.7,40.7,31775.0,24424.4,24430.2,24423.6,24427.35
116,1730879160,37.0,37.0,37.0,37.0,31825.0,24456.1,24463.2,24456.1,24463.0
117,1730879220,37.2,37.2,37.2,37.2,,24462.35,24463.25,24447.4,24452.45
118,1730879280,37.05,37.3,37.05,37.3,31875.0,24451.9,24452.4,24442.75,24444.1
119,1730879340,37.3,37.3,37.3,37.3,31900.0,24442.8,24450.15,24442.45,24448.95
120,1730879400,37.45,37.7,37.2,37.65,31950.0,24448.65,24449.65,24443.05,24446.9
121,1730879460,38.4,38.4,38.4,38.4,32625.0,24446.4,24447.05,24441.65,24442.95
122,1730879700,38.5,38.5,38.5,38.5,,24451.05,24453.95,24443.0,24443.75
123,1730879760,38.9,38.9,38.45,38.45,33050.0,24444.6,24449.35,24443.05,24449.15
124,1730879820,38.45,38.45,38.45,38.45,33075.0,24448.95,24456.75,24448.6,24456.2
125,1730880120,37.5,37.5,37.5,37.5,,24467.85,24469.0,24463.7,24464.3
126,1730880180,37.5,37.5,37.5,37.5,33150.0,24463.85,24468.8,24462.6,24466.7
127,1730880300,37.55,37.55,37.55,37.55,33175.0,24468.1,24468.8,24465.65,24468.15
128,1730880420,37.55,37.55,37.55,37.55,33200.0,24467.05,24468.95,24462.75,24466.95
129,1730880540,37.0,37.0,37.0,37.0,33350.0,24474.1,24479.55,24472.0,24478.6
130,1730880660,36.75,36.75,36.75,36.75,,24477.65,24477.8,24470.35,24470.45
131,1730880720,36.75,36.75,36.75,36.75,33375.0,24470.8,24471.7,24461.15,24462.1
132,1730880780,37.15,37.15,37.0,37.0,33400.0,24461.75,24463.15,24456.8,24462.9
133,1730880840,37.0,37.0,37.0,37.0,33425.0,24463.2,24466.05,24461.75,24465.35
134,1730881020,36.8,36.8,36.0,36.0,,24465.25,24476.15,24464.35,24473.75
135,1730881080,35.95,36.3,35.6,36.3,34250.0,24473.8,24474.65,24468.3,24469.8
136,1730881140,36.3,36.3,36.3,36.3,34375.0,24469.95,24469.95,24466.15,24467.0
137,1730881200,35.65,35.65,35.65,35.65,34400.0,24467.3,24470.3,24463.25,24469.35
138,1730881260,35.7,35.7,35.7,35.7,,24469.7,24473.9,24468.2,24472.2
139,1730881320,35.5,35.5,35.5,35.5,34525.0,24472.3,24479.95,24470.1,24479.35
140,1730881380,35.5,35.5,35.5,35.5,34600.0,24479.9,24481.2,24478.05,24480.65
141,1730881500,36.05,36.05,36.05,36.05,,24483.5,24486.65,24482.65,24486.3
142,1730881620,36.05,36.05,36.05,36.05,34650.0,24478.6,24484.15,24477.0,24480.9
143,1730881680,36.9,36.9,36.9,36.9,,24480.05,24486.9,24480.05,24486.9
144,1730881740,36.9,36.9,36.9,36.9,35150.0,24485.05,24489.1,24482.95,24488.35
145,1730881860,37.3,37.3,37.3,37.3,,24491.9,24492.35,24483.5,24487.25
146,1730881920,37.3,37.3,37.3,37.3,35175.0,24486.9,24489.75,24481.55,24483.35
147,1730881980,37.3,37.3,37.3,37.3,35200.0,24481.8,24485.25,24476.8,24477.95
148,1730882040,38.35,38.35,38.35,38.35,35225.0,24477.55,24479.6,24471.8,24472.6
149,1730882280,36.85,36.85,36.85,36.85,,24483.15,24486.75,24481.2,24486.3
150,1730882340,36.85,36.85,36.85,36.85,35250.0,24486.7,24491.95,24484.9,24489.4
151,1730882880,35.45,35.45,35.45,35.45,,24493.35,24502.55,24492.25,24499.95
152,1730882940,35.45,35.45,35.45,35.45,35275.0,24500.3,24508.35,24499.6,24506.1
153,1730883000,35.45,35.45,35.45,35.45,35300.0,24506.25,24510.5,24505.95,24508.4
154,1730883120,33.8,33.8,33.8,33.8,,24522.55,24530.65,24520.25,24529.75
155,1730883180,34.0,34.0,34.0,34.0,35325.0,24529.85,24536.85,24528.95,24534.85
156,1730883240,33.5,33.5,33.5,33.5,36925.0,24535.5,24536.95,24523.55,24528.45
157,1730883300,33.9,34.0,33.45,33.45,,24527.7,24529.3,24520.3,24522.8
158,1730883360,33.45,33.45,33.45,33.45,38400.0,24522.6,24525.65,24519.1,24525.65
159,1730883420,33.45,33.45,33.45,33.45,38525.0,24525.9,24528.6,24523.95,24524.35
160,1730883480,33.65,33.75,33.65,33.7,38575.0,24523.9,24527.25,24523.4,24524.75
161,1730883540,33.75,33.75,33.75,33.75,38950.0,24524.35,24526.5,24519.65,24521.85
162,1730883600,33.75,33.75,33.75,33.75,39200.0,24521.15,24525.15,24520.15,24520.15
163,1730883660,34.2,34.2,34.2,34.2,,24519.85,24520.35,24514.9,24517.6
164,1730883720,34.3,34.3,34.25,34.25,39300.0,24517.1,24519.95,24513.65,24518.2
165,1730883780,34.2,34.2,34.2,34.2,39625.0,24517.9,24521.05,24516.15,24517.5
166,1730883900,34.1,34.1,34.1,34.1,39750.0,24516.75,24517.6,24509.7,24510.3
167,1730884020,34.3,34.6,34.3,34.6,,24509.8,24513.7,24509.1,24512.0
168,1730884080,34.8,34.8,34.8,34.8,40975.0,24511.6,24511.65,24496.3,24496.3
169,1730884140,35.4,35.4,35.4,35.4,41125.0,24495.1,24497.95,24482.0,24483.15
170,1730884200,37.15,37.15,37.15,37.15,41150.0,24483.05,24483.1,24470.25,24470.25
171,1730884260,39.3,39.35,38.8,39.1,,24468.5,24470.85,24455.2,24465.45
172,1730884320,39.1,39.1,39.1,39.1,41775.0,24464.15,24476.35,24463.55,24471.3
173,1730884560,38.6,38.7,38.6,38.7,,24460.7,24469.55,24460.05,24468.45
174,1730884620,38.6,38.6,38.6,38.6,41975.0,24468.65,24470.1,24454.95,24456.4
175,1730884740,38.85,38.9,38.8,38.9,42025.0,24460.7,24464.6,24458.5,24462.55
176,1730884800,39.35,39.35,39.35,39.35,,24462.5,24464.3,24456.45,24458.15
177,1730884860,39.6,39.6,39.5,39.5,42275.0,24457.95,24458.75,24449.55,24453.75
178,1730884920,39.6,40.7,39.6,40.7,42325.0,24454.05,24456.2,24447.65,24450.25
179,1730884980,40.7,40.7,40.7,40.7,43075.0,24450.45,24456.65,24449.3,24455.3
180,1730885040,39.7,39.7,39.45,39.5,,24455.05,24467.05,24454.85,24461.95
181,1730885100,39.5,39.5,39.5,39.5,43225.0,24463.35,24468.05,24455.4,24467.55
182,1730885160,38.65,39.3,38.65,38.9,43275.0,24467.85,24469.85,24457.0,24462.9
183,1730885220,38.5,38.6,38.35,38.5,44075.0,24463.35,24465.25,24456.7,24462.4
184,1730885280,38.6,38.6,38.6,38.6,44175.0,24462.2,24463.65,24455.15,24462.1
185,1730885340,38.4,38.4,38.4,38.4,44250.0,24462.45,24470.65,24460.35,24464.95
186,1730885400,38.45,38.45,38.45,38.45,,24466.45,24483.15,24465.05,24483.15
187,1730885460,35.55,35.55,35.55,35.55,44275.0,24483.7,24496.8,24483.1,24495.35
188,1730885520,35.55,35.55,35.55,35.55,44325.0,24494.5,24495.15,24480.55,24483.05
189,1730885580,36.0,36.0,36.0,36.0,,24483.35,24487.95,24481.9,24486.25
190,1730885700,36.0,36.0,36.0,36.0,44450.0,24489.75,24489.75,24476.95,24477.8
191,1730886000,36.05,36.05,36.05,36.05,44600.0,24481.65,24482.15,24474.0,24474.65
192,1730886060,36.45,36.45,36.45,36.45,,24474.7,24474.85,24468.7,24469.9
193,1730886120,36.45,36.45,36.45,36.45,44625.0,24468.95,24472.55,24463.0,24464.05
194,1730886360,36.8,36.8,36.8,36.8,,24478.0,24487.25,24476.6,24486.7
195,1730886420,35.85,35.85,35.85,35.85,44650.0,24486.2,24494.65,24485.1,24492.65
196,1730886480,35.85,35.85,35.85,35.85,44675.0,24492.2,24493.05,24482.85,24483.75
197,1730886720,36.15,36.15,36.15,36.15,,24487.8,24492.55,24486.85,24490.45
198,1730886780,35.75,35.75,35.75,35.75,44825.0,24490.7,24492.9,24489.6,24492.0
199,1730886840,35.4,35.4,35.4,35.4,44850.0,24490.25,24496.25,24488.75,24496.25
200,1730886900,35.4,35.4,35.4,35.4,44875.0,24495.4,24495.55,24489.5,24493.9
201,1730886960,35.3,35.3,35.3,35.3,45075.0,24494.5,24496.4,24492.35,24495.6
202,1730887020,35.35,35.35,35.25,35.25,45325.0,24495.25,24496.7,24492.25,24493.45
203,1730887080,35.0,35.0,34.95,34.95,,24491.25,24499.0,24491.25,24496.0
204,1730887140,34.8,34.9,34.8,34.9,45475.0,24497.2,24500.25,24487.25,24493.9
205,1730951400,35.95,35.95,35.95,35.95,,24454.3,24455.9,24440.15,24441.75
206,1730951460,35.95,35.95,35.95,35.95,225.0,24441.2,24441.75,24420.65,24424.75
207,1730951640,35.5,35.5,35.5,35.5,325.0,24407.6,24410.1,24395.6,24397.1
208,1730951760,40.5,40.5,40.5,40.5,450.0,24374.25,24377.15,24362.25,24370.55
209,1730951880,42.5,42.5,42.5,42.5,,24356.5,24361.45,24345.15,24346.3
210,1730951940,42.5,42.5,42.5,42.5,475.0,24344.25,24364.15,24344.25,24353.7
211,1730952120,42.4,42.4,42.4,42.4,,24353.45,24363.3,24349.1,24351.45
212,1730952180,42.4,42.4,42.4,42.4,725.0,24351.85,24357.3,24342.5,24351.05
213,1730952240,40.85,40.85,40.85,40.85,750.0,24351.7,24364.1,24351.7,24361.2
214,1730952300,40.5,40.5,40.5,40.5,950.0,24361.3,24367.25,24350.9,24358.2
215,1730952540,41.5,41.5,41.5,41.5,975.0,24347.3,24354.25,24339.1,24341.2
216,1730952600,42.7,43.0,42.7,43.0,,24341.7,24344.0,24326.7,24343.4
217,1730952660,43.0,43.0,43.0,43.0,1025.0,24343.75,24354.8,24339.95,24351.75
218,1730952720,40.95,40.95,40.95,40.95,,24352.65,24356.4,24349.1,24352.9
219,1730952780,40.95,40.95,40.95,40.95,1075.0,24353.2,24365.7,24352.8,24356.0
220,1730952900,39.3,39.3,39.3,39.3,,24363.3,24365.75,24353.25,24355.25
221,1730952960,39.3,39.3,39.3,39.3,1100.0,24354.25,24358.95,24350.45,24357.45
222,1730953320,40.0,40.0,40.0,40.0,,24348.2,24348.2,24335.35,24341.65
223,1730953380,41.35,41.35,41.35,41.35,1125.0,24340.6,24344.15,24333.4,24341.85
224,1730953440,41.35,41.35,41.35,41.35,1750.0,24341.6,24342.9,24339.2,24339.4
225,1730953500,40.45,40.45,40.45,40.45,1825.0,24338.3,24340.7,24328.65,24339.45
226,1730953740,43.35,43.35,43.35,43.35,,24293.8,24298.85,24278.25,24279.8
227,1730953800,45.85,45.85,45.85,45.85,1950.0,24279.85,24280.25,24255.1,24258.35
228,1730953860,50.0,50.0,50.0,50.0,1975.0,24254.95,24255.5,24233.55,24236.75
229,1730953920,50.25,50.85,50.25,50.85,,24237.15,24240.25,24217.25,24230.55
230,1730953980,50.85,50.85,50.85,50.85,2325.0,24232.4,24242.5,24221.75,24222.8
231,1730954160,49.7,49.7,49.7,49.7,,24219.1,24228.9,24216.45,24222.25
232,1730954220,50.5,50.5,50.5,50.5,2350.0,24221.75,24229.0,24220.2,24227.75
233,1730954280,50.5,50.5,50.5,50.5,2375.0,24228.4,24237.0,24221.5,24234.85
234,1730954460,51.0,51.0,50.8,50.8,,24222.1,24229.75,24202.6,24208.5
235,1730954520,50.8,50.8,50.8,50.8,2925.0,24209.05,24220.45,24208.15,24213.2
236,1730954580,48.8,48.8,48.8,48.8,2950.0,24214.6,24222.25,24213.25,24216.35
237,1730954940,47.3,47.3,47.3,47.3,,24235.2,24236.15,24217.3,24218.9
238,1730955000,47.3,47.3,47.3,47.3,3050.0,24218.4,24233.8,24218.15,24232.3
239,1730955240,45.85,45.85,45.85,45.85,,24235.8,24236.05,24229.1,24230.1
240,1730955300,45.55,46.7,45.55,46.7,3175.0,24229.8,24237.1,24222.55,24222.55
241,1730955360,46.7,46.7,46.7,46.7,3225.0,24222.7,24222.7,24212.9,24214.05
242,1730955420,50.6,50.8,50.6,50.8,,24213.55,24213.55,24188.9,24196.1
243,1730955480,50.45,50.45,50.45,50.45,3325.0,24196.2,24197.65,24193.05,24194.95
244,1730955540,50.45,50.45,50.45,50.45,3350.0,24195.2,24197.65,24194.1,24195.15
245,1730955720,50.35,50.35,50.35,50.35,4025.0,24189.75,24197.15,24188.85,24194.35
246,1730956080,48.75,48.75,48.75,48.75,4150.0,24204.0,24206.8,24199.55,24204.8
247,1730956680,46.0,46.0,45.1,45.3,5775.0,24215.65,24216.0,24205.15,24208.9
248,1730956740,45.45,45.45,45.45,45.45,5825.0,24209.15,24212.8,24205.1,24207.05
249,1730956800,46.0,46.0,45.3,45.8,,24207.0,24217.75,24203.8,24216.6
250,1730956860,45.2,45.2,45.2,45.2,6025.0,24215.2,24216.45,24210.9,24212.9
251,1730956920,45.2,45.2,45.2,45.2,6100.0,24213.0,24215.0,24208.75,24214.75
252,1730956980,45.5,45.5,44.8,44.8,7125.0,24215.3,24226.25,24214.5,24225.55
253,1730957040,43.9,44.15,43.9,44.15,7175.0,24225.35,24232.45,24222.45,24232.05
254,1730957100,43.85,43.85,41.05,41.05,,24232.25,24256.85,24231.25,24256.4
255,1730957160,41.1,41.1,40.8,40.8,7350.0,24255.2,24257.6,24248.65,24254.85
256,1730957220,40.8,40.8,40.8,40.8,7400.0,24255.1,24256.1,24242.4,24245.25
257,1730957280,41.65,41.65,41.55,41.65,,24245.7,24250.9,24244.6,24246.95
258,1730957340,41.65,41.65,41.65,41.65,7475.0,24248.3,24253.65,24248.3,24252.7
259,1730957400,41.0,41.0,40.45,40.65,7550.0,24253.5,24260.35,24244.0,24245.85
260,1730957460,40.8,40.8,40.8,40.8,7725.0,24246.2,24250.1,24241.2,24242.15
261,1730957700,41.6,41.6,41.35,41.5,,24240.15,24245.6,24236.85,24242.7
262,1730957760,42.75,42.75,42.75,42.75,8275.0,24242.6,24242.6,24227.75,24229.15
263,1730957820,42.85,42.85,42.85,42.85,8325.0,24228.6,24233.45,24221.45,24222.45
264,1730958180,43.9,43.9,43.9,43.9,8500.0,24228.7,24232.7,24225.6,24232.2
265,1730958240,43.1,43.1,43.1,43.1,,24231.8,24236.25,24224.85,24233.2
266,1730958300,43.1,43.1,43.1,43.1,8550.0,24232.65,24232.95,24223.9,24225.35
267,1730958480,46.6,46.6,46.6,46.6,,24220.5,24225.05,24208.9,24208.9
268,1730958540,46.5,46.5,46.5,46.5,,24208.4,24208.4,24194.05,24194.15
269,1730958600,47.4,47.4,47.4,47.4,8850.0,24194.65,24199.35,24192.85,24194.15
270,1730958780,47.9,47.9,47.9,47.9,,24196.9,24202.55,24183.3,24197.35
271,1730958840,47.9,47.9,47.9,47.9,8875.0,24197.1,24208.85,24197.1,24205.8
272,1730958900,46.6,46.7,46.6,46.7,9100.0,24205.2,24208.05,24200.85,24203.0
273,1730959080,44.3,44.3,44.3,44.3,,24214.65,24220.3,24213.6,24219.9
274,1730959140,44.3,44.3,44.3,44.3,9200.0,24218.6,24219.05,24212.65,24215.8
275,1730959260,43.9,43.9,43.9,43.9,,24225.3,24225.4,24221.0,24223.55
276,1730959320,43.85,43.85,43.85,43.85,9250.0,24222.8,24229.05,24218.85,24219.4
277,1730959500,44.05,44.05,43.95,44.05,9450.0,24216.35,24218.7,24212.15,24218.0
278,1730959560,43.65,43.9,43.65,43.9,,24217.7,24223.2,24215.35,24221.8
279,1730959620,44.65,44.65,44.55,44.55,9500.0,24221.85,24224.7,24216.5,24219.55
280,1730959680,44.55,44.55,44.55,44.55,9575.0,24219.1,24219.75,24212.2,24214.45
281,1730959800,44.35,44.35,44.35,44.35,9600.0,24219.1,24224.7,24219.1,24222.85
282,1730959980,43.75,43.75,43.75,43.75,9625.0,24223.6,24226.65,24221.6,24223.5
283,1730960160,45.15,45.2,45.15,45.2,,24211.55,24218.1,24210.85,24217.9
284,1730960220,45.15,45.15,45.15,45.15,9700.0,24218.1,24218.1,24210.7,24213.55
285,1730960280,45.8,45.8,45.8,45.8,9800.0,24213.35,24215.85,24209.8,24212.45
286,1730960340,45.95,45.95,45.95,45.95,9900.0,24212.55,24212.6,24206.5,24209.85
287,1730960580,44.95,44.95,44.95,44.95,,24215.65,24216.3,24207.95,24209.2
288,1730960640,45.25,45.25,45.25,45.25,10025.0,24208.55,24214.3,24206.55,24212.1
289,1730960700,45.25,45.25,45.25,45.25,10050.0,24211.9,24211.9,24206.8,24207.9
290,1730960820,46.05,46.05,46.05,46.05,10500.0,24205.75,24210.25,24202.55,24203.65
291,1730960880,45.6,45.6,45.6,45.6,,24203.35,24205.3,24199.65,24201.05
292,1730960940,45.6,45.6,45.6,45.6,10550.0,24200.0,24206.65,24198.35,24205.6
293,1730961180,47.1,47.1,47.1,47.1,10625.0,24202.9,24202.9,24197.45,24200.4
294,1730961300,47.7,47.7,47.7,47.7,10675.0,24197.15,24203.05,24195.1,24199.45
295,1730961720,46.85,46.85,46.85,46.85,10700.0,24205.35,24207.0,24200.5,24205.95
296,1730962860,41.8,41.8,41.8,41.8,,24225.85,24227.25,24215.9,24217.35
297,1730962920,41.85,41.85,41.8,41.8,10725.0,24218.55,24227.55,24217.1,24221.4
