DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 11:01:00+05:30,56.05,56.05,56.05,56.05,300.0,24246.2,24250.1,24241.2,24242.15
2024-11-07 11:26:00+05:30,72.75,72.75,67.85,67.85,,24203.25,24212.0,24199.95,24211.7
2024-11-07 11:27:00+05:30,67.15,67.15,67.15,67.15,2775.0,24211.3,24216.1,24210.15,24214.05
2024-11-07 11:30:00+05:30,67.7,67.7,67.7,67.7,3375.0,24215.7,24225.95,24213.85,24225.55
2024-11-07 11:31:00+05:30,66.05,66.05,66.05,66.05,,24225.3,24225.4,24221.0,24223.55
2024-11-07 11:32:00+05:30,66.05,66.05,66.05,66.05,3400.0,24222.8,24229.05,24218.85,24219.4
2024-11-07 11:38:00+05:30,64.55,64.55,64.55,64.55,3425.0,24219.1,24219.75,24212.2,24214.45
2024-11-07 11:42:00+05:30,62.8,62.8,62.8,62.8,3450.0,24221.75,24224.9,24217.8,24223.7
2024-11-07 13:21:00+05:30,65.0,65.0,64.7,64.7,3500.0,24204.55,24207.9,24202.7,24203.65
2024-11-07 13:22:00+05:30,64.85,64.85,63.6,63.6,3600.0,24203.8,24207.6,24202.0,24204.5
2024-11-07 13:23:00+05:30,64.4,64.4,63.6,63.6,3775.0,24205.25,24206.9,24201.2,24205.25
2024-11-07 13:52:00+05:30,67.1,67.1,67.1,67.1,,24202.45,24206.75,24201.45,24205.35
2024-11-07 13:53:00+05:30,67.1,67.1,67.1,67.1,3800.0,24206.05,24207.55,24201.55,24204.7
2024-11-07 13:57:00+05:30,65.05,65.05,65.05,65.05,3850.0,24210.4,24214.05,24207.35,24209.05
2024-11-07 14:13:00+05:30,64.95,64.95,64.95,64.95,,24211.35,24216.1,24209.65,24216.1
2024-11-07 14:14:00+05:30,66.7,66.7,63.35,63.35,4050.0,24216.05,24218.15,24214.7,24215.4
2024-11-07 14:25:00+05:30,68.35,68.4,68.35,68.4,4200.0,24188.25,24191.35,24186.9,24189.75
2024-11-07 14:26:00+05:30,68.35,68.35,68.35,68.35,4950.0,24189.9,24193.9,24188.0,24192.85
2024-11-07 14:27:00+05:30,67.9,67.9,67.9,67.9,,24192.45,24194.4,24190.75,24191.85
2024-11-07 14:28:00+05:30,67.9,67.9,67.9,67.9,5050.0,24192.9,24201.9,24192.4,24199.9
2024-11-07 14:34:00+05:30,67.8,67.8,67.8,67.8,5075.0,24191.5,24193.45,24189.05,24190.0
2024-11-07 14:43:00+05:30,68.1,68.1,68.1,68.1,5100.0,24187.65,24192.5,24187.6,24190.25
2024-11-07 14:53:00+05:30,69.0,69.0,69.0,69.0,,24185.25,24186.35,24180.4,24182.4
2024-11-07 14:54:00+05:30,69.0,69.0,69.0,69.0,5200.0,24182.55,24185.15,24181.75,24182.05
2024-11-07 14:56:00+05:30,69.05,69.05,69.0,69.0,,24184.5,24186.0,24181.3,24182.05
2024-11-07 14:57:00+05:30,69.0,69.0,69.0,69.0,7200.0,24181.95,24186.45,24181.2,24182.0
2024-11-07 14:58:00+05:30,70.0,70.0,69.0,69.0,9100.0,24182.2,24201.05,24182.2,24199.3
2024-11-07 14:59:00+05:30,66.35,66.35,66.35,66.35,10000.0,24200.1,24204.6,24197.35,24201.9
2024-11-07 15:04:00+05:30,65.7,65.7,65.15,65.15,10100.0,24189.9,24198.1,24188.7,24198.1
2024-11-07 15:05:00+05:30,63.65,63.65,63.65,63.65,10200.0,24198.5,24203.7,24198.5,24199.75
2024-11-07 15:06:00+05:30,63.65,63.65,63.65,63.65,10225.0,24200.7,24203.35,24196.7,24196.7
2024-11-07 15:08:00+05:30,66.65,66.65,66.65,66.65,10250.0,24196.75,24201.35,24195.35,24200.1
2024-11-07 15:09:00+05:30,66.65,66.65,66.65,66.65,10275.0,24200.95,24203.35,24197.9,24202.15
2024-11-07 15:12:00+05:30,66.95,66.95,66.95,66.95,,24199.35,24201.0,24197.7,24198.1
2024-11-07 15:13:00+05:30,66.95,66.95,66.95,66.95,10300.0,24198.2,24198.7,24193.95,24196.8
2024-11-07 15:21:00+05:30,69.85,69.85,69.5,69.6,10775.0,24202.0,24202.9,24197.55,24198.4
2024-11-07 15:23:00+05:30,69.3,69.3,69.3,69.3,,24200.05,24202.9,24199.95,24202.3
2024-11-07 15:24:00+05:30,69.3,69.3,69.3,69.3,10800.0,24202.75,24205.1,24200.1,24203.9
2024-11-07 15:27:00+05:30,69.35,70.45,69.35,70.45,10850.0,24202.95,24205.1,24200.95,24201.65
2024-11-07 15:28:00+05:30,67.0,71.35,67.0,71.35,11025.0,24199.95,24202.55,24191.35,24192.1
2024-11-07 15:29:00+05:30,70.3,70.3,70.3,70.3,,24192.3,24197.1,24189.75,24194.6
2024-11-08 09:19:00+05:30,89.85,91.6,89.85,91.6,1850.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,92.85,98.6,92.85,98.6,3625.0,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,95.25,95.8,94.45,95.8,4575.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,95.25,95.25,94.85,94.85,4650.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,96.15,96.15,95.0,95.0,4875.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,96.25,96.65,91.65,91.95,7050.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,89.75,89.75,79.35,80.95,8450.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,78.75,78.75,75.5,77.7,9450.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,80.85,85.95,80.05,84.75,9700.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,79.1,79.1,79.1,79.1,9725.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,78.05,78.05,76.55,76.55,10025.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,76.35,77.75,76.35,77.75,10275.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,73.0,73.0,72.9,72.9,10425.0,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,72.65,74.45,72.65,73.2,10525.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,77.0,77.0,75.65,75.65,10700.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:35:00+05:30,73.5,74.35,73.5,74.35,10750.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,76.2,77.0,76.2,77.0,10825.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,79.0,79.7,79.0,79.7,10925.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,79.15,79.15,78.45,78.45,11050.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,77.0,77.0,75.4,75.4,11150.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:41:00+05:30,74.0,74.0,66.65,71.1,12275.0,24159.25,24196.95,24159.0,24179.25
2024-11-08 09:42:00+05:30,70.25,70.25,70.25,70.25,12300.0,24178.55,24196.7,24178.35,24190.7
2024-11-08 09:43:00+05:30,71.1,71.1,71.1,71.1,12825.0,24191.3,24194.2,24184.35,24186.15
2024-11-08 09:45:00+05:30,68.2,68.2,61.3,61.3,13150.0,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:46:00+05:30,56.2,58.0,55.85,56.1,15500.0,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:47:00+05:30,56.2,56.8,54.85,56.5,16575.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:48:00+05:30,56.1,57.4,55.5,57.4,21200.0,24263.45,24264.5,24248.7,24248.7
2024-11-08 09:49:00+05:30,57.6,58.25,57.4,58.25,21375.0,24247.05,24251.0,24239.9,24247.4
2024-11-08 09:50:00+05:30,57.5,60.4,57.5,60.3,21475.0,24247.35,24248.45,24227.7,24230.25
2024-11-08 09:51:00+05:30,61.5,63.25,61.3,62.5,23675.0,24229.95,24230.5,24206.1,24213.45
2024-11-08 09:52:00+05:30,63.0,68.0,62.0,67.75,26850.0,24213.25,24226.2,24199.45,24199.7
2024-11-08 09:53:00+05:30,69.3,76.5,69.3,71.3,29350.0,24198.55,24199.35,24146.35,24172.15
2024-11-08 09:54:00+05:30,71.35,72.1,69.15,69.15,30200.0,24170.9,24179.45,24170.9,24176.55
2024-11-08 09:55:00+05:30,71.4,78.05,71.05,77.25,31850.0,24175.45,24184.4,24155.8,24166.45
2024-11-08 09:56:00+05:30,71.0,71.0,71.0,71.0,31875.0,24166.75,24188.9,24165.55,24188.65
2024-11-08 09:58:00+05:30,72.4,73.75,68.7,68.7,36850.0,24177.35,24188.2,24169.5,24186.5
2024-11-08 09:59:00+05:30,67.3,67.3,65.35,66.4,38475.0,24185.2,24196.1,24183.25,24191.85
2024-11-08 10:00:00+05:30,64.8,65.55,64.8,65.55,38525.0,24192.35,24199.55,24170.85,24173.5
2024-11-08 10:04:00+05:30,68.0,68.0,68.0,68.0,38550.0,24176.05,24177.85,24168.75,24169.6
2024-11-08 10:05:00+05:30,66.75,68.4,66.5,68.0,40050.0,24168.9,24172.8,24166.7,24167.9
2024-11-08 10:06:00+05:30,67.2,68.45,67.0,67.0,40500.0,24168.9,24181.2,24165.55,24180.3
2024-11-08 10:07:00+05:30,64.55,64.55,64.55,64.55,40550.0,24179.7,24187.25,24178.05,24181.35
2024-11-08 10:08:00+05:30,66.0,66.0,66.0,66.0,40575.0,24181.3,24189.0,24180.95,24188.9
2024-11-08 10:09:00+05:30,64.0,64.0,62.4,63.1,40800.0,24188.85,24197.95,24188.4,24197.5
2024-11-08 10:10:00+05:30,60.0,63.15,60.0,63.15,40950.0,24197.4,24200.05,24185.4,24185.7
2024-11-08 10:11:00+05:30,63.95,63.95,62.4,62.75,41475.0,24185.25,24189.6,24182.4,24185.45
2024-11-08 10:12:00+05:30,61.6,61.6,61.0,61.0,41600.0,24186.1,24194.6,24186.1,24192.6
2024-11-08 10:13:00+05:30,59.4,60.2,57.25,57.25,41850.0,24193.6,24211.5,24192.95,24210.8
2024-11-08 10:14:00+05:30,58.2,59.3,58.2,59.3,41925.0,24210.7,24212.45,24198.65,24201.8
2024-11-08 10:16:00+05:30,59.45,59.45,58.75,58.75,42375.0,24193.05,24203.55,24184.4,24203.45
2024-11-08 10:20:00+05:30,57.4,57.4,57.4,57.4,42400.0,24202.65,24212.45,24201.9,24212.45
