,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
69,1731057060,436.95,436.95,436.95,436.95,4575.0,24139.95,24151.05,24137.65,24150.55
70,1731057360,449.95,449.95,449.95,449.95,4625.0,24163.35,24164.3,24151.5,24153.15
71,1731057660,448.05,448.05,448.05,448.05,4675.0,24167.2,24171.25,24164.85,24169.35
72,1731058200,445.8,445.8,444.0,444.0,4750.0,24162.55,24165.45,24153.6,24162.75
73,1731058740,442.1,442.1,442.1,442.1,4775.0,24161.55,24162.35,24156.1,24161.85
74,1731058920,446.6,446.6,446.6,446.6,4825.0,24159.05,24160.05,24154.35,24157.8
75,1731059400,441.35,441.35,441.35,441.35,4900.0,24148.55,24151.9,24145.65,24148.1
76,1731059640,436.8,436.8,436.8,436.8,5000.0,24140.6,24140.75,24131.65,24134.7
77,1731059760,423.25,423.25,420.25,420.25,5250.0,24126.5,24126.8,24114.35,24116.8
78,1731059820,416.4,416.45,416.4,416.45,5325.0,24119.15,24122.1,24113.45,24116.7
79,1731059880,416.5,416.5,416.5,416.5,5425.0,24114.4,24116.45,24107.35,24110.1
80,1731059940,416.45,416.45,416.45,416.45,5575.0,24108.75,24115.55,24104.7,24110.35
81,1731296700,357.45,357.45,341.55,341.55,50.0,24087.25,24091.9,24012.4,24014.6
82,1731296760,340.0,359.5,340.0,357.5,150.0,24014.45,24048.6,24005.5,24029.35
83,1731296820,357.5,357.5,357.5,357.5,200.0,24028.3,24044.2,24028.3,24035.45
84,1731296880,353.4,353.4,353.4,353.4,225.0,24033.8,24051.45,24032.2,24046.75
85,1731297000,355.5,360.0,355.5,360.0,625.0,24060.0,24070.85,24049.5,24063.1
86,1731297060,368.6,382.85,368.6,382.85,800.0,24063.8,24106.05,24060.0,24104.3
87,1731297120,383.9,383.9,383.9,383.9,900.0,24103.05,24103.05,24078.3,24079.5
88,1731297180,374.9,374.9,372.15,372.15,1100.0,24079.15,24088.5,24070.8,24070.8
89,1731297240,361.45,361.45,361.45,361.45,1150.0,24069.4,24069.4,24060.85,24064.25
90,1731297300,365.9,372.4,365.9,372.4,1425.0,24066.25,24088.5,24065.8,24084.05
91,1731297360,370.8,370.8,368.7,368.7,1525.0,24083.05,24083.05,24069.45,24069.45
92,1731297420,359.05,364.2,359.05,364.2,1700.0,24069.5,24079.0,24065.3,24074.9
93,1731297480,361.45,372.45,361.45,372.45,1950.0,24074.7,24089.45,24067.35,24088.2
94,1731297540,371.05,382.35,371.05,382.35,2675.0,24087.25,24103.55,24085.7,24099.15
95,1731297600,378.85,396.1,378.85,389.0,3300.0,24098.65,24121.7,24097.55,24113.5
96,1731297660,394.45,409.4,393.2,409.4,5425.0,24114.8,24145.15,24114.2,24131.9
97,1731297720,396.1,396.1,396.1,396.1,5475.0,24130.8,24131.85,24122.25,24127.5
98,1731297780,404.95,407.95,404.95,407.95,5625.0,24127.85,24142.7,24124.75,24142.0
99,1731297840,401.55,411.5,401.55,411.5,5825.0,24140.5,24145.5,24135.85,24143.95
100,1731297900,407.6,419.25,407.6,415.5,6025.0,24144.55,24149.45,24136.4,24145.0
101,1731297960,410.5,412.3,410.5,412.3,6100.0,24145.35,24157.3,24137.35,24154.95
102,1731298020,419.0,419.0,419.0,419.0,6125.0,24154.3,24155.45,24140.75,24141.2
103,1731298320,391.05,391.05,391.05,391.05,6225.0,24105.0,24114.3,24099.3,24102.45
104,1731298380,399.65,404.4,399.65,404.4,6350.0,24102.7,24128.45,24102.65,24128.4
105,1731298740,428.85,429.55,428.85,429.55,6425.0,24163.9,24176.55,24163.9,24171.9
106,1731299100,414.6,414.6,414.6,414.6,6475.0,24159.85,24160.15,24149.15,24150.35
107,1731299160,409.05,409.05,409.05,409.05,6500.0,24149.35,24150.85,24138.3,24143.0
108,1731299220,413.4,416.9,413.4,416.9,6600.0,24145.45,24172.25,24145.45,24172.25
109,1731299280,435.55,435.55,435.55,435.55,6625.0,24172.45,24178.5,24171.4,24174.0
110,1731299520,402.95,402.95,402.95,402.95,6675.0,24147.75,24152.4,24139.95,24141.05
111,1731299580,402.6,402.6,402.6,402.6,6725.0,24139.9,24147.3,24133.8,24143.35
112,1731299700,409.85,409.85,409.85,409.85,6750.0,24135.55,24150.7,24133.5,24150.7
113,1731299820,404.65,404.65,404.65,404.65,6775.0,24153.6,24154.65,24134.5,24135.0
114,1731299940,410.15,410.9,410.15,410.9,6850.0,24144.25,24147.5,24139.6,24146.5
115,1731300060,403.1,403.1,403.1,403.1,6875.0,24140.15,24141.25,24128.0,24129.85
116,1731300420,390.85,393.75,389.6,393.75,7225.0,24116.8,24122.0,24111.8,24121.95
117,1731300480,394.0,396.4,394.0,396.3,7425.0,24122.65,24127.9,24121.2,24123.25
118,1731300600,390.95,390.95,390.95,390.95,7475.0,24114.65,24118.8,24112.6,24116.65
119,1731300660,393.45,393.45,393.45,393.45,7550.0,24117.25,24143.9,24116.55,24143.0
120,1731300780,408.3,408.3,408.3,408.3,7600.0,24141.7,24146.9,24138.25,24138.25
121,1731300840,412.4,418.15,412.4,418.15,7825.0,24138.9,24159.05,24138.25,24157.05
122,1731300900,418.4,421.05,418.4,421.05,7950.0,24157.35,24168.85,24155.1,24166.7
123,1731301020,445.7,445.7,445.7,445.7,8050.0,24169.8,24198.55,24169.5,24198.55
124,1731301200,489.45,490.7,489.45,490.7,8150.0,24224.8,24232.75,24221.95,24225.15
125,1731301320,497.0,499.45,495.0,499.45,8525.0,24231.6,24238.05,24223.4,24225.25
126,1731301380,491.0,491.0,491.0,491.0,8775.0,24224.85,24225.8,24218.85,24222.45
127,1731301620,498.2,498.6,495.3,497.85,8900.0,24234.35,24241.7,24229.15,24236.05
128,1731301680,497.85,497.85,497.85,497.85,8925.0,24236.2,24246.6,24235.55,24246.2
129,1731301920,510.15,510.15,510.15,510.15,8975.0,24262.6,24267.3,24246.55,24247.95
130,1731302040,493.15,493.15,493.15,493.15,9000.0,24238.75,24241.85,24234.15,24239.45
131,1731302220,488.1,488.1,488.1,488.1,9025.0,24231.85,24241.4,24229.45,24239.2
132,1731302760,501.9,501.9,501.9,501.9,9050.0,24250.2,24258.7,24250.2,24258.4
133,1731303000,515.85,515.85,515.85,515.85,9075.0,24265.3,24270.15,24262.75,24264.65
134,1731303120,509.55,509.55,509.55,509.55,9100.0,24264.15,24267.0,24263.8,24265.7
135,1731303840,550.6,550.6,550.6,550.6,9125.0,24301.75,24312.05,24300.25,24309.65
136,1731303900,555.0,562.0,555.0,562.0,9175.0,24309.35,24318.1,24309.25,24317.2
137,1731303960,560.75,567.4,560.75,565.1,9400.0,24316.6,24325.9,24314.35,24321.75
138,1731304020,567.7,568.0,567.7,568.0,9500.0,24321.4,24324.8,24319.9,24320.75
139,1731304080,563.85,563.85,563.85,563.85,9625.0,24322.3,24324.8,24317.6,24318.6
140,1731304620,551.7,551.7,551.7,551.7,9650.0,24304.5,24306.4,24298.5,24299.75
141,1731304680,549.7,555.65,549.7,555.65,9775.0,24299.4,24317.25,24299.4,24314.05
142,1731304860,559.8,559.8,559.8,559.8,9825.0,24313.6,24316.55,24311.75,24313.7
143,1731304920,559.8,559.8,559.8,559.8,9850.0,24314.15,24318.85,24312.25,24318.05
144,1731304980,562.2,562.2,562.15,562.15,9950.0,24318.3,24318.75,24315.9,24315.95
145,1731305160,563.25,563.25,563.25,563.25,10250.0,24319.2,24323.2,24318.55,24321.35
146,1731305400,558.95,559.05,558.6,558.6,10450.0,24311.7,24319.35,24310.35,24313.75
147,1731305460,557.9,558.6,557.9,558.6,10600.0,24313.85,24316.7,24311.75,24315.15
148,1731305520,560.05,560.1,559.25,559.25,10750.0,24315.05,24318.4,24313.35,24317.3
149,1731305580,570.85,576.6,570.75,576.6,11050.0,24316.35,24332.6,24316.1,24331.75
150,1731305640,580.5,583.25,579.6,581.8,12650.0,24330.75,24336.55,24330.45,24331.7
151,1731305700,581.85,581.85,580.9,581.55,13250.0,24331.9,24333.55,24326.55,24328.15
152,1731305760,572.35,572.35,572.35,572.35,13300.0,24327.4,24329.3,24320.25,24322.15
153,1731305940,559.15,559.15,558.3,558.3,13475.0,24317.4,24319.4,24313.9,24314.2
154,1731306060,541.1,541.1,541.1,541.1,13575.0,24303.2,24307.65,24294.3,24306.9
155,1731306360,545.5,545.55,545.5,545.55,13800.0,24303.3,24304.5,24297.6,24297.6
156,1731306480,537.6,537.6,537.6,537.6,13850.0,24294.35,24297.05,24290.95,24292.1
157,1731307080,509.55,509.55,509.55,509.55,14000.0,24264.7,24268.7,24257.3,24265.75
158,1731307440,494.25,498.4,494.25,498.4,14075.0,24240.7,24254.75,24240.55,24253.6
159,1731307800,477.8,489.0,477.8,489.0,14475.0,24235.25,24240.55,24224.65,24238.7
160,1731307860,482.4,482.4,463.0,463.0,14600.0,24237.9,24238.2,24211.4,24213.45
161,1731308700,477.8,477.8,477.8,477.8,14700.0,24229.9,24237.3,24229.75,24232.3
162,1731308940,491.35,491.45,491.35,491.45,14800.0,24246.3,24252.5,24240.65,24243.8
163,1731309960,468.5,468.5,468.5,468.5,14900.0,24233.1,24234.15,24229.1,24230.1
164,1731311340,441.35,441.35,436.6,436.6,15000.0,24221.05,24222.35,24178.95,24189.3
165,1731312300,458.25,458.9,458.25,458.9,15200.0,24207.4,24209.15,24202.85,24202.85
166,1731312420,448.5,448.5,448.5,448.5,15300.0,24201.45,24201.45,24193.45,24196.0
167,1731312600,443.4,443.4,443.4,443.4,15375.0,24192.3,24193.25,24184.5,24186.4
168,1731312780,414.6,416.5,414.6,416.5,15550.0,24162.9,24164.4,24153.6,24157.4
169,1731312840,414.5,414.7,401.9,409.45,19100.0,24156.65,24156.65,24138.6,24145.45
170,1731312900,407.4,410.35,407.4,407.6,19950.0,24145.7,24149.6,24141.55,24144.6
171,1731312960,405.55,409.65,405.55,408.25,20500.0,24144.1,24152.3,24140.1,24151.15
172,1731313020,406.55,406.55,406.55,406.55,20575.0,24151.3,24155.95,24142.05,24142.7
173,1731313200,403.2,403.2,403.2,403.2,20625.0,24139.6,24145.45,24131.7,24140.85
174,1731313260,411.55,411.75,411.55,411.75,20675.0,24140.95,24141.65,24130.65,24134.8
175,1731313320,410.35,410.35,409.65,409.65,20825.0,24134.75,24140.25,24125.75,24128.95
176,1731313380,403.2,403.2,400.85,400.85,20975.0,24127.05,24130.4,24121.9,24123.55
177,1731313500,402.1,405.5,402.1,405.5,21125.0,24124.9,24132.6,24124.15,24127.1
178,1731313560,405.5,405.5,405.5,405.5,21175.0,24127.8,24141.25,24126.8,24138.7
179,1731313740,417.4,423.45,417.4,423.45,21225.0,24150.65,24155.1,24148.3,24155.1
180,1731314100,406.25,406.25,406.25,406.25,21250.0,24139.85,24140.2,24134.05,24134.3
181,1731314340,404.5,404.5,404.5,404.5,21300.0,24135.0,24135.65,24125.2,24125.5
182,1731314700,383.35,383.35,378.0,379.05,22375.0,24107.45,24107.6,24094.6,24096.25
183,1731314760,371.35,371.35,371.35,371.35,22425.0,24095.6,24096.95,24088.95,24091.1
184,1731314820,364.8,364.8,361.5,361.5,22600.0,24091.9,24092.65,24086.3,24086.4
185,1731315000,359.75,359.75,359.75,359.75,22900.0,24092.75,24096.3,24080.6,24095.4
186,1731315060,368.9,375.45,368.9,375.45,23050.0,24095.35,24101.45,24092.7,24095.6
187,1731315120,375.95,376.4,375.95,376.4,23100.0,24096.0,24102.75,24095.0,24101.3
188,1731315180,375.65,375.65,375.65,375.65,23125.0,24101.2,24109.55,24098.65,24101.95
189,1731315300,382.6,384.45,381.5,384.1,23275.0,24107.95,24114.5,24105.75,24114.5
190,1731315360,382.6,383.9,382.6,383.9,23350.0,24114.3,24123.65,24113.15,24121.95
191,1731315480,391.3,391.3,391.3,391.3,23375.0,24129.45,24130.2,24123.95,24127.0
192,1731315540,389.8,401.0,389.8,399.45,24425.0,24126.85,24140.45,24122.95,24139.3
193,1731315600,398.0,403.8,398.0,400.5,24925.0,24138.8,24146.5,24138.75,24143.8
194,1731315660,395.3,395.3,395.3,395.3,24950.0,24144.45,24144.45,24135.7,24142.05
195,1731315900,443.3,443.3,442.85,442.85,25075.0,24175.65,24187.2,24174.15,24182.25
196,1731315960,445.85,446.8,433.7,433.7,25925.0,24181.95,24186.05,24170.7,24172.0
197,1731316020,432.25,435.2,432.25,435.2,26075.0,24172.05,24177.0,24169.7,24171.6
198,1731316080,438.45,438.45,438.45,438.45,26150.0,24172.8,24178.45,24170.4,24178.1
199,1731316140,445.95,451.85,445.95,451.85,26400.0,24178.25,24191.5,24178.25,24191.5
200,1731316200,454.2,456.5,454.2,456.5,26600.0,24191.35,24197.6,24189.3,24194.0
201,1731316260,452.9,452.9,452.9,452.9,26650.0,24193.7,24193.7,24180.75,24181.2
202,1731317400,420.6,420.6,406.7,406.7,26850.0,24172.95,24173.35,24128.95,24131.4
203,1731317520,390.6,392.1,390.6,391.1,26975.0,24124.6,24124.8,24118.25,24118.65
204,1731317820,405.5,405.5,404.35,404.35,27175.0,24143.85,24148.0,24141.4,24141.65
205,1731317880,403.05,403.05,403.05,403.05,27200.0,24142.6,24149.1,24139.5,24146.15
206,1731318360,413.5,413.5,413.5,413.5,28575.0,24157.2,24157.4,24142.6,24145.25
207,1731318480,400.0,400.0,399.55,399.55,28850.0,24142.55,24142.55,24135.3,24136.2
208,1731318540,397.4,397.4,396.1,396.1,29400.0,24136.75,24136.75,24127.2,24130.0
209,1731318600,400.6,400.6,400.6,400.6,29425.0,24131.15,24131.15,24121.4,24124.3
210,1731318660,401.3,401.3,401.3,401.3,29525.0,24126.4,24136.1,24124.35,24134.95
211,1731318900,403.6,403.6,403.6,403.6,29550.0,24135.7,24136.65,24129.5,24130.05
212,1731318960,403.1,403.1,403.1,403.1,29600.0,24129.5,24131.05,24126.2,24128.45
213,1731319020,402.8,402.8,402.2,402.2,29800.0,24128.3,24132.3,24125.1,24131.25
214,1731319140,403.95,403.95,403.95,403.95,29875.0,24127.55,24131.0,24118.0,24122.1
215,1731383580,429.5,429.5,429.5,429.5,200.0,24195.5,24199.15,24190.55,24190.95
216,1731383700,433.0,433.0,433.0,433.0,225.0,24200.85,24203.65,24188.9,24192.05
217,1731383760,433.0,433.0,433.0,433.0,275.0,24191.55,24196.15,24188.7,24195.3
218,1731383820,433.0,433.0,433.0,433.0,300.0,24195.25,24198.0,24186.85,24192.45
219,1731384900,406.5,406.5,406.5,406.5,325.0,24154.3,24156.35,24148.15,24149.9
220,1731384960,406.45,406.45,406.45,406.45,350.0,24149.5,24153.3,24139.05,24147.2
221,1731385080,385.0,385.75,385.0,385.75,400.0,24137.95,24138.35,24120.55,24130.45
222,1731385140,397.95,397.95,397.95,397.95,425.0,24130.4,24146.8,24130.4,24141.85
223,1731385800,471.25,475.35,471.25,475.35,525.0,24229.1,24233.9,24195.15,24206.8
224,1731385860,444.45,444.45,444.45,444.45,550.0,24205.4,24205.4,24191.05,24193.8
225,1731385920,444.45,444.45,444.45,444.45,650.0,24193.95,24196.35,24164.75,24167.1
226,1731386040,415.95,415.95,415.95,415.95,675.0,24155.95,24164.6,24155.95,24157.15
227,1731386760,417.0,417.0,417.0,417.0,700.0,24163.35,24174.0,24163.35,24174.0
228,1731387000,424.35,424.35,424.35,424.35,725.0,24176.15,24182.15,24175.8,24178.4
229,1731387060,418.0,418.0,418.0,418.0,775.0,24177.2,24178.9,24174.3,24177.45
230,1731387360,435.0,435.0,435.0,435.0,800.0,24175.45,24193.65,24175.45,24193.65
231,1731387960,397.3,397.3,397.3,397.3,825.0,24149.9,24151.5,24129.3,24129.85
232,1731388020,385.4,385.4,385.4,385.4,875.0,24131.35,24132.8,24125.15,24125.4
233,1731388140,378.05,378.05,378.05,378.05,925.0,24126.25,24126.25,24115.95,24120.4
234,1731388200,374.55,374.55,374.55,374.55,975.0,24120.2,24120.7,24107.05,24120.15
235,1731388380,382.65,382.65,381.25,381.25,1050.0,24124.5,24136.2,24123.5,24129.3
236,1731388500,375.9,375.9,375.9,375.9,1100.0,24132.0,24132.0,24104.6,24108.4
237,1731388560,375.05,375.05,375.05,375.05,1150.0,24107.7,24123.3,24104.55,24121.25
238,1731388620,384.3,389.55,384.3,384.3,1300.0,24121.75,24129.9,24114.0,24129.7
239,1731388680,388.9,388.9,388.9,388.9,1500.0,24128.55,24132.6,24122.95,24131.8
240,1731388740,399.9,399.9,396.55,396.55,1575.0,24132.15,24138.85,24132.15,24137.85
241,1731388800,398.0,398.0,396.55,396.55,1675.0,24137.15,24140.45,24131.6,24136.35
242,1731388980,390.5,390.5,388.5,388.5,1775.0,24141.65,24147.55,24131.1,24131.1
243,1731389040,385.45,385.45,385.45,385.45,1800.0,24131.8,24136.25,24126.4,24135.6
244,1731389100,393.1,393.1,393.1,393.1,1850.0,24135.1,24145.4,24130.45,24143.75
245,1731389220,402.9,402.9,401.4,401.4,1900.0,24153.05,24154.55,24145.4,24149.3
246,1731389580,399.45,399.45,399.45,399.45,1925.0,24152.8,24152.8,24143.25,24144.7
247,1731389640,387.0,387.0,387.0,387.0,1975.0,24144.5,24144.7,24131.45,24136.25
248,1731389880,402.4,402.4,402.4,402.4,2025.0,24149.1,24149.1,24139.8,24146.1
249,1731390060,406.0,406.0,406.0,406.0,2150.0,24146.55,24150.75,24144.6,24149.0
250,1731390120,407.15,407.15,407.15,407.15,2175.0,24150.65,24154.15,24148.55,24149.9
251,1731390300,398.85,398.85,398.85,398.85,2200.0,24139.9,24141.85,24128.2,24141.8
252,1731390780,406.45,406.45,406.45,406.45,2225.0,24147.2,24157.0,24146.25,24152.4
253,1731390900,402.5,402.5,402.5,402.5,2250.0,24155.9,24155.9,24146.65,24148.5
254,1731391740,386.05,386.05,386.05,386.05,2275.0,24143.3,24144.75,24137.35,24137.9
255,1731391920,389.05,389.05,389.05,389.05,2300.0,24147.75,24148.05,24135.85,24141.55
256,1731392040,375.0,375.0,375.0,375.0,2325.0,24129.2,24132.1,24125.15,24131.2
257,1731392640,390.05,390.05,390.05,390.05,2375.0,24139.0,24139.7,24136.3,24137.95
258,1731392760,397.65,397.65,397.65,397.65,2400.0,24136.95,24146.35,24135.75,24141.8
259,1731392820,385.55,385.55,385.55,385.55,2425.0,24141.35,24141.7,24133.65,24135.3
260,1731392940,383.45,383.45,381.9,381.9,2525.0,24132.45,24135.25,24125.1,24129.65
261,1731393060,382.0,382.0,382.0,382.0,,24129.9,24133.2,24126.4,24129.0
262,1731393120,381.8,382.6,381.8,382.6,2600.0,24129.3,24131.55,24128.15,24128.75
263,1731393180,379.05,379.05,379.05,379.05,2625.0,24129.05,24129.05,24125.25,24128.25
264,1731393360,388.45,388.45,388.45,388.45,2725.0,24138.9,24141.55,24136.85,24138.65
265,1731393720,375.0,375.0,375.0,375.0,3100.0,24128.75,24128.85,24117.3,24117.4
266,1731393780,369.55,369.55,369.55,369.55,3125.0,24117.75,24117.75,24100.4,24103.95
267,1731393840,365.55,365.55,365.55,365.55,3150.0,24104.2,24111.4,24103.6,24110.9
268,1731393960,375.0,375.0,375.0,375.0,3175.0,24118.1,24120.05,24114.5,24119.45
269,1731394020,377.4,377.4,377.4,377.4,3225.0,24119.1,24119.8,24108.7,24108.7
270,1731394200,379.65,379.65,378.5,378.5,3550.0,24124.55,24124.55,24118.15,24120.9
271,1731394560,371.2,371.2,371.2,371.2,3575.0,24115.9,24116.9,24108.25,24110.6
272,1731394860,371.9,371.9,371.9,371.9,3625.0,24108.4,24116.35,24105.8,24111.35
273,1731395040,366.1,366.1,366.1,366.1,3650.0,24107.65,24108.35,24098.0,24108.35
274,1731395220,371.5,371.5,371.5,371.5,3825.0,24106.3,24118.4,24105.35,24115.95
275,1731395280,372.1,372.1,372.1,372.1,3975.0,24115.65,24121.2,24111.95,24111.95
276,1731395400,353.15,353.15,340.65,340.65,4325.0,24105.7,24107.2,24064.7,24066.45
277,1731395460,340.0,340.0,338.5,338.5,4375.0,24066.8,24067.65,24057.65,24059.5
278,1731395520,335.0,335.0,332.9,333.5,4500.0,24059.6,24061.45,24050.05,24052.75
279,1731395580,335.0,335.0,330.0,330.0,5350.0,24052.65,24054.6,24040.15,24052.25
280,1731395640,334.45,334.45,329.8,329.8,5550.0,24052.8,24054.45,24046.3,24050.05
281,1731395700,326.7,329.6,326.7,328.0,5900.0,24050.35,24053.7,24046.5,24049.15
282,1731395760,321.35,322.3,318.2,319.8,7300.0,24048.85,24050.9,24033.25,24033.25
283,1731395820,315.7,317.2,315.7,317.2,7450.0,24034.1,24039.4,24027.7,24032.65
284,1731395880,319.3,321.4,310.0,310.0,8550.0,24032.7,24033.1,24010.85,24012.7
285,1731395940,306.35,306.55,298.3,298.3,8950.0,24013.8,24014.65,23988.3,23991.8
286,1731396060,306.6,306.6,306.6,306.6,8975.0,24018.8,24020.5,24004.45,24009.5
287,1731396240,314.15,316.35,314.15,316.35,9075.0,24019.35,24020.2,24009.5,24009.5
288,1731396300,309.45,309.45,309.45,309.45,9100.0,24008.6,24019.75,24008.6,24011.4
289,1731396360,307.1,307.1,303.55,304.9,9550.0,24011.6,24012.5,24000.85,24000.85
290,1731396420,298.3,298.45,298.3,298.45,9575.0,24002.45,24003.75,23994.1,23994.8
