,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
27,1730878860,1223.5,1223.5,1223.5,1223.5,1050.0,24453.0,24461.25,24452.35,24461.15
28,1730881500,1250.0,1250.0,1250.0,1250.0,1075.0,24483.5,24486.65,24482.65,24486.3
29,1730883120,1312.5,1312.5,1312.5,1312.5,,24522.55,24530.65,24520.25,24529.75
30,1730883180,1312.5,1312.5,1312.5,1312.5,1100.0,24529.85,24536.85,24528.95,24534.85
31,1730883420,1304.0,1304.0,1304.0,1304.0,1175.0,24525.9,24528.6,24523.95,24524.35
32,1730883600,1298.55,1298.55,1286.15,1286.15,1325.0,24521.15,24525.15,24520.15,24520.15
33,1730884200,1241.75,1241.75,1241.75,1241.75,1375.0,24483.05,24483.1,24470.25,24470.25
34,1730884620,1230.75,1230.75,1230.75,1230.75,1425.0,24468.65,24470.1,24454.95,24456.4
35,1730884920,1214.95,1214.95,1214.95,1214.95,,24454.05,24456.2,24447.65,24450.25
36,1730884980,1214.95,1214.95,1214.95,1214.95,1450.0,24450.45,24456.65,24449.3,24455.3
37,1730885520,1231.65,1231.65,1231.65,1231.65,1475.0,24494.5,24495.15,24480.55,24483.05
38,1730886540,1232.2,1232.2,1232.2,1232.2,,24483.6,24485.8,24481.9,24485.8
39,1730886600,1232.2,1232.2,1232.2,1232.2,1500.0,24485.5,24489.35,24483.8,24485.7
40,1730887020,1239.9,1239.9,1239.9,1239.9,1525.0,24495.25,24496.7,24492.25,24493.45
41,1730887080,1233.05,1233.05,1233.05,1233.05,,24491.25,24499.0,24491.25,24496.0
42,1730887140,1233.05,1233.05,1233.05,1233.05,1550.0,24497.2,24500.25,24487.25,24493.9
43,1730951160,1185.25,1185.25,1185.25,1185.25,,24442.2,24445.6,24424.4,24440.9
44,1730951220,1185.25,1185.25,1185.25,1185.25,100.0,24439.4,24439.5,24422.7,24435.95
45,1730951280,1193.55,1193.55,1193.55,1193.55,,24438.45,24454.4,24436.75,24448.95
46,1730951340,1190.3,1190.8,1190.3,1190.8,,24446.6,24454.65,24439.0,24454.55
47,1730951400,1190.8,1190.8,1190.8,1190.8,250.0,24454.3,24455.9,24440.15,24441.75
48,1730951460,1185.6,1185.6,1185.6,1185.6,400.0,24441.2,24441.75,24420.65,24424.75
49,1730951640,1158.2,1158.2,1148.15,1148.15,500.0,24407.6,24410.1,24395.6,24397.1
50,1730951700,1128.4,1128.4,1128.4,1128.4,,24393.05,24393.05,24373.75,24380.15
51,1730951760,1123.75,1123.75,1123.75,1123.75,700.0,24374.25,24377.15,24362.25,24370.55
52,1730951820,1119.7,1119.7,1119.7,1119.7,900.0,24367.3,24373.4,24354.45,24356.15
53,1730951880,1116.45,1116.45,1116.45,1116.45,,24356.5,24361.45,24345.15,24346.3
54,1730951940,1118.75,1125.6,1118.75,1125.6,1000.0,24344.25,24364.15,24344.25,24353.7
55,1730952000,1125.6,1125.6,1125.6,1125.6,1150.0,24353.8,24359.2,24347.85,24351.1
56,1730952600,1099.0,1099.0,1099.0,1099.0,,24341.7,24344.0,24326.7,24343.4
57,1730952660,1099.0,1099.0,1099.0,1099.0,1175.0,24343.75,24354.8,24339.95,24351.75
58,1730953860,1018.9,1018.9,1007.35,1007.35,1275.0,24254.95,24255.5,24233.55,24236.75
59,1730953920,1003.95,1003.95,1000.0,1000.0,,24237.15,24240.25,24217.25,24230.55
60,1730953980,997.2,997.2,997.2,997.2,1875.0,24232.4,24242.5,24221.75,24222.8
61,1730954040,989.8,989.8,989.8,989.8,2300.0,24223.75,24225.85,24213.65,24220.95
62,1730954160,987.2,987.2,987.2,987.2,,24219.1,24228.9,24216.45,24222.25
63,1730954220,987.2,987.2,987.2,987.2,2400.0,24221.75,24229.0,24220.2,24227.75
64,1730954280,1006.1,1006.1,1006.1,1006.1,2425.0,24228.4,24237.0,24221.5,24234.85
65,1730954340,998.15,998.15,998.15,998.15,,24236.25,24236.7,24221.45,24223.7
66,1730954400,998.15,998.15,998.15,998.15,2450.0,24222.6,24224.65,24215.85,24222.5
67,1730954460,985.0,985.0,985.0,985.0,,24222.1,24229.75,24202.6,24208.5
68,1730954520,990.0,990.0,990.0,990.0,2500.0,24209.05,24220.45,24208.15,24213.2
69,1730954940,986.6,986.6,986.6,986.6,,24235.2,24236.15,24217.3,24218.9
70,1730955000,986.6,986.6,986.6,986.6,2625.0,24218.4,24233.8,24218.15,24232.3
71,1730955300,1008.4,1008.4,1008.4,1008.4,2650.0,24229.8,24237.1,24222.55,24222.55
72,1730955480,975.15,975.15,975.15,975.15,,24196.2,24197.65,24193.05,24194.95
73,1730955540,975.15,975.15,975.15,975.15,2675.0,24195.2,24197.65,24194.1,24195.15
74,1730955600,967.45,967.45,967.45,967.45,,24194.55,24195.2,24182.1,24185.05
75,1730955660,967.45,967.45,967.45,967.45,2700.0,24184.95,24190.85,24184.95,24190.8
76,1730955780,973.0,973.0,973.0,973.0,2725.0,24194.2,24196.65,24185.7,24187.25
77,1730956260,978.55,978.55,978.55,978.55,,24204.1,24205.35,24200.1,24202.7
78,1730956320,978.55,978.55,978.55,978.55,2775.0,24201.65,24203.55,24197.5,24203.15
79,1730962800,984.5,984.5,984.5,984.5,,24222.15,24226.75,24220.15,24223.85
80,1730962860,984.5,984.5,984.5,984.5,2825.0,24225.85,24227.25,24215.9,24217.35
81,1730963220,987.6,987.6,987.6,987.6,,24216.8,24223.7,24216.75,24219.7
82,1730963280,987.6,987.6,987.6,987.6,2850.0,24221.15,24225.9,24215.95,24223.6
83,1730966220,974.0,974.0,974.0,974.0,,24208.2,24208.45,24197.6,24200.3
84,1730966280,974.0,974.0,974.0,974.0,3175.0,24200.35,24202.15,24198.35,24200.2
85,1730966760,979.0,979.0,979.0,979.0,,24199.65,24203.5,24194.5,24195.0
86,1730966820,979.0,979.0,979.0,979.0,3775.0,24194.85,24198.6,24191.9,24193.5
87,1730966940,975.0,976.0,975.0,976.0,,24196.2,24198.85,24192.75,24196.65
88,1730967000,976.0,976.0,976.0,976.0,4225.0,24197.05,24198.5,24193.05,24195.45
89,1730967060,972.2,972.2,972.2,972.2,4250.0,24196.0,24196.85,24188.25,24189.1
90,1730967120,970.4,970.4,970.4,970.4,,24190.25,24194.0,24184.35,24185.0
91,1730967180,970.4,970.4,970.4,970.4,4275.0,24185.8,24191.65,24184.25,24190.4
92,1730967360,958.9,958.9,958.9,958.9,4300.0,24184.75,24191.0,24184.2,24189.5
93,1730969160,983.8,983.8,983.8,983.8,,24213.95,24214.55,24208.25,24211.05
94,1730969220,983.8,983.8,983.8,983.8,4550.0,24212.05,24213.35,24208.95,24209.9
95,1730969580,968.75,968.75,968.75,968.75,,24188.0,24193.7,24188.0,24190.0
96,1730969640,966.8,966.8,966.8,966.8,4650.0,24190.2,24193.4,24187.6,24188.8
97,1730970240,970.0,970.0,970.0,970.0,4900.0,24191.5,24193.45,24189.05,24190.0
98,1730970540,966.9,966.9,966.9,966.9,5000.0,24198.2,24200.55,24193.45,24196.2
99,1730973180,967.55,967.55,967.55,967.55,,24200.05,24202.9,24199.95,24202.3
100,1730973240,966.8,966.8,966.75,966.75,5075.0,24202.75,24205.1,24200.1,24203.9
101,1730973300,965.15,965.15,965.15,965.15,5125.0,24204.1,24211.65,24203.6,24209.6
102,1731037620,880.2,880.2,880.0,880.0,,24116.8,24116.8,24090.85,24109.6
103,1731037680,870.9,870.9,870.9,870.9,175.0,24110.15,24114.25,24100.15,24102.65
104,1731037800,870.9,870.9,870.9,870.9,200.0,24085.9,24085.9,24067.45,24074.05
105,1731037860,868.5,868.5,868.5,868.5,700.0,24073.3,24102.7,24072.15,24089.75
106,1731037920,863.3,863.3,863.3,863.3,725.0,24090.15,24094.5,24075.6,24077.45
107,1731037980,864.25,867.25,864.25,867.25,900.0,24077.4,24086.55,24076.5,24083.15
108,1731038040,854.7,871.0,854.7,871.0,,24083.2,24094.4,24074.25,24091.55
109,1731038100,900.0,900.0,900.0,900.0,1100.0,24092.5,24148.85,24092.5,24148.85
110,1731038160,937.7,937.7,937.7,937.7,1375.0,24153.05,24192.3,24153.05,24167.75
111,1731038280,919.5,919.5,919.5,919.5,,24133.8,24156.1,24132.2,24154.9
112,1731038340,919.5,919.5,919.5,919.5,1425.0,24155.4,24186.7,24151.05,24170.5
113,1731038520,950.15,950.15,950.15,950.15,,24199.45,24204.2,24186.9,24187.4
114,1731038580,950.15,950.15,950.15,950.15,1450.0,24189.65,24189.65,24171.4,24174.0
115,1731038640,944.5,944.5,944.5,944.5,1475.0,24174.65,24189.15,24174.6,24186.35
116,1731038760,914.2,914.2,914.2,914.2,1500.0,24171.1,24172.15,24147.85,24155.85
117,1731039300,1003.75,1003.75,1003.75,1003.75,,24183.3,24253.5,24183.3,24252.25
118,1731039360,1024.9,1024.9,1024.9,1024.9,,24257.05,24266.8,24246.35,24263.35
119,1731039420,1022.55,1041.3,1022.55,1041.3,1550.0,24262.3,24275.2,24253.7,24263.1
120,1731039480,1030.0,1032.25,1030.0,1032.25,2400.0,24263.45,24264.5,24248.7,24248.7
121,1731039540,1014.85,1014.85,1014.85,1014.85,3525.0,24247.05,24251.0,24239.9,24247.4
122,1731040080,941.1,941.1,941.1,941.1,3550.0,24177.35,24188.2,24169.5,24186.5
123,1731040260,940.0,940.0,940.0,940.0,,24171.8,24178.05,24168.0,24169.15
124,1731040320,940.0,940.0,940.0,940.0,3600.0,24169.65,24172.35,24159.45,24167.9
125,1731040380,949.15,949.15,949.15,949.15,,24169.05,24176.9,24167.0,24175.9
126,1731040440,953.5,953.5,953.5,953.5,3650.0,24176.05,24177.85,24168.75,24169.6
127,1731040980,962.5,969.65,962.5,969.65,4150.0,24193.6,24211.5,24192.95,24210.8
128,1731041940,942.55,942.55,942.55,942.55,,24186.85,24189.0,24182.55,24185.35
129,1731042000,942.55,942.55,942.55,942.55,4350.0,24184.6,24194.2,24184.5,24192.4
130,1731042960,926.2,926.2,926.2,926.2,,24163.6,24166.05,24153.45,24165.35
131,1731043020,926.2,926.2,926.2,926.2,4850.0,24164.5,24165.85,24159.2,24164.5
132,1731043380,933.5,936.15,933.5,936.15,,24163.3,24168.4,24161.4,24168.4
133,1731043440,936.15,936.15,936.15,936.15,5050.0,24168.0,24169.0,24157.05,24158.8
134,1731046440,897.95,897.95,897.95,897.95,,24143.1,24147.7,24140.55,24144.2
135,1731046500,897.95,897.95,897.95,897.95,5075.0,24143.6,24144.1,24140.15,24142.35
136,1731047160,871.7,871.7,871.7,871.7,,24115.15,24119.2,24112.3,24115.35
137,1731047220,857.3,857.3,857.3,857.3,5400.0,24116.0,24118.25,24113.0,24114.25
138,1731047940,850.6,850.6,850.6,850.6,,24115.05,24116.8,24110.45,24113.8
139,1731048000,850.6,850.6,850.6,850.6,5450.0,24115.5,24117.35,24108.65,24114.95
140,1731048120,856.5,856.5,856.05,856.5,5475.0,24113.0,24120.95,24111.25,24120.7
141,1731048180,865.2,865.2,865.2,865.2,5550.0,24120.75,24122.6,24117.05,24121.25
142,1731051000,900.45,900.45,900.45,900.45,,24143.3,24143.75,24137.4,24140.5
143,1731051060,900.45,900.45,900.45,900.45,5675.0,24139.15,24140.9,24136.05,24138.6
144,1731051540,905.0,905.0,905.0,905.0,5700.0,24147.75,24149.35,24143.8,24147.55
145,1731051600,906.65,906.65,906.65,906.65,5725.0,24146.9,24163.3,24145.4,24163.3
146,1731051780,916.7,916.7,916.7,916.7,,24160.9,24172.2,24159.2,24165.9
147,1731051840,916.7,916.7,916.7,916.7,5775.0,24166.4,24171.65,24164.55,24169.1
148,1731052140,916.65,916.65,916.65,916.65,,24166.65,24167.85,24159.15,24162.15
149,1731052200,916.65,916.65,916.65,916.65,5800.0,24162.55,24163.75,24157.15,24160.5
150,1731052320,928.0,928.0,928.0,928.0,5925.0,24172.9,24177.1,24170.7,24173.95
151,1731052380,933.1,935.7,933.1,935.7,6425.0,24173.3,24176.65,24169.9,24174.3
152,1731052440,924.65,924.65,924.65,924.65,6450.0,24173.7,24174.75,24168.95,24173.1
153,1731052500,938.75,938.75,938.75,938.75,,24173.25,24183.65,24173.2,24182.55
154,1731052560,938.75,938.75,938.75,938.75,6500.0,24182.65,24182.8,24173.05,24174.45
155,1731052800,931.6,931.6,931.6,931.6,6700.0,24176.15,24181.7,24176.15,24178.65
156,1731053760,910.0,910.0,910.0,910.0,,24155.15,24157.7,24150.95,24156.0
157,1731053820,910.0,910.0,910.0,910.0,6750.0,24156.75,24156.85,24148.7,24153.1
158,1731056460,880.5,880.5,880.5,880.5,,24135.85,24137.05,24131.35,24134.75
159,1731056520,880.5,880.5,880.5,880.5,6775.0,24133.6,24136.45,24131.25,24134.3
160,1731057900,905.0,905.0,905.0,905.0,6800.0,24157.95,24169.3,24157.7,24165.2
161,1731058440,896.2,896.2,896.2,896.2,6825.0,24153.1,24154.0,24141.3,24147.9
162,1731059640,883.15,883.15,883.15,883.15,,24140.6,24140.75,24131.65,24134.7
163,1731059700,883.15,883.15,883.15,883.15,7325.0,24135.0,24135.8,24125.95,24126.7
164,1731059760,878.4,878.4,878.4,878.4,,24126.5,24126.8,24114.35,24116.8
165,1731059820,878.4,878.4,878.4,878.4,7525.0,24119.15,24122.1,24113.45,24116.7
166,1731296820,808.75,808.75,800.0,800.0,,24028.3,24044.2,24028.3,24035.45
167,1731296880,800.0,800.0,800.0,800.0,150.0,24033.8,24051.45,24032.2,24046.75
168,1731296940,802.3,802.3,802.3,802.3,500.0,24046.65,24062.6,24040.3,24061.2
169,1731297000,803.85,812.05,803.85,811.4,625.0,24060.0,24070.85,24049.5,24063.1
170,1731297060,811.4,811.4,811.4,811.4,675.0,24063.8,24106.05,24060.0,24104.3
171,1731297300,824.0,824.0,824.0,824.0,,24066.25,24088.5,24065.8,24084.05
172,1731297360,815.3,815.3,801.75,801.75,1200.0,24083.05,24083.05,24069.45,24069.45
173,1731297600,835.25,835.25,835.25,835.25,1225.0,24098.65,24121.7,24097.55,24113.5
174,1731297960,882.55,882.55,882.55,882.55,,24145.35,24157.3,24137.35,24154.95
175,1731298080,882.55,882.55,882.55,882.55,1275.0,24140.15,24140.2,24126.5,24126.75
176,1731298620,854.7,854.7,854.7,854.7,,24132.65,24136.85,24130.9,24136.1
177,1731298680,854.7,854.7,854.7,854.7,1300.0,24136.0,24162.95,24133.35,24162.9
178,1731300360,849.25,849.25,849.25,849.25,,24127.2,24127.2,24114.35,24115.9
179,1731300420,849.25,849.25,849.25,849.25,1350.0,24116.8,24122.0,24111.8,24121.95
180,1731301020,910.0,910.0,910.0,910.0,,24169.8,24198.55,24169.5,24198.55
181,1731301080,910.0,910.0,910.0,910.0,1950.0,24199.45,24211.15,24199.45,24211.15
182,1731301200,965.1,965.1,965.1,965.1,,24224.8,24232.75,24221.95,24225.15
183,1731301260,966.05,971.4,966.05,971.4,2175.0,24224.1,24239.05,24221.4,24230.6
184,1731301320,971.4,971.4,971.4,971.4,2475.0,24231.6,24238.05,24223.4,24225.25
185,1731301500,952.25,952.25,952.25,952.25,,24220.5,24229.5,24218.45,24226.05
186,1731301560,952.25,952.25,952.25,952.25,2575.0,24225.85,24242.6,24225.4,24235.15
187,1731301620,954.2,957.65,954.2,957.65,2650.0,24234.35,24241.7,24229.15,24236.05
188,1731301740,972.65,972.65,972.65,972.65,2775.0,24246.3,24258.4,24245.5,24251.35
189,1731301800,972.65,972.65,972.65,972.65,2800.0,24252.2,24260.3,24251.1,24258.95
190,1731301920,984.15,984.15,984.15,984.15,2825.0,24262.6,24267.3,24246.55,24247.95
191,1731301980,973.35,973.35,973.35,973.35,,24248.0,24252.05,24237.45,24239.9
192,1731302040,973.35,973.35,973.35,973.35,2850.0,24238.75,24241.85,24234.15,24239.45
193,1731302220,953.1,961.5,953.1,961.5,2900.0,24231.85,24241.4,24229.45,24239.2
194,1731302520,950.1,950.1,950.1,950.1,2925.0,24236.25,24238.4,24231.55,24234.05
195,1731303300,1000.0,1000.0,1000.0,1000.0,3225.0,24272.45,24281.2,24272.05,24278.7
196,1731303360,1005.75,1005.75,1005.75,1005.75,,24278.0,24279.45,24271.45,24274.4
197,1731303420,1005.75,1005.75,1005.75,1005.75,3325.0,24273.85,24274.75,24266.45,24269.9
198,1731303480,998.55,998.55,998.55,998.55,,24268.95,24279.4,24268.95,24274.55
199,1731303540,998.55,998.55,998.55,998.55,3575.0,24274.1,24279.0,24270.05,24278.0
200,1731303660,998.55,998.55,998.55,998.55,3600.0,24285.2,24287.2,24275.45,24278.4
201,1731303720,999.95,999.95,999.95,999.95,,24279.4,24291.15,24277.1,24290.75
202,1731303780,1025.0,1025.0,1025.0,1025.0,3650.0,24291.1,24302.75,24291.0,24300.65
203,1731303840,1025.0,1025.0,1025.0,1025.0,4100.0,24301.75,24312.05,24300.25,24309.65
204,1731303960,1032.0,1041.05,1032.0,1041.05,,24316.6,24325.9,24314.35,24321.75
205,1731304020,1041.05,1041.05,1041.05,1041.05,4300.0,24321.4,24324.8,24319.9,24320.75
206,1731304320,1020.75,1020.75,1020.75,1020.75,4325.0,24310.15,24316.3,24308.1,24316.3
207,1731304740,1022.9,1022.9,1022.9,1022.9,4350.0,24314.1,24316.95,24310.75,24311.3
208,1731305460,1040.1,1040.1,1040.1,1040.1,,24313.85,24316.7,24311.75,24315.15
209,1731305520,1040.1,1040.1,1040.1,1040.1,4375.0,24315.05,24318.4,24313.35,24317.3
210,1731305580,1049.95,1055.0,1049.95,1055.0,,24316.35,24332.6,24316.1,24331.75
211,1731305640,1055.0,1055.0,1055.0,1055.0,4625.0,24330.75,24336.55,24330.45,24331.7
212,1731306000,1027.9,1027.9,1027.9,1027.9,4650.0,24314.25,24314.25,24304.0,24305.3
213,1731306900,998.0,998.0,998.0,998.0,,24279.9,24280.4,24271.45,24274.0
214,1731306960,998.0,998.0,998.0,998.0,4675.0,24273.2,24273.95,24266.75,24267.3
215,1731307320,973.95,973.95,957.3,957.3,6900.0,24239.25,24242.25,24235.0,24238.5
216,1731307380,970.25,970.25,970.25,970.25,,24239.15,24248.0,24239.15,24241.0
217,1731307440,970.35,970.35,970.35,970.35,8225.0,24240.7,24254.75,24240.55,24253.6
218,1731308580,960.75,960.75,960.75,960.75,,24242.6,24243.75,24232.05,24232.8
219,1731308640,960.75,960.75,960.75,960.75,8250.0,24232.35,24233.65,24226.7,24228.4
220,1731309660,950.05,950.05,950.05,950.05,8275.0,24238.45,24239.05,24233.5,24236.0
221,1731309720,950.1,950.1,950.1,950.1,8300.0,24235.7,24237.25,24231.0,24235.25
222,1731309840,948.1,948.1,948.1,948.1,,24240.35,24241.85,24232.15,24234.35
223,1731309900,948.1,948.1,948.1,948.1,8325.0,24233.85,24236.3,24232.3,24234.05
224,1731310200,947.15,947.15,947.15,947.15,,24232.8,24238.3,24227.15,24227.7
225,1731310260,947.15,947.15,947.15,947.15,8350.0,24228.55,24229.45,24224.9,24226.05
226,1731310500,953.8,953.8,953.8,953.8,8375.0,24234.65,24239.65,24234.2,24236.1
227,1731310800,937.65,937.65,937.65,937.65,,24223.3,24227.35,24222.7,24224.85
228,1731310860,937.65,937.65,937.65,937.65,8400.0,24223.45,24237.05,24223.45,24226.15
229,1731311640,929.3,929.3,929.3,929.3,,24217.7,24218.05,24209.15,24209.15
230,1731311700,929.3,929.3,929.3,929.3,8475.0,24209.35,24217.25,24208.9,24216.25
231,1731311760,930.9,930.9,930.9,930.9,8500.0,24214.0,24215.3,24207.25,24207.4
232,1731312180,931.0,931.0,931.0,931.0,,24212.5,24214.65,24210.05,24213.9
233,1731312240,931.7,931.7,931.7,931.7,8550.0,24213.2,24213.2,24205.0,24206.85
234,1731312780,878.4,878.4,878.4,878.4,8575.0,24162.9,24164.4,24153.6,24157.4
235,1731312840,867.6,867.6,867.6,867.6,,24156.65,24156.65,24138.6,24145.45
236,1731312900,867.6,867.6,867.6,867.6,8600.0,24145.7,24149.6,24141.55,24144.6
237,1731312960,868.5,868.5,868.5,868.5,,24144.1,24152.3,24140.1,24151.15
238,1731313020,868.5,868.5,868.5,868.5,8650.0,24151.3,24155.95,24142.05,24142.7
239,1731313140,865.8,865.8,865.8,865.8,8675.0,24144.35,24145.8,24137.55,24140.1
240,1731313320,865.8,865.8,865.8,865.8,8700.0,24134.75,24140.25,24125.75,24128.95
241,1731313860,887.05,887.05,887.05,887.05,8725.0,24150.6,24158.75,24146.55,24155.6
242,1731314100,873.9,873.9,873.9,873.9,8750.0,24139.85,24140.2,24134.05,24134.3
243,1731314220,864.9,864.9,864.9,864.9,8800.0,24131.0,24133.1,24126.0,24132.4
244,1731314340,868.5,868.5,868.5,868.5,8825.0,24135.0,24135.65,24125.2,24125.5
245,1731314880,810.9,810.9,810.9,810.9,8850.0,24086.5,24089.75,24081.75,24087.1
246,1731315240,833.0,833.0,833.0,833.0,,24101.4,24108.15,24097.15,24107.55
247,1731315300,833.0,833.0,833.0,833.0,8875.0,24107.95,24114.5,24105.75,24114.5
248,1731315660,864.4,864.4,864.4,864.4,,24144.45,24144.45,24135.7,24142.05
249,1731315720,864.4,864.4,864.4,864.4,9125.0,24141.7,24149.9,24140.85,24149.35
250,1731315960,910.0,910.0,903.45,903.45,9400.0,24181.95,24186.05,24170.7,24172.0
251,1731316020,903.45,903.45,903.45,903.45,9425.0,24172.05,24177.0,24169.7,24171.6
252,1731316080,903.45,903.45,903.45,903.45,9525.0,24172.8,24178.45,24170.4,24178.1
253,1731316140,913.2,920.3,913.2,920.3,9675.0,24178.25,24191.5,24178.25,24191.5
254,1731316740,911.2,911.2,911.2,911.2,,24176.7,24181.95,24172.45,24178.85
255,1731316800,911.2,911.2,911.2,911.2,9775.0,24178.95,24189.15,24177.25,24186.85
256,1731316860,905.95,905.95,905.95,905.95,,24186.6,24192.4,24178.25,24191.1
257,1731316920,933.5,933.5,933.5,933.5,9850.0,24190.55,24204.0,24189.15,24196.5
258,1731317100,901.2,901.2,901.2,901.2,,24189.0,24189.5,24176.7,24176.7
259,1731317160,901.2,901.2,901.2,901.2,10100.0,24177.0,24179.3,24172.3,24172.3
260,1731317400,866.5,866.5,866.5,866.5,,24172.95,24173.35,24128.95,24131.4
261,1731317460,866.5,866.5,866.5,866.5,10200.0,24131.65,24136.2,24121.3,24124.25
262,1731317580,856.25,860.4,855.7,860.4,10300.0,24121.45,24127.0,24116.85,24125.35
263,1731317700,873.5,873.5,870.4,870.4,10550.0,24142.4,24149.25,24141.55,24146.6
264,1731317760,870.4,870.4,870.4,870.4,10575.0,24146.55,24147.95,24137.6,24143.0
265,1731318060,903.0,903.0,903.0,903.0,,24172.7,24174.0,24167.25,24167.25
266,1731318120,903.0,903.0,903.0,903.0,10825.0,24168.45,24171.0,24156.3,24156.65
267,1731318600,863.1,863.1,863.1,863.1,,24131.15,24131.15,24121.4,24124.3
268,1731318660,863.1,863.1,863.1,863.1,10850.0,24126.4,24136.1,24124.35,24134.95
269,1731319020,868.1,868.1,868.1,868.1,10975.0,24128.3,24132.3,24125.1,24131.25
270,1731383400,910.0,910.0,910.0,910.0,100.0,24207.25,24213.35,24186.7,24190.15
271,1731383460,913.8,913.8,908.65,908.65,350.0,24190.85,24209.5,24190.85,24208.8
272,1731383520,908.65,908.65,908.65,908.65,375.0,24206.9,24208.65,24183.55,24195.4
273,1731383700,901.95,901.95,901.95,901.95,,24200.85,24203.65,24188.9,24192.05
274,1731383760,901.95,901.95,901.95,901.95,475.0,24191.55,24196.15,24188.7,24195.3
275,1731384060,878.15,878.15,878.15,878.15,725.0,24177.3,24177.3,24160.2,24162.4
276,1731384600,855.95,855.95,855.95,855.95,825.0,24137.35,24143.2,24133.2,24142.95
277,1731384900,873.35,873.35,873.35,873.35,875.0,24154.3,24156.35,24148.15,24149.9
278,1731385140,858.35,858.35,858.35,858.35,900.0,24130.4,24146.8,24130.4,24141.85
279,1731387360,894.85,894.85,894.85,894.85,,24175.45,24193.65,24175.45,24193.65
280,1731387420,910.0,910.0,910.0,910.0,925.0,24194.15,24198.7,24191.3,24194.4
281,1731387480,910.0,910.0,910.0,910.0,1525.0,24194.0,24196.4,24189.85,24192.5
282,1731387540,901.0,901.0,901.0,901.0,1775.0,24191.95,24193.8,24187.45,24193.45
283,1731387720,901.0,901.0,901.0,901.0,2025.0,24185.5,24188.1,24172.75,24173.5
284,1731387960,865.95,865.95,864.8,864.8,,24149.9,24151.5,24129.3,24129.85
285,1731388020,864.8,864.8,864.8,864.8,2150.0,24131.35,24132.8,24125.15,24125.4
286,1731388860,866.95,866.95,866.95,866.95,,24136.25,24144.8,24131.1,24139.55
287,1731388920,866.95,866.95,866.95,866.95,2175.0,24139.75,24143.5,24136.0,24143.25
288,1731388980,854.4,854.4,854.4,854.4,,24141.65,24147.55,24131.1,24131.1
289,1731389100,854.4,854.4,854.4,854.4,2200.0,24135.1,24145.4,24130.45,24143.75
290,1731389280,865.15,865.15,865.15,865.15,2225.0,24150.55,24150.55,24141.4,24145.0
291,1731389340,856.9,856.9,856.9,856.9,,24145.05,24148.55,24140.75,24141.35
