DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:15:00+05:30,44.55,45.2,42.45,45.2,500.0,24489.6,24502.4,24415.85,24443.05
2024-11-07 09:16:00+05:30,45.8,46.55,44.4,44.4,,24442.2,24445.6,24424.4,24440.9
2024-11-07 09:17:00+05:30,44.75,47.6,44.3,47.15,6550.0,24439.4,24439.5,24422.7,24435.95
2024-11-07 09:18:00+05:30,46.8,46.8,45.25,45.25,14200.0,24438.45,24454.4,24436.75,24448.95
2024-11-07 09:19:00+05:30,45.1,45.7,45.1,45.4,,24446.6,24454.65,24439.0,24454.55
2024-11-07 09:20:00+05:30,45.0,45.45,44.3,44.55,16725.0,24454.3,24455.9,24440.15,24441.75
2024-11-07 09:21:00+05:30,44.65,44.65,43.7,44.15,19925.0,24441.2,24441.75,24420.65,24424.75
2024-11-07 09:22:00+05:30,44.25,44.8,43.8,44.8,,24424.05,24437.3,24423.4,24429.2
2024-11-07 09:23:00+05:30,44.3,46.5,44.3,46.5,21675.0,24429.35,24432.95,24406.2,24408.05
2024-11-07 09:24:00+05:30,46.45,47.45,46.05,47.05,24450.0,24407.6,24410.1,24395.6,24397.1
2024-11-07 09:25:00+05:30,49.2,49.25,48.4,49.1,,24393.05,24393.05,24373.75,24380.15
2024-11-07 09:26:00+05:30,49.7,50.9,49.7,50.9,27450.0,24374.25,24377.15,24362.25,24370.55
2024-11-07 09:27:00+05:30,50.75,52.15,50.75,52.15,30550.0,24367.3,24373.4,24354.45,24356.15
2024-11-07 09:28:00+05:30,52.7,53.25,52.1,52.95,,24356.5,24361.45,24345.15,24346.3
2024-11-07 09:29:00+05:30,53.4,53.4,51.25,52.4,33000.0,24344.25,24364.15,24344.25,24353.7
2024-11-07 09:30:00+05:30,52.9,53.1,51.65,52.95,36675.0,24353.8,24359.2,24347.85,24351.1
2024-11-07 09:31:00+05:30,53.45,53.95,52.75,53.95,43850.0,24351.4,24361.7,24343.5,24353.35
2024-11-07 09:32:00+05:30,53.5,53.5,52.35,52.35,,24353.45,24363.3,24349.1,24351.45
2024-11-07 09:33:00+05:30,52.7,52.95,52.0,52.25,44425.0,24351.85,24357.3,24342.5,24351.05
2024-11-07 09:34:00+05:30,51.8,51.8,50.3,50.3,47600.0,24351.7,24364.1,24351.7,24361.2
2024-11-07 09:35:00+05:30,50.25,51.2,50.1,51.05,49675.0,24361.3,24367.25,24350.9,24358.2
2024-11-07 09:36:00+05:30,50.6,51.95,50.5,51.95,,24357.1,24362.95,24342.95,24342.95
2024-11-07 09:37:00+05:30,52.15,52.55,51.15,51.25,51425.0,24343.35,24365.75,24338.35,24348.45
2024-11-07 09:38:00+05:30,51.5,52.0,51.4,52.0,52725.0,24349.25,24352.15,24342.15,24347.05
2024-11-07 09:39:00+05:30,51.9,52.2,51.2,52.0,53375.0,24347.3,24354.25,24339.1,24341.2
2024-11-07 09:40:00+05:30,52.85,53.5,52.75,52.75,,24341.7,24344.0,24326.7,24343.4
2024-11-07 09:41:00+05:30,52.4,52.9,51.6,51.6,54675.0,24343.75,24354.8,24339.95,24351.75
2024-11-07 09:42:00+05:30,50.8,50.8,50.5,50.65,57050.0,24352.65,24356.4,24349.1,24352.9
2024-11-07 09:43:00+05:30,50.5,50.5,48.85,49.55,59525.0,24353.2,24365.7,24352.8,24356.0
2024-11-07 09:44:00+05:30,49.9,49.9,48.45,48.9,,24356.5,24369.75,24354.65,24363.15
2024-11-07 09:45:00+05:30,48.75,49.6,48.7,49.6,60325.0,24363.3,24365.75,24353.25,24355.25
