DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-11 12:22:00+05:30,197.55,197.55,197.55,197.55,75.0,24213.85,24215.0,24202.15,24210.4
2024-11-11 12:24:00+05:30,188.4,188.4,183.4,183.4,975.0,24222.1,24222.6,24217.15,24217.15
2024-11-11 12:25:00+05:30,185.1,185.4,184.15,185.4,1100.0,24216.85,24224.25,24211.75,24216.15
2024-11-11 12:26:00+05:30,185.2,185.2,185.2,185.2,1375.0,24216.4,24222.85,24216.4,24218.35
2024-11-11 12:35:00+05:30,181.5,181.5,181.5,181.5,,24229.9,24237.3,24229.75,24232.3
2024-11-11 12:36:00+05:30,181.5,181.5,181.5,181.5,1450.0,24232.5,24241.05,24232.5,24238.65
2024-11-11 12:39:00+05:30,175.4,175.4,174.95,174.95,1525.0,24246.3,24252.5,24240.65,24243.8
2024-11-11 13:05:00+05:30,178.0,178.0,178.0,178.0,,24234.65,24239.65,24234.2,24236.1
2024-11-11 13:06:00+05:30,178.0,178.0,178.0,178.0,1600.0,24235.55,24235.7,24228.1,24228.1
2024-11-11 14:23:00+05:30,200.2,204.8,200.2,204.8,,24101.2,24109.55,24098.65,24101.95
2024-11-11 14:24:00+05:30,204.8,204.8,204.8,204.8,2625.0,24101.4,24108.15,24097.15,24107.55
2024-11-11 14:26:00+05:30,198.3,198.3,198.3,198.3,2650.0,24114.3,24123.65,24113.15,24121.95
2024-11-11 14:29:00+05:30,197.55,197.55,197.55,197.55,2675.0,24126.85,24140.45,24122.95,24139.3
2024-11-11 14:31:00+05:30,195.25,195.25,195.25,195.25,,24144.45,24144.45,24135.7,24142.05
2024-11-11 14:32:00+05:30,195.25,195.25,195.25,195.25,2700.0,24141.7,24149.9,24140.85,24149.35
2024-11-11 14:38:00+05:30,187.0,187.0,187.0,187.0,,24172.8,24178.45,24170.4,24178.1
2024-11-11 14:39:00+05:30,187.0,187.0,187.0,187.0,2725.0,24178.25,24191.5,24178.25,24191.5
2024-11-11 14:40:00+05:30,175.0,175.0,175.0,175.0,2750.0,24191.35,24197.6,24189.3,24194.0
2024-11-11 14:57:00+05:30,186.65,187.1,186.65,187.1,2800.0,24173.45,24180.45,24165.9,24177.0
2024-11-11 15:00:00+05:30,189.7,190.8,189.7,190.8,,24172.95,24173.35,24128.95,24131.4
2024-11-11 15:01:00+05:30,194.95,194.95,194.95,194.95,3025.0,24131.65,24136.2,24121.3,24124.25
2024-11-11 15:02:00+05:30,200.4,200.4,200.4,200.4,3100.0,24124.6,24124.8,24118.25,24118.65
2024-11-11 15:20:00+05:30,194.55,194.55,194.55,194.55,,24131.15,24131.15,24121.4,24124.3
2024-11-11 15:21:00+05:30,194.55,194.55,194.55,194.55,3200.0,24126.4,24136.1,24124.35,24134.95
2024-11-11 15:24:00+05:30,193.1,193.1,193.1,193.1,,24134.75,24136.45,24129.2,24135.45
2024-11-11 15:25:00+05:30,193.1,193.1,193.1,193.1,3250.0,24135.7,24136.65,24129.5,24130.05
2024-11-11 15:26:00+05:30,194.25,194.25,194.25,194.25,3275.0,24129.5,24131.05,24126.2,24128.45
2024-11-12 12:49:00+05:30,229.0,229.0,229.0,229.0,700.0,24013.8,24014.65,23988.3,23991.8
2024-11-12 12:50:00+05:30,233.3,233.3,222.3,222.4,,23991.6,24020.7,23989.85,24017.9
2024-11-12 12:51:00+05:30,222.4,222.4,222.4,222.4,1175.0,24018.8,24020.5,24004.45,24009.5
2024-11-12 12:52:00+05:30,228.25,228.55,228.25,228.55,,24009.3,24020.75,24005.6,24018.0
2024-11-12 12:53:00+05:30,228.55,228.55,228.55,228.55,1325.0,24017.45,24024.0,24015.9,24019.2
2024-11-12 12:57:00+05:30,232.35,232.35,232.35,232.35,,24002.45,24003.75,23994.1,23994.8
2024-11-12 12:58:00+05:30,232.35,232.35,232.35,232.35,1525.0,23993.7,24001.65,23981.7,23999.2
2024-11-12 13:00:00+05:30,225.55,225.55,225.55,225.55,,24006.6,24010.8,23999.5,24004.9
2024-11-12 13:01:00+05:30,225.55,225.55,225.55,225.55,1675.0,24004.8,24023.05,24004.4,24022.05
2024-11-12 13:07:00+05:30,224.1,226.05,224.1,226.05,1700.0,24013.0,24020.45,24006.85,24019.3
2024-11-12 13:08:00+05:30,226.05,226.05,226.05,226.05,1900.0,24018.8,24026.0,24016.8,24023.95
2024-11-12 13:13:00+05:30,228.85,234.0,228.85,234.0,2075.0,24004.2,24005.0,23990.55,23993.45
2024-11-12 13:22:00+05:30,229.15,229.15,229.15,229.15,,23963.85,23981.7,23961.95,23980.7
2024-11-12 13:23:00+05:30,229.15,229.15,229.15,229.15,2125.0,23980.6,23982.2,23975.45,23980.7
2024-11-12 13:25:00+05:30,235.5,237.1,235.5,237.1,2225.0,23972.0,23974.15,23964.65,23967.55
2024-11-12 13:26:00+05:30,238.0,238.0,238.0,238.0,2375.0,23967.25,23973.2,23961.6,23965.05
2024-11-12 13:28:00+05:30,238.45,238.45,238.45,238.45,,23958.6,23974.8,23955.2,23967.95
2024-11-12 13:29:00+05:30,234.65,235.65,234.65,235.6,2475.0,23966.8,23969.65,23961.55,23964.95
2024-11-12 13:30:00+05:30,235.95,235.95,235.95,235.95,2725.0,23964.7,23966.4,23958.75,23964.85
2024-11-12 13:31:00+05:30,237.25,237.25,236.5,236.5,2825.0,23964.9,23966.05,23960.4,23964.9
2024-11-12 13:32:00+05:30,236.5,236.5,236.5,236.5,2875.0,23964.05,23972.75,23959.8,23971.8
2024-11-12 13:36:00+05:30,241.45,241.45,241.45,241.45,3125.0,23934.6,23943.3,23928.9,23933.85
2024-11-12 13:40:00+05:30,249.35,249.35,249.35,249.35,3175.0,23925.3,23933.55,23921.0,23932.3
2024-11-12 13:48:00+05:30,233.6,233.6,233.6,233.6,,23977.4,23985.25,23964.3,23984.85
2024-11-12 13:49:00+05:30,233.6,233.6,233.6,233.6,3250.0,23984.05,23985.8,23944.8,23945.15
2024-11-12 13:50:00+05:30,238.35,238.35,238.35,238.35,,23946.5,23948.65,23938.7,23945.3
2024-11-12 13:51:00+05:30,238.35,238.35,238.35,238.35,3325.0,23945.45,23950.85,23941.1,23942.05
2024-11-12 14:00:00+05:30,238.7,238.7,238.7,238.7,3400.0,23947.65,23953.35,23942.05,23943.8
2024-11-12 14:06:00+05:30,236.55,236.55,236.55,236.55,,23954.15,23972.3,23953.35,23972.3
2024-11-12 14:07:00+05:30,236.55,236.55,236.55,236.55,3425.0,23971.35,23971.35,23951.85,23954.5
2024-11-12 14:45:00+05:30,239.2,239.2,239.2,239.2,,23944.7,23952.65,23944.45,23950.75
2024-11-12 14:47:00+05:30,239.2,239.2,239.2,239.2,3500.0,23959.6,23962.25,23949.35,23950.7
2024-11-12 15:01:00+05:30,240.0,240.0,240.0,240.0,,23913.35,23936.3,23913.35,23927.1
2024-11-12 15:02:00+05:30,240.0,240.0,240.0,240.0,3575.0,23926.75,23931.7,23925.85,23926.7
2024-11-12 15:19:00+05:30,257.9,257.9,257.9,257.9,3600.0,23862.8,23875.35,23862.45,23872.25
2024-11-12 15:22:00+05:30,259.9,259.9,259.9,259.9,,23882.85,23883.3,23877.8,23878.35
2024-11-12 15:23:00+05:30,259.9,259.9,259.9,259.9,3625.0,23878.5,23878.5,23869.6,23869.85
2024-11-12 15:28:00+05:30,265.95,265.95,265.95,265.95,,23859.0,23860.1,23847.6,23855.3
2024-11-12 15:29:00+05:30,265.95,265.95,265.95,265.95,3700.0,23854.0,23855.55,23839.6,23842.95
2024-11-13 09:24:00+05:30,264.15,264.15,264.15,264.15,,23867.35,23873.15,23856.45,23859.35
2024-11-13 09:25:00+05:30,264.15,264.15,264.15,264.15,25.0,23857.8,23865.45,23846.75,23847.05
2024-11-13 09:38:00+05:30,299.95,299.95,299.95,299.95,150.0,23792.45,23803.6,23791.6,23797.75
2024-11-13 09:49:00+05:30,333.2,333.2,323.0,323.0,,23735.25,23735.25,23709.8,23722.65
2024-11-13 09:50:00+05:30,324.1,324.1,324.1,324.1,1175.0,23722.1,23745.05,23720.05,23744.3
2024-11-13 09:56:00+05:30,303.45,303.45,303.45,303.45,1200.0,23769.55,23773.75,23764.45,23766.45
2024-11-13 09:57:00+05:30,302.15,302.15,301.95,301.95,,23767.05,23778.2,23760.8,23772.0
2024-11-13 09:58:00+05:30,301.95,301.95,301.95,301.95,1250.0,23772.7,23772.7,23757.0,23757.35
2024-11-13 09:59:00+05:30,297.0,297.0,297.0,297.0,,23759.5,23793.9,23759.5,23793.9
2024-11-13 10:00:00+05:30,297.0,297.0,297.0,297.0,1275.0,23792.55,23795.35,23779.4,23784.9
2024-11-13 10:01:00+05:30,294.0,294.0,294.0,294.0,,23784.1,23793.9,23769.3,23770.7
2024-11-13 10:02:00+05:30,294.0,294.0,294.0,294.0,1300.0,23770.2,23770.55,23760.45,23768.5
2024-11-13 10:15:00+05:30,335.6,336.4,334.65,336.4,2875.0,23695.35,23695.35,23681.35,23681.35
2024-11-13 10:16:00+05:30,340.15,340.15,340.15,340.15,3025.0,23682.65,23695.9,23679.55,23682.85
2024-11-13 10:17:00+05:30,337.8,337.8,337.8,337.8,,23682.5,23704.75,23681.9,23704.75
2024-11-13 10:18:00+05:30,337.8,337.8,337.8,337.8,3050.0,23705.75,23714.5,23701.95,23714.0
2024-11-13 10:22:00+05:30,338.55,341.55,338.55,341.55,4050.0,23693.55,23697.9,23682.0,23684.55
2024-11-13 10:23:00+05:30,341.45,341.45,341.45,341.45,4450.0,23683.95,23692.25,23682.3,23688.1
2024-11-13 10:24:00+05:30,334.45,336.6,334.45,336.6,4525.0,23688.65,23706.1,23688.65,23705.3
2024-11-13 10:25:00+05:30,331.85,331.85,331.85,331.85,,23705.75,23744.35,23705.6,23742.45
2024-11-13 10:26:00+05:30,325.8,325.8,325.8,325.8,4625.0,23741.05,23741.6,23721.3,23721.3
2024-11-13 10:27:00+05:30,325.8,325.8,325.8,325.8,4675.0,23721.5,23736.15,23717.65,23731.4
2024-11-13 10:28:00+05:30,325.65,325.65,325.65,325.65,,23731.35,23733.1,23728.25,23731.3
2024-11-13 10:29:00+05:30,325.65,325.65,325.65,325.65,4825.0,23731.65,23733.1,23726.0,23729.0
2024-11-13 10:30:00+05:30,325.65,325.65,325.65,325.65,4900.0,23728.85,23740.65,23728.8,23739.05
2024-11-13 10:31:00+05:30,327.05,327.05,327.05,327.05,5000.0,23738.55,23738.65,23716.9,23716.9
2024-11-13 10:36:00+05:30,320.05,320.05,320.05,320.05,5025.0,23755.45,23759.8,23748.95,23748.95
2024-11-13 10:37:00+05:30,324.0,324.0,324.0,324.0,5075.0,23748.65,23752.4,23744.85,23747.05
2024-11-13 10:41:00+05:30,332.0,332.0,332.0,332.0,,23720.7,23720.7,23707.45,23711.55
2024-11-13 10:42:00+05:30,334.7,334.7,334.7,334.7,5200.0,23710.85,23715.6,23708.45,23713.25
2024-11-13 10:43:00+05:30,329.5,329.5,329.5,329.5,5250.0,23713.15,23715.45,23708.2,23710.05
2024-11-13 10:44:00+05:30,331.0,331.0,331.0,331.0,5275.0,23710.15,23710.15,23700.0,23706.15
2024-11-13 10:46:00+05:30,332.9,333.85,332.6,332.6,5625.0,23712.3,23718.15,23706.6,23718.15
2024-11-13 10:47:00+05:30,327.6,327.6,327.6,327.6,6125.0,23717.95,23723.85,23717.4,23723.35
2024-11-13 10:53:00+05:30,306.25,306.25,306.25,306.25,,23749.2,23782.25,23748.1,23775.85
2024-11-13 10:54:00+05:30,310.65,310.65,310.65,310.65,6200.0,23776.4,23780.0,23755.7,23758.2
2024-11-13 10:55:00+05:30,310.65,310.65,310.65,310.65,6225.0,23757.75,23758.2,23751.45,23751.75
2024-11-13 10:56:00+05:30,319.55,319.55,319.55,319.55,,23752.1,23756.25,23743.35,23747.25
2024-11-13 10:57:00+05:30,319.55,319.55,319.55,319.55,6325.0,23747.95,23748.4,23734.25,23739.4
2024-11-13 11:02:00+05:30,324.5,324.5,324.5,324.5,,23738.9,23739.9,23725.7,23731.05
2024-11-13 11:03:00+05:30,325.05,325.05,325.05,325.05,6475.0,23732.1,23733.95,23718.25,23727.3
2024-11-13 11:20:00+05:30,325.05,325.05,325.05,325.05,6500.0,23692.3,23704.95,23690.75,23702.3
2024-11-13 11:31:00+05:30,321.6,321.6,321.6,321.6,,23706.65,23706.65,23698.3,23698.45
2024-11-13 11:32:00+05:30,322.6,322.6,322.6,322.6,6700.0,23698.55,23713.75,23697.4,23706.65
2024-11-13 11:35:00+05:30,312.2,312.2,312.2,312.2,6750.0,23712.7,23723.05,23712.45,23722.85
2024-11-13 11:36:00+05:30,313.2,315.25,313.2,315.25,,23721.85,23723.6,23716.2,23716.2
