DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,247.4,247.4,247.4,247.4,0.0,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,250.95,250.95,243.3,245.65,,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,255.25,260.0,255.25,257.8,500.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,256.65,256.65,249.9,249.9,1750.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:19:00+05:30,254.4,260.85,254.4,260.85,2425.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,261.25,272.5,261.25,270.65,4350.0,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,267.8,267.8,258.75,264.7,4950.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,260.5,260.55,260.5,260.55,5325.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,267.0,267.0,262.25,263.2,6475.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,263.3,265.75,257.55,260.85,8650.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,255.0,255.0,234.25,236.3,10000.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,230.05,230.05,217.6,228.85,11600.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,234.7,242.9,233.65,242.9,12750.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,240.0,241.05,231.55,231.55,13800.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,232.45,234.0,222.4,230.15,14100.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,229.35,233.65,229.35,233.55,14325.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,220.65,220.65,216.0,217.5,15050.0,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,218.35,220.2,218.15,220.2,15450.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,226.35,226.35,222.0,225.45,15775.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,220.05,223.6,219.75,223.6,16150.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,217.75,220.55,217.75,220.55,16200.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,227.2,236.05,226.85,229.95,16575.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,234.45,234.45,230.75,230.75,16900.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,230.4,230.4,227.55,227.55,16950.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,221.85,227.0,220.0,227.0,17150.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:40:00+05:30,227.35,229.85,227.35,228.85,17325.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:41:00+05:30,224.0,224.0,209.5,216.0,18250.0,24159.25,24196.95,24159.0,24179.25
2024-11-08 09:42:00+05:30,213.2,213.2,211.1,211.1,21950.0,24178.55,24196.7,24178.35,24190.7
2024-11-08 09:43:00+05:30,213.55,217.55,213.55,217.55,22100.0,24191.3,24194.2,24184.35,24186.15
2024-11-08 09:44:00+05:30,218.05,218.6,218.05,218.6,22225.0,24185.9,24187.8,24174.55,24183.55
2024-11-08 09:45:00+05:30,218.2,218.2,188.0,188.0,29550.0,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:46:00+05:30,186.65,190.8,184.05,186.0,31800.0,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:47:00+05:30,188.7,190.0,181.0,187.15,37850.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:48:00+05:30,187.5,188.3,186.5,188.3,39300.0,24263.45,24264.5,24248.7,24248.7
2024-11-08 09:49:00+05:30,189.75,191.65,189.75,191.0,39625.0,24247.05,24251.0,24239.9,24247.4
2024-11-08 09:50:00+05:30,192.1,195.65,190.65,195.2,40525.0,24247.35,24248.45,24227.7,24230.25
2024-11-08 09:51:00+05:30,197.0,204.9,197.0,198.75,41475.0,24229.95,24230.5,24206.1,24213.45
2024-11-08 09:52:00+05:30,202.5,205.95,200.15,205.95,41950.0,24213.25,24226.2,24199.45,24199.7
2024-11-08 09:53:00+05:30,214.0,227.55,212.5,212.85,44900.0,24198.55,24199.35,24146.35,24172.15
2024-11-08 09:54:00+05:30,215.0,216.85,214.35,215.05,45925.0,24170.9,24179.45,24170.9,24176.55
2024-11-08 09:55:00+05:30,217.35,223.0,214.0,223.0,48825.0,24175.45,24184.4,24155.8,24166.45
2024-11-08 09:56:00+05:30,214.7,217.3,209.6,210.55,49375.0,24166.75,24188.9,24165.55,24188.65
2024-11-08 09:57:00+05:30,210.65,210.65,210.65,210.65,49475.0,24188.7,24190.4,24173.8,24178.2
2024-11-08 09:58:00+05:30,215.3,215.4,209.35,209.35,50150.0,24177.35,24188.2,24169.5,24186.5
2024-11-08 09:59:00+05:30,211.4,212.55,205.15,205.15,50775.0,24185.2,24196.1,24183.25,24191.85
2024-11-08 10:00:00+05:30,206.6,212.0,206.6,212.0,50875.0,24192.35,24199.55,24170.85,24173.5
2024-11-08 10:01:00+05:30,211.85,211.85,211.85,211.85,51100.0,24171.8,24178.05,24168.0,24169.15
2024-11-08 10:02:00+05:30,215.6,215.6,212.75,212.75,51150.0,24169.65,24172.35,24159.45,24167.9
2024-11-08 10:03:00+05:30,212.0,212.55,211.8,212.45,88025.0,24169.05,24176.9,24167.0,24175.9
2024-11-08 10:04:00+05:30,210.05,215.85,210.0,215.1,89650.0,24176.05,24177.85,24168.75,24169.6
2024-11-08 10:05:00+05:30,215.95,215.95,213.8,213.8,89700.0,24168.9,24172.8,24166.7,24167.9
2024-11-08 10:06:00+05:30,215.95,218.2,211.8,213.6,90025.0,24168.9,24181.2,24165.55,24180.3
2024-11-08 10:07:00+05:30,210.05,213.8,210.05,211.9,90275.0,24179.7,24187.25,24178.05,24181.35
2024-11-08 10:08:00+05:30,211.85,211.85,209.15,209.7,108800.0,24181.3,24189.0,24180.95,24188.9
2024-11-08 10:09:00+05:30,208.9,208.9,204.45,205.8,110850.0,24188.85,24197.95,24188.4,24197.5
2024-11-08 10:10:00+05:30,204.9,209.95,201.85,209.6,112550.0,24197.4,24200.05,24185.4,24185.7
2024-11-08 10:11:00+05:30,209.7,209.7,206.45,206.45,112775.0,24185.25,24189.6,24182.4,24185.45
2024-11-08 10:12:00+05:30,205.7,206.25,205.1,205.1,112850.0,24186.1,24194.6,24186.1,24192.6
2024-11-08 10:13:00+05:30,204.1,204.7,198.05,198.05,114500.0,24193.6,24211.5,24192.95,24210.8
2024-11-08 10:14:00+05:30,195.75,201.65,195.75,199.95,114775.0,24210.7,24212.45,24198.65,24201.8
2024-11-08 10:15:00+05:30,201.4,205.1,201.4,202.05,115325.0,24202.35,24203.4,24184.65,24192.7
2024-11-08 10:16:00+05:30,202.15,204.9,198.65,198.65,116550.0,24193.05,24203.55,24184.4,24203.45
2024-11-08 10:17:00+05:30,200.1,201.4,198.45,200.8,117175.0,24202.65,24210.1,24199.6,24200.2
2024-11-08 10:18:00+05:30,202.7,202.7,200.45,201.1,118000.0,24200.4,24205.95,24199.55,24204.85
2024-11-08 10:19:00+05:30,201.45,202.15,198.6,201.3,118450.0,24204.75,24208.8,24200.45,24202.4
2024-11-08 10:20:00+05:30,201.5,201.5,200.1,200.1,118600.0,24202.65,24212.45,24201.9,24212.45
2024-11-08 10:21:00+05:30,196.5,198.2,195.45,196.5,119425.0,24212.0,24215.7,24209.5,24210.75
2024-11-08 10:22:00+05:30,198.65,199.4,198.5,198.5,119775.0,24210.15,24211.3,24204.55,24206.45
2024-11-08 10:23:00+05:30,199.4,200.9,199.4,200.9,120100.0,24206.55,24207.25,24201.65,24203.7
2024-11-08 10:25:00+05:30,194.9,196.3,194.9,196.3,120425.0,24206.8,24213.65,24202.1,24202.7
2024-11-08 10:26:00+05:30,202.45,202.45,201.6,202.2,120750.0,24202.75,24202.75,24189.3,24195.2
2024-11-08 10:27:00+05:30,200.2,207.55,200.2,205.3,121250.0,24195.8,24197.95,24179.3,24181.75
2024-11-08 10:29:00+05:30,203.0,203.0,203.0,203.0,121275.0,24186.85,24189.0,24182.55,24185.35
2024-11-08 10:30:00+05:30,204.75,204.75,203.0,203.0,121550.0,24184.6,24194.2,24184.5,24192.4
2024-11-08 10:31:00+05:30,202.15,203.1,202.15,203.1,121725.0,24192.3,24194.4,24186.75,24186.75
2024-11-08 10:32:00+05:30,205.9,205.9,205.05,205.05,121975.0,24187.15,24191.6,24183.0,24190.75
2024-11-08 10:34:00+05:30,203.7,206.55,203.7,206.55,122450.0,24190.9,24191.6,24178.25,24179.3
2024-11-08 10:35:00+05:30,208.2,208.2,205.1,207.2,126375.0,24179.05,24179.65,24169.1,24171.1
2024-11-08 10:36:00+05:30,208.75,208.75,205.65,205.65,127100.0,24170.85,24174.55,24165.9,24174.3
2024-11-08 10:37:00+05:30,204.15,204.15,204.15,204.15,127150.0,24174.45,24183.35,24173.55,24181.0
2024-11-08 10:39:00+05:30,208.4,208.4,204.0,204.0,127650.0,24171.75,24177.95,24167.95,24177.95
2024-11-08 10:40:00+05:30,203.15,203.5,203.0,203.5,127975.0,24178.15,24185.55,24176.75,24185.55
2024-11-08 10:42:00+05:30,205.9,206.1,205.9,206.1,128050.0,24183.5,24185.2,24167.85,24168.55
2024-11-08 10:43:00+05:30,205.35,205.8,205.35,205.75,128325.0,24169.3,24173.15,24168.9,24173.15
2024-11-08 10:44:00+05:30,204.35,205.4,204.35,205.4,128400.0,24172.75,24175.95,24170.4,24171.15
2024-11-08 10:45:00+05:30,205.95,209.6,205.2,209.6,128900.0,24171.05,24171.05,24160.45,24162.25
2024-11-08 10:46:00+05:30,211.75,211.75,206.85,206.85,129425.0,24163.6,24166.05,24153.45,24165.35
2024-11-08 10:47:00+05:30,206.5,209.5,206.5,207.95,130450.0,24164.5,24165.85,24159.2,24164.5
2024-11-08 10:48:00+05:30,208.4,208.4,205.25,205.25,130700.0,24164.8,24171.2,24163.55,24171.0
2024-11-08 10:49:00+05:30,206.05,208.1,205.1,208.1,130925.0,24171.05,24172.05,24162.3,24162.35
2024-11-08 10:50:00+05:30,209.65,210.6,207.6,207.75,132425.0,24162.6,24167.5,24160.35,24166.5
2024-11-08 10:51:00+05:30,208.65,209.7,208.25,209.7,132725.0,24166.55,24166.85,24161.25,24162.8
2024-11-08 10:52:00+05:30,209.9,210.5,209.35,209.35,132900.0,24162.35,24163.6,24159.95,24162.65
2024-11-08 10:53:00+05:30,210.15,210.15,206.3,206.3,133475.0,24163.3,24168.4,24161.4,24168.4
2024-11-08 10:54:00+05:30,210.7,210.7,210.7,210.7,133500.0,24168.0,24169.0,24157.05,24158.8
2024-11-08 10:55:00+05:30,211.0,211.3,209.3,209.3,133625.0,24158.5,24166.45,24154.45,24165.85
2024-11-08 10:56:00+05:30,209.65,209.65,209.3,209.3,133675.0,24166.0,24166.85,24161.9,24165.4
2024-11-08 10:57:00+05:30,210.15,210.15,209.3,209.3,133750.0,24165.35,24165.6,24159.25,24161.35
2024-11-08 10:58:00+05:30,208.8,208.8,208.8,208.8,134200.0,24161.9,24167.65,24161.9,24166.35
2024-11-08 11:00:00+05:30,207.85,208.35,204.8,204.8,134500.0,24169.45,24173.25,24166.9,24171.5
2024-11-08 11:01:00+05:30,209.0,210.6,209.0,210.6,134550.0,24171.8,24172.7,24161.05,24163.15
2024-11-08 11:02:00+05:30,211.7,215.0,211.7,215.0,135150.0,24163.5,24164.35,24159.0,24161.1
2024-11-08 11:03:00+05:30,213.9,215.15,213.8,213.85,135525.0,24160.45,24162.35,24155.5,24161.3
2024-11-08 11:04:00+05:30,213.75,213.75,213.75,213.75,135575.0,24162.05,24163.2,24159.35,24162.0
2024-11-08 11:06:00+05:30,213.85,213.95,213.85,213.95,135625.0,24158.35,24162.05,24156.85,24158.75
2024-11-08 11:07:00+05:30,215.3,215.3,214.8,214.8,135700.0,24158.6,24160.6,24152.2,24160.6
2024-11-08 11:08:00+05:30,213.5,213.5,213.5,213.5,135800.0,24160.3,24166.6,24159.45,24166.6
2024-11-08 11:10:00+05:30,210.45,210.45,210.45,210.45,135825.0,24159.75,24163.95,24158.35,24162.95
2024-11-08 11:12:00+05:30,208.8,208.8,208.8,208.8,135850.0,24166.05,24171.9,24164.55,24167.95
2024-11-08 11:15:00+05:30,208.0,208.0,208.0,208.0,135875.0,24169.0,24173.75,24167.45,24169.9
2024-11-08 11:16:00+05:30,208.85,209.7,208.85,209.7,136600.0,24170.05,24171.15,24160.85,24162.75
2024-11-08 11:17:00+05:30,209.95,213.0,209.95,213.0,137075.0,24162.85,24163.05,24155.15,24156.3
2024-11-08 11:18:00+05:30,213.95,213.95,212.5,212.5,137400.0,24155.9,24157.8,24151.15,24153.5
2024-11-08 11:21:00+05:30,210.7,210.7,209.95,210.0,137875.0,24155.8,24160.75,24155.6,24158.55
2024-11-08 11:23:00+05:30,214.9,216.0,213.85,213.85,138400.0,24151.75,24154.5,24148.15,24153.65
2024-11-08 11:24:00+05:30,214.45,214.45,214.45,214.45,138875.0,24154.25,24156.1,24146.65,24146.9
2024-11-08 11:25:00+05:30,220.05,220.15,220.05,220.15,138900.0,24146.3,24149.1,24144.5,24146.25
2024-11-08 11:26:00+05:30,222.8,222.8,218.95,218.95,139225.0,24146.0,24151.75,24143.65,24150.15
2024-11-08 11:28:00+05:30,219.8,219.8,219.8,219.8,139275.0,24146.25,24148.55,24144.0,24146.65
2024-11-08 11:29:00+05:30,221.2,221.2,220.7,220.7,139375.0,24145.8,24146.95,24142.85,24146.45
2024-11-08 11:30:00+05:30,219.85,220.5,219.85,220.5,139425.0,24145.9,24150.2,24143.7,24149.9
2024-11-08 11:31:00+05:30,223.0,224.35,223.0,223.65,139675.0,24150.15,24150.45,24138.95,24141.5
2024-11-08 11:32:00+05:30,225.0,226.15,223.0,223.0,139975.0,24141.7,24143.6,24139.2,24141.95
2024-11-08 11:33:00+05:30,222.3,223.85,221.1,221.1,140325.0,24142.2,24146.35,24140.0,24145.7
2024-11-08 11:34:00+05:30,223.9,223.9,223.9,223.9,140350.0,24145.8,24146.15,24139.75,24142.45
2024-11-08 11:35:00+05:30,224.9,224.9,224.3,224.3,140400.0,24141.85,24142.7,24139.8,24140.25
2024-11-08 11:36:00+05:30,224.05,224.05,223.7,223.7,140475.0,24140.35,24143.5,24139.35,24143.0
2024-11-08 11:37:00+05:30,221.55,221.55,221.55,221.55,140500.0,24143.1,24149.35,24142.15,24146.35
2024-11-08 11:38:00+05:30,224.05,226.1,224.05,226.1,140575.0,24145.95,24146.3,24139.15,24141.0
2024-11-08 11:39:00+05:30,225.7,225.7,225.7,225.7,140600.0,24140.15,24144.25,24140.15,24142.0
2024-11-08 11:40:00+05:30,225.2,225.2,224.55,224.55,140800.0,24141.3,24145.65,24137.65,24144.7
2024-11-08 11:42:00+05:30,223.45,223.45,221.5,221.5,140850.0,24142.65,24144.95,24140.05,24141.35
2024-11-08 11:43:00+05:30,221.45,221.45,221.45,221.45,140875.0,24141.3,24143.5,24138.9,24142.75
2024-11-08 11:44:00+05:30,220.05,220.05,220.05,220.05,140975.0,24143.1,24147.7,24140.55,24144.2
2024-11-08 11:45:00+05:30,220.55,220.55,220.55,220.55,141025.0,24143.6,24144.1,24140.15,24142.35
2024-11-08 11:46:00+05:30,222.25,222.4,222.25,222.4,141725.0,24141.75,24144.9,24137.9,24144.25
2024-11-08 11:48:00+05:30,222.35,222.35,222.05,222.05,141900.0,24140.95,24142.75,24138.1,24141.25
2024-11-08 11:49:00+05:30,222.2,222.2,220.45,221.25,142150.0,24141.15,24143.65,24139.65,24141.35
2024-11-08 11:50:00+05:30,221.9,221.9,221.9,221.9,142200.0,24141.15,24141.75,24135.3,24138.2
2024-11-08 11:51:00+05:30,221.95,224.9,221.95,224.9,142275.0,24138.0,24140.55,24131.2,24131.2
2024-11-08 11:54:00+05:30,227.8,232.75,227.5,230.25,143025.0,24128.95,24129.1,24118.0,24120.15
2024-11-08 11:55:00+05:30,232.4,236.4,232.0,235.7,143550.0,24120.3,24122.8,24114.55,24115.05
2024-11-08 11:56:00+05:30,235.35,237.05,234.8,235.2,143725.0,24115.15,24119.2,24112.3,24115.35
2024-11-08 11:57:00+05:30,235.35,235.35,232.65,234.4,144225.0,24116.0,24118.25,24113.0,24114.25
2024-11-08 11:58:00+05:30,235.55,235.95,234.95,235.15,144825.0,24114.5,24119.4,24111.15,24118.2
2024-11-08 12:00:00+05:30,236.55,238.0,236.25,236.25,145175.0,24113.55,24115.2,24109.05,24115.2
2024-11-08 12:01:00+05:30,237.35,237.35,235.45,235.45,145600.0,24114.45,24114.9,24108.4,24111.5
2024-11-08 12:02:00+05:30,237.0,237.0,233.1,233.1,145775.0,24110.75,24116.95,24105.75,24114.85
2024-11-08 12:03:00+05:30,233.75,234.1,233.4,233.4,146075.0,24114.95,24114.95,24108.9,24113.0
2024-11-08 12:04:00+05:30,234.75,235.2,233.05,233.05,146275.0,24112.65,24115.6,24108.8,24113.85
2024-11-08 12:05:00+05:30,230.55,232.55,230.55,232.05,147600.0,24113.9,24119.5,24112.85,24116.6
2024-11-08 12:06:00+05:30,232.55,234.5,231.95,234.5,147775.0,24117.65,24120.1,24113.5,24114.35
2024-11-08 12:07:00+05:30,236.3,237.65,236.3,237.65,147975.0,24114.45,24115.0,24109.4,24111.2
2024-11-08 12:08:00+05:30,237.45,237.45,236.1,236.1,148050.0,24113.05,24116.1,24109.9,24115.4
2024-11-08 12:09:00+05:30,237.25,237.25,237.25,237.25,148275.0,24115.05,24116.8,24110.45,24113.8
2024-11-08 12:10:00+05:30,237.6,237.6,236.95,237.0,148350.0,24115.5,24117.35,24108.65,24114.95
2024-11-08 12:11:00+05:30,238.6,238.6,237.9,237.9,148775.0,24114.55,24115.0,24108.6,24113.1
2024-11-08 12:12:00+05:30,234.85,234.85,234.85,234.85,148800.0,24113.0,24120.95,24111.25,24120.7
2024-11-08 12:14:00+05:30,234.75,234.85,234.45,234.45,148975.0,24120.8,24125.3,24116.95,24119.45
2024-11-08 12:15:00+05:30,234.85,234.85,234.85,234.85,149000.0,24118.6,24120.85,24114.95,24119.7
2024-11-08 12:18:00+05:30,230.95,230.95,230.95,230.95,149050.0,24122.55,24130.8,24120.2,24130.45
2024-11-08 12:19:00+05:30,225.4,226.0,225.4,226.0,149200.0,24130.4,24137.4,24128.45,24128.45
2024-11-08 12:20:00+05:30,226.25,227.2,224.1,224.1,150075.0,24129.25,24130.65,24124.2,24128.05
2024-11-08 12:21:00+05:30,223.85,223.95,223.85,223.95,150175.0,24127.7,24130.6,24127.2,24127.6
2024-11-08 12:22:00+05:30,224.75,224.75,224.75,224.75,150200.0,24127.5,24128.8,24124.2,24125.75
2024-11-08 12:23:00+05:30,226.2,227.15,226.2,227.15,150250.0,24125.45,24129.1,24123.5,24125.1
2024-11-08 12:25:00+05:30,230.3,230.3,230.3,230.3,150475.0,24122.25,24123.25,24118.1,24121.3
2024-11-08 12:27:00+05:30,228.75,229.5,228.75,229.5,150925.0,24126.25,24128.1,24122.05,24127.15
2024-11-08 12:31:00+05:30,228.9,228.9,228.9,228.9,151000.0,24125.65,24130.9,24122.8,24127.9
2024-11-08 12:34:00+05:30,223.2,223.2,222.05,222.05,151425.0,24136.05,24140.25,24134.2,24140.25
2024-11-08 12:35:00+05:30,220.0,220.0,219.9,219.9,151500.0,24140.1,24143.7,24138.1,24139.95
2024-11-08 12:36:00+05:30,222.1,222.1,222.1,222.1,151525.0,24140.45,24140.95,24136.5,24138.1
2024-11-08 12:38:00+05:30,218.5,220.0,218.5,220.0,151600.0,24142.75,24144.95,24136.95,24138.4
2024-11-08 12:39:00+05:30,221.95,221.95,221.95,221.95,151650.0,24138.55,24142.1,24136.0,24141.95
2024-11-08 12:40:00+05:30,219.35,219.35,219.35,219.35,151675.0,24142.9,24144.35,24139.65,24143.65
2024-11-08 12:41:00+05:30,217.35,218.65,217.35,218.65,152100.0,24143.5,24148.05,24140.55,24143.65
2024-11-08 12:43:00+05:30,219.05,219.05,218.2,218.2,152150.0,24145.3,24146.65,24141.15,24144.0
2024-11-08 12:44:00+05:30,214.85,214.85,212.9,212.9,152275.0,24144.75,24146.85,24141.6,24146.65
2024-11-08 12:45:00+05:30,213.0,213.0,213.0,213.0,152375.0,24146.8,24149.5,24140.65,24142.65
2024-11-08 12:46:00+05:30,216.45,216.45,216.45,216.45,152475.0,24143.1,24143.7,24137.5,24139.2
2024-11-08 12:55:00+05:30,216.5,216.5,215.9,215.9,152525.0,24137.4,24141.9,24135.6,24139.7
2024-11-08 13:00:00+05:30,214.75,214.75,214.75,214.75,152550.0,24143.3,24143.75,24137.4,24140.5
2024-11-08 13:04:00+05:30,213.9,213.9,213.9,213.9,152575.0,24137.45,24145.05,24134.35,24145.05
2024-11-08 13:06:00+05:30,215.65,215.65,215.65,215.65,152600.0,24145.15,24145.9,24141.05,24144.4
2024-11-08 13:09:00+05:30,210.0,210.0,210.0,210.0,152625.0,24147.75,24149.35,24143.8,24147.55
2024-11-08 13:10:00+05:30,202.75,202.75,202.55,202.55,152725.0,24146.9,24163.3,24145.4,24163.3
2024-11-08 13:11:00+05:30,202.45,204.15,201.15,204.15,153050.0,24162.0,24165.7,24160.25,24161.25
2024-11-08 13:12:00+05:30,202.6,202.6,201.55,201.55,153125.0,24161.35,24164.6,24158.05,24159.85
2024-11-08 13:13:00+05:30,202.8,202.8,202.8,202.8,153150.0,24160.9,24172.2,24159.2,24165.9
2024-11-08 13:14:00+05:30,201.2,201.55,200.0,200.0,153325.0,24166.4,24171.65,24164.55,24169.1
