,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
52,1731906060,470.0,470.0,470.0,470.0,,23409.55,23414.2,23397.65,23413.6
53,1731906120,470.0,470.0,470.0,470.0,7175.0,23413.85,23416.1,23396.05,23402.15
54,1731906180,469.0,469.0,469.0,469.0,,23401.95,23404.45,23397.6,23397.8
55,1731906240,469.0,469.0,469.0,469.0,7425.0,23397.45,23401.25,23393.2,23399.05
56,1731906420,466.0,466.0,464.0,464.0,7475.0,23391.55,23394.05,23386.05,23389.2
57,1731906540,460.0,460.0,458.0,458.0,7500.0,23391.1,23391.2,23380.4,23381.15
58,1731906600,459.5,459.5,459.5,459.5,7575.0,23381.1,23388.35,23378.65,23385.3
59,1731906840,452.0,452.0,452.0,452.0,7600.0,23375.5,23375.6,23365.75,23370.35
60,1731907080,436.0,436.0,436.0,436.0,7650.0,23368.3,23368.3,23352.75,23354.75
61,1731907260,451.4,451.4,451.4,451.4,7675.0,23374.2,23376.85,23362.05,23371.35
62,1731907320,453.45,453.45,453.45,453.45,7700.0,23371.75,23379.7,23369.85,23379.0
63,1731907380,453.45,453.45,453.45,453.45,7725.0,23377.7,23378.1,23370.55,23373.1
64,1731909420,474.0,484.25,474.0,484.25,7825.0,23408.35,23430.2,23406.65,23419.45
65,1731909480,488.0,488.0,488.0,488.0,,23420.3,23437.9,23418.75,23432.5
66,1731909540,488.0,488.0,488.0,488.0,7875.0,23431.65,23431.9,23423.85,23426.35
67,1731909960,465.0,465.0,465.0,465.0,7900.0,23406.4,23409.75,23404.95,23408.65
68,1731910020,474.95,475.0,474.95,475.0,,23408.85,23413.65,23407.35,23413.25
69,1731910080,475.0,475.0,475.0,475.0,10550.0,23413.3,23419.3,23408.6,23411.3
70,1731910560,498.6,500.0,498.6,500.0,10650.0,23440.25,23447.6,23437.7,23439.0
71,1731910740,478.0,478.0,478.0,478.0,10675.0,23434.55,23434.7,23421.45,23425.9
72,1731911040,497.8,497.8,497.8,497.8,10700.0,23433.0,23440.3,23433.0,23439.45
73,1731911220,488.45,488.45,488.4,488.4,10850.0,23428.9,23434.95,23424.7,23433.55
74,1731911280,507.8,507.8,507.8,507.8,,23434.5,23450.45,23434.15,23449.95
75,1731911340,504.0,510.95,504.0,510.95,,23450.25,23453.95,23447.5,23453.4
76,1731911400,511.95,511.95,511.95,511.95,10975.0,23453.25,23461.9,23450.5,23457.7
77,1731911460,511.95,511.95,511.95,511.95,11075.0,23458.15,23460.25,23454.2,23456.2
78,1731911520,501.4,501.4,501.4,501.4,,23456.25,23456.25,23449.05,23450.15
79,1731911580,514.95,514.95,514.95,514.95,11125.0,23450.2,23465.95,23447.85,23465.65
80,1731911640,522.0,522.0,516.05,516.05,11325.0,23465.3,23470.95,23461.0,23461.25
81,1731911700,514.55,518.95,514.55,518.95,11475.0,23461.2,23466.45,23458.95,23460.05
82,1731911760,518.95,518.95,518.95,518.95,11525.0,23460.3,23465.45,23458.5,23463.4
83,1731911820,517.95,517.95,517.95,517.95,,23464.4,23468.7,23462.0,23464.7
84,1731911880,517.95,517.95,517.95,517.95,11575.0,23465.9,23475.65,23464.8,23474.6
85,1731912120,521.9,521.9,521.9,521.9,,23473.4,23476.55,23470.1,23474.4
86,1731912180,521.9,521.9,521.9,521.9,11775.0,23474.2,23481.4,23474.2,23481.25
87,1731912240,526.6,526.6,526.6,526.6,11825.0,23481.15,23485.05,23476.4,23477.55
88,1731912300,523.1,523.1,523.1,523.1,11925.0,23477.65,23481.7,23473.85,23475.4
89,1731912420,529.0,532.0,529.0,531.65,,23477.4,23490.0,23477.4,23487.15
90,1731912480,531.65,531.65,531.65,531.65,12500.0,23487.0,23491.15,23481.2,23482.3
91,1731912540,528.7,528.7,528.7,528.7,,23482.35,23487.55,23482.1,23485.4
92,1731912600,528.7,528.7,528.7,528.7,12600.0,23484.95,23486.05,23471.5,23472.35
93,1731913020,560.6,560.6,560.6,560.6,,23502.05,23526.1,23502.05,23522.6
94,1731913080,570.0,570.0,565.25,565.25,12750.0,23521.45,23533.9,23521.05,23529.85
95,1731913140,565.25,565.25,565.25,565.25,12825.0,23529.9,23543.5,23526.5,23542.5
96,1731913200,593.45,593.45,593.45,593.45,12850.0,23542.25,23560.3,23539.6,23558.65
97,1731913260,581.45,585.35,572.8,572.8,,23559.85,23565.25,23532.55,23534.8
98,1731913380,572.8,572.8,572.8,572.8,12975.0,23532.9,23534.4,23518.6,23518.6
99,1731913440,566.6,566.6,566.6,566.6,,23518.3,23534.45,23518.3,23534.2
100,1731913500,566.6,566.6,566.6,566.6,13000.0,23532.55,23541.0,23530.35,23534.15
101,1731913800,549.05,550.95,549.05,550.95,,23510.55,23511.35,23507.15,23511.0
102,1731913860,550.95,550.95,550.95,550.95,13050.0,23510.55,23519.55,23508.6,23518.8
103,1731914100,559.15,559.15,554.15,554.15,13300.0,23525.75,23527.0,23516.75,23524.5
104,1731914160,563.0,563.0,563.0,563.0,13325.0,23523.7,23531.45,23521.15,23528.65
105,1731914220,570.7,570.7,570.7,570.7,13350.0,23527.95,23538.7,23527.95,23537.45
106,1731914340,575.6,595.85,575.6,595.85,,23533.6,23554.8,23533.55,23553.1
107,1731914400,595.85,595.85,595.85,595.85,13625.0,23553.45,23554.15,23532.9,23533.45
108,1731914520,548.05,548.05,548.05,548.05,,23516.95,23517.15,23503.3,23506.25
109,1731914580,548.05,548.05,548.05,548.05,13825.0,23506.85,23508.95,23504.1,23508.95
110,1731914820,538.0,538.0,538.0,538.0,13850.0,23494.05,23497.25,23489.1,23492.45
111,1731915060,534.0,534.0,534.0,534.0,,23486.95,23493.75,23485.1,23493.1
112,1731915120,534.0,534.0,534.0,534.0,14000.0,23493.35,23501.5,23489.8,23500.35
113,1731915180,544.0,544.0,544.0,544.0,,23501.0,23503.5,23496.15,23501.4
114,1731915240,544.0,544.0,544.0,544.0,14150.0,23501.75,23503.3,23486.5,23492.05
115,1731915420,540.0,540.0,540.0,540.0,14250.0,23490.3,23496.8,23486.7,23493.85
116,1731916080,512.95,512.95,512.0,512.0,14350.0,23475.6,23475.6,23461.25,23463.15
117,1731916140,509.0,509.95,509.0,509.95,14650.0,23464.05,23464.05,23447.9,23452.35
118,1731916200,509.9,513.9,509.9,513.9,,23453.85,23462.15,23450.7,23461.25
119,1731916260,515.9,515.9,515.9,515.9,14900.0,23460.75,23466.2,23455.55,23462.15
120,1731916320,516.95,516.95,516.95,516.95,15000.0,23462.2,23472.65,23458.9,23472.15
121,1731916380,512.95,515.95,512.95,515.95,,23471.8,23472.05,23458.8,23468.25
122,1731916440,516.95,516.95,516.95,516.95,15300.0,23467.9,23472.55,23461.7,23466.0
123,1731916800,515.95,515.95,515.95,515.95,,23460.25,23465.7,23452.6,23465.55
124,1731916860,515.95,515.95,515.95,515.95,15425.0,23466.85,23470.05,23457.95,23457.95
125,1731916920,504.0,512.0,504.0,512.0,15625.0,23456.55,23461.35,23443.75,23461.35
126,1731916980,512.0,512.0,512.0,512.0,16200.0,23461.3,23462.45,23448.7,23455.1
127,1731917640,510.95,510.95,510.95,510.95,,23469.0,23469.7,23461.85,23463.6
128,1731917700,510.95,510.95,510.95,510.95,16225.0,23463.25,23468.7,23462.0,23468.1
129,1731917940,510.0,510.0,510.0,510.0,16250.0,23470.7,23474.45,23464.0,23473.9
130,1731918060,528.0,528.0,528.0,528.0,,23481.65,23484.7,23476.95,23483.95
131,1731918120,528.0,528.0,528.0,528.0,16275.0,23484.0,23489.9,23481.6,23486.9
132,1731918900,515.6,515.6,515.6,515.6,,23483.85,23483.85,23477.5,23477.5
133,1731918960,515.6,515.6,515.6,515.6,16300.0,23479.6,23482.4,23475.8,23482.4
134,1731919680,513.95,513.95,513.95,513.95,16325.0,23477.2,23482.5,23473.0,23476.3
135,1731919980,509.95,509.95,509.95,509.95,16375.0,23470.85,23479.1,23470.45,23475.1
136,1731920400,492.45,492.45,492.45,492.45,,23443.9,23448.05,23437.85,23444.75
137,1731920460,492.45,492.45,492.45,492.45,16425.0,23446.75,23448.0,23431.0,23431.3
138,1731920580,475.0,475.0,475.0,475.0,16475.0,23427.9,23433.8,23415.45,23416.25
139,1731920940,477.0,477.0,477.0,477.0,,23424.5,23433.45,23423.15,23432.7
140,1731921000,477.0,477.0,477.0,477.0,17925.0,23433.3,23433.75,23424.7,23425.55
141,1731921120,483.95,483.95,483.95,483.95,,23426.4,23434.8,23424.2,23430.0
142,1731921180,483.95,483.95,483.95,483.95,17975.0,23430.6,23436.4,23425.45,23434.45
143,1731921420,494.45,505.1,494.45,505.1,,23445.6,23469.25,23442.0,23455.25
144,1731921480,505.1,505.1,505.1,505.1,19000.0,23454.85,23460.8,23452.3,23456.85
145,1731922200,493.0,493.0,493.0,493.0,,23449.25,23456.7,23438.1,23446.25
146,1731922260,493.0,493.0,493.0,493.0,19025.0,23446.7,23458.25,23441.95,23452.0
147,1731922800,492.45,492.45,492.45,492.45,19125.0,23439.85,23441.65,23436.6,23441.65
148,1731922980,499.45,499.45,499.45,499.45,,23444.65,23459.0,23444.55,23458.35
149,1731923040,498.95,498.95,498.95,498.95,19175.0,23457.25,23459.05,23450.35,23453.55
150,1731923100,503.95,503.95,503.95,503.95,19325.0,23453.3,23462.65,23452.0,23461.15
151,1731923340,507.9,507.9,507.9,507.9,19350.0,23461.9,23464.05,23459.55,23462.55
152,1731923400,512.95,512.95,512.95,512.95,,23462.9,23462.9,23452.35,23454.2
153,1731923460,508.95,508.95,508.95,508.95,19450.0,23452.95,23461.9,23452.35,23461.5
154,1731923520,508.95,508.95,508.95,508.95,19550.0,23460.95,23460.95,23452.3,23454.55
155,1731923700,502.7,502.7,498.0,501.4,19600.0,23448.85,23453.6,23448.7,23450.65
156,1731923760,502.9,502.9,502.9,502.9,19850.0,23450.75,23459.3,23448.3,23459.15
157,1731923880,502.1,502.1,501.05,501.05,22300.0,23464.1,23467.9,23462.7,23465.25
158,1731923940,501.05,501.05,501.05,501.05,22550.0,23464.1,23466.55,23457.85,23465.3
