,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
49,2024-11-13 14:53:00+05:30,372.5,372.5,372.5,372.5,9250.0,23554.95,23586.75,23553.7,23572.55
50,2024-11-13 14:56:00+05:30,377.45,377.45,365.25,365.25,9275.0,23572.95,23574.5,23554.05,23561.5
51,2024-11-13 14:57:00+05:30,361.35,361.35,361.35,361.35,9500.0,23561.55,23568.55,23554.45,23559.5
52,2024-11-13 14:59:00+05:30,361.35,361.35,361.35,361.35,9525.0,23555.9,23559.35,23552.85,23557.6
53,2024-11-13 15:00:00+05:30,360.0,360.0,360.0,360.0,10025.0,23560.25,23570.0,23539.0,23541.3
54,2024-11-13 15:01:00+05:30,360.0,360.0,360.0,360.0,10050.0,23540.35,23549.5,23538.55,23546.0
55,2024-11-13 15:10:00+05:30,357.05,357.05,357.0,357.0,,23539.75,23547.0,23536.95,23540.3
56,2024-11-13 15:11:00+05:30,357.0,357.0,357.0,357.0,10150.0,23540.55,23547.65,23540.1,23544.15
57,2024-11-13 15:12:00+05:30,357.0,357.0,357.0,357.0,10175.0,23545.1,23550.4,23540.7,23541.95
58,2024-11-13 15:13:00+05:30,362.35,362.35,362.35,362.35,10425.0,23542.55,23547.1,23541.85,23544.55
59,2024-11-13 15:14:00+05:30,362.3,362.3,362.3,362.3,,23543.75,23544.2,23540.0,23543.8
60,2024-11-13 15:15:00+05:30,362.3,362.3,362.3,362.3,10450.0,23544.95,23565.8,23544.95,23565.8
61,2024-11-13 15:16:00+05:30,367.1,367.1,367.1,367.1,,23566.75,23578.05,23562.8,23563.45
62,2024-11-13 15:17:00+05:30,370.05,370.05,370.05,370.05,10525.0,23563.3,23569.9,23560.0,23569.9
63,2024-11-13 15:18:00+05:30,370.05,370.05,370.05,370.05,10550.0,23570.45,23574.1,23567.9,23572.95
64,2024-11-13 15:19:00+05:30,375.8,375.8,375.8,375.8,10625.0,23573.8,23585.1,23573.0,23585.1
65,2024-11-13 15:20:00+05:30,380.0,380.0,380.0,380.0,,23584.85,23589.3,23583.85,23588.45
66,2024-11-13 15:21:00+05:30,380.0,380.0,380.0,380.0,10650.0,23587.45,23589.5,23584.8,23589.5
67,2024-11-13 15:22:00+05:30,376.55,382.0,376.55,382.0,10700.0,23588.4,23593.1,23588.2,23593.1
68,2024-11-13 15:23:00+05:30,376.95,384.2,376.95,384.2,11050.0,23593.5,23598.75,23593.2,23596.2
69,2024-11-13 15:24:00+05:30,385.25,390.55,385.25,390.55,,23595.3,23603.75,23595.3,23603.75
70,2024-11-13 15:25:00+05:30,390.55,390.55,390.55,390.55,11125.0,23604.0,23614.85,23603.05,23613.8
71,2024-11-13 15:26:00+05:30,391.45,393.5,391.45,393.5,11200.0,23614.45,23618.85,23613.25,23615.1
72,2024-11-13 15:27:00+05:30,389.6,389.6,389.6,389.6,11350.0,23614.5,23618.8,23612.4,23613.05
73,2024-11-13 15:28:00+05:30,383.25,383.25,383.25,383.25,,23613.25,23614.1,23601.25,23602.5
74,2024-11-13 15:29:00+05:30,383.25,383.25,383.25,383.25,11400.0,23604.2,23604.2,23594.3,23602.9
75,2024-11-14 09:15:00+05:30,393.25,396.9,393.25,396.9,,23542.15,23643.55,23542.15,23599.75
76,2024-11-14 09:16:00+05:30,391.0,391.0,383.4,383.4,450.0,23599.55,23599.55,23581.45,23588.8
77,2024-11-14 09:17:00+05:30,382.15,382.15,378.5,378.5,800.0,23587.45,23593.85,23569.55,23589.2
78,2024-11-14 09:18:00+05:30,386.7,386.7,378.5,378.5,900.0,23589.4,23594.4,23573.6,23579.05
79,2024-11-14 09:19:00+05:30,383.7,383.7,383.7,383.7,1025.0,23582.2,23612.0,23582.2,23606.05
80,2024-11-14 09:21:00+05:30,375.0,378.25,375.0,378.25,1175.0,23580.1,23583.25,23558.4,23567.05
81,2024-11-14 09:22:00+05:30,378.0,389.9,378.0,389.9,1500.0,23565.7,23602.2,23559.55,23599.8
82,2024-11-14 09:23:00+05:30,397.7,397.7,384.8,384.8,1625.0,23601.7,23606.5,23591.1,23599.9
83,2024-11-14 09:24:00+05:30,395.3,395.3,392.45,392.45,1750.0,23599.55,23624.1,23599.55,23615.1
84,2024-11-14 09:25:00+05:30,380.75,398.0,380.75,386.95,1825.0,23614.5,23623.3,23607.1,23620.65
85,2024-11-14 09:27:00+05:30,386.0,386.0,386.0,386.0,1950.0,23603.9,23608.8,23595.85,23600.95
86,2024-11-14 09:28:00+05:30,378.0,378.0,375.0,375.0,1975.0,23601.05,23601.05,23578.75,23583.75
87,2024-11-14 09:29:00+05:30,375.0,375.0,375.0,375.0,2025.0,23584.05,23587.65,23572.65,23581.6
88,2024-11-14 09:33:00+05:30,374.0,374.0,374.0,374.0,2275.0,23584.95,23595.4,23575.35,23586.7
89,2024-11-14 09:34:00+05:30,384.75,384.75,373.0,373.0,2325.0,23586.15,23603.05,23584.85,23586.55
90,2024-11-14 09:36:00+05:30,373.0,373.0,373.0,373.0,2475.0,23582.6,23600.6,23578.95,23589.15
91,2024-11-14 09:37:00+05:30,366.2,367.9,366.2,367.9,2650.0,23590.05,23591.4,23581.3,23585.1
92,2024-11-14 09:39:00+05:30,366.75,366.75,366.75,366.75,2750.0,23588.0,23591.85,23582.7,23587.05
93,2024-11-14 09:41:00+05:30,369.95,369.95,359.1,359.1,3000.0,23581.85,23593.5,23515.1,23515.1
94,2024-11-14 09:42:00+05:30,349.9,350.0,349.9,350.0,3025.0,23509.95,23557.45,23502.55,23556.0
95,2024-11-14 09:43:00+05:30,354.7,356.9,354.7,356.9,3075.0,23557.85,23572.3,23550.55,23572.3
96,2024-11-14 09:44:00+05:30,355.25,363.95,355.25,363.95,3400.0,23570.95,23584.05,23564.5,23575.05
97,2024-11-14 09:45:00+05:30,355.9,355.9,355.9,355.9,3425.0,23575.15,23577.1,23563.55,23574.45
98,2024-11-14 09:46:00+05:30,367.7,367.7,367.7,367.7,,23573.9,23595.3,23558.8,23589.05
99,2024-11-14 09:47:00+05:30,367.7,367.7,367.7,367.7,3475.0,23588.95,23597.9,23586.35,23588.7
100,2024-11-14 09:55:00+05:30,367.15,367.15,367.15,367.15,,23572.65,23597.85,23572.65,23595.05
101,2024-11-14 09:57:00+05:30,367.15,367.15,367.15,367.15,3500.0,23602.8,23608.85,23595.25,23596.9
102,2024-11-14 10:00:00+05:30,377.9,377.9,377.9,377.9,3525.0,23597.2,23642.55,23594.9,23641.1
103,2024-11-14 10:03:00+05:30,412.5,412.5,412.5,412.5,3725.0,23657.15,23662.15,23652.95,23657.5
104,2024-11-14 10:05:00+05:30,415.0,415.0,415.0,415.0,3750.0,23655.4,23663.6,23655.4,23661.2
105,2024-11-14 10:07:00+05:30,403.95,403.95,403.95,403.95,3775.0,23656.5,23659.7,23640.9,23647.05
106,2024-11-14 10:09:00+05:30,392.9,400.85,392.9,400.85,,23635.0,23640.85,23629.75,23634.5
107,2024-11-14 10:10:00+05:30,394.45,394.45,394.45,394.45,4325.0,23634.25,23636.9,23620.45,23620.45
108,2024-11-14 10:11:00+05:30,380.0,380.0,380.0,380.0,5875.0,23621.9,23623.4,23613.55,23617.15
109,2024-11-14 10:15:00+05:30,387.55,387.55,387.55,387.55,5900.0,23617.75,23618.05,23609.3,23615.9
110,2024-11-14 10:16:00+05:30,383.95,383.95,380.0,380.0,5950.0,23616.45,23618.05,23608.15,23615.2
111,2024-11-14 10:17:00+05:30,380.0,380.0,380.0,380.0,6025.0,23614.65,23618.5,23602.6,23610.05
112,2024-11-14 10:20:00+05:30,375.0,375.0,375.0,375.0,,23602.75,23610.15,23599.3,23606.7
113,2024-11-14 10:21:00+05:30,377.5,377.5,377.5,377.5,6075.0,23606.4,23621.65,23604.85,23608.25
114,2024-11-14 10:22:00+05:30,373.8,374.1,373.8,374.1,,23608.35,23613.15,23600.3,23613.15
115,2024-11-14 10:23:00+05:30,377.15,377.15,377.15,377.15,6850.0,23614.05,23619.65,23611.3,23616.7
116,2024-11-14 10:25:00+05:30,373.2,373.2,373.2,373.2,,23605.65,23607.75,23587.55,23595.15
117,2024-11-14 10:26:00+05:30,373.2,373.2,373.2,373.2,7625.0,23594.95,23608.65,23594.05,23604.7
118,2024-11-14 10:29:00+05:30,368.7,368.7,368.7,368.7,,23596.7,23596.7,23586.2,23586.5
119,2024-11-14 10:30:00+05:30,368.7,368.7,368.7,368.7,7650.0,23587.5,23602.8,23585.05,23599.45
120,2024-11-14 10:39:00+05:30,348.65,348.65,348.65,348.65,,23594.15,23596.35,23567.4,23573.2
121,2024-11-14 10:40:00+05:30,348.65,348.65,348.65,348.65,7725.0,23573.25,23574.6,23568.75,23572.2
122,2024-11-14 10:48:00+05:30,357.5,357.5,357.5,357.5,,23582.25,23582.75,23574.15,23579.05
123,2024-11-14 10:49:00+05:30,357.5,357.5,357.5,357.5,7750.0,23579.65,23584.7,23575.95,23579.3
124,2024-11-14 10:51:00+05:30,350.55,350.55,350.55,350.55,7775.0,23571.4,23577.8,23567.15,23570.5
125,2024-11-14 10:53:00+05:30,349.0,349.0,349.0,349.0,7800.0,23565.95,23569.35,23550.4,23556.3
126,2024-11-14 11:03:00+05:30,328.2,328.2,328.2,328.2,,23541.05,23544.8,23536.1,23538.75
127,2024-11-14 11:04:00+05:30,328.0,328.0,328.0,328.0,7900.0,23537.35,23539.95,23530.95,23536.4
128,2024-11-14 11:05:00+05:30,328.0,328.0,328.0,328.0,8375.0,23536.25,23541.1,23524.0,23524.0
129,2024-11-14 11:08:00+05:30,315.0,319.15,315.0,319.15,,23511.4,23515.7,23505.35,23511.3
130,2024-11-14 11:09:00+05:30,319.15,319.15,319.15,319.15,8500.0,23510.1,23524.55,23509.85,23520.9
131,2024-11-14 11:11:00+05:30,315.0,315.0,315.0,315.0,,23514.4,23518.05,23507.8,23509.6
132,2024-11-14 11:12:00+05:30,312.45,312.45,312.45,312.45,8750.0,23506.95,23509.5,23498.3,23498.3
133,2024-11-14 11:13:00+05:30,304.85,305.15,303.0,305.15,8775.0,23498.85,23501.8,23486.7,23489.7
134,2024-11-14 11:14:00+05:30,306.0,306.0,306.0,306.0,9550.0,23491.5,23499.65,23489.9,23490.9
135,2024-11-14 11:15:00+05:30,302.25,308.4,302.25,308.4,,23492.0,23497.05,23490.25,23493.85
136,2024-11-14 11:16:00+05:30,308.4,308.4,308.4,308.4,9675.0,23493.9,23512.05,23492.6,23505.7
137,2024-11-14 11:21:00+05:30,308.0,308.0,308.0,308.0,9725.0,23500.65,23503.8,23495.25,23502.6
138,2024-11-14 11:22:00+05:30,312.2,312.2,312.2,312.2,,23503.05,23513.9,23502.5,23507.7
139,2024-11-14 11:23:00+05:30,312.2,312.2,312.2,312.2,9750.0,23508.25,23509.7,23500.7,23503.4
140,2024-11-14 11:24:00+05:30,313.3,313.3,313.3,313.3,9775.0,23504.65,23509.35,23502.3,23506.75
141,2024-11-14 11:28:00+05:30,313.0,313.0,313.0,313.0,10025.0,23508.15,23517.0,23506.6,23507.7
142,2024-11-14 11:31:00+05:30,306.25,306.25,306.25,306.25,10100.0,23502.7,23503.1,23497.0,23501.85
143,2024-11-14 11:36:00+05:30,313.15,313.15,313.15,313.15,,23518.15,23522.6,23511.7,23512.0
144,2024-11-14 11:37:00+05:30,313.15,313.15,313.15,313.15,10550.0,23514.35,23514.5,23505.85,23508.5
145,2024-11-14 11:38:00+05:30,310.1,310.1,310.1,310.1,,23508.55,23508.65,23501.45,23507.0
146,2024-11-14 11:39:00+05:30,310.1,310.1,310.1,310.1,10600.0,23507.45,23511.05,23505.7,23507.75
147,2024-11-14 11:40:00+05:30,313.0,313.0,313.0,313.0,10650.0,23508.2,23516.1,23506.7,23510.65
148,2024-11-14 11:43:00+05:30,318.65,318.65,318.65,318.65,,23516.65,23516.85,23511.6,23512.85
149,2024-11-14 11:44:00+05:30,318.65,318.65,318.65,318.65,10675.0,23513.1,23516.3,23508.6,23513.4
150,2024-11-14 11:57:00+05:30,314.8,314.8,314.8,314.8,10700.0,23515.75,23516.55,23512.7,23516.3
151,2024-11-14 12:04:00+05:30,323.3,323.3,323.3,323.3,10775.0,23520.75,23525.85,23520.3,23524.95
152,2024-11-14 12:13:00+05:30,330.0,330.0,330.0,330.0,,23542.85,23549.85,23538.95,23547.1
153,2024-11-14 12:14:00+05:30,330.0,330.0,330.0,330.0,10850.0,23547.55,23568.65,23546.85,23562.9
154,2024-11-14 12:16:00+05:30,332.0,332.0,332.0,332.0,10875.0,23555.7,23555.7,23547.5,23548.05
155,2024-11-14 12:17:00+05:30,334.8,334.8,334.8,334.8,,23548.6,23555.6,23547.6,23554.7
156,2024-11-14 12:18:00+05:30,331.7,333.0,331.7,333.0,10950.0,23555.15,23555.45,23549.35,23554.5
157,2024-11-14 12:19:00+05:30,331.8,331.8,328.0,328.0,11150.0,23554.8,23554.8,23545.15,23547.8
158,2024-11-14 12:20:00+05:30,323.3,323.3,322.0,322.0,11250.0,23547.5,23547.5,23531.55,23534.3
159,2024-11-14 12:24:00+05:30,323.15,323.15,323.0,323.0,11550.0,23539.8,23540.55,23534.2,23534.75
160,2024-11-14 12:25:00+05:30,320.0,321.85,320.0,321.85,,23533.9,23536.1,23529.4,23531.8
161,2024-11-14 12:26:00+05:30,321.85,321.85,321.85,321.85,12075.0,23530.55,23535.4,23528.15,23535.05
162,2024-11-14 12:27:00+05:30,320.0,320.0,320.0,320.0,12575.0,23534.8,23536.4,23528.9,23533.9
163,2024-11-14 12:33:00+05:30,320.0,320.0,320.0,320.0,14375.0,23529.2,23530.15,23520.45,23523.65
164,2024-11-14 12:36:00+05:30,310.0,310.0,310.0,310.0,14400.0,23524.95,23524.95,23513.9,23521.0
165,2024-11-14 12:37:00+05:30,309.55,309.55,309.55,309.55,16200.0,23520.4,23521.2,23514.45,23515.3
166,2024-11-14 12:38:00+05:30,309.55,309.55,309.55,309.55,16225.0,23514.45,23519.85,23513.15,23516.55
167,2024-11-14 12:42:00+05:30,313.9,313.9,313.9,313.9,16250.0,23527.3,23527.3,23519.4,23522.85
168,2024-11-14 12:44:00+05:30,311.3,311.3,311.3,311.3,,23523.55,23527.05,23519.65,23522.05
169,2024-11-14 12:45:00+05:30,311.3,311.3,311.3,311.3,16275.0,23521.6,23523.75,23518.65,23522.65
170,2024-11-14 12:49:00+05:30,311.35,311.35,311.35,311.35,,23526.7,23532.05,23522.7,23529.05
171,2024-11-14 12:50:00+05:30,311.35,311.35,311.35,311.35,16375.0,23528.95,23531.45,23525.35,23526.2
172,2024-11-14 12:52:00+05:30,314.95,314.95,314.95,314.95,18175.0,23526.65,23538.25,23523.85,23535.85
173,2024-11-14 12:54:00+05:30,322.0,322.0,322.0,322.0,,23543.45,23550.2,23537.3,23547.25
174,2024-11-14 12:55:00+05:30,322.0,322.0,322.0,322.0,19975.0,23547.4,23550.35,23544.25,23545.05
175,2024-11-14 12:56:00+05:30,316.7,316.7,316.7,316.7,,23545.4,23545.55,23538.8,23545.55
176,2024-11-14 12:57:00+05:30,315.4,316.3,315.4,316.3,20000.0,23545.45,23545.7,23531.75,23533.8
177,2024-11-14 12:58:00+05:30,314.0,314.0,314.0,314.0,20475.0,23533.65,23535.4,23526.1,23533.8
178,2024-11-14 12:59:00+05:30,316.0,316.0,316.0,316.0,21375.0,23533.4,23538.0,23530.4,23536.35
179,2024-11-14 13:01:00+05:30,318.5,318.5,318.5,318.5,,23541.5,23547.35,23536.8,23544.15
180,2024-11-14 13:02:00+05:30,319.0,319.0,319.0,319.0,21425.0,23544.8,23546.95,23539.4,23543.7
181,2024-11-14 13:03:00+05:30,319.0,319.0,319.0,319.0,21450.0,23543.5,23543.7,23531.9,23535.7
182,2024-11-14 13:07:00+05:30,319.0,319.0,319.0,319.0,21650.0,23541.95,23544.45,23537.15,23543.15
183,2024-11-14 13:13:00+05:30,326.1,326.1,326.1,326.1,21750.0,23550.7,23552.85,23546.9,23548.95
184,2024-11-14 13:24:00+05:30,324.0,324.0,324.0,324.0,,23554.85,23558.8,23551.35,23558.05
185,2024-11-14 13:25:00+05:30,324.0,324.0,324.0,324.0,22750.0,23557.25,23562.5,23555.15,23561.15
186,2024-11-14 13:26:00+05:30,329.0,329.0,329.0,329.0,23000.0,23561.25,23565.25,23558.55,23565.25
187,2024-11-14 13:31:00+05:30,328.0,328.0,328.0,328.0,,23553.35,23553.4,23549.15,23551.15
188,2024-11-14 13:32:00+05:30,328.0,328.0,328.0,328.0,23025.0,23551.25,23551.25,23535.4,23539.4
189,2024-11-14 13:33:00+05:30,323.4,323.4,323.4,323.4,23050.0,23539.85,23543.75,23536.9,23541.85
190,2024-11-14 13:37:00+05:30,323.4,323.4,323.4,323.4,23075.0,23539.75,23543.0,23537.05,23543.0
191,2024-11-14 13:40:00+05:30,310.0,310.0,310.0,310.0,23300.0,23532.55,23533.25,23523.55,23527.7
192,2024-11-14 13:49:00+05:30,308.1,308.2,308.1,308.2,23450.0,23521.1,23524.2,23518.7,23521.9
193,2024-11-14 13:50:00+05:30,308.0,310.0,308.0,310.0,23500.0,23521.55,23527.45,23519.25,23526.8
194,2024-11-14 13:52:00+05:30,310.0,310.0,310.0,310.0,23525.0,23527.95,23527.95,23519.45,23519.45
195,2024-11-14 14:02:00+05:30,321.35,321.35,321.35,321.35,,23538.2,23543.75,23531.1,23543.3
196,2024-11-14 14:03:00+05:30,321.35,321.35,321.35,321.35,23600.0,23544.15,23550.7,23542.2,23544.75
197,2024-11-14 14:05:00+05:30,315.0,315.0,315.0,315.0,23850.0,23545.75,23546.05,23537.4,23541.95
198,2024-11-14 14:06:00+05:30,313.2,313.2,313.2,313.2,,23541.8,23543.15,23538.8,23541.65
199,2024-11-14 14:07:00+05:30,313.2,313.2,313.2,313.2,23925.0,23542.05,23542.7,23533.5,23535.9
200,2024-11-14 14:14:00+05:30,316.0,316.0,316.0,316.0,24175.0,23547.15,23548.65,23543.4,23548.65
201,2024-11-14 14:17:00+05:30,316.0,316.0,316.0,316.0,24200.0,23542.15,23542.15,23531.1,23541.4
202,2024-11-14 14:32:00+05:30,312.0,312.0,312.0,312.0,24225.0,23542.15,23542.65,23537.25,23540.25
203,2024-11-14 14:34:00+05:30,321.8,321.8,321.8,321.8,,23545.6,23545.95,23540.2,23543.4
204,2024-11-14 14:35:00+05:30,321.8,321.8,321.8,321.8,24250.0,23543.7,23543.85,23539.3,23540.65
205,2024-11-14 14:40:00+05:30,319.4,319.4,319.4,319.4,24350.0,23537.05,23538.8,23528.75,23532.05
206,2024-11-14 14:45:00+05:30,314.05,314.05,309.1,309.1,24375.0,23535.75,23538.6,23529.4,23530.15
207,2024-11-14 14:46:00+05:30,309.1,309.1,309.1,309.1,24475.0,23531.55,23531.6,23520.65,23527.7
208,2024-11-14 14:59:00+05:30,305.05,309.0,305.05,309.0,24500.0,23528.55,23530.65,23523.1,23528.45
209,2024-11-14 15:00:00+05:30,305.0,305.0,305.0,305.0,,23529.9,23531.35,23507.4,23509.1
210,2024-11-14 15:01:00+05:30,305.75,305.75,305.75,305.75,24700.0,23509.45,23519.65,23508.1,23511.85
211,2024-11-14 15:02:00+05:30,305.75,305.75,305.75,305.75,24725.0,23514.85,23515.85,23510.45,23514.55
212,2024-11-14 15:03:00+05:30,302.5,303.5,300.0,303.5,25300.0,23514.05,23518.45,23509.6,23518.45
213,2024-11-14 15:05:00+05:30,303.5,303.5,303.5,303.5,25325.0,23513.45,23513.45,23507.85,23508.2
214,2024-11-14 15:06:00+05:30,301.0,301.0,301.0,301.0,25375.0,23508.6,23508.6,23487.35,23487.35
215,2024-11-14 15:07:00+05:30,305.1,305.1,305.1,305.1,25400.0,23488.1,23541.45,23484.4,23530.75
216,2024-11-14 15:10:00+05:30,306.7,306.7,306.7,306.7,25425.0,23536.05,23536.65,23511.25,23516.85
217,2024-11-14 15:13:00+05:30,314.95,315.2,313.95,313.95,25700.0,23534.5,23542.95,23531.5,23538.0
218,2024-11-14 15:14:00+05:30,315.2,316.2,313.5,314.95,26175.0,23539.85,23540.2,23535.3,23540.15
219,2024-11-14 15:15:00+05:30,315.55,316.2,314.0,315.4,,23541.3,23547.55,23537.05,23542.15
220,2024-11-14 15:16:00+05:30,313.65,314.95,313.65,314.15,27000.0,23540.95,23544.1,23534.15,23543.1
221,2024-11-14 15:17:00+05:30,316.9,316.9,316.9,316.9,27125.0,23544.5,23545.35,23539.55,23539.55
222,2024-11-14 15:18:00+05:30,316.9,316.9,316.9,316.9,27150.0,23540.3,23540.7,23534.45,23539.9
223,2024-11-14 15:19:00+05:30,307.9,307.9,307.9,307.9,,23542.0,23544.3,23538.4,23543.1
224,2024-11-14 15:20:00+05:30,316.0,316.0,315.95,316.0,27175.0,23543.95,23547.9,23541.95,23547.5
225,2024-11-14 15:21:00+05:30,316.45,317.65,314.0,317.65,27625.0,23547.05,23551.7,23546.25,23551.1
226,2024-11-14 15:22:00+05:30,316.35,316.35,314.8,314.8,,23551.7,23551.7,23543.55,23545.35
227,2024-11-14 15:23:00+05:30,314.85,316.6,313.85,313.85,27925.0,23546.0,23548.8,23544.95,23547.8
228,2024-11-14 15:24:00+05:30,316.55,316.6,313.4,315.55,29850.0,23549.35,23549.35,23544.0,23546.9
229,2024-11-14 15:25:00+05:30,315.5,315.95,313.65,315.6,30900.0,23547.65,23549.95,23544.6,23549.95
230,2024-11-14 15:26:00+05:30,314.55,317.75,314.55,317.1,,23548.9,23550.7,23546.65,23548.2
231,2024-11-14 15:27:00+05:30,317.35,317.65,316.8,317.65,31650.0,23549.1,23559.05,23545.4,23554.95
232,2024-11-14 15:28:00+05:30,317.95,320.55,317.7,320.55,32150.0,23555.5,23562.55,23548.05,23551.1
233,2024-11-14 15:29:00+05:30,323.0,333.85,323.0,333.85,,23555.65,23562.65,23548.45,23559.6
234,2024-11-18 09:15:00+05:30,318.1,318.1,310.75,313.5,575.0,23605.3,23605.3,23514.3,23587.75
235,2024-11-18 09:16:00+05:30,317.05,317.05,309.7,311.9,2025.0,23583.6,23586.65,23552.0,23559.0
