,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
95,1731297600,185.0,185.0,185.0,185.0,,24098.65,24121.7,24097.55,24113.5
96,1731297660,185.0,185.0,185.0,185.0,875.0,24114.8,24145.15,24114.2,24131.9
97,1731298020,177.75,177.75,177.75,177.75,,24154.3,24155.45,24140.75,24141.2
98,1731298080,177.75,177.75,177.75,177.75,1375.0,24140.15,24140.2,24126.5,24126.75
99,1731298500,169.0,169.0,169.0,169.0,,24144.4,24146.95,24136.3,24146.45
100,1731298560,169.0,169.0,169.0,169.0,1875.0,24145.95,24147.35,24128.4,24132.25
101,1731298620,171.4,171.4,171.4,171.4,1900.0,24132.65,24136.85,24130.9,24136.1
102,1731299220,167.0,167.0,165.0,165.0,,24145.45,24172.25,24145.45,24172.25
103,1731299280,165.0,165.0,165.0,165.0,1950.0,24172.45,24178.5,24171.4,24174.0
104,1731299340,169.05,169.05,169.05,169.05,,24173.95,24174.35,24157.75,24159.15
105,1731299400,169.05,169.05,169.05,169.05,1975.0,24158.9,24161.95,24152.6,24155.4
106,1731299520,165.5,165.5,165.5,165.5,,24147.75,24152.4,24139.95,24141.05
107,1731299580,165.5,165.5,165.5,165.5,2050.0,24139.9,24147.3,24133.8,24143.35
108,1731300300,168.55,168.55,168.55,168.55,,24122.95,24127.15,24119.15,24127.15
109,1731300360,168.55,168.55,168.55,168.55,2075.0,24127.2,24127.2,24114.35,24115.9
110,1731300720,168.55,168.55,168.55,168.55,2100.0,24142.55,24142.55,24138.15,24141.75
111,1731301200,140.8,141.0,140.8,141.0,2600.0,24224.8,24232.75,24221.95,24225.15
112,1731301260,141.0,141.0,141.0,141.0,3700.0,24224.1,24239.05,24221.4,24230.6
113,1731301320,142.6,142.6,142.25,142.25,,24231.6,24238.05,24223.4,24225.25
114,1731301380,142.25,142.25,142.25,142.25,3775.0,24224.85,24225.8,24218.85,24222.45
115,1731301620,140.0,140.0,140.0,140.0,,24234.35,24241.7,24229.15,24236.05
116,1731301680,139.8,139.8,139.8,139.8,4775.0,24236.2,24246.6,24235.55,24246.2
117,1731301800,132.6,132.6,132.6,132.6,5275.0,24252.2,24260.3,24251.1,24258.95
118,1731301920,127.3,127.3,127.3,127.3,,24262.6,24267.3,24246.55,24247.95
119,1731301980,127.3,127.3,127.3,127.3,5775.0,24248.0,24252.05,24237.45,24239.9
120,1731302040,138.55,138.55,138.55,138.55,6025.0,24238.75,24241.85,24234.15,24239.45
121,1731302640,139.95,139.95,139.95,139.95,,24235.25,24243.2,24235.1,24241.85
122,1731302700,138.15,138.15,138.15,138.15,6100.0,24241.5,24253.95,24241.3,24251.8
123,1731302760,132.95,132.95,132.95,132.95,6125.0,24250.2,24258.7,24250.2,24258.4
124,1731303300,128.0,128.0,126.25,126.55,,24272.45,24281.2,24272.05,24278.7
125,1731303360,126.55,126.55,126.55,126.55,6200.0,24278.0,24279.45,24271.45,24274.4
126,1731303900,118.55,118.75,118.55,118.75,,24309.35,24318.1,24309.25,24317.2
127,1731303960,118.75,118.75,118.75,118.75,6250.0,24316.6,24325.9,24314.35,24321.75
128,1731304140,118.8,118.8,118.8,118.8,,24318.2,24319.55,24312.85,24317.75
129,1731304200,118.0,118.0,118.0,118.0,6550.0,24317.95,24320.25,24311.75,24313.6
130,1731304380,113.9,113.9,113.9,113.9,,24316.15,24318.45,24311.1,24317.65
131,1731304440,113.95,113.95,113.95,113.95,7050.0,24318.25,24318.35,24311.05,24316.95
132,1731304500,115.75,115.75,115.75,115.75,7300.0,24316.5,24316.9,24306.1,24306.75
133,1731304560,117.1,117.1,117.1,117.1,7350.0,24306.3,24310.45,24304.05,24304.9
134,1731304680,119.15,119.15,119.15,119.15,7450.0,24299.4,24317.25,24299.4,24314.05
135,1731304800,119.15,119.15,119.15,119.15,7775.0,24311.7,24313.9,24309.55,24313.55
136,1731305520,118.65,118.65,118.65,118.65,,24315.05,24318.4,24313.35,24317.3
137,1731305580,118.65,118.65,118.65,118.65,8150.0,24316.35,24332.6,24316.1,24331.75
138,1731308640,139.3,139.3,139.3,139.3,8200.0,24232.35,24233.65,24226.7,24228.4
139,1731308820,131.6,131.6,131.6,131.6,,24237.1,24247.5,24234.65,24245.6
140,1731308880,131.6,131.6,131.6,131.6,8225.0,24244.75,24250.0,24243.25,24246.5
141,1731310320,135.45,135.45,135.45,135.45,8275.0,24228.75,24237.1,24228.6,24235.6
142,1731310920,138.15,138.15,138.15,138.15,8625.0,24226.5,24226.7,24213.1,24214.05
143,1731311340,148.9,148.9,148.9,148.9,,24221.05,24222.35,24178.95,24189.3
144,1731311400,148.9,148.9,148.9,148.9,8675.0,24186.9,24202.25,24184.6,24201.15
145,1731311640,137.55,137.55,137.55,137.55,8775.0,24217.7,24218.05,24209.15,24209.15
146,1731315300,159.0,159.0,159.0,159.0,,24107.95,24114.5,24105.75,24114.5
147,1731315360,159.0,159.0,159.0,159.0,8825.0,24114.3,24123.65,24113.15,24121.95
148,1731315480,159.3,159.3,159.3,159.3,8925.0,24129.45,24130.2,24123.95,24127.0
149,1731315720,155.55,155.55,155.55,155.55,8950.0,24141.7,24149.9,24140.85,24149.35
150,1731316140,143.6,143.6,138.0,138.0,,24178.25,24191.5,24178.25,24191.5
151,1731316200,138.0,138.0,138.0,138.0,9075.0,24191.35,24197.6,24189.3,24194.0
152,1731316440,141.55,141.55,141.55,141.55,,24181.9,24191.95,24179.8,24190.75
153,1731316500,141.55,141.55,141.55,141.55,9175.0,24190.55,24190.55,24184.1,24184.3
154,1731317160,141.55,141.55,141.55,141.55,9200.0,24177.0,24179.3,24172.3,24172.3
155,1731317520,155.75,155.75,155.55,155.55,9275.0,24124.6,24124.8,24118.25,24118.65
156,1731317580,156.7,156.7,156.7,156.7,,24121.45,24127.0,24116.85,24125.35
157,1731317640,156.7,156.7,156.7,156.7,9575.0,24125.9,24143.3,24125.9,24141.15
158,1731317760,151.15,151.15,151.15,151.15,,24146.55,24147.95,24137.6,24143.0
159,1731317820,151.15,151.15,151.15,151.15,9600.0,24143.85,24148.0,24141.4,24141.65
160,1731318060,141.4,141.4,141.4,141.4,,24172.7,24174.0,24167.25,24167.25
161,1731318180,141.4,141.4,141.4,141.4,9650.0,24158.5,24159.85,24155.8,24156.95
162,1731319080,150.95,150.95,150.0,150.0,9800.0,24131.9,24133.05,24121.9,24126.15
163,1731383160,143.8,143.8,143.8,143.8,100.0,24231.85,24232.6,24200.4,24209.55
164,1731383220,134.25,134.25,129.0,129.0,275.0,24208.55,24231.5,24208.55,24225.75
165,1731383340,135.95,135.95,135.95,135.95,375.0,24217.7,24221.05,24206.35,24208.25
166,1731383400,136.25,138.9,136.25,138.9,550.0,24207.25,24213.35,24186.7,24190.15
167,1731383760,138.15,138.15,138.15,138.15,575.0,24191.55,24196.15,24188.7,24195.3
168,1731383940,136.45,136.45,136.45,136.45,,24181.75,24182.9,24170.9,24173.5
169,1731384000,136.45,136.45,136.45,136.45,625.0,24172.6,24180.15,24167.55,24176.75
170,1731384720,144.9,148.5,144.9,144.9,675.0,24155.75,24165.0,24152.5,24164.05
171,1731384780,144.9,144.9,144.9,144.9,725.0,24163.5,24164.25,24150.95,24164.25
172,1731384960,151.6,151.6,151.6,151.6,750.0,24149.5,24153.3,24139.05,24147.2
173,1731385740,129.7,129.7,126.2,126.2,,24203.55,24233.2,24203.55,24229.05
174,1731385800,126.2,126.2,126.2,126.2,825.0,24229.1,24233.9,24195.15,24206.8
175,1731385860,126.2,126.2,126.2,126.2,925.0,24205.4,24205.4,24191.05,24193.8
176,1731385980,142.95,143.85,142.95,143.85,950.0,24168.8,24168.8,24138.65,24155.85
177,1731386040,143.85,143.85,143.85,143.85,1450.0,24155.95,24164.6,24155.95,24157.15
178,1731386460,134.15,134.15,134.15,134.15,1475.0,24178.15,24179.25,24163.45,24165.25
179,1731386940,135.95,135.95,135.95,135.95,1550.0,24189.85,24193.65,24174.95,24175.15
180,1731387960,148.8,148.8,148.8,148.8,2050.0,24149.9,24151.5,24129.3,24129.85
181,1731388980,148.8,148.8,148.8,148.8,2075.0,24141.65,24147.55,24131.1,24131.1
182,1731390420,148.05,148.05,148.05,148.05,,24144.15,24145.7,24122.1,24122.1
183,1731390480,148.05,148.05,148.05,148.05,2100.0,24121.7,24123.2,24118.65,24119.85
184,1731392700,143.95,144.55,142.75,143.5,,24137.55,24140.15,24134.2,24136.2
185,1731392760,144.4,144.4,143.3,143.3,3350.0,24136.95,24146.35,24135.75,24141.8
186,1731392880,148.65,148.8,148.65,148.8,3650.0,24134.75,24134.9,24126.75,24133.15
187,1731393780,158.0,158.0,158.0,158.0,3775.0,24117.75,24117.75,24100.4,24103.95
188,1731394620,155.15,155.15,155.15,155.15,,24111.0,24111.5,24095.75,24100.1
189,1731394680,155.15,155.15,155.15,155.15,3875.0,24100.05,24105.05,24098.0,24103.0
190,1731394860,155.15,155.15,155.15,155.15,4075.0,24108.4,24116.35,24105.8,24111.35
191,1731395400,168.0,168.0,168.0,168.0,,24105.7,24107.2,24064.7,24066.45
192,1731395460,168.0,168.0,168.0,168.0,4100.0,24066.8,24067.65,24057.65,24059.5
193,1731395580,173.75,173.75,173.75,173.75,4200.0,24052.65,24054.6,24040.15,24052.25
194,1731395640,172.7,172.7,172.7,172.7,,24052.8,24054.45,24046.3,24050.05
195,1731395700,172.7,172.7,172.7,172.7,4300.0,24050.35,24053.7,24046.5,24049.15
196,1731395760,174.6,177.65,173.4,177.65,5575.0,24048.85,24050.9,24033.25,24033.25
197,1731395820,175.35,181.55,175.35,181.55,5675.0,24034.1,24039.4,24027.7,24032.65
198,1731395880,184.85,184.85,184.85,184.85,,24032.7,24033.1,24010.85,24012.7
199,1731395940,184.85,184.85,184.85,184.85,6175.0,24013.8,24014.65,23988.3,23991.8
200,1731396000,195.1,195.1,188.1,188.1,6450.0,23991.6,24020.7,23989.85,24017.9
201,1731396060,189.0,193.15,189.0,193.15,6850.0,24018.8,24020.5,24004.45,24009.5
202,1731396240,190.0,190.0,190.0,190.0,6950.0,24019.35,24020.2,24009.5,24009.5
203,1731396360,194.5,194.5,194.5,194.5,7450.0,24011.6,24012.5,24000.85,24000.85
204,1731396480,204.3,204.3,196.45,196.45,7775.0,23993.7,24001.65,23981.7,23999.2
205,1731396600,190.0,190.0,190.0,190.0,7825.0,24006.6,24010.8,23999.5,24004.9
206,1731397260,182.2,182.2,182.2,182.2,,24002.25,24012.9,24000.45,24011.3
207,1731397320,187.2,187.2,187.2,187.2,,24010.8,24010.9,24003.75,24004.25
208,1731397380,194.0,194.0,194.0,194.0,7925.0,24004.2,24005.0,23990.55,23993.45
209,1731397440,194.0,194.0,194.0,194.0,8025.0,23993.25,24003.25,23991.0,23993.9
210,1731397500,197.0,197.0,197.0,197.0,8050.0,23994.0,23994.05,23982.95,23993.7
211,1731397560,199.0,200.0,199.0,200.0,8150.0,23992.45,23993.0,23968.15,23969.0
212,1731397620,200.0,200.0,200.0,200.0,8175.0,23969.05,23969.05,23944.45,23947.15
213,1731397980,194.9,194.9,194.9,194.9,8200.0,23980.6,23982.2,23975.45,23980.7
214,1731398040,192.25,192.25,192.25,192.25,,23980.65,23982.5,23970.5,23972.25
215,1731398100,192.25,192.25,192.25,192.25,8275.0,23972.0,23974.15,23964.65,23967.55
216,1731398820,212.8,212.8,212.8,212.8,,23934.0,23934.0,23926.0,23929.0
217,1731398880,212.8,212.8,212.8,212.8,8300.0,23928.65,23930.25,23919.4,23920.5
218,1731399300,208.55,208.55,208.55,208.55,8425.0,23927.2,23941.6,23924.45,23939.45
219,1731399420,201.6,201.6,201.6,201.6,8550.0,23945.05,23987.55,23944.85,23977.6
220,1731399480,194.9,197.3,194.9,197.3,,23977.4,23985.25,23964.3,23984.85
221,1731399540,197.3,197.3,197.3,197.3,8650.0,23984.05,23985.8,23944.8,23945.15
222,1731399600,206.15,206.15,206.15,206.15,8725.0,23946.5,23948.65,23938.7,23945.3
223,1731399660,201.5,201.5,201.5,201.5,8775.0,23945.45,23950.85,23941.1,23942.05
224,1731399720,205.0,205.0,205.0,205.0,9275.0,23941.4,23943.85,23937.9,23939.45
225,1731399840,195.95,195.95,195.95,195.95,9850.0,23946.2,23965.2,23945.1,23965.1
226,1731399900,195.35,195.35,195.35,195.35,,23964.6,23976.55,23964.0,23972.2
227,1731399960,195.35,195.35,195.35,195.35,9875.0,23973.2,23974.65,23963.65,23965.35
228,1731400080,196.95,196.95,196.95,196.95,9900.0,23963.95,23964.5,23951.4,23952.4
229,1731400140,199.7,199.7,199.7,199.7,10475.0,23951.75,23954.85,23945.15,23947.25
230,1731400560,199.7,199.7,199.7,199.7,10500.0,23954.15,23972.3,23953.35,23972.3
231,1731400980,199.5,199.5,199.5,199.5,,23958.35,23958.6,23945.25,23946.4
232,1731401040,199.5,199.5,199.5,199.5,10575.0,23946.45,23948.05,23942.25,23944.05
233,1731401100,203.4,203.4,203.4,203.4,,23943.15,23945.6,23934.0,23936.5
234,1731401160,203.4,203.4,203.4,203.4,10650.0,23935.65,23939.5,23932.85,23933.15
235,1731401220,207.0,207.4,204.0,207.4,,23933.55,23944.3,23933.55,23944.3
236,1731401280,207.4,207.4,207.4,207.4,11375.0,23944.1,23951.15,23941.05,23948.7
237,1731401460,194.65,194.65,194.65,194.65,11625.0,23950.4,23958.25,23949.65,23951.85
238,1731401640,190.0,190.0,190.0,190.0,,23970.35,23970.35,23957.35,23958.85
239,1731401700,190.0,190.0,190.0,190.0,11675.0,23960.45,23964.85,23956.2,23963.15
240,1731401820,194.55,194.55,194.55,194.55,,23958.4,23959.05,23951.65,23954.3
241,1731401880,209.0,209.0,209.0,209.0,12100.0,23953.55,23953.55,23916.7,23916.7
242,1731401940,209.0,209.0,209.0,209.0,12125.0,23917.3,23925.55,23909.55,23921.4
243,1731402660,205.0,205.0,205.0,205.0,12375.0,23942.15,23947.9,23936.45,23942.45
244,1731402900,199.6,199.6,199.6,199.6,12400.0,23944.7,23952.65,23944.45,23950.75
245,1731403200,196.9,196.9,196.9,196.9,12675.0,23952.15,23962.25,23947.15,23962.25
246,1731403260,197.15,197.15,197.15,197.15,12725.0,23961.35,23961.35,23949.5,23951.1
247,1731403320,197.45,197.45,197.45,197.45,12750.0,23950.55,23954.45,23947.3,23950.9
248,1731403740,205.0,205.0,205.0,205.0,,23944.3,23946.0,23925.8,23926.55
249,1731403800,205.0,205.0,205.0,205.0,12775.0,23923.45,23929.7,23908.25,23912.25
250,1731403920,205.0,205.0,205.0,205.0,12800.0,23926.75,23931.7,23925.85,23926.7
251,1731404220,215.0,215.0,215.0,215.0,,23910.9,23912.3,23893.45,23893.9
252,1731404280,225.75,225.75,225.75,225.75,13300.0,23893.55,23895.75,23880.65,23881.55
253,1731404340,226.0,226.0,226.0,226.0,13325.0,23881.7,23890.3,23881.1,23889.05
254,1731404400,226.0,226.0,226.0,226.0,13350.0,23889.6,23890.65,23872.6,23873.2
255,1731404460,227.45,227.45,227.0,227.0,13875.0,23873.35,23879.65,23873.15,23873.15
256,1731404580,227.0,227.0,227.0,227.0,13900.0,23874.9,23875.6,23866.75,23867.25
257,1731404640,223.95,233.0,223.95,229.0,,23867.65,23875.75,23867.65,23870.8
258,1731404700,223.25,223.25,223.25,223.25,16725.0,23870.65,23878.2,23867.5,23877.4
259,1731404760,223.7,223.7,223.7,223.7,16825.0,23877.2,23879.25,23867.5,23869.1
260,1731404820,233.9,233.9,233.9,233.9,16850.0,23869.3,23869.6,23861.1,23861.7
261,1731404880,235.65,235.65,230.8,230.8,,23861.45,23861.95,23855.35,23861.7
262,1731404940,230.8,230.8,230.8,230.8,17050.0,23862.8,23875.35,23862.45,23872.25
263,1731405060,225.0,225.0,224.3,224.3,17100.0,23869.15,23883.95,23869.05,23882.95
264,1731405240,235.9,235.9,235.9,235.9,17125.0,23869.5,23870.25,23862.3,23869.35
265,1731405300,236.65,236.65,236.65,236.65,17375.0,23869.15,23873.85,23868.4,23872.75
266,1731405480,241.35,241.35,236.95,236.95,18125.0,23859.0,23860.1,23847.6,23855.3
267,1731405540,237.5,249.8,237.5,249.8,,23854.0,23855.55,23839.6,23842.95
268,1731469560,240.0,251.65,240.0,243.8,1900.0,23840.05,23847.55,23821.25,23830.35
269,1731469620,246.95,246.95,240.3,245.1,3725.0,23830.75,23851.45,23822.7,23832.55
270,1731469680,245.1,245.1,245.1,245.1,3825.0,23830.4,23850.2,23830.1,23849.15
271,1731469740,243.65,243.65,243.65,243.65,,23848.15,23861.15,23831.75,23831.75
272,1731469800,243.65,243.65,243.65,243.65,3975.0,23831.35,23832.75,23808.75,23808.75
273,1731469860,254.65,254.65,254.65,254.65,,23806.1,23828.05,23804.35,23826.25
274,1731469920,252.25,252.25,243.65,243.65,4050.0,23826.7,23860.05,23825.7,23857.3
275,1731469980,240.0,240.0,234.9,234.9,4550.0,23854.85,23867.65,23850.1,23864.9
276,1731470040,235.7,235.7,235.7,235.7,5000.0,23867.35,23873.15,23856.45,23859.35
277,1731470280,259.65,261.7,247.25,255.9,5075.0,23823.35,23832.9,23819.4,23820.55
278,1731470340,252.75,252.75,252.75,252.75,5200.0,23822.25,23825.2,23800.4,23800.4
279,1731470400,273.1,273.1,261.25,261.25,,23801.75,23825.35,23797.3,23819.75
280,1731470460,260.0,260.0,250.1,250.1,5825.0,23820.9,23857.5,23817.25,23853.25
281,1731470520,255.35,255.35,255.35,255.35,6350.0,23852.2,23852.2,23826.1,23836.75
282,1731470580,259.15,259.15,259.15,259.15,,23835.35,23837.25,23815.75,23821.7
283,1731470640,275.65,275.65,275.65,275.65,6475.0,23821.45,23828.45,23783.45,23784.25
284,1731470700,275.65,275.65,275.65,275.65,6625.0,23784.75,23808.5,23779.95,23799.0
285,1731470760,273.2,273.2,273.2,273.2,,23799.1,23808.2,23785.9,23792.1
286,1731470820,274.0,274.0,273.45,273.45,6750.0,23790.7,23803.9,23788.6,23791.5
287,1731470880,264.2,273.25,264.2,271.2,6850.0,23792.45,23803.6,23791.6,23797.75
288,1731470940,263.45,271.0,263.45,271.0,6925.0,23797.85,23798.5,23782.65,23784.25
289,1731471000,270.95,274.0,270.95,274.0,7025.0,23783.9,23790.35,23781.1,23783.7
290,1731471060,270.0,279.7,270.0,275.2,8475.0,23782.4,23793.8,23778.75,23786.95
291,1731471120,274.85,277.4,272.3,277.4,8750.0,23787.3,23790.7,23777.0,23780.0
292,1731471180,280.0,280.0,280.0,280.0,,23777.6,23781.15,23765.2,23766.1
293,1731471240,280.0,280.0,280.0,280.0,8925.0,23765.85,23768.75,23753.8,23755.6
294,1731471300,282.65,282.65,282.65,282.65,8950.0,23755.95,23761.55,23745.2,23751.95
295,1731471360,290.0,294.45,290.0,294.45,,23752.0,23760.65,23742.7,23753.1
296,1731471420,295.0,300.0,295.0,300.0,9325.0,23752.65,23752.65,23714.5,23718.15
