,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
45,1731472200,289.4,290.45,284.65,284.65,54200,23792.55,23795.35,23779.4,23784.9
46,1731472260,294.7,294.9,283.0,283.0,54375,23784.1,23793.9,23769.3,23770.7
47,1731472320,280.0,281.1,277.05,281.1,54650,23770.2,23770.55,23760.45,23768.5
48,1731472380,280.5,280.5,276.75,278.0,54800,23768.15,23768.15,23757.1,23765.55
49,1731472440,279.9,279.9,268.45,268.45,55300,23765.45,23766.3,23742.0,23742.0
50,1731472500,266.5,270.5,262.5,262.9,56925,23741.2,23749.6,23726.8,23727.1
51,1731472560,261.4,268.35,260.45,260.45,58375,23726.75,23738.75,23721.15,23721.15
52,1731472620,260.65,262.65,249.45,250.7,64600,23723.75,23725.35,23705.25,23710.45
53,1731472680,256.0,256.0,252.0,253.05,70850,23712.6,23720.2,23712.05,23715.1
54,1731472740,251.95,253.4,249.45,253.4,72025,23715.65,23721.05,23709.45,23718.2
55,1731472800,250.95,257.95,250.95,256.8,72600,23716.95,23730.7,23715.45,23727.45
56,1731472860,252.4,261.2,252.25,261.2,74125,23726.95,23727.0,23718.1,23726.75
57,1731472920,262.8,263.95,255.6,255.6,75600,23725.95,23731.7,23719.05,23721.05
58,1731472980,251.4,251.4,239.4,239.6,79050,23722.2,23722.9,23697.1,23697.7
59,1731473040,239.25,241.6,234.0,236.0,81900,23697.75,23699.8,23690.35,23694.55
60,1731473100,235.75,235.75,229.45,230.75,87975,23695.35,23695.35,23681.35,23681.35
61,1731473160,230.0,236.75,228.4,230.6,93750,23682.65,23695.9,23679.55,23682.85
62,1731473220,229.0,241.0,228.6,241.0,97475,23682.5,23704.75,23681.9,23704.75
63,1731473280,242.0,250.0,240.0,250.0,101075,23705.75,23714.5,23701.95,23714.0
64,1731473340,249.55,250.0,245.55,249.65,102825,23712.2,23714.9,23704.25,23708.85
65,1731473400,247.95,247.95,234.95,239.65,105300,23708.15,23709.6,23688.8,23696.95
66,1731473460,238.1,239.05,237.0,237.55,106825,23697.05,23697.55,23689.85,23692.9
67,1731473520,242.6,243.0,234.0,234.0,109150,23693.55,23697.9,23682.0,23684.55
68,1731473580,236.85,240.0,234.9,235.0,110025,23683.95,23692.25,23682.3,23688.1
69,1731473640,240.7,245.05,240.7,245.05,111600,23688.65,23706.1,23688.65,23705.3
70,1731473700,246.0,265.0,246.0,264.5,114100,23705.75,23744.35,23705.6,23742.45
71,1731473760,263.25,264.0,252.3,252.3,116375,23741.05,23741.6,23721.3,23721.3
72,1731473820,254.1,259.75,251.8,256.85,117100,23721.5,23736.15,23717.65,23731.4
73,1731473880,255.85,257.1,254.6,254.6,118250,23731.35,23733.1,23728.25,23731.3
74,1731473940,257.25,260.0,252.45,255.6,119900,23731.65,23733.1,23726.0,23729.0
75,1731474000,261.2,262.95,258.35,262.55,120100,23728.85,23740.65,23728.8,23739.05
76,1731474060,258.0,258.0,247.5,247.5,122200,23738.55,23738.65,23716.9,23716.9
77,1731474120,246.7,247.6,246.7,247.1,122525,23716.45,23722.4,23711.2,23722.1
78,1731474180,248.55,258.15,248.55,257.25,123625,23722.15,23742.5,23721.8,23734.9
79,1731474240,257.05,258.3,256.05,256.15,123825,23736.0,23743.25,23731.65,23742.6
80,1731474300,262.7,273.0,262.7,268.6,125925,23742.9,23769.75,23742.2,23753.65
81,1731474360,271.3,271.3,264.75,264.75,126975,23755.45,23759.8,23748.95,23748.95
82,1731474420,261.15,262.55,258.0,258.0,127450,23748.65,23752.4,23744.85,23747.05
83,1731474480,262.0,265.0,262.0,265.0,127750,23746.9,23754.0,23742.7,23751.95
84,1731474540,258.0,258.0,250.0,250.0,128700,23751.65,23752.15,23729.05,23729.35
85,1731474600,249.2,249.2,238.5,245.75,132775,23729.7,23729.95,23706.5,23720.55
86,1731474660,244.3,246.0,243.55,243.55,134850,23720.7,23720.7,23707.45,23711.55
87,1731474720,242.0,246.75,242.0,245.4,135900,23710.85,23715.6,23708.45,23713.25
88,1731474780,246.55,248.1,245.35,248.1,136625,23713.15,23715.45,23708.2,23710.05
89,1731474840,243.5,245.5,239.65,243.0,137750,23710.15,23710.15,23700.0,23706.15
90,1731474900,242.65,248.3,242.65,248.3,139075,23705.9,23715.75,23702.55,23712.25
91,1731474960,245.0,246.8,245.0,246.0,139300,23712.3,23718.15,23706.6,23718.15
92,1731475020,250.05,250.95,250.05,250.95,139425,23717.95,23723.85,23717.4,23723.35
93,1731475080,251.35,259.6,251.35,257.85,140250,23723.45,23736.75,23718.9,23733.5
94,1731475140,255.7,260.0,254.75,254.75,141900,23733.15,23735.95,23726.75,23726.8
95,1731475200,259.45,259.9,253.4,255.2,144400,23727.15,23736.2,23725.85,23730.35
96,1731475260,250.65,252.2,249.7,252.2,145025,23729.9,23734.8,23722.95,23734.65
97,1731475320,254.15,262.4,254.15,262.4,145450,23733.45,23748.75,23731.85,23748.65
98,1731475380,263.55,286.8,263.55,281.0,148400,23749.2,23782.25,23748.1,23775.85
99,1731475440,280.9,280.9,266.6,268.45,150625,23776.4,23780.0,23755.7,23758.2
100,1731475500,268.9,272.5,267.7,269.9,151100,23757.75,23758.2,23751.45,23751.75
101,1731475560,262.75,262.75,262.75,262.75,151125,23752.1,23756.25,23743.35,23747.25
102,1731475620,261.95,261.95,256.0,260.3,151275,23747.95,23748.4,23734.25,23739.4
103,1731475680,258.2,260.1,254.0,259.2,151750,23738.9,23738.9,23728.55,23734.55
104,1731475740,258.75,258.75,257.65,257.65,151800,23735.9,23739.2,23731.85,23735.55
105,1731475800,258.75,262.75,255.95,261.8,152775,23735.95,23745.6,23734.15,23739.0
106,1731475860,263.95,263.95,259.65,259.65,153050,23739.45,23743.25,23737.2,23739.85
107,1731475920,254.55,256.35,254.0,255.0,153675,23738.9,23739.9,23725.7,23731.05
108,1731475980,256.05,256.05,251.65,251.65,153925,23732.1,23733.95,23718.25,23727.3
109,1731476100,255.05,255.05,254.25,254.25,156250,23725.95,23732.15,23719.9,23719.9
110,1731476160,249.15,249.15,249.15,249.15,156325,23720.4,23726.3,23715.05,23719.75
111,1731476220,247.45,247.45,246.2,246.2,156750,23718.1,23720.0,23711.05,23716.85
112,1731476280,245.0,248.45,245.0,246.1,157925,23716.6,23719.35,23712.15,23715.7
113,1731476340,243.35,244.75,243.0,243.0,158050,23715.9,23720.75,23713.85,23716.2
114,1731476400,244.6,244.6,238.7,240.0,158600,23715.4,23720.25,23708.15,23709.8
115,1731476460,242.3,243.25,237.75,239.95,160000,23710.25,23714.85,23702.1,23707.05
116,1731476520,242.25,242.25,238.35,239.65,160450,23707.9,23712.6,23703.75,23704.8
117,1731476580,243.05,246.6,243.05,246.0,160625,23704.85,23715.75,23703.2,23715.75
118,1731476640,250.0,251.2,243.2,243.2,160975,23715.2,23727.5,23708.8,23710.3
119,1731476700,244.05,248.25,242.0,248.0,161700,23709.9,23720.15,23709.65,23713.9
120,1731476760,244.3,244.3,240.7,240.7,162350,23713.45,23716.9,23708.4,23716.2
121,1731476820,242.1,242.55,240.2,240.65,163200,23715.65,23716.55,23706.25,23708.3
122,1731476880,240.0,240.0,232.45,235.25,168025,23708.45,23710.05,23696.1,23696.9
123,1731476940,233.0,234.25,231.25,231.3,168750,23696.25,23699.1,23690.85,23690.85
124,1731477000,234.35,238.25,233.8,238.25,169350,23692.3,23704.95,23690.75,23702.3
125,1731477060,238.2,240.0,236.0,240.0,171725,23702.2,23705.5,23697.2,23704.45
126,1731477120,238.45,243.0,238.45,243.0,172200,23703.55,23711.5,23701.6,23710.9
127,1731477180,240.05,246.95,240.05,245.3,172725,23710.95,23717.65,23709.9,23714.2
128,1731477240,246.85,247.3,242.6,245.85,173400,23715.25,23718.5,23712.95,23716.8
129,1731477300,246.05,250.15,246.05,250.15,173925,23716.1,23721.1,23715.55,23720.95
130,1731477360,249.55,251.5,247.2,248.4,175075,23720.7,23725.55,23718.0,23722.25
131,1731477420,247.6,250.0,244.95,244.95,175525,23721.75,23723.95,23714.5,23716.0
132,1731477480,242.05,242.9,239.9,239.9,175875,23715.75,23716.1,23704.8,23706.6
133,1731477540,242.25,244.15,238.4,238.7,176250,23707.05,23715.3,23706.9,23708.65
134,1731477600,239.15,239.5,237.8,239.5,176475,23710.45,23711.7,23704.55,23705.65
135,1731477660,237.05,237.05,233.15,235.8,179600,23706.65,23706.65,23698.3,23698.45
136,1731477720,235.45,241.7,233.5,241.7,180200,23698.55,23713.75,23697.4,23706.65
137,1731477780,237.75,242.75,237.75,242.75,180400,23705.95,23709.65,23701.1,23709.45
138,1731477840,243.55,244.15,242.0,244.15,180775,23709.2,23713.75,23707.5,23713.25
139,1731477900,243.15,246.4,243.15,246.4,181000,23712.7,23723.05,23712.45,23722.85
140,1731477960,246.0,246.45,244.8,244.8,181400,23721.85,23723.6,23716.2,23716.2
141,1731478020,240.65,240.7,236.95,236.95,181975,23715.4,23716.8,23708.5,23708.5
142,1731478080,240.1,240.1,240.1,240.1,182075,23709.3,23714.15,23708.05,23712.95
143,1731478200,241.75,243.55,241.35,243.55,183550,23715.4,23716.6,23710.95,23712.3
144,1731478260,240.5,240.5,237.9,240.45,184050,23712.35,23718.45,23707.65,23718.45
145,1731478320,240.45,240.45,240.45,240.45,184100,23716.05,23716.95,23707.65,23708.25
146,1731478380,236.0,236.3,225.65,226.9,185075,23708.1,23708.1,23691.85,23692.85
147,1731478440,225.0,225.1,220.0,220.3,189325,23692.9,23692.9,23682.8,23684.55
148,1731478500,220.5,224.25,220.5,224.25,189900,23685.7,23696.7,23684.95,23696.7
149,1731478560,226.4,232.75,224.15,232.75,192775,23697.4,23704.2,23694.8,23703.6
150,1731478620,231.65,238.0,231.65,238.0,194650,23703.7,23713.6,23702.4,23713.05
151,1731478680,233.1,234.1,232.0,233.2,194850,23713.25,23713.3,23702.7,23706.55
152,1731478740,236.35,238.0,235.8,238.0,194950,23705.95,23715.85,23703.5,23713.95
153,1731478800,240.45,240.85,238.0,239.9,196200,23713.55,23718.4,23712.6,23716.8
154,1731478860,238.75,241.1,238.55,238.65,196400,23716.4,23718.25,23711.15,23711.75
155,1731478920,239.1,239.1,237.3,237.5,196725,23711.3,23715.6,23709.15,23710.7
156,1731478980,240.0,241.0,235.75,237.35,198475,23710.8,23714.5,23709.1,23709.6
157,1731479100,236.7,238.95,236.7,238.95,200525,23705.9,23710.85,23704.4,23709.35
158,1731479160,237.9,238.65,234.0,234.0,201625,23709.9,23709.9,23702.3,23704.2
159,1731479220,236.8,239.8,236.6,239.8,202400,23704.15,23711.6,23704.0,23709.15
160,1731479280,236.6,240.6,236.6,237.65,206100,23709.4,23716.1,23708.25,23715.45
161,1731479340,241.0,241.0,240.75,240.75,206225,23715.6,23716.1,23711.15,23714.6
162,1731479400,241.3,246.15,239.55,245.0,207525,23715.45,23726.7,23714.65,23725.45
163,1731479460,246.6,246.6,237.35,238.95,207925,23725.9,23727.8,23715.5,23715.75
164,1731479520,240.0,240.0,234.7,234.7,209450,23716.8,23717.6,23708.6,23709.6
165,1731479580,233.55,233.55,233.4,233.4,209525,23710.4,23717.6,23709.8,23715.5
166,1731479640,235.4,235.4,227.9,228.4,210900,23715.7,23716.2,23702.6,23705.3
167,1731479700,229.0,230.2,228.15,230.2,211100,23704.95,23705.0,23700.95,23702.9
168,1731479760,228.7,232.5,227.95,227.95,213625,23702.3,23706.6,23697.25,23698.15
169,1731479820,228.6,228.6,228.0,228.0,213675,23698.05,23701.45,23695.65,23698.7
170,1731479880,226.0,226.7,215.55,217.35,216950,23699.05,23701.5,23684.2,23684.95
171,1731479940,216.9,223.65,216.9,218.0,218575,23685.15,23693.8,23685.15,23689.75
172,1731480000,219.7,220.8,218.0,218.85,220450,23689.85,23689.85,23683.5,23684.1
173,1731480060,217.0,220.1,215.85,220.1,222125,23684.05,23688.25,23682.1,23686.6
174,1731480120,221.0,221.45,214.45,217.5,224025,23687.65,23693.05,23680.25,23684.5
175,1731480180,218.05,219.55,217.5,217.5,224200,23684.55,23685.7,23680.9,23680.9
176,1731480240,215.0,218.45,214.05,218.45,226975,23681.65,23685.7,23680.6,23684.2
177,1731480300,218.0,221.7,216.9,219.6,230625,23684.9,23691.2,23682.45,23688.25
178,1731480360,221.45,221.45,218.0,219.3,232325,23689.1,23689.9,23683.05,23686.5
179,1731480420,219.25,226.2,219.25,226.2,234450,23687.45,23700.55,23687.1,23699.6
180,1731480480,225.85,230.6,225.85,229.55,236975,23699.1,23706.05,23698.4,23705.05
181,1731480540,229.3,232.4,228.9,228.9,238600,23705.35,23707.2,23700.95,23704.1
182,1731480600,228.95,228.95,226.7,227.85,238850,23704.3,23705.0,23697.95,23698.95
183,1731480660,227.35,227.35,224.7,225.85,239750,23699.5,23703.65,23696.65,23698.95
184,1731480720,227.7,233.95,227.7,233.95,241650,23699.15,23708.1,23698.05,23707.65
185,1731480780,234.05,235.5,232.35,235.5,242900,23708.6,23710.4,23705.75,23708.55
186,1731480840,235.6,239.9,235.35,236.8,243125,23709.75,23717.55,23709.1,23713.25
187,1731480900,236.05,236.95,234.1,234.1,244025,23712.6,23713.25,23706.45,23707.7
188,1731480960,233.75,233.75,233.75,233.75,244050,23706.7,23710.8,23705.8,23706.75
189,1731481020,231.0,231.0,228.6,228.6,244400,23705.75,23706.35,23695.4,23695.4
190,1731481080,224.6,228.05,224.55,228.05,244750,23695.0,23696.65,23690.95,23695.9
191,1731481140,228.2,228.2,225.0,225.0,247075,23694.6,23697.75,23692.15,23693.9
192,1731481200,224.9,224.9,220.2,224.0,247725,23694.0,23695.95,23687.5,23692.2
193,1731481260,222.6,229.75,222.6,229.45,248600,23692.85,23704.2,23688.4,23703.9
194,1731481320,230.15,231.0,228.65,231.0,248900,23703.85,23705.25,23699.85,23702.6
195,1731481380,232.0,235.55,230.3,235.0,249300,23702.65,23711.4,23702.65,23710.65
196,1731481440,235.4,237.85,233.95,233.95,250050,23712.05,23715.35,23707.3,23710.4
197,1731481500,235.45,235.45,230.4,230.4,250550,23710.05,23710.2,23700.55,23703.3
198,1731481560,231.4,231.4,228.7,228.7,251525,23702.75,23705.65,23696.95,23698.9
199,1731481620,227.6,227.6,223.45,224.7,253750,23698.25,23698.8,23694.85,23696.0
200,1731481680,225.85,225.85,225.35,225.35,254025,23696.1,23699.4,23691.8,23695.15
201,1731481740,224.15,225.4,222.85,223.8,255675,23694.65,23697.15,23689.7,23693.5
202,1731481800,223.65,224.2,223.1,223.1,255825,23693.85,23694.7,23690.65,23692.3
203,1731481860,221.5,223.3,220.0,220.85,256675,23692.45,23694.25,23688.45,23690.1
204,1731481920,219.2,219.3,219.2,219.3,257275,23691.05,23693.6,23686.7,23691.85
205,1731481980,220.15,222.65,218.85,219.2,257900,23691.55,23693.6,23685.55,23686.0
206,1731482040,219.5,219.5,212.85,214.35,261250,23685.65,23686.45,23678.15,23679.4
207,1731482100,213.2,217.95,212.3,216.75,262125,23679.25,23683.85,23674.95,23683.25
208,1731482160,217.65,218.0,215.0,218.0,264375,23683.95,23686.3,23681.05,23685.75
209,1731482220,215.0,216.25,205.65,206.7,269025,23685.85,23686.75,23661.7,23663.65
210,1731482280,206.85,208.65,202.55,208.6,275300,23663.2,23673.1,23657.2,23673.1
211,1731482340,208.8,213.95,208.6,212.1,283375,23673.15,23678.6,23671.3,23675.2
212,1731482400,211.3,213.0,210.0,213.0,285875,23674.9,23679.35,23672.55,23678.35
213,1731482460,210.6,214.2,209.3,214.2,287775,23679.95,23681.8,23674.65,23681.45
214,1731482520,212.75,218.7,212.2,218.1,290550,23681.3,23687.35,23679.75,23686.5
215,1731482580,217.0,218.15,208.9,209.3,295075,23687.15,23687.15,23671.3,23673.55
216,1731482640,208.0,208.8,205.0,205.6,298000,23674.65,23675.2,23664.2,23667.25
217,1731482700,206.55,211.05,206.55,209.6,299550,23666.0,23673.1,23663.55,23670.85
218,1731482760,208.75,209.9,205.35,208.75,302425,23670.3,23671.0,23664.9,23670.5
219,1731482820,209.15,211.05,205.0,206.65,303875,23670.4,23670.4,23663.0,23664.3
220,1731482880,205.0,205.0,198.5,201.05,308225,23663.7,23664.05,23651.1,23654.05
221,1731482940,201.7,204.5,200.25,204.5,310650,23654.0,23660.65,23652.95,23659.1
222,1731483000,201.9,203.25,197.75,199.4,313275,23658.9,23659.3,23652.15,23654.25
223,1731483060,199.15,199.15,193.8,197.55,323450,23653.45,23655.1,23646.3,23650.05
224,1731483120,197.7,197.7,192.6,192.6,328500,23650.15,23651.4,23641.05,23645.7
225,1731483180,193.55,200.1,193.55,197.8,333375,23645.45,23654.8,23643.95,23651.05
226,1731483240,200.35,202.05,197.0,197.95,335600,23653.1,23659.35,23647.95,23649.1
227,1731483300,200.15,200.15,194.25,194.9,339550,23649.45,23653.75,23642.75,23643.9
228,1731483360,195.5,196.3,193.0,196.3,343825,23643.4,23648.5,23639.05,23647.7
229,1731483420,195.7,196.15,193.2,194.2,351850,23647.25,23648.6,23642.3,23643.55
230,1731483480,193.0,195.05,192.0,193.55,359750,23644.45,23644.65,23637.5,23642.25
231,1731483540,194.45,197.1,193.35,194.1,372800,23643.6,23649.95,23640.2,23643.7
232,1731483600,192.2,194.0,188.95,191.9,381925,23641.8,23643.55,23636.6,23637.5
233,1731483660,191.6,195.95,188.0,195.95,387275,23637.45,23648.95,23633.2,23648.4
234,1731483720,196.65,203.95,196.65,202.45,402600,23649.1,23663.55,23648.2,23663.35
235,1731483780,203.0,213.0,202.0,203.7,414250,23664.0,23681.95,23662.95,23667.6
236,1731483840,204.2,209.2,202.45,207.0,418825,23667.7,23678.35,23663.75,23673.55
237,1731483900,207.85,208.15,200.7,203.1,421475,23674.45,23675.45,23656.75,23661.7
238,1731483960,202.8,202.8,197.0,197.0,425125,23660.7,23662.3,23650.6,23652.5
239,1731484020,196.65,197.5,194.05,197.15,427825,23652.4,23652.95,23646.75,23651.45
240,1731484080,198.2,199.6,195.1,197.6,430125,23650.45,23657.0,23648.95,23655.95
241,1731484140,198.45,202.9,198.45,201.55,433175,23656.1,23667.65,23654.05,23665.55
242,1731484200,204.0,205.0,202.2,204.05,434975,23665.25,23671.4,23664.6,23666.9
243,1731484260,203.65,206.05,201.45,202.2,439075,23667.35,23670.55,23662.25,23665.0
244,1731484320,204.5,205.0,200.85,205.0,441225,23664.35,23665.95,23659.6,23663.05
245,1731484380,203.6,203.6,197.1,197.1,442600,23664.55,23666.55,23652.8,23654.45
246,1731484440,197.15,198.5,194.55,198.05,445000,23654.55,23658.0,23649.95,23655.35
247,1731484500,196.95,200.6,196.95,199.2,446950,23655.45,23662.55,23653.2,23658.05
248,1731484560,200.0,200.7,192.0,192.0,451300,23657.85,23659.1,23646.95,23646.95
249,1731484620,191.7,195.9,190.8,195.9,454150,23647.15,23652.95,23644.25,23650.1
250,1731484680,196.2,196.2,193.15,193.9,457400,23650.0,23651.6,23645.2,23647.35
251,1731484740,193.0,193.0,187.4,189.65,465850,23646.3,23648.05,23636.1,23640.3
252,1731484800,189.0,193.0,188.8,193.0,469500,23640.25,23649.6,23640.25,23648.2
253,1731484860,192.95,196.9,191.15,194.2,474725,23648.1,23657.4,23646.2,23650.75
254,1731484920,192.0,192.45,189.15,189.15,477225,23651.2,23652.65,23643.7,23645.2
255,1731484980,190.55,192.1,188.0,188.85,480150,23645.15,23650.4,23641.55,23642.65
256,1731485040,190.6,190.6,188.5,189.4,483250,23642.5,23646.9,23640.9,23642.2
257,1731485100,188.25,190.0,187.75,190.0,488575,23642.15,23647.45,23641.4,23647.05
258,1731485160,190.35,194.4,189.0,193.95,490875,23647.15,23651.35,23646.15,23650.25
259,1731485220,192.9,200.1,192.4,199.45,496125,23650.35,23662.4,23648.25,23661.8
260,1731485280,199.2,213.8,198.95,205.0,508175,23661.85,23687.15,23661.4,23671.0
261,1731485340,205.65,206.35,201.3,206.35,513175,23674.05,23674.05,23660.05,23667.95
262,1731485400,205.4,208.75,204.0,205.45,519725,23668.25,23673.55,23665.35,23670.6
263,1731485460,205.0,211.0,203.7,208.7,524075,23670.25,23676.75,23667.9,23674.15
264,1731485520,208.4,208.65,200.2,201.0,527150,23674.0,23676.25,23661.1,23665.15
265,1731485580,201.85,209.0,201.85,209.0,528775,23665.5,23675.8,23664.5,23672.7
266,1731485640,207.9,218.0,207.9,218.0,542150,23671.4,23686.3,23671.4,23686.1
267,1731485700,216.05,232.5,216.05,226.2,557875,23685.85,23710.45,23685.85,23701.95
268,1731485760,225.95,231.0,225.3,225.55,566325,23702.7,23706.85,23695.45,23697.15
269,1731485820,228.8,239.4,227.25,238.15,574100,23696.9,23715.1,23696.9,23713.3
270,1731485880,237.85,239.95,231.75,234.25,582050,23713.75,23717.0,23703.95,23708.1
271,1731485940,234.1,235.8,228.35,228.55,584575,23707.35,23708.65,23702.7,23707.6
272,1731486000,229.0,235.0,221.3,235.0,589825,23707.15,23711.2,23693.9,23710.6
273,1731486060,235.8,241.8,229.5,229.6,594875,23711.1,23722.3,23706.7,23706.7
274,1731486120,228.1,229.7,222.55,224.0,599825,23706.8,23707.75,23694.4,23699.8
275,1731486180,223.45,224.05,219.95,220.9,602725,23699.45,23699.45,23691.1,23692.7
276,1731486240,222.25,226.55,220.7,221.35,604700,23693.3,23702.35,23693.3,23696.3
277,1731486300,220.45,226.8,219.2,225.85,606225,23695.8,23705.5,23693.5,23704.0
278,1731486360,227.7,234.8,227.7,232.5,609925,23703.55,23714.55,23703.15,23713.5
279,1731486420,233.9,241.0,233.9,238.6,618275,23713.9,23721.0,23713.25,23716.15
280,1731486480,239.0,239.0,225.85,226.0,625675,23717.75,23718.6,23702.05,23702.65
281,1731486540,225.0,227.15,221.9,222.95,627725,23700.5,23702.8,23695.6,23698.65
282,1731486600,225.0,228.9,223.35,228.9,628775,23698.9,23706.35,23693.2,23705.85
283,1731486660,229.45,230.0,223.65,227.0,629775,23705.9,23706.55,23695.6,23701.2
284,1731486720,224.35,230.7,224.0,230.7,632150,23701.65,23706.55,23697.8,23706.55
285,1731486780,228.7,232.0,215.4,215.4,637575,23706.05,23708.8,23683.85,23683.85
286,1731486840,216.7,216.75,208.4,210.4,643150,23683.55,23684.1,23675.0,23677.75
287,1731486900,209.3,212.5,205.9,210.6,647775,23676.7,23679.9,23669.8,23675.05
288,1731486960,211.0,216.0,210.9,214.4,652475,23674.1,23687.7,23673.05,23685.9
289,1731487020,212.0,217.8,212.0,217.1,655550,23686.2,23688.75,23683.05,23687.75
290,1731487080,218.7,222.0,217.05,218.7,657225,23688.25,23692.8,23685.65,23687.8
291,1731487140,218.45,218.45,211.7,213.0,661250,23688.4,23690.05,23672.05,23672.25
292,1731487200,211.2,212.85,210.0,212.0,662725,23674.8,23674.8,23662.85,23669.05
293,1731487260,211.25,212.5,202.25,202.7,668975,23668.3,23670.45,23653.0,23655.85
294,1731487320,203.45,203.45,196.85,199.75,682150,23657.1,23658.05,23641.0,23644.4
295,1731487380,199.8,200.75,197.4,197.4,687700,23645.35,23650.45,23643.7,23645.25
296,1731487440,198.15,204.4,197.7,202.9,693800,23645.6,23657.7,23642.8,23656.15
297,1731487500,203.05,203.4,199.1,201.05,696825,23656.65,23658.9,23647.1,23652.05
298,1731487560,199.0,199.9,197.0,198.85,703200,23652.7,23652.7,23643.4,23648.55
299,1731487620,197.0,197.05,189.2,191.25,712125,23650.2,23650.2,23635.9,23639.65
300,1731487680,193.1,194.65,190.25,193.05,716100,23641.4,23646.8,23639.0,23642.8
301,1731487740,191.3,194.95,189.8,193.95,719200,23643.65,23646.35,23636.8,23643.55
302,1731487800,194.45,194.45,185.8,186.1,730400,23644.3,23644.6,23625.4,23625.9
