DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:15:00+05:30,1564.2,1564.2,1558.8,1558.8,100.0,24489.6,24502.4,24415.85,24443.05
2024-11-07 09:16:00+05:30,1554.25,1557.95,1545.35,1557.95,450.0,24442.2,24445.6,24424.4,24440.9
2024-11-07 09:17:00+05:30,1550.0,1553.4,1545.45,1546.2,625.0,24439.4,24439.5,24422.7,24435.95
2024-11-07 09:18:00+05:30,1547.4,1569.95,1547.4,1569.95,725.0,24438.45,24454.4,24436.75,24448.95
2024-11-07 09:20:00+05:30,1569.2,1569.2,1569.2,1569.2,750.0,24454.3,24455.9,24440.15,24441.75
2024-11-07 09:21:00+05:30,1551.15,1551.15,1550.0,1550.0,850.0,24441.2,24441.75,24420.65,24424.75
2024-11-07 09:24:00+05:30,1539.5,1539.5,1525.5,1525.5,1150.0,24407.6,24410.1,24395.6,24397.1
2024-11-07 09:25:00+05:30,1521.6,1521.6,1507.5,1510.0,2300.0,24393.05,24393.05,24373.75,24380.15
2024-11-07 09:26:00+05:30,1503.0,1503.0,1496.85,1496.85,2775.0,24374.25,24377.15,24362.25,24370.55
2024-11-07 09:27:00+05:30,1498.8,1498.85,1493.4,1493.4,3275.0,24367.3,24373.4,24354.45,24356.15
2024-11-07 09:28:00+05:30,1493.45,1493.45,1480.3,1480.3,4100.0,24356.5,24361.45,24345.15,24346.3
2024-11-07 09:29:00+05:30,1480.25,1494.45,1480.25,1486.0,4700.0,24344.25,24364.15,24344.25,24353.7
2024-11-07 09:30:00+05:30,1480.0,1490.35,1480.0,1490.35,4900.0,24353.8,24359.2,24347.85,24351.1
2024-11-07 09:31:00+05:30,1480.0,1487.2,1480.0,1487.2,5050.0,24351.4,24361.7,24343.5,24353.35
2024-11-07 09:32:00+05:30,1488.5,1488.5,1485.75,1485.75,5100.0,24353.45,24363.3,24349.1,24351.45
2024-11-07 09:33:00+05:30,1482.95,1485.2,1481.0,1481.0,5225.0,24351.85,24357.3,24342.5,24351.05
2024-11-07 09:34:00+05:30,1487.65,1487.65,1487.4,1487.4,5350.0,24351.7,24364.1,24351.7,24361.2
2024-11-07 09:35:00+05:30,1489.9,1489.9,1482.8,1482.8,6250.0,24361.3,24367.25,24350.9,24358.2
