,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
88,1731474780,54.6,55.75,54.5,55.4,1587125,23713.15,23715.45,23708.2,23710.05
89,1731474840,55.85,57.45,55.45,56.55,1597450,23710.15,23710.15,23700.0,23706.15
90,1731474900,56.35,56.9,54.3,54.6,1619275,23705.9,23715.75,23702.55,23712.25
91,1731474960,54.5,56.7,53.7,54.15,1625825,23712.3,23718.15,23706.6,23718.15
92,1731475020,54.0,54.15,51.4,52.2,1633550,23717.95,23723.85,23717.4,23723.35
93,1731475080,52.0,53.05,49.6,49.8,1640775,23723.45,23736.75,23718.9,23733.5
94,1731475140,49.75,51.2,48.4,50.15,1654850,23733.15,23735.95,23726.75,23726.8
95,1731475200,50.8,51.35,50.1,51.35,1658950,23727.15,23736.2,23725.85,23730.35
96,1731475260,51.45,52.8,50.1,50.1,1665450,23729.9,23734.8,23722.95,23734.65
97,1731475320,51.35,51.35,49.0,49.4,1669700,23733.45,23748.75,23731.85,23748.65
98,1731475380,49.6,49.6,44.55,46.6,1690450,23749.2,23782.25,23748.1,23775.85
99,1731475440,46.75,49.95,45.8,48.6,1701075,23776.4,23780.0,23755.7,23758.2
100,1731475500,49.3,50.0,48.35,50.0,1704350,23757.75,23758.2,23751.45,23751.75
101,1731475560,49.7,51.2,48.5,50.4,1717500,23752.1,23756.25,23743.35,23747.25
102,1731475620,50.15,53.45,50.15,51.55,1732225,23747.95,23748.4,23734.25,23739.4
103,1731475680,52.15,53.8,51.75,52.0,1737475,23738.9,23738.9,23728.55,23734.55
104,1731475740,52.6,52.6,51.0,52.0,1741325,23735.9,23739.2,23731.85,23735.55
105,1731475800,51.65,53.1,50.45,51.45,1747650,23735.95,23745.6,23734.15,23739.0
106,1731475860,50.8,52.0,50.7,52.0,1753025,23739.45,23743.25,23737.2,23739.85
107,1731475920,52.1,53.5,52.1,52.35,1755750,23738.9,23739.9,23725.7,23731.05
108,1731475980,53.0,54.2,51.85,51.9,1761750,23732.1,23733.95,23718.25,23727.3
109,1731476040,53.7,53.9,51.95,53.45,1764575,23726.65,23731.0,23723.0,23726.2
110,1731476100,53.0,53.0,51.25,52.75,1770025,23725.95,23732.15,23719.9,23719.9
111,1731476160,52.95,53.55,50.85,51.75,1774275,23720.4,23726.3,23715.05,23719.75
112,1731476220,52.85,53.25,51.8,52.75,1777200,23718.1,23720.0,23711.05,23716.85
113,1731476280,52.9,53.35,51.75,52.5,1785550,23716.6,23719.35,23712.15,23715.7
114,1731476340,52.55,53.1,51.25,52.7,1790600,23715.9,23720.75,23713.85,23716.2
115,1731476400,52.35,54.0,52.0,53.65,1794200,23715.4,23720.25,23708.15,23709.8
116,1731476460,53.5,54.4,52.55,53.75,1800600,23710.25,23714.85,23702.1,23707.05
117,1731476520,53.2,54.4,53.2,54.3,1806425,23707.9,23712.6,23703.75,23704.8
118,1731476580,54.05,54.8,52.75,52.75,1814375,23704.85,23715.75,23703.2,23715.75
119,1731476640,52.7,54.5,51.6,54.3,1820750,23715.2,23727.5,23708.8,23710.3
120,1731476700,54.05,54.6,52.6,54.0,1830750,23709.9,23720.15,23709.65,23713.9
121,1731476760,53.8,54.5,53.0,53.15,1833300,23713.45,23716.9,23708.4,23716.2
122,1731476820,53.9,54.45,53.5,54.4,1836325,23715.65,23716.55,23706.25,23708.3
123,1731476880,54.45,56.6,54.4,56.6,1850175,23708.45,23710.05,23696.1,23696.9
124,1731476940,56.85,57.6,56.3,56.95,1859550,23696.25,23699.1,23690.85,23690.85
125,1731477000,56.8,56.8,54.4,55.3,1864225,23692.3,23704.95,23690.75,23702.3
126,1731477060,55.4,56.55,54.6,55.2,1870125,23702.2,23705.5,23697.2,23704.45
127,1731477120,55.5,55.5,53.1,53.1,1873900,23703.55,23711.5,23701.6,23710.9
128,1731477180,53.7,53.8,51.85,52.35,1883300,23710.95,23717.65,23709.9,23714.2
129,1731477240,52.2,53.45,51.15,51.3,1891325,23715.25,23718.5,23712.95,23716.8
130,1731477300,51.4,51.4,50.0,50.55,1894175,23716.1,23721.1,23715.55,23720.95
131,1731477360,50.5,51.4,50.0,50.85,1898600,23720.7,23725.55,23718.0,23722.25
132,1731477420,50.9,52.45,50.35,52.45,1902150,23721.75,23723.95,23714.5,23716.0
133,1731477480,52.4,54.45,52.4,53.65,1908575,23715.75,23716.1,23704.8,23706.6
134,1731477540,53.5,54.05,52.3,54.05,1912950,23707.05,23715.3,23706.9,23708.65
135,1731477600,54.35,55.25,53.6,55.0,1919250,23710.45,23711.7,23704.55,23705.65
136,1731477660,54.85,56.5,54.3,56.5,1933000,23706.65,23706.65,23698.3,23698.45
137,1731477720,56.25,57.2,53.65,54.65,1940500,23698.55,23713.75,23697.4,23706.65
138,1731477780,55.2,55.2,52.55,52.6,1944450,23705.95,23709.65,23701.1,23709.45
139,1731477840,52.65,53.85,52.3,52.4,1947125,23709.2,23713.75,23707.5,23713.25
140,1731477900,53.0,53.0,51.2,51.5,1954650,23712.7,23723.05,23712.45,23722.85
141,1731477960,52.3,53.1,51.8,53.1,1959725,23721.85,23723.6,23716.2,23716.2
142,1731478020,53.15,54.4,53.1,54.4,1962150,23715.4,23716.8,23708.5,23708.5
143,1731478080,54.05,54.05,52.0,52.35,1967650,23709.3,23714.15,23708.05,23712.95
144,1731478140,53.6,53.85,52.0,52.35,1971350,23713.55,23715.2,23706.5,23715.2
145,1731478200,52.15,52.55,51.8,52.25,1974175,23715.4,23716.6,23710.95,23712.3
146,1731478260,52.5,53.6,51.9,51.9,1976100,23712.35,23718.45,23707.65,23718.45
147,1731478320,52.05,53.7,52.05,53.7,1980600,23716.05,23716.95,23707.65,23708.25
148,1731478380,53.35,56.0,53.35,56.0,1988550,23708.1,23708.1,23691.85,23692.85
149,1731478440,56.2,58.15,56.2,57.75,1993600,23692.9,23692.9,23682.8,23684.55
150,1731478500,57.65,58.0,55.3,55.3,2000650,23685.7,23696.7,23684.95,23696.7
151,1731478560,55.1,56.4,53.5,54.35,2008400,23697.4,23704.2,23694.8,23703.6
152,1731478620,53.7,54.1,52.45,52.75,2017250,23703.7,23713.6,23702.4,23713.05
153,1731478680,52.6,54.65,52.6,54.15,2023375,23713.25,23713.3,23702.7,23706.55
154,1731478740,54.65,54.65,51.65,52.15,2027300,23705.95,23715.85,23703.5,23713.95
155,1731478800,52.4,52.85,51.75,51.75,2034175,23713.55,23718.4,23712.6,23716.8
156,1731478860,52.75,53.2,51.65,53.2,2037175,23716.4,23718.25,23711.15,23711.75
157,1731478920,53.0,53.4,52.45,53.35,2040500,23711.3,23715.6,23709.15,23710.7
158,1731478980,52.55,53.35,51.8,53.35,2047675,23710.8,23714.5,23709.1,23709.6
159,1731479040,53.1,53.5,52.4,52.9,2054175,23710.1,23711.7,23706.0,23706.05
160,1731479100,52.8,53.15,51.8,52.05,2058275,23705.9,23710.85,23704.4,23709.35
161,1731479160,52.4,53.35,52.05,53.0,2067925,23709.9,23709.9,23702.3,23704.2
162,1731479220,52.5,53.5,51.8,51.8,2073300,23704.15,23711.6,23704.0,23709.15
163,1731479280,52.0,52.0,50.15,50.3,2086175,23709.4,23716.1,23708.25,23715.45
164,1731479340,50.55,50.65,49.1,49.1,2089050,23715.6,23716.1,23711.15,23714.6
165,1731479400,49.4,49.5,46.85,48.05,2096050,23715.45,23726.7,23714.65,23725.45
166,1731479460,48.2,50.55,47.8,50.2,2098950,23725.9,23727.8,23715.5,23715.75
167,1731479520,50.25,51.25,49.5,51.05,2103500,23716.8,23717.6,23708.6,23709.6
168,1731479580,51.15,51.95,50.3,50.6,2111175,23710.4,23717.6,23709.8,23715.5
169,1731479640,50.75,52.9,50.6,52.2,2112625,23715.7,23716.2,23702.6,23705.3
170,1731479700,52.3,52.4,51.3,52.0,2116850,23704.95,23705.0,23700.95,23702.9
171,1731479760,52.2,52.2,50.05,51.6,2126325,23702.3,23706.6,23697.25,23698.15
172,1731479820,51.2,52.2,51.2,51.8,2133050,23698.05,23701.45,23695.65,23698.7
173,1731479880,52.0,55.0,51.95,54.75,2137925,23699.05,23701.5,23684.2,23684.95
174,1731479940,54.5,54.5,52.35,53.95,2143225,23685.15,23693.8,23685.15,23689.75
175,1731480000,53.4,55.0,53.4,55.0,2149300,23689.85,23689.85,23683.5,23684.1
176,1731480060,54.7,55.4,53.95,53.95,2154375,23684.05,23688.25,23682.1,23686.6
177,1731480120,54.0,55.75,53.35,54.25,2160950,23687.65,23693.05,23680.25,23684.5
178,1731480180,54.5,55.9,54.25,55.7,2171250,23684.55,23685.7,23680.9,23680.9
179,1731480240,56.0,56.35,54.7,54.7,2174000,23681.65,23685.7,23680.6,23684.2
180,1731480300,55.0,55.5,53.6,54.25,2175400,23684.9,23691.2,23682.45,23688.25
181,1731480360,54.0,55.35,54.0,54.95,2180825,23689.1,23689.9,23683.05,23686.5
182,1731480420,53.5,53.55,52.9,52.9,2182150,23687.45,23700.55,23687.1,23699.6
183,1731480480,52.6,52.6,50.45,51.4,2186675,23699.1,23706.05,23698.4,23705.05
184,1731480540,51.3,51.7,50.75,51.15,2193525,23705.35,23707.2,23700.95,23704.1
185,1731480600,51.3,52.6,51.3,52.6,2195950,23704.3,23705.0,23697.95,23698.95
186,1731480660,52.8,53.2,52.5,53.2,2199975,23699.5,23703.65,23696.65,23698.95
187,1731480720,52.6,53.05,50.4,50.4,2202675,23699.15,23708.1,23698.05,23707.65
188,1731480780,50.6,51.5,50.25,50.6,2207400,23708.6,23710.4,23705.75,23708.55
189,1731480840,50.95,50.95,49.35,50.2,2211225,23709.75,23717.55,23709.1,23713.25
190,1731480900,50.0,51.2,49.65,51.0,2213350,23712.6,23713.25,23706.45,23707.7
191,1731480960,50.65,51.05,49.8,50.3,2213850,23706.7,23710.8,23705.8,23706.75
192,1731481020,50.35,52.9,50.35,52.9,2216175,23705.75,23706.35,23695.4,23695.4
193,1731481080,52.95,53.5,52.45,52.6,2217050,23695.0,23696.65,23690.95,23695.9
194,1731481140,52.0,52.95,51.9,52.95,2222100,23694.6,23697.75,23692.15,23693.9
195,1731481200,53.45,54.35,52.9,52.95,2224775,23694.0,23695.95,23687.5,23692.2
196,1731481260,53.7,53.7,51.7,51.7,2228775,23692.85,23704.2,23688.4,23703.9
197,1731481320,51.4,51.7,50.5,50.7,2233600,23703.85,23705.25,23699.85,23702.6
198,1731481380,50.15,50.9,49.75,50.15,2238500,23702.65,23711.4,23702.65,23710.65
199,1731481440,49.75,50.2,48.9,49.65,2244250,23712.05,23715.35,23707.3,23710.4
200,1731481500,50.25,51.35,50.25,51.2,2247125,23710.05,23710.2,23700.55,23703.3
201,1731481560,50.95,52.0,50.95,51.3,2249400,23702.75,23705.65,23696.95,23698.9
202,1731481620,52.15,52.15,52.1,52.1,2249475,23698.25,23698.8,23694.85,23696.0
203,1731481680,51.85,52.45,51.2,52.0,2253575,23696.1,23699.4,23691.8,23695.15
204,1731481740,52.05,52.5,51.5,52.4,2254375,23694.65,23697.15,23689.7,23693.5
205,1731481800,52.2,52.55,51.9,52.4,2257575,23693.85,23694.7,23690.65,23692.3
206,1731481860,52.75,53.25,52.4,53.15,2262525,23692.45,23694.25,23688.45,23690.1
207,1731481920,53.1,53.8,52.5,52.55,2265675,23691.05,23693.6,23686.7,23691.85
208,1731481980,53.35,53.45,52.1,53.4,2269950,23691.55,23693.6,23685.55,23686.0
209,1731482040,53.6,55.4,53.55,55.15,2273625,23685.65,23686.45,23678.15,23679.4
210,1731482100,55.1,56.4,54.4,54.4,2283250,23679.25,23683.85,23674.95,23683.25
211,1731482160,54.3,55.0,53.65,54.0,2288850,23683.95,23686.3,23681.05,23685.75
212,1731482220,54.2,59.6,54.2,59.2,2298775,23685.85,23686.75,23661.7,23663.65
213,1731482280,59.35,61.0,55.0,55.45,2323675,23663.2,23673.1,23657.2,23673.1
214,1731482340,55.3,56.45,55.1,55.85,2330575,23673.15,23678.6,23671.3,23675.2
215,1731482400,56.3,56.85,55.3,55.6,2333300,23674.9,23679.35,23672.55,23678.35
216,1731482460,55.55,57.7,55.55,56.2,2339175,23679.95,23681.8,23674.65,23681.45
217,1731482520,56.7,56.7,54.3,54.3,2346275,23681.3,23687.35,23679.75,23686.5
218,1731482580,54.55,58.2,54.55,57.95,2351850,23687.15,23687.15,23671.3,23673.55
219,1731482640,58.2,60.35,58.2,59.15,2363000,23674.65,23675.2,23664.2,23667.25
220,1731482700,59.05,59.4,56.7,57.3,2369350,23666.0,23673.1,23663.55,23670.85
221,1731482760,57.5,58.1,57.3,57.8,2370475,23670.3,23671.0,23664.9,23670.5
222,1731482820,57.9,59.55,57.3,59.35,2379850,23670.4,23670.4,23663.0,23664.3
223,1731482880,59.1,62.4,59.1,59.45,2414025,23663.7,23664.05,23651.1,23654.05
224,1731482940,59.55,60.7,59.05,60.0,2451475,23654.0,23660.65,23652.95,23659.1
225,1731483000,60.5,62.0,59.6,61.45,2462125,23658.9,23659.3,23652.15,23654.25
226,1731483060,61.25,63.7,60.8,60.8,2487650,23653.45,23655.1,23646.3,23650.05
227,1731483120,61.0,63.65,61.0,63.45,2499150,23650.15,23651.4,23641.05,23645.7
228,1731483180,63.0,63.0,59.55,60.05,2514300,23645.45,23654.8,23643.95,23651.05
229,1731483240,59.9,61.4,58.6,61.15,2524775,23653.1,23659.35,23647.95,23649.1
230,1731483300,60.0,63.0,60.0,62.65,2528875,23649.45,23653.75,23642.75,23643.9
231,1731483360,62.45,63.45,61.15,61.3,2535050,23643.4,23648.5,23639.05,23647.7
232,1731483420,61.6,62.7,61.0,62.25,2537725,23647.25,23648.6,23642.3,23643.55
233,1731483480,62.0,64.1,62.0,62.9,2547400,23644.45,23644.65,23637.5,23642.25
234,1731483540,62.6,62.85,59.5,61.2,2558425,23643.6,23649.95,23640.2,23643.7
235,1731483600,61.65,63.9,61.6,63.0,2570575,23641.8,23643.55,23636.6,23637.5
236,1731483660,63.1,64.65,59.8,59.8,2578700,23637.45,23648.95,23633.2,23648.4
237,1731483720,59.5,59.5,56.25,57.25,2595050,23649.1,23663.55,23648.2,23663.35
238,1731483780,56.6,56.8,52.3,55.35,2605375,23664.0,23681.95,23662.95,23667.6
239,1731483840,55.85,57.1,54.0,54.05,2619150,23667.7,23678.35,23663.75,23673.55
240,1731483900,54.55,57.8,54.25,57.1,2626750,23674.45,23675.45,23656.75,23661.7
241,1731483960,57.4,58.85,57.25,57.75,2636550,23660.7,23662.3,23650.6,23652.5
242,1731484020,58.6,58.8,57.5,58.8,2647625,23652.4,23652.95,23646.75,23651.45
243,1731484080,57.7,58.7,56.7,57.0,2649875,23650.45,23657.0,23648.95,23655.95
244,1731484140,56.0,56.9,54.6,54.65,2653475,23656.1,23667.65,23654.05,23665.55
245,1731484200,54.45,55.05,53.85,54.75,2655600,23665.25,23671.4,23664.6,23666.9
246,1731484260,54.25,55.35,53.95,55.0,2658350,23667.35,23670.55,23662.25,23665.0
247,1731484320,54.3,55.75,54.3,55.0,2660750,23664.35,23665.95,23659.6,23663.05
248,1731484380,55.4,57.7,55.25,57.5,2665925,23664.55,23666.55,23652.8,23654.45
249,1731484440,57.35,58.25,56.65,56.9,2672075,23654.55,23658.0,23649.95,23655.35
250,1731484500,57.0,57.0,55.15,56.0,2676100,23655.45,23662.55,23653.2,23658.05
251,1731484560,55.7,58.7,55.4,58.25,2680950,23657.85,23659.1,23646.95,23646.95
252,1731484620,58.1,58.65,57.0,57.0,2684050,23647.15,23652.95,23644.25,23650.1
253,1731484680,56.9,58.1,56.8,58.1,2687500,23650.0,23651.6,23645.2,23647.35
254,1731484740,58.2,60.15,58.2,59.4,2691075,23646.3,23648.05,23636.1,23640.3
255,1731484800,58.95,59.75,57.6,58.55,2694875,23640.25,23649.6,23640.25,23648.2
256,1731484860,58.5,58.95,56.3,58.95,2697575,23648.1,23657.4,23646.2,23650.75
257,1731484920,58.7,59.6,58.6,58.85,2700025,23651.2,23652.65,23643.7,23645.2
258,1731484980,58.6,60.0,58.35,59.5,2709425,23645.15,23650.4,23641.55,23642.65
259,1731485040,59.35,59.95,59.2,59.5,2714575,23642.5,23646.9,23640.9,23642.2
260,1731485100,59.7,60.0,58.85,58.85,2718625,23642.15,23647.45,23641.4,23647.05
261,1731485160,58.9,59.4,56.7,56.7,2723275,23647.15,23651.35,23646.15,23650.25
262,1731485220,57.6,57.6,55.05,55.05,2727250,23650.35,23662.4,23648.25,23661.8
263,1731485280,55.7,55.9,50.5,54.5,2737825,23661.85,23687.15,23661.4,23671.0
264,1731485340,54.35,56.0,54.05,54.35,2745050,23674.05,23674.05,23660.05,23667.95
265,1731485400,54.2,54.45,53.05,53.5,2748625,23668.25,23673.55,23665.35,23670.6
266,1731485460,53.55,54.35,52.05,52.4,2752900,23670.25,23676.75,23667.9,23674.15
267,1731485520,52.5,55.5,52.5,55.05,2760750,23674.0,23676.25,23661.1,23665.15
268,1731485580,55.0,55.0,52.3,52.45,2769925,23665.5,23675.8,23664.5,23672.7
269,1731485640,52.7,53.0,50.55,50.6,2780125,23671.4,23686.3,23671.4,23686.1
270,1731485700,50.85,51.0,45.3,46.85,2809975,23685.85,23710.45,23685.85,23701.95
271,1731485760,46.55,49.5,46.35,49.15,2837650,23702.7,23706.85,23695.45,23697.15
272,1731485820,48.95,48.95,45.0,45.65,2853450,23696.9,23715.1,23696.9,23713.3
273,1731485880,45.85,47.25,45.3,46.6,2880550,23713.75,23717.0,23703.95,23708.1
274,1731485940,46.15,47.75,46.1,47.7,2892225,23707.35,23708.65,23702.7,23707.6
275,1731486000,47.6,49.5,45.95,46.0,2902850,23707.15,23711.2,23693.9,23710.6
276,1731486060,45.65,47.55,44.35,47.3,2909700,23711.1,23722.3,23706.7,23706.7
277,1731486120,47.5,49.5,47.5,49.45,2917350,23706.8,23707.75,23694.4,23699.8
278,1731486180,49.8,50.9,49.55,50.35,2919775,23699.45,23699.45,23691.1,23692.7
279,1731486240,50.85,50.85,49.0,50.3,2926900,23693.3,23702.35,23693.3,23696.3
280,1731486300,50.4,50.6,48.65,48.8,2929350,23695.8,23705.5,23693.5,23704.0
281,1731486360,49.05,49.05,46.65,47.7,2932975,23703.55,23714.55,23703.15,23713.5
282,1731486420,46.0,47.8,45.85,46.25,2936950,23713.9,23721.0,23713.25,23716.15
283,1731486480,46.5,49.7,46.5,49.5,2958700,23717.75,23718.6,23702.05,23702.65
284,1731486540,50.0,50.8,49.6,50.8,2967775,23700.5,23702.8,23695.6,23698.65
285,1731486600,49.95,50.75,48.4,49.2,2974850,23698.9,23706.35,23693.2,23705.85
286,1731486660,48.4,50.45,48.4,49.1,2977500,23705.9,23706.55,23695.6,23701.2
287,1731486720,49.9,50.25,47.9,47.9,2985925,23701.65,23706.55,23697.8,23706.55
288,1731486780,48.4,51.9,47.45,51.9,2990875,23706.05,23708.8,23683.85,23683.85
289,1731486840,52.25,54.35,52.25,53.6,3003550,23683.55,23684.1,23675.0,23677.75
290,1731486900,53.95,54.7,52.8,53.8,3016850,23676.7,23679.9,23669.8,23675.05
291,1731486960,53.95,53.95,50.65,50.65,3023525,23674.1,23687.7,23673.05,23685.9
292,1731487020,51.6,51.95,50.35,50.45,3029075,23686.2,23688.75,23683.05,23687.75
293,1731487080,50.4,50.65,49.45,49.95,3033850,23688.25,23692.8,23685.65,23687.8
294,1731487140,50.1,52.75,50.0,52.0,3040300,23688.4,23690.05,23672.05,23672.25
295,1731487200,52.5,52.9,51.45,52.05,3044525,23674.8,23674.8,23662.85,23669.05
296,1731487260,52.55,54.9,52.55,54.45,3052600,23668.3,23670.45,23653.0,23655.85
