,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
65,1731404640,371.7,371.7,371.7,371.7,,23867.65,23875.75,23867.65,23870.8
66,1731404700,371.7,371.7,371.7,371.7,3875.0,23870.65,23878.2,23867.5,23877.4
67,1731404820,364.4,364.4,364.4,364.4,3925.0,23869.3,23869.6,23861.1,23861.7
68,1731404880,368.9,368.9,365.0,365.0,,23861.45,23861.95,23855.35,23861.7
69,1731404940,365.0,365.0,365.0,365.0,3975.0,23862.8,23875.35,23862.45,23872.25
70,1731405000,373.05,373.05,373.05,373.05,4000.0,23872.85,23875.5,23866.65,23869.25
71,1731405060,371.5,372.0,371.5,372.0,4075.0,23869.15,23883.95,23869.05,23882.95
72,1731405480,355.05,355.05,355.05,355.05,,23859.0,23860.1,23847.6,23855.3
73,1731469500,350.65,350.65,350.65,350.65,,23822.45,23840.1,23782.2,23838.85
74,1731469560,350.65,350.65,350.65,350.65,25.0,23840.05,23847.55,23821.25,23830.35
75,1731469680,345.4,345.4,345.4,345.4,125.0,23830.4,23850.2,23830.1,23849.15
76,1731470280,328.75,328.75,328.75,328.75,175.0,23823.35,23832.9,23819.4,23820.55
77,1731470520,348.05,348.05,335.95,347.6,275.0,23852.2,23852.2,23826.1,23836.75
78,1731470640,320.0,320.0,320.0,320.0,300.0,23821.45,23828.45,23783.45,23784.25
79,1731470760,330.0,330.0,330.0,330.0,325.0,23799.1,23808.2,23785.9,23792.1
80,1731470820,319.95,319.95,319.95,319.95,425.0,23790.7,23803.9,23788.6,23791.5
81,1731471000,321.6,321.85,321.6,321.85,550.0,23783.9,23790.35,23781.1,23783.7
82,1731471060,320.5,320.5,320.5,320.5,575.0,23782.4,23793.8,23778.75,23786.95
83,1731471120,330.15,330.15,330.15,330.15,1050.0,23787.3,23790.7,23777.0,23780.0
84,1731471240,315.5,315.5,310.0,310.0,1075.0,23765.85,23768.75,23753.8,23755.6
85,1731471300,309.4,309.4,303.05,303.05,,23755.95,23761.55,23745.2,23751.95
86,1731471360,303.05,303.05,303.05,303.05,1175.0,23752.0,23760.65,23742.7,23753.1
87,1731471480,293.8,294.65,293.8,294.65,1200.0,23719.2,23735.25,23709.6,23735.1
88,1731471540,291.05,291.05,289.4,289.4,,23735.25,23735.25,23709.8,23722.65
89,1731471600,303.8,303.8,290.8,293.1,1500.0,23722.1,23745.05,23720.05,23744.3
90,1731471660,300.0,313.05,300.0,313.05,1650.0,23745.75,23773.1,23738.7,23773.1
91,1731471720,313.05,313.05,313.05,313.05,1725.0,23773.2,23807.05,23773.2,23781.55
92,1731471780,314.0,314.0,314.0,314.0,,23780.9,23786.75,23769.9,23770.0
93,1731471840,314.0,314.0,314.0,314.0,1975.0,23770.25,23778.3,23760.75,23772.0
94,1731472020,312.95,312.95,312.95,312.95,2000.0,23767.05,23778.2,23760.8,23772.0
95,1731472080,305.25,305.25,305.25,305.25,2050.0,23772.7,23772.7,23757.0,23757.35
96,1731472200,315.3,315.3,315.3,315.3,2075.0,23792.55,23795.35,23779.4,23784.9
97,1731472260,311.3,311.3,311.3,311.3,2100.0,23784.1,23793.9,23769.3,23770.7
98,1731472320,306.0,306.0,306.0,306.0,2125.0,23770.2,23770.55,23760.45,23768.5
99,1731472800,294.45,294.45,291.15,291.15,2175.0,23716.95,23730.7,23715.45,23727.45
100,1731472860,288.7,288.7,287.95,287.95,,23726.95,23727.0,23718.1,23726.75
101,1731472920,287.95,287.95,287.95,287.95,2275.0,23725.95,23731.7,23719.05,23721.05
102,1731472980,287.7,287.7,283.0,283.0,2300.0,23722.2,23722.9,23697.1,23697.7
103,1731473040,278.3,278.3,278.3,278.3,,23697.75,23699.8,23690.35,23694.55
104,1731473100,279.3,279.3,277.8,277.8,2575.0,23695.35,23695.35,23681.35,23681.35
105,1731473160,271.45,271.45,271.45,271.45,2600.0,23682.65,23695.9,23679.55,23682.85
106,1731473700,286.85,286.85,286.85,286.85,2625.0,23705.75,23744.35,23705.6,23742.45
107,1731474300,300.8,300.8,300.8,300.8,2725.0,23742.9,23769.75,23742.2,23753.65
108,1731474480,299.3,299.3,299.3,299.3,2825.0,23746.9,23754.0,23742.7,23751.95
109,1731474660,284.9,285.8,284.9,285.8,2875.0,23720.7,23720.7,23707.45,23711.55
110,1731474960,287.05,287.05,287.0,287.0,3025.0,23712.3,23718.15,23706.6,23718.15
111,1731475380,301.35,308.95,301.35,308.95,3200.0,23749.2,23782.25,23748.1,23775.85
112,1731475440,300.05,307.75,300.05,307.75,3450.0,23776.4,23780.0,23755.7,23758.2
113,1731475560,300.45,300.45,295.6,295.6,3600.0,23752.1,23756.25,23743.35,23747.25
114,1731475620,296.0,296.0,296.0,296.0,3625.0,23747.95,23748.4,23734.25,23739.4
115,1731475980,290.0,290.0,290.0,290.0,3675.0,23732.1,23733.95,23718.25,23727.3
116,1731476280,283.0,283.0,283.0,283.0,3775.0,23716.6,23719.35,23712.15,23715.7
117,1731476400,279.05,279.05,279.05,279.05,3800.0,23715.4,23720.25,23708.15,23709.8
118,1731476460,279.0,279.0,279.0,279.0,3825.0,23710.25,23714.85,23702.1,23707.05
119,1731476640,282.3,283.8,278.1,278.6,3875.0,23715.2,23727.5,23708.8,23710.3
120,1731476700,282.25,282.25,280.45,280.45,4175.0,23709.9,23720.15,23709.65,23713.9
121,1731476760,278.95,282.75,278.95,282.35,4800.0,23713.45,23716.9,23708.4,23716.2
122,1731476820,279.15,279.15,279.15,279.15,4850.0,23715.65,23716.55,23706.25,23708.3
123,1731476880,277.55,277.6,270.05,274.95,5625.0,23708.45,23710.05,23696.1,23696.9
124,1731476940,270.7,272.8,264.7,264.7,5875.0,23696.25,23699.1,23690.85,23690.85
125,1731477000,270.6,273.0,270.6,271.7,6425.0,23692.3,23704.95,23690.75,23702.3
126,1731477060,275.25,276.9,270.65,276.85,7325.0,23702.2,23705.5,23697.2,23704.45
127,1731477120,277.8,277.8,277.8,277.8,7675.0,23703.55,23711.5,23701.6,23710.9
128,1731477180,282.0,282.0,276.4,281.35,,23710.95,23717.65,23709.9,23714.2
129,1731477240,277.7,282.85,272.7,277.95,8075.0,23715.25,23718.5,23712.95,23716.8
130,1731477300,282.25,284.9,277.4,277.4,9675.0,23716.1,23721.1,23715.55,23720.95
131,1731477360,284.45,284.45,284.45,284.45,10250.0,23720.7,23725.55,23718.0,23722.25
132,1731478020,276.9,276.9,276.9,276.9,10275.0,23715.4,23716.8,23708.5,23708.5
133,1731478080,276.1,276.95,276.1,276.95,,23709.3,23714.15,23708.05,23712.95
134,1731478140,279.1,279.1,279.1,279.1,10625.0,23713.55,23715.2,23706.5,23715.2
135,1731478200,280.9,280.9,279.65,279.65,10650.0,23715.4,23716.6,23710.95,23712.3
136,1731478260,279.65,279.65,279.65,279.65,11000.0,23712.35,23718.45,23707.65,23718.45
137,1731478380,270.7,270.7,270.7,270.7,,23708.1,23708.1,23691.85,23692.85
138,1731478440,264.05,264.05,264.0,264.0,11025.0,23692.9,23692.9,23682.8,23684.55
139,1731478500,264.0,264.0,264.0,264.0,11225.0,23685.7,23696.7,23684.95,23696.7
140,1731478740,277.0,277.0,277.0,277.0,,23705.95,23715.85,23703.5,23713.95
141,1731478800,277.0,277.0,277.0,277.0,11350.0,23713.55,23718.4,23712.6,23716.8
142,1731479160,276.75,276.75,269.35,269.35,,23709.9,23709.9,23702.3,23704.2
143,1731479220,269.35,269.35,269.35,269.35,11650.0,23704.15,23711.6,23704.0,23709.15
144,1731479400,280.2,280.2,280.2,280.2,,23715.45,23726.7,23714.65,23725.45
145,1731479460,280.2,280.2,280.2,280.2,11825.0,23725.9,23727.8,23715.5,23715.75
146,1731479820,270.65,270.65,270.65,270.65,,23698.05,23701.45,23695.65,23698.7
147,1731479880,265.0,265.0,265.0,265.0,11850.0,23699.05,23701.5,23684.2,23684.95
148,1731479940,265.0,265.0,265.0,265.0,11875.0,23685.15,23693.8,23685.15,23689.75
149,1731480180,259.9,259.9,259.9,259.9,11925.0,23684.55,23685.7,23680.9,23680.9
150,1731480420,271.8,271.8,271.8,271.8,,23687.45,23700.55,23687.1,23699.6
151,1731480480,271.8,271.8,271.8,271.8,11950.0,23699.1,23706.05,23698.4,23705.05
152,1731480660,265.8,265.8,265.8,265.8,,23699.5,23703.65,23696.65,23698.95
153,1731480720,265.8,265.8,265.8,265.8,11975.0,23699.15,23708.1,23698.05,23707.65
154,1731481740,261.8,261.8,261.8,261.8,12000.0,23694.65,23697.15,23689.7,23693.5
155,1731482040,261.05,261.05,260.0,260.0,,23685.65,23686.45,23678.15,23679.4
156,1731482100,259.05,259.05,259.0,259.0,12350.0,23679.25,23683.85,23674.95,23683.25
157,1731482160,259.0,259.0,259.0,259.0,12450.0,23683.95,23686.3,23681.05,23685.75
158,1731482220,256.5,256.5,256.5,256.5,,23685.85,23686.75,23661.7,23663.65
159,1731482340,256.5,256.5,256.5,256.5,12475.0,23673.15,23678.6,23671.3,23675.2
160,1731483180,242.25,242.25,242.25,242.25,12500.0,23645.45,23654.8,23643.95,23651.05
161,1731483360,244.0,244.0,244.0,244.0,,23643.4,23648.5,23639.05,23647.7
162,1731483420,247.6,247.6,247.6,247.6,15125.0,23647.25,23648.6,23642.3,23643.55
163,1731483480,244.0,244.0,244.0,244.0,15150.0,23644.45,23644.65,23637.5,23642.25
164,1731483540,244.75,244.75,244.75,244.75,15175.0,23643.6,23649.95,23640.2,23643.7
165,1731483660,240.1,240.1,240.1,240.1,,23637.45,23648.95,23633.2,23648.4
166,1731483720,240.1,240.1,240.1,240.1,15200.0,23649.1,23663.55,23648.2,23663.35
167,1731483900,253.05,253.05,253.05,253.05,15225.0,23674.45,23675.45,23656.75,23661.7
168,1731484020,246.95,246.95,246.95,246.95,,23652.4,23652.95,23646.75,23651.45
169,1731484080,246.95,246.95,246.95,246.95,15325.0,23650.45,23657.0,23648.95,23655.95
170,1731485640,257.0,257.0,257.0,257.0,,23671.4,23686.3,23671.4,23686.1
171,1731485700,257.0,257.0,257.0,257.0,15425.0,23685.85,23710.45,23685.85,23701.95
172,1731486300,262.2,265.7,262.2,265.7,15450.0,23695.8,23705.5,23693.5,23704.0
173,1731486360,265.7,265.7,265.7,265.7,15625.0,23703.55,23714.55,23703.15,23713.5
174,1731487260,251.8,251.8,251.8,251.8,,23668.3,23670.45,23653.0,23655.85
175,1731487320,251.8,251.8,251.8,251.8,15750.0,23657.1,23658.05,23641.0,23644.4
176,1731487380,248.0,248.0,248.0,248.0,,23645.35,23650.45,23643.7,23645.25
177,1731487440,248.0,248.0,248.0,248.0,15875.0,23645.6,23657.7,23642.8,23656.15
178,1731487620,245.0,245.0,245.0,245.0,15900.0,23650.2,23650.2,23635.9,23639.65
179,1731487680,240.0,240.0,240.0,240.0,,23641.4,23646.8,23639.0,23642.8
180,1731487740,240.0,240.0,240.0,240.0,15925.0,23643.65,23646.35,23636.8,23643.55
181,1731487800,239.85,239.85,239.85,239.85,,23644.3,23644.6,23625.4,23625.9
182,1731487860,239.85,239.85,239.85,239.85,15950.0,23626.15,23626.9,23617.35,23620.65
183,1731487920,234.0,234.0,234.0,234.0,15975.0,23621.2,23625.1,23615.55,23621.15
184,1731488040,240.4,240.4,238.65,238.65,,23620.1,23624.15,23612.9,23612.9
185,1731488100,238.65,238.65,238.65,238.65,16075.0,23614.15,23617.85,23609.45,23617.4
186,1731488160,241.9,241.9,241.9,241.9,,23616.75,23620.45,23611.7,23612.15
187,1731488280,241.9,241.9,241.9,241.9,16700.0,23625.85,23625.85,23618.6,23621.8
188,1731488340,235.35,235.35,235.35,235.35,,23622.55,23622.55,23596.9,23598.95
189,1731488400,228.6,230.05,228.6,230.05,16725.0,23596.85,23606.75,23590.5,23590.95
190,1731488460,228.1,228.1,225.0,225.0,,23590.75,23596.7,23583.6,23595.95
191,1731488520,231.1,231.1,231.1,231.1,17000.0,23595.85,23597.35,23585.95,23586.35
192,1731488580,231.1,231.1,231.1,231.1,17025.0,23586.5,23586.85,23574.85,23578.05
193,1731488640,225.0,225.0,225.0,225.0,17050.0,23578.85,23580.35,23570.7,23575.9
194,1731488700,224.0,225.05,224.0,225.05,17175.0,23576.4,23577.85,23559.4,23577.1
195,1731489000,233.8,233.8,229.5,229.5,,23592.55,23595.1,23568.7,23569.3
196,1731489060,229.5,229.5,229.5,229.5,17225.0,23570.2,23571.2,23549.6,23550.4
197,1731489120,222.75,222.75,222.75,222.75,,23551.15,23570.65,23549.3,23570.65
198,1731489180,222.75,222.75,222.75,222.75,17275.0,23569.55,23570.95,23560.05,23564.85
199,1731489300,222.3,222.3,221.0,221.0,,23561.45,23561.45,23545.75,23551.7
200,1731489360,224.9,224.9,224.9,224.9,17325.0,23551.3,23574.2,23550.95,23570.0
201,1731489420,221.0,221.0,221.0,221.0,17425.0,23569.65,23569.65,23549.85,23559.3
202,1731489480,221.15,221.15,221.15,221.15,17475.0,23559.25,23569.5,23557.25,23567.0
203,1731489600,222.85,222.85,222.85,222.85,17500.0,23564.4,23569.1,23556.7,23558.7
204,1731489900,229.25,229.25,229.25,229.25,17525.0,23581.7,23583.0,23571.6,23571.6
205,1731490320,212.35,212.35,212.35,212.35,17550.0,23546.65,23551.0,23535.3,23537.2
206,1731490440,209.15,209.95,200.15,200.15,17675.0,23526.55,23532.2,23511.2,23517.95
207,1731490500,200.65,200.65,200.65,200.65,17700.0,23517.55,23519.45,23509.85,23513.45
208,1731490560,206.15,206.15,206.15,206.15,17850.0,23514.4,23516.6,23512.95,23514.85
209,1731490620,206.35,206.35,206.35,206.35,17875.0,23515.1,23533.3,23513.5,23532.5
210,1731490680,206.35,206.35,206.35,206.35,17925.0,23531.85,23532.95,23524.45,23530.5
211,1731490800,208.0,208.0,208.0,208.0,17950.0,23539.75,23547.0,23536.95,23540.3
212,1731490860,212.55,212.55,212.55,212.55,18025.0,23540.55,23547.65,23540.1,23544.15
213,1731491100,212.55,212.55,212.55,212.55,18100.0,23544.95,23565.8,23544.95,23565.8
214,1731491280,216.95,216.95,216.95,216.95,18225.0,23570.45,23574.1,23567.9,23572.95
215,1731491520,220.35,220.35,220.35,220.35,18250.0,23588.4,23593.1,23588.2,23593.1
216,1731491580,220.7,230.75,220.7,230.75,18275.0,23593.5,23598.75,23593.2,23596.2
217,1731491640,229.4,229.4,229.4,229.4,18375.0,23595.3,23603.75,23595.3,23603.75
218,1731491940,238.8,238.8,238.8,238.8,18400.0,23604.2,23604.2,23594.3,23602.9
219,1731555960,225.0,233.0,225.0,233.0,50.0,23599.55,23599.55,23581.45,23588.8
220,1731556260,207.9,207.9,207.9,207.9,675.0,23580.1,23583.25,23558.4,23567.05
221,1731556320,222.3,224.2,221.45,221.45,,23565.7,23602.2,23559.55,23599.8
222,1731556380,221.45,221.45,221.45,221.45,1725.0,23601.7,23606.5,23591.1,23599.9
223,1731556860,224.25,224.25,223.55,223.55,,23578.35,23600.65,23578.3,23584.95
224,1731556920,223.55,223.55,223.55,223.55,1800.0,23584.5,23593.55,23576.95,23586.7
225,1731557100,210.35,210.35,210.35,210.35,,23587.55,23590.65,23577.4,23582.4
226,1731557160,221.45,221.45,221.45,221.45,1850.0,23582.6,23600.6,23578.95,23589.15
227,1731557340,214.8,214.8,214.8,214.8,1875.0,23588.0,23591.85,23582.7,23587.05
228,1731557400,213.0,213.0,210.0,210.0,,23587.85,23588.4,23573.95,23582.3
229,1731557460,207.2,207.95,207.0,207.95,1950.0,23581.85,23593.5,23515.1,23515.1
230,1731557520,207.95,207.95,207.95,207.95,2000.0,23509.95,23557.45,23502.55,23556.0
231,1731558000,207.0,207.0,207.0,207.0,4000.0,23572.35,23578.35,23565.35,23578.05
232,1731558540,222.5,222.5,222.5,222.5,,23602.1,23603.4,23595.0,23596.65
233,1731558600,225.0,225.0,225.0,225.0,4175.0,23597.2,23642.55,23594.9,23641.1
234,1731559020,240.75,240.75,240.75,240.75,4225.0,23656.5,23659.7,23640.9,23647.05
235,1731559440,228.0,228.0,228.0,228.0,,23629.3,23629.3,23612.85,23616.9
236,1731559500,228.0,228.0,228.0,228.0,4300.0,23617.75,23618.05,23609.3,23615.9
237,1731559560,219.1,219.1,219.1,219.1,4325.0,23616.45,23618.05,23608.15,23615.2
238,1731559920,213.5,213.5,213.5,213.5,,23608.35,23613.15,23600.3,23613.15
239,1731559980,215.1,215.1,215.1,215.1,4350.0,23614.05,23619.65,23611.3,23616.7
240,1731560040,215.1,215.1,215.1,215.1,4575.0,23617.05,23617.05,23605.8,23606.3
241,1731560940,200.0,200.0,200.0,200.0,4675.0,23594.15,23596.35,23567.4,23573.2
242,1731561360,200.0,200.0,200.0,200.0,4700.0,23572.6,23580.2,23561.35,23566.5
243,1731561420,199.95,200.0,199.95,200.0,,23566.65,23583.0,23566.1,23581.95
244,1731561480,200.0,200.0,200.0,200.0,4925.0,23582.25,23582.75,23574.15,23579.05
245,1731561660,200.0,200.0,200.0,200.0,5025.0,23571.4,23577.8,23567.15,23570.5
246,1731561840,194.75,194.75,194.75,194.75,5075.0,23556.5,23557.8,23549.55,23552.85
247,1731562500,181.8,181.8,180.8,180.8,5125.0,23536.25,23541.1,23524.0,23524.0
248,1731562560,179.15,179.15,177.0,178.35,5200.0,23526.75,23527.3,23509.75,23523.1
249,1731562620,175.35,175.35,175.35,175.35,,23522.2,23522.2,23511.15,23511.15
250,1731562680,174.05,174.05,174.05,174.05,5250.0,23511.4,23515.7,23505.35,23511.3
251,1731562740,174.0,179.95,174.0,179.95,5700.0,23510.1,23524.55,23509.85,23520.9
252,1731562800,175.45,175.45,175.45,175.45,5825.0,23521.7,23522.0,23511.25,23515.3
253,1731562860,173.65,173.65,171.2,171.2,,23514.4,23518.05,23507.8,23509.6
254,1731562920,172.7,172.7,172.7,172.7,6025.0,23506.95,23509.5,23498.3,23498.3
255,1731562980,166.35,166.35,164.95,164.95,,23498.85,23501.8,23486.7,23489.7
256,1731563040,164.75,164.9,164.75,164.9,6275.0,23491.5,23499.65,23489.9,23490.9
257,1731563160,164.45,164.45,164.45,164.45,6325.0,23493.9,23512.05,23492.6,23505.7
258,1731563280,170.55,170.55,170.55,170.55,6350.0,23509.1,23511.15,23502.45,23511.05
259,1731563400,167.0,171.2,167.0,171.2,6425.0,23509.05,23509.05,23497.85,23500.55
260,1731563460,171.2,171.2,171.2,171.2,6500.0,23500.65,23503.8,23495.25,23502.6
261,1731563520,172.0,172.0,172.0,172.0,6550.0,23503.05,23513.9,23502.5,23507.7
262,1731563580,168.9,168.9,167.75,167.75,6600.0,23508.25,23509.7,23500.7,23503.4
263,1731563760,168.45,168.45,168.45,168.45,6625.0,23505.0,23507.5,23497.95,23504.3
264,1731564300,171.75,171.75,171.75,171.75,6675.0,23522.0,23525.0,23515.3,23517.2
265,1731564600,168.55,168.55,168.55,168.55,6750.0,23508.2,23516.1,23506.7,23510.65
266,1731565080,172.4,172.4,172.4,172.4,6775.0,23511.2,23515.35,23509.35,23513.65
267,1731565320,169.9,169.9,169.9,169.9,,23513.65,23516.3,23505.45,23507.95
268,1731565380,169.0,170.95,169.0,170.95,7100.0,23508.1,23515.6,23499.05,23514.8
269,1731565440,170.95,170.95,170.95,170.95,7200.0,23514.25,23515.55,23508.05,23510.45
270,1731565500,169.9,169.9,169.9,169.9,,23509.95,23512.1,23504.85,23512.1
271,1731565560,169.5,169.5,169.5,169.5,,23511.75,23515.0,23508.6,23514.25
272,1731565620,169.8,169.8,169.8,169.8,7700.0,23515.75,23516.55,23512.7,23516.3
273,1731565680,169.9,171.5,169.9,171.5,8400.0,23516.25,23526.55,23513.85,23520.25
274,1731565740,171.5,171.5,171.5,171.5,8800.0,23521.15,23530.15,23516.6,23527.75
275,1731566460,178.85,178.85,178.85,178.85,,23535.75,23538.15,23532.25,23533.25
276,1731566520,178.85,178.85,178.85,178.85,8825.0,23533.5,23544.05,23532.5,23543.05
277,1731566640,187.05,190.2,187.05,190.2,8850.0,23547.55,23568.65,23546.85,23562.9
278,1731566700,190.2,190.2,190.2,190.2,9450.0,23562.7,23563.85,23547.55,23555.45
279,1731566940,180.25,180.25,177.8,177.8,9500.0,23554.8,23554.8,23545.15,23547.8
280,1731567000,177.8,177.8,177.8,177.8,9675.0,23547.5,23547.5,23531.55,23534.3
281,1731568500,167.6,167.6,167.6,167.6,9725.0,23521.6,23523.75,23518.65,23522.65
282,1731568620,167.6,167.6,167.6,167.6,9775.0,23526.1,23528.35,23522.0,23525.0
283,1731568980,172.45,172.45,172.45,172.45,,23536.6,23543.95,23531.8,23543.0
284,1731569040,172.45,172.45,172.45,172.45,9800.0,23543.45,23550.2,23537.3,23547.25
285,1731569340,170.35,170.35,170.35,170.35,9825.0,23533.4,23538.0,23530.4,23536.35
286,1731569460,174.45,174.45,174.45,174.45,,23541.5,23547.35,23536.8,23544.15
287,1731569520,174.45,174.45,174.45,174.45,9850.0,23544.8,23546.95,23539.4,23543.7
288,1731569700,172.95,172.95,172.95,172.95,,23539.8,23544.35,23537.2,23542.15
289,1731569760,172.95,172.95,172.95,172.95,9875.0,23541.65,23545.2,23537.15,23541.25
290,1731569880,172.95,172.95,172.95,172.95,9900.0,23543.95,23543.95,23539.4,23542.8
291,1731571020,183.9,183.9,181.7,183.0,,23565.4,23570.8,23564.25,23565.45
292,1731571080,183.0,183.0,183.0,183.0,10175.0,23565.65,23568.65,23563.2,23566.5
293,1731571140,182.35,183.0,182.35,183.0,10225.0,23565.75,23566.05,23558.5,23559.95
294,1731571260,178.45,178.45,178.45,178.45,,23553.35,23553.4,23549.15,23551.15
295,1731571320,175.55,175.55,175.55,175.55,10275.0,23551.25,23551.25,23535.4,23539.4
296,1731571560,175.25,175.25,175.25,175.25,,23537.65,23543.65,23534.15,23538.8
