DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 10:12:00+05:30,618.0,619.7,618.0,619.7,38375.0,24186.1,24194.6,24186.1,24192.6
2024-11-08 10:13:00+05:30,620.1,629.05,620.1,629.05,38500.0,24193.6,24211.5,24192.95,24210.8
2024-11-08 10:14:00+05:30,625.55,625.55,625.55,625.55,38550.0,24210.7,24212.45,24198.65,24201.8
2024-11-08 10:15:00+05:30,627.25,627.25,620.95,621.75,38675.0,24202.35,24203.4,24184.65,24192.7
2024-11-08 10:17:00+05:30,628.0,628.0,628.0,628.0,38725.0,24202.65,24210.1,24199.6,24200.2
2024-11-08 10:18:00+05:30,621.5,626.0,621.5,623.55,38825.0,24200.4,24205.95,24199.55,24204.85
2024-11-08 10:19:00+05:30,623.95,628.0,623.95,624.5,39450.0,24204.75,24208.8,24200.45,24202.4
2024-11-08 10:21:00+05:30,633.55,633.55,626.4,626.4,39675.0,24212.0,24215.7,24209.5,24210.75
2024-11-08 10:22:00+05:30,625.0,625.0,625.0,625.0,39700.0,24210.15,24211.3,24204.55,24206.45
2024-11-08 10:23:00+05:30,625.55,625.55,625.55,625.55,39750.0,24206.55,24207.25,24201.65,24203.7
2024-11-08 10:24:00+05:30,622.0,627.75,622.0,627.75,39925.0,24203.75,24210.65,24203.75,24206.75
2024-11-08 10:25:00+05:30,628.95,630.95,628.4,628.4,40225.0,24206.8,24213.65,24202.1,24202.7
2024-11-08 10:26:00+05:30,620.0,620.0,615.0,617.95,41025.0,24202.75,24202.75,24189.3,24195.2
2024-11-08 10:27:00+05:30,621.0,621.0,611.1,611.1,41900.0,24195.8,24197.95,24179.3,24181.75
2024-11-08 10:28:00+05:30,614.0,614.0,611.7,612.0,42100.0,24182.75,24191.15,24182.05,24186.9
2024-11-08 10:29:00+05:30,610.7,610.95,610.7,610.95,42450.0,24186.85,24189.0,24182.55,24185.35
2024-11-08 10:30:00+05:30,607.7,612.55,607.7,612.55,42625.0,24184.6,24194.2,24184.5,24192.4
2024-11-08 10:31:00+05:30,612.8,616.45,612.8,613.75,42850.0,24192.3,24194.4,24186.75,24186.75
2024-11-08 10:32:00+05:30,612.75,613.0,605.1,613.0,43300.0,24187.15,24191.6,24183.0,24190.75
2024-11-08 10:33:00+05:30,611.8,613.0,610.2,610.2,43600.0,24190.95,24191.55,24185.7,24191.45
2024-11-08 10:34:00+05:30,613.0,613.0,607.95,607.95,44375.0,24190.9,24191.6,24178.25,24179.3
2024-11-08 10:35:00+05:30,605.0,608.2,602.5,608.2,45850.0,24179.05,24179.65,24169.1,24171.1
2024-11-08 10:36:00+05:30,606.65,606.65,605.0,605.0,45925.0,24170.85,24174.55,24165.9,24174.3
2024-11-08 10:37:00+05:30,611.15,611.15,608.25,608.45,46100.0,24174.45,24183.35,24173.55,24181.0
