DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-12 12:40:00+05:30,155.0,155.0,155.0,155.0,,24105.7,24107.2,24064.7,24066.45
2024-11-12 12:41:00+05:30,155.0,155.0,155.0,155.0,100.0,24066.8,24067.65,24057.65,24059.5
2024-11-12 12:49:00+05:30,180.0,180.0,180.0,180.0,,24013.8,24014.65,23988.3,23991.8
2024-11-12 12:50:00+05:30,180.0,180.0,180.0,180.0,125.0,23991.6,24020.7,23989.85,24017.9
2024-11-12 13:03:00+05:30,151.65,151.65,151.65,151.65,,24024.45,24039.85,24021.55,24032.4
2024-11-12 13:04:00+05:30,151.65,151.65,151.65,151.65,150.0,24031.0,24035.2,24026.55,24027.95
2024-11-12 14:16:00+05:30,179.45,179.45,179.45,179.45,200.0,23935.65,23939.5,23932.85,23933.15
2024-11-12 14:20:00+05:30,181.2,181.4,181.2,181.4,,23954.1,23958.1,23951.35,23951.35
2024-11-12 14:21:00+05:30,181.4,181.4,181.4,181.4,250.0,23950.4,23958.25,23949.65,23951.85
2024-11-12 14:49:00+05:30,175.3,175.3,175.3,175.3,,23950.2,23953.05,23947.85,23949.35
2024-11-12 14:50:00+05:30,175.3,175.3,175.3,175.3,350.0,23952.15,23962.25,23947.15,23962.25
2024-11-12 14:57:00+05:30,176.9,176.9,176.9,176.9,450.0,23949.0,23951.45,23942.1,23946.85
2024-11-12 15:18:00+05:30,205.45,212.45,205.45,212.45,,23861.45,23861.95,23855.35,23861.7
2024-11-12 15:19:00+05:30,212.45,212.45,212.45,212.45,525.0,23862.8,23875.35,23862.45,23872.25
2024-11-13 09:23:00+05:30,222.0,222.0,222.0,222.0,200.0,23854.85,23867.65,23850.1,23864.9
2024-11-13 09:29:00+05:30,241.0,241.0,241.0,241.0,225.0,23822.25,23825.2,23800.4,23800.4
2024-11-13 09:35:00+05:30,253.05,253.4,247.25,247.25,425.0,23784.75,23808.5,23779.95,23799.0
2024-11-13 09:36:00+05:30,253.45,259.8,253.45,259.8,,23799.1,23808.2,23785.9,23792.1
2024-11-13 09:37:00+05:30,259.8,259.8,259.8,259.8,675.0,23790.7,23803.9,23788.6,23791.5
2024-11-13 09:38:00+05:30,253.85,253.85,246.6,246.6,800.0,23792.45,23803.6,23791.6,23797.75
2024-11-13 09:39:00+05:30,241.3,247.8,241.3,247.8,1225.0,23797.85,23798.5,23782.65,23784.25
2024-11-13 09:42:00+05:30,260.15,260.15,260.15,260.15,,23787.3,23790.7,23777.0,23780.0
2024-11-13 09:43:00+05:30,260.15,260.15,260.15,260.15,1250.0,23777.6,23781.15,23765.2,23766.1
2024-11-13 09:44:00+05:30,269.3,269.3,269.3,269.3,,23765.85,23768.75,23753.8,23755.6
2024-11-13 09:45:00+05:30,261.65,261.65,261.65,261.65,1300.0,23755.95,23761.55,23745.2,23751.95
2024-11-13 09:47:00+05:30,280.0,280.0,280.0,280.0,,23752.65,23752.65,23714.5,23718.15
2024-11-13 09:48:00+05:30,284.8,291.85,284.8,291.85,1325.0,23719.2,23735.25,23709.6,23735.1
2024-11-13 09:49:00+05:30,270.15,282.85,270.15,281.65,,23735.25,23735.25,23709.8,23722.65
2024-11-13 09:50:00+05:30,281.65,281.65,281.65,281.65,1700.0,23722.1,23745.05,23720.05,23744.3
2024-11-13 09:53:00+05:30,250.55,250.55,250.55,250.55,,23780.9,23786.75,23769.9,23770.0
2024-11-13 09:54:00+05:30,263.05,263.05,263.05,263.05,1725.0,23770.25,23778.3,23760.75,23772.0
2024-11-13 09:55:00+05:30,263.05,263.05,263.05,263.05,1750.0,23772.2,23786.35,23768.3,23768.3
2024-11-13 09:56:00+05:30,267.85,267.85,267.85,267.85,1775.0,23769.55,23773.75,23764.45,23766.45
2024-11-13 09:59:00+05:30,258.5,259.8,246.9,252.65,,23759.5,23793.9,23759.5,23793.9
2024-11-13 10:00:00+05:30,252.65,252.65,252.65,252.65,1875.0,23792.55,23795.35,23779.4,23784.9
2024-11-13 10:02:00+05:30,264.25,264.25,264.25,264.25,,23770.2,23770.55,23760.45,23768.5
2024-11-13 10:03:00+05:30,264.25,264.25,264.25,264.25,1900.0,23768.15,23768.15,23757.1,23765.55
2024-11-13 10:04:00+05:30,253.55,253.55,253.55,253.55,1925.0,23765.45,23766.3,23742.0,23742.0
2024-11-13 10:16:00+05:30,300.0,300.0,295.7,296.4,2075.0,23682.65,23695.9,23679.55,23682.85
2024-11-13 10:19:00+05:30,296.4,296.4,296.4,296.4,2100.0,23712.2,23714.9,23704.25,23708.85
2024-11-13 10:20:00+05:30,302.05,302.05,302.05,302.05,2125.0,23708.15,23709.6,23688.8,23696.95
2024-11-13 10:22:00+05:30,292.0,292.0,292.0,292.0,,23693.55,23697.9,23682.0,23684.55
2024-11-13 10:23:00+05:30,292.0,292.0,292.0,292.0,2175.0,23683.95,23692.25,23682.3,23688.1
2024-11-13 10:31:00+05:30,284.6,284.6,284.6,284.6,,23738.55,23738.65,23716.9,23716.9
2024-11-13 10:32:00+05:30,284.6,284.6,284.6,284.6,2200.0,23716.45,23722.4,23711.2,23722.1
2024-11-13 10:33:00+05:30,282.8,282.8,282.8,282.8,,23722.15,23742.5,23721.8,23734.9
2024-11-13 10:34:00+05:30,279.35,279.35,279.35,279.35,2250.0,23736.0,23743.25,23731.65,23742.6
2024-11-13 10:44:00+05:30,293.3,293.3,293.3,293.3,,23710.15,23710.15,23700.0,23706.15
2024-11-13 10:45:00+05:30,291.45,291.45,291.45,291.45,2300.0,23705.9,23715.75,23702.55,23712.25
2024-11-13 10:46:00+05:30,284.95,284.95,284.95,284.95,,23712.3,23718.15,23706.6,23718.15
2024-11-13 10:47:00+05:30,284.95,284.95,284.95,284.95,2325.0,23717.95,23723.85,23717.4,23723.35
2024-11-13 11:00:00+05:30,281.95,281.95,281.95,281.95,2350.0,23735.95,23745.6,23734.15,23739.0
2024-11-13 11:03:00+05:30,276.75,278.85,276.75,278.85,2375.0,23732.1,23733.95,23718.25,23727.3
2024-11-13 11:04:00+05:30,278.85,278.85,278.85,278.85,2400.0,23726.65,23731.0,23723.0,23726.2
2024-11-13 11:05:00+05:30,279.0,279.0,279.0,279.0,2450.0,23725.95,23732.15,23719.9,23719.9
2024-11-13 11:10:00+05:30,279.6,279.6,279.6,279.6,,23715.4,23720.25,23708.15,23709.8
2024-11-13 11:11:00+05:30,279.6,279.6,279.6,279.6,2475.0,23710.25,23714.85,23702.1,23707.05
2024-11-13 11:28:00+05:30,279.55,279.55,279.55,279.55,,23715.75,23716.1,23704.8,23706.6
2024-11-13 11:29:00+05:30,279.55,279.55,279.55,279.55,2525.0,23707.05,23715.3,23706.9,23708.65
2024-11-13 11:40:00+05:30,272.6,272.6,272.6,272.6,2575.0,23715.4,23716.6,23710.95,23712.3
2024-11-13 11:42:00+05:30,273.75,273.75,273.75,273.75,,23716.05,23716.95,23707.65,23708.25
2024-11-13 11:44:00+05:30,273.75,273.75,273.75,273.75,2600.0,23692.9,23692.9,23682.8,23684.55
2024-11-13 11:45:00+05:30,295.6,295.6,295.6,295.6,2625.0,23685.7,23696.7,23684.95,23696.7
2024-11-13 11:46:00+05:30,279.75,279.75,279.75,279.75,,23697.4,23704.2,23694.8,23703.6
2024-11-13 11:48:00+05:30,279.75,279.75,279.75,279.75,2650.0,23713.25,23713.3,23702.7,23706.55
2024-11-13 12:11:00+05:30,295.95,295.95,295.95,295.95,,23684.05,23688.25,23682.1,23686.6
2024-11-13 12:12:00+05:30,282.2,282.2,282.2,282.2,2700.0,23687.65,23693.05,23680.25,23684.5
2024-11-13 12:18:00+05:30,287.0,287.0,271.7,271.7,2750.0,23699.1,23706.05,23698.4,23705.05
2024-11-13 12:19:00+05:30,271.7,271.7,271.7,271.7,2800.0,23705.35,23707.2,23700.95,23704.1
2024-11-13 12:33:00+05:30,285.75,285.75,285.75,285.75,,23702.65,23711.4,23702.65,23710.65
2024-11-13 12:34:00+05:30,285.75,285.75,285.75,285.75,2850.0,23712.05,23715.35,23707.3,23710.4
2024-11-13 12:35:00+05:30,273.4,273.4,273.4,273.4,,23710.05,23710.2,23700.55,23703.3
2024-11-13 12:36:00+05:30,279.85,279.9,279.85,279.9,3075.0,23702.75,23705.65,23696.95,23698.9
2024-11-13 12:50:00+05:30,298.85,298.85,298.85,298.85,3100.0,23674.9,23679.35,23672.55,23678.35
2024-11-13 12:52:00+05:30,298.85,298.85,298.85,298.85,3125.0,23681.3,23687.35,23679.75,23686.5
2024-11-13 12:57:00+05:30,291.95,291.95,291.95,291.95,3150.0,23670.4,23670.4,23663.0,23664.3
2024-11-13 13:13:00+05:30,291.95,291.95,291.95,291.95,3225.0,23664.0,23681.95,23662.95,23667.6
2024-11-13 13:18:00+05:30,305.05,305.05,305.05,305.05,,23650.45,23657.0,23648.95,23655.95
2024-11-13 13:19:00+05:30,305.05,305.05,305.05,305.05,3275.0,23656.1,23667.65,23654.05,23665.55
2024-11-13 13:21:00+05:30,287.15,287.15,287.15,287.15,,23667.35,23670.55,23662.25,23665.0
2024-11-13 13:22:00+05:30,287.15,287.15,287.15,287.15,3325.0,23664.35,23665.95,23659.6,23663.05
2024-11-13 13:28:00+05:30,303.7,303.7,303.7,303.7,3350.0,23650.0,23651.6,23645.2,23647.35
2024-11-13 13:45:00+05:30,264.0,264.0,264.0,264.0,3375.0,23685.85,23710.45,23685.85,23701.95
2024-11-13 13:48:00+05:30,264.0,264.0,264.0,264.0,3500.0,23713.75,23717.0,23703.95,23708.1
2024-11-13 13:57:00+05:30,271.75,271.75,271.75,271.75,,23713.9,23721.0,23713.25,23716.15
2024-11-13 13:58:00+05:30,271.75,271.75,271.75,271.75,3600.0,23717.75,23718.6,23702.05,23702.65
2024-11-13 14:04:00+05:30,286.75,286.75,286.75,286.75,,23683.55,23684.1,23675.0,23677.75
2024-11-13 14:05:00+05:30,286.75,286.75,286.75,286.75,3625.0,23676.7,23679.9,23669.8,23675.05
2024-11-13 14:09:00+05:30,285.0,285.0,285.0,285.0,,23688.4,23690.05,23672.05,23672.25
2024-11-13 14:10:00+05:30,285.0,285.0,285.0,285.0,3725.0,23674.8,23674.8,23662.85,23669.05
2024-11-13 14:21:00+05:30,316.0,316.0,316.0,316.0,3750.0,23626.15,23626.9,23617.35,23620.65
2024-11-13 14:22:00+05:30,317.65,317.65,317.65,317.65,3800.0,23621.2,23625.1,23615.55,23621.15
2024-11-13 14:25:00+05:30,315.0,317.65,315.0,317.65,4000.0,23614.15,23617.85,23609.45,23617.4
2024-11-13 14:26:00+05:30,315.0,315.0,315.0,315.0,4050.0,23616.75,23620.45,23611.7,23612.15
2024-11-13 14:29:00+05:30,321.0,321.0,321.0,321.0,,23622.55,23622.55,23596.9,23598.95
2024-11-13 14:30:00+05:30,321.0,321.0,321.0,321.0,4075.0,23596.85,23606.75,23590.5,23590.95
2024-11-13 14:33:00+05:30,338.05,338.05,338.05,338.05,,23586.5,23586.85,23574.85,23578.05
2024-11-13 14:34:00+05:30,338.05,338.05,338.05,338.05,4100.0,23578.85,23580.35,23570.7,23575.9
2024-11-13 14:40:00+05:30,327.35,327.35,327.35,327.35,,23592.55,23595.1,23568.7,23569.3
2024-11-13 14:41:00+05:30,344.8,344.8,344.8,344.8,4150.0,23570.2,23571.2,23549.6,23550.4
2024-11-13 14:42:00+05:30,346.25,346.25,346.25,346.25,4325.0,23551.15,23570.65,23549.3,23570.65
2024-11-13 14:43:00+05:30,343.2,343.2,343.2,343.2,4425.0,23569.55,23570.95,23560.05,23564.85
2024-11-13 14:45:00+05:30,345.15,347.55,345.15,347.55,,23561.45,23561.45,23545.75,23551.7
2024-11-13 14:46:00+05:30,346.85,346.85,342.05,342.05,4575.0,23551.3,23574.2,23550.95,23570.0
2024-11-13 14:47:00+05:30,342.05,342.05,342.05,342.05,4600.0,23569.65,23569.65,23549.85,23559.3
2024-11-13 14:48:00+05:30,307.7,307.7,307.7,307.7,4625.0,23559.25,23569.5,23557.25,23567.0
2024-11-13 14:51:00+05:30,339.9,339.9,339.9,339.9,,23559.15,23560.25,23549.05,23549.55
2024-11-13 14:52:00+05:30,339.9,339.9,339.9,339.9,4650.0,23550.05,23559.85,23548.1,23553.85
2024-11-13 14:53:00+05:30,346.65,346.65,328.35,328.35,4750.0,23554.95,23586.75,23553.7,23572.55
2024-11-13 15:24:00+05:30,313.05,313.05,313.05,313.05,,23595.3,23603.75,23595.3,23603.75
2024-11-13 15:25:00+05:30,313.05,313.05,313.05,313.05,4850.0,23604.0,23614.85,23603.05,23613.8
2024-11-13 15:26:00+05:30,307.95,307.95,307.95,307.95,,23614.45,23618.85,23613.25,23615.1
2024-11-13 15:27:00+05:30,307.95,307.95,307.95,307.95,4900.0,23614.5,23618.8,23612.4,23613.05
2024-11-13 15:28:00+05:30,307.0,307.0,307.0,307.0,,23613.25,23614.1,23601.25,23602.5
2024-11-13 15:29:00+05:30,307.0,307.0,307.0,307.0,4925.0,23604.2,23604.2,23594.3,23602.9
2024-11-14 09:24:00+05:30,310.0,310.0,310.0,310.0,,23599.55,23624.1,23599.55,23615.1
2024-11-14 09:25:00+05:30,310.0,310.0,310.0,310.0,25.0,23614.5,23623.3,23607.1,23620.65
2024-11-14 09:42:00+05:30,371.3,371.3,371.3,371.3,50.0,23509.95,23557.45,23502.55,23556.0
2024-11-14 09:44:00+05:30,311.4,311.4,311.4,311.4,,23570.95,23584.05,23564.5,23575.05
2024-11-14 09:45:00+05:30,321.25,321.3,321.25,321.3,100.0,23575.15,23577.1,23563.55,23574.45
2024-11-14 09:46:00+05:30,321.3,321.3,321.3,321.3,150.0,23573.9,23595.3,23558.8,23589.05
2024-11-14 09:48:00+05:30,329.15,329.15,329.15,329.15,,23588.5,23591.95,23574.5,23575.1
2024-11-14 09:49:00+05:30,329.15,329.15,329.15,329.15,175.0,23575.5,23585.45,23570.55,23573.85
2024-11-14 09:55:00+05:30,335.15,335.15,315.35,315.35,275.0,23572.65,23597.85,23572.65,23595.05
2024-11-14 09:56:00+05:30,310.0,310.0,310.0,310.0,,23595.5,23606.3,23593.4,23603.55
2024-11-14 09:57:00+05:30,310.95,313.6,310.95,313.6,500.0,23602.8,23608.85,23595.25,23596.9
2024-11-14 09:58:00+05:30,312.05,312.3,310.3,310.3,600.0,23597.3,23606.2,23594.35,23602.15
2024-11-14 09:59:00+05:30,310.3,310.3,310.3,310.3,625.0,23602.1,23603.4,23595.0,23596.65
2024-11-14 10:00:00+05:30,300.0,300.0,300.0,300.0,650.0,23597.2,23642.55,23594.9,23641.1
2024-11-14 10:15:00+05:30,302.0,302.0,302.0,302.0,,23617.75,23618.05,23609.3,23615.9
2024-11-14 10:16:00+05:30,302.0,302.0,302.0,302.0,1000.0,23616.45,23618.05,23608.15,23615.2
2024-11-14 10:33:00+05:30,300.0,300.0,300.0,300.0,,23605.85,23608.7,23598.95,23599.25
2024-11-14 10:34:00+05:30,300.0,300.0,300.0,300.0,1100.0,23596.75,23607.95,23595.8,23607.9
2024-11-14 10:49:00+05:30,315.0,315.0,315.0,315.0,,23579.65,23584.7,23575.95,23579.3
2024-11-14 10:50:00+05:30,315.0,315.0,315.0,315.0,1200.0,23579.8,23582.4,23568.45,23571.55
2024-11-14 10:55:00+05:30,332.1,332.1,332.1,332.1,,23554.3,23563.3,23550.7,23561.65
2024-11-14 10:56:00+05:30,319.2,322.8,319.2,322.8,1350.0,23561.4,23563.4,23552.0,23552.0
2024-11-14 10:59:00+05:30,335.05,335.05,335.05,335.05,,23557.05,23560.9,23552.9,23554.1
2024-11-14 11:00:00+05:30,335.05,335.05,335.05,335.05,1375.0,23554.2,23562.55,23551.65,23554.05
2024-11-14 11:06:00+05:30,339.2,339.2,339.2,339.2,1475.0,23526.75,23527.3,23509.75,23523.1
2024-11-14 11:18:00+05:30,349.5,349.65,349.5,349.65,1575.0,23509.1,23511.15,23502.45,23511.05
2024-11-14 11:28:00+05:30,340.6,340.6,340.6,340.6,1600.0,23508.15,23517.0,23506.6,23507.7
2024-11-14 11:29:00+05:30,349.3,349.3,349.3,349.3,,23508.3,23513.5,23506.25,23509.25
2024-11-14 11:30:00+05:30,349.3,349.3,349.3,349.3,1625.0,23509.45,23511.4,23501.65,23501.65
2024-11-14 12:12:00+05:30,322.9,322.9,322.9,322.9,1650.0,23533.5,23544.05,23532.5,23543.05
2024-11-14 15:22:00+05:30,308.65,308.65,308.65,308.65,,23551.7,23551.7,23543.55,23545.35
2024-11-14 15:23:00+05:30,328.2,328.2,328.2,328.2,1700.0,23546.0,23548.8,23544.95,23547.8
2024-11-14 15:24:00+05:30,328.2,328.2,328.2,328.2,1750.0,23549.35,23549.35,23544.0,23546.9
2024-11-18 09:17:00+05:30,359.4,359.4,359.4,359.4,100.0,23556.5,23556.5,23522.7,23523.85
2024-11-18 09:19:00+05:30,350.05,364.95,350.05,364.95,200.0,23534.55,23534.55,23523.3,23528.2
2024-11-18 09:20:00+05:30,364.0,381.45,364.0,381.45,225.0,23531.6,23532.1,23484.9,23507.35
2024-11-18 09:21:00+05:30,381.45,381.45,381.45,381.45,250.0,23507.4,23513.9,23500.2,23506.15
2024-11-18 09:22:00+05:30,362.65,362.65,362.65,362.65,,23505.3,23519.1,23499.8,23515.1
2024-11-18 09:23:00+05:30,362.65,362.65,362.65,362.65,300.0,23516.95,23517.4,23508.65,23512.7
2024-11-18 09:28:00+05:30,380.75,380.75,380.75,380.75,,23479.3,23488.95,23474.15,23484.65
2024-11-18 09:29:00+05:30,380.75,380.75,380.75,380.75,325.0,23483.0,23483.0,23464.15,23472.3
2024-11-18 09:30:00+05:30,380.75,380.75,380.75,380.75,350.0,23471.15,23488.8,23471.05,23488.3
2024-11-18 09:31:00+05:30,380.75,380.75,380.75,380.75,375.0,23490.15,23496.6,23482.5,23489.3
2024-11-18 09:41:00+05:30,360.85,360.85,360.85,360.85,,23386.85,23401.05,23378.85,23399.6
2024-11-18 09:42:00+05:30,360.85,360.85,360.85,360.85,425.0,23400.25,23407.85,23378.55,23385.0
2024-11-18 09:46:00+05:30,432.75,432.75,432.75,432.75,,23374.45,23381.3,23373.35,23379.15
2024-11-18 09:47:00+05:30,432.75,432.75,432.75,432.75,450.0,23379.6,23421.7,23379.6,23412.25
2024-11-18 09:49:00+05:30,417.45,422.45,417.45,422.45,,23415.6,23426.75,23405.35,23425.65
2024-11-18 09:50:00+05:30,409.8,409.8,408.15,408.15,775.0,23424.9,23434.6,23416.55,23421.75
2024-11-18 09:51:00+05:30,410.0,410.0,410.0,410.0,825.0,23422.2,23436.15,23418.95,23420.65
2024-11-18 09:52:00+05:30,410.0,410.0,410.0,410.0,1325.0,23419.9,23426.05,23418.4,23421.25
2024-11-18 09:57:00+05:30,414.0,414.0,414.0,414.0,,23409.5,23413.7,23404.4,23404.9
2024-11-18 09:58:00+05:30,414.0,414.0,414.0,414.0,1675.0,23405.8,23410.65,23400.05,23406.15
2024-11-18 10:12:00+05:30,370.0,370.0,370.0,370.0,1750.0,23483.15,23483.5,23479.3,23483.5
2024-11-18 10:31:00+05:30,415.0,415.0,415.0,415.0,,23409.55,23414.2,23397.65,23413.6
2024-11-18 10:32:00+05:30,415.0,415.0,415.0,415.0,1825.0,23413.85,23416.1,23396.05,23402.15
2024-11-18 10:40:00+05:30,421.0,421.0,421.0,421.0,,23381.1,23388.35,23378.65,23385.3
2024-11-18 10:41:00+05:30,421.0,421.0,421.0,421.0,1850.0,23385.35,23385.35,23378.5,23379.4
2024-11-18 10:45:00+05:30,432.05,432.05,432.05,432.05,1875.0,23370.15,23383.25,23370.15,23379.9
2024-11-18 11:52:00+05:30,413.0,413.0,413.0,413.0,,23423.55,23424.95,23418.4,23422.15
2024-11-18 11:53:00+05:30,413.0,413.0,413.0,413.0,1975.0,23422.55,23433.3,23422.35,23432.95
2024-11-18 12:17:00+05:30,350.0,350.0,350.0,350.0,,23477.4,23490.0,23477.4,23487.15
2024-11-18 12:18:00+05:30,350.0,350.0,350.0,350.0,2000.0,23487.0,23491.15,23481.2,23482.3
2024-11-18 12:20:00+05:30,360.2,360.2,360.2,360.2,,23484.95,23486.05,23471.5,23472.35
2024-11-18 12:21:00+05:30,360.2,360.2,360.2,360.2,2100.0,23473.75,23474.9,23463.1,23472.1
2024-11-18 12:25:00+05:30,343.0,343.0,343.0,343.0,,23480.5,23494.7,23479.6,23493.5
2024-11-18 12:27:00+05:30,343.0,343.0,343.0,343.0,2650.0,23502.05,23526.1,23502.05,23522.6
2024-11-18 12:29:00+05:30,320.4,320.4,320.4,320.4,2675.0,23529.9,23543.5,23526.5,23542.5
2024-11-18 12:30:00+05:30,311.0,311.0,311.0,311.0,2700.0,23542.25,23560.3,23539.6,23558.65
2024-11-18 12:31:00+05:30,313.4,313.4,313.4,313.4,,23559.85,23565.25,23532.55,23534.8
2024-11-18 12:33:00+05:30,332.5,332.5,329.3,329.3,2850.0,23532.9,23534.4,23518.6,23518.6
2024-11-18 12:34:00+05:30,333.55,333.55,333.55,333.55,2925.0,23518.3,23534.45,23518.3,23534.2
2024-11-18 12:49:00+05:30,305.4,305.4,305.4,305.4,,23533.6,23554.8,23533.55,23553.1
2024-11-18 12:50:00+05:30,305.4,305.4,305.4,305.4,3025.0,23553.45,23554.15,23532.9,23533.45
2024-11-18 12:52:00+05:30,330.35,330.35,330.35,330.35,3100.0,23516.95,23517.15,23503.3,23506.25
2024-11-18 12:54:00+05:30,333.7,333.7,333.7,333.7,,23509.15,23511.15,23504.85,23505.6
2024-11-18 12:55:00+05:30,346.25,346.45,346.25,346.45,3175.0,23505.3,23505.4,23481.4,23495.9
2024-11-18 13:01:00+05:30,348.3,348.3,348.3,348.3,,23486.95,23493.75,23485.1,23493.1
2024-11-18 13:02:00+05:30,348.3,348.3,348.3,348.3,3225.0,23493.35,23501.5,23489.8,23500.35
2024-11-18 13:05:00+05:30,345.0,345.0,345.0,345.0,,23491.85,23495.1,23489.15,23494.8
2024-11-18 13:06:00+05:30,345.0,345.0,345.0,345.0,3250.0,23494.2,23495.2,23487.2,23490.0
2024-11-18 13:28:00+05:30,370.4,370.4,370.4,370.4,,23457.95,23461.55,23448.85,23461.55
2024-11-18 13:29:00+05:30,370.4,370.4,370.4,370.4,3500.0,23461.4,23463.0,23454.45,23459.6
2024-11-18 14:00:00+05:30,348.8,348.8,337.0,337.0,,23492.8,23503.6,23492.8,23497.7
2024-11-18 14:01:00+05:30,346.4,351.0,346.4,351.0,4350.0,23497.55,23498.8,23483.85,23486.75
2024-11-18 14:10:00+05:30,346.0,346.0,346.0,346.0,4600.0,23493.1,23494.05,23486.2,23488.3
2024-11-18 14:28:00+05:30,379.5,379.5,379.5,379.5,,23464.3,23464.45,23441.4,23444.85
2024-11-18 14:29:00+05:30,379.5,379.5,379.5,379.5,4725.0,23444.75,23447.9,23439.25,23443.2
2024-11-18 14:31:00+05:30,385.8,385.8,385.8,385.8,,23446.75,23448.0,23431.0,23431.3
2024-11-18 14:32:00+05:30,385.8,385.8,385.8,385.8,4750.0,23432.75,23433.7,23425.0,23427.7
2024-11-18 14:33:00+05:30,400.0,400.05,400.0,400.0,4825.0,23427.9,23433.8,23415.45,23416.25
2024-11-18 14:40:00+05:30,386.6,386.6,386.6,386.6,,23433.3,23433.75,23424.7,23425.55
2024-11-18 14:41:00+05:30,390.85,390.85,386.4,387.5,5100.0,23426.05,23433.85,23421.9,23427.1
2024-11-18 14:42:00+05:30,384.85,387.15,384.85,384.95,5550.0,23426.4,23434.8,23424.2,23430.0
2024-11-18 14:43:00+05:30,385.85,385.85,383.05,383.05,5750.0,23430.6,23436.4,23425.45,23434.45
2024-11-18 14:44:00+05:30,383.05,383.05,383.05,383.05,5800.0,23434.7,23438.15,23432.7,23437.0
2024-11-18 14:46:00+05:30,377.55,377.55,377.55,377.55,,23440.3,23446.15,23436.75,23444.6
2024-11-18 14:47:00+05:30,377.55,377.55,377.55,377.55,5850.0,23445.6,23469.25,23442.0,23455.25
2024-11-18 14:53:00+05:30,368.4,368.4,368.4,368.4,,23446.95,23460.75,23444.4,23460.75
2024-11-18 14:54:00+05:30,368.4,368.4,368.4,368.4,5900.0,23460.85,23475.75,23458.15,23469.8
2024-11-18 15:02:00+05:30,367.05,369.4,367.05,369.4,,23451.95,23461.9,23449.35,23452.25
2024-11-18 15:03:00+05:30,369.4,369.4,369.4,369.4,6000.0,23451.75,23457.4,23449.4,23451.6
2024-11-18 15:06:00+05:30,372.4,372.4,372.4,372.4,6050.0,23445.25,23451.15,23444.5,23446.1
2024-11-18 15:07:00+05:30,370.45,372.4,370.45,372.4,6100.0,23446.3,23451.25,23443.4,23445.6
2024-11-18 15:08:00+05:30,373.4,374.65,372.4,374.65,6675.0,23445.45,23445.7,23441.75,23445.55
