DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:40:00+05:30,807.1,807.1,807.1,807.1,,24341.7,24344.0,24326.7,24343.4
2024-11-07 09:41:00+05:30,807.1,807.1,807.1,807.1,200.0,24343.75,24354.8,24339.95,24351.75
2024-11-07 09:58:00+05:30,790.0,790.0,790.0,790.0,225.0,24319.75,24324.05,24293.4,24293.9
2024-11-07 10:01:00+05:30,730.65,730.65,730.65,730.65,300.0,24254.95,24255.5,24233.55,24236.75
2024-11-07 14:14:00+05:30,668.25,668.25,668.25,668.25,,24216.05,24218.15,24214.7,24215.4
2024-11-07 14:15:00+05:30,668.25,668.25,668.25,668.25,325.0,24216.0,24217.85,24213.0,24214.1
2024-11-07 14:30:00+05:30,682.05,682.5,681.6,681.6,425.0,24202.5,24203.5,24190.15,24191.2
2024-11-07 15:06:00+05:30,687.2,687.2,687.2,687.2,575.0,24200.7,24203.35,24196.7,24196.7
2024-11-07 15:07:00+05:30,684.1,684.1,684.1,684.1,650.0,24196.8,24200.05,24195.15,24196.0
2024-11-07 15:08:00+05:30,685.1,685.1,685.05,685.1,1175.0,24196.75,24201.35,24195.35,24200.1
2024-11-07 15:15:00+05:30,678.1,678.1,678.1,678.1,1325.0,24198.55,24200.6,24196.1,24197.25
2024-11-07 15:16:00+05:30,678.95,678.95,678.95,678.95,1850.0,24197.6,24200.75,24196.3,24198.7
2024-11-07 15:17:00+05:30,678.75,678.9,678.75,678.9,,24198.1,24201.65,24196.35,24199.7
2024-11-07 15:18:00+05:30,678.75,678.8,678.7,678.8,2375.0,24200.5,24201.7,24195.85,24200.6
2024-11-07 15:19:00+05:30,678.0,678.0,678.0,678.0,2525.0,24200.3,24205.25,24200.25,24204.65
2024-11-07 15:20:00+05:30,680.35,680.35,680.1,680.1,2825.0,24204.25,24205.7,24200.3,24202.6
2024-11-07 15:21:00+05:30,677.35,677.35,677.35,677.35,2900.0,24202.0,24202.9,24197.55,24198.4
2024-11-07 15:23:00+05:30,674.0,674.0,674.0,674.0,2975.0,24200.05,24202.9,24199.95,24202.3
2024-11-07 15:25:00+05:30,674.9,674.9,674.9,674.9,3125.0,24204.1,24211.65,24203.6,24209.6
2024-11-07 15:26:00+05:30,672.55,672.55,672.55,672.55,,24209.0,24210.25,24201.75,24202.0
2024-11-07 15:27:00+05:30,672.7,672.7,669.45,669.45,3275.0,24202.95,24205.1,24200.95,24201.65
2024-11-07 15:28:00+05:30,669.45,669.45,669.45,669.45,3325.0,24199.95,24202.55,24191.35,24192.1
2024-11-08 09:19:00+05:30,580.05,580.05,580.05,580.05,100.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:26:00+05:30,643.85,643.85,643.85,643.85,175.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:29:00+05:30,649.95,649.95,649.95,649.95,275.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:33:00+05:30,649.95,649.95,649.95,649.95,2075.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,660.05,662.1,660.05,660.05,3975.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,654.6,654.6,654.6,654.6,4000.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,643.95,643.95,633.45,637.85,4250.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:42:00+05:30,667.8,667.8,667.8,667.8,4300.0,24178.55,24196.7,24178.35,24190.7
2024-11-08 09:46:00+05:30,742.1,742.1,737.55,737.55,4375.0,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:50:00+05:30,712.35,712.35,712.35,712.35,4550.0,24247.35,24248.45,24227.7,24230.25
2024-11-08 10:20:00+05:30,678.15,678.15,678.15,678.15,4600.0,24202.65,24212.45,24201.9,24212.45
2024-11-08 11:21:00+05:30,620.0,620.0,620.0,620.0,4625.0,24155.8,24160.75,24155.6,24158.55
2024-11-08 13:10:00+05:30,632.0,632.0,632.0,632.0,4825.0,24146.9,24163.3,24145.4,24163.3
2024-11-08 13:15:00+05:30,621.4,621.4,621.4,621.4,4925.0,24169.35,24171.85,24160.65,24162.0
2024-11-08 13:21:00+05:30,624.6,624.6,624.6,624.6,5025.0,24161.25,24173.65,24160.95,24173.15
2024-11-08 13:30:00+05:30,634.65,634.65,634.65,634.65,5100.0,24176.15,24181.7,24176.15,24178.65
2024-11-08 13:57:00+05:30,609.3,609.3,609.3,609.3,5200.0,24146.8,24148.7,24143.05,24147.95
2024-11-08 14:05:00+05:30,615.7,615.7,615.7,615.7,5300.0,24151.8,24156.4,24151.1,24153.9
2024-11-08 14:08:00+05:30,614.3,614.3,614.3,614.3,5400.0,24153.05,24153.6,24146.5,24149.25
2024-11-08 14:12:00+05:30,603.5,603.5,603.5,603.5,5500.0,24141.65,24143.95,24139.35,24143.2
2024-11-08 14:13:00+05:30,600.0,600.0,597.2,597.2,5725.0,24143.6,24143.6,24135.9,24138.7
2024-11-08 14:29:00+05:30,595.7,595.7,595.7,595.7,5800.0,24142.75,24146.2,24137.6,24139.4
2024-11-08 14:35:00+05:30,579.75,579.75,579.75,579.75,5900.0,24127.95,24132.85,24125.0,24130.55
2024-11-08 14:53:00+05:30,611.15,611.15,611.15,611.15,6000.0,24166.6,24167.65,24158.85,24164.6
2024-11-08 15:06:00+05:30,597.3,597.3,597.3,597.3,6125.0,24148.85,24155.5,24145.55,24153.1
2024-11-08 15:14:00+05:30,604.2,604.2,604.2,604.2,,24154.7,24156.9,24150.7,24156.05
2024-11-08 15:15:00+05:30,604.2,604.2,604.2,604.2,6250.0,24156.6,24160.05,24151.85,24153.2
2024-11-08 15:17:00+05:30,601.1,601.1,601.1,601.1,6275.0,24152.0,24152.0,24144.1,24148.7
2024-11-08 15:26:00+05:30,593.7,593.7,593.7,593.7,6375.0,24126.5,24126.8,24114.35,24116.8
2024-11-11 09:15:00+05:30,502.95,502.95,502.95,502.95,100.0,24087.25,24091.9,24012.4,24014.6
2024-11-11 09:17:00+05:30,509.55,509.55,509.55,509.55,125.0,24028.3,24044.2,24028.3,24035.45
