,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
34,1730866740,75.55,76.0,74.7,75.55,866300.0,24387.6,24390.5,24381.2,24384.85
35,1730866800,74.85,76.15,74.85,75.95,881700.0,24386.4,24388.65,24381.15,24383.45
36,1730866860,75.75,75.8,73.55,74.95,900825.0,24384.9,24396.45,24383.55,24387.4
37,1730866920,74.75,77.1,74.75,76.4,910075.0,24386.8,24386.8,24371.7,24374.1
38,1730866980,76.75,78.2,76.45,78.2,938975.0,24374.55,24375.75,24364.0,24364.7
39,1730867040,77.5,79.25,77.0,79.25,952025.0,24365.85,24369.05,24358.2,24359.75
40,1730867100,79.05,80.95,77.5,80.85,992000.0,24359.15,24366.1,24344.1,24346.5
41,1730867160,80.5,81.75,80.0,80.6,1010200.0,24347.0,24353.2,24343.65,24349.3
42,1730867220,80.7,82.4,80.5,81.55,1020075.0,24349.05,24351.7,24343.7,24346.8
43,1730867280,81.1,82.45,79.5,80.5,1026750.0,24347.75,24359.55,24346.65,24357.3
44,1730867340,79.8,79.8,78.1,79.05,1046800.0,24356.4,24361.25,24352.6,24355.8
45,1730867400,78.85,79.3,76.25,76.55,1068050.0,24354.9,24372.4,24354.9,24371.9
46,1730867460,76.75,76.75,74.8,75.3,1093850.0,24372.15,24386.4,24371.1,24386.0
47,1730867520,75.5,75.8,72.0,73.0,1152500.0,24385.55,24401.05,24384.6,24397.65
48,1730867580,73.65,75.5,73.0,74.0,1176400.0,24398.05,24399.25,24390.6,24397.65
49,1730867640,74.1,74.25,71.8,72.95,1192925.0,24399.25,24404.15,24393.55,24401.2
50,1730867700,72.8,73.15,71.75,72.5,1215175.0,24400.75,24407.3,24398.15,24399.0
51,1730867760,72.0,72.45,71.2,71.25,1235975.0,24399.05,24409.1,24399.05,24405.8
52,1730867820,71.2,71.35,70.05,70.95,1262225.0,24406.35,24414.9,24406.25,24407.4
53,1730867880,70.65,71.25,70.05,70.95,1277900.0,24408.75,24411.15,24404.2,24407.95
54,1730867940,70.75,71.0,70.05,70.05,1288600.0,24407.15,24407.5,24401.85,24404.9
55,1730868000,70.0,72.1,69.9,71.35,1313750.0,24404.75,24406.65,24392.6,24395.6
56,1730868060,71.75,72.4,70.8,72.0,1321750.0,24396.4,24398.75,24391.0,24393.55
57,1730868120,71.65,72.8,71.65,72.5,1328425.0,24393.75,24394.85,24385.35,24391.85
58,1730868180,72.65,74.4,72.3,73.95,1336500.0,24391.6,24391.6,24375.2,24377.25
59,1730868240,74.05,75.0,73.9,74.55,1346400.0,24377.05,24381.25,24375.15,24379.25
60,1730868300,74.6,76.4,73.5,76.1,1392825.0,24379.9,24386.2,24369.15,24369.15
61,1730868360,76.65,77.3,75.6,75.6,1436475.0,24369.2,24374.15,24364.65,24373.0
62,1730868420,75.55,76.75,75.35,75.75,1455650.0,24371.1,24379.5,24366.05,24378.7
63,1730868480,75.65,75.65,73.65,73.95,1472675.0,24378.95,24388.1,24376.15,24386.55
64,1730868540,74.1,75.0,73.25,74.55,1484550.0,24387.05,24390.55,24375.2,24375.2
65,1730868600,75.0,76.0,74.85,75.55,1493075.0,24376.5,24377.0,24370.65,24373.15
66,1730868660,75.25,75.8,75.05,75.25,1501050.0,24373.85,24377.35,24370.4,24373.75
67,1730868720,75.7,76.6,75.65,75.95,1504800.0,24374.3,24374.65,24368.0,24371.3
68,1730868780,76.1,76.45,75.3,76.15,1513575.0,24370.15,24374.85,24367.95,24371.65
69,1730868840,76.6,77.75,76.1,77.75,1516725.0,24371.4,24371.4,24365.4,24366.3
70,1730868900,77.4,77.9,76.5,76.5,1520925.0,24366.45,24366.75,24360.9,24363.55
71,1730868960,76.4,78.0,76.4,77.8,1524000.0,24363.95,24365.15,24352.05,24353.2
72,1730869020,78.0,79.95,78.0,79.85,1531450.0,24353.45,24354.55,24342.9,24344.8
73,1730869080,79.25,82.05,78.75,82.05,1545200.0,24344.4,24350.9,24327.2,24327.2
74,1730869140,82.0,85.35,81.5,85.35,1559175.0,24328.7,24331.8,24320.7,24324.8
75,1730869200,86.0,92.0,84.9,91.1,1593500.0,24324.45,24324.45,24289.0,24290.1
76,1730869260,91.05,94.35,87.8,88.45,1644100.0,24290.9,24306.55,24281.25,24305.3
77,1730869320,89.45,91.5,88.25,90.7,1657450.0,24306.0,24306.65,24299.75,24303.65
78,1730869380,91.35,91.35,89.25,91.25,1666050.0,24301.95,24309.6,24298.3,24302.55
79,1730869440,91.95,92.55,89.8,90.75,1683575.0,24303.2,24314.75,24295.85,24313.0
80,1730869500,91.7,91.8,89.7,90.4,1690800.0,24306.35,24315.95,24304.2,24313.0
81,1730869560,90.0,91.0,89.45,90.3,1701175.0,24312.6,24318.9,24312.3,24312.35
82,1730869620,90.55,91.65,88.5,89.05,1708025.0,24311.7,24320.85,24305.75,24317.2
83,1730869680,89.65,90.5,88.8,88.9,1717950.0,24318.45,24324.65,24310.75,24324.65
84,1730869740,88.85,88.85,85.55,86.25,1729875.0,24323.9,24333.65,24323.9,24328.95
85,1730869800,86.3,89.7,85.4,89.15,1736025.0,24328.55,24330.25,24312.5,24313.05
86,1730869860,89.0,92.65,89.0,92.0,1743325.0,24312.85,24314.45,24295.15,24298.25
87,1730869920,91.6,91.75,90.0,90.0,1750600.0,24296.9,24309.8,24296.9,24307.1
88,1730869980,90.65,92.45,90.5,91.85,1761025.0,24306.75,24307.0,24297.9,24299.35
89,1730870040,91.05,91.95,90.35,91.5,1771100.0,24298.9,24304.75,24297.7,24299.45
90,1730870100,92.0,93.0,89.7,89.7,1773925.0,24298.45,24307.0,24296.1,24305.9
91,1730870160,89.25,89.25,87.3,88.3,1775825.0,24306.0,24319.5,24306.0,24318.35
92,1730870220,86.65,89.3,86.65,88.7,1782225.0,24317.4,24319.7,24310.65,24313.85
93,1730870280,88.25,89.15,88.0,88.35,1785800.0,24312.6,24316.55,24309.6,24311.85
94,1730870340,88.95,90.3,88.9,90.0,1789425.0,24310.45,24311.85,24304.55,24304.8
95,1730870400,90.45,91.0,88.55,89.4,1793775.0,24303.8,24307.8,24301.35,24305.2
96,1730870460,89.55,90.65,89.55,90.65,1799925.0,24304.7,24307.05,24300.0,24303.0
97,1730870520,90.4,90.4,87.4,87.7,1804000.0,24302.25,24311.55,24302.25,24310.9
98,1730870580,87.0,87.3,76.85,76.85,1821200.0,24310.2,24356.0,24310.2,24356.0
99,1730870640,77.05,80.7,75.9,80.25,1849075.0,24355.7,24365.35,24341.2,24347.4
100,1730870700,79.95,81.75,79.95,80.95,1859575.0,24346.3,24349.05,24340.5,24347.6
101,1730870760,81.0,81.35,78.55,79.75,1877925.0,24347.35,24350.7,24343.15,24346.7
102,1730870820,79.8,79.9,76.95,77.8,1883300.0,24346.4,24371.3,24346.4,24365.15
103,1730870880,77.85,78.4,77.0,78.05,1887350.0,24365.05,24369.05,24362.6,24362.6
104,1730870940,78.85,80.55,78.85,79.55,1894125.0,24361.45,24361.45,24355.0,24361.2
105,1730871000,79.5,79.7,78.1,78.25,1904300.0,24361.1,24369.1,24361.1,24368.5
106,1730871060,78.35,78.65,76.5,76.65,1914975.0,24368.2,24376.85,24367.95,24376.65
107,1730871120,76.7,77.6,76.1,77.25,1919225.0,24376.55,24381.3,24371.1,24376.55
108,1730871180,77.4,79.4,77.1,79.4,1925575.0,24376.0,24378.0,24359.9,24360.65
109,1730871240,78.75,79.95,78.75,79.65,1931375.0,24359.4,24360.6,24352.25,24352.9
110,1730871300,79.35,80.65,78.75,78.75,1936450.0,24351.6,24358.75,24349.55,24357.5
111,1730871360,79.75,80.55,79.65,80.35,1937925.0,24356.65,24356.95,24350.8,24353.3
112,1730871420,80.25,80.25,79.85,80.25,1938550.0,24352.45,24358.85,24351.95,24353.55
113,1730871480,79.9,81.3,79.3,81.15,1943375.0,24353.4,24357.6,24352.8,24353.85
114,1730871540,81.35,81.35,79.7,80.1,1947975.0,24352.4,24357.1,24352.4,24356.4
115,1730871600,80.25,80.7,78.85,80.7,1954425.0,24356.55,24366.6,24356.55,24364.35
116,1730871660,80.25,80.7,79.8,80.3,1960875.0,24364.9,24366.8,24361.5,24364.55
117,1730871720,80.35,80.65,79.75,79.75,1962025.0,24363.6,24367.75,24359.5,24367.25
118,1730871780,80.25,80.4,80.0,80.0,1964675.0,24366.55,24367.15,24362.4,24367.15
119,1730871840,80.05,80.05,79.15,79.25,1965925.0,24365.05,24371.85,24365.05,24369.05
120,1730871900,79.7,79.8,79.0,79.0,1968825.0,24367.0,24368.6,24358.4,24363.15
121,1730871960,78.9,79.0,77.7,77.8,1971550.0,24362.6,24370.2,24361.6,24369.45
122,1730872020,78.6,80.0,78.5,80.0,1972275.0,24367.1,24367.1,24359.65,24360.55
123,1730872080,79.65,80.35,79.5,79.9,1976450.0,24359.75,24362.1,24353.45,24355.65
124,1730872140,79.25,80.4,79.05,80.15,1981450.0,24356.25,24362.05,24355.2,24356.15
125,1730872200,80.0,80.55,79.75,80.4,1983050.0,24355.8,24358.55,24353.9,24356.65
126,1730872260,80.35,80.5,79.0,79.95,1987075.0,24355.3,24362.2,24354.6,24360.45
127,1730872320,80.0,80.85,79.75,79.95,1995900.0,24359.8,24363.75,24357.2,24360.2
128,1730872380,79.8,79.8,78.05,78.3,2002350.0,24359.15,24362.25,24356.55,24362.25
129,1730872440,78.35,78.35,78.0,78.2,2007500.0,24361.85,24366.15,24361.05,24366.15
130,1730872500,78.0,79.0,77.75,77.85,2009925.0,24365.9,24366.4,24360.85,24365.2
131,1730872560,78.2,78.2,76.45,76.9,2010700.0,24365.8,24372.05,24363.8,24370.55
132,1730872620,76.65,77.45,76.45,77.4,2012625.0,24370.35,24372.05,24365.65,24367.1
133,1730872680,77.45,80.4,77.45,80.0,2089725.0,24366.15,24368.3,24361.9,24364.05
134,1730872740,80.05,81.0,80.0,80.75,2121900.0,24363.65,24364.35,24360.35,24361.95
135,1730872800,80.65,81.45,79.9,80.5,2139925.0,24362.05,24367.95,24361.3,24366.35
136,1730872860,80.4,80.95,79.95,80.1,2207200.0,24365.75,24376.25,24363.25,24373.35
137,1730872920,79.95,79.95,79.05,79.4,2214375.0,24373.9,24376.1,24371.5,24375.2
138,1730872980,79.05,79.2,77.6,79.1,2218650.0,24376.15,24379.6,24373.15,24374.15
139,1730873040,78.85,78.85,75.6,77.25,2243375.0,24374.95,24392.05,24374.9,24389.15
140,1730873100,77.5,78.45,77.0,78.0,2338175.0,24388.75,24393.15,24385.05,24385.4
141,1730873160,78.1,78.35,77.35,77.55,2352175.0,24385.55,24390.35,24381.3,24381.45
142,1730873220,77.5,77.65,76.7,77.35,2362800.0,24380.95,24387.15,24380.95,24383.8
143,1730873280,77.25,77.5,76.95,77.35,2365125.0,24385.35,24385.8,24381.4,24383.5
144,1730873340,77.55,78.0,76.7,77.3,2370125.0,24383.85,24384.5,24376.35,24381.75
145,1730873400,76.75,77.8,76.75,77.1,2377375.0,24381.8,24384.65,24379.3,24380.85
146,1730873460,76.8,76.95,76.05,76.2,2382375.0,24381.15,24385.1,24379.6,24383.7
147,1730873520,76.7,77.25,75.8,76.0,2401475.0,24383.5,24387.4,24381.8,24386.2
148,1730873580,75.85,76.0,75.2,75.5,2406800.0,24387.15,24390.0,24383.8,24387.35
149,1730873640,75.25,75.5,73.95,74.9,2412250.0,24387.15,24392.4,24385.2,24391.75
150,1730873700,74.85,75.4,74.3,74.75,2418225.0,24391.9,24391.95,24386.25,24391.75
151,1730873760,74.55,74.55,73.8,74.1,2421825.0,24392.1,24397.6,24390.9,24397.3
152,1730873820,73.9,74.2,73.05,73.55,2423900.0,24398.25,24401.3,24395.95,24397.15
153,1730873880,73.95,74.85,73.95,74.85,2425575.0,24396.15,24397.25,24386.35,24387.9
154,1730873940,74.7,74.85,73.55,73.7,2427375.0,24388.0,24394.05,24386.4,24393.2
155,1730874000,73.8,74.3,73.25,73.25,2430050.0,24393.65,24395.8,24390.65,24394.8
156,1730874060,73.5,73.75,72.75,72.75,2439950.0,24395.1,24398.65,24393.6,24397.2
157,1730874120,73.0,73.0,70.75,70.75,2446700.0,24397.05,24406.15,24394.85,24405.45
158,1730874180,70.55,70.65,68.1,68.1,2466675.0,24405.0,24423.9,24405.0,24421.4
159,1730874240,68.3,69.45,68.0,69.05,2489500.0,24420.8,24428.55,24419.3,24425.3
160,1730874300,69.1,69.15,66.25,66.4,2566475.0,24424.65,24437.9,24422.95,24436.85
161,1730874360,66.5,67.0,65.8,65.9,2627875.0,24435.6,24435.75,24427.4,24432.35
162,1730874420,65.6,67.25,65.6,66.8,2642250.0,24432.65,24433.7,24426.55,24428.95
163,1730874480,66.9,66.9,66.05,66.4,2659100.0,24429.0,24437.05,24427.55,24436.4
164,1730874540,66.6,66.9,65.9,66.6,2678150.0,24436.55,24439.75,24433.6,24435.9
165,1730874600,66.55,67.5,66.55,67.0,2690400.0,24436.85,24441.55,24435.8,24437.0
166,1730874660,67.15,67.85,66.9,67.2,2709225.0,24436.9,24438.0,24431.35,24433.4
167,1730874720,67.5,67.75,66.0,66.4,2724425.0,24432.75,24439.9,24432.75,24439.9
168,1730874780,66.65,66.8,66.0,66.7,2742350.0,24439.0,24442.6,24437.45,24439.5
169,1730874840,66.6,67.15,66.4,67.05,2751475.0,24439.6,24441.45,24435.8,24439.75
170,1730874900,67.15,68.1,66.9,67.75,2768975.0,24438.8,24440.0,24428.35,24430.4
171,1730874960,67.85,68.25,67.0,67.0,2779800.0,24430.5,24435.8,24428.55,24434.85
172,1730875020,67.2,68.0,67.15,67.9,2782350.0,24434.35,24434.8,24429.3,24431.75
173,1730875080,67.6,67.8,66.05,66.2,2791500.0,24431.8,24438.65,24429.2,24437.25
174,1730875140,66.4,67.0,66.0,66.0,2810775.0,24438.65,24438.65,24430.4,24431.05
175,1730875200,66.1,66.4,65.7,66.4,2816650.0,24431.0,24438.55,24429.0,24436.35
176,1730875260,66.0,66.7,65.85,66.1,2830550.0,24434.25,24436.3,24432.85,24435.45
177,1730875320,66.3,67.35,65.75,67.0,2839525.0,24433.55,24435.65,24423.95,24425.85
178,1730875380,66.95,67.95,66.65,67.6,2845500.0,24425.55,24429.45,24417.05,24420.75
179,1730875440,67.65,68.1,66.85,67.85,2850900.0,24420.55,24426.4,24419.45,24423.25
180,1730875500,68.1,68.45,67.75,67.95,2858775.0,24422.45,24423.1,24417.5,24422.3
181,1730875560,67.85,68.8,67.05,68.8,2867925.0,24422.25,24428.35,24421.15,24422.35
182,1730875620,68.55,69.9,68.3,69.45,2881925.0,24422.3,24423.2,24408.85,24410.4
183,1730875680,69.15,69.5,68.75,69.25,2889625.0,24410.15,24416.55,24410.05,24411.8
184,1730875740,69.15,69.45,68.0,69.0,2898275.0,24411.9,24422.55,24411.1,24415.45
185,1730875800,68.9,69.4,68.75,69.3,2901175.0,24414.65,24417.6,24412.8,24417.55
186,1730875860,69.05,69.7,69.05,69.5,2905650.0,24416.6,24417.9,24414.0,24416.35
187,1730875920,69.55,69.8,69.1,69.75,2907450.0,24416.1,24419.0,24412.45,24416.4
188,1730875980,69.6,70.45,69.2,70.2,2911675.0,24417.0,24417.5,24405.1,24407.45
189,1730876040,70.25,71.1,69.8,69.8,2922675.0,24408.5,24410.6,24399.1,24410.4
190,1730876100,69.85,69.85,68.75,69.35,2934700.0,24409.6,24418.65,24408.75,24417.8
191,1730876160,69.15,69.95,68.75,68.9,2941550.0,24417.45,24423.15,24417.0,24422.3
192,1730876220,68.85,69.35,68.55,69.35,2944650.0,24422.35,24425.55,24418.0,24419.2
193,1730876280,69.0,69.3,68.6,68.85,2950550.0,24418.7,24424.3,24416.35,24423.15
194,1730876340,68.75,69.1,68.25,69.0,2953975.0,24423.2,24432.1,24423.15,24426.5
195,1730876400,68.75,68.75,67.85,68.4,2957225.0,24426.0,24429.15,24424.75,24428.35
196,1730876460,68.1,68.55,67.5,67.5,2963175.0,24427.8,24431.7,24426.2,24429.45
197,1730876520,67.55,68.65,67.5,68.0,2968600.0,24428.9,24430.1,24421.45,24425.0
198,1730876580,68.5,68.75,68.1,68.5,2970900.0,24424.9,24426.2,24421.8,24425.65
199,1730876640,68.0,68.0,67.4,67.55,2974300.0,24425.45,24437.0,24425.1,24435.15
200,1730876700,67.7,67.8,66.85,66.85,2980425.0,24435.35,24438.35,24432.05,24438.1
201,1730876760,67.0,68.3,67.0,67.7,2992000.0,24438.15,24438.55,24432.5,24434.4
202,1730876820,67.5,68.25,67.2,67.35,3000125.0,24434.15,24439.35,24430.5,24438.9
203,1730876880,67.7,67.7,67.15,67.6,3001750.0,24438.75,24439.7,24434.55,24439.7
204,1730876940,67.2,67.5,67.15,67.35,3002825.0,24438.7,24441.6,24437.0,24440.65
205,1730877000,67.45,68.0,66.8,66.8,3007550.0,24440.45,24443.05,24436.75,24442.0
206,1730877060,67.0,68.0,66.85,67.8,3013400.0,24440.9,24443.65,24438.15,24439.95
207,1730877120,68.0,68.5,67.55,68.5,3018625.0,24439.5,24443.25,24434.15,24434.8
208,1730877180,68.55,69.3,68.5,68.85,3022825.0,24433.85,24434.25,24425.2,24426.95
209,1730877240,69.1,69.75,68.95,69.5,3028675.0,24426.0,24426.2,24419.95,24422.05
210,1730877300,69.3,70.3,69.2,70.3,3034150.0,24421.85,24424.85,24417.45,24420.1
211,1730877360,70.15,70.65,70.0,70.1,3036750.0,24418.8,24420.45,24415.8,24416.25
212,1730877420,70.4,70.75,70.05,70.2,3039050.0,24415.9,24418.25,24412.4,24418.0
213,1730877480,70.25,70.25,69.45,70.0,3041050.0,24417.2,24422.6,24414.75,24416.95
214,1730877540,69.75,69.75,69.4,69.4,3047275.0,24416.4,24419.55,24414.75,24419.55
215,1730877600,69.35,70.1,69.35,70.1,3050625.0,24417.8,24421.55,24414.05,24415.45
216,1730877660,69.8,71.0,69.5,71.0,3055375.0,24415.65,24419.0,24409.3,24411.15
217,1730877720,70.7,71.5,70.55,71.5,3055875.0,24410.45,24413.15,24405.45,24407.85
218,1730877780,71.2,71.35,71.0,71.0,3059400.0,24407.35,24412.6,24405.95,24412.2
219,1730877840,71.5,71.5,70.35,70.5,3062975.0,24410.95,24415.9,24408.35,24413.0
220,1730877900,70.3,70.3,69.15,69.15,3069375.0,24412.45,24420.0,24410.65,24420.0
221,1730877960,69.0,69.0,67.55,67.55,3074300.0,24419.7,24426.2,24419.7,24422.9
222,1730878020,68.0,68.0,67.5,67.5,3076425.0,24422.45,24426.4,24419.5,24425.45
223,1730878080,67.45,68.0,67.25,67.65,3082025.0,24425.8,24430.5,24425.4,24427.45
224,1730878140,67.75,67.95,67.45,67.55,3098300.0,24426.5,24433.05,24426.1,24431.35
225,1730878200,67.5,67.75,66.95,67.05,3119075.0,24430.1,24436.3,24430.1,24432.55
226,1730878260,67.2,68.5,67.2,67.75,3125550.0,24432.0,24432.4,24423.8,24425.05
227,1730878320,68.3,68.5,68.1,68.25,3126775.0,24424.8,24425.6,24419.4,24421.75
228,1730878380,68.35,68.4,68.0,68.0,3130400.0,24421.95,24425.6,24419.65,24424.85
229,1730878440,67.6,67.75,67.05,67.05,3145750.0,24424.4,24430.2,24423.6,24427.35
230,1730878500,67.2,67.25,65.5,65.6,3156475.0,24426.8,24441.4,24424.65,24440.8
231,1730878560,65.3,65.85,65.15,65.7,3172725.0,24440.7,24440.95,24434.65,24435.1
232,1730878620,65.95,65.95,65.65,65.65,3179075.0,24434.3,24436.7,24430.85,24435.25
233,1730878680,65.75,66.35,65.5,66.35,3195925.0,24435.35,24437.55,24431.9,24432.9
234,1730878740,66.0,66.35,65.9,66.35,3197050.0,24432.3,24437.15,24431.7,24434.7
235,1730878800,66.1,66.15,64.75,64.75,3220350.0,24434.45,24455.35,24434.35,24454.25
236,1730878860,64.85,64.85,63.55,64.0,3228675.0,24453.0,24461.25,24452.35,24461.15
237,1730878920,63.8,64.0,63.15,63.3,3234650.0,24460.2,24463.4,24458.25,24463.35
238,1730878980,63.25,63.25,62.6,63.05,3244025.0,24462.45,24466.9,24459.3,24462.75
239,1730879040,63.0,63.55,62.4,62.85,3256725.0,24460.85,24464.6,24454.2,24457.25
240,1730879100,62.55,63.45,62.35,63.0,3263600.0,24456.65,24459.75,24452.25,24457.85
241,1730879160,62.8,63.0,62.5,62.75,3273700.0,24456.1,24463.2,24456.1,24463.0
242,1730879220,62.9,63.4,62.75,62.95,3277075.0,24462.35,24463.25,24447.4,24452.45
243,1730879280,63.25,64.0,63.25,64.0,3281000.0,24451.9,24452.4,24442.75,24444.1
244,1730879340,63.8,64.15,63.45,63.7,3284375.0,24442.8,24450.15,24442.45,24448.95
245,1730879400,63.75,64.75,63.75,64.75,3290200.0,24448.65,24449.65,24443.05,24446.9
246,1730879460,65.0,65.95,64.65,65.95,3299100.0,24446.4,24447.05,24441.65,24442.95
247,1730879520,65.8,66.2,65.4,65.5,3304050.0,24442.4,24443.95,24437.25,24438.7
248,1730879580,65.25,65.7,64.75,64.85,3306825.0,24437.7,24448.75,24436.35,24447.25
249,1730879640,65.0,65.6,64.45,64.45,3308125.0,24446.4,24451.9,24442.65,24451.15
250,1730879700,64.2,65.4,64.0,65.2,3315850.0,24451.05,24453.95,24443.0,24443.75
251,1730879760,65.15,65.3,64.3,64.5,3327925.0,24444.6,24449.35,24443.05,24449.15
252,1730879820,64.15,64.3,63.55,63.55,3333800.0,24448.95,24456.75,24448.6,24456.2
253,1730879880,63.8,63.9,63.5,63.75,3335350.0,24457.05,24460.4,24456.0,24458.35
254,1730879940,63.9,64.35,63.5,64.35,3344475.0,24458.65,24459.05,24453.4,24454.0
255,1730880000,64.3,64.35,63.25,63.55,3353000.0,24453.5,24461.7,24453.2,24460.6
256,1730880060,63.15,63.35,62.7,63.1,3366925.0,24460.1,24468.7,24460.1,24468.4
257,1730880120,62.8,63.7,62.8,63.3,3376500.0,24467.85,24469.0,24463.7,24464.3
258,1730880180,63.35,63.55,63.0,63.3,3382050.0,24463.85,24468.8,24462.6,24466.7
259,1730880240,63.25,63.7,63.2,63.3,3389350.0,24467.0,24468.5,24463.05,24467.95
260,1730880300,63.25,63.8,63.1,63.1,3398175.0,24468.1,24468.8,24465.65,24468.15
261,1730880360,63.15,63.45,62.85,63.3,3402800.0,24468.85,24468.85,24464.95,24467.85
262,1730880420,63.25,63.8,63.05,63.1,3409275.0,24467.05,24468.95,24462.75,24466.95
263,1730880480,63.0,63.15,62.2,62.35,3423625.0,24466.7,24474.05,24466.7,24473.75
264,1730880540,62.3,62.3,61.0,61.15,3434450.0,24474.1,24479.55,24472.0,24478.6
265,1730880600,61.1,61.55,61.0,61.5,3445800.0,24479.1,24479.8,24474.8,24477.75
266,1730880660,61.4,61.8,61.2,61.5,3467750.0,24477.65,24477.8,24470.35,24470.45
267,1730880720,61.55,62.1,61.25,61.75,3496950.0,24470.8,24471.7,24461.15,24462.1
268,1730880780,61.8,62.4,61.4,61.85,3510850.0,24461.75,24463.15,24456.8,24462.9
269,1730880840,61.7,61.95,61.6,61.6,3520100.0,24463.2,24466.05,24461.75,24465.35
270,1730880900,61.7,61.95,61.55,61.7,3526100.0,24465.8,24468.95,24465.15,24466.65
271,1730880960,61.6,62.0,61.6,61.7,3531375.0,24466.75,24467.25,24463.45,24465.35
272,1730881020,61.75,61.95,60.05,60.05,3550750.0,24465.25,24476.15,24464.35,24473.75
273,1730881080,60.0,60.6,59.4,59.8,3566450.0,24473.8,24474.65,24468.3,24469.8
274,1730881140,59.85,60.0,59.7,59.8,3580650.0,24469.95,24469.95,24466.15,24467.0
275,1730881200,60.0,60.1,59.4,59.6,3586925.0,24467.3,24470.3,24463.25,24469.35
276,1730881260,59.7,59.85,59.35,59.6,3591500.0,24469.7,24473.9,24468.2,24472.2
277,1730881320,59.65,60.0,59.1,59.2,3593450.0,24472.3,24479.95,24470.1,24479.35
278,1730881380,59.4,59.55,59.05,59.4,3597925.0,24479.9,24481.2,24478.05,24480.65
279,1730881440,59.5,59.8,58.8,59.8,3602000.0,24480.45,24486.65,24479.8,24483.95
280,1730881500,59.55,60.15,59.2,60.15,3616075.0,24483.5,24486.65,24482.65,24486.3
281,1730881560,60.0,61.1,60.0,61.1,3624175.0,24486.2,24486.2,24477.55,24478.25
282,1730881620,61.2,61.45,60.95,61.25,3633000.0,24478.6,24484.15,24477.0,24480.9
283,1730881680,61.5,61.5,61.1,61.25,3640650.0,24480.05,24486.9,24480.05,24486.9
284,1730881740,61.5,61.8,61.1,61.35,3645300.0,24485.05,24489.1,24482.95,24488.35
