,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
170,1731311520,15.3,15.35,14.85,14.95,55825,24208.2,24215.9,24206.25,24214.2
171,1731311580,14.75,14.75,14.75,14.75,55850,24213.3,24219.1,24213.3,24218.3
172,1731311640,14.65,14.65,14.55,14.55,55975,24217.7,24218.05,24209.15,24209.15
173,1731311700,14.55,14.55,14.55,14.55,56025,24209.35,24217.25,24208.9,24216.25
174,1731311820,14.45,14.45,14.45,14.45,56050,24207.65,24216.45,24206.2,24211.6
175,1731312060,14.7,14.7,14.7,14.7,56075,24199.6,24208.75,24199.6,24205.65
176,1731312120,14.4,14.4,14.4,14.4,56100,24205.75,24213.6,24204.4,24212.45
177,1731312300,14.25,14.6,14.25,14.6,56300,24207.4,24209.15,24202.85,24202.85
178,1731312420,15.75,15.75,15.75,15.75,56375,24201.45,24201.45,24193.45,24196.0
179,1731312480,15.1,15.1,15.1,15.1,56475,24195.7,24204.8,24195.4,24200.45
180,1731312540,15.25,15.4,15.25,15.4,56525,24200.2,24201.1,24193.05,24193.8
181,1731312720,15.8,16.3,15.8,16.3,56625,24190.6,24192.05,24161.25,24162.75
182,1731312780,17.0,17.75,17.0,17.05,57275,24162.9,24164.4,24153.6,24157.4
183,1731312840,17.5,17.5,17.5,17.5,57300,24156.65,24156.65,24138.6,24145.45
184,1731312900,17.7,17.7,17.7,17.7,57900,24145.7,24149.6,24141.55,24144.6
185,1731313020,17.35,17.35,17.35,17.35,58075,24151.3,24155.95,24142.05,24142.7
186,1731313140,18.3,18.3,17.95,17.95,58350,24144.35,24145.8,24137.55,24140.1
187,1731313200,18.0,18.25,17.7,17.7,59250,24139.6,24145.45,24131.7,24140.85
188,1731313260,17.55,17.95,17.0,17.5,65150,24140.95,24141.65,24130.65,24134.8
189,1731313320,17.65,17.85,17.65,17.85,65600,24134.75,24140.25,24125.75,24128.95
190,1731313380,17.5,17.85,17.5,17.85,65825,24127.05,24130.4,24121.9,24123.55
191,1731313500,17.3,17.3,17.2,17.2,65875,24124.9,24132.6,24124.15,24127.1
192,1731313560,17.05,17.05,16.15,16.15,66125,24127.8,24141.25,24126.8,24138.7
193,1731313680,16.0,16.05,15.55,15.55,67825,24142.75,24153.05,24140.95,24150.75
194,1731313860,15.85,15.85,15.1,15.1,68350,24150.6,24158.75,24146.55,24155.6
195,1731313920,15.25,15.25,15.1,15.1,68450,24155.75,24156.6,24145.45,24145.5
196,1731314100,16.7,17.0,16.7,17.0,68525,24139.85,24140.2,24134.05,24134.3
197,1731314160,17.15,17.15,17.15,17.15,68625,24134.15,24134.85,24127.3,24131.25
198,1731314340,17.8,17.8,17.8,17.8,68675,24135.0,24135.65,24125.2,24125.5
199,1731314460,18.25,18.25,18.25,18.25,69675,24125.2,24131.95,24123.3,24124.85
200,1731314520,18.3,18.3,18.3,18.3,69975,24124.4,24127.65,24121.8,24126.35
201,1731314580,18.2,18.2,18.2,18.2,70025,24125.4,24134.15,24121.75,24122.7
202,1731314640,19.2,19.2,19.2,19.2,70200,24122.6,24122.6,24107.15,24107.5
203,1731314700,19.65,20.65,19.65,20.65,71775,24107.45,24107.6,24094.6,24096.25
204,1731314820,21.25,21.25,21.25,21.25,71925,24091.9,24092.65,24086.3,24086.4
205,1731314940,20.85,20.85,20.65,20.65,72925,24086.35,24093.6,24082.65,24092.35
206,1731315000,21.35,22.05,21.35,21.35,74200,24092.75,24096.3,24080.6,24095.4
207,1731315060,19.7,19.7,19.7,19.7,74250,24095.35,24101.45,24092.7,24095.6
208,1731315180,19.6,19.6,19.6,19.6,76075,24101.2,24109.55,24098.65,24101.95
209,1731315300,19.05,19.35,19.05,19.1,76475,24107.95,24114.5,24105.75,24114.5
210,1731315480,18.35,18.35,18.35,18.35,76500,24129.45,24130.2,24123.95,24127.0
211,1731315540,18.65,18.65,17.4,17.45,76875,24126.85,24140.45,24122.95,24139.3
212,1731315600,17.55,18.0,16.15,17.95,81975,24138.8,24146.5,24138.75,24143.8
213,1731315660,17.95,17.95,17.95,17.95,82000,24144.45,24144.45,24135.7,24142.05
214,1731315780,17.25,17.25,17.25,17.25,82025,24150.25,24154.2,24149.45,24152.75
215,1731315840,16.85,16.85,15.95,15.95,82275,24152.9,24174.15,24151.55,24174.0
216,1731315900,15.7,15.7,14.75,14.75,82475,24175.65,24187.2,24174.15,24182.25
217,1731315960,14.95,15.55,14.95,15.55,83500,24181.95,24186.05,24170.7,24172.0
218,1731316020,16.25,16.4,16.15,16.35,84300,24172.05,24177.0,24169.7,24171.6
219,1731316080,16.15,16.25,15.95,16.2,84500,24172.8,24178.45,24170.4,24178.1
220,1731316140,14.6,14.9,14.6,14.8,84650,24178.25,24191.5,24178.25,24191.5
221,1731316200,14.6,14.95,14.4,14.9,85400,24191.35,24197.6,24189.3,24194.0
222,1731316260,14.85,15.05,14.8,15.05,85650,24193.7,24193.7,24180.75,24181.2
223,1731316380,15.45,15.65,15.4,15.65,86850,24182.85,24183.9,24177.55,24179.65
224,1731316620,15.5,15.5,15.5,15.5,86875,24178.5,24187.15,24178.0,24184.45
225,1731316680,15.7,16.0,15.7,16.0,87000,24183.7,24184.1,24173.75,24178.3
226,1731316740,15.85,15.85,15.85,15.85,87100,24176.7,24181.95,24172.45,24178.85
227,1731316800,15.2,15.25,15.1,15.2,87350,24178.95,24189.15,24177.25,24186.85
228,1731316860,15.05,15.05,15.05,15.05,87400,24186.6,24192.4,24178.25,24191.1
229,1731316920,14.45,14.55,14.4,14.4,87900,24190.55,24204.0,24189.15,24196.5
230,1731316980,14.5,14.65,14.5,14.65,88525,24196.6,24197.6,24192.4,24193.6
231,1731317040,14.6,14.6,14.55,14.55,88700,24193.25,24193.8,24188.5,24188.7
232,1731317100,14.65,14.65,14.65,14.65,88800,24189.0,24189.5,24176.7,24176.7
233,1731317160,14.85,15.2,14.85,15.0,89450,24177.0,24179.3,24172.3,24172.3
234,1731317220,15.1,15.4,15.05,15.1,90550,24173.45,24180.45,24165.9,24177.0
235,1731317280,15.25,15.25,15.25,15.25,90650,24176.7,24177.15,24165.7,24166.75
236,1731317400,16.0,16.9,16.0,16.5,92000,24172.95,24173.35,24128.95,24131.4
237,1731317460,16.8,17.1,16.8,17.1,92175,24131.65,24136.2,24121.3,24124.25
238,1731317760,15.9,15.9,15.9,15.9,93475,24146.55,24147.95,24137.6,24143.0
239,1731317820,15.45,15.6,15.3,15.6,94475,24143.85,24148.0,24141.4,24141.65
240,1731317880,15.55,15.7,15.0,15.25,96850,24142.6,24149.1,24139.5,24146.15
241,1731317940,15.2,15.35,14.2,14.2,98300,24146.6,24169.8,24145.8,24169.35
242,1731318000,14.5,14.65,14.5,14.65,99100,24169.75,24173.15,24161.5,24171.45
243,1731318060,14.0,14.05,13.85,13.85,99300,24172.7,24174.0,24167.25,24167.25
244,1731318120,14.5,14.5,14.5,14.5,99700,24168.45,24171.0,24156.3,24156.65
245,1731318180,15.2,15.2,14.9,15.0,100575,24158.5,24159.85,24155.8,24156.95
246,1731318240,15.2,15.2,15.0,15.2,100850,24157.95,24165.65,24157.95,24158.3
247,1731318300,15.7,15.7,15.1,15.1,102300,24160.95,24162.8,24153.55,24156.6
248,1731318360,15.25,15.75,15.25,15.75,102575,24157.2,24157.4,24142.6,24145.25
249,1731318420,16.05,16.1,16.05,16.1,102650,24145.3,24146.5,24139.55,24142.1
250,1731318540,16.5,16.8,16.5,16.8,102775,24136.75,24136.75,24127.2,24130.0
251,1731318600,16.65,16.65,16.65,16.65,103975,24131.15,24131.15,24121.4,24124.3
252,1731318720,15.55,15.85,15.55,15.85,104075,24136.35,24138.45,24130.85,24134.7
253,1731318840,15.7,16.1,15.7,16.1,104575,24134.75,24136.45,24129.2,24135.45
254,1731318900,15.75,15.85,15.75,15.85,104750,24135.7,24136.65,24129.5,24130.05
255,1731318960,16.15,16.35,16.15,16.35,105100,24129.5,24131.05,24126.2,24128.45
256,1731319020,16.2,16.2,16.15,16.15,105750,24128.3,24132.3,24125.1,24131.25
257,1731319080,15.9,16.2,15.9,16.2,108450,24131.9,24133.05,24121.9,24126.15
258,1731319140,16.05,16.2,16.05,16.2,108550,24127.55,24131.0,24118.0,24122.1
259,1731383280,12.05,12.05,12.0,12.0,350,24225.3,24227.65,24208.7,24219.2
260,1731383340,12.65,12.65,12.0,12.4,1950,24217.7,24221.05,24206.35,24208.25
261,1731383520,13.65,13.65,13.65,13.65,1975,24206.9,24208.65,24183.55,24195.4
262,1731383580,13.05,13.25,13.05,13.25,2275,24195.5,24199.15,24190.55,24190.95
263,1731383700,12.6,12.8,12.4,12.8,3450,24200.85,24203.65,24188.9,24192.05
264,1731383820,12.85,12.9,12.55,12.85,5400,24195.25,24198.0,24186.85,24192.45
265,1731383880,12.95,13.45,12.95,13.2,6100,24190.1,24192.9,24179.6,24181.25
266,1731383940,13.1,13.5,13.1,13.45,6725,24181.75,24182.9,24170.9,24173.5
267,1731384000,13.6,13.8,13.2,13.25,7625,24172.6,24180.15,24167.55,24176.75
268,1731384060,13.65,14.55,13.5,14.35,8525,24177.3,24177.3,24160.2,24162.4
269,1731384120,14.15,14.3,14.15,14.3,8625,24162.1,24170.8,24162.1,24170.1
270,1731384180,14.1,14.3,13.25,13.25,9850,24170.25,24189.05,24169.5,24187.7
271,1731384240,13.45,13.6,13.15,13.15,10350,24186.95,24189.15,24182.7,24187.2
272,1731384300,13.35,14.6,13.1,14.6,11350,24186.15,24187.7,24160.4,24162.45
273,1731384360,15.4,15.9,15.3,15.9,13200,24162.6,24162.6,24154.6,24155.85
274,1731384420,16.15,16.55,15.7,16.45,13550,24156.85,24157.8,24139.65,24140.55
275,1731384480,16.55,17.0,15.85,15.85,14925,24141.2,24152.7,24136.6,24151.4
276,1731384540,16.05,16.65,15.8,16.65,15125,24151.5,24154.15,24133.75,24136.15
277,1731384600,16.9,16.9,16.25,16.25,15375,24137.35,24143.2,24133.2,24142.95
278,1731384660,16.1,16.1,16.1,16.1,15575,24143.05,24158.8,24142.9,24156.5
279,1731384720,15.4,15.5,14.8,15.2,16850,24155.75,24165.0,24152.5,24164.05
280,1731384780,15.45,15.45,14.85,14.85,17125,24163.5,24164.25,24150.95,24164.25
281,1731384840,15.0,15.65,15.0,15.4,17975,24163.45,24163.7,24150.65,24153.9
282,1731384900,15.15,15.2,15.1,15.1,18100,24154.3,24156.35,24148.15,24149.9
283,1731384960,16.0,16.0,15.7,15.7,18275,24149.5,24153.3,24139.05,24147.2
284,1731385020,15.7,15.7,15.7,15.7,18325,24146.85,24147.6,24138.5,24138.6
285,1731385080,16.55,16.55,16.55,16.55,18375,24137.95,24138.35,24120.55,24130.45
286,1731385140,15.85,15.85,15.2,15.2,19500,24130.4,24146.8,24130.4,24141.85
287,1731385200,14.95,15.15,14.3,14.3,19675,24142.85,24151.45,24140.4,24151.1
288,1731385260,14.35,14.5,14.15,14.15,21925,24150.75,24155.0,24146.9,24148.4
289,1731385380,15.4,15.4,14.9,14.9,22225,24136.85,24153.3,24131.85,24152.35
290,1731385440,15.85,15.85,15.85,15.85,23725,24152.5,24152.5,24131.5,24131.65
291,1731385500,15.8,15.8,15.45,15.45,23875,24131.8,24140.35,24130.25,24138.3
292,1731385620,14.2,14.2,12.25,12.25,24125,24151.25,24192.6,24149.25,24190.9
293,1731385680,12.4,12.6,11.9,12.0,24925,24188.4,24203.3,24182.95,24201.4
294,1731385740,11.55,11.65,10.8,10.95,25900,24203.55,24233.2,24203.55,24229.05
295,1731385800,10.8,11.9,10.75,11.55,33150,24229.1,24233.9,24195.15,24206.8
296,1731385860,11.85,11.85,11.75,11.75,33450,24205.4,24205.4,24191.05,24193.8
297,1731385920,12.15,13.1,12.15,12.95,33850,24193.95,24196.35,24164.75,24167.1
298,1731385980,13.2,13.8,13.0,13.8,34325,24168.8,24168.8,24138.65,24155.85
299,1731386040,13.9,13.9,13.5,13.8,36975,24155.95,24164.6,24155.95,24157.15
300,1731386100,14.0,14.65,13.8,14.0,37250,24156.15,24161.75,24147.2,24157.1
301,1731386160,13.9,14.05,13.65,13.65,37550,24157.4,24166.75,24156.9,24166.05
302,1731386220,13.75,13.75,13.75,13.75,37575,24166.0,24167.15,24160.1,24164.7
