DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:20:00+05:30,640.0,640.0,640.0,640.0,,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,640.0,640.0,640.0,640.0,25.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,661.7,661.7,661.7,661.7,,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,661.7,661.7,661.7,661.7,50.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,652.4,656.9,647.75,647.75,,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,647.75,647.75,647.75,647.75,200.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,702.7,706.05,702.7,706.05,1200.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:29:00+05:30,699.6,699.6,699.6,699.6,,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,698.8,698.8,694.45,694.45,1425.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:35:00+05:30,711.0,711.0,709.3,709.3,,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,708.25,708.25,693.75,698.85,1700.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,702.0,702.0,693.95,693.95,,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,695.5,695.5,693.5,693.5,1900.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,693.5,693.5,693.5,693.5,1925.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:40:00+05:30,692.55,692.55,692.55,692.55,1950.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:41:00+05:30,714.55,720.3,709.5,709.5,2150.0,24159.25,24196.95,24159.0,24179.25
2024-11-08 09:42:00+05:30,711.5,722.5,710.55,722.5,,24178.55,24196.7,24178.35,24190.7
2024-11-08 09:43:00+05:30,722.5,722.5,722.5,722.5,2325.0,24191.3,24194.2,24184.35,24186.15
2024-11-08 09:45:00+05:30,754.9,754.9,754.9,754.9,,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:47:00+05:30,754.9,754.9,754.9,754.9,2600.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:50:00+05:30,751.35,751.35,751.35,751.35,,24247.35,24248.45,24227.7,24230.25
2024-11-08 09:51:00+05:30,743.0,743.0,743.0,743.0,2700.0,24229.95,24230.5,24206.1,24213.45
2024-11-08 09:52:00+05:30,743.0,743.0,743.0,743.0,2800.0,24213.25,24226.2,24199.45,24199.7
2024-11-08 09:53:00+05:30,724.65,724.65,699.2,699.2,2925.0,24198.55,24199.35,24146.35,24172.15
2024-11-08 09:54:00+05:30,709.2,709.2,709.2,709.2,3125.0,24170.9,24179.45,24170.9,24176.55
2024-11-08 10:07:00+05:30,713.0,713.0,713.0,713.0,3150.0,24179.7,24187.25,24178.05,24181.35
2024-11-08 10:08:00+05:30,710.6,710.6,710.55,710.55,,24181.3,24189.0,24180.95,24188.9
2024-11-08 10:09:00+05:30,718.3,718.3,718.3,718.3,3650.0,24188.85,24197.95,24188.4,24197.5
2024-11-08 10:10:00+05:30,718.3,718.3,718.3,718.3,3950.0,24197.4,24200.05,24185.4,24185.7
2024-11-08 10:11:00+05:30,714.15,714.15,714.15,714.15,,24185.25,24189.6,24182.4,24185.45
2024-11-08 10:12:00+05:30,714.15,714.15,714.15,714.15,4275.0,24186.1,24194.6,24186.1,24192.6
2024-11-08 10:27:00+05:30,706.5,706.5,706.5,706.5,4300.0,24195.8,24197.95,24179.3,24181.75
2024-11-08 10:38:00+05:30,698.75,698.75,698.75,698.75,,24180.5,24180.65,24170.05,24171.55
2024-11-08 10:39:00+05:30,698.75,698.75,698.75,698.75,4325.0,24171.75,24177.95,24167.95,24177.95
2024-11-08 10:48:00+05:30,698.85,700.4,697.75,700.25,5325.0,24164.8,24171.2,24163.55,24171.0
2024-11-08 10:49:00+05:30,700.6,703.25,694.85,695.65,6875.0,24171.05,24172.05,24162.3,24162.35
2024-11-08 10:50:00+05:30,695.95,702.25,694.35,698.55,,24162.6,24167.5,24160.35,24166.5
2024-11-08 10:51:00+05:30,697.8,701.1,693.75,693.75,8800.0,24166.55,24166.85,24161.25,24162.8
2024-11-08 10:52:00+05:30,693.75,693.75,693.75,693.75,9150.0,24162.35,24163.6,24159.95,24162.65
2024-11-08 10:53:00+05:30,698.55,698.55,698.55,698.55,,24163.3,24168.4,24161.4,24168.4
2024-11-08 10:54:00+05:30,697.8,697.8,697.8,697.8,9300.0,24168.0,24169.0,24157.05,24158.8
2024-11-08 10:56:00+05:30,693.6,693.6,691.15,691.15,9350.0,24166.0,24166.85,24161.9,24165.4
2024-11-08 10:57:00+05:30,691.15,691.15,691.15,691.15,9375.0,24165.35,24165.6,24159.25,24161.35
2024-11-08 10:59:00+05:30,694.75,700.05,693.95,698.0,10325.0,24166.1,24171.0,24164.65,24169.2
2024-11-08 11:00:00+05:30,699.3,702.95,687.45,702.55,11250.0,24169.45,24173.25,24166.9,24171.5
2024-11-08 11:01:00+05:30,696.2,698.5,694.9,694.9,,24171.8,24172.7,24161.05,24163.15
2024-11-08 11:02:00+05:30,694.9,694.9,694.9,694.9,11375.0,24163.5,24164.35,24159.0,24161.1
2024-11-08 11:10:00+05:30,689.7,689.95,689.7,689.95,,24159.75,24163.95,24158.35,24162.95
2024-11-08 11:11:00+05:30,689.95,689.95,689.95,689.95,11625.0,24163.1,24167.3,24161.2,24167.3
2024-11-08 11:15:00+05:30,689.9,689.9,689.9,689.9,11725.0,24169.0,24173.75,24167.45,24169.9
2024-11-08 13:19:00+05:30,680.0,680.0,680.0,680.0,,24166.65,24167.85,24159.15,24162.15
2024-11-08 13:20:00+05:30,680.0,680.0,680.0,680.0,11775.0,24162.55,24163.75,24157.15,24160.5
2024-11-08 13:22:00+05:30,694.7,694.7,693.75,694.05,11950.0,24172.9,24177.1,24170.7,24173.95
2024-11-08 13:35:00+05:30,688.25,688.25,686.15,686.15,,24168.2,24168.3,24158.35,24162.3
2024-11-08 13:36:00+05:30,686.15,686.15,686.15,686.15,12150.0,24161.1,24162.35,24149.75,24149.75
2024-11-08 13:38:00+05:30,678.0,678.0,678.0,678.0,12250.0,24149.05,24156.95,24148.65,24151.4
2024-11-08 13:40:00+05:30,675.05,675.05,675.05,675.05,,24154.7,24154.95,24143.85,24146.2
2024-11-08 13:41:00+05:30,675.05,675.05,675.05,675.05,12350.0,24145.3,24147.85,24142.4,24145.25
2024-11-08 13:44:00+05:30,676.9,676.9,676.9,676.9,12450.0,24147.1,24156.4,24147.1,24151.9
2024-11-08 13:46:00+05:30,679.6,679.6,679.6,679.6,12550.0,24155.15,24157.7,24150.95,24156.0
2024-11-08 13:52:00+05:30,680.65,680.65,680.65,680.65,12575.0,24161.0,24166.4,24159.75,24166.4
2024-11-08 13:56:00+05:30,675.65,675.65,675.65,675.65,,24155.9,24156.1,24144.85,24147.0
2024-11-08 13:57:00+05:30,675.65,675.65,675.65,675.65,12600.0,24146.8,24148.7,24143.05,24147.95
2024-11-08 13:59:00+05:30,677.2,677.2,677.2,677.2,12700.0,24148.85,24157.75,24148.7,24151.6
2024-11-08 14:00:00+05:30,677.05,677.05,677.05,677.05,12800.0,24151.25,24153.3,24146.45,24149.3
2024-11-08 14:05:00+05:30,676.85,676.85,676.85,676.85,12900.0,24151.8,24156.4,24151.1,24153.9
2024-11-08 14:14:00+05:30,668.95,668.95,668.95,668.95,,24138.3,24140.2,24130.65,24136.75
2024-11-08 14:15:00+05:30,667.35,667.35,667.35,667.35,13150.0,24136.6,24136.6,24129.7,24132.8
2024-11-08 14:16:00+05:30,667.35,667.35,667.35,667.35,13250.0,24133.6,24138.9,24131.2,24135.55
2024-11-08 14:20:00+05:30,664.65,664.65,664.65,664.65,,24131.35,24134.65,24128.2,24130.5
2024-11-08 14:21:00+05:30,664.65,664.65,664.65,664.65,13500.0,24130.0,24135.1,24128.65,24131.9
2024-11-08 14:29:00+05:30,665.1,665.1,665.1,665.1,13525.0,24142.75,24146.2,24137.6,24139.4
2024-11-08 14:31:00+05:30,656.0,656.0,653.9,653.9,,24135.85,24137.05,24131.35,24134.75
2024-11-08 14:32:00+05:30,656.4,656.4,656.4,656.4,13575.0,24133.6,24136.45,24131.25,24134.3
