,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
22,1731566940,461.1,461.1,456.75,456.75,1325.0,23554.8,23554.8,23545.15,23547.8
23,1731567000,456.75,456.75,456.75,456.75,2025.0,23547.5,23547.5,23531.55,23534.3
24,1731567420,446.75,448.7,446.75,448.7,2125.0,23534.8,23536.4,23528.9,23533.9
25,1731567480,448.7,448.7,448.7,448.7,2325.0,23533.65,23534.4,23527.7,23530.9
26,1731570960,461.0,461.0,461.0,461.0,2425.0,23561.25,23565.25,23558.55,23565.25
27,1731571380,456.75,456.75,456.75,456.75,2550.0,23539.85,23543.75,23536.9,23541.85
28,1731573300,440.95,440.95,440.95,440.95,2650.0,23545.75,23546.05,23537.4,23541.95
29,1731574260,441.9,441.9,441.9,441.9,2700.0,23544.7,23544.7,23538.05,23541.45
30,1731575400,440.0,440.0,440.0,440.0,,23537.05,23538.8,23528.75,23532.05
31,1731575460,440.0,440.0,440.0,440.0,2775.0,23532.1,23536.05,23529.2,23535.25
32,1731575880,440.0,440.0,440.0,440.0,2825.0,23528.35,23537.35,23527.05,23536.25
33,1731576000,440.0,440.0,440.0,440.0,2900.0,23534.7,23535.3,23529.65,23531.85
34,1731576660,431.95,431.95,431.95,431.95,2925.0,23509.45,23519.65,23508.1,23511.85
35,1731577200,429.4,429.4,429.4,429.4,2950.0,23536.05,23536.65,23511.25,23516.85
36,1731577740,440.05,440.05,440.05,440.05,,23542.0,23544.3,23538.4,23543.1
37,1731577800,440.05,440.05,440.05,440.05,2975.0,23543.95,23547.9,23541.95,23547.5
38,1731577860,441.45,441.45,441.45,441.45,3050.0,23547.05,23551.7,23546.25,23551.1
39,1731901500,446.45,446.45,446.45,446.45,25.0,23605.3,23605.3,23514.3,23587.75
40,1731901560,426.55,426.55,426.55,426.55,100.0,23583.6,23586.65,23552.0,23559.0
41,1731901620,426.15,426.15,426.15,426.15,125.0,23556.5,23556.5,23522.7,23523.85
42,1731901800,400.0,400.0,395.95,395.95,175.0,23531.6,23532.1,23484.9,23507.35
43,1731901860,409.5,409.5,408.0,408.0,250.0,23507.4,23513.9,23500.2,23506.15
44,1731901920,403.95,403.95,403.95,403.95,275.0,23505.3,23519.1,23499.8,23515.1
45,1731902040,406.05,406.05,406.05,406.05,575.0,23514.3,23514.3,23492.95,23500.1
46,1731902100,398.0,398.0,398.0,398.0,,23499.6,23501.45,23491.85,23492.2
47,1731902160,383.0,383.0,382.55,382.55,600.0,23493.2,23496.9,23463.8,23465.5
48,1731902220,390.5,390.5,390.5,390.5,1275.0,23466.5,23483.85,23465.75,23479.15
49,1731902280,388.5,389.05,388.0,388.0,1750.0,23479.3,23488.95,23474.15,23484.65
50,1731902340,386.0,386.0,379.5,379.9,,23483.0,23483.0,23464.15,23472.3
51,1731902400,384.5,384.5,384.5,384.5,2075.0,23471.15,23488.8,23471.05,23488.3
52,1731902460,389.0,389.0,389.0,389.0,2475.0,23490.15,23496.6,23482.5,23489.3
53,1731902520,385.0,385.0,379.0,379.0,,23488.75,23490.8,23466.15,23467.5
54,1731902580,375.4,375.4,364.5,365.9,2650.0,23468.15,23468.15,23441.15,23445.85
55,1731902640,360.0,362.4,358.1,360.0,3050.0,23446.3,23446.3,23433.45,23437.3
56,1731902700,360.3,364.2,359.5,359.5,4175.0,23436.65,23444.3,23431.15,23431.15
57,1731902760,360.0,360.25,351.5,351.5,4825.0,23432.05,23436.75,23416.6,23417.25
58,1731902820,347.55,347.55,345.0,345.0,5050.0,23416.75,23423.25,23412.45,23421.85
59,1731902880,349.0,349.3,342.0,342.0,5375.0,23423.05,23426.25,23405.15,23405.15
60,1731902940,339.15,339.15,336.7,336.7,5825.0,23405.85,23408.2,23394.8,23395.05
61,1731903000,337.5,337.5,325.05,325.05,6650.0,23396.7,23398.65,23381.55,23383.95
62,1731903060,326.5,340.0,323.0,340.0,7200.0,23386.85,23401.05,23378.85,23399.6
63,1731903120,340.5,340.9,326.0,328.2,7975.0,23400.25,23407.85,23378.55,23385.0
64,1731903180,332.5,332.5,325.0,325.0,9150.0,23384.6,23386.85,23373.0,23374.7
65,1731903240,328.25,330.0,320.0,320.0,9625.0,23375.5,23386.65,23366.9,23368.35
66,1731903300,320.0,320.0,320.0,320.0,9750.0,23366.7,23374.85,23363.05,23374.85
67,1731903360,325.3,325.3,325.3,325.3,9975.0,23374.45,23381.3,23373.35,23379.15
68,1731903420,331.15,349.0,331.15,343.8,11950.0,23379.6,23421.7,23379.6,23412.25
69,1731903480,340.0,357.25,337.0,341.05,13625.0,23411.55,23439.05,23399.4,23415.2
70,1731903540,341.45,351.45,337.9,350.0,15275.0,23415.6,23426.75,23405.35,23425.65
71,1731903600,348.3,350.5,347.1,350.5,15525.0,23424.9,23434.6,23416.55,23421.75
72,1731903660,355.0,356.7,350.5,350.95,15775.0,23422.2,23436.15,23418.95,23420.65
73,1731903720,347.9,351.15,347.9,349.4,16000.0,23419.9,23426.05,23418.4,23421.25
74,1731903780,340.0,340.0,340.0,340.0,16025.0,23419.55,23420.15,23397.25,23398.1
75,1731903840,337.05,347.45,337.05,338.75,16450.0,23397.9,23414.6,23391.55,23406.85
76,1731903900,349.1,349.1,349.1,349.1,16525.0,23405.9,23419.6,23405.1,23417.65
77,1731903960,349.0,349.0,346.25,346.25,16575.0,23416.35,23421.55,23405.4,23409.2
78,1731904020,349.95,349.95,346.9,346.9,16625.0,23409.5,23413.7,23404.4,23404.9
79,1731904080,350.0,350.0,346.9,346.9,16925.0,23405.8,23410.65,23400.05,23406.15
80,1731904140,342.05,346.05,342.05,346.05,17200.0,23405.3,23414.1,23400.4,23405.85
81,1731904200,340.0,342.0,340.0,342.0,17375.0,23406.5,23415.6,23397.6,23415.6
82,1731904260,346.85,358.55,346.85,355.3,18075.0,23414.95,23441.7,23412.75,23430.1
83,1731904320,360.3,360.3,353.0,354.35,19725.0,23430.4,23437.6,23424.6,23434.2
84,1731904380,360.0,369.95,360.0,361.7,20100.0,23433.9,23461.8,23433.9,23461.8
85,1731904440,374.95,382.75,374.95,379.65,21075.0,23464.25,23475.3,23464.25,23471.35
86,1731904500,384.0,384.0,380.1,382.7,21675.0,23471.8,23479.4,23469.1,23472.8
87,1731904560,376.0,376.0,370.0,375.0,21875.0,23472.9,23472.9,23454.0,23459.3
88,1731904620,374.95,374.95,374.95,374.95,21900.0,23460.85,23461.8,23453.4,23459.5
89,1731904680,375.55,378.85,373.0,373.0,22425.0,23460.2,23463.6,23455.0,23457.75
90,1731904740,384.0,394.0,384.0,394.0,23550.0,23458.7,23487.05,23458.7,23487.05
91,1731904800,391.4,393.9,390.35,393.9,23775.0,23486.95,23488.75,23476.1,23486.15
92,1731904860,388.8,388.8,388.0,388.0,23825.0,23486.0,23486.9,23475.15,23483.95
93,1731904980,386.6,386.6,380.0,381.45,24000.0,23482.7,23483.1,23465.35,23465.45
94,1731905040,374.0,374.0,374.0,374.0,24250.0,23462.75,23463.2,23450.0,23450.0
95,1731905100,368.55,368.55,358.2,362.5,25300.0,23449.6,23450.0,23433.1,23434.9
96,1731905160,361.45,365.95,361.45,365.95,25375.0,23435.35,23441.15,23434.5,23441.15
97,1731905280,366.55,367.0,365.0,365.0,25700.0,23438.9,23444.35,23435.6,23439.3
98,1731905340,360.0,360.0,359.0,359.0,26000.0,23438.9,23439.25,23415.9,23425.9
99,1731905460,358.55,358.55,358.55,358.55,26075.0,23422.15,23436.35,23422.05,23435.35
100,1731905580,365.0,371.55,365.0,367.35,26550.0,23438.8,23452.15,23438.8,23446.95
101,1731905640,377.8,380.6,377.0,377.1,27500.0,23448.4,23460.6,23448.4,23452.3
102,1731905700,367.0,367.0,367.0,367.0,27525.0,23453.25,23453.45,23442.25,23444.05
103,1731905820,363.5,363.85,357.95,357.95,28075.0,23435.85,23436.55,23421.45,23425.85
104,1731905880,360.4,360.4,348.0,352.45,28375.0,23425.1,23425.8,23408.95,23415.8
105,1731905940,350.35,350.35,349.75,350.0,29075.0,23416.2,23416.2,23403.7,23406.1
106,1731906000,347.45,349.95,345.0,349.95,29525.0,23406.4,23409.95,23401.9,23409.95
107,1731906060,353.0,353.0,345.4,345.4,29650.0,23409.55,23414.2,23397.65,23413.6
108,1731906120,352.05,352.05,352.0,352.0,29700.0,23413.85,23416.1,23396.05,23402.15
109,1731906180,342.55,342.55,342.5,342.5,29875.0,23401.95,23404.45,23397.6,23397.8
110,1731906240,337.0,337.0,337.0,337.0,29900.0,23397.45,23401.25,23393.2,23399.05
111,1731906300,340.15,342.3,340.15,342.3,29975.0,23399.85,23404.0,23396.1,23399.0
112,1731906360,339.9,342.0,334.5,334.5,30600.0,23399.2,23400.85,23389.65,23391.25
113,1731906420,336.55,336.55,335.95,335.95,31100.0,23391.55,23394.05,23386.05,23389.2
114,1731906480,334.1,341.35,334.1,341.35,32200.0,23390.05,23396.45,23387.65,23391.65
115,1731906540,334.95,334.95,330.0,330.0,32475.0,23391.1,23391.2,23380.4,23381.15
116,1731906600,332.0,332.0,332.0,332.0,32675.0,23381.1,23388.35,23378.65,23385.3
117,1731906720,328.0,332.1,328.0,332.1,32750.0,23379.55,23384.0,23375.65,23380.55
118,1731906780,330.85,330.85,330.85,330.85,32800.0,23380.8,23380.8,23375.1,23375.55
119,1731906840,328.0,328.0,321.9,321.9,32850.0,23375.5,23375.6,23365.75,23370.35
120,1731906900,326.95,328.25,326.95,328.25,33150.0,23370.15,23383.25,23370.15,23379.9
121,1731906960,325.3,325.3,325.25,325.25,33225.0,23379.8,23379.8,23369.0,23373.7
122,1731907020,320.0,323.4,318.0,322.0,33750.0,23372.75,23372.75,23363.6,23368.1
123,1731907080,319.8,319.8,313.0,313.0,34325.0,23368.3,23368.3,23352.75,23354.75
124,1731907140,312.85,312.85,312.85,312.85,34625.0,23354.65,23357.05,23350.65,23353.35
125,1731907200,318.25,323.5,318.25,323.5,34700.0,23353.5,23375.85,23353.5,23374.35
126,1731907260,325.1,325.1,325.1,325.1,34750.0,23374.2,23376.85,23362.05,23371.35
127,1731907320,328.0,328.0,328.0,328.0,34775.0,23371.75,23379.7,23369.85,23379.0
128,1731907380,327.85,327.85,322.15,322.15,35000.0,23377.7,23378.1,23370.55,23373.1
129,1731907440,320.55,324.6,320.55,324.6,35075.0,23373.55,23373.55,23366.55,23372.85
130,1731907500,331.0,334.65,330.85,334.65,35250.0,23373.15,23388.95,23372.1,23388.95
131,1731907560,337.0,343.6,335.9,341.5,36825.0,23388.75,23407.5,23387.6,23400.6
132,1731907620,342.0,349.5,342.0,346.0,37025.0,23400.55,23415.2,23400.55,23411.4
133,1731907680,343.65,343.9,343.65,343.9,37100.0,23411.0,23411.15,23407.05,23408.85
134,1731907740,343.95,347.0,343.45,343.45,37375.0,23409.8,23413.65,23408.15,23413.5
135,1731907800,341.0,341.0,338.05,338.05,37775.0,23413.2,23416.1,23404.25,23405.05
136,1731907860,337.55,337.55,337.55,337.55,37875.0,23404.25,23404.25,23389.95,23391.55
137,1731907980,339.5,339.5,337.9,337.9,38050.0,23395.55,23396.6,23387.4,23387.65
138,1731908040,333.45,333.45,331.05,331.05,39925.0,23388.0,23388.7,23384.85,23385.55
139,1731908100,333.9,333.9,325.0,325.0,40175.0,23385.4,23387.95,23376.95,23376.95
140,1731908160,326.4,326.4,321.0,321.0,40300.0,23377.05,23379.05,23371.5,23377.1
141,1731908280,325.35,325.35,325.0,325.0,40525.0,23386.45,23386.5,23374.75,23376.45
142,1731908340,324.0,324.0,324.0,324.0,40825.0,23376.95,23376.95,23367.35,23368.8
143,1731908400,320.0,320.0,320.0,320.0,40850.0,23369.15,23372.95,23367.55,23372.2
144,1731908520,326.0,326.0,326.0,326.0,40875.0,23380.35,23384.75,23379.8,23384.6
145,1731908580,331.0,331.0,327.55,327.55,41075.0,23384.5,23389.2,23382.3,23387.3
146,1731908640,325.65,325.65,324.05,324.05,41475.0,23387.55,23388.7,23378.95,23380.65
147,1731908700,331.45,331.45,331.45,331.45,41525.0,23381.6,23386.9,23379.4,23386.4
148,1731908760,331.05,331.05,330.0,330.0,,23386.8,23392.85,23386.4,23390.0
149,1731908820,335.0,335.0,333.0,333.0,42575.0,23389.4,23397.35,23389.25,23395.45
150,1731908880,337.0,337.0,336.4,336.4,44400.0,23396.4,23403.5,23396.4,23403.05
151,1731908940,339.0,339.0,339.0,339.0,44550.0,23402.75,23410.8,23402.75,23404.95
152,1731909000,334.0,334.8,334.0,334.8,46600.0,23405.2,23407.95,23396.35,23406.3
153,1731909060,340.95,341.2,337.1,338.95,47050.0,23406.15,23408.85,23401.25,23403.85
154,1731909120,338.5,338.5,334.5,334.5,47350.0,23403.25,23404.45,23397.75,23401.35
155,1731909180,334.0,337.5,334.0,337.5,47425.0,23400.45,23402.85,23397.5,23401.65
156,1731909240,335.0,337.0,334.2,334.2,47600.0,23402.05,23403.45,23396.9,23397.9
157,1731909300,334.35,335.55,333.0,333.0,47675.0,23397.8,23402.8,23397.2,23399.8
158,1731909360,332.8,339.35,332.75,338.95,47900.0,23398.55,23409.05,23398.45,23409.05
159,1731909420,338.55,354.5,338.55,350.7,48350.0,23408.35,23430.2,23406.65,23419.45
160,1731909480,346.0,361.25,346.0,354.8,49675.0,23420.3,23437.9,23418.75,23432.5
161,1731909540,354.3,356.25,352.2,353.1,51175.0,23431.65,23431.9,23423.85,23426.35
162,1731909600,353.4,355.0,348.5,348.6,52350.0,23426.25,23427.9,23416.1,23418.8
163,1731909660,343.25,345.7,341.0,342.3,52850.0,23418.6,23418.6,23409.95,23409.95
164,1731909720,342.45,343.55,341.0,341.0,53075.0,23411.3,23415.15,23406.85,23408.9
165,1731909780,345.35,347.35,344.0,346.9,53850.0,23408.55,23416.2,23407.4,23416.0
166,1731909840,350.7,350.7,349.0,349.15,53925.0,23415.15,23419.9,23408.2,23409.1
167,1731909900,342.0,342.0,338.6,338.6,54025.0,23409.25,23410.15,23405.15,23405.75
168,1731909960,337.05,340.95,337.05,340.75,54450.0,23406.4,23409.75,23404.95,23408.65
169,1731910020,340.0,343.25,340.0,343.25,54550.0,23408.85,23413.65,23407.35,23413.25
170,1731910080,344.65,345.05,344.45,344.45,55100.0,23413.3,23419.3,23408.6,23411.3
171,1731910140,341.95,341.95,341.95,341.95,55150.0,23411.05,23413.8,23409.95,23413.1
172,1731910200,348.2,348.2,345.05,345.05,55250.0,23413.15,23419.35,23412.55,23413.05
173,1731910260,343.0,343.0,343.0,343.0,55300.0,23414.15,23417.95,23410.95,23412.9
174,1731910320,344.35,345.8,344.35,345.8,55425.0,23413.05,23416.05,23411.2,23415.0
175,1731910380,350.0,353.8,350.0,353.8,55625.0,23414.65,23430.05,23414.5,23429.4
176,1731910440,353.75,354.9,352.6,354.0,55875.0,23429.8,23432.9,23427.1,23432.8
177,1731910500,354.1,362.7,354.1,362.7,56425.0,23432.75,23443.9,23431.7,23440.75
178,1731910560,359.0,366.0,359.0,360.5,57250.0,23440.25,23447.6,23437.7,23439.0
179,1731910620,357.9,357.9,356.15,356.15,57400.0,23438.95,23439.15,23434.45,23438.45
180,1731910680,359.95,359.95,355.1,355.1,57700.0,23438.4,23439.8,23433.7,23434.85
181,1731910740,350.0,355.2,347.65,355.2,58125.0,23434.55,23434.7,23421.45,23425.9
182,1731910800,351.35,351.35,351.35,351.35,58150.0,23425.25,23428.4,23421.9,23422.4
183,1731910860,351.9,351.9,351.85,351.85,58225.0,23422.9,23425.5,23421.65,23423.25
184,1731910920,351.05,352.9,348.55,352.9,58550.0,23423.55,23424.95,23418.4,23422.15
185,1731910980,355.95,355.95,355.95,355.95,58575.0,23422.55,23433.3,23422.35,23432.95
186,1731911040,361.0,363.75,361.0,361.1,59025.0,23433.0,23440.3,23433.0,23439.45
187,1731911100,362.0,362.0,361.05,361.05,59425.0,23438.7,23441.2,23434.6,23436.8
188,1731911160,362.15,362.15,355.5,358.2,59600.0,23436.5,23436.5,23427.65,23427.9
189,1731911280,363.45,372.5,361.9,367.65,60050.0,23434.5,23450.45,23434.15,23449.95
190,1731911340,371.45,373.05,368.55,371.75,60750.0,23450.25,23453.95,23447.5,23453.4
191,1731911400,370.5,378.05,368.7,374.4,61450.0,23453.25,23461.9,23450.5,23457.7
192,1731911460,369.95,369.95,369.95,369.95,,23458.15,23460.25,23454.2,23456.2
193,1731911520,369.55,369.55,364.3,364.3,61550.0,23456.25,23456.25,23449.05,23450.15
194,1731911580,380.0,380.0,380.0,380.0,61600.0,23450.2,23465.95,23447.85,23465.65
195,1731911640,380.4,383.0,376.8,376.8,62075.0,23465.3,23470.95,23461.0,23461.25
196,1731911700,376.25,381.3,376.25,376.5,62750.0,23461.2,23466.45,23458.95,23460.05
197,1731911760,377.45,377.45,376.0,376.0,63375.0,23460.3,23465.45,23458.5,23463.4
198,1731911880,379.65,387.0,379.65,387.0,63475.0,23465.9,23475.65,23464.8,23474.6
199,1731911940,384.1,385.0,381.95,382.2,64125.0,23473.7,23475.25,23467.95,23468.85
200,1731912000,381.85,381.85,377.5,377.85,64775.0,23469.5,23471.25,23463.05,23465.1
201,1731912060,382.0,390.0,382.0,382.95,65875.0,23466.05,23479.95,23466.05,23474.15
202,1731912120,382.2,383.35,381.95,382.75,66175.0,23473.4,23476.55,23470.1,23474.4
203,1731912180,385.05,387.75,384.35,387.15,66400.0,23474.2,23481.4,23474.2,23481.25
204,1731912240,390.0,390.0,390.0,390.0,66500.0,23481.15,23485.05,23476.4,23477.55
205,1731912300,384.1,387.75,384.1,384.1,66675.0,23477.65,23481.7,23473.85,23475.4
206,1731912360,374.4,385.65,374.4,385.65,66775.0,23475.1,23477.55,23468.95,23477.55
207,1731912420,385.7,394.0,385.7,394.0,67175.0,23477.4,23490.0,23477.4,23487.15
208,1731912480,394.55,395.5,394.5,395.5,67600.0,23487.0,23491.15,23481.2,23482.3
209,1731912600,389.85,390.3,381.1,381.1,67875.0,23484.95,23486.05,23471.5,23472.35
210,1731912660,379.35,379.35,377.5,377.5,68225.0,23473.75,23474.9,23463.1,23472.1
211,1731912720,388.0,388.0,388.0,388.0,68275.0,23471.95,23481.1,23467.25,23480.75
212,1731912840,388.1,388.1,385.05,387.0,68400.0,23481.35,23482.7,23479.4,23480.55
213,1731912900,387.2,400.2,386.65,400.2,68650.0,23480.5,23494.7,23479.6,23493.5
214,1731912960,398.4,403.0,398.4,403.0,69100.0,23492.8,23501.35,23491.85,23501.35
215,1731913020,405.0,420.85,405.0,420.85,69300.0,23502.05,23526.1,23502.05,23522.6
216,1731913080,419.95,432.0,419.35,425.0,70325.0,23521.45,23533.9,23521.05,23529.85
217,1731913140,423.05,438.0,423.05,438.0,70950.0,23529.9,23543.5,23526.5,23542.5
218,1731913200,439.5,451.65,439.5,449.25,72275.0,23542.25,23560.3,23539.6,23558.65
219,1731913260,451.35,460.15,422.15,432.05,72950.0,23559.85,23565.25,23532.55,23534.8
220,1731913320,429.05,429.05,421.15,422.8,73200.0,23535.95,23539.65,23528.55,23533.55
221,1731913380,424.5,424.5,417.45,417.45,73825.0,23532.9,23534.4,23518.6,23518.6
222,1731913440,421.0,429.05,421.0,429.05,74075.0,23518.3,23534.45,23518.3,23534.2
223,1731913500,433.15,433.15,422.75,422.75,74275.0,23532.55,23541.0,23530.35,23534.15
224,1731913560,423.0,426.15,422.75,425.55,74675.0,23533.65,23534.8,23529.4,23534.45
225,1731913620,428.5,428.5,420.45,420.45,74750.0,23534.4,23534.75,23519.95,23522.85
226,1731913680,418.7,418.7,410.0,410.0,74850.0,23523.2,23524.0,23505.5,23507.3
227,1731913740,414.8,414.8,406.65,406.65,74900.0,23507.5,23513.6,23503.95,23510.4
228,1731913800,408.5,409.3,407.65,407.65,75150.0,23510.55,23511.35,23507.15,23511.0
229,1731913860,410.15,412.35,410.15,412.35,75200.0,23510.55,23519.55,23508.6,23518.8
230,1731913920,414.1,417.2,414.1,417.2,75450.0,23518.6,23527.55,23516.25,23527.55
231,1731913980,419.85,423.85,414.0,423.85,75675.0,23528.2,23533.7,23519.8,23532.85
232,1731914040,428.85,428.95,418.6,418.6,75925.0,23533.5,23537.0,23525.35,23525.7
233,1731914100,419.6,419.6,419.4,419.4,76100.0,23525.75,23527.0,23516.75,23524.5
234,1731914160,421.05,421.05,421.05,421.05,76125.0,23523.7,23531.45,23521.15,23528.65
235,1731914340,424.5,442.25,424.5,442.25,76400.0,23533.6,23554.8,23533.55,23553.1
236,1731914400,444.8,444.8,439.7,439.7,76650.0,23553.45,23554.15,23532.9,23533.45
237,1731914520,401.5,413.4,401.5,413.4,76725.0,23516.95,23517.15,23503.3,23506.25
238,1731914580,405.95,405.95,405.95,405.95,76750.0,23506.85,23508.95,23504.1,23508.95
239,1731914700,405.0,405.0,396.4,396.4,76850.0,23505.3,23505.4,23481.4,23495.9
240,1731914820,404.15,404.15,396.0,396.0,76925.0,23494.05,23497.25,23489.1,23492.45
241,1731914880,396.8,396.8,396.8,396.8,76950.0,23491.9,23494.15,23487.45,23491.85
242,1731914940,397.0,397.0,388.2,389.8,77450.0,23492.0,23492.05,23476.1,23480.35
243,1731915060,396.25,396.5,395.7,396.5,77525.0,23486.95,23493.75,23485.1,23493.1
244,1731915120,396.95,400.1,396.9,400.1,78325.0,23493.35,23501.5,23489.8,23500.35
245,1731915180,400.5,403.05,400.5,403.05,78375.0,23501.0,23503.5,23496.15,23501.4
246,1731915240,405.4,405.4,395.95,395.95,78550.0,23501.75,23503.3,23486.5,23492.05
247,1731915360,398.45,398.45,395.15,395.15,78575.0,23494.2,23495.2,23487.2,23490.0
248,1731915420,396.85,396.85,396.85,396.85,78650.0,23490.3,23496.8,23486.7,23493.85
249,1731915480,403.05,405.4,403.05,405.4,78700.0,23493.55,23504.85,23492.9,23499.55
250,1731915540,410.45,410.45,409.5,410.05,78875.0,23499.0,23508.55,23499.0,23507.15
251,1731915600,409.85,409.85,407.75,407.75,78950.0,23507.6,23507.85,23493.65,23496.1
252,1731915720,393.0,393.0,390.0,390.0,79050.0,23492.1,23492.2,23480.05,23483.2
253,1731915960,390.0,390.0,390.0,390.0,79075.0,23484.7,23484.7,23467.75,23472.7
254,1731916020,385.0,385.0,385.0,385.0,79175.0,23472.65,23477.65,23470.2,23476.05
255,1731916080,380.0,380.0,375.0,375.0,79675.0,23475.6,23475.6,23461.25,23463.15
256,1731916140,372.15,372.15,368.45,368.45,79950.0,23464.05,23464.05,23447.9,23452.35
257,1731916200,376.5,376.5,375.5,375.5,80275.0,23453.85,23462.15,23450.7,23461.25
258,1731916380,375.65,378.0,373.6,378.0,,23471.8,23472.05,23458.8,23468.25
259,1731916440,380.5,380.5,377.5,377.5,80475.0,23467.9,23472.55,23461.7,23466.0
260,1731916500,367.0,368.0,367.0,368.0,,23465.65,23465.65,23449.65,23453.75
261,1731916560,369.5,369.5,369.5,369.5,80750.0,23453.1,23455.9,23450.05,23453.9
262,1731916620,365.0,365.0,365.0,365.0,81075.0,23454.8,23461.4,23446.8,23458.4
263,1731916680,376.0,376.0,376.0,376.0,81125.0,23457.95,23461.55,23448.85,23461.55
264,1731916740,375.5,375.5,375.5,375.5,81475.0,23461.4,23463.0,23454.45,23459.6
265,1731916860,382.9,382.9,382.9,382.9,81525.0,23466.85,23470.05,23457.95,23457.95
266,1731916920,365.3,365.3,365.3,365.3,81750.0,23456.55,23461.35,23443.75,23461.35
267,1731916980,374.1,374.1,374.1,374.1,81775.0,23461.3,23462.45,23448.7,23455.1
268,1731917160,381.6,381.6,381.55,381.55,82000.0,23474.1,23474.6,23464.6,23466.7
269,1731917220,375.0,377.0,374.7,377.0,82375.0,23466.3,23471.35,23457.9,23467.05
270,1731917280,377.5,395.05,377.5,395.05,84000.0,23468.25,23502.85,23465.1,23502.85
271,1731917340,398.8,398.8,392.05,394.7,84250.0,23502.8,23505.3,23492.15,23498.6
272,1731917400,396.2,396.2,396.2,396.2,84300.0,23498.1,23498.3,23475.45,23477.35
273,1731917460,383.6,383.6,378.0,378.0,84600.0,23477.15,23482.05,23469.1,23471.6
274,1731917520,374.9,376.7,373.0,376.7,84950.0,23472.85,23476.05,23459.2,23461.6
275,1731917580,374.0,374.0,374.0,374.0,84975.0,23462.15,23468.9,23458.5,23467.75
276,1731917640,373.0,373.0,373.0,373.0,85225.0,23469.0,23469.7,23461.85,23463.6
277,1731917700,376.5,376.5,376.5,376.5,85725.0,23463.25,23468.7,23462.0,23468.1
278,1731917760,376.5,376.5,376.5,376.5,85825.0,23467.7,23470.7,23463.1,23466.2
279,1731917820,377.0,380.0,377.0,380.0,86300.0,23465.65,23473.9,23462.55,23473.1
280,1731917940,378.2,378.2,378.2,378.2,86325.0,23470.7,23474.45,23464.0,23473.9
281,1731918060,385.65,385.65,385.65,385.65,86350.0,23481.65,23484.7,23476.95,23483.95
282,1731918120,387.65,392.0,387.65,390.9,87225.0,23484.0,23489.9,23481.6,23486.9
283,1731918300,388.2,388.2,388.2,388.2,87250.0,23496.65,23497.0,23487.2,23489.05
284,1731918480,392.25,393.25,392.25,392.6,87600.0,23488.75,23495.45,23485.1,23491.25
285,1731918600,395.15,395.5,395.15,395.5,87675.0,23492.8,23503.6,23492.8,23497.7
286,1731918660,393.15,393.15,387.9,388.5,87900.0,23497.55,23498.8,23483.85,23486.75
287,1731918960,378.0,379.3,378.0,379.3,87950.0,23479.6,23482.4,23475.8,23482.4
288,1731919020,384.2,384.2,376.4,378.8,88150.0,23483.95,23491.2,23474.0,23474.0
289,1731919080,384.4,384.4,384.4,384.4,88250.0,23476.6,23485.35,23474.7,23484.55
290,1731919320,386.7,386.7,386.7,386.7,88275.0,23481.55,23495.55,23477.9,23491.15
291,1731919500,378.05,378.05,374.6,374.6,88425.0,23484.5,23486.2,23474.0,23475.45
