DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-12 14:01:00+05:30,10.5,10.5,10.5,10.5,196800,23943.9,23949.2,23937.4,23946.45
2024-11-12 14:02:00+05:30,10.45,10.45,10.3,10.3,197100,23945.45,23946.95,23937.2,23941.95
2024-11-12 14:03:00+05:30,10.05,10.05,9.8,9.8,197175,23942.3,23951.75,23941.45,23950.6
2024-11-12 14:06:00+05:30,9.5,9.5,9.1,9.1,197625,23954.15,23972.3,23953.35,23972.3
2024-11-12 14:07:00+05:30,9.9,9.9,9.9,9.9,198225,23971.35,23971.35,23951.85,23954.5
2024-11-12 14:08:00+05:30,10.1,10.3,10.1,10.3,198525,23954.05,23956.15,23947.45,23948.15
2024-11-12 14:09:00+05:30,10.4,10.4,10.4,10.4,198600,23947.9,23947.9,23942.55,23943.25
2024-11-12 14:11:00+05:30,10.35,10.35,10.35,10.35,198650,23950.65,23958.15,23942.7,23958.05
2024-11-12 14:14:00+05:30,10.5,10.5,10.5,10.5,199025,23946.45,23948.05,23942.25,23944.05
2024-11-12 14:15:00+05:30,10.5,10.5,10.5,10.5,199050,23943.15,23945.6,23934.0,23936.5
2024-11-12 14:16:00+05:30,10.7,10.7,10.7,10.7,199075,23935.65,23939.5,23932.85,23933.15
2024-11-12 14:17:00+05:30,10.15,10.15,9.8,9.9,200450,23933.55,23944.3,23933.55,23944.3
2024-11-12 14:18:00+05:30,9.65,9.65,9.6,9.6,200725,23944.1,23951.15,23941.05,23948.7
2024-11-12 14:19:00+05:30,9.7,9.7,9.7,9.7,201425,23949.1,23955.65,23943.8,23953.65
2024-11-12 14:21:00+05:30,9.4,9.4,9.4,9.4,201600,23950.4,23958.25,23949.65,23951.85
2024-11-12 14:22:00+05:30,9.55,9.55,8.9,8.9,203025,23952.05,23968.2,23951.45,23967.25
2024-11-12 14:25:00+05:30,8.9,8.9,8.9,8.9,203050,23960.45,23964.85,23956.2,23963.15
2024-11-12 14:26:00+05:30,9.3,9.3,9.3,9.3,203200,23963.55,23963.55,23955.4,23959.15
2024-11-12 14:27:00+05:30,9.2,9.2,9.2,9.2,203325,23958.4,23959.05,23951.65,23954.3
2024-11-12 14:28:00+05:30,9.8,10.7,9.8,10.7,204525,23953.55,23953.55,23916.7,23916.7
2024-11-12 14:29:00+05:30,10.8,10.8,10.8,10.8,204575,23917.3,23925.55,23909.55,23921.4
2024-11-12 14:30:00+05:30,9.45,9.45,9.45,9.45,204875,23921.75,23947.75,23919.4,23944.3
2024-11-12 14:31:00+05:30,9.45,9.45,9.45,9.45,205075,23945.4,23966.95,23945.4,23951.55
2024-11-12 14:33:00+05:30,9.5,9.5,9.5,9.5,205100,23952.55,23956.85,23948.0,23956.85
2024-11-12 14:35:00+05:30,8.8,8.8,8.8,8.8,205200,23972.85,23979.1,23962.1,23977.85
2024-11-12 14:36:00+05:30,8.5,8.5,8.5,8.5,205225,23977.25,23992.55,23976.65,23986.25
2024-11-12 14:40:00+05:30,9.9,9.9,9.4,9.4,205550,23946.75,23953.9,23937.6,23942.55
2024-11-12 14:42:00+05:30,9.7,9.8,9.7,9.8,205825,23939.1,23943.55,23933.0,23937.35
2024-11-12 14:43:00+05:30,9.95,10.1,9.95,10.1,206450,23940.4,23946.55,23936.55,23943.05
2024-11-12 14:45:00+05:30,10.2,10.2,10.2,10.2,206500,23944.7,23952.65,23944.45,23950.75
2024-11-12 14:46:00+05:30,9.6,9.6,9.1,9.1,208925,23950.9,23962.3,23947.65,23960.6
2024-11-12 14:47:00+05:30,9.3,9.3,9.2,9.2,209300,23959.6,23962.25,23949.35,23950.7
2024-11-12 14:49:00+05:30,9.5,9.5,9.5,9.5,209375,23950.2,23953.05,23947.85,23949.35
2024-11-12 14:50:00+05:30,9.2,9.2,9.2,9.2,209625,23952.15,23962.25,23947.15,23962.25
2024-11-12 14:51:00+05:30,9.6,9.85,9.6,9.85,210425,23961.35,23961.35,23949.5,23951.1
2024-11-12 14:52:00+05:30,9.85,9.85,9.85,9.85,210450,23950.55,23954.45,23947.3,23950.9
2024-11-12 14:53:00+05:30,10.0,10.05,10.0,10.05,210800,23950.8,23952.15,23941.8,23946.9
2024-11-12 14:54:00+05:30,9.95,9.95,9.9,9.9,210900,23947.15,23948.4,23942.4,23943.3
2024-11-12 14:55:00+05:30,10.1,10.1,10.05,10.1,211075,23942.4,23951.5,23940.85,23947.7
2024-11-12 14:57:00+05:30,9.65,9.7,9.65,9.7,211250,23949.0,23951.45,23942.1,23946.85
2024-11-12 15:00:00+05:30,10.65,10.65,10.45,10.45,212275,23923.45,23929.7,23908.25,23912.25
2024-11-12 15:01:00+05:30,10.3,10.3,10.2,10.2,212425,23913.35,23936.3,23913.35,23927.1
2024-11-12 15:02:00+05:30,10.0,10.05,10.0,10.05,212875,23926.75,23931.7,23925.85,23926.7
2024-11-12 15:03:00+05:30,9.9,10.35,9.9,10.35,213050,23925.9,23929.85,23923.95,23925.2
2024-11-12 15:04:00+05:30,10.4,10.55,10.4,10.55,214950,23925.4,23925.8,23914.85,23916.15
2024-11-12 15:05:00+05:30,10.4,10.75,10.4,10.75,217600,23916.25,23927.6,23916.25,23917.3
2024-11-12 15:06:00+05:30,10.6,10.95,10.6,10.95,218650,23918.05,23919.4,23908.15,23910.55
2024-11-12 15:07:00+05:30,10.75,11.5,10.75,11.5,219875,23910.9,23912.3,23893.45,23893.9
2024-11-12 15:08:00+05:30,11.55,12.1,11.5,12.0,224825,23893.55,23895.75,23880.65,23881.55
2024-11-12 15:09:00+05:30,11.85,11.85,10.95,11.65,231200,23881.7,23890.3,23881.1,23889.05
2024-11-12 15:10:00+05:30,11.2,12.15,11.2,12.1,232075,23889.6,23890.65,23872.6,23873.2
2024-11-12 15:11:00+05:30,11.65,12.1,11.6,12.1,232900,23873.35,23879.65,23873.15,23873.15
2024-11-12 15:12:00+05:30,12.2,12.2,11.4,11.6,234925,23873.55,23878.45,23871.7,23874.45
2024-11-12 15:13:00+05:30,12.0,12.1,11.95,11.95,235500,23874.9,23875.6,23866.75,23867.25
2024-11-12 15:14:00+05:30,11.3,11.3,11.3,11.3,235825,23867.65,23875.75,23867.65,23870.8
2024-11-12 15:15:00+05:30,11.55,11.75,11.3,11.75,241400,23870.65,23878.2,23867.5,23877.4
2024-11-12 15:16:00+05:30,11.7,12.0,11.7,12.0,242850,23877.2,23879.25,23867.5,23869.1
2024-11-12 15:17:00+05:30,12.25,12.25,12.2,12.2,243575,23869.3,23869.6,23861.1,23861.7
2024-11-12 15:18:00+05:30,12.15,12.25,12.0,12.0,245050,23861.45,23861.95,23855.35,23861.7
2024-11-12 15:19:00+05:30,11.75,12.05,11.75,12.05,245750,23862.8,23875.35,23862.45,23872.25
2024-11-12 15:20:00+05:30,11.9,12.1,11.9,12.1,246550,23872.85,23875.5,23866.65,23869.25
2024-11-12 15:21:00+05:30,12.0,12.0,11.9,11.95,246850,23869.15,23883.95,23869.05,23882.95
2024-11-12 15:22:00+05:30,11.7,12.4,11.6,12.4,248375,23882.85,23883.3,23877.8,23878.35
2024-11-12 15:23:00+05:30,12.55,13.0,12.5,12.9,249675,23878.5,23878.5,23869.6,23869.85
2024-11-12 15:24:00+05:30,12.75,12.95,12.75,12.8,251275,23869.5,23870.25,23862.3,23869.35
2024-11-12 15:25:00+05:30,12.9,12.9,12.85,12.85,252900,23869.15,23873.85,23868.4,23872.75
2024-11-12 15:26:00+05:30,12.75,13.05,12.75,12.95,253950,23872.45,23872.45,23862.95,23863.4
2024-11-12 15:27:00+05:30,13.0,13.3,13.0,13.3,255100,23863.45,23866.25,23859.7,23861.35
2024-11-12 15:28:00+05:30,13.15,14.1,13.15,13.95,257425,23859.0,23860.1,23847.6,23855.3
2024-11-12 15:29:00+05:30,13.8,14.0,13.55,13.75,259775,23854.0,23855.55,23839.6,23842.95
2024-11-13 09:16:00+05:30,13.15,14.05,13.15,14.05,200,23840.05,23847.55,23821.25,23830.35
2024-11-13 09:17:00+05:30,13.1,13.65,12.95,13.3,900,23830.75,23851.45,23822.7,23832.55
2024-11-13 09:18:00+05:30,13.4,13.75,13.15,13.35,5650,23830.4,23850.2,23830.1,23849.15
2024-11-13 09:19:00+05:30,13.25,14.2,13.05,14.2,8075,23848.15,23861.15,23831.75,23831.75
2024-11-13 09:20:00+05:30,14.45,15.75,14.45,15.25,9000,23831.35,23832.75,23808.75,23808.75
2024-11-13 09:21:00+05:30,15.75,15.75,13.9,14.0,10200,23806.1,23828.05,23804.35,23826.25
2024-11-13 09:22:00+05:30,13.8,13.8,12.9,12.9,10325,23826.7,23860.05,23825.7,23857.3
