,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
89,1731909720,307.7,307.7,307.7,307.7,7600.0,23411.3,23415.15,23406.85,23408.9
90,1731909780,313.0,313.0,313.0,313.0,7625.0,23408.55,23416.2,23407.4,23416.0
91,1731909840,315.25,315.25,315.25,315.25,7650.0,23415.15,23419.9,23408.2,23409.1
92,1731909960,309.7,309.7,309.7,309.7,7675.0,23406.4,23409.75,23404.95,23408.65
93,1731910080,318.1,318.1,318.1,318.1,7775.0,23413.3,23419.3,23408.6,23411.3
94,1731910140,308.3,308.3,308.3,308.3,7875.0,23411.05,23413.8,23409.95,23413.1
95,1731910380,322.25,322.45,322.25,322.45,7950.0,23414.65,23430.05,23414.5,23429.4
96,1731910440,324.65,326.75,324.65,326.75,8125.0,23429.8,23432.9,23427.1,23432.8
97,1731910500,327.15,329.8,327.15,329.8,8525.0,23432.75,23443.9,23431.7,23440.75
98,1731910560,334.05,334.05,334.05,334.05,8575.0,23440.25,23447.6,23437.7,23439.0
99,1731910620,324.45,326.6,324.45,326.6,8700.0,23438.95,23439.15,23434.45,23438.45
100,1731910680,326.6,326.6,326.6,326.6,8775.0,23438.4,23439.8,23433.7,23434.85
101,1731910740,312.0,312.0,312.0,312.0,9075.0,23434.55,23434.7,23421.45,23425.9
102,1731910920,323.35,323.35,318.75,318.75,9125.0,23423.55,23424.95,23418.4,23422.15
103,1731911160,320.45,320.45,320.45,320.45,10925.0,23436.5,23436.5,23427.65,23427.9
104,1731911400,341.75,342.3,341.75,342.3,11025.0,23453.25,23461.9,23450.5,23457.7
105,1731911520,338.9,338.9,338.9,338.9,11075.0,23456.25,23456.25,23449.05,23450.15
106,1731911820,347.05,349.0,343.25,343.25,11100.0,23464.4,23468.7,23462.0,23464.7
107,1731911880,343.25,343.25,343.25,343.25,11200.0,23465.9,23475.65,23464.8,23474.6
108,1731912000,352.95,352.95,352.95,352.95,11250.0,23469.5,23471.25,23463.05,23465.1
109,1731912060,355.0,355.0,353.45,353.45,11350.0,23466.05,23479.95,23466.05,23474.15
110,1731912120,347.4,351.05,347.4,351.05,11475.0,23473.4,23476.55,23470.1,23474.4
111,1731912240,352.95,352.95,352.95,352.95,11500.0,23481.15,23485.05,23476.4,23477.55
112,1731912360,354.5,354.5,354.5,354.5,11550.0,23475.1,23477.55,23468.95,23477.55
113,1731912420,360.0,360.0,360.0,360.0,11650.0,23477.4,23490.0,23477.4,23487.15
114,1731912480,358.05,361.15,358.05,361.15,11800.0,23487.0,23491.15,23481.2,23482.3
115,1731912540,354.75,354.75,354.75,354.75,11825.0,23482.35,23487.55,23482.1,23485.4
116,1731912600,354.15,354.15,352.3,352.3,11950.0,23484.95,23486.05,23471.5,23472.35
117,1731912660,346.0,349.8,346.0,349.8,12050.0,23473.75,23474.9,23463.1,23472.1
118,1731912720,343.3,352.55,343.3,352.55,12125.0,23471.95,23481.1,23467.25,23480.75
119,1731913020,375.0,382.45,375.0,382.45,12200.0,23502.05,23526.1,23502.05,23522.6
120,1731913080,393.85,393.85,393.85,393.85,12300.0,23521.45,23533.9,23521.05,23529.85
121,1731913140,389.7,395.6,389.7,395.6,12375.0,23529.9,23543.5,23526.5,23542.5
122,1731913200,398.85,404.35,398.85,404.35,12450.0,23542.25,23560.3,23539.6,23558.65
123,1731913320,390.05,390.05,390.05,390.05,12475.0,23535.95,23539.65,23528.55,23533.55
124,1731913380,388.7,392.65,384.45,385.2,12725.0,23532.9,23534.4,23518.6,23518.6
125,1731913440,385.0,390.45,385.0,390.45,13075.0,23518.3,23534.45,23518.3,23534.2
126,1731913560,388.55,388.55,388.55,388.55,13125.0,23533.65,23534.8,23529.4,23534.45
127,1731913620,385.0,385.0,385.0,385.0,13150.0,23534.4,23534.75,23519.95,23522.85
128,1731913680,377.75,377.75,377.75,377.75,13175.0,23523.2,23524.0,23505.5,23507.3
129,1731913740,379.95,380.75,379.95,380.75,13275.0,23507.5,23513.6,23503.95,23510.4
130,1731913980,382.0,388.85,382.0,388.85,13400.0,23528.2,23533.7,23519.8,23532.85
131,1731914340,409.3,409.3,398.1,408.2,13475.0,23533.6,23554.8,23533.55,23553.1
132,1731914700,359.95,365.45,359.95,365.45,13525.0,23505.3,23505.4,23481.4,23495.9
133,1731915000,356.35,356.35,356.35,356.35,13600.0,23480.75,23488.95,23475.3,23487.2
134,1731915060,359.25,359.4,359.25,359.4,13650.0,23486.95,23493.75,23485.1,23493.1
135,1731915420,368.1,368.1,368.1,368.1,,23490.3,23496.8,23486.7,23493.85
136,1731915480,372.9,372.9,370.7,370.7,13750.0,23493.55,23504.85,23492.9,23499.55
137,1731915540,377.7,377.7,377.7,377.7,13800.0,23499.0,23508.55,23499.0,23507.15
138,1731915780,358.0,358.0,358.0,358.0,13825.0,23483.05,23484.85,23478.4,23481.05
139,1731916200,341.05,341.05,341.05,341.05,13850.0,23453.85,23462.15,23450.7,23461.25
140,1731916260,345.0,345.0,345.0,345.0,13900.0,23460.75,23466.2,23455.55,23462.15
141,1731916380,351.95,351.95,351.95,351.95,13950.0,23471.8,23472.05,23458.8,23468.25
142,1731916440,346.05,346.05,346.05,346.05,14000.0,23467.9,23472.55,23461.7,23466.0
143,1731916560,336.0,336.0,336.0,336.0,14025.0,23453.1,23455.9,23450.05,23453.9
144,1731916860,349.4,349.4,349.4,349.4,14075.0,23466.85,23470.05,23457.95,23457.95
145,1731916920,345.1,345.1,345.1,345.1,14125.0,23456.55,23461.35,23443.75,23461.35
146,1731917040,349.7,349.7,349.7,349.7,14175.0,23455.0,23472.2,23453.45,23467.85
147,1731917160,344.35,344.35,344.35,344.35,14325.0,23474.1,23474.6,23464.6,23466.7
148,1731917220,344.4,347.95,344.4,347.95,14450.0,23466.3,23471.35,23457.9,23467.05
149,1731917280,350.25,350.25,350.25,350.25,14500.0,23468.25,23502.85,23465.1,23502.85
150,1731917340,356.4,363.0,356.15,362.55,14950.0,23502.8,23505.3,23492.15,23498.6
151,1731917400,355.9,359.0,353.05,353.05,15050.0,23498.1,23498.3,23475.45,23477.35
152,1731917580,337.8,337.8,337.8,337.8,15075.0,23462.15,23468.9,23458.5,23467.75
153,1731918000,350.75,350.75,350.75,350.75,15175.0,23473.15,23483.3,23471.35,23482.1
154,1731918060,355.0,355.0,355.0,355.0,15925.0,23481.65,23484.7,23476.95,23483.95
155,1731918180,357.75,363.15,357.75,363.15,16075.0,23486.95,23491.85,23483.3,23491.85
156,1731918240,367.15,367.15,367.15,367.15,16175.0,23491.8,23499.8,23489.5,23496.9
157,1731918300,361.3,361.3,361.3,361.3,16200.0,23496.65,23497.0,23487.2,23489.05
158,1731918780,356.4,356.4,356.4,356.4,16225.0,23484.95,23493.65,23481.7,23489.3
159,1731918840,359.6,359.6,359.6,359.6,16275.0,23489.4,23495.9,23476.55,23483.6
160,1731919020,342.95,342.95,342.0,342.0,16400.0,23483.95,23491.2,23474.0,23474.0
161,1731919080,348.9,352.15,348.9,352.15,16550.0,23476.6,23485.35,23474.7,23484.55
162,1731919140,353.8,358.7,353.8,358.7,16775.0,23485.5,23494.35,23483.5,23493.25
163,1731919440,352.3,352.35,352.3,352.35,16825.0,23486.1,23492.8,23482.2,23484.7
164,1731919740,343.75,343.75,343.75,343.75,16875.0,23476.85,23481.15,23472.05,23477.95
165,1731919920,341.55,341.55,341.55,341.55,,23475.0,23475.95,23468.25,23470.3
166,1731919980,341.55,341.55,341.55,341.55,16900.0,23470.85,23479.1,23470.45,23475.1
167,1731920280,322.55,322.55,322.55,322.55,,23464.3,23464.45,23441.4,23444.85
168,1731920340,322.0,323.0,322.0,323.0,17075.0,23444.75,23447.9,23439.25,23443.2
169,1731920400,322.95,323.0,322.95,323.0,17250.0,23443.9,23448.05,23437.85,23444.75
170,1731920460,319.35,319.45,319.35,319.45,17400.0,23446.75,23448.0,23431.0,23431.3
171,1731920520,316.4,316.4,316.4,316.4,17550.0,23432.75,23433.7,23425.0,23427.7
172,1731920580,314.85,314.85,314.85,314.85,17575.0,23427.9,23433.8,23415.45,23416.25
173,1731920640,310.3,310.3,310.3,310.3,17600.0,23414.65,23422.9,23412.55,23420.65
174,1731920700,310.3,310.3,310.3,310.3,17625.0,23421.95,23424.1,23417.3,23420.65
175,1731920760,310.0,310.0,310.0,310.0,17750.0,23420.95,23423.3,23414.25,23420.5
176,1731920820,310.15,310.15,310.15,310.15,17775.0,23421.3,23425.5,23419.0,23424.35
177,1731921000,314.1,316.6,314.1,316.6,17850.0,23433.3,23433.75,23424.7,23425.55
178,1731921120,321.6,321.6,321.6,321.6,17875.0,23426.4,23434.8,23424.2,23430.0
179,1731921480,332.75,332.75,332.75,332.75,,23454.85,23460.8,23452.3,23456.85
180,1731921540,332.75,332.75,332.75,332.75,17900.0,23457.35,23461.5,23450.55,23459.5
181,1731921600,333.0,333.0,332.8,332.8,17950.0,23457.3,23458.15,23444.5,23448.25
182,1731921720,334.85,334.85,334.85,334.85,17975.0,23448.45,23456.1,23445.05,23446.05
183,1731921780,335.0,335.0,335.0,335.0,,23446.95,23460.75,23444.4,23460.75
184,1731921840,344.45,344.45,344.45,344.45,18425.0,23460.85,23475.75,23458.15,23469.8
185,1731921900,343.65,343.65,343.65,343.65,18450.0,23470.35,23471.15,23464.7,23467.95
186,1731922020,332.1,332.1,332.1,332.1,18475.0,23459.4,23463.35,23455.4,23462.75
187,1731922200,331.9,331.9,331.9,331.9,18500.0,23449.25,23456.7,23438.1,23446.25
188,1731922260,332.0,334.25,328.75,331.7,18700.0,23446.7,23458.25,23441.95,23452.0
189,1731922320,328.5,328.5,328.5,328.5,18725.0,23451.95,23461.9,23449.35,23452.25
190,1731922620,325.1,325.1,325.1,325.1,,23446.3,23451.25,23443.4,23445.6
191,1731922680,325.1,325.1,325.1,325.1,18750.0,23445.45,23445.7,23441.75,23445.55
192,1731922800,323.45,323.45,323.45,323.45,18950.0,23439.85,23441.65,23436.6,23441.65
193,1731922980,334.5,334.6,334.5,334.6,19200.0,23444.65,23459.0,23444.55,23458.35
194,1731923100,332.75,332.75,332.75,332.75,19500.0,23453.3,23462.65,23452.0,23461.15
195,1731923160,339.95,339.95,337.9,337.9,,23461.1,23463.85,23458.85,23463.85
196,1731923220,337.4,340.0,337.4,340.0,19600.0,23463.15,23474.85,23462.15,23474.45
197,1731923400,343.4,343.4,343.15,343.15,20000.0,23462.9,23462.9,23452.35,23454.2
198,1731923580,338.2,338.2,338.2,338.2,20025.0,23454.2,23454.75,23451.0,23452.65
199,1731923640,333.55,333.55,333.5,333.5,20250.0,23452.9,23453.15,23447.95,23449.2
200,1731923700,335.5,335.5,335.5,335.5,20325.0,23448.85,23453.6,23448.7,23450.65
201,1731923760,334.15,334.15,331.0,333.15,20450.0,23450.75,23459.3,23448.3,23459.15
202,1731923820,335.4,335.4,331.9,331.9,20725.0,23459.3,23463.35,23458.8,23463.1
203,1731923880,333.2,333.2,333.2,333.2,21025.0,23464.1,23467.9,23462.7,23465.25
204,1731923940,335.0,335.0,335.0,335.0,,23464.1,23466.55,23457.85,23465.3
205,1731987900,387.3,387.5,387.3,387.5,,23529.55,23563.4,23523.65,23551.1
206,1731987960,376.15,392.15,376.15,392.15,125.0,23551.3,23569.15,23550.2,23567.9
207,1731988020,390.7,408.0,390.7,408.0,650.0,23569.25,23593.5,23569.15,23591.2
208,1731988080,409.55,409.55,403.4,403.4,825.0,23591.25,23601.3,23590.0,23590.0
209,1731988140,395.25,401.5,395.05,395.05,975.0,23589.1,23592.1,23579.45,23590.05
210,1731988200,401.05,411.1,401.05,405.8,1675.0,23592.1,23593.1,23581.15,23591.8
211,1731988260,416.5,416.5,408.8,408.8,,23594.35,23601.95,23592.4,23597.85
212,1731988320,407.2,407.2,407.2,407.2,1775.0,23599.25,23599.25,23591.35,23593.2
213,1731988380,420.0,420.0,420.0,420.0,2075.0,23593.9,23610.0,23588.55,23608.6
214,1731988440,430.0,430.05,430.0,430.05,,23609.05,23639.35,23609.05,23639.35
215,1731988500,439.55,439.55,433.05,433.05,3300.0,23640.15,23641.5,23628.2,23630.0
216,1731988620,440.0,443.05,440.0,443.05,3375.0,23629.15,23643.8,23628.15,23642.8
217,1731988680,442.75,455.5,442.75,455.5,4675.0,23643.15,23658.65,23639.0,23656.35
218,1731988740,453.65,461.4,453.65,454.6,5025.0,23656.45,23665.35,23655.9,23663.85
219,1731988800,449.8,449.8,442.4,442.4,5100.0,23664.1,23673.0,23647.85,23649.75
220,1731988860,446.45,446.45,446.45,446.45,5125.0,23650.9,23654.3,23642.25,23645.05
221,1731988920,442.85,453.2,442.85,453.2,5200.0,23644.7,23655.95,23643.5,23654.7
222,1731989100,467.4,468.4,460.85,468.4,5550.0,23672.0,23679.6,23669.0,23677.9
223,1731989160,457.7,466.35,457.7,466.35,5725.0,23679.0,23679.0,23667.3,23676.8
224,1731989220,469.95,469.95,469.7,469.7,5875.0,23675.9,23689.75,23674.35,23689.75
225,1731989340,472.7,472.7,472.7,472.7,5925.0,23690.1,23691.1,23681.9,23689.75
226,1731989460,468.7,469.0,466.55,466.55,6050.0,23689.0,23689.7,23677.8,23679.8
227,1731989940,463.65,463.65,456.15,456.15,6400.0,23686.65,23686.95,23670.7,23671.6
228,1731990000,458.35,458.35,458.35,458.35,,23672.95,23677.35,23655.95,23659.15
229,1731990060,453.25,453.25,453.25,453.25,6500.0,23658.3,23662.5,23645.4,23656.45
230,1731990180,453.0,453.0,453.0,453.0,6550.0,23659.85,23672.35,23659.85,23672.35
231,1731990240,470.0,470.0,470.0,470.0,,23671.35,23684.85,23671.0,23684.85
232,1731990360,470.0,470.0,470.0,470.0,6575.0,23671.7,23674.7,23663.9,23674.1
233,1731990420,459.65,459.65,459.65,459.65,6625.0,23674.05,23680.9,23670.8,23673.0
234,1731990480,460.7,460.7,460.7,460.7,,23672.85,23679.7,23672.15,23679.15
235,1731990540,460.7,460.7,460.7,460.7,6675.0,23679.4,23680.6,23674.9,23675.7
236,1731990960,470.5,470.5,470.3,470.3,,23693.0,23693.55,23687.2,23692.35
237,1731991020,470.3,470.3,470.3,470.3,7900.0,23692.25,23694.8,23691.2,23692.3
238,1731991440,464.95,464.95,464.95,464.95,,23692.2,23694.55,23691.3,23691.85
239,1731991500,466.15,467.15,460.85,463.65,8125.0,23691.9,23693.8,23682.45,23686.3
240,1731991560,461.8,461.8,461.8,461.8,8325.0,23685.6,23690.45,23684.6,23687.35
241,1731991620,467.05,467.05,467.05,467.05,8375.0,23688.3,23693.75,23688.15,23691.5
242,1731991800,466.25,466.25,466.25,466.25,,23687.5,23696.55,23687.35,23694.95
243,1731991860,466.25,466.25,466.25,466.25,8425.0,23695.0,23697.55,23693.4,23696.6
