DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,239.9,271.0,237.55,269.25,30200.0,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,265.5,269.2,258.55,268.5,109175.0,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,269.3,281.8,269.3,273.1,143425.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,273.15,276.2,269.25,272.95,153750.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:19:00+05:30,273.7,282.75,272.6,278.95,165975.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,281.0,292.95,281.0,290.7,187500.0,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,291.5,291.8,276.0,284.0,198975.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,283.0,288.95,281.0,287.25,204625.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,285.0,286.75,281.85,282.5,212875.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,285.0,287.4,276.95,277.35,229225.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,275.45,275.45,252.0,253.7,247975.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,252.35,252.35,234.65,247.6,272375.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,247.3,265.25,247.3,261.65,287125.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,261.4,262.65,249.3,251.55,298100.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,249.65,252.9,239.35,246.5,306050.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,247.5,254.0,245.15,246.0,311275.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,246.25,247.85,232.5,235.0,314400.0,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,235.85,240.1,234.0,239.45,323350.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,238.35,245.0,238.35,243.5,329050.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,240.2,242.35,236.7,237.0,332350.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,235.0,243.7,234.45,242.4,340550.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,245.0,253.15,244.85,248.7,349400.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,249.95,255.95,245.85,247.6,353850.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,248.65,251.5,243.3,245.55,358725.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,241.55,245.55,236.8,244.75,366850.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:40:00+05:30,245.25,248.85,242.55,242.55,372825.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:41:00+05:30,240.1,240.45,225.75,236.4,377000.0,24159.25,24196.95,24159.0,24179.25
2024-11-08 09:42:00+05:30,235.35,235.35,228.45,232.0,380150.0,24178.55,24196.7,24178.35,24190.7
2024-11-08 09:43:00+05:30,228.95,235.45,228.7,235.3,384700.0,24191.3,24194.2,24184.35,24186.15
2024-11-08 09:44:00+05:30,235.0,239.6,234.0,236.15,392575.0,24185.9,24187.8,24174.55,24183.55
2024-11-08 09:45:00+05:30,235.55,236.1,205.55,206.25,412875.0,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:46:00+05:30,205.55,207.0,200.15,201.85,430925.0,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:47:00+05:30,201.95,205.5,196.9,201.25,443250.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:48:00+05:30,201.6,205.75,201.6,205.45,447475.0,24263.45,24264.5,24248.7,24248.7
2024-11-08 09:49:00+05:30,206.3,209.5,205.7,208.9,457750.0,24247.05,24251.0,24239.9,24247.4
2024-11-08 09:50:00+05:30,208.0,213.65,206.55,213.65,464025.0,24247.35,24248.45,24227.7,24230.25
2024-11-08 09:51:00+05:30,214.55,222.6,213.75,220.0,473975.0,24229.95,24230.5,24206.1,24213.45
2024-11-08 09:52:00+05:30,219.1,228.3,215.25,228.3,478950.0,24213.25,24226.2,24199.45,24199.7
2024-11-08 09:53:00+05:30,228.65,246.0,228.65,232.0,495750.0,24198.55,24199.35,24146.35,24172.15
2024-11-08 09:54:00+05:30,233.1,237.1,230.85,233.05,504825.0,24170.9,24179.45,24170.9,24176.55
2024-11-08 09:55:00+05:30,235.35,245.25,231.15,236.7,516525.0,24175.45,24184.4,24155.8,24166.45
2024-11-08 09:56:00+05:30,235.0,235.1,227.55,227.65,520750.0,24166.75,24188.9,24165.55,24188.65
2024-11-08 09:57:00+05:30,227.55,235.0,226.8,233.2,525400.0,24188.7,24190.4,24173.8,24178.2
2024-11-08 09:58:00+05:30,234.5,237.25,226.0,226.15,528325.0,24177.35,24188.2,24169.5,24186.5
2024-11-08 09:59:00+05:30,230.3,230.3,222.55,226.25,530075.0,24185.2,24196.1,24183.25,24191.85
2024-11-08 10:00:00+05:30,223.85,232.0,221.0,232.0,532225.0,24192.35,24199.55,24170.85,24173.5
2024-11-08 10:01:00+05:30,233.1,233.3,229.65,231.5,533950.0,24171.8,24178.05,24168.0,24169.15
2024-11-08 10:02:00+05:30,231.75,236.0,230.95,232.5,538000.0,24169.65,24172.35,24159.45,24167.9
2024-11-08 10:03:00+05:30,231.25,231.9,227.8,228.0,543250.0,24169.05,24176.9,24167.0,24175.9
2024-11-08 10:04:00+05:30,228.05,231.7,226.15,230.9,551000.0,24176.05,24177.85,24168.75,24169.6
2024-11-08 10:05:00+05:30,230.45,233.15,230.15,231.8,553200.0,24168.9,24172.8,24166.7,24167.9
2024-11-08 10:06:00+05:30,232.65,235.5,228.2,228.2,557650.0,24168.9,24181.2,24165.55,24180.3
2024-11-08 10:07:00+05:30,228.35,231.15,225.0,228.05,561625.0,24179.7,24187.25,24178.05,24181.35
2024-11-08 10:08:00+05:30,228.55,228.85,225.2,225.7,579075.0,24181.3,24189.0,24180.95,24188.9
2024-11-08 10:09:00+05:30,225.6,225.7,220.95,221.65,587125.0,24188.85,24197.95,24188.4,24197.5
2024-11-08 10:10:00+05:30,221.45,226.35,218.05,225.75,591100.0,24197.4,24200.05,24185.4,24185.7
2024-11-08 10:11:00+05:30,226.5,226.95,221.4,222.9,594225.0,24185.25,24189.6,24182.4,24185.45
2024-11-08 10:12:00+05:30,222.15,222.65,219.45,220.05,596375.0,24186.1,24194.6,24186.1,24192.6
2024-11-08 10:13:00+05:30,220.5,220.5,212.3,213.95,606025.0,24193.6,24211.5,24192.95,24210.8
2024-11-08 10:14:00+05:30,212.05,218.0,211.05,216.05,612100.0,24210.7,24212.45,24198.65,24201.8
2024-11-08 10:15:00+05:30,216.45,221.3,215.0,218.0,616325.0,24202.35,24203.4,24184.65,24192.7
2024-11-08 10:16:00+05:30,217.9,220.6,214.35,214.5,618550.0,24193.05,24203.55,24184.4,24203.45
2024-11-08 10:17:00+05:30,214.75,218.05,212.75,218.05,639225.0,24202.65,24210.1,24199.6,24200.2
2024-11-08 10:18:00+05:30,217.9,218.4,216.4,217.0,645675.0,24200.4,24205.95,24199.55,24204.85
2024-11-08 10:19:00+05:30,217.55,219.1,214.25,217.15,647725.0,24204.75,24208.8,24200.45,24202.4
2024-11-08 10:20:00+05:30,216.85,217.0,212.0,212.0,658000.0,24202.65,24212.45,24201.9,24212.45
2024-11-08 10:21:00+05:30,210.65,214.5,210.65,214.5,660900.0,24212.0,24215.7,24209.5,24210.75
2024-11-08 10:22:00+05:30,214.45,215.55,213.8,213.9,663925.0,24210.15,24211.3,24204.55,24206.45
2024-11-08 10:23:00+05:30,214.2,216.65,214.2,214.95,664275.0,24206.55,24207.25,24201.65,24203.7
2024-11-08 10:24:00+05:30,214.6,215.0,212.65,213.4,665150.0,24203.75,24210.65,24203.75,24206.75
2024-11-08 10:25:00+05:30,212.8,214.45,209.85,214.45,666150.0,24206.8,24213.65,24202.1,24202.7
2024-11-08 10:26:00+05:30,215.1,219.0,215.1,217.55,668450.0,24202.75,24202.75,24189.3,24195.2
2024-11-08 10:27:00+05:30,215.55,223.15,215.35,222.45,671900.0,24195.8,24197.95,24179.3,24181.75
2024-11-08 10:28:00+05:30,222.05,223.45,220.0,221.4,672950.0,24182.75,24191.15,24182.05,24186.9
2024-11-08 10:29:00+05:30,221.3,222.7,219.8,220.95,674275.0,24186.85,24189.0,24182.55,24185.35
2024-11-08 10:30:00+05:30,221.1,221.4,218.8,219.45,675100.0,24184.6,24194.2,24184.5,24192.4
2024-11-08 10:31:00+05:30,216.45,220.65,216.45,220.55,675925.0,24192.3,24194.4,24186.75,24186.75
