,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
89,1730870640,82.6,83.95,82.6,83.7,,24355.7,24365.35,24341.2,24347.4
90,1730870700,86.45,86.75,86.3,86.35,52825.0,24346.3,24349.05,24340.5,24347.6
91,1730870760,85.4,85.4,84.95,84.95,53725.0,24347.35,24350.7,24343.15,24346.7
92,1730870820,83.75,83.75,83.3,83.3,54575.0,24346.4,24371.3,24346.4,24365.15
93,1730871060,84.3,84.3,82.85,82.85,,24368.2,24376.85,24367.95,24376.65
94,1730871120,82.85,82.85,82.85,82.85,55825.0,24376.55,24381.3,24371.1,24376.55
95,1730871180,84.3,85.25,84.3,85.25,,24376.0,24378.0,24359.9,24360.65
96,1730871240,85.25,85.25,85.25,85.25,55900.0,24359.4,24360.6,24352.25,24352.9
97,1730871600,84.65,84.65,84.65,84.65,,24356.55,24366.6,24356.55,24364.35
98,1730871660,84.65,84.65,84.65,84.65,55925.0,24364.9,24366.8,24361.5,24364.55
99,1730872020,86.2,86.2,86.2,86.2,,24367.1,24367.1,24359.65,24360.55
100,1730872080,86.55,86.55,86.55,86.55,55975.0,24359.75,24362.1,24353.45,24355.65
101,1730872140,86.55,86.55,86.55,86.55,56775.0,24356.25,24362.05,24355.2,24356.15
102,1730872260,86.0,86.0,86.0,86.0,58575.0,24355.3,24362.2,24354.6,24360.45
103,1730872380,85.7,85.7,84.3,84.3,58675.0,24359.15,24362.25,24356.55,24362.25
104,1730872440,83.95,84.05,83.95,84.05,60050.0,24361.85,24366.15,24361.05,24366.15
105,1730872500,83.8,84.7,83.65,84.0,,24365.9,24366.4,24360.85,24365.2
106,1730872560,84.0,84.0,84.0,84.0,60825.0,24365.8,24372.05,24363.8,24370.55
107,1730872680,83.4,85.5,83.4,85.35,61525.0,24366.15,24368.3,24361.9,24364.05
108,1730872740,85.35,85.35,85.35,85.35,62825.0,24363.65,24364.35,24360.35,24361.95
109,1730872860,86.35,86.7,86.15,86.15,,24365.75,24376.25,24363.25,24373.35
110,1730872920,86.15,86.15,86.15,86.15,63050.0,24373.9,24376.1,24371.5,24375.2
111,1730872980,84.4,84.4,83.35,84.25,63225.0,24376.15,24379.6,24373.15,24374.15
112,1730873040,84.3,84.3,82.0,82.25,63650.0,24374.95,24392.05,24374.9,24389.15
113,1730873100,82.9,83.25,82.65,83.25,,24388.75,24393.15,24385.05,24385.4
114,1730873160,83.2,83.6,83.2,83.6,64550.0,24385.55,24390.35,24381.3,24381.45
115,1730873220,82.55,82.65,82.55,82.65,65150.0,24380.95,24387.15,24380.95,24383.8
116,1730873280,82.65,82.65,82.65,82.65,65275.0,24385.35,24385.8,24381.4,24383.5
117,1730873340,83.25,83.25,83.25,83.25,65300.0,24383.85,24384.5,24376.35,24381.75
118,1730873700,80.0,80.0,80.0,80.0,65425.0,24391.9,24391.95,24386.25,24391.75
119,1730873940,79.6,79.6,79.6,79.6,,24388.0,24394.05,24386.4,24393.2
120,1730874000,79.6,79.6,79.6,79.6,66075.0,24393.65,24395.8,24390.65,24394.8
121,1730874120,76.25,76.8,76.25,76.5,,24397.05,24406.15,24394.85,24405.45
122,1730874180,75.65,75.65,75.65,75.65,66975.0,24405.0,24423.9,24405.0,24421.4
123,1730874300,72.8,72.8,71.45,71.6,67175.0,24424.65,24437.9,24422.95,24436.85
124,1730874360,71.85,71.9,70.7,71.45,69700.0,24435.6,24435.75,24427.4,24432.35
125,1730874420,71.45,71.45,71.45,71.45,70300.0,24432.65,24433.7,24426.55,24428.95
126,1730874480,71.55,71.55,71.55,71.55,70400.0,24429.0,24437.05,24427.55,24436.4
127,1730874540,70.9,70.9,70.9,70.9,,24436.55,24439.75,24433.6,24435.9
128,1730874600,70.9,70.9,70.9,70.9,70550.0,24436.85,24441.55,24435.8,24437.0
129,1730874660,72.05,72.1,72.05,72.1,,24436.9,24438.0,24431.35,24433.4
130,1730874720,73.15,73.15,72.2,72.2,71025.0,24432.75,24439.9,24432.75,24439.9
131,1730874900,72.1,72.1,72.1,72.1,71150.0,24438.8,24440.0,24428.35,24430.4
132,1730874960,72.0,72.0,72.0,72.0,71250.0,24430.5,24435.8,24428.55,24434.85
133,1730875020,71.7,71.7,71.7,71.7,,24434.35,24434.8,24429.3,24431.75
134,1730875080,70.8,70.8,70.8,70.8,71375.0,24431.8,24438.65,24429.2,24437.25
135,1730875140,70.7,70.7,70.7,70.7,72000.0,24438.65,24438.65,24430.4,24431.05
136,1730875260,70.45,70.45,70.45,70.45,72025.0,24434.25,24436.3,24432.85,24435.45
137,1730875440,72.35,72.35,72.35,72.35,,24420.55,24426.4,24419.45,24423.25
138,1730875500,72.55,72.55,72.3,72.3,72050.0,24422.45,24423.1,24417.5,24422.3
139,1730875560,73.9,73.9,73.9,73.9,72575.0,24422.25,24428.35,24421.15,24422.35
140,1730875620,73.9,73.9,73.9,73.9,72925.0,24422.3,24423.2,24408.85,24410.4
141,1730875740,73.9,73.9,73.9,73.9,72975.0,24411.9,24422.55,24411.1,24415.45
142,1730875800,73.0,73.0,73.0,73.0,,24414.65,24417.6,24412.8,24417.55
143,1730875860,73.85,73.85,73.85,73.85,73775.0,24416.6,24417.9,24414.0,24416.35
144,1730875920,73.85,73.85,73.85,73.85,73800.0,24416.1,24419.0,24412.45,24416.4
145,1730875980,75.0,75.0,75.0,75.0,,24417.0,24417.5,24405.1,24407.45
146,1730876040,74.8,74.8,74.8,74.8,73950.0,24408.5,24410.6,24399.1,24410.4
147,1730876100,74.8,74.8,74.8,74.8,74050.0,24409.6,24418.65,24408.75,24417.8
148,1730876220,74.65,74.65,74.65,74.65,,24422.35,24425.55,24418.0,24419.2
149,1730876280,73.85,73.85,73.85,73.85,74075.0,24418.7,24424.3,24416.35,24423.15
150,1730876340,73.45,73.45,73.45,73.45,74100.0,24423.2,24432.1,24423.15,24426.5
151,1730876400,73.45,73.45,73.45,73.45,74150.0,24426.0,24429.15,24424.75,24428.35
152,1730876700,72.55,72.55,72.55,72.55,,24435.35,24438.35,24432.05,24438.1
153,1730876760,72.55,72.55,72.55,72.55,74275.0,24438.15,24438.55,24432.5,24434.4
154,1730877000,73.0,73.0,73.0,73.0,,24440.45,24443.05,24436.75,24442.0
155,1730877060,72.4,72.4,72.4,72.4,74450.0,24440.9,24443.65,24438.15,24439.95
156,1730877120,72.8,72.8,72.6,72.6,74575.0,24439.5,24443.25,24434.15,24434.8
157,1730877180,72.6,72.6,72.6,72.6,74675.0,24433.85,24434.25,24425.2,24426.95
158,1730877300,75.15,75.15,75.15,75.15,74700.0,24421.85,24424.85,24417.45,24420.1
159,1730877360,75.8,75.8,75.3,75.3,,24418.8,24420.45,24415.8,24416.25
160,1730877420,75.3,75.3,75.3,75.3,75075.0,24415.9,24418.25,24412.4,24418.0
161,1730877480,74.9,75.5,74.9,75.5,75175.0,24417.2,24422.6,24414.75,24416.95
162,1730877540,75.5,75.5,75.5,75.5,75225.0,24416.4,24419.55,24414.75,24419.55
163,1730877660,75.45,76.0,75.45,76.0,75325.0,24415.65,24419.0,24409.3,24411.15
164,1730877720,76.4,76.4,76.4,76.4,,24410.45,24413.15,24405.45,24407.85
165,1730877780,76.0,76.0,76.0,76.0,75900.0,24407.35,24412.6,24405.95,24412.2
166,1730877840,76.0,76.0,76.0,76.0,76200.0,24410.95,24415.9,24408.35,24413.0
167,1730877900,75.35,75.35,74.65,74.65,76350.0,24412.45,24420.0,24410.65,24420.0
168,1730877960,74.65,74.65,74.65,74.65,76400.0,24419.7,24426.2,24419.7,24422.9
169,1730878020,72.15,72.15,72.15,72.15,76450.0,24422.45,24426.4,24419.5,24425.45
170,1730878080,71.55,71.55,71.55,71.55,76475.0,24425.8,24430.5,24425.4,24427.45
171,1730878380,72.6,72.65,72.6,72.65,76500.0,24421.95,24425.6,24419.65,24424.85
172,1730878440,72.0,72.0,72.0,72.0,76600.0,24424.4,24430.2,24423.6,24427.35
173,1730878500,71.55,71.55,70.0,70.0,76675.0,24426.8,24441.4,24424.65,24440.8
174,1730878560,70.0,70.0,70.0,70.0,76925.0,24440.7,24440.95,24434.65,24435.1
175,1730878680,70.6,70.6,70.2,70.45,77000.0,24435.35,24437.55,24431.9,24432.9
176,1730878740,70.95,70.95,70.95,70.95,77325.0,24432.3,24437.15,24431.7,24434.7
177,1730878800,70.95,70.95,70.95,70.95,77350.0,24434.45,24455.35,24434.35,24454.25
178,1730878860,69.0,69.0,67.85,67.85,77850.0,24453.0,24461.25,24452.35,24461.15
179,1730878920,68.0,68.1,68.0,68.1,,24460.2,24463.4,24458.25,24463.35
180,1730878980,67.45,67.45,66.65,66.65,78475.0,24462.45,24466.9,24459.3,24462.75
181,1730879040,66.65,66.65,66.65,66.65,78550.0,24460.85,24464.6,24454.2,24457.25
182,1730879160,67.25,67.25,67.1,67.1,78650.0,24456.1,24463.2,24456.1,24463.0
183,1730879220,66.85,66.85,66.85,66.85,,24462.35,24463.25,24447.4,24452.45
184,1730879280,68.0,68.0,68.0,68.0,78675.0,24451.9,24452.4,24442.75,24444.1
185,1730879340,68.0,68.0,68.0,68.0,78700.0,24442.8,24450.15,24442.45,24448.95
186,1730879460,70.45,70.45,70.45,70.45,,24446.4,24447.05,24441.65,24442.95
187,1730879520,70.6,70.6,69.1,69.7,79100.0,24442.4,24443.95,24437.25,24438.7
188,1730879580,69.55,69.8,68.65,68.65,93950.0,24437.7,24448.75,24436.35,24447.25
189,1730879640,69.45,69.45,68.3,68.3,94100.0,24446.4,24451.9,24442.65,24451.15
190,1730879700,68.05,68.05,67.9,67.9,,24451.05,24453.95,24443.0,24443.75
191,1730879760,69.3,69.3,69.0,69.0,94225.0,24444.6,24449.35,24443.05,24449.15
192,1730879820,69.0,69.0,69.0,69.0,94250.0,24448.95,24456.75,24448.6,24456.2
193,1730879880,67.75,67.75,67.75,67.75,,24457.05,24460.4,24456.0,24458.35
194,1730879940,68.1,68.1,68.1,68.1,94275.0,24458.65,24459.05,24453.4,24454.0
195,1730880000,68.1,68.1,68.1,68.1,94350.0,24453.5,24461.7,24453.2,24460.6
196,1730880180,67.1,67.1,67.1,67.1,,24463.85,24468.8,24462.6,24466.7
197,1730880240,67.35,67.35,67.35,67.35,94400.0,24467.0,24468.5,24463.05,24467.95
198,1730880300,67.4,67.4,67.2,67.25,94500.0,24468.1,24468.8,24465.65,24468.15
199,1730880540,65.65,65.65,64.55,64.55,94600.0,24474.1,24479.55,24472.0,24478.6
200,1730880600,64.55,64.55,64.55,64.55,94700.0,24479.1,24479.8,24474.8,24477.75
201,1730880660,65.0,65.0,65.0,65.0,,24477.65,24477.8,24470.35,24470.45
202,1730880720,65.0,65.0,65.0,65.0,95225.0,24470.8,24471.7,24461.15,24462.1
203,1730881020,65.95,65.95,64.6,64.6,,24465.25,24476.15,24464.35,24473.75
204,1730881080,63.85,64.15,63.45,63.95,96900.0,24473.8,24474.65,24468.3,24469.8
205,1730881140,63.25,63.25,63.25,63.25,97025.0,24469.95,24469.95,24466.15,24467.0
206,1730881200,63.85,63.85,63.85,63.85,97050.0,24467.3,24470.3,24463.25,24469.35
207,1730881260,63.15,63.6,63.15,63.6,,24469.7,24473.9,24468.2,24472.2
208,1730881320,63.75,63.75,63.55,63.55,97150.0,24472.3,24479.95,24470.1,24479.35
209,1730881380,63.55,63.55,63.55,63.55,97200.0,24479.9,24481.2,24478.05,24480.65
210,1730881440,62.25,63.4,62.25,62.9,97375.0,24480.45,24486.65,24479.8,24483.95
211,1730881500,63.4,63.4,63.4,63.4,97550.0,24483.5,24486.65,24482.65,24486.3
212,1730881560,63.5,63.5,63.5,63.5,,24486.2,24486.2,24477.55,24478.25
213,1730881620,63.5,63.5,63.5,63.5,97725.0,24478.6,24484.15,24477.0,24480.9
214,1730881680,64.65,64.65,64.65,64.65,,24480.05,24486.9,24480.05,24486.9
215,1730881740,64.65,64.65,64.65,64.65,97950.0,24485.05,24489.1,24482.95,24488.35
216,1730881800,64.75,64.75,64.75,64.75,98000.0,24487.25,24495.6,24486.45,24492.3
217,1730881980,66.0,66.0,66.0,66.0,98050.0,24481.8,24485.25,24476.8,24477.95
218,1730882160,65.85,65.95,65.6,65.6,98150.0,24481.35,24486.65,24481.25,24483.7
219,1730882220,65.95,65.95,65.95,65.95,,24484.25,24485.3,24481.9,24483.45
220,1730882280,65.95,65.95,65.95,65.95,98175.0,24483.15,24486.75,24481.2,24486.3
221,1730882340,64.25,64.25,64.25,64.25,,24486.7,24491.95,24484.9,24489.4
222,1730882400,64.25,64.25,64.25,64.25,98675.0,24489.9,24493.05,24488.65,24491.85
223,1730882460,63.75,63.75,63.75,63.75,,24491.5,24491.5,24487.1,24488.55
224,1730882520,63.3,63.95,63.3,63.95,99150.0,24488.4,24489.65,24486.1,24487.95
225,1730882580,63.95,63.95,63.95,63.95,99250.0,24488.05,24489.15,24485.75,24486.3
226,1730882640,64.75,64.75,64.75,64.75,,24485.9,24487.35,24482.4,24484.7
227,1730882700,64.75,64.75,64.75,64.75,99275.0,24484.15,24487.95,24483.8,24485.8
228,1730882760,64.25,64.25,64.25,64.25,99300.0,24486.05,24493.85,24484.7,24491.3
229,1730882880,62.95,62.95,62.95,62.95,,24493.35,24502.55,24492.25,24499.95
230,1730882940,62.1,62.2,62.1,62.2,99525.0,24500.3,24508.35,24499.6,24506.1
231,1730883000,61.2,61.2,61.2,61.2,99650.0,24506.25,24510.5,24505.95,24508.4
232,1730883060,60.0,60.0,60.0,60.0,99775.0,24508.15,24523.45,24508.15,24521.65
233,1730883120,59.95,59.95,59.95,59.95,,24522.55,24530.65,24520.25,24529.75
234,1730883180,59.7,60.05,58.9,58.9,99850.0,24529.85,24536.85,24528.95,24534.85
235,1730883240,59.45,59.45,59.05,59.05,106850.0,24535.5,24536.95,24523.55,24528.45
236,1730883300,59.0,59.05,58.55,59.05,,24527.7,24529.3,24520.3,24522.8
237,1730883360,59.3,59.3,58.75,58.8,107975.0,24522.6,24525.65,24519.1,24525.65
238,1730883420,58.7,59.25,58.7,59.25,108550.0,24525.9,24528.6,24523.95,24524.35
239,1730883480,59.0,59.4,58.55,59.4,110325.0,24523.9,24527.25,24523.4,24524.75
240,1730883540,58.8,59.15,58.8,59.15,112850.0,24524.35,24526.5,24519.65,24521.85
241,1730883600,59.15,59.15,59.15,59.15,112900.0,24521.15,24525.15,24520.15,24520.15
242,1730883660,60.0,60.0,60.0,60.0,,24519.85,24520.35,24514.9,24517.6
243,1730883720,60.1,60.1,59.95,59.95,113900.0,24517.1,24519.95,24513.65,24518.2
244,1730883780,59.95,59.95,59.95,59.95,114550.0,24517.9,24521.05,24516.15,24517.5
245,1730883840,59.85,59.85,59.85,59.85,,24517.45,24517.85,24512.2,24516.6
246,1730883900,60.3,60.3,60.3,60.3,114600.0,24516.75,24517.6,24509.7,24510.3
247,1730883960,60.3,60.3,60.3,60.3,114675.0,24509.8,24513.95,24506.85,24509.6
248,1730884020,60.7,60.7,60.5,60.5,,24509.8,24513.7,24509.1,24512.0
249,1730884080,60.8,61.85,60.8,61.85,115375.0,24511.6,24511.65,24496.3,24496.3
250,1730884140,61.8,62.75,61.8,62.65,116225.0,24495.1,24497.95,24482.0,24483.15
251,1730884200,64.4,65.05,64.4,64.75,117900.0,24483.05,24483.1,24470.25,24470.25
252,1730884260,66.7,69.15,66.7,69.15,,24468.5,24470.85,24455.2,24465.45
253,1730884320,69.15,69.15,69.15,69.15,119650.0,24464.15,24476.35,24463.55,24471.3
254,1730884440,66.55,66.55,66.55,66.55,119675.0,24471.25,24475.75,24469.95,24470.85
255,1730884500,66.9,67.95,66.9,67.7,,24472.65,24473.25,24458.45,24460.4
256,1730884560,67.35,67.35,67.35,67.35,119975.0,24460.7,24469.55,24460.05,24468.45
257,1730884620,67.35,67.35,67.35,67.35,120000.0,24468.65,24470.1,24454.95,24456.4
258,1730884680,67.35,67.35,67.35,67.35,120025.0,24456.15,24460.5,24450.25,24460.35
259,1730884740,68.3,68.3,68.3,68.3,120075.0,24460.7,24464.6,24458.5,24462.55
260,1730884800,68.95,69.45,68.95,69.45,,24462.5,24464.3,24456.45,24458.15
261,1730884860,69.45,69.45,69.45,69.45,120150.0,24457.95,24458.75,24449.55,24453.75
262,1730884920,71.0,71.6,71.0,71.6,,24454.05,24456.2,24447.65,24450.25
263,1730884980,71.4,71.55,71.4,71.5,121300.0,24450.45,24456.65,24449.3,24455.3
264,1730885040,70.25,70.25,70.25,70.25,,24455.05,24467.05,24454.85,24461.95
265,1730885100,68.9,68.9,68.9,68.9,121575.0,24463.35,24468.05,24455.4,24467.55
266,1730885220,68.4,68.4,67.65,67.65,121675.0,24463.35,24465.25,24456.7,24462.4
267,1730885280,68.1,68.55,68.1,68.3,121900.0,24462.2,24463.65,24455.15,24462.1
268,1730885340,67.8,67.8,67.3,67.3,122175.0,24462.45,24470.65,24460.35,24464.95
269,1730885400,67.9,67.9,67.0,67.0,,24466.45,24483.15,24465.05,24483.15
270,1730885460,64.8,64.8,62.8,63.1,122875.0,24483.7,24496.8,24483.1,24495.35
271,1730885520,64.3,64.3,64.3,64.3,125500.0,24494.5,24495.15,24480.55,24483.05
272,1730885580,64.0,64.0,63.95,64.0,125850.0,24483.35,24487.95,24481.9,24486.25
273,1730885640,64.2,64.35,63.95,63.95,,24485.8,24490.5,24484.05,24490.0
274,1730885700,63.95,63.95,63.95,63.95,126550.0,24489.75,24489.75,24476.95,24477.8
275,1730885760,64.0,64.2,64.0,64.15,126650.0,24478.2,24484.05,24478.15,24483.9
276,1730885820,64.6,64.6,64.6,64.6,126900.0,24483.35,24484.5,24478.4,24480.05
277,1730885880,64.7,64.7,64.7,64.7,127050.0,24480.0,24483.7,24479.3,24483.7
278,1730885940,64.45,64.6,64.45,64.5,127900.0,24483.6,24485.1,24476.4,24481.85
279,1730886000,65.3,65.45,65.1,65.2,128650.0,24481.65,24482.15,24474.0,24474.65
280,1730886060,66.05,66.25,65.75,66.25,,24474.7,24474.85,24468.7,24469.9
281,1730886120,66.6,67.15,66.6,67.15,128875.0,24468.95,24472.55,24463.0,24464.05
282,1730886180,67.2,67.2,66.85,66.85,130725.0,24463.85,24469.65,24463.85,24468.95
283,1730886240,66.75,66.9,66.65,66.9,130850.0,24468.6,24472.1,24467.55,24471.65
284,1730886300,66.95,66.95,66.8,66.8,131450.0,24470.95,24479.1,24470.9,24479.1
285,1730886360,66.25,66.25,65.25,65.25,,24478.0,24487.25,24476.6,24486.7
286,1730886420,65.65,65.65,65.65,65.65,131725.0,24486.2,24494.65,24485.1,24492.65
287,1730886480,65.55,65.55,65.55,65.55,131775.0,24492.2,24493.05,24482.85,24483.75
288,1730886540,65.55,65.55,65.55,65.55,131975.0,24483.6,24485.8,24481.9,24485.8
289,1730886600,65.65,65.65,65.65,65.65,,24485.5,24489.35,24483.8,24485.7
290,1730886660,65.65,65.65,65.65,65.65,132000.0,24485.25,24488.35,24484.4,24487.95
291,1730886780,64.8,64.8,64.8,64.8,132400.0,24490.7,24492.9,24489.6,24492.0
292,1730886840,64.15,64.2,64.15,64.15,132450.0,24490.25,24496.25,24488.75,24496.25
293,1730886900,63.95,64.0,63.95,64.0,132675.0,24495.4,24495.55,24489.5,24493.9
294,1730886960,63.95,63.95,63.65,63.7,132800.0,24494.5,24496.4,24492.35,24495.6
295,1730887020,63.55,63.55,63.3,63.35,133825.0,24495.25,24496.7,24492.25,24493.45
