,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
46,1731472260,330.0,332.0,317.85,317.85,81075,23784.1,23793.9,23769.3,23770.7
47,1731472320,312.5,315.7,312.5,315.7,81625,23770.2,23770.55,23760.45,23768.5
48,1731472380,313.5,318.0,311.0,316.0,82050,23768.15,23768.15,23757.1,23765.55
49,1731472440,314.95,314.95,302.1,302.1,82875,23765.45,23766.3,23742.0,23742.0
50,1731472500,300.0,302.25,295.0,295.1,84275,23741.2,23749.6,23726.8,23727.1
51,1731472560,296.0,303.6,293.4,294.5,87625,23726.75,23738.75,23721.15,23721.15
52,1731472620,293.1,295.5,282.1,282.35,89475,23723.75,23725.35,23705.25,23710.45
53,1731472680,287.1,288.55,283.0,286.0,94825,23712.6,23720.2,23712.05,23715.1
54,1731472740,287.55,287.55,282.15,282.15,95425,23715.65,23721.05,23709.45,23718.2
55,1731472800,285.2,291.95,284.9,291.95,96200,23716.95,23730.7,23715.45,23727.45
56,1731472860,286.7,295.4,286.7,295.4,98175,23726.95,23727.0,23718.1,23726.75
57,1731472920,295.7,295.7,288.05,288.05,99425,23725.95,23731.7,23719.05,23721.05
58,1731472980,289.8,289.8,270.95,270.95,102575,23722.2,23722.9,23697.1,23697.7
59,1731473040,270.55,272.35,264.0,268.6,109875,23697.75,23699.8,23690.35,23694.55
60,1731473100,266.2,267.35,260.0,261.7,118475,23695.35,23695.35,23681.35,23681.35
61,1731473160,261.55,269.0,258.9,261.8,123175,23682.65,23695.9,23679.55,23682.85
62,1731473220,261.35,272.8,258.7,272.8,127025,23682.5,23704.75,23681.9,23704.75
63,1731473280,274.0,282.1,272.8,281.9,131975,23705.75,23714.5,23701.95,23714.0
64,1731473340,280.6,283.0,276.95,281.85,135225,23712.2,23714.9,23704.25,23708.85
65,1731473400,278.3,278.3,266.25,270.9,137475,23708.15,23709.6,23688.8,23696.95
66,1731473460,269.15,272.05,268.5,270.5,139800,23697.05,23697.55,23689.85,23692.9
67,1731473520,274.2,274.8,264.25,265.25,142950,23693.55,23697.9,23682.0,23684.55
68,1731473580,266.65,270.25,265.25,268.85,145225,23683.95,23692.25,23682.3,23688.1
69,1731473640,272.25,276.5,272.0,276.25,147850,23688.65,23706.1,23688.65,23705.3
70,1731473700,277.9,298.65,277.9,297.9,152375,23705.75,23744.35,23705.6,23742.45
71,1731473760,295.6,297.55,286.65,286.65,155025,23741.05,23741.6,23721.3,23721.3
72,1731473820,286.5,293.2,283.6,288.05,155550,23721.5,23736.15,23717.65,23731.4
73,1731473880,289.75,289.9,288.45,288.7,156975,23731.35,23733.1,23728.25,23731.3
74,1731473940,290.8,292.0,285.35,285.8,159775,23731.65,23733.1,23726.0,23729.0
75,1731474000,289.3,297.55,288.55,294.5,161075,23728.85,23740.65,23728.8,23739.05
76,1731474060,293.35,293.35,279.15,279.15,162925,23738.55,23738.65,23716.9,23716.9
77,1731474120,278.75,281.5,274.25,280.0,164925,23716.45,23722.4,23711.2,23722.1
78,1731474180,283.0,291.85,283.0,291.1,166750,23722.15,23742.5,23721.8,23734.9
79,1731474240,290.7,295.6,288.4,294.55,168100,23736.0,23743.25,23731.65,23742.6
80,1731474300,295.6,310.2,295.6,301.15,171950,23742.9,23769.75,23742.2,23753.65
81,1731474360,302.0,305.45,298.35,298.35,174600,23755.45,23759.8,23748.95,23748.95
82,1731474420,295.25,296.3,291.85,293.4,175025,23748.65,23752.4,23744.85,23747.05
83,1731474480,295.3,298.0,292.85,298.0,175325,23746.9,23754.0,23742.7,23751.95
84,1731474540,297.75,297.75,280.95,282.3,176225,23751.65,23752.15,23729.05,23729.35
85,1731474600,280.25,280.25,270.8,279.15,178275,23729.7,23729.95,23706.5,23720.55
86,1731474660,276.1,278.65,275.15,275.15,178850,23720.7,23720.7,23707.45,23711.55
87,1731474720,278.0,280.0,276.5,277.45,179050,23710.85,23715.6,23708.45,23713.25
88,1731474780,279.1,279.8,277.0,277.85,179375,23713.15,23715.45,23708.2,23710.05
89,1731474840,276.6,276.85,272.25,275.25,180425,23710.15,23710.15,23700.0,23706.15
90,1731474900,274.25,281.2,274.1,280.0,182875,23705.9,23715.75,23702.55,23712.25
91,1731474960,280.55,283.7,278.25,283.65,183600,23712.3,23718.15,23706.6,23718.15
92,1731475020,284.0,286.4,283.0,285.2,185600,23717.95,23723.85,23717.4,23723.35
93,1731475080,288.5,293.1,288.5,291.0,188125,23723.45,23736.75,23718.9,23733.5
94,1731475140,288.65,293.7,286.25,289.7,189125,23733.15,23735.95,23726.75,23726.8
95,1731475200,288.0,292.9,288.0,289.05,190675,23727.15,23736.2,23725.85,23730.35
96,1731475260,286.0,290.05,282.3,290.05,192050,23729.9,23734.8,23722.95,23734.65
97,1731475320,291.4,296.85,291.0,296.85,192400,23733.45,23748.75,23731.85,23748.65
98,1731475380,297.75,322.55,297.75,315.15,199525,23749.2,23782.25,23748.1,23775.85
99,1731475440,315.5,320.05,300.7,303.5,202700,23776.4,23780.0,23755.7,23758.2
100,1731475500,303.25,307.0,301.65,301.65,203550,23757.75,23758.2,23751.45,23751.75
101,1731475560,302.35,305.7,293.3,299.25,204700,23752.1,23756.25,23743.35,23747.25
102,1731475620,295.0,296.1,288.9,291.35,205475,23747.95,23748.4,23734.25,23739.4
103,1731475680,286.05,291.25,285.75,289.95,206475,23738.9,23738.9,23728.55,23734.55
104,1731475740,293.1,293.7,291.15,293.05,207925,23735.9,23739.2,23731.85,23735.55
105,1731475800,291.7,297.2,288.95,292.9,211450,23735.95,23745.6,23734.15,23739.0
106,1731475860,293.75,293.95,292.05,293.95,213175,23739.45,23743.25,23737.2,23739.85
107,1731475920,288.1,291.0,286.6,288.9,215100,23738.9,23739.9,23725.7,23731.05
108,1731475980,289.05,291.1,283.2,286.15,217250,23732.1,23733.95,23718.25,23727.3
109,1731476040,284.0,285.2,284.0,285.2,217375,23726.65,23731.0,23723.0,23726.2
110,1731476100,286.1,290.5,283.55,283.85,221825,23725.95,23732.15,23719.9,23719.9
111,1731476160,280.1,286.4,278.8,282.3,224750,23720.4,23726.3,23715.05,23719.75
112,1731476220,282.35,282.4,278.85,281.05,227025,23718.1,23720.0,23711.05,23716.85
113,1731476280,278.1,279.6,273.95,279.6,229700,23716.6,23719.35,23712.15,23715.7
114,1731476340,276.2,279.9,275.0,275.25,230150,23715.9,23720.75,23713.85,23716.2
115,1731476400,275.0,277.85,270.0,270.45,232375,23715.4,23720.25,23708.15,23709.8
116,1731476460,272.85,275.0,270.0,271.85,233850,23710.25,23714.85,23702.1,23707.05
117,1731476520,275.4,275.4,270.0,271.8,234250,23707.9,23712.6,23703.75,23704.8
118,1731476580,272.0,278.4,271.9,278.4,235025,23704.85,23715.75,23703.2,23715.75
119,1731476640,278.0,284.0,275.25,275.25,235950,23715.2,23727.5,23708.8,23710.3
120,1731476700,276.05,281.35,274.8,276.0,237500,23709.9,23720.15,23709.65,23713.9
121,1731476760,278.6,278.6,272.7,277.5,238100,23713.45,23716.9,23708.4,23716.2
122,1731476820,273.7,273.95,272.6,272.9,238775,23715.65,23716.55,23706.25,23708.3
123,1731476880,272.0,272.0,263.2,265.05,245650,23708.45,23710.05,23696.1,23696.9
124,1731476940,264.85,266.95,262.95,266.95,247975,23696.25,23699.1,23690.85,23690.85
125,1731477000,265.65,270.6,265.65,270.6,249175,23692.3,23704.95,23690.75,23702.3
126,1731477060,269.35,272.0,266.75,271.65,251150,23702.2,23705.5,23697.2,23704.45
127,1731477120,271.3,275.8,270.45,275.8,253850,23703.55,23711.5,23701.6,23710.9
128,1731477180,275.4,280.85,274.05,280.2,258025,23710.95,23717.65,23709.9,23714.2
129,1731477240,280.15,280.15,275.0,279.8,260400,23715.25,23718.5,23712.95,23716.8
130,1731477300,279.0,282.75,278.4,281.55,263400,23716.1,23721.1,23715.55,23720.95
131,1731477360,281.9,284.5,280.0,282.9,266700,23720.7,23725.55,23718.0,23722.25
132,1731477420,282.65,284.0,276.05,276.05,267325,23721.75,23723.95,23714.5,23716.0
133,1731477480,275.0,275.0,271.0,272.3,267800,23715.75,23716.1,23704.8,23706.6
134,1731477540,275.0,277.9,271.6,272.2,269900,23707.05,23715.3,23706.9,23708.65
135,1731477600,271.2,273.45,269.85,271.05,271650,23710.45,23711.7,23704.55,23705.65
136,1731477660,269.45,270.0,264.4,266.05,275075,23706.65,23706.65,23698.3,23698.45
137,1731477720,266.65,274.6,265.0,270.75,276675,23698.55,23713.75,23697.4,23706.65
138,1731477780,272.25,276.4,271.95,276.4,277475,23705.95,23709.65,23701.1,23709.45
139,1731477840,275.4,277.4,271.95,277.25,279750,23709.2,23713.75,23707.5,23713.25
140,1731477900,275.6,281.15,275.5,280.35,284125,23712.7,23723.05,23712.45,23722.85
141,1731477960,280.7,280.7,274.35,274.35,286225,23721.85,23723.6,23716.2,23716.2
142,1731478020,274.5,274.5,270.15,270.15,286950,23715.4,23716.8,23708.5,23708.5
143,1731478080,268.0,274.2,268.0,273.7,290125,23709.3,23714.15,23708.05,23712.95
144,1731478140,270.8,274.05,269.35,274.05,294700,23713.55,23715.2,23706.5,23715.2
145,1731478200,274.8,275.85,271.8,272.3,296500,23715.4,23716.6,23710.95,23712.3
146,1731478260,273.35,276.5,269.3,275.35,296850,23712.35,23718.45,23707.65,23718.45
147,1731478320,274.75,275.25,271.6,271.6,299350,23716.05,23716.95,23707.65,23708.25
148,1731478380,267.6,268.8,256.95,256.95,304275,23708.1,23708.1,23691.85,23692.85
149,1731478440,256.0,256.0,250.0,250.0,308225,23692.9,23692.9,23682.8,23684.55
150,1731478500,251.8,258.0,251.8,258.0,309600,23685.7,23696.7,23684.95,23696.7
151,1731478560,258.95,264.25,255.0,264.25,311775,23697.4,23704.2,23694.8,23703.6
152,1731478620,264.2,270.0,264.1,270.0,313400,23703.7,23713.6,23702.4,23713.05
153,1731478680,269.4,269.4,263.35,264.5,318000,23713.25,23713.3,23702.7,23706.55
154,1731478740,264.3,274.4,263.45,272.55,321625,23705.95,23715.85,23703.5,23713.95
155,1731478800,272.35,273.95,270.25,273.2,324025,23713.55,23718.4,23712.6,23716.8
156,1731478860,270.9,275.0,270.9,270.95,324675,23716.4,23718.25,23711.15,23711.75
157,1731478920,271.85,272.4,270.0,271.0,325400,23711.3,23715.6,23709.15,23710.7
158,1731478980,273.0,274.35,267.9,269.25,326300,23710.8,23714.5,23709.1,23709.6
159,1731479040,268.85,268.85,268.85,268.85,326800,23710.1,23711.7,23706.0,23706.05
160,1731479100,269.25,272.65,267.8,271.15,329025,23705.9,23710.85,23704.4,23709.35
161,1731479160,270.6,271.0,263.15,268.15,333950,23709.9,23709.9,23702.3,23704.2
162,1731479220,269.25,272.0,265.65,270.55,337800,23704.15,23711.6,23704.0,23709.15
163,1731479280,269.85,273.3,269.85,270.4,341275,23709.4,23716.1,23708.25,23715.45
164,1731479340,271.1,275.0,270.55,273.85,343450,23715.6,23716.1,23711.15,23714.6
165,1731479400,275.25,280.0,271.6,278.6,344975,23715.45,23726.7,23714.65,23725.45
166,1731479460,276.5,276.5,270.2,270.2,346350,23725.9,23727.8,23715.5,23715.75
167,1731479520,271.8,272.05,266.15,266.15,347550,23716.8,23717.6,23708.6,23709.6
168,1731479580,266.4,270.0,265.0,268.95,349000,23710.4,23717.6,23709.8,23715.5
169,1731479640,268.25,268.25,259.5,259.5,351425,23715.7,23716.2,23702.6,23705.3
170,1731479700,259.6,260.4,258.95,260.0,352025,23704.95,23705.0,23700.95,23702.9
171,1731479760,260.45,264.2,259.25,259.95,353525,23702.3,23706.6,23697.25,23698.15
172,1731479820,259.6,261.85,259.5,259.5,353950,23698.05,23701.45,23695.65,23698.7
173,1731479880,255.8,257.6,246.2,248.9,357775,23699.05,23701.5,23684.2,23684.95
174,1731479940,247.65,255.25,247.65,250.0,359450,23685.15,23693.8,23685.15,23689.75
175,1731480000,249.8,251.95,247.95,249.2,361850,23689.85,23689.85,23683.5,23684.1
176,1731480060,248.85,250.0,245.65,250.0,362700,23684.05,23688.25,23682.1,23686.6
177,1731480120,251.05,253.05,244.15,249.55,365975,23687.65,23693.05,23680.25,23684.5
178,1731480180,249.4,250.5,245.8,245.8,368525,23684.55,23685.7,23680.9,23680.9
179,1731480240,245.7,251.15,245.7,249.15,372475,23681.65,23685.7,23680.6,23684.2
180,1731480300,249.5,252.1,247.35,251.65,374825,23684.9,23691.2,23682.45,23688.25
181,1731480360,251.4,251.65,249.9,251.0,375500,23689.1,23689.9,23683.05,23686.5
182,1731480420,251.65,258.2,251.65,258.2,379175,23687.45,23700.55,23687.1,23699.6
183,1731480480,259.0,263.4,259.0,262.0,380875,23699.1,23706.05,23698.4,23705.05
184,1731480540,262.3,264.0,260.7,262.05,382375,23705.35,23707.2,23700.95,23704.1
185,1731480600,262.7,262.7,259.3,261.05,383075,23704.3,23705.0,23697.95,23698.95
186,1731480660,257.8,260.05,256.4,258.95,385200,23699.5,23703.65,23696.65,23698.95
187,1731480720,260.0,267.6,258.5,267.2,388500,23699.15,23708.1,23698.05,23707.65
188,1731480780,267.35,268.95,264.35,268.95,390925,23708.6,23710.4,23705.75,23708.55
189,1731480840,268.6,273.0,267.0,268.6,392750,23709.75,23717.55,23709.1,23713.25
190,1731480900,268.7,268.7,265.0,265.0,393050,23712.6,23713.25,23706.45,23707.7
191,1731480960,265.95,268.0,265.2,267.15,394175,23706.7,23710.8,23705.8,23706.75
192,1731481020,265.0,265.0,259.25,260.05,394425,23705.75,23706.35,23695.4,23695.4
193,1731481080,258.0,258.0,256.0,256.1,395100,23695.0,23696.65,23690.95,23695.9
194,1731481140,260.0,260.0,256.1,256.1,395625,23694.6,23697.75,23692.15,23693.9
195,1731481200,256.2,256.2,252.2,253.25,396900,23694.0,23695.95,23687.5,23692.2
196,1731481260,253.2,259.0,253.2,259.0,397775,23692.85,23704.2,23688.4,23703.9
197,1731481320,259.8,263.0,259.8,263.0,398250,23703.85,23705.25,23699.85,23702.6
198,1731481380,265.65,267.15,262.0,266.45,400025,23702.65,23711.4,23702.65,23710.65
199,1731481440,265.8,270.5,265.8,269.85,401350,23712.05,23715.35,23707.3,23710.4
200,1731481500,267.6,267.6,263.0,264.0,403025,23710.05,23710.2,23700.55,23703.3
201,1731481560,263.85,263.85,258.5,259.8,404000,23702.75,23705.65,23696.95,23698.9
202,1731481620,258.2,258.2,255.7,255.7,405225,23698.25,23698.8,23694.85,23696.0
203,1731481680,259.2,259.2,255.0,255.0,405575,23696.1,23699.4,23691.8,23695.15
204,1731481740,255.7,256.0,252.0,255.2,407150,23694.65,23697.15,23689.7,23693.5
205,1731481800,255.5,255.5,252.2,254.55,409075,23693.85,23694.7,23690.65,23692.3
206,1731481860,254.7,255.1,251.0,251.2,411000,23692.45,23694.25,23688.45,23690.1
207,1731481920,251.0,254.0,249.3,253.2,412025,23691.05,23693.6,23686.7,23691.85
208,1731481980,251.95,254.25,250.0,250.25,412975,23691.55,23693.6,23685.55,23686.0
209,1731482040,249.45,249.9,244.0,244.9,419175,23685.65,23686.45,23678.15,23679.4
210,1731482100,244.35,248.25,242.95,248.25,425475,23679.25,23683.85,23674.95,23683.25
211,1731482160,247.6,249.15,246.2,249.15,427200,23683.95,23686.3,23681.05,23685.75
212,1731482220,249.0,249.0,235.4,237.55,438350,23685.85,23686.75,23661.7,23663.65
213,1731482280,237.05,239.35,232.55,239.35,456100,23663.2,23673.1,23657.2,23673.1
214,1731482340,238.75,244.0,238.5,242.1,469975,23673.15,23678.6,23671.3,23675.2
215,1731482400,242.9,244.2,238.75,244.2,475250,23674.9,23679.35,23672.55,23678.35
216,1731482460,244.95,244.95,239.35,243.7,476150,23679.95,23681.8,23674.65,23681.45
217,1731482520,242.5,249.0,242.5,249.0,478825,23681.3,23687.35,23679.75,23686.5
218,1731482580,248.05,248.95,238.55,240.3,483650,23687.15,23687.15,23671.3,23673.55
219,1731482640,238.85,238.85,234.15,235.65,487350,23674.65,23675.2,23664.2,23667.25
220,1731482700,235.6,241.15,235.6,239.05,489675,23666.0,23673.1,23663.55,23670.85
221,1731482760,238.05,240.25,236.0,239.5,490200,23670.3,23671.0,23664.9,23670.5
222,1731482820,236.95,241.05,234.85,234.95,497525,23670.4,23670.4,23663.0,23664.3
223,1731482880,235.25,235.25,227.0,231.0,505275,23663.7,23664.05,23651.1,23654.05
224,1731482940,230.8,234.95,229.7,233.3,509825,23654.0,23660.65,23652.95,23659.1
225,1731483000,232.3,232.3,227.0,228.15,514625,23658.9,23659.3,23652.15,23654.25
226,1731483060,227.65,227.65,222.0,226.45,521250,23653.45,23655.1,23646.3,23650.05
227,1731483120,225.25,226.95,220.9,221.0,529400,23650.15,23651.4,23641.05,23645.7
228,1731483180,221.8,228.85,221.8,226.25,542675,23645.45,23654.8,23643.95,23651.05
229,1731483240,228.7,231.3,225.7,228.15,552925,23653.1,23659.35,23647.95,23649.1
230,1731483300,228.45,228.45,223.0,224.3,556825,23649.45,23653.75,23642.75,23643.9
231,1731483360,223.6,225.4,221.4,223.8,559400,23643.4,23648.5,23639.05,23647.7
232,1731483420,224.6,224.7,222.2,222.2,567275,23647.25,23648.6,23642.3,23643.55
233,1731483480,222.5,224.5,219.65,222.2,581175,23644.45,23644.65,23637.5,23642.25
234,1731483540,222.45,226.6,222.0,222.45,588650,23643.6,23649.95,23640.2,23643.7
235,1731483600,221.7,222.15,217.0,217.75,600475,23641.8,23643.55,23636.6,23637.5
236,1731483660,219.4,224.35,215.3,223.8,609500,23637.45,23648.95,23633.2,23648.4
237,1731483720,224.25,232.95,224.25,231.0,625550,23649.1,23663.55,23648.2,23663.35
238,1731483780,232.4,243.0,231.85,234.95,637975,23664.0,23681.95,23662.95,23667.6
239,1731483840,233.05,239.55,233.05,236.9,642725,23667.7,23678.35,23663.75,23673.55
240,1731483900,237.8,237.8,229.1,232.2,649575,23674.45,23675.45,23656.75,23661.7
241,1731483960,232.0,232.05,225.85,226.8,652475,23660.7,23662.3,23650.6,23652.5
242,1731484020,227.05,227.05,224.0,226.05,654100,23652.4,23652.95,23646.75,23651.45
243,1731484080,228.0,229.0,225.0,228.85,654575,23650.45,23657.0,23648.95,23655.95
244,1731484140,227.25,232.9,227.25,232.8,656725,23656.1,23667.65,23654.05,23665.55
245,1731484200,233.0,235.0,231.0,233.25,660275,23665.25,23671.4,23664.6,23666.9
246,1731484260,234.7,237.3,231.5,232.45,663650,23667.35,23670.55,23662.25,23665.0
247,1731484320,235.5,236.6,231.1,233.2,665025,23664.35,23665.95,23659.6,23663.05
248,1731484380,232.25,233.5,226.25,226.25,667025,23664.55,23666.55,23652.8,23654.45
249,1731484440,225.0,226.2,223.5,226.2,670675,23654.55,23658.0,23649.95,23655.35
250,1731484500,226.15,231.45,226.0,227.3,675350,23655.45,23662.55,23653.2,23658.05
251,1731484560,228.95,229.75,221.35,222.15,682075,23657.85,23659.1,23646.95,23646.95
252,1731484620,221.55,225.6,219.8,224.7,686000,23647.15,23652.95,23644.25,23650.1
253,1731484680,224.9,224.9,222.3,223.4,686975,23650.0,23651.6,23645.2,23647.35
254,1731484740,221.85,222.6,216.0,218.75,692800,23646.3,23648.05,23636.1,23640.3
255,1731484800,218.45,223.1,217.85,223.1,695575,23640.25,23649.6,23640.25,23648.2
256,1731484860,222.45,226.0,222.45,223.6,698000,23648.1,23657.4,23646.2,23650.75
257,1731484920,220.95,221.3,218.6,219.6,699550,23651.2,23652.65,23643.7,23645.2
258,1731484980,220.15,221.85,215.85,218.05,702675,23645.15,23650.4,23641.55,23642.65
259,1731485040,219.05,220.15,216.95,217.2,706550,23642.5,23646.9,23640.9,23642.2
260,1731485100,217.35,219.9,216.5,219.1,709225,23642.15,23647.45,23641.4,23647.05
261,1731485160,219.25,223.9,217.35,222.4,713100,23647.15,23651.35,23646.15,23650.25
262,1731485220,221.9,230.0,221.15,230.0,719775,23650.35,23662.4,23648.25,23661.8
263,1731485280,229.1,244.75,228.95,237.0,737100,23661.85,23687.15,23661.4,23671.0
264,1731485340,237.7,237.7,231.15,236.0,739250,23674.05,23674.05,23660.05,23667.95
265,1731485400,235.45,239.4,233.55,234.95,747000,23668.25,23673.55,23665.35,23670.6
266,1731485460,234.85,242.0,233.45,240.0,751300,23670.25,23676.75,23667.9,23674.15
267,1731485520,238.8,239.15,230.45,231.9,757575,23674.0,23676.25,23661.1,23665.15
268,1731485580,232.5,238.5,232.5,238.45,762625,23665.5,23675.8,23664.5,23672.7
269,1731485640,239.75,249.0,238.3,248.95,774175,23671.4,23686.3,23671.4,23686.1
270,1731485700,247.85,266.0,247.85,258.6,829675,23685.85,23710.45,23685.85,23701.95
271,1731485760,261.0,263.65,257.3,258.1,846375,23702.7,23706.85,23695.45,23697.15
272,1731485820,259.35,272.65,259.35,270.75,857825,23696.9,23715.1,23696.9,23713.3
273,1731485880,272.2,272.85,265.0,265.95,866475,23713.75,23717.0,23703.95,23708.1
274,1731485940,266.05,268.1,260.9,262.6,871925,23707.35,23708.65,23702.7,23707.6
275,1731486000,262.45,267.15,255.0,266.8,876450,23707.15,23711.2,23693.9,23710.6
276,1731486060,267.55,275.0,260.1,260.1,890225,23711.1,23722.3,23706.7,23706.7
277,1731486120,260.0,260.0,253.15,256.15,892375,23706.8,23707.75,23694.4,23699.8
278,1731486180,255.3,256.2,251.2,252.6,894350,23699.45,23699.45,23691.1,23692.7
279,1731486240,253.2,258.6,252.0,253.65,898800,23693.3,23702.35,23693.3,23696.3
280,1731486300,252.0,260.2,252.0,259.5,900125,23695.8,23705.5,23693.5,23704.0
281,1731486360,258.0,267.5,258.0,265.75,908125,23703.55,23714.55,23703.15,23713.5
282,1731486420,266.65,274.0,266.0,272.55,924825,23713.9,23721.0,23713.25,23716.15
283,1731486480,272.85,272.85,260.0,260.0,926675,23717.75,23718.6,23702.05,23702.65
284,1731486540,257.45,258.7,253.15,256.15,930250,23700.5,23702.8,23695.6,23698.65
285,1731486600,257.25,262.7,253.85,261.4,932275,23698.9,23706.35,23693.2,23705.85
286,1731486660,261.0,261.75,255.0,259.5,933250,23705.9,23706.55,23695.6,23701.2
287,1731486720,257.05,262.85,255.5,262.85,934050,23701.65,23706.55,23697.8,23706.55
288,1731486780,261.05,264.15,247.0,247.0,939250,23706.05,23708.8,23683.85,23683.85
289,1731486840,246.8,248.9,238.75,241.5,946675,23683.55,23684.1,23675.0,23677.75
290,1731486900,240.0,243.7,235.95,241.0,950750,23676.7,23679.9,23669.8,23675.05
291,1731486960,240.6,245.0,240.4,245.0,955025,23674.1,23687.7,23673.05,23685.9
292,1731487020,242.85,250.0,242.6,250.0,956375,23686.2,23688.75,23683.05,23687.75
293,1731487080,251.1,253.7,249.2,249.2,958575,23688.25,23692.8,23685.65,23687.8
294,1731487140,249.95,249.95,242.6,245.0,960150,23688.4,23690.05,23672.05,23672.25
295,1731487200,241.5,243.5,241.0,243.5,962425,23674.8,23674.8,23662.85,23669.05
296,1731487260,241.95,241.95,231.75,231.75,969550,23668.3,23670.45,23653.0,23655.85
297,1731487320,232.85,233.05,225.65,229.85,977550,23657.1,23658.05,23641.0,23644.4
298,1731487380,231.45,231.45,227.3,227.85,984350,23645.35,23650.45,23643.7,23645.25
299,1731487440,228.0,235.0,227.0,233.75,993325,23645.6,23657.7,23642.8,23656.15
300,1731487500,233.65,234.4,228.45,230.0,998800,23656.65,23658.9,23647.1,23652.05
301,1731487560,231.0,231.0,226.95,228.9,1004175,23652.7,23652.7,23643.4,23648.55
